#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,6,1.14,999.0,14.5
2022,1,6,1.12,999.0,14.6
2022,1,6,1.18,999.0,14.7
2022,1,6,1.04,999.0,14.7
2022,1,6,1.06,999.0,14.9
2022,1,6,1.08,999.0,14.9
2022,1,6,1.12,999.0,15.0
2022,1,6,1.11,999.0,15.1
2022,1,6,1.04,999.0,15.3
2022,1,6,1.08,999.0,15.3
2022,1,6,1.0,999.0,15.4
2022,1,6,1.07,999.0,15.3
2022,1,6,1.03,999.0,15.2
2022,1,6,1.04,999.0,15.1
2022,1,7,1.06,999.0,15.0
2022,1,7,0.97,999.0,15.1
2022,1,7,0.99,999.0,15.0
2022,1,7,0.99,999.0,15.0
2022,1,7,1.06,999.0,14.9
2022,1,7,1.02,999.0,14.9
2022,1,7,0.91,999.0,14.9
2022,1,7,0.96,999.0,14.8
2022,1,7,1.05,999.0,14.8
2022,1,7,1.02,999.0,14.8
2022,1,7,1.08,999.0,14.8
2022,1,7,1.02,999.0,14.7
2022,1,7,1.07,999.0,14.7
2022,1,7,0.94,999.0,14.7
2022,1,7,1.0,999.0,14.7
2022,1,7,0.95,999.0,14.6
2022,1,7,0.97,999.0,14.6
2022,1,7,0.99,999.0,14.6
2022,1,7,0.92,999.0,14.6
2022,1,7,0.99,999.0,14.6
2022,1,7,0.98,999.0,14.6
2022,1,7,1.09,999.0,14.6
2022,1,7,0.96,999.0,14.6
2022,1,7,0.94,999.0,14.6
2022,1,7,0.96,999.0,14.7
2022,1,7,0.97,999.0,14.7
2022,1,7,0.88,999.0,14.7
2022,1,7,0.92,999.0,14.7
2022,1,7,0.93,999.0,14.7
2022,1,7,0.91,999.0,14.7
2022,1,7,0.84,999.0,14.7
2022,1,7,0.88,999.0,14.7
2022,1,7,0.88,999.0,14.7
2022,1,7,0.9,999.0,14.7
2022,1,7,0.94,999.0,14.6
2022,1,7,0.87,999.0,14.6
2022,1,7,0.97,999.0,14.6
2022,1,7,0.9,999.0,14.8
2022,1,7,0.93,999.0,14.8
2022,1,7,0.92,999.0,14.8
2022,1,7,0.9,999.0,14.8
2022,1,7,0.91,999.0,14.8
2022,1,7,0.85,999.0,14.8
2022,1,7,0.82,999.0,14.8
2022,1,7,0.83,999.0,14.8
2022,1,7,0.84,999.0,14.7
2022,1,7,0.82,999.0,14.7
2022,1,7,0.77,999.0,14.6
2022,1,8,0.87,999.0,14.6
2022,1,8,0.84,999.0,14.6
2022,1,8,0.83,999.0,14.5
2022,1,8,0.78,999.0,14.6
2022,1,8,0.86,999.0,14.5
2022,1,8,0.82,999.0,14.5
2022,1,8,0.82,999.0,14.5
2022,1,8,0.77,999.0,14.6
2022,1,8,0.82,999.0,14.6
2022,1,8,0.84,999.0,14.7
2022,1,8,0.85,999.0,14.7
2022,1,8,0.87,999.0,14.7
2022,1,8,0.89,999.0,14.7
2022,1,8,0.89,999.0,14.7
2022,1,8,0.9,999.0,14.7
2022,1,8,0.9,999.0,14.7
2022,1,8,0.92,999.0,14.7
2022,1,8,0.86,999.0,14.7
2022,1,8,0.81,999.0,14.6
2022,1,8,0.83,999.0,14.6
2022,1,8,0.79,999.0,14.6
2022,1,8,0.81,999.0,14.6
2022,1,8,0.77,999.0,14.5
2022,1,8,0.76,999.0,14.5
2022,1,8,0.76,999.0,14.5
2022,1,8,0.69,999.0,14.5
2022,1,8,0.68,999.0,14.6
2022,1,8,0.7,999.0,14.6
2022,1,8,0.63,999.0,14.6
2022,1,8,0.67,999.0,14.6
2022,1,8,0.64,999.0,14.7
2022,1,8,0.63,999.0,14.6
2022,1,8,0.63,999.0,14.6
2022,1,8,0.64,999.0,14.6
2022,1,8,0.6,999.0,14.6
2022,1,8,0.61,999.0,14.7
2022,1,8,0.65,999.0,14.7
2022,1,8,0.59,999.0,14.8
2022,1,8,0.62,999.0,14.9
2022,1,8,0.69,999.0,15.1
2022,1,8,0.68,999.0,15.3
2022,1,8,0.75,999.0,15.3
2022,1,8,0.74,999.0,15.5
2022,1,8,0.75,999.0,15.5
2022,1,8,0.71,999.0,15.4
2022,1,8,0.76,999.0,15.3
2022,1,8,0.69,999.0,15.1
2022,1,8,0.69,999.0,15.2
2022,1,9,0.72,999.0,15.1
2022,1,9,0.74,999.0,15.2
2022,1,9,0.83,999.0,15.1
2022,1,9,0.74,999.0,15.1
2022,1,9,0.79,999.0,14.9
2022,1,9,0.92,999.0,15.0
2022,1,9,0.87,999.0,14.9
2022,1,9,0.81,999.0,15.0
2022,1,9,0.79,999.0,15.0
2022,1,9,0.96,999.0,15.0
2022,1,9,0.99,999.0,15.0
2022,1,9,0.91,999.0,14.9
2022,1,9,0.98,999.0,14.9
2022,1,9,1.01,999.0,14.9
2022,1,9,1.03,999.0,14.9
2022,1,9,1.02,999.0,14.9
2022,1,9,1.0,999.0,14.9
2022,1,9,1.12,999.0,14.9
2022,1,9,1.12,999.0,14.8
2022,1,9,1.1,999.0,14.8
2022,1,9,1.07,999.0,14.8
2022,1,9,1.06,999.0,14.8
2022,1,9,1.02,999.0,14.8
2022,1,9,1.01,999.0,14.8
2022,1,9,1.02,999.0,14.8
2022,1,9,0.95,999.0,14.7
2022,1,9,0.94,999.0,14.8
2022,1,9,0.95,999.0,14.8
2022,1,9,0.9,999.0,14.8
2022,1,9,0.9,999.0,14.8
2022,1,9,0.86,999.0,14.8
2022,1,9,0.89,999.0,14.8
2022,1,9,0.91,999.0,14.8
2022,1,9,0.76,999.0,14.8
2022,1,9,0.73,999.0,14.8
2022,1,9,0.78,999.0,14.8
2022,1,9,0.71,999.0,14.9
2022,1,9,0.77,999.0,14.9
2022,1,9,0.77,999.0,15.1
2022,1,9,0.77,999.0,15.3
2022,1,9,0.72,999.0,15.4
2022,1,9,0.71,999.0,15.5
2022,1,9,0.86,999.0,15.4
2022,1,9,0.72,999.0,15.5
2022,1,9,0.78,999.0,15.3
2022,1,9,0.76,999.0,15.3
2022,1,9,0.79,999.0,15.2
2022,1,9,0.86,999.0,15.1
2022,1,10,0.85,999.0,15.1
2022,1,10,0.8,999.0,15.0
2022,1,10,0.87,999.0,15.0
2022,1,10,0.74,999.0,15.0
2022,1,10,0.76,999.0,15.0
2022,1,10,0.77,999.0,14.9
2022,1,10,0.76,999.0,14.9
2022,1,10,0.79,999.0,14.9
2022,1,10,0.8,999.0,14.9
2022,1,10,0.8,999.0,14.9
2022,1,10,0.77,999.0,14.9
2022,1,10,0.81,999.0,14.9
2022,1,10,0.84,999.0,14.8
2022,1,10,0.76,999.0,14.8
2022,1,10,0.82,999.0,14.8
2022,1,10,0.81,999.0,14.8
2022,1,10,0.78,999.0,14.8
2022,1,10,0.8,999.0,14.8
2022,1,10,0.89,999.0,14.8
2022,1,10,0.91,999.0,14.8
2022,1,10,0.9,999.0,14.8
2022,1,10,0.91,999.0,14.8
2022,1,10,0.92,999.0,14.8
2022,1,10,0.87,999.0,14.8
2022,1,10,0.85,999.0,14.8
2022,1,10,0.88,999.0,14.8
2022,1,10,0.81,999.0,14.8
2022,1,10,0.81,999.0,14.8
2022,1,10,0.76,999.0,14.8
2022,1,10,0.78,999.0,14.8
2022,1,10,0.85,999.0,14.7
2022,1,10,0.72,999.0,14.7
2022,1,10,0.75,999.0,14.7
2022,1,10,0.73,999.0,14.7
2022,1,10,0.75,999.0,14.7
2022,1,10,0.67,999.0,14.8
2022,1,10,0.74,999.0,14.8
2022,1,10,0.8,999.0,14.9
2022,1,10,0.67,999.0,14.9
2022,1,10,0.73,999.0,15.0
2022,1,10,0.66,999.0,15.2
2022,1,10,0.67,999.0,15.2
2022,1,10,0.75,999.0,15.2
2022,1,10,0.68,999.0,15.2
2022,1,10,0.64,999.0,15.2
2022,1,10,0.62,999.0,15.1
2022,1,10,0.63,999.0,15.1
2022,1,10,0.64,999.0,15.0
2022,1,11,0.64,999.0,14.9
2022,1,11,0.67,999.0,14.8
2022,1,11,0.61,999.0,14.8
2022,1,11,0.63,999.0,14.7
2022,1,11,0.69,999.0,14.7
2022,1,11,0.68,999.0,14.7
2022,1,11,0.69,999.0,14.7
2022,1,11,0.68,999.0,14.7
2022,1,11,0.64,999.0,14.7
2022,1,11,0.68,999.0,14.7
2022,1,11,0.62,999.0,14.7
2022,1,11,0.67,999.0,14.7
2022,1,11,0.7,999.0,14.7
2022,1,11,0.67,999.0,14.7
2022,1,11,0.7,999.0,14.7
2022,1,11,0.7,999.0,14.7
2022,1,11,0.71,999.0,14.7
2022,1,11,0.81,999.0,14.7
2022,1,11,0.9,999.0,14.7
2022,1,11,0.81,999.0,14.7
2022,1,11,0.78,999.0,14.7
2022,1,11,0.77,999.0,14.7
2022,1,11,0.73,999.0,14.7
2022,1,11,0.74,999.0,14.7
2022,1,11,0.72,999.0,14.6
2022,1,11,0.67,999.0,14.6
2022,1,11,0.65,999.0,14.6
2022,1,11,0.64,999.0,14.6
2022,1,11,0.69,999.0,14.6
2022,1,11,0.76,999.0,14.6
2022,1,11,0.86,999.0,14.6
2022,1,11,0.93,999.0,14.6
2022,1,11,0.88,999.0,14.6
2022,1,11,0.87,999.0,14.6
2022,1,11,0.9,999.0,14.6
2022,1,11,0.85,999.0,14.6
2022,1,11,0.83,999.0,14.6
2022,1,11,0.77,999.0,14.7
2022,1,11,0.76,999.0,14.9
2022,1,11,0.73,999.0,15.2
2022,1,11,0.71,999.0,15.7
2022,1,11,0.75,999.0,15.9
2022,1,11,0.77,999.0,16.3
2022,1,11,0.87,999.0,16.4
2022,1,11,0.86,999.0,16.2
2022,1,11,0.82,999.0,16.1
2022,1,11,0.88,999.0,15.9
2022,1,11,0.93,999.0,15.5
2022,1,12,0.89,999.0,15.3
2022,1,12,1.04,999.0,15.4
2022,1,12,1.01,999.0,15.4
2022,1,12,1.22,999.0,15.2
2022,1,12,1.23,999.0,15.1
2022,1,12,1.33,999.0,15.0
2022,1,12,1.57,999.0,15.0
2022,1,12,1.48,999.0,15.0
2022,1,12,1.53,999.0,14.9
2022,1,12,1.72,999.0,14.9
2022,1,12,1.51,999.0,14.9
2022,1,12,1.76,999.0,14.8
2022,1,12,1.83,999.0,14.8
2022,1,12,1.76,999.0,14.8
2022,1,12,1.73,999.0,14.8
2022,1,12,1.85,999.0,14.8
2022,1,12,1.69,999.0,14.7
2022,1,12,1.81,999.0,14.7
2022,1,12,1.84,999.0,14.6
2022,1,12,1.94,999.0,14.6
2022,1,12,1.75,999.0,14.6
2022,1,12,2.18,999.0,14.6
2022,1,12,1.88,999.0,14.6
2022,1,12,2.21,999.0,14.6
2022,1,12,2.05,999.0,14.6
2022,1,12,2.1,999.0,14.6
2022,1,12,2.4,999.0,14.6
2022,1,12,1.99,999.0,14.6
2022,1,12,2.24,999.0,14.6
2022,1,12,2.18,999.0,14.6
2022,1,12,1.8,999.0,14.6
2022,1,12,1.88,999.0,14.5
2022,1,12,1.78,999.0,14.5
2022,1,12,1.76,999.0,14.6
2022,1,12,1.77,999.0,14.6
2022,1,12,1.72,999.0,14.7
2022,1,12,1.7,999.0,14.8
2022,1,12,1.67,999.0,14.8
2022,1,12,1.78,999.0,14.9
2022,1,12,1.7,999.0,14.9
2022,1,12,1.87,999.0,15.1
2022,1,12,1.58,999.0,15.1
2022,1,12,1.6,999.0,15.2
2022,1,12,1.68,999.0,15.3
2022,1,12,1.63,999.0,15.5
2022,1,12,1.79,999.0,15.3
2022,1,12,1.83,999.0,15.1
2022,1,12,1.73,999.0,15.0
2022,1,13,1.6,999.0,14.9
2022,1,13,1.86,999.0,14.9
2022,1,13,1.79,999.0,14.8
2022,1,13,1.72,999.0,14.8
2022,1,13,1.66,999.0,14.8
2022,1,13,1.72,999.0,14.8
2022,1,13,1.49,999.0,14.8
2022,1,13,1.64,999.0,14.8
2022,1,13,1.57,999.0,14.8
2022,1,13,1.42,999.0,14.8
2022,1,13,1.42,999.0,14.8
2022,1,13,1.54,999.0,14.8
2022,1,13,1.54,999.0,14.8
2022,1,13,1.72,999.0,14.8
2022,1,13,1.67,999.0,14.6
2022,1,13,1.78,999.0,14.6
2022,1,13,1.5,999.0,14.6
2022,1,13,1.53,999.0,14.6
2022,1,13,1.68,999.0,14.6
2022,1,13,1.48,999.0,14.6
2022,1,13,1.61,999.0,14.5
2022,1,13,1.54,999.0,14.5
2022,1,13,1.52,999.0,14.5
2022,1,13,1.41,999.0,14.5
2022,1,13,1.47,999.0,14.5
2022,1,13,1.54,999.0,14.5
2022,1,13,1.55,999.0,14.5
2022,1,13,1.47,999.0,14.5
2022,1,13,1.4,999.0,14.5
2022,1,13,1.52,999.0,14.5
2022,1,13,1.36,999.0,14.5
2022,1,13,1.32,999.0,14.5
2022,1,13,1.31,999.0,14.5
2022,1,13,1.34,999.0,14.5
2022,1,13,1.24,999.0,14.5
2022,1,13,1.24,999.0,14.5
2022,1,13,1.33,999.0,14.5
2022,1,13,1.2,999.0,14.6
2022,1,13,1.31,999.0,14.6
2022,1,13,1.18,999.0,14.6
2022,1,13,1.27,999.0,14.6
2022,1,13,1.21,999.0,14.6
2022,1,13,1.21,999.0,14.7
2022,1,13,1.23,999.0,14.8
2022,1,13,1.24,999.0,14.7
2022,1,13,1.41,999.0,14.8
2022,1,13,1.15,999.0,14.8
2022,1,14,1.29,999.0,14.7
2022,1,14,1.14,999.0,14.7
2022,1,14,1.14,999.0,14.7
2022,1,14,1.02,999.0,14.6
2022,1,14,1.13,999.0,14.6
2022,1,14,1.19,999.0,14.6
2022,1,14,1.2,999.0,14.6
2022,1,14,1.14,999.0,14.6
2022,1,14,1.0,999.0,14.6
2022,1,14,0.99,999.0,14.5
2022,1,14,0.99,999.0,14.6
2022,1,14,1.02,999.0,14.6
2022,1,14,1.06,999.0,14.6
2022,1,14,0.98,999.0,14.6
2022,1,14,1.21,999.0,14.6
2022,1,14,0.96,999.0,14.7
2022,1,14,0.99,999.0,14.7
2022,1,14,0.98,999.0,14.7
2022,1,14,1.03,999.0,14.6
2022,1,14,1.09,999.0,14.6
2022,1,14,1.12,999.0,14.6
2022,1,14,1.1,999.0,14.5
2022,1,14,1.04,999.0,14.5
2022,1,14,0.97,999.0,14.5
2022,1,14,1.02,999.0,14.5
2022,1,14,1.11,999.0,14.4
2022,1,14,1.05,999.0,14.4
2022,1,14,1.12,999.0,14.4
2022,1,14,1.12,999.0,14.4
2022,1,14,1.23,999.0,14.4
2022,1,14,1.12,999.0,14.4
2022,1,14,1.0,999.0,14.5
2022,1,14,1.18,999.0,14.7
2022,1,14,1.06,999.0,14.8
2022,1,14,1.01,999.0,14.9
2022,1,14,1.06,999.0,15.0
2022,1,14,1.11,999.0,15.0
2022,1,14,1.02,999.0,15.1
2022,1,14,1.12,999.0,15.1
2022,1,14,1.19,999.0,15.1
2022,1,14,1.23,999.0,15.2
2022,1,14,1.06,999.0,15.2
2022,1,14,1.27,999.0,15.2
2022,1,14,1.18,999.0,15.2
2022,1,14,1.13,999.0,15.2
2022,1,14,1.2,999.0,15.2
2022,1,14,1.22,999.0,15.2
2022,1,14,1.19,999.0,15.2
2022,1,15,1.12,999.0,15.1
2022,1,15,1.03,999.0,15.1
2022,1,15,1.22,999.0,15.0
2022,1,15,1.19,999.0,15.0
2022,1,15,1.16,999.0,15.0
2022,1,15,1.28,999.0,15.0
2022,1,15,1.36,999.0,15.0
2022,1,15,1.33,999.0,15.0
2022,1,15,1.35,999.0,15.0
2022,1,15,1.5,999.0,15.0
2022,1,15,1.34,999.0,15.0
2022,1,15,1.34,999.0,14.9
2022,1,15,1.28,999.0,14.9
2022,1,15,1.26,999.0,14.9
2022,1,15,1.26,999.0,14.9
2022,1,15,1.25,999.0,15.0
2022,1,15,1.21,999.0,14.9
2022,1,15,1.21,999.0,14.9
2022,1,15,1.27,999.0,14.9
2022,1,15,1.23,999.0,14.8
2022,1,15,1.18,999.0,14.7
2022,1,15,1.2,999.0,14.7
2022,1,15,1.2,999.0,14.7
2022,1,15,1.21,999.0,14.7
2022,1,15,1.28,999.0,14.7
2022,1,15,1.19,999.0,14.7
2022,1,15,1.21,999.0,14.7
2022,1,15,1.13,999.0,14.7
2022,1,15,1.2,999.0,14.7
2022,1,15,1.31,999.0,14.7
2022,1,15,1.2,999.0,14.7
2022,1,15,1.24,999.0,14.7
2022,1,15,1.26,999.0,14.7
2022,1,15,1.19,999.0,14.7
2022,1,15,1.23,999.0,14.7
2022,1,15,1.13,999.0,14.7
2022,1,15,1.16,999.0,14.7
2022,1,15,1.17,999.0,14.7
2022,1,15,1.05,999.0,14.7
2022,1,15,1.2,999.0,14.7
2022,1,15,1.08,999.0,14.8
2022,1,15,1.12,999.0,14.8
2022,1,15,1.13,999.0,14.8
2022,1,15,1.21,999.0,14.8
2022,1,15,1.1,999.0,14.8
2022,1,15,1.19,999.0,14.7
2022,1,15,1.21,999.0,14.7
2022,1,15,1.12,999.0,14.7
2022,1,16,1.11,999.0,14.7
2022,1,16,1.17,999.0,14.7
2022,1,16,1.15,999.0,14.6
2022,1,16,1.2,999.0,14.6
2022,1,16,1.1,999.0,14.6
2022,1,16,1.26,999.0,14.6
2022,1,16,1.18,999.0,14.6
2022,1,16,1.17,999.0,14.6
2022,1,16,1.23,999.0,14.6
2022,1,16,1.3,999.0,14.6
2022,1,16,1.28,999.0,14.6
2022,1,16,1.27,999.0,14.6
2022,1,16,1.08,999.0,14.6
2022,1,16,1.17,999.0,14.6
2022,1,16,1.13,999.0,14.6
