#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,7,1.59,999.0,15.9
2019,1,7,1.74,999.0,15.9
2019,1,7,1.79,999.0,15.9
2019,1,7,1.77,999.0,15.9
2019,1,7,1.6,999.0,15.9
2019,1,7,1.71,999.0,15.9
2019,1,7,1.66,999.0,16.0
2019,1,7,1.67,999.0,16.0
2019,1,7,1.81,999.0,16.0
2019,1,7,1.61,999.0,16.0
2019,1,7,1.51,999.0,16.0
2019,1,7,1.45,999.0,16.0
2019,1,7,1.38,999.0,16.1
2019,1,7,1.34,999.0,16.1
2019,1,7,1.35,999.0,16.1
2019,1,7,1.32,999.0,16.1
2019,1,7,1.31,999.0,16.1
2019,1,7,1.28,999.0,16.1
2019,1,7,1.27,999.0,16.1
2019,1,7,1.27,999.0,16.1
2019,1,8,1.29,999.0,16.1
2019,1,8,1.18,999.0,16.0
2019,1,8,1.23,999.0,16.0
2019,1,8,1.31,999.0,16.0
2019,1,8,1.28,999.0,16.0
2019,1,8,1.33,999.0,16.0
2019,1,8,1.27,999.0,16.0
2019,1,8,1.28,999.0,16.0
2019,1,8,1.39,999.0,16.0
2019,1,8,1.38,999.0,16.0
2019,1,8,1.33,999.0,16.0
2019,1,8,1.31,999.0,16.0
2019,1,8,1.16,999.0,16.0
2019,1,8,1.23,999.0,16.0
2019,1,8,1.28,999.0,16.0
2019,1,8,1.27,999.0,16.0
2019,1,8,1.22,999.0,16.0
2019,1,8,1.33,999.0,16.0
2019,1,8,1.29,999.0,16.0
2019,1,8,1.29,999.0,16.0
2019,1,8,1.24,999.0,16.0
2019,1,8,1.3,999.0,16.0
2019,1,8,1.36,999.0,16.0
2019,1,8,1.46,999.0,16.0
2019,1,8,1.31,999.0,15.9
2019,1,8,1.35,999.0,15.9
2019,1,8,1.41,999.0,15.9
2019,1,8,1.46,999.0,15.9
2019,1,8,1.69,999.0,15.9
2019,1,8,1.57,999.0,15.8
2019,1,8,1.5,999.0,15.8
2019,1,8,1.45,999.0,15.8
2019,1,8,1.47,999.0,15.8
2019,1,8,1.38,999.0,15.8
2019,1,8,1.45,999.0,15.8
2019,1,8,1.33,999.0,15.8
2019,1,8,1.33,999.0,15.8
2019,1,8,1.38,999.0,15.8
2019,1,8,1.37,999.0,15.8
2019,1,8,1.32,999.0,15.8
2019,1,8,1.18,999.0,15.8
2019,1,8,1.33,999.0,15.9
2019,1,8,1.21,999.0,16.0
2019,1,8,1.23,999.0,15.9
2019,1,8,1.25,999.0,15.9
2019,1,8,1.3,999.0,15.8
2019,1,8,1.35,999.0,15.9
2019,1,8,1.09,999.0,15.9
2019,1,9,1.22,999.0,15.9
2019,1,9,1.12,999.0,15.9
2019,1,9,1.21,999.0,15.9
2019,1,9,1.23,999.0,16.0
2019,1,9,1.3,999.0,16.0
2019,1,9,1.19,999.0,16.0
2019,1,9,1.27,999.0,15.9
2019,1,9,1.31,999.0,15.9
2019,1,9,1.32,999.0,15.8
2019,1,9,1.22,999.0,15.8
2019,1,9,1.23,999.0,15.7
2019,1,9,1.21,999.0,15.7
2019,1,9,1.21,999.0,15.8
2019,1,9,1.1,999.0,15.8
2019,1,9,1.04,999.0,15.7
2019,1,9,1.04,999.0,15.6
2019,1,9,1.01,999.0,15.6
2019,1,9,1.05,999.0,15.6
2019,1,9,1.04,999.0,15.6
2019,1,9,0.99,999.0,15.6
2019,1,9,1.02,999.0,15.6
2019,1,9,0.97,999.0,15.6
2019,1,9,0.91,999.0,15.5
2019,1,9,1.0,999.0,15.6
2019,1,9,0.96,999.0,15.6
2019,1,9,1.04,999.0,15.7
2019,1,9,1.05,999.0,15.8
2019,1,9,1.05,999.0,15.8
2019,1,9,1.18,999.0,15.9
2019,1,9,1.35,999.0,15.9
2019,1,9,1.39,999.0,15.9
2019,1,9,1.76,999.0,16.0
2019,1,9,1.89,999.0,16.0
2019,1,9,1.95,999.0,16.0
2019,1,9,2.18,999.0,16.1
2019,1,9,2.14,999.0,16.1
2019,1,9,2.23,999.0,16.1
2019,1,9,2.7,999.0,16.3
2019,1,9,3.02,999.0,16.5
2019,1,9,2.58,999.0,16.5
2019,1,9,2.61,999.0,16.5
2019,1,9,2.65,999.0,16.6
2019,1,9,2.66,999.0,16.5
2019,1,9,2.65,999.0,16.5
2019,1,9,2.95,999.0,16.5
2019,1,9,2.58,999.0,16.5
2019,1,9,2.73,999.0,16.5
2019,1,9,2.59,999.0,16.4
2019,1,10,2.39,999.0,16.4
2019,1,10,2.39,999.0,16.4
2019,1,10,2.31,999.0,16.4
2019,1,10,2.27,999.0,16.4
2019,1,10,2.26,999.0,16.4
2019,1,10,2.39,999.0,16.4
2019,1,10,2.37,999.0,16.3
2019,1,10,2.25,999.0,16.3
2019,1,10,2.58,999.0,16.3
2019,1,10,2.59,999.0,16.3
2019,1,10,2.38,999.0,16.3
2019,1,10,2.23,999.0,16.3
2019,1,10,2.25,999.0,16.3
2019,1,10,2.2,999.0,16.3
2019,1,10,2.05,999.0,16.3
2019,1,10,2.0,999.0,16.3
2019,1,10,2.04,999.0,16.3
2019,1,10,2.09,999.0,16.2
2019,1,10,2.05,999.0,16.2
2019,1,10,2.14,999.0,16.2
2019,1,10,2.06,999.0,16.2
2019,1,10,2.13,999.0,16.1
2019,1,10,2.07,999.0,16.1
2019,1,10,1.93,999.0,16.1
2019,1,10,2.22,999.0,16.1
2019,1,10,2.12,999.0,16.1
2019,1,10,2.03,999.0,16.1
2019,1,10,2.02,999.0,16.1
2019,1,10,2.2,999.0,16.1
2019,1,10,2.19,999.0,16.1
2019,1,10,2.26,999.0,16.0
2019,1,10,2.14,999.0,16.0
2019,1,10,2.32,999.0,16.0
2019,1,10,2.24,999.0,16.0
2019,1,10,2.2,999.0,16.0
2019,1,10,2.03,999.0,16.0
2019,1,10,2.26,999.0,16.0
2019,1,10,1.95,999.0,16.0
2019,1,10,1.99,999.0,16.2
2019,1,10,1.8,999.0,16.2
2019,1,10,2.09,999.0,16.3
2019,1,10,1.86,999.0,16.4
2019,1,10,1.91,999.0,16.4
2019,1,10,1.91,999.0,16.2
2019,1,10,2.0,999.0,16.1
2019,1,10,1.93,999.0,16.1
2019,1,10,1.9,999.0,16.2
2019,1,10,1.69,999.0,16.1
2019,1,11,1.82,999.0,16.1
2019,1,11,1.82,999.0,16.1
2019,1,11,1.81,999.0,16.1
2019,1,11,1.67,999.0,16.1
2019,1,11,1.5,999.0,16.0
2019,1,11,1.83,999.0,16.0
2019,1,11,1.62,999.0,16.1
2019,1,11,1.49,999.0,16.1
2019,1,11,1.67,999.0,16.2
2019,1,11,1.67,999.0,16.2
2019,1,11,1.56,999.0,16.2
2019,1,11,1.55,999.0,16.1
2019,1,11,1.54,999.0,16.1
2019,1,11,1.57,999.0,16.1
2019,1,11,1.54,999.0,16.1
2019,1,11,1.32,999.0,16.1
2019,1,11,1.46,999.0,16.1
2019,1,11,1.41,999.0,16.0
2019,1,11,1.5,999.0,15.9
2019,1,11,1.3,999.0,15.9
2019,1,11,1.35,999.0,15.9
2019,1,11,1.34,999.0,15.8
2019,1,11,1.21,999.0,15.8
2019,1,11,1.3,999.0,15.8
2019,1,11,1.41,999.0,15.8
2019,1,11,1.31,999.0,15.8
2019,1,11,1.19,999.0,15.8
2019,1,11,1.37,999.0,15.8
2019,1,11,1.28,999.0,15.8
2019,1,11,1.34,999.0,15.8
2019,1,11,1.28,999.0,15.8
2019,1,11,1.11,999.0,15.8
2019,1,11,1.14,999.0,15.8
2019,1,11,1.08,999.0,15.8
2019,1,11,1.12,999.0,15.8
2019,1,11,1.11,999.0,15.9
2019,1,11,1.06,999.0,15.9
2019,1,11,1.05,999.0,15.9
2019,1,11,1.1,999.0,15.9
2019,1,11,1.07,999.0,16.0
2019,1,11,1.03,999.0,16.0
2019,1,11,1.01,999.0,16.1
2019,1,11,1.07,999.0,16.1
2019,1,11,1.02,999.0,16.1
2019,1,11,0.92,999.0,16.0
2019,1,11,0.94,999.0,16.0
2019,1,11,0.86,999.0,16.0
2019,1,12,0.92,999.0,15.9
2019,1,12,0.85,999.0,15.9
2019,1,12,0.86,999.0,15.9
2019,1,12,0.85,999.0,15.9
2019,1,12,0.81,999.0,15.9
2019,1,12,0.89,999.0,15.9
2019,1,12,0.78,999.0,15.8
2019,1,12,0.86,999.0,15.8
2019,1,12,0.86,999.0,15.8
2019,1,12,0.8,999.0,15.8
2019,1,12,0.78,999.0,15.8
2019,1,12,0.83,999.0,15.8
2019,1,12,0.83,999.0,15.8
2019,1,12,0.84,999.0,15.8
2019,1,12,0.86,999.0,15.8
2019,1,12,0.9,999.0,15.8
2019,1,12,0.93,999.0,15.8
2019,1,12,1.0,999.0,15.8
2019,1,12,1.03,999.0,15.7
2019,1,12,1.0,999.0,15.7
2019,1,12,0.96,999.0,15.7
2019,1,12,0.96,999.0,15.7
2019,1,12,0.94,999.0,16.0
2019,1,12,0.91,999.0,16.1
2019,1,12,0.99,999.0,16.1
2019,1,12,0.99,999.0,16.1
2019,1,12,1.05,999.0,16.1
2019,1,12,1.07,999.0,16.1
2019,1,12,1.12,999.0,16.1
2019,1,12,1.03,999.0,16.1
2019,1,12,1.11,999.0,16.1
2019,1,12,1.2,999.0,16.2
2019,1,12,1.33,999.0,16.2
2019,1,12,1.34,999.0,16.2
2019,1,12,1.47,999.0,16.2
2019,1,12,1.55,999.0,16.2
2019,1,12,1.61,999.0,16.2
2019,1,12,1.82,999.0,16.2
2019,1,12,1.73,999.0,16.2
2019,1,12,1.86,999.0,16.2
2019,1,12,1.96,999.0,16.2
2019,1,12,1.89,999.0,16.2
2019,1,12,1.78,999.0,16.3
2019,1,12,1.64,999.0,16.3
2019,1,12,1.7,999.0,16.4
2019,1,12,1.88,999.0,16.4
2019,1,12,1.85,999.0,16.4
2019,1,12,1.66,999.0,16.4
2019,1,13,1.83,999.0,16.4
2019,1,13,1.79,999.0,16.3
2019,1,13,1.64,999.0,16.3
2019,1,13,1.76,999.0,16.2
2019,1,13,1.89,999.0,16.2
2019,1,13,1.87,999.0,16.2
2019,1,13,1.98,999.0,16.2
2019,1,13,2.03,999.0,16.2
2019,1,13,2.02,999.0,16.1
2019,1,13,1.96,999.0,16.1
2019,1,13,2.08,999.0,16.2
2019,1,13,2.14,999.0,16.2
2019,1,13,2.19,999.0,16.1
2019,1,13,2.24,999.0,16.2
2019,1,13,2.34,999.0,16.2
2019,1,13,2.14,999.0,16.2
2019,1,13,2.08,999.0,16.1
2019,1,13,2.12,999.0,16.1
2019,1,13,2.21,999.0,16.1
2019,1,13,1.95,999.0,16.1
2019,1,13,2.12,999.0,16.0
2019,1,13,2.13,999.0,16.0
2019,1,13,1.93,999.0,15.9
2019,1,13,2.08,999.0,15.9
2019,1,13,1.92,999.0,15.9
2019,1,13,2.05,999.0,15.9
2019,1,13,1.68,999.0,16.0
2019,1,13,1.66,999.0,16.0
2019,1,13,1.82,999.0,16.1
2019,1,13,1.63,999.0,16.1
2019,1,13,1.9,999.0,16.0
2019,1,13,1.72,999.0,16.0
2019,1,13,1.75,999.0,16.0
2019,1,13,1.74,999.0,16.0
2019,1,13,1.64,999.0,16.0
2019,1,13,1.64,999.0,16.0
2019,1,13,1.73,999.0,16.1
2019,1,13,1.69,999.0,16.1
2019,1,13,1.77,999.0,16.1
2019,1,13,1.81,999.0,16.1
2019,1,13,1.62,999.0,16.1
2019,1,13,1.56,999.0,16.1
2019,1,13,1.57,999.0,16.1
2019,1,13,1.6,999.0,16.1
2019,1,13,1.38,999.0,16.1
2019,1,13,1.3,999.0,16.2
2019,1,13,1.51,999.0,16.1
2019,1,13,1.33,999.0,16.1
2019,1,14,1.41,999.0,16.1
2019,1,14,1.22,999.0,16.1
2019,1,14,1.26,999.0,16.1
2019,1,14,1.28,999.0,16.0
2019,1,14,1.24,999.0,16.0
2019,1,14,1.16,999.0,16.0
2019,1,14,1.2,999.0,16.0
2019,1,14,1.19,999.0,16.0
2019,1,14,1.21,999.0,16.0
2019,1,14,1.12,999.0,16.0
2019,1,14,1.18,999.0,16.0
2019,1,14,1.18,999.0,16.0
2019,1,14,1.12,999.0,16.0
2019,1,14,1.25,999.0,16.0
2019,1,14,1.27,999.0,16.0
2019,1,14,1.28,999.0,16.0
2019,1,14,1.18,999.0,16.0
2019,1,14,1.25,999.0,16.0
2019,1,14,1.43,999.0,16.1
2019,1,14,1.35,999.0,16.1
2019,1,14,1.26,999.0,16.1
2019,1,14,1.31,999.0,16.1
2019,1,14,1.33,999.0,16.1
2019,1,14,1.3,999.0,16.1
2019,1,14,1.25,999.0,16.1
2019,1,14,1.2,999.0,16.1
2019,1,14,1.23,999.0,16.1
2019,1,14,1.26,999.0,16.1
2019,1,14,1.14,999.0,16.1
2019,1,14,1.1,999.0,16.1
2019,1,14,1.24,999.0,16.1
2019,1,14,1.16,999.0,16.1
2019,1,14,1.12,999.0,16.1
2019,1,14,1.08,999.0,16.1
2019,1,14,1.22,999.0,16.1
2019,1,14,1.3,999.0,16.1
2019,1,14,1.23,999.0,16.0
2019,1,14,1.17,999.0,16.0
2019,1,14,1.23,999.0,16.0
2019,1,14,1.29,999.0,16.0
2019,1,14,1.54,999.0,16.0
2019,1,14,1.84,999.0,16.0
2019,1,14,2.09,999.0,16.0
2019,1,14,2.05,999.0,16.0
2019,1,14,2.35,999.0,16.0
2019,1,14,2.26,999.0,16.0
2019,1,14,2.24,999.0,16.0
2019,1,15,2.19,999.0,16.0
2019,1,15,1.98,999.0,16.0
2019,1,15,2.03,999.0,16.0
2019,1,15,1.99,999.0,16.0
2019,1,15,1.85,999.0,16.0
2019,1,15,1.87,999.0,16.0
2019,1,15,1.75,999.0,16.0
2019,1,15,1.72,999.0,16.0
2019,1,15,1.72,999.0,16.0
2019,1,15,1.72,999.0,16.0
2019,1,15,1.7,999.0,16.0
2019,1,15,1.68,999.0,16.1
2019,1,15,1.68,999.0,16.1
2019,1,15,1.59,999.0,16.1
2019,1,15,1.6,999.0,16.1
2019,1,15,1.56,999.0,16.0
2019,1,15,1.6,999.0,16.0
2019,1,15,1.46,999.0,16.0
2019,1,15,1.56,999.0,16.0
2019,1,15,1.57,999.0,16.0
2019,1,15,1.49,999.0,16.0
2019,1,15,1.47,999.0,16.0
2019,1,15,1.43,999.0,16.0
2019,1,15,1.58,999.0,16.0
2019,1,15,1.48,999.0,16.0
2019,1,15,1.4,999.0,16.0
2019,1,15,1.49,999.0,16.0
2019,1,15,1.51,999.0,16.0
2019,1,15,1.46,999.0,16.0
2019,1,15,1.51,999.0,16.0
2019,1,15,1.46,999.0,16.0
2019,1,15,1.49,999.0,16.0
2019,1,15,1.59,999.0,16.0
2019,1,15,1.51,999.0,16.0
2019,1,15,1.54,999.0,16.0
2019,1,15,1.59,999.0,16.0
2019,1,15,1.57,999.0,16.0
2019,1,15,1.53,999.0,16.0
2019,1,15,1.61,999.0,16.0
2019,1,15,1.43,999.0,16.0
2019,1,15,1.48,999.0,16.0
2019,1,15,1.48,999.0,16.0
2019,1,15,1.46,999.0,16.0
2019,1,15,1.54,999.0,16.0
2019,1,15,1.57,999.0,16.0
2019,1,15,1.63,999.0,16.0
2019,1,15,1.6,999.0,16.0
2019,1,15,1.64,999.0,16.0
2019,1,16,1.65,999.0,16.0
2019,1,16,1.65,999.0,16.0
2019,1,16,1.68,999.0,16.0
2019,1,16,1.58,999.0,16.0
2019,1,16,1.58,999.0,15.9
2019,1,16,1.59,999.0,15.9
2019,1,16,1.64,999.0,15.9
2019,1,16,1.63,999.0,15.9
2019,1,16,1.64,999.0,15.9
2019,1,16,1.67,999.0,15.9
2019,1,16,1.75,999.0,15.9
2019,1,16,1.76,999.0,15.9
2019,1,16,1.7,999.0,15.9
2019,1,16,1.81,999.0,16.0
2019,1,16,1.76,999.0,16.0
2019,1,16,1.95,999.0,15.9
2019,1,16,1.84,999.0,16.0
2019,1,16,1.82,999.0,15.9
2019,1,16,1.86,999.0,15.9
2019,1,16,1.86,999.0,15.9
2019,1,16,1.99,999.0,15.9
2019,1,16,1.94,999.0,15.9
2019,1,16,1.84,999.0,15.9
2019,1,16,1.87,999.0,15.9
2019,1,16,1.75,999.0,15.9
2019,1,16,1.7,999.0,16.0
2019,1,16,1.68,999.0,16.0
2019,1,16,1.58,999.0,16.0
2019,1,16,1.76,999.0,16.0
2019,1,16,1.62,999.0,16.0
2019,1,16,1.67,999.0,16.0
2019,1,16,1.48,999.0,16.0
2019,1,16,1.54,999.0,16.0
2019,1,16,1.48,999.0,16.0
2019,1,16,1.46,999.0,16.0
2019,1,16,1.36,999.0,16.0
2019,1,16,1.5,999.0,16.0
2019,1,16,1.55,999.0,16.0
