#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 02 15 00 999 99.0 99.0  4.23 14.29 11.97 287 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 02 15 30 999 99.0 99.0  4.24 15.38 11.77 277 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 02 16 00 999 99.0 99.0  4.27 18.18 11.99 280 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 02 16 30 999 99.0 99.0  4.12 12.50 11.25 281 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 02 17 00 999 99.0 99.0  3.63 13.33 10.89 290 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 02 17 30 999 99.0 99.0  3.60 11.76 10.87 294 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 02 18 00 999 99.0 99.0  3.45 16.67 10.77 280 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 02 18 30 999 99.0 99.0  3.60 16.67 11.10 281 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 02 19 00 999 99.0 99.0  4.04 16.67 11.65 281 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 02 19 30 999 99.0 99.0  3.37 18.18 10.82 278 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 02 20 00 999 99.0 99.0  3.71 16.67 11.34 285 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 02 20 30 999 99.0 99.0  3.67 13.33 10.93 291 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 02 21 00 999 99.0 99.0  3.41 16.67 11.02 285 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 02 21 30 999 99.0 99.0  3.47 18.18 11.22 285 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 02 22 00 999 99.0 99.0  3.64 13.33 11.34 290 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 02 22 30 999 99.0 99.0  3.49 16.67 11.27 287 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 02 23 00 999 99.0 99.0  3.11 13.33 10.56 295 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 02 23 30 999 99.0 99.0  3.41 16.67 11.27 281 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 00 00 999 99.0 99.0  3.81 16.67 11.90 287 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 00 30 999 99.0 99.0  3.27 16.67 11.38 285 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 01 00 999 99.0 99.0  3.47 12.50 11.51 288 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 01 30 999 99.0 99.0  3.32 16.67 11.29 276 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 02 00 999 99.0 99.0  3.22 15.38 11.56 285 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 03 02 30 999 99.0 99.0  3.22 16.67 11.38 271 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 03 00 999 99.0 99.0  3.17 16.67 11.28 276 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 03 30 999 99.0 99.0  3.42 16.67 11.44 271 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 04 00 999 99.0 99.0  3.43 16.67 11.22 281 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 04 30 999 99.0 99.0  3.49 13.33 11.39 297 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 05 00 999 99.0 99.0  3.41 16.67 11.28 287 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 05 30 999 99.0 99.0  3.49 14.29 11.41 294 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 03 06 00 999 99.0 99.0  3.29 15.38 11.01 284 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 03 06 30 999 99.0 99.0  3.25 15.38 10.90 277 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 07 00 999 99.0 99.0  3.23 16.67 11.00 288 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 07 30 999 99.0 99.0  3.17 15.38 10.85 284 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 08 00 999 99.0 99.0  3.26 15.38 11.24 283 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 08 30 999 99.0 99.0  2.97 12.50 10.92 298 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 09 00 999 99.0 99.0  3.05 14.29 11.15 287 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 09 30 999 99.0 99.0  3.07 13.33 11.31 291 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 10 00 999 99.0 99.0  3.19 16.67 11.64 287 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 10 30 999 99.0 99.0  2.70 13.33 11.17 295 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 03 11 00 999 99.0 99.0  2.48 14.29 10.81 301 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 03 11 30 999 99.0 99.0  2.74 14.29 11.52 290 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 03 12 00 999 99.0 99.0  2.62 15.38 11.30 288 9999.0 999.0  11.3 999.0 99.0 99.00
2020 01 03 12 30 999 99.0 99.0  2.62 15.38 11.25 288 9999.0 999.0  11.2 999.0 99.0 99.00
2020 01 03 13 00 999 99.0 99.0  2.51 14.29 11.13 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 03 13 30 999 99.0 99.0  2.57 12.50 10.92 297 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 14 00 999 99.0 99.0  2.51 15.38 10.96 294 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 14 30 999 99.0 99.0  2.77 14.29 11.06 292 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 15 00 999 99.0 99.0  2.53 15.38 10.86 281 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 15 30 999 99.0 99.0  2.73 12.50 10.97 291 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 16 00 999 99.0 99.0  2.54 13.33 10.87 297 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 16 30 999 99.0 99.0  2.42 11.76 10.17 297 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 17 00 999 99.0 99.0  2.43 12.50 10.41 292 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 17 30 999 99.0 99.0  2.36 15.38 10.18 299 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 18 00 999 99.0 99.0  2.68 12.50 10.62 298 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 18 30 999 99.0 99.0  2.40 14.29  9.62 288 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 19 00 999 99.0 99.0  2.49 12.50  9.65 297 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 19 30 999 99.0 99.0  2.63 14.29 10.24 290 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 03 20 00 999 99.0 99.0  2.53 14.29  9.80 299 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 03 20 30 999 99.0 99.0  2.47 14.29  9.26 307 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 21 00 999 99.0 99.0  2.72 13.33  9.38 291 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 21 30 999 99.0 99.0  2.52 14.29  8.70 309 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 22 00 999 99.0 99.0  2.53 14.29  8.49 307 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 22 30 999 99.0 99.0  2.67 14.29  8.61 304 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 03 23 00 999 99.0 99.0  2.63 13.33  8.65 292 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 03 23 30 999 99.0 99.0  2.44 14.29  7.79 309 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 00 00 999 99.0 99.0  3.15 14.29  9.15 299 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 00 30 999 99.0 99.0  2.73 14.29  8.28 304 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 01 00 999 99.0 99.0  2.79 14.29  8.84 301 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 01 30 999 99.0 99.0  2.64 14.29  8.28 311 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 02 00 999 99.0 99.0  2.86 14.29  8.59 298 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 02 30 999 99.0 99.0  2.84 14.29  8.39 315 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 03 00 999 99.0 99.0  3.01 13.33  8.23 297 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 03 30 999 99.0 99.0  2.79 14.29  7.66 304 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 04 00 999 99.0 99.0  3.08 12.50  7.83 298 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 04 30 999 99.0 99.0  2.93 14.29  7.52 305 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 05 00 999 99.0 99.0  3.55 13.33  7.90 292 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 05 30 999 99.0 99.0  3.32 14.29  7.86 302 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 06 00 999 99.0 99.0  3.41 13.33  7.51 292 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 06 30 999 99.0 99.0  3.23 11.11  7.15 290 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 07 00 999 99.0 99.0  3.68 14.29  7.64 299 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 07 30 999 99.0 99.0  3.43 11.76  7.55 285 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 08 00 999 99.0 99.0  3.25 11.76  7.16 291 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 08 30 999 99.0 99.0  3.17 13.33  7.78 302 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 09 00 999 99.0 99.0  3.93 12.50  8.96 290 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 09 30 999 99.0 99.0  3.76 13.33  8.51 294 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 10 00 999 99.0 99.0  4.20 11.76  8.98 287 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 10 30 999 99.0 99.0  3.56 10.53  8.57 288 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 11 00 999 99.0 99.0  3.63 11.11  8.61 288 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 11 30 999 99.0 99.0  3.45 12.50  8.78 294 9999.0 999.0  11.8 999.0 99.0 99.00
2020 01 04 12 00 999 99.0 99.0  3.63 12.50  9.16 280 9999.0 999.0  11.7 999.0 99.0 99.00
2020 01 04 12 30 999 99.0 99.0  3.51 13.33  9.06 280 9999.0 999.0  11.6 999.0 99.0 99.00
2020 01 04 13 00 999 99.0 99.0  3.38 12.50  9.33 290 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 13 30 999 99.0 99.0  3.43 12.50  9.70 281 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 14 00 999 99.0 99.0  3.33 12.50  9.33 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 14 30 999 99.0 99.0  3.37 13.33  9.30 280 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 04 15 00 999 99.0 99.0  3.56 13.33  9.44 294 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 04 15 30 999 99.0 99.0  3.30 11.76  8.94 280 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 16 00 999 99.0 99.0  3.22 12.50  8.79 287 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 16 30 999 99.0 99.0  3.16 12.50  8.65 283 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 17 00 999 99.0 99.0  3.15 12.50  8.87 280 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 17 30 999 99.0 99.0  3.10 12.50  8.74 290 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 18 00 999 99.0 99.0  3.58 11.76  9.09 274 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 18 30 999 99.0 99.0  3.43 12.50  9.22 277 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 19 00 999 99.0 99.0  3.21 11.76  8.79 280 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 19 30 999 99.0 99.0  3.40 11.11  9.21 274 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 04 20 00 999 99.0 99.0  3.09 12.50  8.52 297 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 04 20 30 999 99.0 99.0  3.32 13.33  9.11 288 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 04 21 00 999 99.0 99.0  3.31 12.50  8.82 290 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 04 21 30 999 99.0 99.0  3.49 11.11  9.07 273 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 22 00 999 99.0 99.0  3.29 11.76  8.89 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 22 30 999 99.0 99.0  3.44 11.76  9.43 283 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 23 00 999 99.0 99.0  3.12 10.53  8.81 287 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 04 23 30 999 99.0 99.0  3.37 11.11  9.22 290 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 00 00 999 99.0 99.0  3.47 11.11  9.34 288 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 00 30 999 99.0 99.0  3.39 12.50  9.35 299 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 01 00 999 99.0 99.0  3.80 12.50  9.92 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 01 30 999 99.0 99.0  4.01 12.50 10.02 290 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 02 00 999 99.0 99.0  3.46 11.11  9.42 284 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 02 30 999 99.0 99.0  3.43 11.76  9.47 290 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 03 00 999 99.0 99.0  3.70 13.33  9.85 304 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 03 30 999 99.0 99.0  3.73 13.33  9.90 304 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 04 00 999 99.0 99.0  4.52 11.76 10.43 290 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 04 30 999 99.0 99.0  4.08 13.33 10.26 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 05 00 999 99.0 99.0  4.14 13.33 10.13 287 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 05 30 999 99.0 99.0  3.68 11.76  9.73 284 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 06 00 999 99.0 99.0  3.80 12.50  9.97 285 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 06 30 999 99.0 99.0  3.92 11.76  9.95 288 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 07 00 999 99.0 99.0  3.32 12.50  9.44 290 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 07 30 999 99.0 99.0  3.65 11.76  9.81 290 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 08 00 999 99.0 99.0  3.49 12.50  9.69 291 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 08 30 999 99.0 99.0  3.74 11.76  9.90 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 09 00 999 99.0 99.0  3.52 12.50  9.87 281 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 09 30 999 99.0 99.0  3.25 11.11  9.34 284 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 10 00 999 99.0 99.0  3.33 12.50  9.70 295 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 10 30 999 99.0 99.0  3.05 12.50  9.39 295 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 11 00 999 99.0 99.0  3.01 12.50  9.91 292 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 11 30 999 99.0 99.0  3.13 12.50  9.81 283 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 12 00 999 99.0 99.0  2.76 12.50  9.32 295 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 12 30 999 99.0 99.0  2.68 12.50  9.22 299 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 13 00 999 99.0 99.0  2.92 12.50  9.44 288 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 13 30 999 99.0 99.0  2.81 12.50  9.37 294 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 14 00 999 99.0 99.0  2.79 12.50  9.61 297 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 14 30 999 99.0 99.0  2.72 11.76  9.31 291 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 15 00 999 99.0 99.0  2.77 11.76  9.33 302 9999.0 999.0  11.4 999.0 99.0 99.00
2020 01 05 15 30 999 99.0 99.0  2.29 11.76  8.57 291 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 16 00 999 99.0 99.0  2.66 11.76  8.69 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 16 30 999 99.0 99.0  2.81 11.76  9.00 285 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 17 00 999 99.0 99.0  2.83 11.76  8.50 285 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 17 30 999 99.0 99.0  2.72 11.76  8.32 294 9999.0 999.0  11.5 999.0 99.0 99.00
2020 01 05 18 00 999 99.0 99.0  2.72 11.76  8.36 292 9999.0 999.0  11.4 999.0 99.0 99.00
