#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 01 01 09 56 999 99.0 99.0  1.66  4.76  4.91 188 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 01 10 26 999 99.0 99.0  1.63 15.38  5.02 268 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 01 10 56 999 99.0 99.0  1.58 15.38  4.94 263 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 01 11 26 999 99.0 99.0  1.64  5.26  4.90 195 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 01 11 56 999 99.0 99.0  1.63  5.56  5.04 197 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 01 12 26 999 99.0 99.0  1.68 11.76  5.12 259 9999.0 999.0  15.3 999.0 99.0 99.00
2023 01 01 12 56 999 99.0 99.0  1.74 15.38  5.20 271 9999.0 999.0  15.3 999.0 99.0 99.00
2023 01 01 13 26 999 99.0 99.0  1.83 14.29  5.23 260 9999.0 999.0  15.3 999.0 99.0 99.00
2023 01 01 13 56 999 99.0 99.0  1.94 11.76  5.61 261 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 14 26 999 99.0 99.0  1.89  5.56  5.55 243 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 14 56 999 99.0 99.0  1.88  5.88  5.54 247 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 15 26 999 99.0 99.0  1.96  5.88  5.55 257 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 15 56 999 99.0 99.0  1.98  5.88  5.48 264 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 16 26 999 99.0 99.0  2.39  6.25  5.80 270 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 16 56 999 99.0 99.0  2.41  6.67  5.80 274 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 17 26 999 99.0 99.0  2.55  7.14  5.99 274 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 17 56 999 99.0 99.0  2.69  8.33  6.49 278 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 18 26 999 99.0 99.0  2.87  7.69  6.60 277 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 18 56 999 99.0 99.0  3.06  8.33  6.70 277 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 19 26 999 99.0 99.0  2.96  7.69  6.79 275 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 19 56 999 99.0 99.0  2.84  8.33  6.90 277 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 20 26 999 99.0 99.0  3.07  9.09  7.02 277 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 20 56 999 99.0 99.0  2.89  9.09  6.74 274 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 21 26 999 99.0 99.0  2.81  8.33  6.85 280 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 21 56 999 99.0 99.0  2.91  9.09  6.92 277 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 22 26 999 99.0 99.0  3.01  9.09  6.88 277 9999.0 999.0  15.4 999.0 99.0 99.00
2023 01 01 22 56 999 99.0 99.0  2.89  8.33  6.68 275 9999.0 999.0  15.3 999.0 99.0 99.00
2023 01 01 23 26 999 99.0 99.0  2.92  9.88  6.82 273 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 01 23 56 999 99.0 99.0  2.85  8.33  6.84 280 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 02 00 26 999 99.0 99.0  2.88  8.33  6.77 278 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 00 56 999 99.0 99.0  2.89  8.33  7.24 277 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 01 26 999 99.0 99.0  2.92  9.88  7.29 273 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 01 56 999 99.0 99.0  3.08  9.09  7.11 274 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 02 26 999 99.0 99.0  3.15  8.33  7.06 278 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 02 56 999 99.0 99.0  3.01  9.09  7.17 278 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 03 26 999 99.0 99.0  3.16  8.33  6.97 280 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 03 56 999 99.0 99.0  3.30  9.09  7.27 275 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 04 26 999 99.0 99.0  3.09  9.09  7.31 278 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 04 56 999 99.0 99.0  2.90  9.09  7.14 271 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 05 26 999 99.0 99.0  3.20  9.09  7.33 280 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 06 26 999 99.0 99.0  3.05  9.09  7.28 277 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 06 56 999 99.0 99.0  2.95 10.53  7.41 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 07 26 999 99.0 99.0  2.99  9.88  7.46 275 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 07 56 999 99.0 99.0  2.74  9.88  7.28 277 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 08 26 999 99.0 99.0  2.82  9.09  7.53 277 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 08 56 999 99.0 99.0  2.76  9.09  7.40 270 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 09 26 999 99.0 99.0  2.70  9.09  7.26 274 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 09 56 999 99.0 99.0  2.64  9.88  7.33 271 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 02 10 26 999 99.0 99.0  2.43 14.29  7.12 260 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 10 56 999 99.0 99.0  2.59  9.09  7.09 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 11 26 999 99.0 99.0  2.60 11.11  7.29 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 11 56 999 99.0 99.0  2.46 11.76  7.30 266 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 12 26 999 99.0 99.0  2.39  9.88  7.16 268 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 02 12 56 999 99.0 99.0  2.38 14.29  7.08 266 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 02 13 26 999 99.0 99.0  2.44  8.33  7.34 274 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 02 13 56 999 99.0 99.0  2.34 11.76  7.43 268 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 02 14 26 999 99.0 99.0  2.37 13.33  7.37 268 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 14 56 999 99.0 99.0  2.42 13.33  7.47 261 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 15 26 999 99.0 99.0  2.43 13.33  7.55 266 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 15 56 999 99.0 99.0  2.22 10.53  7.61 270 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 02 16 26 999 99.0 99.0  2.28 14.29  7.80 271 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 02 16 56 999 99.0 99.0  2.17 14.29  7.33 270 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 02 17 26 999 99.0 99.0  2.14 15.38  7.94 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 17 56 999 99.0 99.0  2.14 12.50  7.80 263 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 18 26 999 99.0 99.0  2.04 10.53  7.65 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 18 56 999 99.0 99.0  1.93 14.29  7.57 263 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 02 19 26 999 99.0 99.0  1.89 15.38  7.61 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 02 19 56 999 99.0 99.0  1.80 11.76  7.63 267 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 02 20 26 999 99.0 99.0  1.92 15.38  7.97 268 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 02 20 56 999 99.0 99.0  1.85 12.50  7.64 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 02 21 26 999 99.0 99.0  1.91 15.38  7.94 266 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 02 21 56 999 99.0 99.0  1.76 14.29  7.27 263 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 02 22 26 999 99.0 99.0  1.76 13.33  7.34 266 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 02 22 56 999 99.0 99.0  1.75 12.50  7.50 270 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 02 23 26 999 99.0 99.0  1.62 15.38  7.50 260 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 02 23 56 999 99.0 99.0  1.61 14.29  7.38 266 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 00 26 999 99.0 99.0  1.61 15.38  7.44 261 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 03 00 56 999 99.0 99.0  1.63 14.29  7.72 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 03 01 26 999 99.0 99.0  1.59 13.33  7.70 261 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 01 56 999 99.0 99.0  1.54 13.33  7.50 267 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 02 26 999 99.0 99.0  1.50 14.29  7.20 267 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 02 56 999 99.0 99.0  1.38 15.38  7.22 266 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 03 26 999 99.0 99.0  1.45 14.29  7.53 267 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 03 56 999 99.0 99.0  1.38 13.33  6.83 266 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 04 26 999 99.0 99.0  1.52 14.29  7.45 264 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 03 04 56 999 99.0 99.0  1.52 14.29  7.63 263 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 05 26 999 99.0 99.0  1.54 14.29  7.78 264 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 05 56 999 99.0 99.0  1.35 12.50  6.83 261 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 06 26 999 99.0 99.0  1.39 14.29  6.96 260 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 10 26 999 99.0 99.0  1.61 14.29  6.91 266 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 10 56 999 99.0 99.0  1.57 14.29  6.79 266 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 12 26 999 99.0 99.0  1.55 14.29  6.68 263 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 12 56 999 99.0 99.0  1.47 14.29  6.62 264 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 13 26 999 99.0 99.0  1.43 12.50  6.36 261 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 13 56 999 99.0 99.0  1.49 13.33  6.15 261 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 14 26 999 99.0 99.0  1.42 13.33  6.01 266 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 14 56 999 99.0 99.0  1.46 15.38  6.33 268 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 15 26 999 99.0 99.0  1.43 14.29  6.30 260 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 15 56 999 99.0 99.0  1.41 13.33  6.06 261 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 16 26 999 99.0 99.0  1.37 15.38  5.76 270 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 16 56 999 99.0 99.0  1.53 13.33  6.11 270 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 17 26 999 99.0 99.0  1.56 13.33  5.69 266 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 17 56 999 99.0 99.0  1.67 13.33  5.97 273 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 18 26 999 99.0 99.0  1.73 14.29  5.99 268 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 18 56 999 99.0 99.0  1.75 14.29  5.78 268 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 03 19 26 999 99.0 99.0  1.74 14.29  5.76 268 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 03 19 56 999 99.0 99.0  1.73 14.29  6.14 271 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 03 20 26 999 99.0 99.0  1.70 16.67  5.79 274 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 03 20 56 999 99.0 99.0  1.85 16.67  6.11 275 9999.0 999.0  14.8 999.0 99.0 99.00
2023 01 03 21 26 999 99.0 99.0  1.81 15.38  5.97 274 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 03 21 56 999 99.0 99.0  1.87 16.67  6.49 271 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 03 22 26 999 99.0 99.0  2.05 14.29  6.77 268 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 03 22 56 999 99.0 99.0  2.07 15.38  6.61 277 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 03 23 26 999 99.0 99.0  2.00 15.38  6.39 268 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 03 23 56 999 99.0 99.0  1.99 14.29  6.42 273 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 00 26 999 99.0 99.0  2.03 14.29  6.68 273 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 00 56 999 99.0 99.0  2.09 14.29  6.55 271 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 01 26 999 99.0 99.0  1.90 15.38  6.03 273 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 01 56 999 99.0 99.0  1.90 14.29  6.12 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 02 26 999 99.0 99.0  1.86 14.29  5.79 267 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 02 56 999 99.0 99.0  2.06 15.38  6.47 271 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 03 26 999 99.0 99.0  1.88 14.29  6.35 268 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 03 56 999 99.0 99.0  2.05 15.38  7.03 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 04 26 999 99.0 99.0  1.86 15.38  6.60 273 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 04 56 999 99.0 99.0  1.98 15.38  7.10 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 05 26 999 99.0 99.0  1.91 14.29  6.75 267 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 05 56 999 99.0 99.0  1.88 14.29  6.69 275 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 06 26 999 99.0 99.0  1.94 14.29  6.94 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 06 56 999 99.0 99.0  1.82 14.29  6.62 271 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 07 26 999 99.0 99.0  1.96 14.29  7.27 271 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 07 56 999 99.0 99.0  1.85 15.38  6.88 273 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 08 26 999 99.0 99.0  1.92 14.29  7.31 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 08 56 999 99.0 99.0  1.87 14.29  6.78 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 09 26 999 99.0 99.0  2.04 13.33  7.30 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 09 56 999 99.0 99.0  1.92 13.33  7.55 271 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 10 26 999 99.0 99.0  2.00 14.29  7.44 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 10 56 999 99.0 99.0  1.90 14.29  7.50 268 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 11 26 999 99.0 99.0  1.79 13.33  7.37 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 11 56 999 99.0 99.0  1.94 14.29  7.69 266 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 12 26 999 99.0 99.0  1.82 13.33  7.88 270 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 12 56 999 99.0 99.0  1.73 14.29  7.54 264 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 13 26 999 99.0 99.0  2.12 14.29  8.94 266 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 04 13 56 999 99.0 99.0  1.93 14.29  8.30 267 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 04 14 26 999 99.0 99.0  1.80 14.29  8.13 270 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 04 14 56 999 99.0 99.0  1.81 14.29  8.44 263 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 04 15 26 999 99.0 99.0  1.85 15.38  8.45 268 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 04 15 56 999 99.0 99.0  1.90 16.67  8.55 267 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 04 16 26 999 99.0 99.0  1.77 14.29  8.24 264 9999.0 999.0  14.9 999.0 99.0 99.00
2023 01 04 16 56 999 99.0 99.0  1.88 15.38  9.06 267 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 17 26 999 99.0 99.0  1.89 15.38  8.90 264 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 17 56 999 99.0 99.0  1.77 16.67  9.06 267 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 18 26 999 99.0 99.0  1.84 15.38  9.05 267 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 04 18 56 999 99.0 99.0  1.89 16.67  9.28 268 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 19 26 999 99.0 99.0  1.72 14.29  8.89 267 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 19 56 999 99.0 99.0  1.79 15.38  9.51 266 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 20 26 999 99.0 99.0  1.82 16.67  9.83 266 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 20 56 999 99.0 99.0  1.59 15.38  9.16 264 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 21 26 999 99.0 99.0  1.73 16.67  9.68 267 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 04 21 56 999 99.0 99.0  1.70 16.67  9.94 267 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 22 26 999 99.0 99.0  1.62 16.67  9.32 267 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 04 22 56 999 99.0 99.0  1.73 14.29  9.89 268 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 23 26 999 99.0 99.0  1.69 15.38  9.77 271 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 04 23 56 999 99.0 99.0  1.64 15.38  9.23 266 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 00 26 999 99.0 99.0  1.48 14.29  8.73 266 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 00 56 999 99.0 99.0  1.54 15.38  8.70 261 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 01 26 999 99.0 99.0  1.50 15.38  8.25 266 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 01 56 999 99.0 99.0  1.55 16.67  8.96 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 02 26 999 99.0 99.0  1.46 16.67  8.56 256 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 02 56 999 99.0 99.0  1.52 16.67  9.06 261 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 03 26 999 99.0 99.0  1.46 15.38  9.61 257 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 03 56 999 99.0 99.0  1.65 15.38 10.42 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 04 26 999 99.0 99.0  1.59 15.38 10.26 264 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 04 56 999 99.0 99.0  1.48 13.33  9.59 260 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 05 26 999 99.0 99.0  1.49 15.38 10.10 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 05 56 999 99.0 99.0  1.53 16.67  9.89 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 06 26 999 99.0 99.0  1.52 14.29  9.68 259 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 06 56 999 99.0 99.0  1.66 15.38 10.23 264 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 07 26 999 99.0 99.0  1.42 15.38  9.00 261 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 07 56 999 99.0 99.0  1.75 15.38  9.90 264 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 08 26 999 99.0 99.0  1.53 14.29  8.91 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 08 56 999 99.0 99.0  1.42 14.29  8.62 263 9999.0 999.0  15.2 999.0 99.0 99.00
2023 01 05 09 26 999 99.0 99.0  1.56 15.38  8.98 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 09 56 999 99.0 99.0  1.50 15.38  8.93 266 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 10 26 999 99.0 99.0  1.40 14.29  8.14 260 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 10 56 999 99.0 99.0  1.51 15.38  8.44 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 11 26 999 99.0 99.0  1.24 14.29  7.71 261 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 11 56 999 99.0 99.0  1.32 15.38  8.03 257 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 12 26 999 99.0 99.0  1.30 15.38  7.82 264 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 12 56 999 99.0 99.0  1.39 15.38  8.20 261 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 13 26 999 99.0 99.0  1.35 15.38  7.58 261 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 13 56 999 99.0 99.0  1.40 15.38  7.43 264 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 14 26 999 99.0 99.0  1.41 13.33  7.26 260 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 14 56 999 99.0 99.0  1.50 13.33  7.29 264 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 15 26 999 99.0 99.0  1.63 15.38  7.25 263 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 15 56 999 99.0 99.0  1.67 14.29  6.90 264 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 16 26 999 99.0 99.0  1.74 14.29  7.13 260 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 16 56 999 99.0 99.0  1.70 14.29  6.76 263 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 17 26 999 99.0 99.0  1.89 15.38  7.14 263 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 17 56 999 99.0 99.0  2.02 12.50  6.91 260 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 18 26 999 99.0 99.0  2.01 16.67  7.03 263 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 18 56 999 99.0 99.0  2.21 15.38  7.58 263 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 19 26 999 99.0 99.0  2.43 13.33  7.77 263 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 19 56 999 99.0 99.0  2.41 13.33  7.44 264 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 20 26 999 99.0 99.0  2.81 12.50  8.04 266 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 20 56 999 99.0 99.0  2.98 12.50  8.07 260 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 21 26 999 99.0 99.0  2.90 11.11  8.00 260 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 21 56 999 99.0 99.0  3.00 20.00  8.73 273 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 22 26 999 99.0 99.0  3.19 18.18  9.18 270 9999.0 999.0  15.1 999.0 99.0 99.00
2023 01 05 22 56 999 99.0 99.0  3.26 18.18  9.49 267 9999.0 999.0  15.0 999.0 99.0 99.00
2023 01 05 23 26 999 99.0 99.0  3.35 20.00 10.36 267 9999.0 999.0  15.1 999.0 99.0 99.00
