#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 02 07 16 00 999 99.0 99.0  1.25 14.29  7.74 268 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 07 16 30 999 99.0 99.0  1.29 15.38  7.97 275 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 07 17 00 999 99.0 99.0  1.28 15.38  7.83 271 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 07 17 30 999 99.0 99.0  1.21 14.29  7.63 274 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 07 18 00 999 99.0 99.0  1.22 16.67  7.75 273 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 07 18 30 999 99.0 99.0  1.16 15.38  8.00 267 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 07 19 00 999 99.0 99.0  1.10 15.38  7.58 274 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 19 30 999 99.0 99.0  1.11 16.67  8.08 271 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 20 00 999 99.0 99.0  1.03 15.38  7.51 270 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 20 30 999 99.0 99.0  0.98 15.38  7.41 271 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 21 00 999 99.0 99.0  1.05 14.29  7.15 270 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 21 30 999 99.0 99.0  0.98 14.29  6.89 270 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 22 00 999 99.0 99.0  1.07 15.38  7.66 268 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 22 30 999 99.0 99.0  0.90 15.38  6.49 268 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 23 00 999 99.0 99.0  0.92 14.29  6.84 275 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 07 23 30 999 99.0 99.0  0.92 15.38  7.07 271 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 00 00 999 99.0 99.0  0.82 15.38  6.85 270 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 00 30 999 99.0 99.0  0.77 14.29  6.84 268 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 01 00 999 99.0 99.0  0.83 16.67  7.59 270 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 01 30 999 99.0 99.0  0.80 15.38  7.70 268 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 02 00 999 99.0 99.0  0.86 14.29  8.24 271 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 02 30 999 99.0 99.0  0.89 15.38  8.40 273 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 03 00 999 99.0 99.0  0.79 15.38  7.63 271 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 03 30 999 99.0 99.0  0.86 15.38  8.52 274 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 04 00 999 99.0 99.0  0.77 14.29  8.17 277 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 04 30 999 99.0 99.0  0.82 14.29  8.91 273 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 05 00 999 99.0 99.0  0.86 15.38  9.63 270 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 05 30 999 99.0 99.0  0.86 14.29  9.49 274 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 06 00 999 99.0 99.0  0.82 15.38  9.37 271 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 06 30 999 99.0 99.0  0.77 15.38  9.32 274 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 07 00 999 99.0 99.0  0.78 14.29  9.56 271 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 07 30 999 99.0 99.0  0.76 14.29  9.58 266 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 08 00 999 99.0 99.0  0.75 15.38  9.29 270 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 08 30 999 99.0 99.0  0.76 14.29  9.58 271 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 08 09 00 999 99.0 99.0  0.74 15.38  9.36 274 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 09 30 999 99.0 99.0  0.76 14.29  9.77 273 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 10 00 999 99.0 99.0  0.82 14.29 10.35 275 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 10 30 999 99.0 99.0  0.73 14.29  8.85 271 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 11 00 999 99.0 99.0  0.71 14.29  9.12 274 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 11 30 999 99.0 99.0  0.66 15.38  8.81 274 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 12 00 999 99.0 99.0  0.75 14.29  9.53 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 12 30 999 99.0 99.0  0.74 14.29  9.98 273 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 13 00 999 99.0 99.0  0.71 14.29  9.61 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 13 30 999 99.0 99.0  0.73 14.29  9.78 271 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 14 00 999 99.0 99.0  0.74 14.29  9.50 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 14 30 999 99.0 99.0  0.71 14.29  8.64 273 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 15 30 999 99.0 99.0  0.82 14.29  9.27 273 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 16 00 999 99.0 99.0  0.78 14.29  9.05 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 16 30 999 99.0 99.0  0.73 15.38  8.86 273 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 17 00 999 99.0 99.0  0.72 14.29  9.22 271 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 17 30 999 99.0 99.0  0.79 14.29 10.03 277 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 18 00 999 99.0 99.0  0.76 15.38  9.64 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 08 18 30 999 99.0 99.0  0.71 15.38  9.36 270 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 19 00 999 99.0 99.0  0.79 14.29  9.64 267 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 08 19 30 999 99.0 99.0  0.75 14.29  9.11 273 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 08 20 00 999 99.0 99.0  0.76 15.38  9.55 268 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 20 30 999 99.0 99.0  0.73 15.38  9.49 274 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 21 00 999 99.0 99.0  0.69 15.38  9.35 267 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 08 21 30 999 99.0 99.0  0.71 16.67  9.58 271 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 22 00 999 99.0 99.0  0.65 14.29  8.42 273 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 22 30 999 99.0 99.0  0.73 14.29  8.61 268 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 23 00 999 99.0 99.0  0.69 16.67  6.96 268 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 08 23 30 999 99.0 99.0  0.78 14.29  7.30 270 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 09 00 00 999 99.0 99.0  0.78 15.38  7.43 273 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 09 00 30 999 99.0 99.0  0.78 16.67  8.03 270 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 09 01 00 999 99.0 99.0  0.81 15.38  8.68 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 09 01 30 999 99.0 99.0  0.80 15.38  8.63 273 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 09 02 00 999 99.0 99.0  0.79 15.38  8.62 273 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 09 02 30 999 99.0 99.0  0.80 14.29  8.48 273 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 09 03 00 999 99.0 99.0  0.79 13.33  8.96 273 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 03 30 999 99.0 99.0  0.91 14.29 10.64 270 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 04 00 999 99.0 99.0  0.71 16.67  8.78 267 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 04 30 999 99.0 99.0  0.73 14.29  9.02 270 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 05 00 999 99.0 99.0  0.77 15.38  9.35 270 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 05 30 999 99.0 99.0  0.76 14.29  9.32 267 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 06 00 999 99.0 99.0  0.78 15.38  9.60 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 06 30 999 99.0 99.0  0.79 14.29  9.54 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 07 00 999 99.0 99.0  0.79 15.38  9.52 268 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 07 30 999 99.0 99.0  0.83 15.38  9.86 273 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 08 00 999 99.0 99.0  0.83 16.67  9.61 264 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 08 30 999 99.0 99.0  0.80 15.38  9.70 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 09 00 999 99.0 99.0  0.85 15.38 10.00 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 09 30 999 99.0 99.0  0.81 15.38  9.55 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 10 00 999 99.0 99.0  0.78 15.38  9.09 271 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 10 30 999 99.0 99.0  0.75 14.29  8.65 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 11 00 999 99.0 99.0  0.80 15.38  9.57 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 11 30 999 99.0 99.0  0.75 15.38  8.97 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 12 00 999 99.0 99.0  0.80 15.38  9.18 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 12 30 999 99.0 99.0  0.78 16.67  9.24 267 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 13 00 999 99.0 99.0  0.79 14.29  9.43 267 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 13 30 999 99.0 99.0  0.79 15.38  9.47 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 14 00 999 99.0 99.0  0.79 13.33  9.70 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 14 30 999 99.0 99.0  0.86 14.29 10.33 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 15 00 999 99.0 99.0  0.80 16.67  9.94 259 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 15 30 999 99.0 99.0  0.75 15.38  9.03 263 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 16 00 999 99.0 99.0  0.71 14.29  8.86 267 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 16 30 999 99.0 99.0  0.80 15.38  9.85 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 17 00 999 99.0 99.0  0.76 14.29  9.70 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 17 30 999 99.0 99.0  0.71 15.38  9.66 267 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 18 00 999 99.0 99.0  0.79 15.38 10.54 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 18 30 999 99.0 99.0  0.79 15.38 10.29 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 09 19 00 999 99.0 99.0  0.72 15.38  9.43 268 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 19 30 999 99.0 99.0  0.67 15.38  8.49 263 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 20 00 999 99.0 99.0  0.80 15.38  9.80 267 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 09 20 30 999 99.0 99.0  0.80 14.29  9.96 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 09 21 00 999 99.0 99.0  0.71 15.38  9.29 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 09 21 30 999 99.0 99.0  0.68 15.38  8.45 266 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 09 22 00 999 99.0 99.0  0.71 14.29  8.52 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 09 22 30 999 99.0 99.0  0.74 14.29  9.91 266 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 09 23 00 999 99.0 99.0  0.71 14.29  9.46 264 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 09 23 30 999 99.0 99.0  0.77 15.38 10.30 259 9999.0 999.0  15.4 999.0 99.0 99.00
2019 02 10 00 00 999 99.0 99.0  0.73 15.38  9.65 261 9999.0 999.0  15.4 999.0 99.0 99.00
2019 02 10 00 30 999 99.0 99.0  0.74 14.29  9.08 267 9999.0 999.0  15.4 999.0 99.0 99.00
2019 02 10 01 00 999 99.0 99.0  0.79 15.38  8.71 261 9999.0 999.0  15.3 999.0 99.0 99.00
2019 02 10 01 30 999 99.0 99.0  0.78 14.29  6.80 270 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 10 02 00 999 99.0 99.0  0.78 14.29  6.71 270 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 10 02 30 999 99.0 99.0  0.77 14.29  6.73 271 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 10 03 00 999 99.0 99.0  0.77 14.29  6.38 267 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 03 30 999 99.0 99.0  0.83 15.38  6.95 264 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 04 00 999 99.0 99.0  0.81 15.38  6.82 263 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 04 30 999 99.0 99.0  0.94 14.29  6.96 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 05 00 999 99.0 99.0  0.87 15.38  6.86 259 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 05 30 999 99.0 99.0  0.87 13.33  6.76 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 06 00 999 99.0 99.0  0.95 15.38  7.78 261 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 06 30 999 99.0 99.0  0.93 14.29  7.18 270 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 07 00 999 99.0 99.0  0.92 15.38  7.52 264 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 07 30 999 99.0 99.0  0.86 14.29  7.16 267 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 08 00 999 99.0 99.0  0.86 15.38  7.04 266 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 08 30 999 99.0 99.0  0.90 20.00  7.09 263 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 09 00 999 99.0 99.0  0.91 20.00  7.72 264 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 09 30 999 99.0 99.0  0.96 14.29  8.03 268 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 10 00 999 99.0 99.0  1.05 14.29  8.55 271 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 10 30 999 99.0 99.0  1.04 20.00  8.73 266 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 11 00 999 99.0 99.0  0.99 20.00  7.91 260 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 11 30 999 99.0 99.0  0.92 20.00  7.70 263 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 12 00 999 99.0 99.0  0.95 20.00  7.89 264 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 12 30 999 99.0 99.0  1.00 20.00  8.22 261 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 13 00 999 99.0 99.0  1.01 14.29  8.10 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 13 30 999 99.0 99.0  1.03 20.00  8.44 259 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 14 00 999 99.0 99.0  1.04 20.00  8.12 261 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 14 30 999 99.0 99.0  1.02 20.00  8.02 263 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 15 00 999 99.0 99.0  1.00 20.00  8.12 261 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 15 30 999 99.0 99.0  1.17 20.00  9.19 259 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 16 00 999 99.0 99.0  1.16 20.00  8.11 264 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 16 30 999 99.0 99.0  1.00 20.00  7.81 257 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 17 00 999 99.0 99.0  1.04 18.18  7.83 259 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 10 17 30 999 99.0 99.0  1.01 20.00  8.97 261 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 18 00 999 99.0 99.0  1.05 20.00  9.11 257 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 10 18 30 999 99.0 99.0  1.09 20.00  8.87 267 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 19 00 999 99.0 99.0  1.10 20.00  9.01 263 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 19 30 999 99.0 99.0  1.14 20.00  9.06 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 20 00 999 99.0 99.0  1.15 20.00  9.05 260 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 20 30 999 99.0 99.0  1.23 20.00  8.73 264 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 10 21 00 999 99.0 99.0  1.18 20.00  8.31 264 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 10 21 30 999 99.0 99.0  1.14 20.00  7.73 256 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 10 22 00 999 99.0 99.0  1.20 20.00  7.03 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 22 30 999 99.0 99.0  1.25 20.00  6.57 267 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 23 00 999 99.0 99.0  1.30 20.00  7.04 261 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 10 23 30 999 99.0 99.0  1.18 18.18  6.28 271 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 00 00 999 99.0 99.0  1.17 18.18  6.61 264 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 00 30 999 99.0 99.0  1.14 18.18  6.12 264 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 01 00 999 99.0 99.0  1.16 18.18  6.53 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 01 30 999 99.0 99.0  1.26 20.00  6.08 264 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 02 00 999 99.0 99.0  1.26 18.18  5.58 270 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 02 30 999 99.0 99.0  1.39 20.00  6.46 270 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 03 00 999 99.0 99.0  1.27 20.00  5.75 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 03 30 999 99.0 99.0  1.29 18.18  6.06 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 04 00 999 99.0 99.0  1.35 20.00  6.20 267 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 04 30 999 99.0 99.0  1.29 20.00  5.74 263 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 05 00 999 99.0 99.0  1.32 20.00  6.07 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 05 30 999 99.0 99.0  1.39 18.18  5.85 261 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 06 00 999 99.0 99.0  1.55 20.00  5.67 261 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 06 30 999 99.0 99.0  1.63 20.00  5.84 261 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 07 00 999 99.0 99.0  1.56 20.00  5.73 259 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 07 30 999 99.0 99.0  1.79 20.00  5.92 266 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 08 00 999 99.0 99.0  1.67 18.18  5.77 259 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 11 08 30 999 99.0 99.0  1.76 18.18  6.33 266 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 11 09 00 999 99.0 99.0  1.68  6.25  6.33 277 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 11 09 30 999 99.0 99.0  1.79 18.18  6.75 264 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 11 10 00 999 99.0 99.0  1.75 20.00  6.77 260 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 10 30 999 99.0 99.0  1.78 20.00  7.12 261 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 11 00 999 99.0 99.0  1.81 18.18  7.29 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 11 30 999 99.0 99.0  1.70 20.00  7.29 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 12 00 999 99.0 99.0  1.73 18.18  7.48 264 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 11 12 30 999 99.0 99.0  1.67 18.18  7.30 251 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 13 00 999 99.0 99.0  1.83 18.18  7.24 264 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 13 30 999 99.0 99.0  1.62 18.18  7.28 264 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 14 00 999 99.0 99.0  1.79 18.18  7.73 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 14 30 999 99.0 99.0  1.57 18.18  7.75 261 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 15 00 999 99.0 99.0  1.42 18.18  7.24 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 15 30 999 99.0 99.0  1.52 18.18  7.85 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 16 00 999 99.0 99.0  1.43 18.18  8.05 259 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 16 30 999 99.0 99.0  1.40 18.18  7.55 263 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 17 00 999 99.0 99.0  1.38 18.18  7.87 270 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 17 30 999 99.0 99.0  1.40 18.18  7.95 259 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 18 00 999 99.0 99.0  1.48 18.18  8.69 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 11 19 00 999 99.0 99.0  1.44 18.18  8.78 263 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 19 30 999 99.0 99.0  1.34 18.18  8.37 264 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 11 20 00 999 99.0 99.0  1.30 16.67  8.50 268 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 21 00 999 99.0 99.0  1.28 16.67  8.17 268 9999.0 999.0  15.2 999.0 99.0 99.00
2019 02 11 21 30 999 99.0 99.0  1.20 18.18  7.82 264 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 22 00 999 99.0 99.0  1.28 18.18  7.50 264 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 22 30 999 99.0 99.0  1.18 16.67  7.07 271 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 23 00 999 99.0 99.0  1.28 18.18  7.40 267 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 11 23 30 999 99.0 99.0  1.23 16.67  6.43 261 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 12 00 00 999 99.0 99.0  1.20 16.67  6.57 263 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 12 00 30 999 99.0 99.0  1.22 16.67  7.10 270 9999.0 999.0  15.1 999.0 99.0 99.00
2019 02 12 01 00 999 99.0 99.0  1.11 18.18  7.00 261 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 12 01 30 999 99.0 99.0  1.04 16.67  6.70 268 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 12 02 00 999 99.0 99.0  1.16 16.67  7.65 267 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 12 02 30 999 99.0 99.0  1.09 16.67  7.39 263 9999.0 999.0  15.0 999.0 99.0 99.00
2019 02 12 03 00 999 99.0 99.0  0.99 16.67  7.06 268 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 12 03 30 999 99.0 99.0  1.09 18.18  7.65 266 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 12 04 00 999 99.0 99.0  0.99 18.18  7.05 263 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 12 04 30 999 99.0 99.0  1.08 18.18  7.51 254 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 12 05 00 999 99.0 99.0  1.04 16.67  7.79 271 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 12 05 30 999 99.0 99.0  1.06 16.67  8.08 260 9999.0 999.0  14.9 999.0 99.0 99.00
2019 02 12 06 00 999 99.0 99.0  0.98 16.67  8.18 263 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 12 06 30 999 99.0 99.0  1.01 16.67  8.72 260 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 12 07 00 999 99.0 99.0  1.00 16.67  8.86 263 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 12 07 30 999 99.0 99.0  1.02 16.67  9.14 260 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 12 08 00 999 99.0 99.0  1.03 16.67  9.43 261 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 12 08 30 999 99.0 99.0  0.96 16.67  9.27 271 9999.0 999.0  14.8 999.0 99.0 99.00
2019 02 12 09 00 999 99.0 99.0  0.94 16.67  9.22 268 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 12 09 30 999 99.0 99.0  0.87 16.67  9.14 261 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 12 10 00 999 99.0 99.0  0.98 16.67  9.85 266 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 12 10 30 999 99.0 99.0  0.92 16.67  9.70 263 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 12 11 00 999 99.0 99.0  0.91 16.67  9.33 259 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 12 11 30 999 99.0 99.0  1.02 16.67  9.89 259 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 12 12 00 999 99.0 99.0  0.85 16.67  8.30 259 9999.0 999.0  14.7 999.0 99.0 99.00
2019 02 12 12 30 999 99.0 99.0  0.88 16.67  9.05 261 9999.0 999.0  14.7 999.0 99.0 99.00
