#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 04 04 30 999 99.0 99.0  1.29 16.67 11.49 266 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 05 00 999 99.0 99.0  1.41 15.38 11.90 268 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 05 30 999 99.0 99.0  1.38 15.38 11.79 270 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 06 00 999 99.0 99.0  1.27 16.67 11.76 263 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 04 06 30 999 99.0 99.0  1.24 16.67 11.35 266 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 04 07 00 999 99.0 99.0  1.43 14.29 11.95 274 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 04 07 30 999 99.0 99.0  1.29 16.67 11.59 271 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 04 08 00 999 99.0 99.0  1.25 15.38 11.58 267 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 04 08 30 999 99.0 99.0  1.29 15.38 11.46 267 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 04 09 00 999 99.0 99.0  1.36 15.38 11.73 268 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 09 30 999 99.0 99.0  1.17 14.29 10.80 268 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 10 00 999 99.0 99.0  1.33 14.29 11.70 273 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 10 30 999 99.0 99.0  1.32 14.29 11.37 270 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 11 00 999 99.0 99.0  1.25 14.29 11.19 274 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 11 30 999 99.0 99.0  1.27 12.50 11.23 275 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 12 00 999 99.0 99.0  1.27 16.67 11.46 266 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 12 30 999 99.0 99.0  1.13 14.29 10.50 271 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 13 00 999 99.0 99.0  1.27 15.38 11.46 268 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 13 30 999 99.0 99.0  1.24 15.38 11.39 271 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 14 00 999 99.0 99.0  1.36 15.38 11.54 268 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 14 30 999 99.0 99.0  1.19 14.29 10.63 268 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 15 00 999 99.0 99.0  1.22 15.38 11.23 270 9999.0 999.0  15.0 999.0 99.0 99.00
2020 01 04 15 30 999 99.0 99.0  1.23 15.38 10.56 271 9999.0 999.0  15.0 999.0 99.0 99.00
2020 01 04 16 00 999 99.0 99.0  1.30 12.50 10.85 275 9999.0 999.0  15.0 999.0 99.0 99.00
2020 01 04 16 30 999 99.0 99.0  1.30 15.38 11.02 266 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 17 00 999 99.0 99.0  1.21 15.38 10.50 274 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 17 30 999 99.0 99.0  1.08 14.29  9.86 273 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 18 00 999 99.0 99.0  1.12 15.38 10.22 268 9999.0 999.0  15.1 999.0 99.0 99.00
2020 01 04 18 30 999 99.0 99.0  1.17 16.67 10.67 263 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 04 19 00 999 99.0 99.0  1.03 16.67  9.92 264 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 04 19 30 999 99.0 99.0  1.07 12.50  9.83 270 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 04 20 00 999 99.0 99.0  1.20 15.38 10.61 261 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 20 30 999 99.0 99.0  1.04 15.38 10.46 260 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 21 00 999 99.0 99.0  0.99 14.29 10.07 263 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 21 30 999 99.0 99.0  1.01 12.50  9.54 275 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 22 00 999 99.0 99.0  0.98 15.38  8.30 266 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 22 30 999 99.0 99.0  1.01 14.29  7.84 261 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 23 00 999 99.0 99.0  0.99 15.38  7.48 263 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 04 23 30 999 99.0 99.0  1.12 14.29  8.82 266 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 00 00 999 99.0 99.0  1.00 16.67  8.00 260 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 00 30 999 99.0 99.0  0.93 14.29  7.83 263 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 01 00 999 99.0 99.0  0.98 14.29  8.46 264 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 01 30 999 99.0 99.0  1.04 15.38  8.52 260 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 02 00 999 99.0 99.0  1.02 15.38  8.45 259 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 02 30 999 99.0 99.0  1.01 14.29  8.32 264 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 03 00 999 99.0 99.0  0.95 14.29  7.65 271 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 03 30 999 99.0 99.0  0.98 14.29  7.77 266 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 04 00 999 99.0 99.0  1.06 14.29  8.22 263 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 05 04 30 999 99.0 99.0  1.05 13.33  8.38 266 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 05 00 999 99.0 99.0  1.12 13.33  9.23 264 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 05 30 999 99.0 99.0  1.04 13.33  8.84 266 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 06 00 999 99.0 99.0  0.96 15.38  8.45 260 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 06 30 999 99.0 99.0  0.96 12.50  8.52 266 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 07 00 999 99.0 99.0  0.92 14.29  8.43 266 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 07 30 999 99.0 99.0  0.98 14.29  9.05 266 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 08 00 999 99.0 99.0  0.84 13.33  8.37 267 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 08 30 999 99.0 99.0  0.85 14.29  8.27 264 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 09 00 999 99.0 99.0  0.76 14.29  7.82 260 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 09 30 999 99.0 99.0  0.91 13.33  9.12 264 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 10 00 999 99.0 99.0  0.85 14.29  8.60 268 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 10 30 999 99.0 99.0  0.87 13.33  9.04 263 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 11 00 999 99.0 99.0  0.75 13.33  7.89 266 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 11 30 999 99.0 99.0  0.83 14.29  8.44 264 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 12 00 999 99.0 99.0  0.90 15.38  8.82 260 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 12 30 999 99.0 99.0  0.89 14.29  8.79 261 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 13 00 999 99.0 99.0  0.85 15.38  8.78 259 9999.0 999.0  15.3 999.0 99.0 99.00
2020 01 05 13 30 999 99.0 99.0  0.92 14.29  8.97 264 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 14 00 999 99.0 99.0  0.80 14.29  8.29 261 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 14 30 999 99.0 99.0  0.91 13.33  8.95 267 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 15 00 999 99.0 99.0  1.01 13.33  9.30 270 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 15 30 999 99.0 99.0  0.87 13.33  8.29 261 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 16 00 999 99.0 99.0  0.87 14.29  8.42 261 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 16 30 999 99.0 99.0  0.87 12.50  8.23 264 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 17 00 999 99.0 99.0  0.94 14.29  9.05 259 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 17 30 999 99.0 99.0  0.89 13.33  8.42 266 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 18 00 999 99.0 99.0  0.89 12.50  8.48 271 9999.0 999.0  15.2 999.0 99.0 99.00
2020 01 05 18 30 999 99.0 99.0  0.91 14.29  8.15 263 9999.0 999.0  15.3 999.0 99.0 99.00
