#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 02 01 26 999 99.0 99.0  1.69 15.38 10.25 274 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 01 56 999 99.0 99.0  1.59 15.38 10.09 270 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 02 26 999 99.0 99.0  1.58 14.29 10.26 276 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 02 56 999 99.0 99.0  1.52 15.38 10.13 273 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 03 26 999 99.0 99.0  1.45 15.38  9.93 274 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 03 56 999 99.0 99.0  1.58 14.29 10.39 270 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 04 26 999 99.0 99.0  1.56 15.38 10.66 274 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 04 56 999 99.0 99.0  1.57 15.38 10.56 270 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 05 26 999 99.0 99.0  1.52 14.29 10.16 274 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 05 56 999 99.0 99.0  1.46 13.33 10.15 281 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 02 06 26 999 99.0 99.0  1.52 16.67 10.52 271 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 02 06 56 999 99.0 99.0  1.59 15.38 10.75 274 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 02 07 26 999 99.0 99.0  1.35 14.29 10.01 278 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 02 07 56 999 99.0 99.0  1.38 15.38 10.34 273 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 02 08 26 999 99.0 99.0  1.26 13.33  9.72 278 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 02 08 56 999 99.0 99.0  1.30 15.38  9.88 274 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 02 09 26 999 99.0 99.0  1.28 15.38 10.18 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 09 56 999 99.0 99.0  1.14 16.67  9.32 276 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 10 26 999 99.0 99.0  1.19 16.67  9.67 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 10 56 999 99.0 99.0  1.13 15.38  9.37 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 11 26 999 99.0 99.0  1.12 16.67  9.78 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 11 56 999 99.0 99.0  1.11 15.38  9.89 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 12 26 999 99.0 99.0  1.13 15.38 10.00 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 12 56 999 99.0 99.0  1.15 15.38 10.09 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 13 26 999 99.0 99.0  1.14 16.67 10.23 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 13 56 999 99.0 99.0  1.18 14.29 10.30 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 14 26 999 99.0 99.0  1.13 15.38 10.15 276 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 14 56 999 99.0 99.0  1.19 15.38 10.75 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 15 26 999 99.0 99.0  1.14 16.67 10.14 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 15 56 999 99.0 99.0  1.30 16.67 11.14 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 16 26 999 99.0 99.0  1.21 15.38 11.01 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 16 56 999 99.0 99.0  1.46 15.38 11.98 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 17 26 999 99.0 99.0  1.31 15.38 11.47 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 17 56 999 99.0 99.0  1.33 14.29 11.78 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 02 18 26 999 99.0 99.0  1.45 22.22 12.46 266 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 02 18 56 999 99.0 99.0  1.31 22.22 11.84 266 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 19 26 999 99.0 99.0  1.29 15.38 11.35 263 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 19 56 999 99.0 99.0  1.44 20.00 12.43 269 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 20 26 999 99.0 99.0  1.29 20.00 11.47 263 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 20 56 999 99.0 99.0  1.35 20.00 11.58 271 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 21 26 999 99.0 99.0  1.41 20.00 12.13 269 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 21 56 999 99.0 99.0  1.30 20.00 11.36 269 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 22 26 999 99.0 99.0  1.41 20.00 11.96 263 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 22 56 999 99.0 99.0  1.53 20.00 13.09 266 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 23 26 999 99.0 99.0  1.69 20.00 14.03 263 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 23 56 999 99.0 99.0  1.51 20.00 13.22 266 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 00 26 999 99.0 99.0  1.66 20.00 13.83 267 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 00 56 999 99.0 99.0  1.72 20.00 14.84 266 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 03 01 26 999 99.0 99.0  1.52 18.18 13.26 270 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 03 01 56 999 99.0 99.0  1.64 20.00 13.82 269 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 02 26 999 99.0 99.0  1.73 18.18 14.32 270 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 02 56 999 99.0 99.0  1.46 20.00 12.68 266 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 03 26 999 99.0 99.0  1.45 20.00 12.94 264 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 03 56 999 99.0 99.0  1.57 20.00 13.74 269 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 03 04 26 999 99.0 99.0  1.63 18.18 13.71 269 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 03 04 56 999 99.0 99.0  1.54 18.18 13.25 271 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 03 05 26 999 99.0 99.0  1.55 20.00 13.52 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 05 56 999 99.0 99.0  1.51 18.18 12.92 267 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 06 26 999 99.0 99.0  1.55 18.18 12.75 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 06 56 999 99.0 99.0  1.53 18.18 12.78 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 07 26 999 99.0 99.0  1.72 18.18 13.28 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 07 56 999 99.0 99.0  1.46 18.18 12.69 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 08 26 999 99.0 99.0  1.74 18.18 13.63 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 08 56 999 99.0 99.0  1.60 18.18 13.58 267 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 09 26 999 99.0 99.0  1.61 18.18 13.33 267 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 09 56 999 99.0 99.0  1.58 16.67 13.51 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 10 26 999 99.0 99.0  1.62 18.18 13.79 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 10 56 999 99.0 99.0  1.68 18.18 13.63 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 11 26 999 99.0 99.0  1.67 16.67 13.74 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 11 56 999 99.0 99.0  1.80 18.18 14.24 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 12 26 999 99.0 99.0  1.61 18.18 13.79 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 12 56 999 99.0 99.0  1.61 16.67 14.04 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 13 26 999 99.0 99.0  1.68 16.67 13.63 273 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 13 56 999 99.0 99.0  2.04 18.18 15.25 270 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 14 26 999 99.0 99.0  1.61 18.18 13.48 269 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 14 56 999 99.0 99.0  2.17 18.18 14.94 271 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 15 26 999 99.0 99.0  1.91 16.67 14.23 273 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 15 56 999 99.0 99.0  1.93 18.18 14.24 271 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 16 26 999 99.0 99.0  1.86 16.67 14.26 271 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 16 56 999 99.0 99.0  1.97 16.67 14.22 263 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 17 26 999 99.0 99.0  1.88 18.18 13.89 269 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 03 17 56 999 99.0 99.0  2.19 16.67 14.39 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 18 26 999 99.0 99.0  2.42 16.67 14.75 267 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 03 18 56 999 99.0 99.0  2.18 16.67 14.41 267 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 19 26 999 99.0 99.0  2.08 16.67 14.34 269 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 19 56 999 99.0 99.0  1.96 16.67 13.59 276 9999.0 999.0  15.1 999.0 99.0 99.00
2021 01 03 20 26 999 99.0 99.0  2.09 16.67 13.79 273 9999.0 999.0  15.0 999.0 99.0 99.00
2021 01 03 20 56 999 99.0 99.0  1.76 15.38 12.96 273 9999.0 999.0  15.0 999.0 99.0 99.00
2021 01 03 21 26 999 99.0 99.0  1.91 16.67 13.32 273 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 03 21 56 999 99.0 99.0  1.86 16.67 13.02 270 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 03 22 26 999 99.0 99.0  1.77 16.67 12.82 273 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 22 56 999 99.0 99.0  2.08 16.67 13.30 271 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 23 26 999 99.0 99.0  1.69 16.67 12.03 269 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 03 23 56 999 99.0 99.0  1.97 16.67 13.07 271 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 00 26 999 99.0 99.0  1.80 16.67 12.01 269 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 00 56 999 99.0 99.0  1.96 16.67 12.57 270 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 01 26 999 99.0 99.0  1.87 16.67 12.42 269 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 01 56 999 99.0 99.0  1.76 16.67 11.72 269 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 02 26 999 99.0 99.0  1.98 16.67 12.91 271 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 02 56 999 99.0 99.0  1.92 16.67 12.54 270 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 03 26 999 99.0 99.0  1.65 16.67 11.68 266 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 03 56 999 99.0 99.0  1.85 15.38 11.86 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 04 26 999 99.0 99.0  2.11 16.67 13.04 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 04 56 999 99.0 99.0  1.94 16.67 12.55 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 05 26 999 99.0 99.0  1.92 16.67 12.73 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 05 56 999 99.0 99.0  1.82 16.67 12.36 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 06 26 999 99.0 99.0  1.84 15.38 12.37 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 06 56 999 99.0 99.0  1.74 16.67 12.27 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 07 26 999 99.0 99.0  1.92 16.67 12.88 270 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 04 07 56 999 99.0 99.0  1.93 16.67 13.04 271 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 04 08 26 999 99.0 99.0  1.62 14.29 12.05 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 08 56 999 99.0 99.0  1.55 16.67 12.12 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 09 26 999 99.0 99.0  1.58 15.38 12.47 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 09 56 999 99.0 99.0  1.53 15.38 12.53 270 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 10 26 999 99.0 99.0  1.55 15.38 12.48 271 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 10 56 999 99.0 99.0  1.62 15.38 12.32 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 11 26 999 99.0 99.0  1.65 15.38 12.82 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 11 56 999 99.0 99.0  1.61 15.38 12.68 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 12 26 999 99.0 99.0  1.50 15.38 11.82 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 12 56 999 99.0 99.0  1.55 15.38 12.02 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 13 26 999 99.0 99.0  1.53 15.38 11.95 273 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 13 56 999 99.0 99.0  1.60 15.38 12.41 270 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 14 26 999 99.0 99.0  1.47 15.38 12.02 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 14 56 999 99.0 99.0  1.66 15.38 12.23 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 15 26 999 99.0 99.0  1.67 14.29 12.58 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 15 56 999 99.0 99.0  1.60 15.38 12.16 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 16 26 999 99.0 99.0  1.55 15.38 12.16 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 16 56 999 99.0 99.0  1.67 15.38 12.30 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 17 26 999 99.0 99.0  1.59 15.38 12.33 269 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 04 17 56 999 99.0 99.0  1.34 14.29 11.32 277 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 18 26 999 99.0 99.0  1.74 14.29 12.41 274 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 18 56 999 99.0 99.0  1.60 15.38 12.54 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 19 26 999 99.0 99.0  1.59 15.38 12.05 274 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 19 56 999 99.0 99.0  1.55 14.29 11.69 271 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 20 26 999 99.0 99.0  1.59 15.38 11.74 269 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 20 56 999 99.0 99.0  1.51 15.38 11.29 269 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 21 26 999 99.0 99.0  1.73 14.29 10.98 274 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 21 56 999 99.0 99.0  1.56 15.38  9.91 274 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 22 26 999 99.0 99.0  1.74 14.29 10.69 267 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 22 56 999 99.0 99.0  1.62 13.33  9.96 270 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 23 26 999 99.0 99.0  1.68 20.00  9.92 266 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 23 56 999 99.0 99.0  1.63 13.33  9.47 273 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 00 26 999 99.0 99.0  1.63 20.00  9.27 269 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 00 56 999 99.0 99.0  1.65 20.00  9.86 264 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 01 26 999 99.0 99.0  1.53 15.38  9.03 260 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 01 56 999 99.0 99.0  1.75 14.29 10.43 271 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 02 26 999 99.0 99.0  1.77 20.00 10.78 264 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 02 56 999 99.0 99.0  1.64 13.33 10.48 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 03 26 999 99.0 99.0  1.64 20.00 11.23 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 03 56 999 99.0 99.0  1.65 20.00 11.39 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 04 26 999 99.0 99.0  1.64 20.00 11.24 267 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 04 56 999 99.0 99.0  1.46 20.00 10.79 271 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 05 26 999 99.0 99.0  1.52 20.00 10.51 267 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 05 56 999 99.0 99.0  1.60 20.00 10.40 264 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 06 26 999 99.0 99.0  1.56 14.29 10.49 271 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 06 56 999 99.0 99.0  1.63 20.00 10.72 269 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 07 26 999 99.0 99.0  1.50 14.29  9.90 273 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 07 56 999 99.0 99.0  1.57 20.00 10.18 273 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 08 26 999 99.0 99.0  1.37 14.29  9.18 274 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 08 56 999 99.0 99.0  1.56 15.38 10.34 269 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 09 26 999 99.0 99.0  1.41 18.18  9.87 270 9999.0 999.0  14.2 999.0 99.0 99.00
2021 01 05 09 56 999 99.0 99.0  1.49 18.18 10.13 273 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 10 26 999 99.0 99.0  1.46 14.29  9.62 276 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 10 56 999 99.0 99.0  1.47 18.18 10.04 274 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 11 26 999 99.0 99.0  1.52 14.29 10.23 271 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 11 56 999 99.0 99.0  1.56 18.18 10.68 273 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 12 26 999 99.0 99.0  1.43 16.67 10.08 276 9999.0 999.0  14.0 999.0 99.0 99.00
2021 01 05 12 56 999 99.0 99.0  1.55 16.67 10.30 276 9999.0 999.0  14.0 999.0 99.0 99.00
2021 01 05 13 26 999 99.0 99.0  1.57 13.33 10.25 276 9999.0 999.0  14.0 999.0 99.0 99.00
2021 01 05 13 56 999 99.0 99.0  1.57 15.38 10.13 276 9999.0 999.0  14.0 999.0 99.0 99.00
2021 01 05 14 26 999 99.0 99.0  1.50 16.67 10.19 274 9999.0 999.0  14.0 999.0 99.0 99.00
2021 01 05 14 56 999 99.0 99.0  1.58 14.29 10.28 274 9999.0 999.0  14.0 999.0 99.0 99.00
2021 01 05 15 26 999 99.0 99.0  1.57 18.18 10.89 271 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 15 56 999 99.0 99.0  1.51 18.18 10.18 271 9999.0 999.0  14.0 999.0 99.0 99.00
2021 01 05 16 26 999 99.0 99.0  1.48 16.67 10.05 277 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 16 56 999 99.0 99.0  1.49 18.18 10.42 277 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 17 26 999 99.0 99.0  1.42 18.18  9.77 271 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 17 56 999 99.0 99.0  1.61 15.38 10.54 273 9999.0 999.0  14.1 999.0 99.0 99.00
2021 01 05 18 26 999 99.0 99.0  1.58 16.67 10.55 269 9999.0 999.0  14.1 999.0 99.0 99.00
