#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 03 09 26 999 99.0 99.0  0.63 13.33  7.85 269 9999.0  10.7  15.2 999.0 99.0 99.00
2022 01 03 09 56 999 99.0 99.0  0.65 15.38  8.27 255 9999.0  10.6  15.2 999.0 99.0 99.00
2022 01 03 10 26 999 99.0 99.0  0.62 15.38  7.87 262 9999.0  10.5  15.2 999.0 99.0 99.00
2022 01 03 10 56 999 99.0 99.0  0.62 14.29  7.77 266 9999.0   9.9  15.1 999.0 99.0 99.00
2022 01 03 11 26 999 99.0 99.0  0.62 12.50  7.80 269 9999.0   9.5  15.2 999.0 99.0 99.00
2022 01 03 11 56 999 99.0 99.0  0.62 13.33  7.51 259 9999.0   9.0  15.2 999.0 99.0 99.00
2022 01 03 12 26 999 99.0 99.0  0.60 14.29  7.24 264 9999.0   9.3  15.2 999.0 99.0 99.00
2022 01 03 12 56 999 99.0 99.0  0.63 14.29  6.89 267 9999.0   9.6  15.1 999.0 99.0 99.00
2022 01 03 13 26 999 99.0 99.0  0.68 15.38  7.38 260 9999.0   9.2  15.1 999.0 99.0 99.00
2022 01 03 13 56 999 99.0 99.0  0.66 13.33  7.25 269 9999.0   8.4  15.1 999.0 99.0 99.00
2022 01 03 14 26 999 99.0 99.0  0.62 14.29  6.90 260 9999.0   8.3  15.1 999.0 99.0 99.00
2022 01 03 14 56 999 99.0 99.0  0.62 12.50  6.97 271 9999.0   8.3  15.1 999.0 99.0 99.00
2022 01 03 15 26 999 99.0 99.0  0.60 14.29  6.37 248 9999.0   9.2  15.1 999.0 99.0 99.00
2022 01 03 15 56 999 99.0 99.0  0.62 15.38  6.66 253 9999.0   9.8  15.0 999.0 99.0 99.00
2022 01 03 16 26 999 99.0 99.0  0.61 13.33  7.33 266 9999.0   9.6  15.1 999.0 99.0 99.00
2022 01 03 16 56 999 99.0 99.0  0.62 15.38  7.49 250 9999.0  10.4  15.1 999.0 99.0 99.00
2022 01 03 17 26 999 99.0 99.0  0.59 13.33  7.45 270 9999.0  10.7  15.1 999.0 99.0 99.00
2022 01 03 17 56 999 99.0 99.0  0.58 14.29  7.07 259 9999.0  11.3  15.1 999.0 99.0 99.00
2022 01 03 18 26 999 99.0 99.0  0.63 14.29  7.89 263 9999.0  12.0  15.1 999.0 99.0 99.00
2022 01 03 18 56 999 99.0 99.0  0.57 14.29  7.69 267 9999.0 999.0  15.2 999.0 99.0 99.00
2022 01 03 19 26 999 99.0 99.0  0.57 15.38  7.52 260 9999.0 999.0  15.2 999.0 99.0 99.00
2022 01 03 19 56 999 99.0 99.0  0.65 14.29  8.14 269 9999.0  12.8  15.3 999.0 99.0 99.00
2022 01 03 20 26 999 99.0 99.0  0.66 13.33  8.14 270 9999.0  13.2  15.3 999.0 99.0 99.00
2022 01 03 20 56 999 99.0 99.0  0.61 14.29  7.80 260 9999.0  13.4  15.3 999.0 99.0 99.00
2022 01 03 21 26 999 99.0 99.0  0.62 13.33  7.63 263 9999.0  13.7  15.3 999.0 99.0 99.00
2022 01 03 21 56 999 99.0 99.0  0.68 13.33  7.77 270 9999.0  14.0  15.3 999.0 99.0 99.00
2022 01 03 22 26 999 99.0 99.0  0.58 14.29  6.80 262 9999.0  14.1  15.3 999.0 99.0 99.00
2022 01 03 22 56 999 99.0 99.0  0.64 14.29  7.17 260 9999.0  14.3  15.3 999.0 99.0 99.00
2022 01 03 23 26 999 99.0 99.0  0.65 14.29  6.54 257 9999.0  14.4  15.3 999.0 99.0 99.00
2022 01 03 23 56 999 99.0 99.0  0.69 13.33  6.07 267 9999.0  14.4  15.2 999.0 99.0 99.00
2022 01 04 00 26 999 99.0 99.0  0.64 14.29  5.40 253 9999.0  14.3  15.2 999.0 99.0 99.00
2022 01 04 00 56 999 99.0 99.0  0.64 14.29  5.42 256 9999.0  13.9  15.2 999.0 99.0 99.00
2022 01 04 01 26 999 99.0 99.0  0.64 15.38  5.15 253 9999.0  13.6  15.2 999.0 99.0 99.00
2022 01 04 01 56 999 99.0 99.0  0.61 15.38  4.94 253 9999.0  13.6  15.1 999.0 99.0 99.00
2022 01 04 02 26 999 99.0 99.0  0.67 14.29  5.39 263 9999.0  13.6  15.1 999.0 99.0 99.00
2022 01 04 02 56 999 99.0 99.0  0.65 14.29  5.65 256 9999.0  13.5  15.1 999.0 99.0 99.00
2022 01 04 03 26 999 99.0 99.0  0.66 14.29  5.40 259 9999.0  13.4  15.1 999.0 99.0 99.00
2022 01 04 03 56 999 99.0 99.0  0.66 14.29  5.75 264 9999.0  13.2  15.1 999.0 99.0 99.00
2022 01 04 04 26 999 99.0 99.0  0.65 14.29  5.35 259 9999.0  13.1  15.1 999.0 99.0 99.00
2022 01 04 04 56 999 99.0 99.0  0.67 13.33  5.68 264 9999.0  12.6  15.1 999.0 99.0 99.00
2022 01 04 05 26 999 99.0 99.0  0.65 15.38  5.62 263 9999.0  11.7  15.1 999.0 99.0 99.00
2022 01 04 05 56 999 99.0 99.0  0.70 14.29  5.96 267 9999.0  11.3  15.1 999.0 99.0 99.00
2022 01 04 06 26 999 99.0 99.0  0.68 14.29  6.07 260 9999.0  10.8  15.1 999.0 99.0 99.00
2022 01 04 06 56 999 99.0 99.0  0.68 13.33  5.92 267 9999.0  10.9  15.1 999.0 99.0 99.00
2022 01 04 07 26 999 99.0 99.0  0.68 13.33  6.26 260 9999.0  10.7  15.1 999.0 99.0 99.00
2022 01 04 07 56 999 99.0 99.0  0.71 16.67  6.59 271 9999.0  10.1  15.1 999.0 99.0 99.00
2022 01 04 08 26 999 99.0 99.0  0.70 14.29  6.16 259 9999.0  10.1  15.1 999.0 99.0 99.00
2022 01 04 08 56 999 99.0 99.0  0.71 14.29  6.46 259 9999.0   9.0  15.0 999.0 99.0 99.00
2022 01 04 09 26 999 99.0 99.0  0.72 13.33  6.18 262 9999.0   9.0  15.0 999.0 99.0 99.00
2022 01 04 09 56 999 99.0 99.0  0.72 13.33  6.35 256 9999.0   9.2  15.1 999.0 99.0 99.00
2022 01 04 10 26 999 99.0 99.0  0.72 13.33  6.79 271 9999.0   8.9  15.0 999.0 99.0 99.00
2022 01 04 10 56 999 99.0 99.0  0.80 16.67  6.76 270 9999.0   8.8  15.0 999.0 99.0 99.00
2022 01 04 11 26 999 99.0 99.0  0.79 13.33  6.30 267 9999.0   9.1  15.0 999.0 99.0 99.00
2022 01 04 11 56 999 99.0 99.0  0.79 15.38  6.58 273 9999.0   8.7  15.0 999.0 99.0 99.00
2022 01 04 12 26 999 99.0 99.0  0.68 14.29  6.06 263 9999.0   8.7  15.0 999.0 99.0 99.00
2022 01 04 12 56 999 99.0 99.0  0.74 15.38  6.72 269 9999.0   8.7  15.0 999.0 99.0 99.00
2022 01 04 13 26 999 99.0 99.0  0.70 15.38  7.02 264 9999.0   8.6  15.0 999.0 99.0 99.00
2022 01 04 13 56 999 99.0 99.0  0.71 13.33  7.08 267 9999.0   7.8  15.0 999.0 99.0 99.00
2022 01 04 14 26 999 99.0 99.0  0.71 15.38  6.71 273 9999.0   7.9  14.9 999.0 99.0 99.00
2022 01 04 14 56 999 99.0 99.0  0.72 15.38  6.94 262 9999.0   7.9  14.9 999.0 99.0 99.00
2022 01 04 15 26 999 99.0 99.0  0.72 15.38  6.52 270 9999.0   8.7  14.9 999.0 99.0 99.00
2022 01 04 15 56 999 99.0 99.0  0.78 15.38  6.57 267 9999.0   9.5  14.9 999.0 99.0 99.00
2022 01 04 16 26 999 99.0 99.0  0.78 13.33  6.61 264 9999.0  10.3  14.9 999.0 99.0 99.00
2022 01 04 16 56 999 99.0 99.0  0.79 15.38  6.74 274 9999.0  10.9  15.0 999.0 99.0 99.00
2022 01 04 17 26 999 99.0 99.0  0.78 15.38  7.18 270 9999.0  10.8  15.0 999.0 99.0 99.00
2022 01 04 17 56 999 99.0 99.0  0.85 15.38  7.36 274 9999.0  11.3  15.0 999.0 99.0 99.00
2022 01 04 18 26 999 99.0 99.0  0.77 15.38  6.60 264 9999.0  12.0  15.1 999.0 99.0 99.00
2022 01 04 18 56 999 99.0 99.0  0.80 15.38  6.55 273 9999.0 999.0  15.1 999.0 99.0 99.00
2022 01 04 19 26 999 99.0 99.0  0.86 14.29  6.66 262 9999.0 999.0  15.2 999.0 99.0 99.00
2022 01 04 19 56 999 99.0 99.0  0.84 15.38  6.69 270 9999.0  12.8  15.3 999.0 99.0 99.00
2022 01 04 20 26 999 99.0 99.0  0.94 14.29  6.82 267 9999.0  13.1  15.3 999.0 99.0 99.00
2022 01 04 20 56 999 99.0 99.0  0.99 15.38  6.84 270 9999.0  13.5  15.3 999.0 99.0 99.00
2022 01 04 21 26 999 99.0 99.0  0.96 15.38  6.70 266 9999.0  13.7  15.3 999.0 99.0 99.00
2022 01 04 21 56 999 99.0 99.0  0.99  6.67  6.55 283 9999.0  13.8  15.2 999.0 99.0 99.00
2022 01 04 22 26 999 99.0 99.0  0.96 15.38  6.69 273 9999.0  13.9  15.2 999.0 99.0 99.00
2022 01 04 22 56 999 99.0 99.0  0.95 15.38  6.65 273 9999.0  14.0  15.2 999.0 99.0 99.00
2022 01 04 23 26 999 99.0 99.0  1.05 15.38  6.64 270 9999.0  14.0  15.2 999.0 99.0 99.00
2022 01 04 23 56 999 99.0 99.0  1.05 15.38  6.81 266 9999.0  14.1  15.2 999.0 99.0 99.00
2022 01 05 00 26 999 99.0 99.0  1.08 14.29  7.28 267 9999.0  13.9  15.1 999.0 99.0 99.00
2022 01 05 00 56 999 99.0 99.0  1.00 14.29  7.09 271 9999.0  13.5  15.1 999.0 99.0 99.00
2022 01 05 01 26 999 99.0 99.0  1.02 14.29  7.50 264 9999.0  13.4  15.1 999.0 99.0 99.00
2022 01 05 01 56 999 99.0 99.0  1.02 15.38  7.98 271 9999.0  13.4  15.1 999.0 99.0 99.00
2022 01 05 02 26 999 99.0 99.0  1.02 15.38  7.87 271 9999.0  13.4  15.1 999.0 99.0 99.00
2022 01 05 02 56 999 99.0 99.0  1.11 15.38  8.68 271 9999.0  13.3  15.0 999.0 99.0 99.00
2022 01 05 03 26 999 99.0 99.0  1.19 16.67  9.29 270 9999.0  13.3  14.9 999.0 99.0 99.00
2022 01 05 03 56 999 99.0 99.0  1.17 15.38  9.30 270 9999.0  13.3  14.9 999.0 99.0 99.00
2022 01 05 04 26 999 99.0 99.0  1.17 15.38  9.17 270 9999.0  13.0  15.0 999.0 99.0 99.00
2022 01 05 04 56 999 99.0 99.0  1.33 15.38 10.47 270 9999.0  12.8  15.0 999.0 99.0 99.00
2022 01 05 05 26 999 99.0 99.0  1.24 15.38  9.58 274 9999.0  12.1  15.0 999.0 99.0 99.00
2022 01 05 05 56 999 99.0 99.0  1.42 14.29 10.60 270 9999.0  12.0  15.0 999.0 99.0 99.00
2022 01 05 06 26 999 99.0 99.0  1.46 13.33 10.86 273 9999.0  11.0  15.1 999.0 99.0 99.00
2022 01 05 06 56 999 99.0 99.0  1.59 15.38 11.07 273 9999.0  11.1  15.1 999.0 99.0 99.00
2022 01 05 07 26 999 99.0 99.0  1.68 13.33 11.51 274 9999.0  11.3  15.0 999.0 99.0 99.00
2022 01 05 07 56 999 99.0 99.0  1.41 16.67 10.98 269 9999.0  10.6  15.0 999.0 99.0 99.00
2022 01 05 08 26 999 99.0 99.0  1.47 15.38 10.95 269 9999.0  10.6  15.0 999.0 99.0 99.00
2022 01 05 08 56 999 99.0 99.0  1.40 14.29 10.98 274 9999.0  10.9  15.0 999.0 99.0 99.00
2022 01 05 09 26 999 99.0 99.0  1.58 15.38 11.26 274 9999.0  10.9  15.0 999.0 99.0 99.00
2022 01 05 09 56 999 99.0 99.0  1.55 16.67 11.57 271 9999.0  10.9  15.0 999.0 99.0 99.00
2022 01 05 10 26 999 99.0 99.0  1.38 16.67 10.84 271 9999.0  10.7  15.0 999.0 99.0 99.00
2022 01 05 10 56 999 99.0 99.0  1.55 15.38 10.84 271 9999.0  10.6  14.9 999.0 99.0 99.00
2022 01 05 11 26 999 99.0 99.0  1.46 15.38 10.41 274 9999.0  10.5  14.9 999.0 99.0 99.00
2022 01 05 11 56 999 99.0 99.0  1.53 13.33 10.46 276 9999.0  11.0  14.9 999.0 99.0 99.00
2022 01 05 12 26 999 99.0 99.0  1.55 15.38 10.54 273 9999.0  10.9  14.9 999.0 99.0 99.00
2022 01 05 12 56 999 99.0 99.0  1.64 15.38 10.35 274 9999.0  10.9  14.9 999.0 99.0 99.00
2022 01 05 13 26 999 99.0 99.0  1.50 14.29  9.96 276 9999.0  10.6  14.9 999.0 99.0 99.00
2022 01 05 13 56 999 99.0 99.0  1.59 14.29 10.12 273 9999.0   9.7  14.9 999.0 99.0 99.00
2022 01 05 14 26 999 99.0 99.0  1.55 15.38 10.28 278 9999.0  10.1  14.9 999.0 99.0 99.00
2022 01 05 14 56 999 99.0 99.0  1.52 14.29  9.46 273 9999.0  10.4  14.9 999.0 99.0 99.00
2022 01 05 15 26 999 99.0 99.0  1.54 14.29  9.50 271 9999.0  11.1  14.8 999.0 99.0 99.00
2022 01 05 15 56 999 99.0 99.0  1.44 15.38  9.33 277 9999.0  11.3  14.8 999.0 99.0 99.00
2022 01 05 16 26 999 99.0 99.0  1.51 14.29  9.22 273 9999.0  11.5  14.8 999.0 99.0 99.00
2022 01 05 16 56 999 99.0 99.0  1.63 14.29  9.84 273 9999.0  11.9  14.8 999.0 99.0 99.00
2022 01 05 17 26 999 99.0 99.0  1.46 13.33  9.14 273 9999.0  12.1  14.8 999.0 99.0 99.00
2022 01 05 17 56 999 99.0 99.0  1.53 15.38  9.57 270 9999.0  12.8  14.9 999.0 99.0 99.00
2022 01 05 18 26 999 99.0 99.0  1.40 15.38  8.72 271 9999.0  13.4  14.9 999.0 99.0 99.00
