#YY,MM,DD,WVHT,ATMP,WTMP
2023,3,26,99.0,20.3,19.3
2023,3,26,0.73,20.2,19.4
2023,3,26,99.0,20.2,19.4
2023,3,26,99.0,20.2,19.5
2023,3,26,0.71,20.2,19.5
2023,3,26,99.0,20.2,19.4
2023,3,26,99.0,20.2,19.4
2023,3,26,0.69,20.3,19.4
2023,3,26,99.0,20.4,19.5
2023,3,26,99.0,20.4,19.5
2023,3,26,0.63,20.5,19.6
2023,3,26,99.0,20.5,19.6
2023,3,26,99.0,20.5,19.6
2023,3,26,0.63,20.6,19.7
2023,3,26,99.0,20.6,19.7
2023,3,26,99.0,20.7,19.7
2023,3,26,0.64,20.8,19.9
2023,3,26,99.0,20.9,20.0
2023,3,26,99.0,20.9,20.0
2023,3,26,0.67,21.0,20.1
2023,3,26,99.0,21.1,20.2
2023,3,26,99.0,21.1,20.1
2023,3,26,0.62,21.2,20.2
2023,3,26,99.0,21.3,20.1
2023,3,26,99.0,21.4,20.3
2023,3,26,0.61,21.8,20.3
2023,3,26,99.0,22.0,20.3
2023,3,26,99.0,22.1,20.3
2023,3,26,0.65,22.2,20.4
2023,3,26,99.0,22.2,20.3
2023,3,26,99.0,22.2,20.3
2023,3,26,0.62,22.4,20.3
2023,3,26,99.0,22.6,20.4
2023,3,26,99.0,22.8,20.3
2023,3,26,0.65,23.1,20.3
2023,3,26,99.0,23.1,20.2
2023,3,26,99.0,23.4,20.2
2023,3,26,0.66,23.4,20.2
2023,3,26,99.0,23.1,20.3
2023,3,26,99.0,23.1,20.3
2023,3,26,0.64,23.0,20.3
2023,3,26,99.0,22.9,20.3
2023,3,26,99.0,22.8,20.1
2023,3,26,0.7,22.7,20.0
2023,3,26,99.0,22.7,20.1
2023,3,26,99.0,22.7,20.3
2023,3,26,0.68,22.7,20.6
2023,3,26,99.0,22.6,20.6
2023,3,27,99.0,22.6,20.5
2023,3,27,0.64,22.5,20.5
2023,3,27,99.0,22.4,20.5
2023,3,27,99.0,22.4,20.4
2023,3,27,0.67,22.3,20.4
2023,3,27,99.0,22.2,20.3
2023,3,27,99.0,22.1,20.3
2023,3,27,0.64,22.1,20.2
2023,3,27,99.0,22.0,20.1
2023,3,27,99.0,21.9,20.2
2023,3,27,0.62,21.9,20.1
2023,3,27,99.0,21.9,20.1
2023,3,27,99.0,21.8,20.0
2023,3,27,0.63,21.7,20.0
2023,3,27,99.0,21.7,20.0
2023,3,27,99.0,21.6,20.0
2023,3,27,0.64,21.6,19.7
2023,3,27,99.0,21.4,19.9
2023,3,27,99.0,21.3,20.6
2023,3,27,0.64,21.2,20.0
2023,3,27,99.0,21.1,20.0
2023,3,27,99.0,21.0,19.1
2023,3,27,0.66,21.1,19.0
2023,3,27,99.0,21.0,19.1
2023,3,27,99.0,20.9,19.3
2023,3,27,0.62,20.8,20.9
2023,3,27,99.0,20.9,21.4
2023,3,27,99.0,20.8,21.4
2023,3,27,0.66,20.8,21.2
2023,3,27,99.0,20.7,21.3
2023,3,27,99.0,20.8,21.1
2023,3,27,0.64,21.0,20.9
2023,3,27,99.0,20.8,20.7
2023,3,27,99.0,20.8,20.7
2023,3,27,0.7,20.8,20.6
2023,3,27,99.0,20.9,20.5
2023,3,27,99.0,21.0,20.5
2023,3,27,0.69,21.0,20.6
2023,3,27,99.0,21.0,20.6
2023,3,27,99.0,20.9,20.6
2023,3,27,0.68,20.9,20.6
2023,3,27,99.0,20.9,20.6
2023,3,27,99.0,20.8,20.6
2023,3,27,0.75,20.8,20.5
2023,3,27,99.0,20.8,20.5
2023,3,27,99.0,20.7,20.5
2023,3,27,0.68,20.8,20.4
2023,3,27,99.0,20.6,20.4
2023,3,27,99.0,20.6,20.3
2023,3,27,0.72,20.9,20.3
2023,3,27,99.0,20.8,20.3
2023,3,27,99.0,20.7,20.3
2023,3,27,0.73,20.6,20.3
2023,3,27,99.0,20.8,20.2
2023,3,27,99.0,20.7,20.4
2023,3,27,0.77,20.6,20.3
2023,3,27,99.0,20.8,20.3
2023,3,27,99.0,20.8,20.3
2023,3,27,0.77,20.6,20.3
2023,3,27,99.0,20.6,20.3
2023,3,27,99.0,20.4,20.4
2023,3,27,0.75,20.5,20.4
2023,3,27,99.0,20.7,20.4
2023,3,27,99.0,20.8,20.4
2023,3,27,0.77,20.6,20.4
2023,3,27,99.0,20.7,20.4
2023,3,27,99.0,20.7,20.4
2023,3,27,0.8,20.7,20.4
2023,3,27,99.0,20.7,20.4
2023,3,27,99.0,20.7,20.4
2023,3,27,0.81,20.8,20.4
2023,3,27,99.0,20.7,20.5
2023,3,27,99.0,20.6,20.5
2023,3,27,0.79,20.6,20.5
2023,3,27,99.0,20.5,20.5
2023,3,27,99.0,20.2,20.5
2023,3,27,0.77,20.3,20.6
2023,3,27,99.0,20.4,20.6
2023,3,27,99.0,20.4,20.7
2023,3,27,0.79,20.4,20.7
2023,3,27,99.0,20.4,20.7
2023,3,27,99.0,20.5,20.8
2023,3,27,0.79,20.6,20.7
2023,3,27,99.0,20.6,20.8
2023,3,27,99.0,20.6,20.7
2023,3,27,0.86,20.6,20.5
2023,3,27,99.0,20.4,20.6
2023,3,27,99.0,20.4,20.6
2023,3,27,0.91,20.4,20.6
2023,3,27,99.0,20.4,20.7
2023,3,27,99.0,20.4,20.6
2023,3,27,0.87,20.5,20.5
2023,3,27,99.0,20.5,20.5
2023,3,27,99.0,20.4,20.5
2023,3,27,0.91,20.4,20.4
2023,3,27,99.0,20.4,20.5
2023,3,27,99.0,20.5,20.5
2023,3,27,0.85,20.5,20.4
2023,3,27,99.0,20.5,20.4
2023,3,27,99.0,20.5,20.5
2023,3,27,0.89,20.6,20.4
2023,3,27,99.0,20.6,20.0
2023,3,27,99.0,20.8,20.8
2023,3,27,0.86,20.8,20.1
2023,3,27,99.0,20.9,20.5
2023,3,27,99.0,20.9,20.3
2023,3,27,0.85,20.8,20.6
2023,3,27,99.0,20.8,20.5
2023,3,27,99.0,20.8,20.8
2023,3,27,0.86,20.6,20.6
2023,3,27,99.0,20.7,20.0
2023,3,27,99.0,20.9,999.0
2023,3,27,0.9,20.9,20.3
2023,3,27,99.0,20.8,20.0
2023,3,27,99.0,20.8,20.1
2023,3,27,0.79,20.8,20.1
2023,3,27,99.0,20.8,20.4
2023,3,27,99.0,21.0,20.3
2023,3,27,0.77,21.0,20.5
2023,3,27,99.0,21.0,20.5
2023,3,27,99.0,20.9,20.6
2023,3,27,0.82,21.1,20.8
2023,3,27,99.0,20.9,20.7
2023,3,27,99.0,20.9,20.8
2023,3,27,0.82,21.1,20.9
2023,3,27,99.0,21.1,21.0
2023,3,27,99.0,21.0,21.3
2023,3,27,0.77,21.0,21.3
2023,3,27,99.0,21.1,21.3
2023,3,27,99.0,21.1,21.7
2023,3,27,0.9,21.1,21.7
2023,3,27,99.0,21.0,21.8
2023,3,27,99.0,21.0,21.8
2023,3,27,0.86,21.0,21.8
2023,3,27,99.0,21.0,21.8
2023,3,27,99.0,21.2,21.9
2023,3,27,0.78,21.1,21.9
2023,3,27,99.0,21.3,21.8
2023,3,27,99.0,21.4,21.8
2023,3,27,0.81,21.3,21.3
2023,3,27,99.0,21.2,21.2
2023,3,27,99.0,21.2,21.2
2023,3,27,0.78,21.2,21.2
2023,3,27,99.0,21.2,21.1
2023,3,28,99.0,21.3,21.2
2023,3,28,0.74,21.4,21.1
2023,3,28,99.0,21.4,21.1
2023,3,28,99.0,21.5,21.1
2023,3,28,0.71,21.5,21.1
2023,3,28,99.0,21.5,21.0
2023,3,28,99.0,21.4,21.1
2023,3,28,0.73,21.4,21.1
2023,3,28,99.0,21.4,21.1
2023,3,28,99.0,21.4,21.1
2023,3,28,0.7,21.5,21.1
2023,3,28,99.0,21.4,21.1
2023,3,28,99.0,21.3,21.1
2023,3,28,0.67,21.3,21.1
2023,3,28,99.0,21.4,21.1
2023,3,28,99.0,21.4,21.1
2023,3,28,0.7,21.4,21.2
2023,3,28,99.0,21.4,21.2
2023,3,28,99.0,21.4,21.1
2023,3,28,0.67,21.3,21.1
2023,3,28,99.0,21.3,21.2
2023,3,28,99.0,21.4,21.2
2023,3,28,0.68,21.4,21.2
2023,3,28,99.0,21.5,21.2
2023,3,28,99.0,21.4,21.2
2023,3,28,0.64,21.3,21.2
2023,3,28,99.0,21.4,21.2
2023,3,28,99.0,21.3,21.3
2023,3,28,0.7,21.3,21.3
2023,3,28,99.0,21.4,21.2
2023,3,28,99.0,21.4,21.3
2023,3,28,0.67,21.4,21.3
2023,3,28,99.0,21.3,21.2
2023,3,28,99.0,21.3,21.3
2023,3,28,0.65,21.3,21.2
2023,3,28,99.0,21.4,21.2
2023,3,28,99.0,21.3,21.2
2023,3,28,0.7,21.3,21.1
2023,3,28,99.0,21.1,21.0
2023,3,28,99.0,20.9,20.8
2023,3,28,0.64,20.9,20.5
2023,3,28,99.0,21.0,20.2
2023,3,28,99.0,20.9,20.2
2023,3,28,0.65,20.5,20.3
2023,3,28,99.0,20.6,20.2
2023,3,28,99.0,20.2,20.1
2023,3,28,0.63,20.1,20.1
2023,3,28,99.0,19.9,20.1
2023,3,28,99.0,20.0,20.0
2023,3,28,0.67,20.1,20.0
2023,3,28,99.0,20.6,20.1
2023,3,28,99.0,20.8,20.0
2023,3,28,0.66,20.5,20.0
2023,3,28,99.0,20.4,20.0
2023,3,28,99.0,20.5,20.0
2023,3,28,0.69,20.7,20.2
2023,3,28,99.0,20.7,20.2
2023,3,28,99.0,20.6,20.3
2023,3,28,0.66,20.6,20.4
2023,3,28,99.0,20.6,20.8
2023,3,28,99.0,20.6,21.2
2023,3,28,0.68,20.5,21.3
2023,3,28,99.0,20.6,21.2
2023,3,28,99.0,20.5,21.1
2023,3,28,0.65,20.3,21.0
2023,3,28,99.0,20.3,21.0
2023,3,28,99.0,19.9,20.9
2023,3,28,0.66,19.8,20.8
2023,3,28,99.0,19.8,20.7
2023,3,28,99.0,19.8,20.6
2023,3,28,0.73,19.7,20.5
2023,3,28,99.0,19.7,20.5
2023,3,28,99.0,19.7,20.5
2023,3,28,0.74,19.8,20.3
2023,3,28,99.0,19.6,20.2
2023,3,28,99.0,19.5,20.2
2023,3,28,0.86,19.6,20.0
2023,3,28,99.0,19.8,19.9
2023,3,28,99.0,19.4,19.7
2023,3,28,0.9,19.2,19.7
2023,3,28,99.0,18.9,19.7
2023,3,28,99.0,19.2,19.7
2023,3,28,0.86,19.9,19.7
2023,3,28,99.0,20.0,19.8
2023,3,28,99.0,20.0,19.8
2023,3,28,0.88,20.0,19.8
2023,3,28,99.0,19.9,19.8
2023,3,28,99.0,19.6,19.8
2023,3,28,0.88,19.2,19.9
2023,3,28,99.0,19.2,20.0
2023,3,28,99.0,19.3,20.7
2023,3,28,0.92,19.3,20.7
2023,3,28,99.0,19.3,20.7
2023,3,28,99.0,19.3,20.7
2023,3,28,0.97,19.3,20.7
2023,3,28,99.0,19.4,20.8
2023,3,28,99.0,19.5,20.7
2023,3,28,1.0,19.6,20.7
2023,3,28,99.0,19.6,20.6
2023,3,28,99.0,19.6,20.6
2023,3,28,1.06,19.7,20.7
2023,3,28,99.0,19.8,20.6
2023,3,28,99.0,19.8,20.6
2023,3,28,1.06,19.9,20.6
2023,3,28,99.0,20.0,20.6
2023,3,28,99.0,20.1,20.6
2023,3,28,1.07,20.3,20.7
2023,3,28,99.0,20.6,20.7
2023,3,28,99.0,20.7,20.6
2023,3,28,1.08,20.9,20.7
2023,3,28,99.0,21.1,20.6
2023,3,28,99.0,21.1,20.6
2023,3,28,1.0,21.2,20.7
2023,3,28,99.0,21.2,20.6
2023,3,28,99.0,21.2,20.6
2023,3,28,1.03,21.3,20.5
2023,3,28,99.0,21.2,20.6
2023,3,28,99.0,21.4,20.6
2023,3,28,0.97,21.6,20.5
2023,3,28,99.0,21.7,20.5
2023,3,28,99.0,21.7,20.4
2023,3,28,0.93,21.7,20.4
2023,3,28,99.0,21.7,20.5
2023,3,28,99.0,21.6,20.5
2023,3,28,0.89,21.6,20.4
2023,3,28,99.0,21.7,20.4
2023,3,28,99.0,21.7,20.4
2023,3,28,0.88,21.9,20.3
2023,3,28,99.0,22.0,20.3
2023,3,28,99.0,22.1,20.3
2023,3,28,0.88,22.1,20.3
2023,3,28,99.0,22.1,20.3
2023,3,28,99.0,22.0,20.3
2023,3,28,0.98,21.9,20.3
2023,3,28,99.0,21.8,20.8
2023,3,28,99.0,21.8,20.8
2023,3,28,0.97,21.8,20.8
2023,3,28,99.0,21.8,20.8
2023,3,28,99.0,21.8,20.8
2023,3,28,0.94,21.8,20.8
2023,3,28,99.0,21.7,20.8
2023,3,28,99.0,21.5,20.8
2023,3,28,0.85,21.5,20.7
2023,3,28,99.0,21.5,20.7
2023,3,29,99.0,21.4,20.7
2023,3,29,0.86,21.3,20.7
2023,3,29,99.0,21.3,20.6
2023,3,29,99.0,21.2,20.6
2023,3,29,0.77,21.2,20.6
2023,3,29,99.0,21.4,20.6
2023,3,29,99.0,21.5,20.5
2023,3,29,0.81,21.6,20.5
2023,3,29,99.0,21.5,20.5
2023,3,29,99.0,21.4,20.5
2023,3,29,0.81,21.4,20.5
2023,3,29,99.0,21.5,20.5
2023,3,29,99.0,21.5,20.4
2023,3,29,0.78,21.4,20.4
2023,3,29,99.0,21.3,20.4
2023,3,29,99.0,21.1,20.4
2023,3,29,0.77,21.1,20.4
2023,3,29,99.0,20.9,20.4
2023,3,29,99.0,20.8,20.4
2023,3,29,0.74,20.6,20.4
2023,3,29,99.0,20.6,20.4
2023,3,29,99.0,20.5,20.4
2023,3,29,0.79,20.5,20.4
2023,3,29,99.0,20.5,20.4
2023,3,29,99.0,20.5,20.4
2023,3,29,0.81,20.4,20.3
2023,3,29,99.0,20.4,20.3
2023,3,29,99.0,20.4,999.0
2023,3,29,0.79,20.3,20.2
2023,3,29,99.0,20.3,20.2
2023,3,29,99.0,20.3,20.2
2023,3,29,0.83,20.3,20.2
2023,3,29,99.0,20.2,20.2
2023,3,29,99.0,20.1,20.2
2023,3,29,0.84,20.0,20.2
2023,3,29,99.0,20.0,20.2
2023,3,29,99.0,19.9,20.2
2023,3,29,0.86,19.9,20.1
2023,3,29,99.0,20.0,20.1
2023,3,29,99.0,19.9,20.1
2023,3,29,0.84,19.8,20.1
2023,3,29,99.0,19.7,20.0
2023,3,29,99.0,19.8,20.0
2023,3,29,0.88,19.7,20.0
2023,3,29,99.0,19.7,20.0
2023,3,29,99.0,19.7,20.0
2023,3,29,0.85,19.8,20.0
2023,3,29,99.0,19.7,20.0
2023,3,29,99.0,19.7,20.0
2023,3,29,0.86,19.6,20.0
2023,3,29,99.0,19.7,20.0
2023,3,29,99.0,19.7,20.0
2023,3,29,0.88,19.8,19.9
2023,3,29,99.0,19.8,19.9
2023,3,29,99.0,19.8,19.9
2023,3,29,0.96,19.6,19.9
2023,3,29,99.0,19.5,19.9
2023,3,29,99.0,19.3,19.9
2023,3,29,1.12,19.0,19.9
2023,3,29,99.0,19.0,19.9
2023,3,29,99.0,18.9,19.9
2023,3,29,1.29,18.8,19.9
2023,3,29,99.0,18.8,19.9
2023,3,29,99.0,18.8,19.9
2023,3,29,1.4,18.8,19.9
2023,3,29,99.0,18.7,19.8
2023,3,29,99.0,18.7,19.8
2023,3,29,1.59,18.8,19.8
2023,3,29,99.0,18.8,19.8
2023,3,29,99.0,18.8,19.8
2023,3,29,1.39,18.7,19.8
2023,3,29,99.0,18.7,19.8
2023,3,29,99.0,18.8,19.8
2023,3,29,1.53,18.7,19.8
2023,3,29,99.0,18.7,19.8
2023,3,29,99.0,18.6,19.8
2023,3,29,1.53,18.4,19.8
2023,3,29,99.0,18.3,19.8
2023,3,29,99.0,18.2,19.7
2023,3,29,1.44,18.1,19.7
2023,3,29,99.0,18.1,19.7
2023,3,29,99.0,18.0,19.7
2023,3,29,1.44,18.0,19.7
2023,3,29,99.0,17.5,19.7
2023,3,29,99.0,17.3,19.7
2023,3,29,1.5,17.1,19.7
2023,3,29,99.0,16.9,19.7
2023,3,29,99.0,17.0,19.7
2023,3,29,1.6,16.8,19.7
2023,3,29,99.0,16.7,19.7
2023,3,29,99.0,16.6,19.7
2023,3,29,1.47,16.8,19.7
2023,3,29,99.0,17.0,19.7
2023,3,29,99.0,16.9,19.7
2023,3,29,1.49,16.8,19.7
2023,3,29,99.0,16.9,19.7
2023,3,29,99.0,16.9,999.0
2023,3,29,1.42,16.9,19.8
2023,3,29,99.0,16.9,19.8
2023,3,29,99.0,16.8,19.8
2023,3,29,1.42,16.9,19.8
2023,3,29,99.0,16.8,19.8
2023,3,29,99.0,17.0,19.8
2023,3,29,1.31,17.1,19.8
2023,3,29,99.0,17.1,19.8
2023,3,29,99.0,17.3,19.8
2023,3,29,1.46,17.4,19.8
2023,3,29,99.0,17.6,19.8
2023,3,29,99.0,17.5,19.8
2023,3,29,1.5,17.6,19.8
2023,3,29,99.0,17.6,19.8
2023,3,29,99.0,17.7,19.8
2023,3,29,1.45,17.7,19.8
2023,3,29,99.0,17.7,19.8
2023,3,29,99.0,17.9,19.8
2023,3,29,1.4,17.9,19.8
2023,3,29,99.0,17.9,19.9
2023,3,29,99.0,18.0,19.8
2023,3,29,1.28,18.1,19.9
2023,3,29,99.0,18.1,19.9
2023,3,29,99.0,18.2,19.8
2023,3,29,1.36,18.3,19.8
2023,3,29,99.0,18.3,19.8
2023,3,29,99.0,18.3,19.8
2023,3,29,1.38,18.4,19.8
2023,3,29,99.0,18.4,19.8
2023,3,29,99.0,18.4,19.9
2023,3,29,1.33,18.4,19.8
2023,3,29,99.0,18.3,19.7
2023,3,29,99.0,18.2,19.7
2023,3,29,1.36,18.2,19.8
2023,3,29,99.0,18.2,19.7
2023,3,29,99.0,18.3,19.8
2023,3,29,1.36,18.3,19.8
2023,3,29,99.0,18.5,19.9
2023,3,29,99.0,18.6,19.9
2023,3,29,1.33,18.8,19.8
2023,3,29,99.0,18.8,19.9
2023,3,29,99.0,18.8,19.8
2023,3,29,1.32,18.9,19.9
2023,3,29,99.0,18.9,19.9
2023,3,29,99.0,18.9,19.9
2023,3,29,1.31,18.9,19.9
2023,3,29,99.0,19.0,19.9
2023,3,30,99.0,18.9,19.9
2023,3,30,1.34,19.0,19.9
2023,3,30,99.0,19.0,19.9
2023,3,30,99.0,19.0,19.9
2023,3,30,1.35,18.9,19.9
2023,3,30,99.0,19.0,19.8
2023,3,30,99.0,19.0,19.8
2023,3,30,1.33,19.0,19.8
2023,3,30,99.0,19.0,19.8
2023,3,30,99.0,19.0,19.8
2023,3,30,1.29,19.0,19.8
2023,3,30,99.0,19.0,19.9
2023,3,30,99.0,19.0,19.8
2023,3,30,1.4,19.0,19.8
2023,3,30,99.0,19.1,19.7
2023,3,30,99.0,19.1,19.7
2023,3,30,1.34,19.1,19.8
2023,3,30,99.0,19.1,19.9
2023,3,30,99.0,19.2,20.1
2023,3,30,1.33,19.2,20.0
2023,3,30,99.0,19.2,20.0
2023,3,30,99.0,19.2,20.0
2023,3,30,1.33,19.2,19.9
2023,3,30,99.0,19.3,19.9
2023,3,30,99.0,19.3,20.0
2023,3,30,1.4,19.3,19.9
2023,3,30,99.0,19.3,20.0
2023,3,30,99.0,19.4,19.9
2023,3,30,1.32,19.4,20.0
2023,3,30,99.0,19.4,20.0
2023,3,30,99.0,19.5,20.0
2023,3,30,1.33,19.5,20.0
2023,3,30,99.0,19.5,19.9
2023,3,30,99.0,19.5,19.9
2023,3,30,1.45,19.5,19.8
2023,3,30,99.0,19.5,19.8
2023,3,30,99.0,19.5,19.8
2023,3,30,1.45,19.6,19.8
2023,3,30,99.0,19.6,19.8
2023,3,30,99.0,19.7,19.8
2023,3,30,1.33,19.7,19.8
2023,3,30,99.0,19.7,19.8
2023,3,30,99.0,19.7,19.8
2023,3,30,1.3,19.8,19.9
2023,3,30,99.0,19.8,19.9
2023,3,30,99.0,19.9,19.9
2023,3,30,1.37,19.9,19.9
2023,3,30,99.0,19.9,20.0
2023,3,30,99.0,20.0,20.0
2023,3,30,1.33,20.0,20.0
2023,3,30,99.0,20.1,20.0
2023,3,30,99.0,20.1,20.0
2023,3,30,1.29,20.1,20.1
2023,3,30,99.0,20.1,20.1
2023,3,30,99.0,20.1,20.1
2023,3,30,1.3,20.2,20.0
2023,3,30,99.0,20.2,20.0
2023,3,30,99.0,20.2,20.0
2023,3,30,1.24,20.2,20.0
2023,3,30,99.0,20.3,20.0
2023,3,30,99.0,20.2,20.0
2023,3,30,1.26,20.2,20.0
2023,3,30,99.0,20.2,20.0
2023,3,30,99.0,20.2,20.0
2023,3,30,1.3,20.2,20.1
2023,3,30,99.0,20.2,20.1
2023,3,30,99.0,20.2,20.1
2023,3,30,1.38,20.2,20.1
2023,3,30,99.0,20.2,20.1
2023,3,30,99.0,20.2,20.1
2023,3,30,1.23,20.3,20.2
2023,3,30,99.0,20.3,20.2
2023,3,30,99.0,20.3,20.3
2023,3,30,1.25,20.3,20.3
2023,3,30,99.0,20.4,20.3
2023,3,30,99.0,20.4,20.4
2023,3,30,1.08,20.4,20.4
2023,3,30,99.0,20.4,20.4
2023,3,30,99.0,20.4,20.4
2023,3,30,1.18,20.5,20.4
2023,3,30,99.0,20.5,20.4
2023,3,30,99.0,20.5,20.4
2023,3,30,1.17,20.5,20.4
2023,3,30,99.0,20.5,20.4
2023,3,30,99.0,20.5,20.5
2023,3,30,1.22,20.5,20.4
2023,3,30,99.0,20.5,20.4
2023,3,30,99.0,20.6,20.5
2023,3,30,1.08,20.6,20.5
2023,3,30,99.0,20.6,20.5
2023,3,30,99.0,20.6,20.5
2023,3,30,1.17,20.6,20.5
2023,3,30,99.0,20.7,20.5
2023,3,30,99.0,20.7,20.5
2023,3,30,1.03,20.7,20.5
2023,3,30,99.0,20.8,20.5
2023,3,30,99.0,20.8,20.5
2023,3,30,1.02,20.8,20.5
2023,3,30,99.0,20.8,20.5
2023,3,30,99.0,20.8,20.5
2023,3,30,1.18,20.9,20.6
2023,3,30,99.0,20.9,20.6
2023,3,30,99.0,20.9,20.6
2023,3,30,1.05,20.9,20.6
2023,3,30,99.0,21.0,20.6
2023,3,30,99.0,20.9,20.7
2023,3,30,1.12,21.0,20.7
2023,3,30,99.0,20.9,20.7
2023,3,30,99.0,21.0,20.7
2023,3,30,1.06,21.0,20.7
2023,3,30,99.0,21.0,20.7
2023,3,30,99.0,21.0,20.7
2023,3,30,1.07,21.0,20.6
2023,3,30,99.0,21.0,20.6
2023,3,30,99.0,21.0,20.5
2023,3,30,1.07,21.0,20.6
2023,3,30,99.0,21.1,20.7
2023,3,30,99.0,21.1,20.6
2023,3,30,1.1,21.2,20.6
2023,3,30,99.0,21.2,20.6
2023,3,30,99.0,21.2,20.7
2023,3,30,1.05,21.2,20.7
2023,3,30,99.0,21.2,20.8
2023,3,30,99.0,21.2,20.7
2023,3,30,1.04,21.2,20.6
2023,3,30,99.0,21.2,20.6
2023,3,30,99.0,21.2,20.6
2023,3,30,1.1,21.3,20.5
2023,3,30,99.0,21.3,20.5
2023,3,30,99.0,21.3,20.5
2023,3,30,1.09,21.3,20.5
2023,3,30,99.0,21.3,20.5
2023,3,30,99.0,21.3,20.6
2023,3,30,1.12,21.3,20.7
2023,3,30,99.0,21.3,20.7
2023,3,30,99.0,21.3,20.7
2023,3,30,1.03,21.3,20.7
2023,3,30,99.0,21.3,20.7
2023,3,30,99.0,21.3,20.7
2023,3,30,1.11,21.3,20.8
2023,3,30,99.0,21.3,20.6
2023,3,30,99.0,21.3,20.6
2023,3,30,1.13,21.3,20.5
2023,3,30,99.0,21.3,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,1.12,21.3,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,1.12,21.2,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,1.09,21.4,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,99.0,21.4,20.6
2023,3,31,1.14,21.4,20.5
2023,3,31,99.0,21.4,20.6
2023,3,31,99.0,21.3,20.5
2023,3,31,1.08,21.3,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,99.0,21.3,20.5
2023,3,31,1.12,21.4,20.5
2023,3,31,99.0,21.4,20.5
2023,3,31,99.0,21.4,20.5
2023,3,31,1.12,21.5,20.5
2023,3,31,99.0,21.5,20.6
2023,3,31,99.0,21.5,20.6
2023,3,31,1.12,21.5,20.6
2023,3,31,99.0,21.4,999.0
2023,3,31,99.0,21.5,20.6
2023,3,31,1.17,21.5,20.6
2023,3,31,99.0,21.5,20.6
2023,3,31,99.0,21.5,20.6
2023,3,31,1.1,21.5,20.5
2023,3,31,99.0,21.8,20.5
