#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 03 01 03 56 999 99.0 99.0  2.33 11.11  7.96 309 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 04 26 999 99.0 99.0  2.50 11.11  8.29 314 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 04 56 999 99.0 99.0  2.34 11.11  7.87 316 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 05 26 999 99.0 99.0  2.22 11.11  7.65 318 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 05 56 999 99.0 99.0  2.19 11.11  7.86 316 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 06 26 999 99.0 99.0  2.19 11.11  8.01 328 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 06 56 999 99.0 99.0  2.07 11.11  7.91 315 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 07 26 999 99.0 99.0  2.16 11.11  8.19 315 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 07 56 999 99.0 99.0  2.06 10.53  8.37 318 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 08 26 999 99.0 99.0  2.13 10.53  8.48 314 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 08 56 999 99.0 99.0  2.01 12.50  8.55 307 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 09 26 999 99.0 99.0  2.04 11.11  8.66 319 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 09 56 999 99.0 99.0  1.93 11.11  8.49 315 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 10 26 999 99.0 99.0  1.93 11.11  8.43 309 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 10 56 999 99.0 99.0  2.07 11.11  9.24 322 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 11 26 999 99.0 99.0  1.78 10.53  8.24 318 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 11 56 999 99.0 99.0  1.76 10.53  8.36 309 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 01 12 26 999 99.0 99.0  1.83  9.88  8.34 314 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 01 12 56 999 99.0 99.0  1.85 12.50  8.70 297 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 01 13 26 999 99.0 99.0  1.90 11.11  8.83 307 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 01 13 56 999 99.0 99.0  1.99 10.53  8.84 312 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 01 14 26 999 99.0 99.0  1.86 11.76  7.91 302 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 14 56 999 99.0 99.0  1.88 11.11  7.56 309 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 15 26 999 99.0 99.0  1.95 11.76  7.88 311 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 01 15 56 999 99.0 99.0  1.93 16.67  8.02 281 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 16 26 999 99.0 99.0  1.97 11.11  8.27 305 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 16 56 999 99.0 99.0  1.88  9.88  7.65 319 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 17 26 999 99.0 99.0  1.93 11.11  7.76 321 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 17 56 999 99.0 99.0  2.06 11.76  8.09 314 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 01 18 26 999 99.0 99.0  1.83 12.50  7.10 288 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 18 56 999 99.0 99.0  1.97  9.88  7.45 319 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 19 26 999 99.0 99.0  1.98 16.67  7.65 281 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 19 56 999 99.0 99.0  2.00 15.38  7.90 288 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 20 26 999 99.0 99.0  1.93 10.53  7.56 319 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 20 56 999 99.0 99.0  1.93 11.76  7.85 304 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 21 26 999 99.0 99.0  2.00 15.38  7.78 301 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 21 56 999 99.0 99.0  2.05 15.38  7.95 294 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 22 26 999 99.0 99.0  2.11 16.67  8.31 294 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 22 56 999 99.0 99.0  2.21 15.38  8.61 301 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 01 23 26 999 99.0 99.0  2.03 15.38  8.59 283 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 01 23 56 999 99.0 99.0  1.84 16.67  7.90 290 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 00 26 999 99.0 99.0  2.03 15.38  8.51 295 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 00 56 999 99.0 99.0  2.13 16.67  8.49 291 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 01 26 999 99.0 99.0  2.05 15.38  8.51 278 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 02 26 999 99.0 99.0  2.06 16.67  8.59 288 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 02 56 999 99.0 99.0  2.10 16.67  8.75 288 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 02 03 26 999 99.0 99.0  2.01 15.38  8.94 285 9999.0 999.0   9.9 999.0 99.0 99.00
2021 03 02 03 56 999 99.0 99.0  1.95 10.53  8.55 309 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 02 04 26 999 99.0 99.0  2.07 16.67  8.53 287 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 02 04 56 999 99.0 99.0  2.16 15.38  8.84 292 9999.0 999.0   9.9 999.0 99.0 99.00
2021 03 02 05 26 999 99.0 99.0  1.95 10.53  8.17 316 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 02 05 56 999 99.0 99.0  2.13 11.76  9.04 311 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 06 26 999 99.0 99.0  2.26 15.38  9.62 288 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 06 56 999 99.0 99.0  2.09 15.38  9.61 288 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 07 26 999 99.0 99.0  1.97 11.76  9.29 308 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 07 56 999 99.0 99.0  1.96 13.33  9.51 321 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 08 26 999 99.0 99.0  1.99 15.38  9.54 288 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 08 56 999 99.0 99.0  2.08 11.11  9.50 311 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 09 26 999 99.0 99.0  2.06 11.76 10.14 311 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 09 56 999 99.0 99.0  1.90 11.76  9.57 308 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 10 26 999 99.0 99.0  1.99 12.50  9.92 315 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 10 56 999 99.0 99.0  2.01 11.76 10.25 325 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 11 26 999 99.0 99.0  1.93 12.50  9.81 314 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 11 56 999 99.0 99.0  1.90 14.29  9.93 298 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 02 12 26 999 99.0 99.0  2.12 10.53 10.02 315 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 02 12 56 999 99.0 99.0  2.14 11.76  9.67 314 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 02 13 26 999 99.0 99.0  2.05 13.33  9.16 297 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 02 13 56 999 99.0 99.0  2.27 11.76  9.47 302 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 02 14 26 999 99.0 99.0  2.23 11.11  9.44 295 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 14 56 999 99.0 99.0  2.20 11.11  9.12 297 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 02 15 26 999 99.0 99.0  2.33 12.50  9.23 301 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 15 56 999 99.0 99.0  2.45 11.76  9.24 305 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 02 16 26 999 99.0 99.0  2.65 10.53  9.02 301 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 16 56 999 99.0 99.0  2.75 11.11  9.33 299 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 17 26 999 99.0 99.0  2.84 11.11  9.42 297 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 17 56 999 99.0 99.0  3.00 18.18 10.43 309 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 18 26 999 99.0 99.0  2.96 11.76 10.72 301 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 18 56 999 99.0 99.0  3.15 16.67 10.91 311 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 19 26 999 99.0 99.0  3.43 16.67 11.58 314 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 19 56 999 99.0 99.0  3.91 16.67 12.51 312 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 20 26 999 99.0 99.0  3.55 15.38 11.86 311 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 02 20 56 999 99.0 99.0  3.42 15.38 11.73 311 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 02 21 26 999 99.0 99.0  3.78 16.67 11.86 312 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 02 21 56 999 99.0 99.0  3.57 15.38 11.88 307 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 02 22 56 999 99.0 99.0  3.67 16.67 11.86 312 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 02 23 26 999 99.0 99.0  3.50 15.38 11.47 298 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 03 00 26 999 99.0 99.0  4.02 15.38 12.04 308 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 03 00 56 999 99.0 99.0  3.86 14.29 11.94 302 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 03 01 26 999 99.0 99.0  3.84 16.67 11.96 311 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 03 01 56 999 99.0 99.0  4.11 15.38 11.97 312 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 03 02 26 999 99.0 99.0  4.08 16.67 12.06 314 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 03 02 56 999 99.0 99.0  3.83 14.29 11.49 304 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 03 26 999 99.0 99.0  4.24 15.38 11.77 308 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 03 56 999 99.0 99.0  4.46 15.38 12.19 308 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 04 26 999 99.0 99.0  3.95 15.38 11.14 307 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 04 56 999 99.0 99.0  4.12 14.29 11.44 307 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 03 05 26 999 99.0 99.0  4.09 15.38 10.88 312 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 03 05 56 999 99.0 99.0  4.17 15.38 11.09 315 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 06 26 999 99.0 99.0  4.41 15.38 11.29 316 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 03 06 56 999 99.0 99.0  4.49 15.38 11.13 314 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 03 07 26 999 99.0 99.0  4.33 14.29 11.28 311 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 07 56 999 99.0 99.0  4.77 14.29 11.74 311 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 08 26 999 99.0 99.0  4.44 14.29 11.30 309 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 08 56 999 99.0 99.0  4.70 14.29 11.70 309 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 09 26 999 99.0 99.0  4.06 15.38 10.76 315 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 09 56 999 99.0 99.0  4.34 14.29 11.67 319 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 10 26 999 99.0 99.0  3.85 13.33 10.85 305 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 10 56 999 99.0 99.0  3.67 14.29 10.31 308 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 03 11 26 999 99.0 99.0  3.75 15.38 10.22 314 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 11 56 999 99.0 99.0  3.75 13.33 10.13 304 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 12 26 999 99.0 99.0  3.66 13.33  9.93 309 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 12 56 999 99.0 99.0  3.62 13.33 10.04 319 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 13 26 999 99.0 99.0  3.51 12.50 10.01 314 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 13 56 999 99.0 99.0  3.64 13.33  9.87 309 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 14 26 999 99.0 99.0  3.14 12.50  8.99 311 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 14 56 999 99.0 99.0  3.26 12.50  9.50 307 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 03 15 26 999 99.0 99.0  3.27 12.50  9.28 311 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 03 16 26 999 99.0 99.0  3.11 13.33  9.21 302 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 16 56 999 99.0 99.0  3.39 13.33  9.37 308 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 17 26 999 99.0 99.0  3.10 13.33  9.07 294 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 17 56 999 99.0 99.0  2.96 14.29  8.99 311 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 18 26 999 99.0 99.0  3.06 14.29  8.92 316 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 18 56 999 99.0 99.0  2.78 14.29  8.65 323 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 19 26 999 99.0 99.0  3.20 14.29  9.24 314 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 19 56 999 99.0 99.0  3.32 12.50  9.71 314 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 20 26 999 99.0 99.0  2.81 14.29  8.95 305 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 03 20 56 999 99.0 99.0  3.08 14.29  9.09 312 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 03 21 26 999 99.0 99.0  2.82 13.33  8.92 315 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 03 21 56 999 99.0 99.0  2.54 12.50  8.57 315 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 03 22 26 999 99.0 99.0  2.75 11.11  8.79 307 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 03 22 56 999 99.0 99.0  2.79 13.33  8.90 314 9999.0 999.0   9.1 999.0 99.0 99.00
2021 03 03 23 26 999 99.0 99.0  2.95 13.33  9.54 328 9999.0 999.0   9.1 999.0 99.0 99.00
2021 03 04 04 26 999 99.0 99.0  2.63 11.76  9.44 312 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 04 56 999 99.0 99.0  2.60 11.76  9.45 314 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 05 26 999 99.0 99.0  2.41 11.76  9.29 319 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 05 56 999 99.0 99.0  2.37 11.76  9.08 322 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 06 26 999 99.0 99.0  2.58 12.50  9.51 312 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 06 56 999 99.0 99.0  2.44 11.76  9.40 314 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 04 07 26 999 99.0 99.0  2.50 12.50  9.56 319 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 04 07 56 999 99.0 99.0  2.43 12.50  9.35 316 9999.0 999.0   9.1 999.0 99.0 99.00
2021 03 04 08 26 999 99.0 99.0  2.47 11.76  9.30 307 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 08 56 999 99.0 99.0  2.31 11.76  8.60 302 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 09 26 999 99.0 99.0  2.09 11.76  8.01 298 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 09 56 999 99.0 99.0  2.17 11.76  7.84 321 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 10 56 999 99.0 99.0  2.30 11.11  7.75 307 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 11 26 999 99.0 99.0  2.16 12.50  7.13 309 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 11 56 999 99.0 99.0  2.20 11.76  6.76 314 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 12 26 999 99.0 99.0  2.14 11.76  6.37 312 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 04 12 56 999 99.0 99.0  2.29 11.76  6.53 309 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 04 13 26 999 99.0 99.0  2.39 13.33  6.62 309 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 04 13 56 999 99.0 99.0  2.39 11.76  6.55 321 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 14 26 999 99.0 99.0  2.43 13.33  6.56 305 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 04 14 56 999 99.0 99.0  2.31 13.33  6.32 302 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 04 15 26 999 99.0 99.0  2.46 12.50  6.33 302 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 15 56 999 99.0 99.0  2.57 13.33  6.03 308 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 16 26 999 99.0 99.0  2.62 12.50  6.10 305 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 04 16 56 999 99.0 99.0  2.60 12.50  6.24 295 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 04 17 26 999 99.0 99.0  2.56 11.76  6.10 295 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 17 56 999 99.0 99.0  2.75  6.25  5.97 166 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 18 26 999 99.0 99.0  2.75 11.76  6.25 287 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 04 23 56 999 99.0 99.0  3.06  6.67  6.92 176 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 05 00 26 999 99.0 99.0  3.27 18.18  7.25 297 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 05 00 56 999 99.0 99.0  3.21 12.50  7.05 297 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 05 01 26 999 99.0 99.0  3.30 18.18  7.15 299 9999.0 999.0   9.2 999.0 99.0 99.00
2021 03 05 02 26 999 99.0 99.0  3.41  8.33  7.58 205 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 05 03 26 999 99.0 99.0  3.89 16.67  8.17 309 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 05 03 56 999 99.0 99.0  3.71 18.18  8.10 304 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 05 04 26 999 99.0 99.0  3.96 18.18  8.35 301 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 05 04 56 999 99.0 99.0  3.69  7.69  7.62 191 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 05 05 26 999 99.0 99.0  3.88  8.33  7.74 200 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 05 05 56 999 99.0 99.0  4.08 16.67  8.07 308 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 05 06 26 999 99.0 99.0  4.23  8.33  7.82 200 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 05 06 56 999 99.0 99.0  4.08 16.67  7.69 307 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 05 07 26 999 99.0 99.0  4.35 16.67  8.02 312 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 05 07 56 999 99.0 99.0  4.18 18.18  7.76 297 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 05 08 26 999 99.0 99.0  4.38 16.67  7.92 304 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 05 08 56 999 99.0 99.0  4.29 16.67  7.91 294 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 05 12 26 999 99.0 99.0  4.19 16.67  7.84 307 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 05 12 56 999 99.0 99.0  4.82 16.67  8.64 294 9999.0 999.0   9.0 999.0 99.0 99.00
2021 03 05 13 26 999 99.0 99.0  4.39  9.88  8.16 231 9999.0 999.0   9.1 999.0 99.0 99.00
2021 03 05 13 56 999 99.0 99.0  4.96 15.38  8.97 302 9999.0 999.0   9.1 999.0 99.0 99.00
2021 03 05 14 26 999 99.0 99.0  4.83 15.38  8.62 297 9999.0 999.0   9.1 999.0 99.0 99.00
2021 03 05 14 56 999 99.0 99.0  5.09 15.38  8.79 299 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 05 15 26 999 99.0 99.0  5.35 10.53  9.07 214 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 05 15 56 999 99.0 99.0  5.02 16.67  9.06 304 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 05 16 26 999 99.0 99.0  5.27 10.53  9.09 242 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 05 16 56 999 99.0 99.0  5.05 16.67  8.67 291 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 05 17 26 999 99.0 99.0  4.97 10.53  8.86 225 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 05 17 56 999 99.0 99.0  5.39  9.88  9.43 198 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 05 18 26 999 99.0 99.0  4.94  9.88  9.18 229 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 05 18 56 999 99.0 99.0  4.85  9.88  9.15 229 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 19 26 999 99.0 99.0  4.89 16.67  9.62 298 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 19 56 999 99.0 99.0  4.64 16.67  9.37 299 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 20 26 999 99.0 99.0  4.28 16.67  9.49 295 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 20 56 999 99.0 99.0  4.16 15.38  9.37 298 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 21 26 999 99.0 99.0  4.34 16.67  9.58 295 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 21 56 999 99.0 99.0  4.49 16.67 10.30 299 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 22 26 999 99.0 99.0  4.24 15.38 10.15 291 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 22 56 999 99.0 99.0  4.07 16.67  9.83 297 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 23 26 999 99.0 99.0  4.36 16.67 10.39 295 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 05 23 56 999 99.0 99.0  4.09 16.67 10.17 295 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 06 00 26 999 99.0 99.0  3.97 15.38 10.12 295 9999.0 999.0  10.1 999.0 99.0 99.00
2021 03 06 00 56 999 99.0 99.0  3.79 16.67 10.23 299 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 06 01 26 999 99.0 99.0  3.76 15.38  9.90 298 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 06 01 56 999 99.0 99.0  3.82 16.67  9.91 301 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 06 02 26 999 99.0 99.0  4.05 16.67 10.41 294 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 06 02 56 999 99.0 99.0  4.58 15.38 10.99 301 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 06 03 26 999 99.0 99.0  4.42 15.38 10.98 299 9999.0 999.0  10.0 999.0 99.0 99.00
2021 03 06 03 56 999 99.0 99.0  3.92 13.33 10.07 298 9999.0 999.0   9.9 999.0 99.0 99.00
2021 03 06 04 26 999 99.0 99.0  4.10 15.38 10.47 291 9999.0 999.0   9.8 999.0 99.0 99.00
2021 03 06 04 56 999 99.0 99.0  3.95 16.67 10.23 297 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 06 05 26 999 99.0 99.0  3.82 15.38  9.81 292 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 06 05 56 999 99.0 99.0  4.21 16.67 10.44 295 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 06 06 26 999 99.0 99.0  3.83 15.38 10.12 297 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 06 06 56 999 99.0 99.0  3.87 12.50 10.34 298 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 06 07 26 999 99.0 99.0  4.31 14.29 10.80 297 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 06 07 56 999 99.0 99.0  3.75 15.38 10.47 294 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 06 08 26 999 99.0 99.0  3.62 15.38 10.11 291 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 06 08 56 999 99.0 99.0  3.57 14.29 10.58 298 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 06 09 26 999 99.0 99.0  3.94 15.38 10.77 297 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 06 09 56 999 99.0 99.0  3.53 14.29 10.42 288 9999.0 999.0   9.3 999.0 99.0 99.00
2021 03 06 10 26 999 99.0 99.0  3.52 13.33 10.15 291 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 06 10 56 999 99.0 99.0  3.19 15.38 10.09 295 9999.0 999.0   9.4 999.0 99.0 99.00
2021 03 06 11 26 999 99.0 99.0  3.23 15.38 10.20 295 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 06 11 56 999 99.0 99.0  3.26 14.29 10.25 292 9999.0 999.0   9.5 999.0 99.0 99.00
2021 03 06 12 26 999 99.0 99.0  3.25 15.38  9.98 292 9999.0 999.0   9.6 999.0 99.0 99.00
2021 03 06 12 56 999 99.0 99.0  3.27 14.29 10.24 298 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 06 13 26 999 99.0 99.0  3.41 15.38 10.24 292 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 06 13 56 999 99.0 99.0  3.28 13.33  9.89 278 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 06 14 26 999 99.0 99.0  3.29 15.38  9.85 288 9999.0 999.0   9.7 999.0 99.0 99.00
2021 03 06 14 56 999 99.0 99.0  3.19 15.38  9.78 291 9999.0 999.0   9.7 999.0 99.0 99.00
