#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,8,1.97,999.0,10.2
2022,1,8,1.96,999.0,10.2
2022,1,8,1.84,999.0,10.2
2022,1,8,1.82,999.0,10.1
2022,1,8,1.77,999.0,10.0
2022,1,8,1.67,999.0,10.0
2022,1,8,1.66,999.0,10.0
2022,1,8,1.58,999.0,10.1
2022,1,8,1.44,999.0,10.1
2022,1,8,1.31,999.0,10.2
2022,1,8,1.31,999.0,10.2
2022,1,8,1.23,999.0,10.3
2022,1,8,1.1,999.0,10.3
2022,1,8,1.02,999.0,10.2
2022,1,8,0.97,999.0,10.3
2022,1,8,0.92,999.0,10.4
2022,1,8,0.84,999.0,10.4
2022,1,8,0.83,999.0,10.4
2022,1,8,0.8,999.0,10.4
2022,1,8,0.78,999.0,10.4
2022,1,8,0.76,999.0,10.4
2022,1,9,0.73,999.0,10.4
2022,1,9,0.7,999.0,10.4
2022,1,9,0.69,999.0,10.4
2022,1,9,0.64,999.0,10.4
2022,1,9,0.68,999.0,10.4
2022,1,9,0.63,999.0,10.4
2022,1,9,0.61,999.0,10.4
2022,1,9,0.63,999.0,10.4
2022,1,9,0.61,999.0,10.4
2022,1,9,0.64,999.0,10.5
2022,1,9,0.62,999.0,10.5
2022,1,9,0.69,999.0,10.4
2022,1,9,0.73,999.0,10.5
2022,1,9,0.79,999.0,10.5
2022,1,9,0.87,999.0,10.5
2022,1,9,0.99,999.0,10.5
2022,1,9,1.09,999.0,10.5
2022,1,9,1.19,999.0,10.5
2022,1,9,1.23,999.0,10.4
2022,1,9,1.32,999.0,10.4
2022,1,9,1.52,999.0,10.4
2022,1,9,1.56,999.0,10.4
2022,1,9,1.76,999.0,10.4
2022,1,9,1.82,999.0,10.4
2022,1,9,1.9,999.0,10.4
2022,1,9,2.05,999.0,10.3
2022,1,9,1.95,999.0,10.2
2022,1,9,2.06,999.0,10.3
2022,1,9,2.11,999.0,10.3
2022,1,9,2.58,999.0,10.3
2022,1,9,2.48,999.0,10.3
2022,1,9,2.75,999.0,10.3
2022,1,9,2.91,999.0,10.2
2022,1,9,2.97,999.0,10.2
2022,1,9,3.03,999.0,10.2
2022,1,9,3.18,999.0,10.2
2022,1,9,3.16,999.0,10.2
2022,1,9,3.3,999.0,10.2
2022,1,9,3.5,999.0,10.2
2022,1,9,3.66,999.0,10.2
2022,1,9,3.37,999.0,10.3
2022,1,9,3.91,999.0,10.3
2022,1,9,3.76,999.0,10.3
2022,1,9,3.65,999.0,10.3
2022,1,9,3.53,999.0,10.4
2022,1,9,3.58,999.0,10.4
2022,1,9,4.06,999.0,10.5
2022,1,9,3.43,999.0,10.5
2022,1,10,3.67,999.0,10.5
2022,1,10,3.68,999.0,10.5
2022,1,10,3.74,999.0,10.5
2022,1,10,3.59,999.0,10.5
2022,1,10,3.43,999.0,10.5
2022,1,10,3.51,999.0,10.5
2022,1,10,3.53,999.0,10.5
2022,1,10,3.25,999.0,10.5
2022,1,10,3.2,999.0,10.5
2022,1,10,3.01,999.0,10.5
2022,1,10,3.01,999.0,10.5
2022,1,10,2.95,999.0,10.5
2022,1,10,2.89,999.0,10.6
2022,1,10,2.8,999.0,10.6
2022,1,10,2.79,999.0,10.6
2022,1,10,2.59,999.0,10.6
2022,1,10,2.65,999.0,10.6
2022,1,10,2.75,999.0,10.6
2022,1,10,2.59,999.0,10.6
2022,1,10,2.66,999.0,10.6
2022,1,10,2.68,999.0,10.3
2022,1,10,2.9,999.0,10.3
2022,1,10,2.86,999.0,10.2
2022,1,10,3.0,999.0,10.2
2022,1,10,2.76,999.0,10.2
2022,1,10,2.62,999.0,10.2
2022,1,10,2.49,999.0,10.2
2022,1,10,2.37,999.0,10.2
2022,1,10,2.25,999.0,10.2
2022,1,10,2.15,999.0,10.1
2022,1,10,1.95,999.0,10.1
2022,1,10,1.84,999.0,10.1
2022,1,10,1.8,999.0,10.1
2022,1,10,1.68,999.0,10.1
2022,1,10,1.71,999.0,10.1
2022,1,10,1.57,999.0,10.1
2022,1,10,1.54,999.0,10.1
2022,1,10,1.55,999.0,10.1
2022,1,10,1.52,999.0,10.0
2022,1,10,1.46,999.0,10.0
2022,1,10,1.45,999.0,10.0
2022,1,10,1.41,999.0,10.0
2022,1,10,1.39,999.0,10.6
2022,1,10,1.37,999.0,10.6
2022,1,10,1.39,999.0,10.6
2022,1,10,1.33,999.0,10.6
2022,1,10,1.32,999.0,10.6
2022,1,10,1.38,999.0,10.7
2022,1,11,1.46,999.0,10.6
2022,1,11,1.47,999.0,10.7
2022,1,11,1.56,999.0,10.7
2022,1,11,1.7,999.0,10.7
2022,1,11,1.69,999.0,10.7
2022,1,11,1.75,999.0,10.6
2022,1,11,1.89,999.0,10.6
2022,1,11,1.99,999.0,10.6
2022,1,11,2.23,999.0,10.6
2022,1,11,2.0,999.0,10.6
2022,1,11,1.87,999.0,10.6
2022,1,11,1.75,999.0,10.6
2022,1,11,1.76,999.0,10.6
2022,1,11,1.97,999.0,10.6
2022,1,11,1.92,999.0,10.6
2022,1,11,2.02,999.0,10.6
2022,1,11,2.06,999.0,10.6
2022,1,11,2.18,999.0,10.6
2022,1,11,2.17,999.0,10.6
2022,1,11,2.11,999.0,10.5
2022,1,11,2.41,999.0,10.6
2022,1,11,2.34,999.0,10.5
2022,1,11,2.4,999.0,10.6
2022,1,11,2.83,999.0,10.5
2022,1,11,2.95,999.0,10.5
2022,1,11,2.46,999.0,10.5
2022,1,11,2.28,999.0,10.5
2022,1,11,2.31,999.0,10.4
2022,1,11,2.22,999.0,10.4
2022,1,11,1.97,999.0,10.3
2022,1,11,1.96,999.0,10.3
2022,1,11,1.84,999.0,10.2
2022,1,11,1.7,999.0,10.2
2022,1,11,1.64,999.0,10.2
2022,1,11,1.57,999.0,10.2
2022,1,11,1.51,999.0,10.2
2022,1,11,1.39,999.0,10.2
2022,1,11,1.52,999.0,10.3
2022,1,11,1.43,999.0,10.2
2022,1,11,1.32,999.0,10.2
2022,1,11,1.35,999.0,10.2
2022,1,11,1.26,999.0,10.2
2022,1,11,1.24,999.0,10.2
2022,1,11,1.27,999.0,10.2
2022,1,11,1.15,999.0,10.1
2022,1,11,1.06,999.0,10.1
2022,1,11,1.01,999.0,10.1
2022,1,11,0.92,999.0,10.1
2022,1,12,0.91,999.0,10.0
2022,1,12,0.89,999.0,10.0
2022,1,12,0.81,999.0,10.0
2022,1,12,0.77,999.0,10.0
2022,1,12,0.76,999.0,9.9
2022,1,12,0.72,999.0,9.9
2022,1,12,0.73,999.0,9.9
2022,1,12,0.7,999.0,9.9
2022,1,12,0.67,999.0,9.9
2022,1,12,0.62,999.0,10.0
2022,1,12,0.61,999.0,9.9
2022,1,12,0.62,999.0,9.9
2022,1,12,0.6,999.0,9.9
2022,1,12,0.56,999.0,9.9
2022,1,12,0.54,999.0,9.9
2022,1,12,0.53,999.0,9.9
2022,1,12,0.54,999.0,9.9
2022,1,12,0.58,999.0,9.9
2022,1,12,0.63,999.0,9.8
2022,1,12,0.68,999.0,9.8
2022,1,12,0.78,999.0,9.8
2022,1,12,0.87,999.0,9.9
2022,1,12,0.91,999.0,9.9
2022,1,12,1.2,999.0,9.9
2022,1,12,1.21,999.0,10.0
2022,1,12,1.41,999.0,10.0
2022,1,12,1.52,999.0,10.0
2022,1,12,1.8,999.0,10.1
2022,1,12,1.89,999.0,10.1
2022,1,12,1.94,999.0,10.1
2022,1,12,2.11,999.0,10.1
2022,1,12,2.29,999.0,10.2
2022,1,12,2.4,999.0,10.1
2022,1,12,2.66,999.0,10.1
2022,1,12,2.69,999.0,10.2
2022,1,12,2.93,999.0,10.2
2022,1,12,2.85,999.0,10.2
2022,1,12,3.14,999.0,10.2
2022,1,12,3.22,999.0,10.3
2022,1,12,3.16,999.0,10.3
2022,1,12,3.32,999.0,10.3
2022,1,12,3.17,999.0,10.3
2022,1,12,3.25,999.0,10.3
2022,1,12,3.38,999.0,10.3
2022,1,12,3.43,999.0,10.3
2022,1,12,3.3,999.0,10.3
2022,1,12,3.16,999.0,10.3
2022,1,12,3.4,999.0,10.3
2022,1,13,2.92,999.0,10.3
2022,1,13,2.97,999.0,10.3
2022,1,13,2.7,999.0,10.3
2022,1,13,2.55,999.0,10.3
2022,1,13,2.59,999.0,10.3
2022,1,13,2.37,999.0,10.3
2022,1,13,2.4,999.0,10.1
2022,1,13,2.27,999.0,10.1
2022,1,13,2.27,999.0,10.1
2022,1,13,2.21,999.0,10.1
2022,1,13,2.01,999.0,10.1
2022,1,13,1.99,999.0,10.1
2022,1,13,1.89,999.0,10.1
2022,1,13,1.75,999.0,10.1
2022,1,13,1.76,999.0,9.7
2022,1,13,1.76,999.0,9.6
2022,1,13,1.68,999.0,9.6
2022,1,13,1.71,999.0,9.6
2022,1,13,1.71,999.0,9.5
2022,1,13,1.64,999.0,9.5
2022,1,13,1.61,999.0,9.5
2022,1,13,1.48,999.0,9.5
2022,1,13,1.5,999.0,9.5
2022,1,13,1.49,999.0,9.4
2022,1,13,1.51,999.0,9.4
2022,1,13,1.42,999.0,9.4
2022,1,13,1.51,999.0,9.3
2022,1,13,1.25,999.0,9.4
2022,1,13,1.24,999.0,9.4
2022,1,13,1.2,999.0,9.4
2022,1,13,1.23,999.0,9.4
2022,1,13,1.24,999.0,9.4
2022,1,13,1.27,999.0,9.4
2022,1,13,1.2,999.0,9.4
2022,1,13,1.17,999.0,9.5
2022,1,13,1.14,999.0,9.5
2022,1,13,1.14,999.0,9.5
2022,1,13,1.17,999.0,9.5
2022,1,13,1.19,999.0,9.5
2022,1,13,1.12,999.0,9.4
2022,1,13,1.27,999.0,9.4
2022,1,13,1.15,999.0,9.4
2022,1,13,1.14,999.0,9.4
2022,1,13,1.1,999.0,9.4
2022,1,13,1.2,999.0,9.4
2022,1,13,1.07,999.0,9.4
2022,1,13,1.12,999.0,9.4
2022,1,14,1.09,999.0,9.4
2022,1,14,1.09,999.0,9.4
2022,1,14,1.14,999.0,9.4
2022,1,14,1.21,999.0,9.4
2022,1,14,1.17,999.0,9.4
2022,1,14,1.17,999.0,9.4
2022,1,14,1.1,999.0,9.4
2022,1,14,1.12,999.0,9.4
2022,1,14,1.13,999.0,9.4
2022,1,14,1.1,999.0,9.4
2022,1,14,1.14,999.0,9.4
2022,1,14,1.06,999.0,9.4
2022,1,14,1.1,999.0,9.2
2022,1,14,1.1,999.0,9.2
2022,1,14,1.09,999.0,9.2
2022,1,14,1.07,999.0,9.2
2022,1,14,1.06,999.0,9.2
2022,1,14,1.06,999.0,9.2
2022,1,14,1.06,999.0,9.2
2022,1,14,1.08,999.0,9.2
2022,1,14,1.11,999.0,9.3
2022,1,14,1.21,999.0,9.4
2022,1,14,1.31,999.0,9.4
2022,1,14,1.43,999.0,9.4
2022,1,14,1.41,999.0,9.4
2022,1,14,1.52,999.0,9.4
2022,1,14,1.62,999.0,9.4
2022,1,14,1.75,999.0,9.4
2022,1,14,1.94,999.0,9.4
2022,1,14,1.98,999.0,9.4
2022,1,14,2.05,999.0,9.4
2022,1,14,2.03,999.0,9.4
2022,1,14,2.1,999.0,9.4
2022,1,14,2.3,999.0,9.3
2022,1,14,2.01,999.0,9.3
2022,1,14,2.01,999.0,9.2
2022,1,14,2.28,999.0,9.2
2022,1,14,2.13,999.0,9.2
2022,1,14,2.6,999.0,9.2
2022,1,14,2.72,999.0,9.3
2022,1,14,2.8,999.0,9.4
2022,1,14,3.11,999.0,9.5
2022,1,14,2.88,999.0,9.5
2022,1,14,2.82,999.0,9.7
2022,1,14,3.07,999.0,9.8
2022,1,14,3.08,999.0,9.8
2022,1,14,2.94,999.0,9.8
2022,1,14,2.94,999.0,9.8
2022,1,15,2.98,999.0,9.8
2022,1,15,2.89,999.0,9.7
2022,1,15,2.96,999.0,9.7
2022,1,15,2.85,999.0,9.7
2022,1,15,2.58,999.0,9.7
2022,1,15,2.95,999.0,9.6
2022,1,15,2.8,999.0,9.5
2022,1,15,2.55,999.0,9.4
2022,1,15,2.47,999.0,9.3
2022,1,15,2.47,999.0,9.3
2022,1,15,2.42,999.0,9.3
2022,1,15,2.56,999.0,9.3
2022,1,15,2.46,999.0,9.5
2022,1,15,2.43,999.0,9.5
2022,1,15,2.58,999.0,9.5
2022,1,15,2.5,999.0,9.4
2022,1,15,2.47,999.0,9.3
2022,1,15,2.58,999.0,9.3
2022,1,15,2.35,999.0,9.3
2022,1,15,2.2,999.0,9.4
2022,1,15,2.46,999.0,9.3
2022,1,15,2.22,999.0,9.3
2022,1,15,2.09,999.0,9.2
2022,1,15,1.99,999.0,9.3
2022,1,15,2.12,999.0,9.2
2022,1,15,2.26,999.0,9.2
2022,1,15,2.34,999.0,9.2
2022,1,15,2.14,999.0,9.2
2022,1,15,2.23,999.0,9.2
2022,1,15,2.2,999.0,9.2
2022,1,15,2.13,999.0,9.2
2022,1,15,2.18,999.0,9.2
2022,1,15,1.98,999.0,9.2
2022,1,15,1.94,999.0,9.2
2022,1,15,1.81,999.0,9.2
2022,1,15,1.71,999.0,9.1
2022,1,15,1.66,999.0,9.1
2022,1,15,1.63,999.0,8.9
2022,1,15,1.52,999.0,8.9
2022,1,15,1.63,999.0,8.8
2022,1,15,1.68,999.0,8.8
2022,1,15,1.61,999.0,8.8
2022,1,15,1.69,999.0,8.7
2022,1,15,1.64,999.0,8.7
2022,1,15,1.68,999.0,8.7
2022,1,15,1.76,999.0,8.7
2022,1,15,1.68,999.0,8.7
2022,1,15,1.65,999.0,8.7
2022,1,16,1.56,999.0,8.7
2022,1,16,1.64,999.0,8.7
2022,1,16,1.57,999.0,8.7
2022,1,16,1.6,999.0,8.7
2022,1,16,1.57,999.0,8.8
2022,1,16,1.76,999.0,8.7
2022,1,16,1.54,999.0,8.7
2022,1,16,1.56,999.0,8.7
2022,1,16,1.57,999.0,8.7
2022,1,16,1.38,999.0,8.7
2022,1,16,1.46,999.0,8.7
2022,1,16,1.34,999.0,8.7
2022,1,16,1.27,999.0,8.6
2022,1,16,1.26,999.0,8.7
2022,1,16,1.2,999.0,8.7
