#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 01 11 30 999 99.0 99.0  0.42 15.38  4.09  76 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 12 00 999 99.0 99.0  0.44  6.67  3.90  80 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 12 30 999 99.0 99.0  0.45  8.33  4.25 101 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 13 00 999 99.0 99.0  0.48 14.29  3.96  84 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 13 30 999 99.0 99.0  0.48  8.33  3.91  99 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 14 00 999 99.0 99.0  0.51 14.29  4.00  83 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 14 30 999 99.0 99.0  0.52  5.00  3.91  66 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 15 00 999 99.0 99.0  0.52  7.14  4.05  84 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 15 30 999 99.0 99.0  0.52 14.29  4.22  91 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 16 00 999 99.0 99.0  0.54  6.67  4.22  74 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 16 30 999 99.0 99.0  0.53  6.67  4.16  70 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 17 00 999 99.0 99.0  0.54  6.67  3.80  73 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 17 30 999 99.0 99.0  0.57  6.67  3.65  70 9999.0 999.0  20.8 999.0 99.0 99.00
2020 01 01 18 00 999 99.0 99.0  0.53  6.67  3.87  73 9999.0 999.0  20.8 999.0 99.0 99.00
2020 01 01 18 30 999 99.0 99.0  0.50  5.88  4.11  66 9999.0 999.0  20.8 999.0 99.0 99.00
2020 01 01 19 00 999 99.0 99.0  0.46  6.67  4.08  71 9999.0 999.0  20.8 999.0 99.0 99.00
2020 01 01 19 30 999 99.0 99.0  0.47  6.67  3.96  70 9999.0 999.0  20.8 999.0 99.0 99.00
2020 01 01 20 00 999 99.0 99.0  0.48  6.67  3.94  77 9999.0 999.0  20.8 999.0 99.0 99.00
2020 01 01 20 30 999 99.0 99.0  0.47  6.25  4.04  73 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 21 00 999 99.0 99.0  0.44 13.33  4.20  84 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 21 30 999 99.0 99.0  0.44  6.25  4.36  66 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 22 00 999 99.0 99.0  0.43  6.25  4.43  73 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 01 22 30 999 99.0 99.0  0.46  6.25  4.32  83 9999.0 999.0  20.6 999.0 99.0 99.00
2020 01 01 23 00 999 99.0 99.0  0.43  6.25  4.09  78 9999.0 999.0  20.6 999.0 99.0 99.00
2020 01 01 23 30 999 99.0 99.0  0.44  5.88  4.21  69 9999.0 999.0  20.6 999.0 99.0 99.00
2020 01 02 00 00 999 99.0 99.0  0.43  7.14  3.82  77 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 00 30 999 99.0 99.0  0.40  6.25  4.14  73 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 01 00 999 99.0 99.0  0.41  7.14  4.31  85 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 01 30 999 99.0 99.0  0.44  7.14  4.42  81 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 02 00 999 99.0 99.0  0.42  6.67  4.52  80 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 02 30 999 99.0 99.0  0.43  6.25  4.85  69 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 03 00 999 99.0 99.0  0.41  7.14  4.97  87 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 03 30 999 99.0 99.0  0.41  7.69  5.26  85 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 04 00 999 99.0 99.0  0.40  5.88  5.13  63 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 04 30 999 99.0 99.0  0.43  6.25  5.17  73 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 05 00 999 99.0 99.0  0.43  7.14  5.29  84 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 05 30 999 99.0 99.0  0.42  7.14  5.43  83 9999.0 999.0  20.4 999.0 99.0 99.00
2020 01 02 06 00 999 99.0 99.0  0.40  7.69  5.52  78 9999.0 999.0  20.4 999.0 99.0 99.00
2020 01 02 06 30 999 99.0 99.0  0.38  7.14  5.58  80 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 07 00 999 99.0 99.0  0.39  7.14  5.81  76 9999.0 999.0  20.4 999.0 99.0 99.00
2020 01 02 07 30 999 99.0 99.0  0.37  7.14  5.76  77 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 08 00 999 99.0 99.0  0.37  7.14  5.55  85 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 08 30 999 99.0 99.0  0.37  7.69  5.68  94 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 09 00 999 99.0 99.0  0.35  7.14  5.16  78 9999.0 999.0  20.4 999.0 99.0 99.00
2020 01 02 09 30 999 99.0 99.0  0.32  7.69  5.35  90 9999.0 999.0  20.4 999.0 99.0 99.00
2020 01 02 10 00 999 99.0 99.0  0.35  6.67  5.28  73 9999.0 999.0  20.4 999.0 99.0 99.00
2020 01 02 10 30 999 99.0 99.0  0.36  7.69  5.57  94 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 11 00 999 99.0 99.0  0.35  7.69  5.66  91 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 11 30 999 99.0 99.0  0.34  7.14  5.17  85 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 12 00 999 99.0 99.0  0.35  6.67  5.47  84 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 12 30 999 99.0 99.0  0.36  6.67  5.25  81 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 13 00 999 99.0 99.0  0.34  7.14  4.83  77 9999.0 999.0  20.5 999.0 99.0 99.00
2020 01 02 13 30 999 99.0 99.0  0.36  7.14  4.98  87 9999.0 999.0  20.6 999.0 99.0 99.00
2020 01 02 14 00 999 99.0 99.0  0.36  7.69  4.68  99 9999.0 999.0  20.6 999.0 99.0 99.00
2020 01 02 14 30 999 99.0 99.0  0.37  6.67  4.93  73 9999.0 999.0  20.6 999.0 99.0 99.00
2020 01 02 15 00 999 99.0 99.0  0.35  6.25  5.12  74 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 02 15 30 999 99.0 99.0  0.37  6.67  5.02  74 9999.0 999.0  20.7 999.0 99.0 99.00
2020 01 02 16 00 999 99.0 99.0  0.38  7.14  4.76  91 9999.0 999.0  20.8 999.0 99.0 99.00
2020 01 02 16 30 999 99.0 99.0  0.37  6.67  4.76  81 9999.0 999.0  20.9 999.0 99.0 99.00
2020 01 02 17 00 999 99.0 99.0  0.38  7.14  5.01  80 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 02 17 30 999 99.0 99.0  0.37  6.67  4.91  71 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 02 18 00 999 99.0 99.0  0.37 11.11  4.84  80 9999.0 999.0  21.2 999.0 99.0 99.00
2020 01 02 18 30 999 99.0 99.0  0.35  6.67  4.70  71 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 02 19 00 999 99.0 99.0  0.36 10.53  5.13  80 9999.0 999.0  21.3 999.0 99.0 99.00
2020 01 02 19 30 999 99.0 99.0  0.37  6.25  4.54  62 9999.0 999.0  21.3 999.0 99.0 99.00
2020 01 02 20 00 999 99.0 99.0  0.36  6.25  4.43  70 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 02 20 30 999 99.0 99.0  0.36  9.88  4.67  80 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 02 21 00 999 99.0 99.0  0.38  6.25  4.41  74 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 02 21 30 999 99.0 99.0  0.42  8.33  3.94 108 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 02 22 00 999 99.0 99.0  0.55  3.12  3.36 135 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 02 22 30 999 99.0 99.0  0.58  3.23  3.37 137 9999.0 999.0  21.3 999.0 99.0 99.00
2020 01 02 23 00 999 99.0 99.0  0.62  3.70  3.34 143 9999.0 999.0  21.2 999.0 99.0 99.00
2020 01 02 23 30 999 99.0 99.0  0.66  3.57  3.33 147 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 03 00 00 999 99.0 99.0  0.71  3.85  3.47 149 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 03 00 30 999 99.0 99.0  0.78  4.00  3.47 150 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 01 00 999 99.0 99.0  0.85  4.00  3.55 152 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 01 30 999 99.0 99.0  0.86  4.00  3.60 156 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 02 00 999 99.0 99.0  0.85  4.35  3.60 154 9999.0 999.0  20.9 999.0 99.0 99.00
2020 01 03 02 30 999 99.0 99.0  0.95  4.55  3.68 150 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 03 00 999 99.0 99.0  0.92  4.17  3.80 153 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 03 30 999 99.0 99.0  0.96  4.55  3.93 154 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 04 00 999 99.0 99.0  0.97  4.76  4.02 154 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 04 30 999 99.0 99.0  0.97  4.76  3.96 153 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 05 00 999 99.0 99.0  0.90  4.55  3.89 156 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 05 30 999 99.0 99.0  0.86  4.55  3.75 149 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 06 00 999 99.0 99.0  0.86  5.00  3.79 144 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 06 30 999 99.0 99.0  0.87  4.55  3.78 144 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 07 00 999 99.0 99.0  0.83  4.35  3.76 144 9999.0 999.0  20.9 999.0 99.0 99.00
2020 01 03 07 30 999 99.0 99.0  0.83  4.76  3.90 143 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 08 00 999 99.0 99.0  0.88  4.76  3.92 146 9999.0 999.0  20.9 999.0 99.0 99.00
2020 01 03 08 30 999 99.0 99.0  0.86  4.76  3.93 140 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 09 00 999 99.0 99.0  0.88  4.76  3.93 140 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 09 30 999 99.0 99.0  0.85  4.76  3.93 144 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 10 00 999 99.0 99.0  0.89  5.00  4.02 140 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 10 30 999 99.0 99.0  0.87  5.00  4.00 140 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 11 00 999 99.0 99.0  0.90  5.00  4.09 140 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 11 30 999 99.0 99.0  0.89  5.26  4.06 126 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 12 00 999 99.0 99.0  0.91  5.00  4.09 132 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 12 30 999 99.0 99.0  0.98  5.00  4.09 129 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 13 00 999 99.0 99.0  0.91  5.00  4.00 136 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 13 30 999 99.0 99.0  0.95  5.00  3.98 126 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 14 00 999 99.0 99.0  0.94  5.00  3.98 126 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 03 15 00 999 99.0 99.0  0.88  5.00  3.93 126 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 03 15 30 999 99.0 99.0  0.96  4.76  4.08 139 9999.0 999.0  21.2 999.0 99.0 99.00
2020 01 03 16 00 999 99.0 99.0  0.95  5.00  4.09 130 9999.0 999.0  21.3 999.0 99.0 99.00
2020 01 03 16 30 999 99.0 99.0  0.88  4.76  4.07 135 9999.0 999.0  21.3 999.0 99.0 99.00
2020 01 03 17 00 999 99.0 99.0  0.87  4.55  4.08 142 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 03 17 30 999 99.0 99.0  0.83  4.76  4.07 139 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 03 18 00 999 99.0 99.0  0.85  5.00  4.20 137 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 03 18 30 999 99.0 99.0  0.85  4.76  4.15 139 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 03 19 00 999 99.0 99.0  0.94  5.00  4.28 133 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 03 19 30 999 99.0 99.0  0.88  5.00  4.19 130 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 03 20 00 999 99.0 99.0  0.86  5.00  4.20 136 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 03 20 30 999 99.0 99.0  0.85  5.00  4.22 140 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 03 21 00 999 99.0 99.0  0.86  5.26  4.30 136 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 03 21 30 999 99.0 99.0  0.88  5.56  4.08 142 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 03 22 00 999 99.0 99.0  0.95  5.26  4.22 137 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 03 22 30 999 99.0 99.0  0.96  5.26  4.12 142 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 03 23 00 999 99.0 99.0  0.97  5.56  4.07 132 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 03 23 30 999 99.0 99.0  0.99  5.56  4.12 139 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 00 00 999 99.0 99.0  1.02  5.26  4.12 135 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 00 30 999 99.0 99.0  1.08  5.26  4.19 137 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 04 01 00 999 99.0 99.0  1.02  5.26  4.09 133 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 01 30 999 99.0 99.0  0.99  5.56  4.09 136 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 02 00 999 99.0 99.0  1.06  5.56  4.22 133 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 02 30 999 99.0 99.0  1.03  5.56  4.17 136 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 03 00 999 99.0 99.0  1.05  5.56  4.21 133 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 03 30 999 99.0 99.0  1.03  5.00  4.11 132 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 04 00 999 99.0 99.0  1.08  5.26  4.09 135 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 04 30 999 99.0 99.0  1.11  5.26  4.01 137 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 05 00 999 99.0 99.0  1.04  5.26  4.06 133 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 05 30 999 99.0 99.0  1.01  5.00  3.99 137 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 06 00 999 99.0 99.0  1.01  5.26  4.09 130 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 06 30 999 99.0 99.0  0.98  5.00  4.02 142 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 07 00 999 99.0 99.0  0.94  5.00  4.02 137 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 07 30 999 99.0 99.0  0.85  4.76  3.77 143 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 08 00 999 99.0 99.0  0.92  5.00  3.88 139 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 08 30 999 99.0 99.0  0.92  4.76  3.90 139 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 09 00 999 99.0 99.0  0.93  4.55  3.83 140 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 09 30 999 99.0 99.0  0.97  4.76  3.86 140 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 04 10 00 999 99.0 99.0  0.95  5.00  3.82 136 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 10 30 999 99.0 99.0  0.93  5.00  3.87 136 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 11 00 999 99.0 99.0  0.91  5.00  3.77 130 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 11 30 999 99.0 99.0  1.05  4.76  3.87 143 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 12 00 999 99.0 99.0  1.00  4.76  3.82 135 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 12 30 999 99.0 99.0  1.05  5.00  3.86 135 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 13 00 999 99.0 99.0  1.03  4.76  3.88 137 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 13 30 999 99.0 99.0  1.01  5.00  3.78 133 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 04 14 00 999 99.0 99.0  0.98  4.76  3.75 142 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 04 14 30 999 99.0 99.0  0.96  4.76  3.80 135 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 04 15 00 999 99.0 99.0  1.01  5.00  3.95 135 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 04 15 30 999 99.0 99.0  1.00  5.26  3.95 132 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 04 16 00 999 99.0 99.0  1.03  5.26  4.02 130 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 04 16 30 999 99.0 99.0  0.99  5.56  3.96 129 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 04 17 00 999 99.0 99.0  0.99  5.00  3.95 133 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 04 17 30 999 99.0 99.0  0.99  5.26  3.98 133 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 04 18 00 999 99.0 99.0  1.00  5.26  3.89 133 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 18 30 999 99.0 99.0  0.94  5.00  3.87 130 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 19 00 999 99.0 99.0  0.91  5.00  3.86 132 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 19 30 999 99.0 99.0  0.89  5.00  3.47 135 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 04 20 00 999 99.0 99.0  0.83  5.00  3.52 136 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 20 30 999 99.0 99.0  0.78  4.76  3.72 143 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 21 00 999 99.0 99.0  0.69  4.76  3.56 139 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 21 30 999 99.0 99.0  0.66  5.00  3.42 139 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 22 00 999 99.0 99.0  0.69  4.76  3.52 140 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 22 30 999 99.0 99.0  0.71  4.76  3.22 136 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 23 00 999 99.0 99.0  0.71  2.56  3.10 275 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 04 23 30 999 99.0 99.0  0.58  5.26  3.05 139 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 05 00 00 999 99.0 99.0  0.53  2.33  2.96 263 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 05 00 30 999 99.0 99.0  0.51  2.44  2.84 251 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 05 01 00 999 99.0 99.0  0.53  2.50  2.77 250 9999.0 999.0  22.0 999.0 99.0 99.00
2020 01 05 01 30 999 99.0 99.0  0.55  2.63  2.77 258 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 02 00 999 99.0 99.0  0.55  2.78  2.74 263 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 02 30 999 99.0 99.0  0.50  2.56  2.67 270 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 03 00 999 99.0 99.0  0.47  2.56  2.61 263 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 03 30 999 99.0 99.0  0.40  2.38  2.59 267 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 04 00 999 99.0 99.0  0.46  2.44  2.55 272 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 04 30 999 99.0 99.0  0.48  2.63  2.57 275 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 05 00 999 99.0 99.0  0.47  2.56  2.56 284 9999.0 999.0  21.9 999.0 99.0 99.00
2020 01 05 05 30 999 99.0 99.0  0.53  2.63  2.56 296 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 05 06 00 999 99.0 99.0  0.56  2.70  2.59 313 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 05 06 30 999 99.0 99.0  0.65  2.78  2.76 324 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 05 07 00 999 99.0 99.0  0.62  2.70  2.95 336 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 05 07 30 999 99.0 99.0  0.66  2.63  3.06 330 9999.0 999.0  21.8 999.0 99.0 99.00
2020 01 05 08 00 999 99.0 99.0  0.69  2.70  3.17 327 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 05 08 30 999 99.0 99.0  0.69  5.88  3.29  53 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 05 09 00 999 99.0 99.0  0.70  5.88  3.44  54 9999.0 999.0  21.7 999.0 99.0 99.00
2020 01 05 09 30 999 99.0 99.0  0.75  6.25  3.72  57 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 05 10 00 999 99.0 99.0  0.71  2.50  3.31 329 9999.0 999.0  21.6 999.0 99.0 99.00
2020 01 05 10 30 999 99.0 99.0  0.73  7.14  3.52  62 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 05 11 00 999 99.0 99.0  0.73  7.14  3.40  62 9999.0 999.0  21.5 999.0 99.0 99.00
2020 01 05 11 30 999 99.0 99.0  0.73  7.69  3.59  67 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 05 12 00 999 99.0 99.0  0.77  8.33  4.03  73 9999.0 999.0  21.4 999.0 99.0 99.00
2020 01 05 12 30 999 99.0 99.0  0.73  8.33  3.84  67 9999.0 999.0  21.3 999.0 99.0 99.00
2020 01 05 13 00 999 99.0 99.0  0.73  7.69  3.98  73 9999.0 999.0  21.3 999.0 99.0 99.00
2020 01 05 13 30 999 99.0 99.0  0.72  8.33  3.78  73 9999.0 999.0  21.2 999.0 99.0 99.00
2020 01 05 14 00 999 99.0 99.0  0.69  8.33  3.76  77 9999.0 999.0  21.2 999.0 99.0 99.00
2020 01 05 14 30 999 99.0 99.0  0.71  7.69  3.80  64 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 05 15 00 999 99.0 99.0  0.67  7.69  3.59  70 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 05 15 30 999 99.0 99.0  0.67  8.33  3.79  81 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 05 16 00 999 99.0 99.0  0.65  8.33  3.76  78 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 05 16 30 999 99.0 99.0  0.69  8.33  3.62  76 9999.0 999.0  21.1 999.0 99.0 99.00
2020 01 05 17 00 999 99.0 99.0  0.75  7.69  3.67  69 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 05 17 30 999 99.0 99.0  0.76  5.00  3.76  64 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 05 18 00 999 99.0 99.0  0.74  5.88  3.59  69 9999.0 999.0  21.0 999.0 99.0 99.00
2020 01 05 18 30 999 99.0 99.0  0.72  5.88  3.80  66 9999.0 999.0  21.0 999.0 99.0 99.00
