#YY,MM,DD,WVHT,ATMP,WTMP
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,3,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.4,99.0,99.0
2021,1,4,35.4,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,4,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.3,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,5,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.5,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,6,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.5,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.4,99.0,99.0
2021,1,7,35.5,99.0,99.0
2021,1,7,35.5,99.0,99.0
2021,1,7,35.5,99.0,99.0
2021,1,7,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.5,99.0,99.0
2021,1,8,35.4,99.0,99.0
2021,1,8,35.4,99.0,99.0
2021,1,8,35.4,99.0,99.0
2021,1,8,35.4,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.3,99.0,99.0
2021,1,8,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.3,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,9,35.4,99.0,99.0
2021,1,10,35.4,99.0,99.0
2021,1,10,35.4,99.0,99.0
2021,1,10,35.4,99.0,99.0
2021,1,10,35.4,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.3,99.0,99.0
2021,1,10,35.0,99.0,99.0
2021,1,10,34.8,99.0,99.0
2021,1,10,34.8,99.0,99.0
2021,1,10,34.8,99.0,99.0
2021,1,10,34.8,99.0,99.0
2021,1,10,34.9,99.0,99.0
2021,1,10,34.9,99.0,99.0
2021,1,10,35.0,99.0,99.0
2021,1,10,35.0,99.0,99.0
2021,1,11,35.0,99.0,99.0
2021,1,11,35.0,99.0,99.0
2021,1,11,34.9,99.0,99.0
2021,1,11,35.0,99.0,99.0
2021,1,11,35.0,99.0,99.0
2021,1,11,35.0,99.0,99.0
2021,1,11,35.0,99.0,99.0
2021,1,11,35.1,99.0,99.0
2021,1,11,35.1,99.0,99.0
2021,1,11,35.1,99.0,99.0
2021,1,11,35.3,99.0,99.0
2021,1,11,35.3,99.0,99.0
2021,1,11,35.3,99.0,99.0
2021,1,11,35.3,99.0,99.0
2021,1,11,35.3,99.0,99.0
2021,1,11,35.3,99.0,99.0
2021,1,11,35.1,99.0,99.0
2021,1,11,35.1,99.0,99.0
2021,1,11,35.1,99.0,99.0
2021,1,11,35.2,99.0,99.0
2021,1,11,35.2,99.0,99.0
2021,1,11,35.2,99.0,99.0
2021,1,11,35.2,99.0,99.0
2021,1,11,35.3,99.0,99.0
2021,1,12,35.3,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.1,99.0,99.0
2021,1,12,35.1,99.0,99.0
2021,1,12,35.1,99.0,99.0
2021,1,12,35.1,99.0,99.0
2021,1,12,35.1,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.3,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.2,99.0,99.0
2021,1,12,35.3,99.0,99.0
2021,1,12,35.3,99.0,99.0
2021,1,12,35.3,99.0,99.0
2021,1,12,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.4,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,13,35.3,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.4,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,14,35.3,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.4,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,15,35.3,99.0,99.0
2021,1,16,35.4,99.0,99.0
2021,1,16,35.4,99.0,99.0
2021,1,16,35.4,99.0,99.0
2021,1,16,35.4,99.0,99.0
2021,1,16,35.4,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.4,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.2,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.3,99.0,99.0
2021,1,16,35.2,99.0,99.0
2021,1,16,35.2,99.0,99.0
2021,1,16,35.2,99.0,99.0
2021,1,16,35.2,99.0,99.0
2021,1,16,35.2,99.0,99.0
2021,1,16,35.2,99.0,99.0
2021,1,17,35.2,99.0,99.0
2021,1,17,35.2,99.0,99.0
2021,1,17,35.2,99.0,99.0
2021,1,17,35.2,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.4,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,17,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.3,99.0,99.0
2021,1,18,35.4,99.0,99.0
2021,1,18,35.4,99.0,99.0
2021,1,18,35.4,99.0,99.0
2021,1,18,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.4,99.0,99.0
2021,1,19,35.5,99.0,99.0
2021,1,19,35.5,99.0,99.0
2021,1,19,35.5,99.0,99.0
2021,1,19,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,20,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.5,99.0,99.0
2021,1,21,35.4,99.0,99.0
2021,1,21,35.4,99.0,99.0
2021,1,21,35.4,99.0,99.0
2021,1,22,35.6,99.0,99.0
2021,1,22,35.5,99.0,99.0
2021,1,22,35.5,99.0,99.0
2021,1,22,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,23,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,24,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.6,99.0,99.0
2021,1,25,35.6,99.0,99.0
2021,1,25,35.6,99.0,99.0
2021,1,25,35.6,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,25,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.5,99.0,99.0
2021,1,26,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.5,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.3,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,27,35.4,99.0,99.0
2021,1,28,35.4,99.0,99.0
2021,1,28,35.4,99.0,99.0
2021,1,28,35.4,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.5,99.0,99.0
2021,1,28,35.4,99.0,99.0
2021,1,28,35.4,99.0,99.0
2021,1,28,35.3,99.0,99.0
2021,1,28,35.3,99.0,99.0
2021,1,28,35.1,99.0,99.0
2021,1,28,35.1,99.0,99.0
2021,1,28,34.9,99.0,99.0
2021,1,28,34.9,99.0,99.0
2021,1,28,34.9,99.0,99.0
2021,1,28,35.0,99.0,99.0
2021,1,29,35.3,99.0,99.0
2021,1,29,35.4,99.0,99.0
2021,1,29,35.3,99.0,99.0
2021,1,29,35.4,99.0,99.0
2021,1,29,35.4,99.0,99.0
2021,1,29,35.4,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.5,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,29,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,30,35.6,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.0,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.6,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,1,31,35.5,99.0,99.0
2021,2,1,35.5,99.0,99.0
2021,2,1,35.5,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.3,99.0,99.0
2021,2,1,35.3,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
2021,2,1,35.4,99.0,99.0
