#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,1,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,2,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,3,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.1,99.0,99.0
2020,1,4,36.1,99.0,99.0
2020,1,4,36.1,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.1,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,4,36.2,99.0,99.0
2020,1,5,36.2,99.0,99.0
2020,1,5,36.2,99.0,99.0
2020,1,5,36.2,99.0,99.0
2020,1,5,36.2,99.0,99.0
2020,1,5,36.2,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.1,99.0,99.0
2020,1,5,36.2,99.0,99.0
2020,1,5,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,6,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.2,99.0,99.0
2020,1,7,36.1,99.0,99.0
2020,1,7,36.1,99.0,99.0
2020,1,7,36.1,99.0,99.0
2020,1,7,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
2020,1,8,36.1,99.0,99.0
