#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,2,99.0,7.7,10.0
2023,1,2,99.0,7.8,10.0
2023,1,2,2.25,7.7,10.0
2023,1,2,99.0,7.6,10.0
2023,1,2,99.0,7.5,10.0
2023,1,2,2.31,7.5,10.0
2023,1,2,99.0,7.3,10.0
2023,1,2,99.0,7.3,10.0
2023,1,2,2.11,7.4,10.0
2023,1,2,99.0,7.4,10.0
2023,1,2,99.0,7.4,10.0
2023,1,2,2.17,7.4,10.0
2023,1,2,99.0,7.4,10.0
2023,1,2,99.0,7.4,10.0
2023,1,2,2.37,7.3,10.0
2023,1,2,99.0,7.4,10.0
2023,1,2,99.0,7.4,10.0
2023,1,2,2.17,7.3,10.0
2023,1,2,99.0,7.3,10.0
2023,1,2,99.0,7.3,10.0
2023,1,2,2.16,7.2,10.0
2023,1,2,99.0,7.3,10.0
2023,1,2,99.0,7.4,10.0
2023,1,2,2.19,7.3,10.0
2023,1,2,99.0,7.3,10.0
2023,1,2,99.0,7.2,10.0
2023,1,2,2.14,7.3,10.0
2023,1,2,99.0,7.3,10.0
2023,1,2,99.0,7.5,10.0
2023,1,2,2.27,7.6,10.0
2023,1,2,99.0,7.9,10.0
2023,1,2,99.0,7.7,10.0
2023,1,2,2.04,7.6,10.0
2023,1,2,99.0,7.8,9.9
2023,1,2,99.0,7.8,9.9
2023,1,2,2.16,7.8,9.9
2023,1,2,99.0,7.8,9.9
2023,1,2,99.0,7.8,9.9
2023,1,2,2.3,7.9,9.9
2023,1,2,99.0,8.1,9.9
2023,1,2,99.0,8.0,9.9
2023,1,2,2.2,7.9,9.9
2023,1,2,99.0,7.8,9.9
2023,1,2,99.0,7.8,9.9
2023,1,2,2.61,7.9,9.9
2023,1,2,99.0,7.9,9.9
2023,1,2,99.0,7.8,9.9
2023,1,2,2.35,7.8,9.9
2023,1,2,99.0,8.0,9.9
2023,1,2,99.0,7.9,9.9
2023,1,2,2.69,7.8,9.9
2023,1,2,99.0,7.9,9.9
2023,1,2,99.0,7.9,9.9
2023,1,2,2.56,7.9,9.9
2023,1,2,99.0,8.0,9.9
2023,1,2,99.0,8.1,999.0
2023,1,2,2.42,8.1,9.9
2023,1,2,99.0,8.2,9.9
2023,1,2,99.0,8.1,9.9
2023,1,2,2.6,8.3,9.9
2023,1,2,99.0,8.3,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,2.72,8.5,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,2.78,8.6,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,99.0,8.5,9.9
2023,1,2,3.18,8.6,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,99.0,8.7,9.9
2023,1,2,3.26,8.6,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,3.42,8.6,9.9
2023,1,2,99.0,8.7,9.9
2023,1,2,99.0,8.7,9.9
2023,1,2,3.81,8.7,9.9
2023,1,2,99.0,8.7,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,5.08,8.6,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,99.0,8.5,9.9
2023,1,2,5.19,8.5,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,4.44,8.2,9.9
2023,1,2,99.0,8.1,9.9
2023,1,2,99.0,8.1,9.9
2023,1,2,4.15,8.2,9.9
2023,1,2,99.0,8.3,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,4.55,8.4,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,99.0,8.3,9.9
2023,1,2,4.21,8.2,9.9
2023,1,2,99.0,8.3,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,4.14,8.5,9.9
2023,1,2,99.0,8.5,9.9
2023,1,2,99.0,8.5,9.9
2023,1,2,3.95,8.5,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,99.0,8.4,9.9
2023,1,2,3.72,8.5,9.9
2023,1,2,99.0,8.5,9.9
2023,1,2,99.0,8.5,9.9
2023,1,2,3.71,8.6,9.9
2023,1,2,99.0,8.6,9.9
2023,1,2,99.0,8.7,9.9
2023,1,2,3.68,8.8,9.9
2023,1,2,99.0,8.8,9.9
2023,1,2,99.0,8.8,9.9
2023,1,2,3.54,8.8,9.9
2023,1,2,99.0,8.9,9.9
2023,1,2,99.0,8.9,9.9
2023,1,2,3.44,8.9,9.9
2023,1,2,99.0,8.8,9.9
2023,1,2,99.0,8.9,9.9
2023,1,2,3.41,8.9,9.9
2023,1,2,99.0,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,3.47,9.0,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,4.01,8.2,9.9
2023,1,3,99.0,7.9,9.9
2023,1,3,99.0,7.8,9.9
2023,1,3,3.7,7.8,9.9
2023,1,3,99.0,7.7,9.9
2023,1,3,99.0,7.5,9.9
2023,1,3,2.97,7.4,9.9
2023,1,3,99.0,7.3,9.9
2023,1,3,99.0,7.2,9.9
2023,1,3,3.61,7.3,9.9
2023,1,3,99.0,7.4,9.9
2023,1,3,99.0,7.3,9.9
2023,1,3,3.44,6.9,9.9
2023,1,3,99.0,6.8,9.9
2023,1,3,99.0,6.8,9.9
2023,1,3,3.18,6.8,9.9
2023,1,3,99.0,7.0,9.9
2023,1,3,99.0,7.1,9.9
2023,1,3,3.0,7.2,9.9
2023,1,3,99.0,7.3,9.9
2023,1,3,99.0,7.4,9.9
2023,1,3,3.64,7.5,9.9
2023,1,3,99.0,7.5,9.9
2023,1,3,99.0,7.6,9.9
2023,1,3,3.69,7.6,9.9
2023,1,3,99.0,7.6,9.9
2023,1,3,99.0,7.7,9.9
2023,1,3,3.51,7.7,9.9
2023,1,3,99.0,7.4,9.9
2023,1,3,99.0,7.2,9.9
2023,1,3,3.44,6.9,9.9
2023,1,3,99.0,6.7,9.9
2023,1,3,99.0,6.8,9.9
2023,1,3,4.12,6.6,9.9
2023,1,3,99.0,6.8,9.9
2023,1,3,99.0,6.8,9.9
2023,1,3,3.54,6.7,9.9
2023,1,3,99.0,6.7,9.9
2023,1,3,99.0,6.7,9.9
2023,1,3,4.01,6.7,9.9
2023,1,3,99.0,6.6,9.9
2023,1,3,99.0,6.6,9.9
2023,1,3,4.28,6.6,9.9
2023,1,3,99.0,6.8,9.9
2023,1,3,99.0,6.9,9.9
2023,1,3,4.45,7.0,9.9
2023,1,3,99.0,7.0,9.9
2023,1,3,99.0,7.6,9.9
2023,1,3,4.25,7.8,9.9
2023,1,3,99.0,8.2,9.9
2023,1,3,99.0,8.7,9.9
2023,1,3,4.75,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,99.0,8.8,9.9
2023,1,3,4.6,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,4.95,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,4.44,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,4.54,9.0,9.9
2023,1,3,99.0,8.9,9.9
2023,1,3,99.0,9.0,9.9
2023,1,3,4.96,8.8,9.9
2023,1,3,99.0,8.5,9.9
2023,1,3,99.0,8.7,9.9
2023,1,3,4.76,8.8,9.8
2023,1,3,99.0,9.0,9.9
2023,1,3,99.0,9.1,9.8
2023,1,3,4.28,9.0,9.8
2023,1,3,99.0,9.1,9.8
2023,1,3,99.0,9.1,9.8
2023,1,3,4.24,9.1,9.8
2023,1,3,99.0,9.1,9.8
2023,1,3,99.0,8.7,9.8
2023,1,3,4.35,8.8,9.8
2023,1,3,99.0,8.2,9.9
2023,1,3,99.0,7.2,9.9
2023,1,3,4.07,7.1,9.8
2023,1,3,99.0,7.1,9.9
2023,1,3,99.0,7.2,9.9
2023,1,3,4.17,7.3,9.9
2023,1,3,99.0,7.5,9.9
2023,1,3,99.0,7.7,9.8
2023,1,3,3.95,7.6,9.8
2023,1,3,99.0,7.3,9.8
2023,1,3,99.0,7.2,9.8
2023,1,3,3.32,7.3,9.8
2023,1,3,99.0,7.4,9.8
2023,1,3,99.0,7.6,9.8
2023,1,3,3.78,7.4,9.9
2023,1,3,99.0,7.5,9.9
2023,1,3,99.0,7.5,9.8
2023,1,3,3.85,7.4,9.9
2023,1,3,99.0,7.2,9.9
2023,1,3,99.0,7.1,9.8
2023,1,3,3.91,7.1,9.9
2023,1,3,99.0,7.1,9.9
2023,1,3,99.0,7.1,9.9
2023,1,3,4.02,7.2,9.9
2023,1,3,99.0,7.3,9.9
