#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,4,3.99,9.2,10.1
2020,1,4,4.43,8.1,10.1
2020,1,4,3.95,8.8,10.1
2020,1,5,3.61,9.3,10.1
2020,1,5,4.05,9.6,10.1
2020,1,5,3.79,8.5,10.1
2020,1,5,3.39,8.8,10.1
2020,1,5,3.79,9.7,10.1
2020,1,5,3.59,9.8,10.1
2020,1,5,3.51,9.8,10.2
2020,1,5,4.12,9.9,10.2
2020,1,5,3.7,9.8,10.2
2020,1,5,3.64,9.7,10.2
2020,1,5,4.0,9.6,10.2
2020,1,5,3.69,9.6,10.2
2020,1,5,3.53,8.9,10.2
2020,1,5,3.62,8.5,10.2
2020,1,5,3.49,9.6,10.2
2020,1,5,3.73,9.4,10.2
2020,1,5,3.74,9.1,10.2
2020,1,5,3.47,8.3,10.2
2020,1,5,3.57,7.8,10.2
2020,1,5,3.54,9.1,10.2
2020,1,5,3.61,8.6,10.2
2020,1,5,3.57,8.3,10.1
2020,1,5,4.04,8.9,10.2
2020,1,5,4.0,8.7,10.1
2020,1,6,3.88,9.0,10.1
2020,1,6,3.79,9.1,10.1
2020,1,6,3.78,9.0,10.1
2020,1,6,3.87,8.8,10.1
2020,1,6,3.92,8.6,10.1
2020,1,6,4.0,8.1,10.1
2020,1,6,3.79,8.1,10.1
2020,1,6,4.0,8.3,10.2
2020,1,6,3.97,10.1,10.2
2020,1,6,3.97,10.2,10.2
2020,1,6,3.86,10.3,10.1
2020,1,6,4.1,10.2,10.1
2020,1,6,4.12,10.6,10.1
2020,1,6,3.6,10.5,10.1
2020,1,6,4.14,10.5,10.1
2020,1,6,4.24,10.7,10.2
2020,1,6,4.1,10.7,10.2
2020,1,6,3.93,10.7,10.2
2020,1,6,3.95,10.8,10.2
2020,1,6,4.08,10.6,10.2
2020,1,6,4.21,10.6,10.2
2020,1,6,3.84,10.6,10.2
2020,1,6,4.11,10.6,10.2
2020,1,6,3.96,10.6,10.2
2020,1,7,4.08,10.6,10.2
2020,1,7,3.84,10.6,10.2
2020,1,7,3.99,10.6,10.2
2020,1,7,3.72,10.5,10.2
2020,1,7,3.83,10.5,10.2
2020,1,7,3.47,10.6,10.2
2020,1,7,3.57,10.7,10.3
2020,1,7,3.48,10.8,10.3
2020,1,7,3.74,10.7,10.3
2020,1,7,3.62,10.7,10.3
2020,1,7,4.14,10.6,10.3
2020,1,7,3.86,10.7,10.3
2020,1,7,3.55,10.6,10.3
2020,1,7,3.51,10.5,10.2
2020,1,7,3.57,10.4,10.3
2020,1,7,3.46,10.3,10.3
2020,1,7,3.33,10.4,10.3
2020,1,7,3.82,10.4,10.3
2020,1,7,3.57,10.4,10.3
2020,1,7,3.82,10.3,10.3
2020,1,7,4.15,10.1,10.3
2020,1,7,4.02,9.8,10.3
2020,1,7,3.71,9.8,10.2
2020,1,7,3.68,9.8,10.2
2020,1,8,3.7,9.9,10.2
2020,1,8,3.4,9.2,10.2
2020,1,8,3.33,8.4,10.1
2020,1,8,3.21,8.7,10.1
2020,1,8,3.0,7.9,10.0
2020,1,8,3.01,8.2,10.0
2020,1,8,3.34,8.2,10.0
2020,1,8,3.54,7.9,9.9
2020,1,8,3.43,6.9,9.9
2020,1,8,3.43,7.3,9.8
2020,1,8,3.5,6.9,9.8
2020,1,8,3.83,7.8,9.8
2020,1,8,3.74,7.7,9.8
2020,1,8,3.85,7.2,9.8
2020,1,8,3.69,7.8,9.8
2020,1,8,3.62,7.5,9.8
2020,1,8,3.34,7.9,9.8
2020,1,8,3.09,7.8,9.8
2020,1,8,3.18,7.9,9.8
2020,1,8,3.51,7.1,9.8
2020,1,8,3.21,6.7,9.8
2020,1,8,3.24,5.8,9.8
2020,1,8,3.03,5.0,9.7
2020,1,8,3.08,5.3,9.8
2020,1,9,2.86,5.7,9.7
2020,1,9,2.89,6.3,9.7
2020,1,9,2.94,6.5,9.7
2020,1,9,2.75,6.5,9.7
2020,1,9,2.73,6.6,9.7
2020,1,9,2.55,7.0,9.7
2020,1,9,2.61,7.0,9.6
2020,1,9,2.6,7.0,9.6
2020,1,9,2.58,6.6,9.6
2020,1,9,2.29,6.7,9.6
2020,1,9,2.44,6.9,9.5
2020,1,9,2.36,6.5,9.5
2020,1,9,2.2,6.8,9.5
2020,1,9,2.24,6.9,9.5
2020,1,9,2.28,7.0,9.6
2020,1,9,2.15,6.7,9.6
2020,1,9,2.14,6.4,9.7
2020,1,9,2.15,6.1,9.3
2020,1,9,2.31,6.6,9.3
2020,1,9,2.23,6.4,9.3
2020,1,9,2.25,6.3,9.4
2020,1,9,2.24,6.5,9.4
2020,1,9,2.24,6.6,9.4
2020,1,9,2.37,6.7,9.3
2020,1,10,2.08,6.7,9.2
2020,1,10,2.05,6.8,9.1
2020,1,10,1.89,6.4,9.1
2020,1,10,1.85,6.1,9.5
2020,1,10,1.66,6.0,9.6
2020,1,10,1.83,5.6,9.5
2020,1,10,1.75,5.8,9.5
2020,1,10,1.81,6.1,9.5
2020,1,10,1.89,6.0,9.5
2020,1,10,2.12,7.2,9.6
2020,1,10,2.09,7.0,9.7
2020,1,10,2.37,7.0,9.8
2020,1,10,2.43,7.5,9.8
2020,1,10,2.99,7.9,9.9
2020,1,10,3.35,8.6,9.9
2020,1,10,4.16,9.4,9.9
2020,1,10,4.3,9.9,10.0
2020,1,10,4.26,10.1,10.0
2020,1,10,4.51,10.0,10.0
2020,1,10,4.13,10.5,10.0
2020,1,10,3.34,10.6,10.1
2020,1,10,4.02,8.7,10.1
2020,1,10,3.56,9.9,10.1
2020,1,10,3.48,9.5,10.0
2020,1,11,3.49,9.6,10.0
2020,1,11,3.85,9.8,10.0
2020,1,11,3.96,9.5,10.0
2020,1,11,3.81,9.1,10.0
2020,1,11,4.41,9.6,10.0
2020,1,11,5.38,8.8,10.0
2020,1,11,5.52,9.0,10.0
2020,1,11,5.91,9.4,10.0
2020,1,11,6.56,9.1,10.0
2020,1,11,6.72,9.4,10.0
2020,1,11,8.23,8.6,10.0
2020,1,11,8.21,8.6,10.0
2020,1,11,8.46,8.3,10.0
2020,1,11,8.33,8.1,10.0
2020,1,11,8.27,8.3,10.0
2020,1,11,7.87,8.1,10.0
2020,1,11,8.5,8.0,10.0
2020,1,11,8.41,7.9,10.0
2020,1,11,8.61,8.0,10.0
2020,1,11,8.13,8.0,10.0
2020,1,11,7.34,8.1,10.0
2020,1,11,8.07,8.1,10.0
2020,1,11,7.58,8.0,10.0
2020,1,11,7.01,8.2,10.0
2020,1,12,7.26,7.4,10.0
2020,1,12,6.47,6.7,10.0
2020,1,12,6.61,6.4,10.0
2020,1,12,5.75,7.0,10.0
2020,1,12,5.84,7.8,10.0
2020,1,12,5.41,8.1,10.0
2020,1,12,5.1,8.1,10.0
2020,1,12,4.58,7.4,10.0
2020,1,12,4.26,7.3,9.9
2020,1,12,3.64,9.2,10.0
2020,1,12,3.84,9.2,10.0
2020,1,12,4.04,8.7,10.0
2020,1,12,3.56,8.3,10.0
2020,1,12,3.76,7.4,10.0
2020,1,12,4.22,8.6,9.9
2020,1,12,4.43,7.0,9.9
2020,1,12,4.32,7.3,9.9
2020,1,12,5.06,7.6,9.9
2020,1,12,5.83,6.9,9.9
2020,1,12,5.42,5.8,9.9
2020,1,12,5.36,6.3,9.9
2020,1,12,5.99,6.3,9.9
2020,1,12,5.62,5.9,9.9
2020,1,12,5.73,5.6,9.9
2020,1,13,6.44,5.8,9.9
2020,1,13,6.89,5.3,9.9
2020,1,13,7.04,3.7,9.9
2020,1,13,6.93,4.6,9.8
2020,1,13,6.62,4.2,9.6
2020,1,13,6.92,3.4,9.4
2020,1,13,6.82,3.5,9.3
2020,1,13,6.85,3.2,9.3
2020,1,13,6.13,3.1,9.2
2020,1,13,6.82,3.3,9.2
2020,1,13,5.68,3.4,9.1
2020,1,13,5.24,3.5,9.0
2020,1,13,5.23,3.2,9.0
2020,1,13,4.94,3.7,9.0
2020,1,13,4.68,2.6,9.0
2020,1,13,4.23,3.0,9.0
2020,1,13,4.32,4.1,8.9
2020,1,13,3.83,3.8,8.9
2020,1,13,3.55,3.9,8.9
2020,1,13,3.28,4.1,8.9
2020,1,13,3.38,4.1,8.9
2020,1,13,3.41,3.8,8.9
2020,1,13,3.2,4.5,8.9
2020,1,13,3.12,4.3,8.8
2020,1,14,2.99,3.6,8.8
2020,1,14,3.15,4.4,8.8
2020,1,14,3.17,4.0,8.8
2020,1,14,2.83,3.6,8.7
2020,1,14,2.9,2.3,8.7
2020,1,14,2.81,2.5,8.7
2020,1,14,2.85,4.0,8.7
2020,1,14,2.33,4.3,8.6
2020,1,14,2.54,4.2,8.6
2020,1,14,2.59,3.9,8.6
2020,1,14,2.69,3.6,8.6
2020,1,14,2.96,3.2,8.7
2020,1,14,2.81,2.9,8.7
2020,1,14,3.05,2.8,8.9
2020,1,14,3.39,2.5,9.2
2020,1,14,3.79,2.5,9.3
2020,1,14,3.77,2.1,9.4
2020,1,14,3.82,2.4,9.5
2020,1,14,4.02,2.3,8.8
2020,1,14,4.16,2.7,8.6
2020,1,14,4.31,3.4,8.6
2020,1,14,4.26,3.9,8.7
2020,1,14,4.13,4.1,8.7
2020,1,14,4.16,2.7,8.7
2020,1,15,4.16,3.3,8.7
2020,1,15,4.32,4.1,8.7
2020,1,15,3.95,6.3,8.7
2020,1,15,4.27,6.8,8.8
2020,1,15,4.13,7.0,9.1
2020,1,15,4.22,7.2,9.3
2020,1,15,4.5,7.1,9.5
2020,1,15,4.14,7.2,9.5
2020,1,15,4.29,7.2,9.5
2020,1,15,4.13,7.0,9.6
2020,1,15,3.89,7.0,9.6
2020,1,15,3.89,6.8,9.6
2020,1,15,3.42,7.0,9.6
2020,1,15,3.21,5.3,9.6
2020,1,15,3.64,4.4,9.6
2020,1,15,3.32,4.4,9.5
2020,1,15,3.2,4.5,9.5
2020,1,15,2.98,4.6,9.5
2020,1,15,3.26,4.7,9.5
2020,1,15,3.38,3.4,9.4
2020,1,15,3.52,3.7,9.4
2020,1,15,3.91,4.0,9.4
2020,1,15,4.47,3.6,9.4
2020,1,15,5.43,4.6,9.4
2020,1,16,6.57,5.4,9.4
2020,1,16,6.24,5.7,9.4
2020,1,16,6.5,7.5,9.4
2020,1,16,8.1,8.5,9.4
2020,1,16,8.01,7.2,9.5
2020,1,16,8.08,7.3,9.5
2020,1,16,7.89,7.4,9.6
2020,1,16,7.28,7.2,9.6
2020,1,16,6.73,7.2,9.6
2020,1,16,6.32,6.6,9.7
2020,1,16,5.56,6.7,9.6
2020,1,16,5.52,5.6,9.7
2020,1,16,5.02,6.5,9.6
2020,1,16,4.95,5.1,9.6
2020,1,16,4.39,5.9,9.6
2020,1,16,3.92,6.1,9.6
2020,1,16,3.82,5.9,9.6
2020,1,16,3.62,5.5,9.6
2020,1,16,3.35,5.5,9.6
2020,1,16,3.37,5.4,9.7
2020,1,16,3.31,5.5,9.7
2020,1,16,3.22,5.8,9.7
2020,1,16,2.82,4.3,9.6
2020,1,16,2.74,4.7,9.6
2020,1,17,2.56,5.3,9.6
2020,1,17,2.56,4.3,9.5
2020,1,17,2.41,5.0,9.5
2020,1,17,2.36,4.2,9.5
2020,1,17,2.1,4.7,9.5
2020,1,17,2.18,4.8,9.5
2020,1,17,1.99,4.8,9.5
2020,1,17,2.16,4.9,9.4
2020,1,17,2.1,5.0,9.4
2020,1,17,1.96,5.0,9.2
2020,1,17,1.71,5.2,9.2
2020,1,17,1.87,5.2,9.2
2020,1,17,1.92,5.2,9.2
2020,1,17,1.95,5.5,9.1
2020,1,17,1.94,4.5,9.1
2020,1,17,1.9,4.6,9.2
2020,1,17,1.83,4.4,9.2
2020,1,17,1.72,4.1,9.1
2020,1,17,1.62,4.8,9.1
2020,1,17,1.62,4.7,9.1
2020,1,17,1.65,4.8,9.1
2020,1,17,1.68,4.8,9.1
2020,1,17,1.65,5.1,9.1
2020,1,17,1.76,5.7,9.1
2020,1,18,1.75,5.6,9.1
2020,1,18,1.73,5.9,9.1
2020,1,18,1.74,5.6,9.1
2020,1,18,2.23,5.7,9.1
2020,1,18,2.21,6.0,9.1
2020,1,18,2.54,6.2,9.1
2020,1,18,2.6,5.6,9.2
2020,1,18,2.63,6.1,9.2
2020,1,18,2.78,6.1,9.3
2020,1,18,3.36,6.3,9.3
2020,1,18,3.92,6.9,9.3
2020,1,18,4.64,6.8,9.4
2020,1,18,5.31,8.5,9.4
2020,1,18,5.5,8.7,9.5
2020,1,18,5.86,9.1,9.6
2020,1,18,5.37,10.0,9.6
2020,1,18,5.41,10.2,9.6
2020,1,18,4.99,10.2,9.6
2020,1,18,5.33,10.3,9.6
2020,1,18,5.43,10.2,9.6
2020,1,18,4.84,10.1,9.5
2020,1,18,5.6,10.2,9.6
2020,1,18,5.77,10.3,9.7
2020,1,18,6.06,10.1,9.8
2020,1,19,5.78,10.2,9.8
2020,1,19,5.95,10.2,9.8
2020,1,19,5.73,10.1,9.7
2020,1,19,6.08,9.9,9.7
2020,1,19,6.42,10.1,9.9
2020,1,19,6.16,10.0,9.9
2020,1,19,5.18,9.4,9.8
2020,1,19,4.94,9.0,9.8
2020,1,19,5.16,9.1,9.8
2020,1,19,4.49,9.2,9.8
2020,1,19,4.3,8.9,9.8
2020,1,19,4.19,9.2,9.8
2020,1,19,3.85,9.0,9.8
2020,1,19,3.56,9.0,9.8
2020,1,19,4.25,9.1,9.8
2020,1,19,3.76,9.3,9.8
2020,1,19,3.64,9.3,9.8
2020,1,19,4.03,9.5,9.9
2020,1,19,3.78,9.7,9.8
2020,1,19,3.6,10.1,9.9
2020,1,19,3.37,10.6,9.9
2020,1,19,3.1,10.6,9.9
2020,1,19,3.2,10.8,9.9
2020,1,20,3.2,10.9,9.9
2020,1,20,3.03,11.0,10.0
2020,1,20,2.69,10.8,10.0
2020,1,20,2.84,10.8,10.0
2020,1,20,2.64,10.7,10.0
2020,1,20,2.53,10.5,10.0
2020,1,20,2.49,10.3,10.0
2020,1,20,2.37,10.2,10.0
2020,1,20,2.7,10.0,10.0
2020,1,20,2.68,10.1,10.0
2020,1,20,2.68,10.2,10.0
2020,1,20,2.64,9.0,10.0
2020,1,20,2.89,9.7,10.0
2020,1,20,2.4,10.1,10.0
2020,1,20,2.7,10.0,10.0
2020,1,20,2.85,9.9,10.0
2020,1,20,2.88,9.0,10.0
2020,1,20,2.91,9.1,10.0
2020,1,20,3.26,8.9,10.0
2020,1,20,3.28,9.5,10.0
2020,1,20,3.03,9.6,10.1
2020,1,20,3.19,9.5,10.1
2020,1,20,3.19,9.3,10.0
2020,1,20,3.21,9.4,10.0
2020,1,21,3.31,9.4,10.0
2020,1,21,3.13,10.0,10.0
2020,1,21,3.29,10.2,10.1
2020,1,21,3.04,10.5,10.1
2020,1,21,3.0,10.1,10.1
2020,1,21,2.76,10.5,10.0
2020,1,21,2.81,9.6,9.9
2020,1,21,3.11,9.6,9.8
2020,1,21,3.13,9.4,9.8
2020,1,21,3.11,9.0,9.9
2020,1,21,3.33,9.2,9.9
2020,1,21,3.74,9.2,9.8
2020,1,21,4.05,9.5,9.8
2020,1,21,4.12,9.7,9.8
2020,1,21,4.28,6.3,9.9
2020,1,21,4.41,9.2,9.9
2020,1,21,4.3,9.1,9.9
2020,1,21,4.27,10.0,9.9
2020,1,21,4.76,9.6,9.9
2020,1,21,4.69,9.6,9.9
2020,1,21,5.1,9.5,9.9
2020,1,21,5.16,9.6,10.0
2020,1,21,5.07,9.8,10.0
2020,1,21,4.79,9.1,9.9
2020,1,22,4.6,9.5,10.0
2020,1,22,4.63,9.1,10.0
2020,1,22,4.76,9.5,9.8
2020,1,22,4.44,9.8,9.9
2020,1,22,4.95,9.8,9.9
2020,1,22,4.47,9.8,10.0
2020,1,22,5.14,9.8,9.9
2020,1,22,4.58,9.8,10.0
2020,1,22,4.51,9.7,10.0
2020,1,22,4.93,9.7,10.0
2020,1,22,5.06,9.8,10.0
2020,1,22,4.55,9.8,10.0
2020,1,22,3.89,9.7,10.0
2020,1,22,4.17,9.4,10.0
2020,1,22,3.66,9.1,9.9
2020,1,22,3.55,8.3,9.7
2020,1,22,3.08,8.7,9.5
2020,1,22,3.12,7.7,9.4
2020,1,22,2.88,7.7,9.5
2020,1,22,3.34,7.9,9.4
2020,1,22,3.15,8.1,9.4
2020,1,22,3.19,8.2,9.3
2020,1,22,2.98,9.1,9.2
2020,1,22,3.02,10.2,9.1
2020,1,23,2.78,10.2,9.3
2020,1,23,3.08,10.2,9.6
2020,1,23,3.0,10.4,9.8
2020,1,23,3.03,10.4,9.9
2020,1,23,3.03,10.4,10.0
2020,1,23,3.27,10.5,10.0
2020,1,23,3.53,10.4,9.9
2020,1,23,3.37,10.4,10.0
2020,1,23,3.54,10.4,10.0
2020,1,23,3.61,10.7,10.0
2020,1,23,3.6,10.6,10.1
2020,1,23,3.68,10.7,10.1
2020,1,23,3.92,10.6,10.1
2020,1,23,3.87,10.7,10.1
2020,1,23,3.6,10.5,10.1
2020,1,23,3.41,10.4,10.1
2020,1,23,3.65,10.4,10.1
2020,1,23,3.56,10.5,10.1
2020,1,23,3.44,10.4,10.1
2020,1,23,3.74,10.3,10.1
2020,1,23,3.96,10.3,10.1
2020,1,23,4.06,10.2,10.1
2020,1,23,3.96,10.3,10.1
2020,1,23,3.99,10.3,10.1
2020,1,24,3.8,10.5,10.1
2020,1,24,4.23,10.3,10.0
2020,1,24,4.12,10.3,10.0
2020,1,24,3.9,10.2,10.0
2020,1,24,3.56,10.3,10.0
2020,1,24,3.62,10.3,10.0
2020,1,24,3.42,10.0,10.0
2020,1,24,3.27,9.9,10.0
2020,1,24,3.51,9.9,10.0
2020,1,24,3.0,10.0,10.0
2020,1,24,3.33,10.2,10.0
2020,1,24,3.37,10.1,10.0
2020,1,24,3.44,9.9,10.0
2020,1,24,3.36,10.1,10.0
2020,1,24,3.33,10.2,9.9
2020,1,24,3.28,10.0,9.9
2020,1,24,3.34,9.6,10.0
2020,1,24,2.99,9.7,10.0
2020,1,24,3.2,10.2,10.0
2020,1,24,3.51,10.2,9.9
2020,1,24,3.03,10.1,10.0
2020,1,24,3.06,10.1,10.0
2020,1,24,2.7,10.1,10.0
2020,1,24,2.78,9.9,10.1
2020,1,25,3.17,9.7,10.1
2020,1,25,3.1,9.7,10.1
2020,1,25,3.07,10.0,10.1
2020,1,25,2.95,10.0,10.1
2020,1,25,2.97,10.1,10.1
2020,1,25,3.21,9.7,9.9
2020,1,25,3.11,10.1,9.9
2020,1,25,3.18,10.2,9.9
2020,1,25,3.41,10.1,9.9
2020,1,25,3.49,9.8,9.9
2020,1,25,3.28,9.6,9.9
2020,1,25,3.07,9.7,9.9
2020,1,25,2.76,9.2,9.9
2020,1,25,2.96,9.3,10.0
2020,1,25,3.21,9.1,10.0
2020,1,25,2.91,9.0,10.0
2020,1,25,3.26,9.3,10.0
2020,1,25,2.97,9.2,10.0
2020,1,25,2.91,9.3,10.0
2020,1,25,2.76,9.2,10.0
2020,1,25,2.94,8.8,10.1
2020,1,25,2.92,9.3,10.1
2020,1,25,2.4,9.6,10.0
2020,1,25,2.43,9.7,10.0
2020,1,26,2.48,9.7,10.0
2020,1,26,2.49,9.7,10.0
2020,1,26,2.5,9.9,10.0
2020,1,26,2.26,9.9,10.0
2020,1,26,2.29,10.4,10.0
2020,1,26,2.48,10.4,10.0
2020,1,26,2.36,10.2,10.0
2020,1,26,2.4,10.0,9.9
2020,1,26,2.69,9.7,9.9
2020,1,26,2.71,10.0,9.9
2020,1,26,2.52,10.3,9.8
2020,1,26,2.6,10.1,9.7
2020,1,26,2.96,9.6,9.7
2020,1,26,3.08,9.4,9.8
2020,1,26,3.24,10.1,9.8
2020,1,26,3.22,10.1,9.9
2020,1,26,3.31,9.9,9.9
2020,1,26,3.45,9.9,10.0
2020,1,26,3.72,10.1,10.0
2020,1,26,3.47,10.2,10.0
2020,1,26,3.9,10.1,10.0
2020,1,26,4.29,10.1,10.0
2020,1,26,3.96,10.1,10.0
2020,1,26,3.98,9.3,10.0
2020,1,27,4.14,9.5,10.0
2020,1,27,3.89,9.3,9.9
2020,1,27,4.0,9.8,9.9
2020,1,27,3.92,9.8,9.9
2020,1,27,3.86,9.6,9.8
2020,1,27,3.67,9.1,9.8
2020,1,27,3.79,8.9,9.7
2020,1,27,3.38,9.5,9.7
2020,1,27,3.82,9.4,9.7
2020,1,27,3.66,9.3,9.7
2020,1,27,3.78,9.4,9.8
2020,1,27,3.51,9.1,9.8
2020,1,27,3.5,9.2,9.8
2020,1,27,3.42,9.3,10.0
2020,1,27,3.66,9.3,9.9
2020,1,27,3.42,9.5,9.9
2020,1,27,3.8,9.6,9.9
2020,1,27,3.4,9.3,9.9
2020,1,27,3.45,9.2,9.9
2020,1,27,3.81,9.2,9.9
2020,1,27,3.5,8.7,9.9
2020,1,27,3.53,8.5,9.9
2020,1,27,3.3,8.3,9.9
2020,1,27,3.18,8.7,9.9
2020,1,28,3.26,8.8,9.9
2020,1,28,3.65,8.7,9.9
2020,1,28,3.2,8.6,9.8
2020,1,28,2.96,10.4,9.7
2020,1,28,3.01,10.5,9.8
2020,1,28,2.89,10.5,9.8
2020,1,28,3.3,10.6,10.0
2020,1,28,3.21,10.5,10.0
2020,1,28,3.39,10.4,10.0
2020,1,28,3.27,10.3,10.0
2020,1,28,3.42,10.3,9.9
2020,1,28,3.55,9.6,9.8
2020,1,28,3.46,9.8,9.9
2020,1,28,3.84,9.5,9.9
2020,1,28,3.65,9.7,9.9
2020,1,28,3.73,9.0,9.9
2020,1,28,3.42,9.0,10.0
2020,1,28,3.51,8.8,10.0
2020,1,28,3.66,8.8,10.0
2020,1,28,3.4,9.3,10.0
2020,1,28,3.57,9.3,10.0
2020,1,28,3.54,9.8,10.1
2020,1,28,3.49,10.1,10.1
2020,1,28,3.43,10.0,10.1
2020,1,29,3.04,9.8,10.0
2020,1,29,3.22,9.7,9.9
2020,1,29,3.25,9.8,9.9
2020,1,29,3.61,9.7,9.9
2020,1,29,3.37,9.0,10.0
2020,1,29,3.56,8.8,10.2
2020,1,29,4.01,8.9,10.1
2020,1,29,3.85,9.1,10.1
2020,1,29,4.63,9.4,10.1
2020,1,29,4.21,9.6,10.1
2020,1,29,4.94,9.6,10.2
2020,1,29,4.49,9.4,10.1
2020,1,29,4.54,9.6,10.2
2020,1,29,4.87,9.8,10.1
2020,1,29,4.37,9.9,9.9
2020,1,29,4.56,9.8,9.8
2020,1,29,4.31,9.8,9.9
2020,1,29,4.48,10.3,9.9
2020,1,29,4.22,10.2,9.8
2020,1,29,3.99,10.3,9.8
2020,1,29,3.91,10.1,9.8
2020,1,29,3.55,9.9,9.8
2020,1,29,3.72,9.9,9.8
2020,1,29,4.03,9.8,9.8
2020,1,30,3.67,9.6,9.8
2020,1,30,3.64,9.7,9.8
2020,1,30,3.45,9.6,9.8
2020,1,30,3.62,9.5,9.8
2020,1,30,3.69,9.4,9.7
2020,1,30,3.75,9.3,9.9
2020,1,30,4.08,8.7,10.0
2020,1,30,5.09,8.7,10.1
2020,1,30,5.81,6.7,10.2
2020,1,30,5.47,6.7,10.1
2020,1,30,6.14,6.8,10.1
2020,1,30,6.09,6.9,10.1
2020,1,30,5.36,7.2,10.0
2020,1,30,5.35,7.8,10.0
2020,1,30,5.03,7.6,10.0
2020,1,30,4.98,7.9,10.0
2020,1,30,4.58,8.0,10.0
2020,1,30,3.85,7.9,10.0
2020,1,30,3.95,8.0,10.0
2020,1,30,3.75,8.4,10.0
2020,1,30,4.22,8.3,10.0
2020,1,30,3.73,9.3,9.9
2020,1,30,3.74,9.2,9.9
2020,1,30,4.1,9.3,10.0
2020,1,31,3.89,9.8,10.0
2020,1,31,3.97,10.1,10.0
2020,1,31,4.07,10.1,10.1
2020,1,31,4.56,10.3,10.1
2020,1,31,4.41,10.5,10.2
2020,1,31,4.38,10.5,10.2
2020,1,31,4.37,10.2,10.2
2020,1,31,3.95,10.2,10.2
2020,1,31,3.85,10.2,10.2
2020,1,31,3.96,10.2,10.2
2020,1,31,3.86,10.1,10.2
2020,1,31,3.73,10.0,10.1
2020,1,31,3.47,10.1,10.2
2020,1,31,3.53,10.1,10.2
2020,1,31,3.73,10.2,10.2
