#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 01 10 26 999 99.0 99.0  1.18 15.38  5.50 276 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 01 10 56 999 99.0 99.0  1.11 16.67  5.83 266 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 01 11 26 999 99.0 99.0  1.17 16.67  6.00 259 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 01 11 56 999 99.0 99.0  1.19 16.67  6.08 264 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 01 12 26 999 99.0 99.0  1.22 16.67  5.52 256 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 01 12 56 999 99.0 99.0  1.29 16.67  5.24 252 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 01 13 26 999 99.0 99.0  1.25 16.67  5.66 264 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 01 13 56 999 99.0 99.0  1.25 11.11  6.06 274 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 01 14 26 999 99.0 99.0  1.28 15.38  6.81 266 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 01 14 56 999 99.0 99.0  1.20 11.76  6.18 259 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 01 15 26 999 99.0 99.0  1.31 16.67  6.59 267 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 01 15 56 999 99.0 99.0  1.24 10.53  6.60 274 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 01 16 56 999 99.0 99.0  1.20 16.67  7.82 257 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 01 17 26 999 99.0 99.0  1.28 16.67  8.49 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 01 17 56 999 99.0 99.0  1.23 15.38  9.03 266 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 01 18 26 999 99.0 99.0  1.18 15.38  8.87 276 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 01 18 56 999 99.0 99.0  1.16 15.38  9.06 277 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 01 19 26 999 99.0 99.0  1.11 16.67  8.76 271 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 01 19 56 999 99.0 99.0  1.06 16.67  9.26 266 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 01 20 26 999 99.0 99.0  1.22 14.29  9.58 277 9999.0 999.0  15.0 999.0 99.0 99.00
2021 01 01 20 56 999 99.0 99.0  1.06 15.38  9.34 267 9999.0 999.0  15.0 999.0 99.0 99.00
2021 01 01 21 26 999 99.0 99.0  1.11 16.67  8.75 274 9999.0 999.0  15.0 999.0 99.0 99.00
2021 01 01 21 56 999 99.0 99.0  1.16 16.67  9.74 270 9999.0 999.0  15.0 999.0 99.0 99.00
2021 01 01 22 26 999 99.0 99.0  1.12 16.67  9.69 264 9999.0 999.0  15.0 999.0 99.0 99.00
2021 01 01 22 56 999 99.0 99.0  1.18 14.29  9.34 270 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 01 23 26 999 99.0 99.0  1.11 16.67  8.10 262 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 01 23 56 999 99.0 99.0  1.22 15.38  7.97 271 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 00 26 999 99.0 99.0  1.23 15.38  7.74 276 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 00 56 999 99.0 99.0  1.29 14.29  7.85 263 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 01 26 999 99.0 99.0  1.31 15.38  7.79 262 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 01 56 999 99.0 99.0  1.38 15.38  7.81 262 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 02 26 999 99.0 99.0  1.31 11.76  7.19 280 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 02 56 999 99.0 99.0  1.36 13.33  7.45 264 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 03 26 999 99.0 99.0  1.33 15.38  7.06 262 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 03 56 999 99.0 99.0  1.49 14.29  8.15 253 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 04 26 999 99.0 99.0  1.33 15.38  7.96 253 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 04 56 999 99.0 99.0  1.21 15.38  7.86 255 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 06 26 999 99.0 99.0  1.21 16.67  7.39 255 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 07 26 999 99.0 99.0  1.21 15.38  6.49 259 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 07 56 999 99.0 99.0  1.22 16.67  6.62 255 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 08 26 999 99.0 99.0  1.30 16.67  7.90 257 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 08 56 999 99.0 99.0  1.30 15.38  7.80 262 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 09 26 999 99.0 99.0  1.19 15.38  7.47 263 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 09 56 999 99.0 99.0  1.16 15.38  7.89 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 10 26 999 99.0 99.0  1.17 15.38  8.44 263 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 10 56 999 99.0 99.0  1.15 15.38  8.29 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 11 26 999 99.0 99.0  1.21 15.38  8.47 263 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 11 56 999 99.0 99.0  1.16 15.38  7.39 262 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 12 26 999 99.0 99.0  1.12 15.38  7.19 270 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 12 56 999 99.0 99.0  1.19 15.38  7.72 267 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 13 26 999 99.0 99.0  1.08 15.38  7.51 256 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 13 56 999 99.0 99.0  1.14 14.29  8.18 267 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 14 26 999 99.0 99.0  1.15 15.38  8.41 269 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 14 56 999 99.0 99.0  1.22 16.67  9.13 270 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 15 26 999 99.0 99.0  1.18 15.38  9.18 263 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 15 56 999 99.0 99.0  1.18 15.38  9.10 266 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 16 26 999 99.0 99.0  1.22 13.33  8.65 271 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 02 16 56 999 99.0 99.0  1.23 15.38  8.60 264 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 02 17 26 999 99.0 99.0  1.16 11.11  8.10 274 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 02 17 56 999 99.0 99.0  1.22 14.29  8.36 274 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 18 26 999 99.0 99.0  1.23 15.38  8.70 267 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 18 56 999 99.0 99.0  1.25 15.38  9.35 270 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 19 26 999 99.0 99.0  1.19 20.00  9.45 281 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 02 19 56 999 99.0 99.0  1.14 20.00  9.04 266 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 02 20 26 999 99.0 99.0  1.13 20.00  9.40 273 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 02 20 56 999 99.0 99.0  1.08 20.00  9.60 269 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 21 26 999 99.0 99.0  1.02 13.33  8.99 260 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 21 56 999 99.0 99.0  1.08 18.18 10.06 271 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 22 56 999 99.0 99.0  1.15 20.00 10.12 270 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 23 26 999 99.0 99.0  1.24 18.18 10.90 264 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 02 23 56 999 99.0 99.0  1.25 18.18 11.16 259 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 03 00 26 999 99.0 99.0  1.27 20.00 11.02 267 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 00 56 999 99.0 99.0  1.08 18.18  9.97 267 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 01 26 999 99.0 99.0  1.35 18.18 11.85 270 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 01 56 999 99.0 99.0  1.18 18.18 10.98 260 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 02 26 999 99.0 99.0  1.17 18.18 10.92 260 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 02 56 999 99.0 99.0  1.39 18.18 12.40 262 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 03 26 999 99.0 99.0  1.18 16.67 10.75 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 03 56 999 99.0 99.0  1.22 18.18 11.44 262 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 04 26 999 99.0 99.0  1.22 18.18 11.78 257 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 04 56 999 99.0 99.0  1.41 18.18 12.89 260 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 05 26 999 99.0 99.0  1.42 18.18 12.84 260 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 03 05 56 999 99.0 99.0  1.29 18.18 12.39 263 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 03 06 26 999 99.0 99.0  1.44 18.18 13.20 262 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 06 56 999 99.0 99.0  1.47 16.67 13.23 262 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 07 26 999 99.0 99.0  1.39 18.18 13.03 260 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 07 56 999 99.0 99.0  1.51 18.18 13.11 260 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 08 26 999 99.0 99.0  1.70 16.67 13.89 263 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 08 56 999 99.0 99.0  1.62 18.18 13.71 263 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 09 26 999 99.0 99.0  1.45 18.18 13.02 260 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 09 56 999 99.0 99.0  1.45 18.18 12.82 266 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 10 26 999 99.0 99.0  2.03 18.18 14.01 262 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 11 26 999 99.0 99.0  1.53 18.18 11.62 269 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 12 56 999 99.0 99.0  1.47 18.18 10.18 271 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 13 26 999 99.0 99.0  1.70 18.18 10.99 270 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 13 56 999 99.0 99.0  1.52 16.67  9.74 257 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 14 26 999 99.0 99.0  1.60 18.18 10.46 263 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 03 15 26 999 99.0 99.0  1.61 18.18 11.32 263 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 15 56 999 99.0 99.0  1.53 16.67 10.99 260 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 16 26 999 99.0 99.0  1.57 15.38 11.50 267 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 16 56 999 99.0 99.0  1.67 16.67 12.02 264 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 17 26 999 99.0 99.0  1.61 16.67 11.00 263 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 17 56 999 99.0 99.0  1.57 16.67 11.06 269 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 18 26 999 99.0 99.0  1.38 16.67  9.72 255 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 18 56 999 99.0 99.0  1.52 16.67 10.17 277 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 19 26 999 99.0 99.0  1.66 16.67 11.51 264 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 19 56 999 99.0 99.0  1.57 15.38 10.66 269 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 03 20 26 999 99.0 99.0  1.28 16.67  9.40 269 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 03 20 56 999 99.0 99.0  1.37 16.67  9.49 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 03 21 26 999 99.0 99.0  1.60 16.67 10.81 264 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 21 56 999 99.0 99.0  1.51 15.38 10.91 269 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 22 26 999 99.0 99.0  1.26 16.67  9.58 269 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 22 56 999 99.0 99.0  1.62 16.67 11.22 267 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 23 26 999 99.0 99.0  1.39 16.67 10.24 267 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 03 23 56 999 99.0 99.0  1.65 15.38 11.54 267 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 04 00 26 999 99.0 99.0  1.47 15.38 10.65 270 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 04 00 56 999 99.0 99.0  1.50 16.67 11.19 260 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 04 01 26 999 99.0 99.0  1.46 15.38 10.54 263 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 04 01 56 999 99.0 99.0  1.56 16.67 10.75 266 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 04 02 26 999 99.0 99.0  1.46 15.38 10.71 260 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 04 02 56 999 99.0 99.0  1.41 16.67 10.46 259 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 04 03 26 999 99.0 99.0  1.40 15.38 10.13 257 9999.0 999.0  14.9 999.0 99.0 99.00
2021 01 04 04 56 999 99.0 99.0  1.34 16.67 10.25 255 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 05 26 999 99.0 99.0  1.48 15.38 10.92 253 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 05 56 999 99.0 99.0  1.47 16.67 10.92 252 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 06 26 999 99.0 99.0  1.40 15.38 11.01 253 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 06 56 999 99.0 99.0  1.39 15.38 10.61 255 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 07 26 999 99.0 99.0  1.50 16.67 11.01 260 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 07 56 999 99.0 99.0  1.41 15.38 10.66 263 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 08 26 999 99.0 99.0  1.45 16.67 10.47 257 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 08 56 999 99.0 99.0  1.27 13.33  9.69 262 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 09 26 999 99.0 99.0  1.34 13.33 10.15 264 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 09 56 999 99.0 99.0  1.44 16.67 10.37 260 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 10 26 999 99.0 99.0  1.42 14.29 10.28 262 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 10 56 999 99.0 99.0  1.56 14.29 10.20 262 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 11 26 999 99.0 99.0  1.35 14.29  9.57 260 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 11 56 999 99.0 99.0  1.47 14.29 10.39 264 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 12 26 999 99.0 99.0  1.33 13.33  9.37 257 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 12 56 999 99.0 99.0  1.30 15.38  9.01 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 13 26 999 99.0 99.0  1.50 14.29  9.48 259 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 13 56 999 99.0 99.0  1.38 15.38  9.36 263 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 14 56 999 99.0 99.0  1.24 15.38  8.82 257 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 15 26 999 99.0 99.0  1.35 15.38  9.80 266 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 04 15 56 999 99.0 99.0  1.37 15.38  9.62 269 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 16 26 999 99.0 99.0  1.45 15.38 10.35 264 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 16 56 999 99.0 99.0  1.36 13.33  9.81 262 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 17 26 999 99.0 99.0  1.34 15.38  9.86 269 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 04 17 56 999 99.0 99.0  1.39 15.38 10.07 260 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 04 18 26 999 99.0 99.0  1.49 15.38 10.50 262 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 18 56 999 99.0 99.0  1.34 13.33  9.64 266 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 04 19 26 999 99.0 99.0  1.33 14.29  9.92 262 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 04 20 26 999 99.0 99.0  1.30 14.29  9.51 260 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 04 20 56 999 99.0 99.0  1.42 15.38  9.41 259 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 04 21 26 999 99.0 99.0  1.52 14.29  9.10 257 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 04 21 56 999 99.0 99.0  1.39 14.29  8.77 256 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 04 22 26 999 99.0 99.0  1.47 12.50  8.82 257 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 04 22 56 999 99.0 99.0  1.39 15.38  8.60 259 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 04 23 26 999 99.0 99.0  1.46 20.00  8.19 271 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 04 23 56 999 99.0 99.0  1.55 20.00  8.14 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 05 00 26 999 99.0 99.0  1.43 14.29  7.21 259 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 05 00 56 999 99.0 99.0  1.44 20.00  7.31 253 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 05 01 26 999 99.0 99.0  1.39 14.29  7.66 256 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 05 01 56 999 99.0 99.0  1.36 13.33  7.58 257 9999.0 999.0  14.8 999.0 99.0 99.00
2021 01 05 02 56 999 99.0 99.0  1.47 20.00  8.68 262 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 05 03 26 999 99.0 99.0  1.42 14.29  7.02 255 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 05 03 56 999 99.0 99.0  1.59 14.29  7.57 253 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 05 04 26 999 99.0 99.0  1.62 18.18  7.23 253 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 05 04 56 999 99.0 99.0  1.58 13.33  6.72 246 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 05 05 26 999 99.0 99.0  1.85  5.88  7.14 271 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 05 56 999 99.0 99.0  1.87  6.25  7.13 270 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 06 26 999 99.0 99.0  1.83 14.29  7.20 257 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 06 56 999 99.0 99.0  1.60 14.29  7.28 262 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 07 26 999 99.0 99.0  1.66 18.18  7.12 262 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 07 56 999 99.0 99.0  1.54 18.18  7.30 263 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 08 26 999 99.0 99.0  1.53 12.50  6.88 256 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 08 56 999 99.0 99.0  1.55 14.29  6.99 259 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 09 26 999 99.0 99.0  1.60 11.76  6.94 259 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 09 56 999 99.0 99.0  1.57 18.18  7.28 263 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 10 26 999 99.0 99.0  1.53 18.18  7.48 269 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 10 56 999 99.0 99.0  1.45 16.67  7.11 257 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 11 26 999 99.0 99.0  1.47 18.18  7.55 264 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 11 56 999 99.0 99.0  1.39 18.18  7.64 280 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 12 26 999 99.0 99.0  1.46 18.18  7.84 271 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 13 26 999 99.0 99.0  1.48 18.18  7.86 267 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 13 56 999 99.0 99.0  1.43 13.33  8.04 264 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 14 26 999 99.0 99.0  1.37 13.33  7.98 264 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 14 56 999 99.0 99.0  1.51 13.33  8.07 259 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 15 26 999 99.0 99.0  1.39 18.18  7.78 277 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 15 56 999 99.0 99.0  1.43 14.29  7.77 256 9999.0 999.0  14.3 999.0 99.0 99.00
2021 01 05 16 26 999 99.0 99.0  1.39 18.18  7.93 264 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 16 56 999 99.0 99.0  1.38 13.33  7.77 260 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 17 56 999 99.0 99.0  1.41 11.76  8.01 256 9999.0 999.0  14.4 999.0 99.0 99.00
2021 01 05 18 26 999 99.0 99.0  1.40 13.33  8.27 262 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 05 18 56 999 99.0 99.0  1.38 18.18  8.33 267 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 05 19 26 999 99.0 99.0  1.43 18.18  8.57 273 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 05 19 56 999 99.0 99.0  1.39 18.18  8.25 269 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 05 20 26 999 99.0 99.0  1.41 16.67  8.83 264 9999.0 999.0  14.5 999.0 99.0 99.00
2021 01 05 20 56 999 99.0 99.0  1.37 18.18  9.36 263 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 05 21 26 999 99.0 99.0  1.43 18.18  9.50 271 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 05 21 56 999 99.0 99.0  1.28 12.50  8.37 260 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 05 22 26 999 99.0 99.0  1.32 15.38  8.64 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 05 22 56 999 99.0 99.0  1.40 18.18  9.16 259 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 05 23 26 999 99.0 99.0  1.30 18.18  9.13 257 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 05 23 56 999 99.0 99.0  1.27 18.18  9.29 264 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 06 00 26 999 99.0 99.0  1.29 16.67  9.30 266 9999.0 999.0  14.7 999.0 99.0 99.00
2021 01 06 00 56 999 99.0 99.0  1.38 13.33  9.32 260 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 06 01 26 999 99.0 99.0  1.25 14.29  9.15 260 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 06 02 26 999 99.0 99.0  1.51 16.67  9.83 269 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 06 02 56 999 99.0 99.0  1.42 15.38  9.44 260 9999.0 999.0  14.6 999.0 99.0 99.00
2021 01 06 03 26 999 99.0 99.0  1.47 16.67  9.54 259 9999.0 999.0  14.5 999.0 99.0 99.00
