#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 02 18 56 999 99.0 99.0  0.65 15.38  5.01 207 9999.0 999.0  14.4 999.0 99.0 99.00
2022 01 02 19 26 999 99.0 99.0  0.61 14.29  4.71 234 9999.0 999.0  14.4 999.0 99.0 99.00
2022 01 02 19 56 999 99.0 99.0  0.57 15.38  4.91 216 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 02 20 26 999 99.0 99.0  0.57 16.67  5.70 222 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 02 20 56 999 99.0 99.0  0.55 15.38  7.07 210 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 02 21 26 999 99.0 99.0  0.51 15.38  7.01 219 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 02 21 56 999 99.0 99.0  0.52 14.29  7.71 231 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 02 22 26 999 99.0 99.0  0.52 15.38  8.18 223 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 02 22 56 999 99.0 99.0  0.55 16.67  8.10 230 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 02 23 26 999 99.0 99.0  0.56 13.33  8.24 250 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 02 23 56 999 99.0 99.0  0.59 15.38  8.60 229 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 00 26 999 99.0 99.0  0.59 14.29  7.76 236 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 00 56 999 99.0 99.0  0.60 16.67  6.41 224 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 01 26 999 99.0 99.0  0.63 14.29  5.83 230 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 01 56 999 99.0 99.0  0.67 13.33  6.22 226 9999.0 999.0  14.4 999.0 99.0 99.00
2022 01 03 02 26 999 99.0 99.0  0.67 15.38  5.49 213 9999.0 999.0  14.4 999.0 99.0 99.00
2022 01 03 02 56 999 99.0 99.0  0.68 14.29  5.24 213 9999.0 999.0  14.3 999.0 99.0 99.00
2022 01 03 03 26 999 99.0 99.0  0.71 14.29  4.68 215 9999.0 999.0  14.3 999.0 99.0 99.00
2022 01 03 03 56 999 99.0 99.0  0.69 14.29  4.62 210 9999.0 999.0  14.3 999.0 99.0 99.00
2022 01 03 04 26 999 99.0 99.0  0.72 13.33  4.56 234 9999.0 999.0  14.3 999.0 99.0 99.00
2022 01 03 04 56 999 99.0 99.0  0.73 15.38  4.65 237 9999.0 999.0  14.3 999.0 99.0 99.00
2022 01 03 05 26 999 99.0 99.0  0.69 15.38  4.84 220 9999.0 999.0  14.3 999.0 99.0 99.00
2022 01 03 05 56 999 99.0 99.0  0.68 14.29  4.83 207 9999.0 999.0  14.3 999.0 99.0 99.00
2022 01 03 06 26 999 99.0 99.0  0.66 15.38  5.22 236 9999.0 999.0  14.4 999.0 99.0 99.00
2022 01 03 06 56 999 99.0 99.0  0.61 14.29  5.10 223 9999.0 999.0  14.4 999.0 99.0 99.00
2022 01 03 07 26 999 99.0 99.0  0.59 14.29  5.04 223 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 07 56 999 99.0 99.0  0.61 15.38  5.38 215 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 08 26 999 99.0 99.0  0.59 13.33  5.65 245 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 08 56 999 99.0 99.0  0.59 14.29  6.50 229 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 09 26 999 99.0 99.0  0.55 15.38  6.40 234 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 09 56 999 99.0 99.0  0.57 15.38  6.74 227 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 10 26 999 99.0 99.0  0.53 14.29  6.25 234 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 10 56 999 99.0 99.0  0.60 13.33  6.16 243 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 11 26 999 99.0 99.0  0.62 11.76  5.70 248 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 11 56 999 99.0 99.0  0.69 12.50  5.57 260 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 12 26 999 99.0 99.0  0.63 14.29  5.46 244 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 12 56 999 99.0 99.0  0.66 13.33  6.12 248 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 13 26 999 99.0 99.0  0.69 13.33  6.45 243 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 13 56 999 99.0 99.0  0.69 13.33  7.07 252 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 14 26 999 99.0 99.0  0.69 15.38  7.37 237 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 14 56 999 99.0 99.0  0.70 14.29  7.15 233 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 15 26 999 99.0 99.0  0.67 15.38  7.25 217 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 15 56 999 99.0 99.0  0.62 15.38  6.98 213 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 16 26 999 99.0 99.0  0.62 13.33  7.39 237 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 16 56 999 99.0 99.0  0.64 15.38  7.75 245 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 17 26 999 99.0 99.0  0.63 15.38  7.24 219 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 03 17 56 999 99.0 99.0  0.60 13.33  7.10 248 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 03 18 26 999 99.0 99.0  0.62 13.33  7.02 257 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 03 18 56 999 99.0 99.0  0.63 16.67  7.18 243 9999.0 999.0  14.9 999.0 99.0 99.00
2022 01 03 19 26 999 99.0 99.0  0.65 13.33  7.46 223 9999.0 999.0  15.0 999.0 99.0 99.00
2022 01 03 19 56 999 99.0 99.0  0.61 15.38  7.39 234 9999.0 999.0  14.9 999.0 99.0 99.00
2022 01 03 20 26 999 99.0 99.0  0.61 15.38  7.51 223 9999.0 999.0  14.9 999.0 99.0 99.00
2022 01 03 20 56 999 99.0 99.0  0.60 13.33  7.18 257 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 03 21 26 999 99.0 99.0  0.57 13.33  6.59 240 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 03 21 56 999 99.0 99.0  0.53 14.29  5.96 229 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 03 22 26 999 99.0 99.0  0.56 12.50  5.37 244 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 03 22 56 999 99.0 99.0  0.69 14.29  4.96 219 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 03 23 26 999 99.0 99.0  0.77 15.38  4.34 226 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 03 23 56 999 99.0 99.0  0.85 13.33  4.15 231 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 04 00 26 999 99.0 99.0  0.97  4.00  4.15 272 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 04 00 56 999 99.0 99.0  0.91 15.38  4.15 192 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 01 26 999 99.0 99.0  1.03  4.00  4.47 278 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 01 56 999 99.0 99.0  1.00  4.35  4.25 286 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 02 26 999 99.0 99.0  1.05 13.33  4.44 216 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 02 56 999 99.0 99.0  1.08  4.35  4.31 281 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 03 26 999 99.0 99.0  1.04  4.17  4.26 283 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 03 56 999 99.0 99.0  1.00  4.76  4.48 281 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 04 26 999 99.0 99.0  1.01  4.76  4.73 285 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 04 56 999 99.0 99.0  0.92 14.29  4.84 243 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 05 26 999 99.0 99.0  1.06  5.00  4.97 272 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 05 56 999 99.0 99.0  1.05  5.26  5.05 264 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 06 26 999 99.0 99.0  1.09  5.26  5.14 265 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 06 56 999 99.0 99.0  1.12  5.26  5.10 269 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 07 26 999 99.0 99.0  1.12  5.56  5.37 274 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 07 56 999 99.0 99.0  1.12  5.56  5.35 260 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 08 26 999 99.0 99.0  1.07  5.56  5.33 262 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 08 56 999 99.0 99.0  1.02  5.56  5.42 271 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 04 09 26 999 99.0 99.0  0.98  5.56  5.29 261 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 09 56 999 99.0 99.0  1.00 15.38  5.55 247 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 10 26 999 99.0 99.0  0.91  5.56  5.31 265 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 10 56 999 99.0 99.0  0.94  5.56  5.42 269 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 11 26 999 99.0 99.0  0.94  5.56  5.56 271 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 11 56 999 99.0 99.0  0.98  5.56  5.63 265 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 12 26 999 99.0 99.0  1.01  5.88  5.67 260 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 12 56 999 99.0 99.0  1.01  5.88  5.56 262 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 13 26 999 99.0 99.0  1.00  6.25  5.73 261 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 13 56 999 99.0 99.0  0.98  6.25  5.68 255 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 14 26 999 99.0 99.0  1.10  5.88  5.66 260 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 14 56 999 99.0 99.0  1.07  6.25  5.68 254 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 15 26 999 99.0 99.0  1.09  6.25  5.72 260 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 15 56 999 99.0 99.0  1.10  5.88  5.37 264 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 16 26 999 99.0 99.0  0.94  5.88  5.33 257 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 16 56 999 99.0 99.0  1.00  5.88  5.46 257 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 17 26 999 99.0 99.0  0.99  5.56  5.41 265 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 17 56 999 99.0 99.0  0.97  5.88  5.87 265 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 04 18 26 999 99.0 99.0  0.97  5.88  5.60 265 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 04 18 56 999 99.0 99.0  0.94  5.56  5.83 269 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 04 19 26 999 99.0 99.0  1.03  5.56  5.80 268 9999.0 999.0  15.0 999.0 99.0 99.00
2022 01 04 19 56 999 99.0 99.0  0.91 15.38  5.95 258 9999.0 999.0  15.1 999.0 99.0 99.00
2022 01 04 20 26 999 99.0 99.0  1.01  5.56  5.82 268 9999.0 999.0  15.3 999.0 99.0 99.00
2022 01 04 20 56 999 99.0 99.0  1.03  5.56  5.82 272 9999.0 999.0  15.0 999.0 99.0 99.00
2022 01 04 21 26 999 99.0 99.0  0.96 15.38  5.89 255 9999.0 999.0  15.4 999.0 99.0 99.00
2022 01 04 21 56 999 99.0 99.0  0.99  5.56  5.80 271 9999.0 999.0  15.4 999.0 99.0 99.00
2022 01 04 22 26 999 99.0 99.0  0.97 14.29  6.05 274 9999.0 999.0  15.6 999.0 99.0 99.00
2022 01 04 22 56 999 99.0 99.0  0.93 14.29  5.92 264 9999.0 999.0  15.3 999.0 99.0 99.00
2022 01 04 23 26 999 99.0 99.0  0.94 15.38  6.26 268 9999.0 999.0  15.1 999.0 99.0 99.00
2022 01 04 23 56 999 99.0 99.0  0.96  5.88  6.20 261 9999.0 999.0  14.9 999.0 99.0 99.00
2022 01 05 00 26 999 99.0 99.0  1.00 14.29  6.61 258 9999.0 999.0  14.7 999.0 99.0 99.00
2022 01 05 00 56 999 99.0 99.0  1.01 14.29  7.13 264 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 05 01 26 999 99.0 99.0  1.11 14.29  7.32 261 9999.0 999.0  14.8 999.0 99.0 99.00
2022 01 05 01 56 999 99.0 99.0  1.06 14.29  7.36 257 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 05 02 26 999 99.0 99.0  1.12 13.33  7.51 252 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 05 02 56 999 99.0 99.0  1.19 13.33  7.69 254 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 05 03 26 999 99.0 99.0  1.08 13.33  6.74 250 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 03 56 999 99.0 99.0  1.06  9.88  6.44 255 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 04 26 999 99.0 99.0  1.05 13.33  6.33 260 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 04 56 999 99.0 99.0  1.07 11.11  6.26 254 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 05 26 999 99.0 99.0  1.12 15.38  6.98 262 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 05 56 999 99.0 99.0  1.09 11.76  6.94 250 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 06 26 999 99.0 99.0  1.07 12.50  6.76 258 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 06 56 999 99.0 99.0  1.06 14.29  7.09 245 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 07 26 999 99.0 99.0  1.28 12.50  7.24 265 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 07 56 999 99.0 99.0  1.29 13.33  7.42 265 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 08 26 999 99.0 99.0  1.32 13.33  7.82 260 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 08 56 999 99.0 99.0  1.34 12.50  7.28 257 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 09 26 999 99.0 99.0  1.34 11.11  6.94 260 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 09 56 999 99.0 99.0  1.37 11.76  6.86 261 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 10 26 999 99.0 99.0  1.30 11.11  6.77 262 9999.0 999.0  14.6 999.0 99.0 99.00
2022 01 05 10 56 999 99.0 99.0  1.34 11.76  6.92 260 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 11 26 999 99.0 99.0  1.23 10.53  6.99 255 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 11 56 999 99.0 99.0  1.27 12.50  6.74 248 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 12 26 999 99.0 99.0  1.28 10.53  6.99 265 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 12 56 999 99.0 99.0  1.24 11.11  7.00 258 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 13 26 999 99.0 99.0  1.34 10.53  7.53 260 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 13 56 999 99.0 99.0  1.30 12.50  7.57 261 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 14 26 999 99.0 99.0  1.37  9.88  7.79 261 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 14 56 999 99.0 99.0  1.37  9.88  7.53 261 9999.0 999.0  14.4 999.0 99.0 99.00
2022 01 05 15 26 999 99.0 99.0  1.34 13.33  7.46 262 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 15 56 999 99.0 99.0  1.50 13.33  7.81 260 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 16 26 999 99.0 99.0  1.32 13.33  7.27 258 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 16 56 999 99.0 99.0  1.43 11.76  7.39 264 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 17 26 999 99.0 99.0  1.54 11.76  7.16 261 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 17 56 999 99.0 99.0  1.39 14.29  7.23 261 9999.0 999.0  14.5 999.0 99.0 99.00
2022 01 05 18 26 999 99.0 99.0  1.31 11.11  7.50 265 9999.0 999.0  14.6 999.0 99.0 99.00
