#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,5,1.16,999.0,15.8
2022,1,5,1.13,999.0,15.8
2022,1,5,1.25,999.0,15.8
2022,1,5,1.27,999.0,15.9
2022,1,5,1.21,999.0,15.9
2022,1,5,1.26,999.0,16.0
2022,1,5,1.29,999.0,16.1
2022,1,5,1.28,999.0,16.3
2022,1,5,1.31,999.0,16.3
2022,1,5,1.29,999.0,16.6
2022,1,5,1.25,999.0,16.8
2022,1,5,1.21,999.0,16.8
2022,1,5,1.16,999.0,16.8
2022,1,5,1.11,999.0,16.8
2022,1,5,1.11,999.0,16.6
2022,1,5,1.1,999.0,16.5
2022,1,5,1.06,999.0,16.3
2022,1,5,1.06,999.0,16.1
2022,1,5,1.09,999.0,16.0
2022,1,5,0.91,999.0,16.0
2022,1,5,0.91,999.0,16.0
2022,1,5,0.89,999.0,16.0
2022,1,5,0.83,999.0,15.9
2022,1,5,0.85,999.0,15.7
2022,1,5,0.85,999.0,15.7
2022,1,5,0.88,999.0,16.0
2022,1,6,0.83,999.0,16.2
2022,1,6,0.85,999.0,16.2
2022,1,6,0.86,999.0,16.3
2022,1,6,0.8,999.0,16.4
2022,1,6,0.87,999.0,16.4
2022,1,6,0.93,999.0,16.5
2022,1,6,0.95,999.0,16.5
2022,1,6,0.98,999.0,16.5
2022,1,6,1.02,999.0,16.6
2022,1,6,1.02,999.0,16.6
2022,1,6,1.13,999.0,16.5
2022,1,6,1.1,999.0,16.3
2022,1,6,1.1,999.0,15.8
2022,1,6,1.07,999.0,15.6
2022,1,6,1.03,999.0,15.5
2022,1,6,0.98,999.0,15.4
2022,1,6,0.9,999.0,15.4
2022,1,6,0.94,999.0,15.4
2022,1,6,0.9,999.0,15.4
2022,1,6,0.86,999.0,15.4
2022,1,6,0.83,999.0,15.5
2022,1,6,0.82,999.0,15.5
2022,1,6,0.81,999.0,15.7
2022,1,6,0.78,999.0,15.9
2022,1,6,0.73,999.0,16.1
2022,1,6,0.7,999.0,16.1
2022,1,6,0.69,999.0,16.1
2022,1,6,0.65,999.0,15.9
2022,1,6,0.67,999.0,15.9
2022,1,6,0.65,999.0,15.9
2022,1,6,0.62,999.0,15.8
2022,1,6,0.59,999.0,15.7
2022,1,6,0.54,999.0,15.5
2022,1,6,0.57,999.0,15.4
2022,1,6,0.55,999.0,15.5
2022,1,6,0.57,999.0,15.5
2022,1,6,0.58,999.0,15.6
2022,1,6,0.58,999.0,15.6
2022,1,6,0.61,999.0,15.6
2022,1,6,0.63,999.0,15.6
2022,1,6,0.66,999.0,15.5
2022,1,6,0.66,999.0,15.5
2022,1,6,0.63,999.0,15.5
2022,1,6,0.67,999.0,15.5
2022,1,6,0.73,999.0,15.5
2022,1,6,0.75,999.0,15.5
2022,1,6,0.77,999.0,15.4
2022,1,7,0.78,999.0,15.4
2022,1,7,0.79,999.0,15.4
2022,1,7,0.84,999.0,15.4
2022,1,7,0.9,999.0,15.4
2022,1,7,1.0,999.0,15.4
2022,1,7,1.06,999.0,15.4
2022,1,7,1.23,999.0,15.4
2022,1,7,1.28,999.0,15.5
2022,1,7,1.37,999.0,15.5
2022,1,7,1.52,999.0,15.6
2022,1,7,1.55,999.0,15.7
2022,1,7,1.81,999.0,15.9
2022,1,7,1.97,999.0,15.8
2022,1,7,2.14,999.0,15.6
2022,1,7,2.49,999.0,15.0
2022,1,7,2.63,999.0,14.8
2022,1,7,2.67,999.0,14.6
2022,1,7,2.63,999.0,14.5
2022,1,7,2.43,999.0,14.4
2022,1,7,2.21,999.0,14.4
2022,1,7,2.05,999.0,14.4
2022,1,7,1.95,999.0,14.3
2022,1,7,1.99,999.0,14.3
2022,1,7,2.13,999.0,14.3
2022,1,7,1.94,999.0,14.3
2022,1,7,1.92,999.0,14.3
2022,1,7,1.9,999.0,14.4
2022,1,7,1.74,999.0,14.4
2022,1,7,1.65,999.0,14.4
2022,1,7,1.63,999.0,14.4
2022,1,7,1.52,999.0,14.4
2022,1,7,1.42,999.0,14.3
2022,1,7,1.35,999.0,14.3
2022,1,7,1.19,999.0,14.3
2022,1,7,1.07,999.0,14.3
2022,1,7,1.06,999.0,14.3
2022,1,7,1.04,999.0,14.3
2022,1,7,0.98,999.0,14.3
2022,1,7,0.94,999.0,14.4
2022,1,7,0.99,999.0,14.4
2022,1,7,0.97,999.0,14.4
2022,1,7,0.97,999.0,14.4
2022,1,7,0.92,999.0,14.3
2022,1,7,0.94,999.0,14.2
2022,1,7,0.94,999.0,14.2
2022,1,7,0.88,999.0,14.2
2022,1,7,0.9,999.0,14.2
2022,1,8,0.93,999.0,14.2
2022,1,8,0.93,999.0,14.1
2022,1,8,0.91,999.0,14.1
2022,1,8,0.97,999.0,14.0
2022,1,8,0.98,999.0,14.0
2022,1,8,1.03,999.0,14.0
2022,1,8,1.01,999.0,13.9
2022,1,8,1.03,999.0,14.0
2022,1,8,1.01,999.0,13.9
2022,1,8,1.01,999.0,13.9
2022,1,8,0.99,999.0,13.9
2022,1,8,1.01,999.0,13.9
2022,1,8,0.94,999.0,13.9
2022,1,8,0.95,999.0,13.9
2022,1,8,0.96,999.0,13.8
2022,1,8,0.98,999.0,13.8
2022,1,8,0.98,999.0,13.8
2022,1,8,1.02,999.0,13.8
2022,1,8,1.04,999.0,13.8
2022,1,8,1.0,999.0,13.7
2022,1,8,1.01,999.0,13.7
2022,1,8,1.07,999.0,13.6
2022,1,8,1.04,999.0,13.5
2022,1,8,1.02,999.0,13.5
2022,1,8,1.06,999.0,13.4
2022,1,8,1.1,999.0,13.4
2022,1,8,1.1,999.0,13.5
2022,1,8,1.09,999.0,13.5
2022,1,8,1.18,999.0,13.6
2022,1,8,1.21,999.0,13.6
2022,1,8,1.22,999.0,13.6
2022,1,8,1.21,999.0,13.6
2022,1,8,1.17,999.0,13.6
2022,1,8,1.18,999.0,13.7
2022,1,8,1.14,999.0,13.9
2022,1,8,1.1,999.0,13.9
2022,1,8,1.08,999.0,13.9
2022,1,8,1.08,999.0,13.7
2022,1,8,1.03,999.0,13.7
2022,1,8,0.98,999.0,13.7
2022,1,8,0.92,999.0,13.7
2022,1,8,0.88,999.0,13.7
2022,1,8,0.9,999.0,13.5
2022,1,8,0.9,999.0,13.5
2022,1,8,0.85,999.0,13.4
2022,1,8,0.87,999.0,13.4
2022,1,8,0.82,999.0,13.3
2022,1,8,0.87,999.0,13.3
2022,1,9,0.87,999.0,13.3
2022,1,9,0.84,999.0,13.3
2022,1,9,0.83,999.0,13.2
2022,1,9,0.81,999.0,13.2
2022,1,9,0.76,999.0,13.2
2022,1,9,0.76,999.0,13.2
2022,1,9,0.72,999.0,13.3
2022,1,9,0.7,999.0,13.3
2022,1,9,0.69,999.0,13.3
2022,1,9,0.69,999.0,13.4
2022,1,9,0.69,999.0,13.4
2022,1,9,0.66,999.0,13.5
2022,1,9,0.68,999.0,13.6
2022,1,9,0.67,999.0,13.7
2022,1,9,0.67,999.0,13.7
2022,1,9,0.6,999.0,13.7
2022,1,9,0.6,999.0,13.7
2022,1,9,0.59,999.0,13.7
2022,1,9,0.59,999.0,13.7
2022,1,9,0.56,999.0,13.7
2022,1,9,0.57,999.0,13.7
2022,1,9,0.55,999.0,13.7
2022,1,9,0.6,999.0,13.6
2022,1,9,0.64,999.0,13.6
2022,1,9,0.66,999.0,13.6
2022,1,9,0.73,999.0,13.6
2022,1,9,0.76,999.0,13.7
2022,1,9,0.75,999.0,13.7
2022,1,9,0.77,999.0,13.8
2022,1,9,0.81,999.0,13.9
2022,1,9,0.74,999.0,14.0
2022,1,9,0.81,999.0,14.0
2022,1,9,0.83,999.0,14.2
2022,1,9,0.9,999.0,14.2
2022,1,9,0.9,999.0,14.3
2022,1,9,0.94,999.0,14.3
2022,1,9,0.93,999.0,14.4
2022,1,9,0.96,999.0,14.5
2022,1,9,1.04,999.0,14.5
2022,1,9,1.03,999.0,14.6
2022,1,9,1.06,999.0,14.8
2022,1,9,1.03,999.0,14.1
2022,1,9,1.04,999.0,13.9
2022,1,9,1.05,999.0,13.8
2022,1,9,1.03,999.0,13.8
2022,1,9,1.12,999.0,13.8
2022,1,9,1.07,999.0,13.9
2022,1,10,1.06,999.0,13.7
2022,1,10,1.07,999.0,13.7
2022,1,10,1.08,999.0,13.7
2022,1,10,1.06,999.0,13.7
2022,1,10,1.09,999.0,13.7
2022,1,10,1.17,999.0,13.7
2022,1,10,1.21,999.0,13.7
2022,1,10,1.23,999.0,13.8
2022,1,10,1.16,999.0,13.8
2022,1,10,1.27,999.0,13.8
2022,1,10,1.34,999.0,14.1
2022,1,10,1.39,999.0,14.3
2022,1,10,1.44,999.0,14.4
2022,1,10,1.44,999.0,14.1
2022,1,10,1.46,999.0,13.9
2022,1,10,1.53,999.0,13.9
2022,1,10,1.56,999.0,13.8
2022,1,10,1.49,999.0,13.8
2022,1,10,1.47,999.0,14.1
2022,1,10,1.46,999.0,14.0
2022,1,10,1.27,999.0,14.0
2022,1,10,1.35,999.0,14.1
2022,1,10,1.31,999.0,14.2
2022,1,10,1.25,999.0,14.2
2022,1,10,1.22,999.0,14.2
2022,1,10,1.11,999.0,14.0
2022,1,10,1.11,999.0,14.0
2022,1,10,1.08,999.0,14.1
2022,1,10,1.05,999.0,13.9
2022,1,10,1.07,999.0,13.7
2022,1,10,1.08,999.0,13.7
2022,1,10,1.01,999.0,13.7
2022,1,10,1.15,999.0,13.7
2022,1,10,1.16,999.0,13.7
2022,1,10,1.18,999.0,13.7
2022,1,10,1.16,999.0,13.7
2022,1,10,1.04,999.0,13.7
2022,1,10,1.03,999.0,13.7
2022,1,10,1.01,999.0,13.7
2022,1,10,1.0,999.0,13.8
2022,1,10,0.96,999.0,13.7
2022,1,10,0.93,999.0,13.7
2022,1,10,0.89,999.0,13.7
2022,1,10,0.93,999.0,13.7
2022,1,10,0.88,999.0,13.7
2022,1,10,0.86,999.0,13.6
2022,1,10,0.8,999.0,13.6
2022,1,11,0.78,999.0,13.6
2022,1,11,0.78,999.0,13.5
2022,1,11,0.78,999.0,13.4
2022,1,11,0.81,999.0,13.5
2022,1,11,0.82,999.0,13.5
2022,1,11,0.83,999.0,13.4
2022,1,11,0.85,999.0,13.5
2022,1,11,0.79,999.0,13.5
2022,1,11,0.75,999.0,13.5
2022,1,11,0.76,999.0,13.5
2022,1,11,0.71,999.0,13.5
2022,1,11,0.68,999.0,13.5
2022,1,11,0.66,999.0,13.6
2022,1,11,0.65,999.0,13.6
2022,1,11,0.57,999.0,13.7
2022,1,11,0.6,999.0,13.8
2022,1,11,0.66,999.0,13.8
2022,1,11,0.74,999.0,13.7
2022,1,11,0.97,999.0,13.6
2022,1,11,1.02,999.0,13.5
2022,1,11,0.98,999.0,13.4
2022,1,11,1.0,999.0,13.4
2022,1,11,0.97,999.0,13.2
2022,1,11,1.02,999.0,13.2
2022,1,11,1.04,999.0,13.0
2022,1,11,1.06,999.0,13.0
2022,1,11,1.02,999.0,13.0
2022,1,11,0.95,999.0,13.0
2022,1,11,1.05,999.0,13.0
2022,1,11,1.08,999.0,13.0
2022,1,11,1.17,999.0,13.0
2022,1,11,1.07,999.0,13.1
2022,1,11,1.06,999.0,13.1
2022,1,11,1.01,999.0,13.1
2022,1,11,0.97,999.0,13.2
2022,1,11,0.88,999.0,13.2
2022,1,11,0.9,999.0,13.2
2022,1,11,0.83,999.0,13.3
2022,1,11,0.81,999.0,13.3
2022,1,11,0.75,999.0,13.4
2022,1,11,0.76,999.0,13.4
2022,1,11,0.76,999.0,13.3
2022,1,11,0.73,999.0,13.3
2022,1,11,0.71,999.0,13.2
2022,1,11,0.7,999.0,13.1
2022,1,11,0.72,999.0,13.1
2022,1,11,0.71,999.0,13.1
2022,1,12,0.71,999.0,13.0
2022,1,12,0.68,999.0,12.9
2022,1,12,0.68,999.0,12.9
2022,1,12,0.72,999.0,12.9
2022,1,12,0.76,999.0,12.9
2022,1,12,0.78,999.0,12.9
2022,1,12,0.78,999.0,12.8
2022,1,12,0.8,999.0,12.8
2022,1,12,0.83,999.0,12.7
2022,1,12,0.86,999.0,12.7
2022,1,12,0.85,999.0,12.7
2022,1,12,0.84,999.0,12.8
2022,1,12,0.86,999.0,12.9
2022,1,12,0.84,999.0,12.9
2022,1,12,0.82,999.0,12.9
2022,1,12,0.8,999.0,12.9
2022,1,12,0.77,999.0,13.0
2022,1,12,0.73,999.0,13.0
2022,1,12,0.76,999.0,13.0
2022,1,12,0.74,999.0,13.0
2022,1,12,0.73,999.0,12.9
2022,1,12,0.7,999.0,12.8
2022,1,12,0.71,999.0,12.7
2022,1,12,0.72,999.0,12.7
2022,1,12,0.72,999.0,12.7
2022,1,12,0.71,999.0,12.6
2022,1,12,0.71,999.0,12.6
2022,1,12,0.72,999.0,12.6
2022,1,12,0.74,999.0,12.7
2022,1,12,0.75,999.0,12.7
2022,1,12,0.73,999.0,12.7
2022,1,12,0.75,999.0,12.7
2022,1,12,0.75,999.0,12.6
2022,1,12,0.72,999.0,12.6
2022,1,12,0.72,999.0,12.6
2022,1,12,0.7,999.0,12.7
2022,1,12,0.68,999.0,12.7
2022,1,12,0.63,999.0,12.7
2022,1,12,0.62,999.0,12.8
2022,1,12,0.58,999.0,12.9
2022,1,12,0.56,999.0,12.9
2022,1,12,0.55,999.0,12.9
2022,1,12,0.52,999.0,12.9
2022,1,12,0.52,999.0,12.9
2022,1,12,0.5,999.0,12.7
2022,1,12,0.49,999.0,12.8
2022,1,12,0.48,999.0,12.7
2022,1,12,0.5,999.0,12.7
2022,1,13,0.49,999.0,12.7
2022,1,13,0.49,999.0,12.7
2022,1,13,0.5,999.0,12.7
2022,1,13,0.49,999.0,12.7
2022,1,13,0.51,999.0,12.7
2022,1,13,0.51,999.0,12.7
2022,1,13,0.5,999.0,12.7
2022,1,13,0.53,999.0,12.7
2022,1,13,0.5,999.0,12.7
2022,1,13,0.5,999.0,12.6
2022,1,13,0.51,999.0,12.6
2022,1,13,0.51,999.0,12.6
2022,1,13,0.51,999.0,12.6
2022,1,13,0.5,999.0,12.6
2022,1,13,0.5,999.0,12.6
2022,1,13,0.51,999.0,12.6
2022,1,13,0.5,999.0,12.6
2022,1,13,0.51,999.0,12.6
2022,1,13,0.51,999.0,12.6
2022,1,13,0.5,999.0,12.6
2022,1,13,0.46,999.0,12.6
2022,1,13,0.47,999.0,12.8
2022,1,13,0.45,999.0,12.8
2022,1,13,0.44,999.0,12.9
2022,1,13,0.47,999.0,11.8
2022,1,13,0.49,999.0,11.7
2022,1,13,0.44,999.0,11.8
2022,1,13,0.44,999.0,11.9
2022,1,13,0.44,999.0,11.9
2022,1,13,0.45,999.0,11.9
2022,1,13,0.46,999.0,12.2
2022,1,13,0.46,999.0,12.3
2022,1,13,0.46,999.0,12.5
2022,1,13,0.5,999.0,12.9
2022,1,13,0.48,999.0,12.9
2022,1,13,0.49,999.0,12.9
2022,1,13,0.47,999.0,12.9
2022,1,13,0.48,999.0,12.8
2022,1,13,0.48,999.0,12.8
2022,1,13,0.47,999.0,12.8
2022,1,13,0.46,999.0,12.7
2022,1,13,0.44,999.0,12.7
2022,1,13,0.44,999.0,12.7
2022,1,13,0.42,999.0,12.6
2022,1,13,0.44,999.0,12.4
2022,1,13,0.42,999.0,12.4
2022,1,14,0.45,999.0,12.3
2022,1,14,0.43,999.0,12.3
2022,1,14,0.42,999.0,12.2
2022,1,14,0.48,999.0,12.3
2022,1,14,0.51,999.0,12.2
2022,1,14,0.51,999.0,12.2
2022,1,14,0.53,999.0,12.2
2022,1,14,0.58,999.0,12.2
2022,1,14,0.63,999.0,12.1
2022,1,14,0.66,999.0,12.1
2022,1,14,0.68,999.0,12.1
2022,1,14,0.7,999.0,12.0
2022,1,14,0.69,999.0,12.0
2022,1,14,0.71,999.0,12.0
2022,1,14,0.65,999.0,12.0
2022,1,14,0.61,999.0,11.9
2022,1,14,0.66,999.0,11.9
2022,1,14,0.68,999.0,11.8
2022,1,14,0.7,999.0,11.7
2022,1,14,0.7,999.0,11.8
2022,1,14,0.7,999.0,11.8
2022,1,14,0.7,999.0,11.7
2022,1,14,0.72,999.0,11.7
2022,1,14,0.73,999.0,11.7
2022,1,14,0.68,999.0,11.7
2022,1,14,0.73,999.0,11.7
2022,1,14,0.74,999.0,11.7
2022,1,14,0.81,999.0,11.9
2022,1,14,0.82,999.0,11.9
2022,1,14,0.84,999.0,12.0
2022,1,14,0.82,999.0,12.1
2022,1,14,0.8,999.0,12.2
2022,1,14,0.8,999.0,12.2
2022,1,14,0.78,999.0,12.4
2022,1,14,0.77,999.0,12.5
2022,1,14,0.76,999.0,12.7
2022,1,14,0.73,999.0,12.9
2022,1,14,0.73,999.0,13.2
2022,1,14,0.73,999.0,13.2
2022,1,14,0.75,999.0,13.3
2022,1,14,0.79,999.0,13.3
2022,1,14,0.74,999.0,13.3
2022,1,14,0.8,999.0,13.4
2022,1,14,0.8,999.0,13.4
2022,1,14,0.78,999.0,13.3
2022,1,14,0.79,999.0,13.4
2022,1,14,0.81,999.0,13.4
2022,1,14,0.77,999.0,13.3
2022,1,15,0.72,999.0,13.2
2022,1,15,0.67,999.0,13.2
2022,1,15,0.66,999.0,13.1
2022,1,15,0.62,999.0,13.0
2022,1,15,0.55,999.0,12.9
2022,1,15,0.54,999.0,13.0
2022,1,15,0.53,999.0,12.9
2022,1,15,0.53,999.0,12.9
2022,1,15,0.54,999.0,12.9
2022,1,15,0.57,999.0,12.9
2022,1,15,0.6,999.0,13.0
2022,1,15,0.6,999.0,13.0
2022,1,15,0.63,999.0,13.1
2022,1,15,0.64,999.0,13.2
2022,1,15,0.69,999.0,13.5
2022,1,15,0.69,999.0,13.5
2022,1,15,0.69,999.0,13.6
2022,1,15,0.73,999.0,13.6
2022,1,15,0.75,999.0,13.6
2022,1,15,0.79,999.0,13.7
2022,1,15,0.89,999.0,13.7
2022,1,15,0.94,999.0,13.6
2022,1,15,0.98,999.0,13.7
2022,1,15,0.98,999.0,13.7
2022,1,15,1.01,999.0,13.7
2022,1,15,0.96,999.0,13.7
2022,1,15,0.96,999.0,13.7
2022,1,15,1.01,999.0,13.7
2022,1,15,1.0,999.0,13.7
2022,1,15,1.01,999.0,13.7
2022,1,15,1.01,999.0,13.6
2022,1,15,1.02,999.0,13.6
2022,1,15,1.02,999.0,13.5
2022,1,15,1.04,999.0,13.4
2022,1,15,1.02,999.0,13.3
2022,1,15,1.05,999.0,13.2
2022,1,15,1.0,999.0,12.8
2022,1,15,1.05,999.0,12.8
2022,1,15,1.1,999.0,12.6
2022,1,15,1.11,999.0,12.6
2022,1,15,1.1,999.0,12.6
2022,1,15,1.17,999.0,12.6
2022,1,15,1.12,999.0,12.5
2022,1,15,1.21,999.0,12.5
2022,1,15,1.2,999.0,12.6
2022,1,15,1.15,999.0,12.6
2022,1,15,1.19,999.0,12.5
2022,1,15,1.17,999.0,12.4
2022,1,16,1.21,999.0,12.4
2022,1,16,1.17,999.0,12.4
2022,1,16,1.26,999.0,12.4
2022,1,16,1.28,999.0,12.3
2022,1,16,1.31,999.0,12.2
2022,1,16,1.3,999.0,12.2
2022,1,16,1.34,999.0,12.1
2022,1,16,1.3,999.0,12.1
2022,1,16,1.3,999.0,12.1
2022,1,16,1.45,999.0,12.1
2022,1,16,1.37,999.0,12.1
2022,1,16,1.38,999.0,12.1
2022,1,16,1.46,999.0,12.1
2022,1,16,1.55,999.0,12.1
2022,1,16,1.63,999.0,12.1
2022,1,16,1.58,999.0,12.1
2022,1,16,1.77,999.0,12.1
2022,1,16,1.71,999.0,12.1
2022,1,16,1.8,999.0,12.1
2022,1,16,1.93,999.0,12.7
2022,1,16,1.89,999.0,13.5
2022,1,16,1.86,999.0,13.8
