#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2023 01 18 09 00 00 1 2746.103
2023 01 18 09 15 00 1 2746.137
2023 01 18 09 30 00 1 2746.181
2023 01 18 09 45 00 1 2746.236
2023 01 18 10 00 00 1 2746.295
2023 01 18 10 15 00 1 2746.366
2023 01 18 10 30 00 1 2746.444
2023 01 18 10 45 00 1 2746.527
2023 01 18 11 00 00 1 2746.615
2023 01 18 11 15 00 1 2746.706
2023 01 18 11 30 00 1 2746.802
2023 01 18 11 45 00 1 2746.899
2023 01 18 12 00 00 1 2746.997
2023 01 18 12 15 00 1 2747.095
2023 01 18 12 30 00 1 2747.191
2023 01 18 12 45 00 1 2747.283
2023 01 18 13 00 00 1 2747.371
2023 01 18 13 15 00 1 2747.455
2023 01 18 13 30 00 1 2747.535
2023 01 18 13 45 00 1 2747.607
2023 01 18 14 00 00 1 2747.669
2023 01 18 14 15 00 1 2747.726
2023 01 18 14 30 00 1 2747.777
2023 01 18 14 45 00 1 2747.820
2023 01 18 15 00 00 1 2747.852
2023 01 18 15 15 00 1 2747.876
2023 01 18 15 30 00 1 2747.894
2023 01 18 15 45 00 1 2747.904
2023 01 18 16 00 00 1 2747.907
2023 01 18 16 15 00 1 2747.901
2023 01 18 16 30 00 1 2747.888
2023 01 18 16 45 00 1 2747.870
2023 01 18 17 00 00 1 2747.849
2023 01 18 17 15 00 1 2747.820
2023 01 18 17 30 00 1 2747.790
2023 01 18 17 45 00 1 2747.756
2023 01 18 18 00 00 1 2747.720
2023 01 18 18 15 00 1 2747.683
2023 01 18 18 30 00 1 2747.649
2023 01 18 18 45 00 1 2747.613
2023 01 18 19 00 00 1 2747.580
2023 01 18 19 15 00 1 2747.549
2023 01 18 19 30 00 1 2747.523
2023 01 18 19 45 00 1 2747.499
2023 01 18 20 00 00 1 2747.480
2023 01 18 20 15 00 1 2747.466
2023 01 18 20 30 00 1 2747.458
2023 01 18 20 45 00 1 2747.454
2023 01 18 21 00 00 1 2747.455
2023 01 18 21 15 00 1 2747.462
2023 01 18 21 30 00 1 2747.474
2023 01 18 21 45 00 1 2747.490
2023 01 18 22 00 00 1 2747.510
2023 01 18 22 15 00 1 2747.533
2023 01 18 22 30 00 1 2747.562
2023 01 18 22 45 00 1 2747.591
2023 01 18 23 00 00 1 2747.623
2023 01 18 23 15 00 1 2747.654
2023 01 18 23 30 00 1 2747.687
2023 01 18 23 45 00 1 2747.719
2023 01 19 00 00 00 1 2747.750
2023 01 19 00 15 00 1 2747.779
2023 01 19 00 30 00 1 2747.804
2023 01 19 00 45 00 1 2747.825
2023 01 19 01 00 00 1 2747.841
2023 01 19 01 15 00 1 2747.850
2023 01 19 01 30 00 1 2747.852
2023 01 19 01 45 00 1 2747.849
2023 01 19 02 00 00 1 2747.840
2023 01 19 02 15 00 1 2747.821
2023 01 19 02 30 00 1 2747.796
2023 01 19 02 45 00 1 2747.761
2023 01 19 03 00 00 1 2747.721
2023 01 19 03 15 00 1 2747.675
2023 01 19 03 30 00 1 2747.616
2023 01 19 03 45 00 1 2747.552
2023 01 19 04 00 00 1 2747.481
2023 01 19 04 15 00 1 2747.403
2023 01 19 04 30 00 1 2747.321
2023 01 19 04 45 00 1 2747.232
2023 01 19 05 00 00 1 2747.136
2023 01 19 05 15 00 1 2747.035
2023 01 19 05 30 00 1 2746.933
2023 01 19 05 45 00 1 2746.826
2023 01 19 06 00 00 1 2746.718
2023 01 19 06 15 00 1 2746.613
2023 01 19 06 30 00 1 2746.512
2023 01 19 06 45 00 1 2746.412
2023 01 19 07 00 00 1 2746.316
2023 01 19 07 15 00 1 2746.228
2023 01 19 07 30 00 1 2746.147
2023 01 19 07 45 00 1 2746.075
2023 01 19 08 00 00 1 2746.010
2023 01 19 08 15 00 1 2745.957
2023 01 19 08 30 00 1 2745.914
2023 01 19 08 45 00 1 2745.886
2023 01 19 09 00 00 1 2745.870
2023 01 19 09 15 00 1 2745.868
2023 01 19 09 30 00 1 2745.879
2023 01 19 09 45 00 1 2745.901
2023 01 19 10 00 00 1 2745.935
2023 01 19 10 15 00 1 2745.980
2023 01 19 10 30 00 1 2746.041
2023 01 19 10 45 00 1 2746.113
2023 01 19 11 00 00 1 2746.195
2023 01 19 11 15 00 1 2746.286
2023 01 19 11 30 00 1 2746.384
2023 01 19 11 45 00 1 2746.490
2023 01 19 12 00 00 1 2746.603
2023 01 19 12 15 00 1 2746.717
2023 01 19 12 30 00 1 2746.833
2023 01 19 12 45 00 1 2746.949
2023 01 19 13 00 00 1 2747.066
2023 01 19 13 15 00 1 2747.181
2023 01 19 13 30 00 1 2747.295
2023 01 19 13 45 00 1 2747.403
2023 01 19 14 00 00 1 2747.506
2023 01 19 14 15 00 1 2747.603
2023 01 19 14 30 00 1 2747.694
2023 01 19 14 45 00 1 2747.776
2023 01 19 15 00 00 1 2747.847
2023 01 19 15 15 00 1 2747.911
2023 01 19 15 30 00 1 2747.962
2023 01 19 15 45 00 1 2748.003
2023 01 19 16 00 00 1 2748.036
2023 01 19 16 15 00 1 2748.060
2023 01 19 16 30 00 1 2748.073
2023 01 19 16 45 00 1 2748.075
2023 01 19 17 00 00 1 2748.068
2023 01 19 17 15 00 1 2748.055
2023 01 19 17 30 00 1 2748.032
2023 01 19 17 45 00 1 2748.001
2023 01 19 18 00 00 1 2747.963
2023 01 19 18 15 00 1 2747.921
2023 01 19 18 30 00 1 2747.874
2023 01 19 18 45 00 1 2747.825
2023 01 19 19 00 00 1 2747.774
2023 01 19 19 15 00 1 2747.721
2023 01 19 19 30 00 1 2747.670
2023 01 19 19 45 00 1 2747.621
2023 01 19 20 00 00 1 2747.575
2023 01 19 20 15 00 1 2747.531
2023 01 19 20 30 00 1 2747.493
2023 01 19 20 45 00 1 2747.459
2023 01 19 21 00 00 1 2747.430
2023 01 19 21 15 00 1 2747.406
2023 01 19 21 30 00 1 2747.389
2023 01 19 21 45 00 1 2747.378
2023 01 19 22 00 00 1 2747.375
2023 01 19 22 15 00 1 2747.376
2023 01 19 22 30 00 1 2747.386
2023 01 19 22 45 00 1 2747.401
2023 01 19 23 00 00 1 2747.422
2023 01 19 23 15 00 1 2747.448
2023 01 19 23 30 00 1 2747.481
2023 01 19 23 45 00 1 2747.515
2023 01 20 00 00 00 1 2747.555
2023 01 20 00 15 00 1 2747.596
2023 01 20 00 30 00 1 2747.639
2023 01 20 00 45 00 1 2747.681
2023 01 20 01 00 00 1 2747.723
2023 01 20 01 15 00 1 2747.761
2023 01 20 01 30 00 1 2747.795
2023 01 20 01 45 00 1 2747.825
2023 01 20 02 00 00 1 2747.849
2023 01 20 02 15 00 1 2747.868
2023 01 20 02 30 00 1 2747.878
2023 01 20 02 45 00 1 2747.880
2023 01 20 03 00 00 1 2747.876
2023 01 20 03 15 00 1 2747.858
2023 01 20 03 30 00 1 2747.836
2023 01 20 03 45 00 1 2747.803
2023 01 20 04 00 00 1 2747.758
2023 01 20 04 15 00 1 2747.705
2023 01 20 04 30 00 1 2747.644
2023 01 20 04 45 00 1 2747.570
2023 01 20 05 00 00 1 2747.486
2023 01 20 05 15 00 1 2747.394
2023 01 20 05 30 00 1 2747.295
2023 01 20 05 45 00 1 2747.190
2023 01 20 06 00 00 1 2747.077
2023 01 20 06 15 00 1 2746.960
2023 01 20 06 30 00 1 2746.841
2023 01 20 06 45 00 1 2746.719
2023 01 20 07 00 00 1 2746.600
2023 01 20 07 15 00 1 2746.481
2023 01 20 07 30 00 1 2746.363
2023 01 20 07 45 00 1 2746.251
2023 01 20 08 00 00 1 2746.144
2023 01 20 08 15 00 1 2746.046
2023 01 20 08 30 00 1 2745.956
2023 01 20 08 45 00 1 2745.877
2023 01 20 09 00 00 1 2745.808
2023 01 20 09 15 00 1 2745.754
2023 01 20 09 30 00 1 2745.714
2023 01 20 09 45 00 1 2745.688
2023 01 20 10 00 00 1 2745.679
2023 01 20 10 15 00 1 2745.684
2023 01 20 10 30 00 1 2745.704
2023 01 20 10 45 00 1 2745.736
2023 01 20 11 00 00 1 2745.784
2023 01 20 11 15 00 1 2745.851
2023 01 20 11 30 00 1 2745.930
2023 01 20 11 45 00 1 2746.021
2023 01 20 12 00 00 1 2746.123
2023 01 20 12 15 00 1 2746.233
2023 01 20 12 30 00 1 2746.353
2023 01 20 12 45 00 1 2746.479
2023 01 20 13 00 00 1 2746.612
2023 01 20 13 15 00 1 2746.748
2023 01 20 13 30 00 1 2746.885
2023 01 20 13 45 00 1 2747.021
2023 01 20 14 00 00 1 2747.158
2023 01 20 14 15 00 1 2747.291
2023 01 20 14 30 00 1 2747.420
2023 01 20 14 45 00 1 2747.541
2023 01 20 15 00 00 1 2747.659
2023 01 20 15 15 00 1 2747.765
2023 01 20 15 30 00 1 2747.862
2023 01 20 15 45 00 1 2747.944
2023 01 20 16 00 00 1 2748.019
2023 01 20 16 15 00 1 2748.080
2023 01 20 16 30 00 1 2748.129
2023 01 20 16 45 00 1 2748.167
2023 01 20 17 00 00 1 2748.192
2023 01 20 17 15 00 1 2748.205
2023 01 20 17 30 00 1 2748.204
2023 01 20 17 45 00 1 2748.195
2023 01 20 18 00 00 1 2748.174
2023 01 20 18 15 00 1 2748.144
2023 01 20 18 30 00 1 2748.103
2023 01 20 18 45 00 1 2748.056
2023 01 20 19 00 00 1 2748.002
2023 01 20 19 15 00 1 2747.943
2023 01 20 19 30 00 1 2747.880
2023 01 20 19 45 00 1 2747.813
2023 01 20 20 00 00 1 2747.744
2023 01 20 20 15 00 1 2747.676
2023 01 20 20 30 00 1 2747.610
2023 01 20 20 45 00 1 2747.544
2023 01 20 21 00 00 1 2747.485
2023 01 20 21 15 00 1 2747.430
2023 01 20 21 30 00 1 2747.381
2023 01 20 21 45 00 1 2747.338
2023 01 20 22 00 00 1 2747.301
2023 01 20 22 15 00 1 2747.272
2023 01 20 22 30 00 1 2747.254
2023 01 20 22 45 00 1 2747.243
2023 01 20 23 00 00 1 2747.242
2023 01 20 23 15 00 1 2747.248
2023 01 20 23 30 00 1 2747.264
2023 01 20 23 45 00 1 2747.285
2023 01 21 00 00 00 1 2747.313
2023 01 21 00 15 00 1 2747.349
2023 01 21 00 30 00 1 2747.392
2023 01 21 00 45 00 1 2747.438
2023 01 21 01 00 00 1 2747.489
2023 01 21 01 15 00 1 2747.547
2023 01 21 01 30 00 1 2747.604
2023 01 21 01 45 00 1 2747.658
2023 01 21 02 00 00 1 2747.712
2023 01 21 02 15 00 1 2747.765
2023 01 21 02 30 00 1 2747.813
2023 01 21 02 45 00 1 2747.856
2023 01 21 03 00 00 1 2747.890
2023 01 21 03 15 00 1 2747.918
2023 01 21 03 30 00 1 2747.938
2023 01 21 03 45 00 1 2747.945
2023 01 21 04 00 00 1 2747.942
2023 01 21 04 15 00 1 2747.929
2023 01 21 04 30 00 1 2747.904
2023 01 21 04 45 00 1 2747.866
2023 01 21 05 00 00 1 2747.818
2023 01 21 05 15 00 1 2747.758
2023 01 21 05 30 00 1 2747.685
2023 01 21 05 45 00 1 2747.602
2023 01 21 06 00 00 1 2747.507
2023 01 21 06 15 00 1 2747.403
2023 01 21 06 30 00 1 2747.290
2023 01 21 06 45 00 1 2747.169
2023 01 21 07 00 00 1 2747.042
2023 01 21 07 15 00 1 2746.910
2023 01 21 07 30 00 1 2746.775
2023 01 21 07 45 00 1 2746.640
2023 01 21 08 00 00 1 2746.505
2023 01 21 08 15 00 1 2746.371
2023 01 21 08 30 00 1 2746.242
2023 01 21 08 45 00 1 2746.122
2023 01 21 09 00 00 1 2746.007
2023 01 21 09 15 00 1 2745.902
2023 01 21 09 30 00 1 2745.810
2023 01 21 09 45 00 1 2745.729
2023 01 21 10 00 00 1 2745.664
2023 01 21 10 15 00 1 2745.614
2023 01 21 10 30 00 1 2745.582
2023 01 21 10 45 00 1 2745.568
2023 01 21 11 00 00 1 2745.569
2023 01 21 11 15 00 1 2745.589
2023 01 21 11 30 00 1 2745.624
2023 01 21 11 45 00 1 2745.674
2023 01 21 12 00 00 1 2745.740
2023 01 21 12 15 00 1 2745.822
2023 01 21 12 30 00 1 2745.918
2023 01 21 12 45 00 1 2746.027
2023 01 21 13 00 00 1 2746.146
2023 01 21 13 15 00 1 2746.279
2023 01 21 13 30 00 1 2746.419
2023 01 21 13 45 00 1 2746.565
2023 01 21 14 00 00 1 2746.715
2023 01 21 14 15 00 1 2746.866
2023 01 21 14 30 00 1 2747.018
2023 01 21 14 45 00 1 2747.168
2023 01 21 15 00 00 1 2747.315
2023 01 21 15 15 00 1 2747.456
2023 01 21 15 30 00 1 2747.591
2023 01 21 15 45 00 1 2747.716
2023 01 21 16 00 00 1 2747.831
2023 01 21 16 15 00 1 2747.934
2023 01 21 16 30 00 1 2748.027
2023 01 21 16 45 00 1 2748.106
2023 01 21 17 00 00 1 2748.172
2023 01 21 17 15 00 1 2748.223
2023 01 21 17 30 00 1 2748.258
2023 01 21 17 45 00 1 2748.282
2023 01 21 18 00 00 1 2748.293
2023 01 21 18 15 00 1 2748.290
2023 01 21 18 30 00 1 2748.273
2023 01 21 18 45 00 1 2748.245
2023 01 21 19 00 00 1 2748.206
2023 01 21 19 15 00 1 2748.157
2023 01 21 19 30 00 1 2748.098
2023 01 21 19 45 00 1 2748.031
2023 01 21 20 00 00 1 2747.958
2023 01 21 20 15 00 1 2747.879
2023 01 21 20 30 00 1 2747.797
2023 01 21 20 45 00 1 2747.712
2023 01 21 21 00 00 1 2747.625
2023 01 21 21 15 00 1 2747.542
2023 01 21 21 30 00 1 2747.461
2023 01 21 21 45 00 1 2747.385
2023 01 21 22 00 00 1 2747.315
2023 01 21 22 15 00 1 2747.252
2023 01 21 22 30 00 1 2747.196
2023 01 21 22 45 00 1 2747.148
2023 01 21 23 00 00 1 2747.110
2023 01 21 23 15 00 1 2747.082
2023 01 21 23 30 00 1 2747.064
2023 01 21 23 45 00 1 2747.055
2023 01 22 00 00 00 1 2747.060
2023 01 22 00 15 00 1 2747.075
2023 01 22 00 30 00 1 2747.101
2023 01 22 00 45 00 1 2747.138
2023 01 22 01 00 00 1 2747.183
2023 01 22 01 15 00 1 2747.235
2023 01 22 01 30 00 1 2747.296
2023 01 22 01 45 00 1 2747.363
2023 01 22 02 00 00 1 2747.434
2023 01 22 02 15 00 1 2747.508
2023 01 22 02 30 00 1 2747.583
2023 01 22 02 45 00 1 2747.655
2023 01 22 03 00 00 1 2747.724
2023 01 22 03 15 00 1 2747.791
2023 01 22 03 30 00 1 2747.853
2023 01 22 03 45 00 1 2747.908
2023 01 22 04 00 00 1 2747.952
2023 01 22 04 15 00 1 2747.986
2023 01 22 04 30 00 1 2748.009
2023 01 22 04 45 00 1 2748.018
2023 01 22 05 00 00 1 2748.014
2023 01 22 05 15 00 1 2747.997
2023 01 22 05 30 00 1 2747.968
2023 01 22 05 45 00 1 2747.923
2023 01 22 06 00 00 1 2747.864
2023 01 22 06 15 00 1 2747.793
2023 01 22 06 30 00 1 2747.709
2023 01 22 06 45 00 1 2747.611
2023 01 22 07 00 00 1 2747.502
2023 01 22 07 15 00 1 2747.385
2023 01 22 07 30 00 1 2747.259
2023 01 22 07 45 00 1 2747.125
2023 01 22 08 00 00 1 2746.986
2023 01 22 08 15 00 1 2746.843
2023 01 22 08 30 00 1 2746.701
2023 01 22 08 45 00 1 2746.557
2023 01 22 09 00 00 1 2746.413
2023 01 22 09 15 00 1 2746.276
2023 01 22 09 30 00 1 2746.147
2023 01 22 09 45 00 1 2746.024
2023 01 22 10 00 00 1 2745.913
2023 01 22 10 15 00 1 2745.815
2023 01 22 10 30 00 1 2745.731
2023 01 22 10 45 00 1 2745.661
2023 01 22 11 00 00 1 2745.610
2023 01 22 11 15 00 1 2745.574
2023 01 22 11 30 00 1 2745.553
2023 01 22 11 45 00 1 2745.553
2023 01 22 12 00 00 1 2745.571
2023 01 22 12 15 00 1 2745.607
2023 01 22 12 30 00 1 2745.662
2023 01 22 12 45 00 1 2745.733
2023 01 22 13 00 00 1 2745.822
2023 01 22 13 15 00 1 2745.924
2023 01 22 13 30 00 1 2746.038
2023 01 22 13 45 00 1 2746.165
2023 01 22 14 00 00 1 2746.303
2023 01 22 14 15 00 1 2746.449
2023 01 22 14 30 00 1 2746.604
2023 01 22 14 45 00 1 2746.763
2023 01 22 15 00 00 1 2746.924
2023 01 22 15 15 00 1 2747.082
2023 01 22 15 30 00 1 2747.238
2023 01 22 15 45 00 1 2747.390
2023 01 22 16 00 00 1 2747.536
2023 01 22 16 15 00 1 2747.675
2023 01 22 16 30 00 1 2747.806
2023 01 22 16 45 00 1 2747.926
2023 01 22 17 00 00 1 2748.034
2023 01 22 17 15 00 1 2748.129
2023 01 22 17 30 00 1 2748.209
2023 01 22 17 45 00 1 2748.273
2023 01 22 18 00 00 1 2748.324
2023 01 22 18 15 00 1 2748.359
2023 01 22 18 30 00 1 2748.379
2023 01 22 18 45 00 1 2748.384
2023 01 22 19 00 00 1 2748.373
2023 01 22 19 15 00 1 2748.350
2023 01 22 19 30 00 1 2748.316
2023 01 22 19 45 00 1 2748.267
2023 01 22 20 00 00 1 2748.206
2023 01 22 20 15 00 1 2748.134
2023 01 22 20 30 00 1 2748.053
2023 01 22 20 45 00 1 2747.967
2023 01 22 21 00 00 1 2747.875
2023 01 22 21 15 00 1 2747.780
2023 01 22 21 30 00 1 2747.682
2023 01 22 21 45 00 1 2747.581
2023 01 22 22 00 00 1 2747.481
2023 01 22 22 15 00 1 2747.387
2023 01 22 22 30 00 1 2747.297
2023 01 22 22 45 00 1 2747.211
2023 01 22 23 00 00 1 2747.134
2023 01 22 23 15 00 1 2747.069
2023 01 22 23 30 00 1 2747.011
2023 01 22 23 45 00 1 2746.963
2023 01 23 00 00 00 1 2746.929
2023 01 23 00 15 00 1 2746.909
2023 01 23 00 30 00 1 2746.900
2023 01 23 00 45 00 1 2746.903
2023 01 23 01 00 00 1 2746.918
2023 01 23 01 15 00 1 2746.946
2023 01 23 01 30 00 1 2746.987
2023 01 23 01 45 00 1 2747.039
2023 01 23 02 00 00 1 2747.099
2023 01 23 02 15 00 1 2747.170
2023 01 23 02 30 00 1 2747.248
2023 01 23 02 45 00 1 2747.330
2023 01 23 03 00 00 1 2747.415
2023 01 23 03 15 00 1 2747.502
2023 01 23 03 30 00 1 2747.590
2023 01 23 03 45 00 1 2747.675
2023 01 23 04 00 00 1 2747.754
2023 01 23 04 15 00 1 2747.829
2023 01 23 04 30 00 1 2747.897
2023 01 23 04 45 00 1 2747.956
2023 01 23 05 00 00 1 2748.003
2023 01 23 05 15 00 1 2748.036
2023 01 23 05 30 00 1 2748.057
2023 01 23 05 45 00 1 2748.065
2023 01 23 06 00 00 1 2748.058
2023 01 23 06 15 00 1 2748.035
2023 01 23 06 30 00 1 2748.001
2023 01 23 06 45 00 1 2747.951
2023 01 23 07 00 00 1 2747.885
2023 01 23 07 15 00 1 2747.805
2023 01 23 07 30 00 1 2747.712
2023 01 23 07 45 00 1 2747.610
2023 01 23 08 00 00 1 2747.496
2023 01 23 08 15 00 1 2747.373
2023 01 23 08 30 00 1 2747.244
2023 01 23 08 45 00 1 2747.107
2023 01 23 09 00 00 1 2746.964
2023 01 23 09 15 00 1 2746.820
2023 01 23 09 30 00 1 2746.675
2023 01 23 09 45 00 1 2746.532
2023 01 23 10 00 00 1 2746.394
2023 01 23 10 15 00 1 2746.263
2023 01 23 10 30 00 1 2746.141
2023 01 23 10 45 00 1 2746.028
2023 01 23 11 00 00 1 2745.928
2023 01 23 11 15 00 1 2745.843
2023 01 23 11 30 00 1 2745.772
2023 01 23 11 45 00 1 2745.717
2023 01 23 12 00 00 1 2745.677
2023 01 23 12 15 00 1 2745.656
2023 01 23 12 30 00 1 2745.653
2023 01 23 12 45 00 1 2745.669
2023 01 23 13 00 00 1 2745.704
2023 01 23 13 15 00 1 2745.756
2023 01 23 13 30 00 1 2745.825
2023 01 23 13 45 00 1 2745.909
2023 01 23 14 00 00 1 2746.009
2023 01 23 14 15 00 1 2746.125
2023 01 23 14 30 00 1 2746.252
2023 01 23 14 45 00 1 2746.389
2023 01 23 15 00 00 1 2746.536
2023 01 23 15 15 00 1 2746.691
2023 01 23 15 30 00 1 2746.848
2023 01 23 15 45 00 1 2747.008
2023 01 23 16 00 00 1 2747.166
2023 01 23 16 15 00 1 2747.323
2023 01 23 16 30 00 1 2747.474
2023 01 23 16 45 00 1 2747.620
2023 01 23 17 00 00 1 2747.757
2023 01 23 17 15 00 1 2747.885
2023 01 23 17 30 00 1 2748.001
2023 01 23 17 45 00 1 2748.104
2023 01 23 18 00 00 1 2748.194
2023 01 23 18 15 00 1 2748.270
2023 01 23 18 30 00 1 2748.329
2023 01 23 18 45 00 1 2748.373
2023 01 23 19 00 00 1 2748.401
2023 01 23 19 15 00 1 2748.414
2023 01 23 19 30 00 1 2748.409
2023 01 23 19 45 00 1 2748.391
2023 01 23 20 00 00 1 2748.359
2023 01 23 20 15 00 1 2748.313
2023 01 23 20 30 00 1 2748.255
2023 01 23 20 45 00 1 2748.187
2023 01 23 21 00 00 1 2748.104
2023 01 23 21 15 00 1 2748.015
2023 01 23 21 30 00 1 2747.917
2023 01 23 21 45 00 1 2747.812
2023 01 23 22 00 00 1 2747.705
2023 01 23 22 15 00 1 2747.597
2023 01 23 22 30 00 1 2747.488
2023 01 23 22 45 00 1 2747.378
2023 01 23 23 00 00 1 2747.273
2023 01 23 23 15 00 1 2747.174
2023 01 23 23 30 00 1 2747.080
2023 01 23 23 45 00 1 2746.995
2023 01 24 00 00 00 1 2746.921
2023 01 24 00 15 00 1 2746.857
2023 01 24 00 30 00 1 2746.806
2023 01 24 00 45 00 1 2746.767
2023 01 24 01 00 00 1 2746.743
2023 01 24 01 15 00 1 2746.733
2023 01 24 01 30 00 1 2746.736
2023 01 24 01 45 00 1 2746.752
2023 01 24 02 00 00 1 2746.781
2023 01 24 02 15 00 1 2746.823
2023 01 24 02 30 00 1 2746.875
2023 01 24 02 45 00 1 2746.939
2023 01 24 03 00 00 1 2747.012
2023 01 24 03 15 00 1 2747.093
2023 01 24 03 30 00 1 2747.182
2023 01 24 03 45 00 1 2747.276
2023 01 24 04 00 00 1 2747.371
2023 01 24 04 15 00 1 2747.465
2023 01 24 04 30 00 1 2747.559
2023 01 24 04 45 00 1 2747.648
2023 01 24 05 00 00 1 2747.731
2023 01 24 05 15 00 1 2747.806
2023 01 24 05 30 00 1 2747.872
2023 01 24 05 45 00 1 2747.926
2023 01 24 06 00 00 1 2747.969
2023 01 24 06 15 00 1 2747.998
2023 01 24 06 30 00 1 2748.014
2023 01 24 06 45 00 1 2748.014
2023 01 24 07 00 00 1 2748.002
2023 01 24 07 15 00 1 2747.975
2023 01 24 07 30 00 1 2747.937
2023 01 24 07 45 00 1 2747.884
2023 01 24 08 00 00 1 2747.817
2023 01 24 08 15 00 1 2747.737
2023 01 24 08 30 00 1 2747.646
2023 01 24 08 45 00 1 2747.544
2023 01 24 09 00 00 1 2747.431
2023 01 24 09 15 00 1 2747.311
2023 01 24 09 30 00 1 2747.188
2023 01 24 09 45 00 1 2747.061
2023 01 24 10 00 00 1 2746.929
2023 01 24 10 15 00 1 2746.798
2023 01 24 10 30 00 1 2746.667
2023 01 24 10 45 00 1 2746.541
2023 01 24 11 00 00 1 2746.421
2023 01 24 11 15 00 1 2746.308
2023 01 24 11 30 00 1 2746.204
2023 01 24 11 45 00 1 2746.111
2023 01 24 12 00 00 1 2746.030
2023 01 24 12 15 00 1 2745.964
2023 01 24 12 30 00 1 2745.914
2023 01 24 12 45 00 1 2745.879
2023 01 24 13 00 00 1 2745.861
2023 01 24 13 15 00 1 2745.860
2023 01 24 13 30 00 1 2745.875
2023 01 24 13 45 00 1 2745.907
2023 01 24 14 00 00 1 2745.955
2023 01 24 14 15 00 1 2746.023
2023 01 24 14 30 00 1 2746.105
2023 01 24 14 45 00 1 2746.202
2023 01 24 15 00 00 1 2746.313
2023 01 24 15 15 00 1 2746.434
2023 01 24 15 30 00 1 2746.566
2023 01 24 15 45 00 1 2746.703
2023 01 24 16 00 00 1 2746.850
2023 01 24 16 15 00 1 2747.001
2023 01 24 16 30 00 1 2747.153
2023 01 24 16 45 00 1 2747.303
2023 01 24 17 00 00 1 2747.450
2023 01 24 17 15 00 1 2747.592
2023 01 24 17 30 00 1 2747.726
2023 01 24 17 45 00 1 2747.853
2023 01 24 18 00 00 1 2747.970
2023 01 24 18 15 00 1 2748.078
2023 01 24 18 30 00 1 2748.174
2023 01 24 18 45 00 1 2748.255
2023 01 24 19 00 00 1 2748.322
2023 01 24 19 15 00 1 2748.373
2023 01 24 19 30 00 1 2748.409
2023 01 24 19 45 00 1 2748.428
2023 01 24 20 00 00 1 2748.431
2023 01 24 20 15 00 1 2748.420
2023 01 24 20 30 00 1 2748.394
2023 01 24 20 45 00 1 2748.352
2023 01 24 21 00 00 1 2748.298
2023 01 24 21 15 00 1 2748.229
2023 01 24 21 30 00 1 2748.148
2023 01 24 21 45 00 1 2748.058
2023 01 24 22 00 00 1 2747.958
2023 01 24 22 15 00 1 2747.853
2023 01 24 22 30 00 1 2747.740
2023 01 24 22 45 00 1 2747.623
2023 01 24 23 00 00 1 2747.505
2023 01 24 23 15 00 1 2747.390
2023 01 24 23 30 00 1 2747.274
2023 01 24 23 45 00 1 2747.163
2023 01 25 00 00 00 1 2747.054
2023 01 25 00 15 00 1 2746.955
2023 01 25 00 30 00 1 2746.866
2023 01 25 00 45 00 1 2746.784
2023 01 25 01 00 00 1 2746.714
2023 01 25 01 15 00 1 2746.657
2023 01 25 01 30 00 1 2746.611
2023 01 25 01 45 00 1 2746.582
2023 01 25 02 00 00 1 2746.567
2023 01 25 02 15 00 1 2746.567
2023 01 25 02 30 00 1 2746.580
2023 01 25 02 45 00 1 2746.606
2023 01 25 03 00 00 1 2746.646
2023 01 25 03 15 00 1 2746.698
2023 01 25 03 30 00 1 2746.762
2023 01 25 03 45 00 1 2746.836
2023 01 25 04 00 00 1 2746.918
2023 01 25 04 15 00 1 2747.007
2023 01 25 04 30 00 1 2747.102
2023 01 25 04 45 00 1 2747.196
2023 01 25 05 00 00 1 2747.290
2023 01 25 05 15 00 1 2747.381
2023 01 25 05 30 00 1 2747.470
2023 01 25 05 45 00 1 2747.552
2023 01 25 06 00 00 1 2747.628
2023 01 25 06 15 00 1 2747.696
2023 01 25 06 30 00 1 2747.755
2023 01 25 06 45 00 1 2747.802
2023 01 25 07 00 00 1 2747.838
2023 01 25 07 15 00 1 2747.863
2023 01 25 07 30 00 1 2747.874
2023 01 25 07 45 00 1 2747.868
2023 01 25 08 00 00 1 2747.854
2023 01 25 08 15 00 1 2747.826
2023 01 25 08 30 00 1 2747.789
2023 01 25 08 45 00 1 2747.738
2023 01 25 09 00 00 1 2747.675
2023 01 25 09 15 00 1 2747.601
2023 01 25 09 30 00 1 2747.517
2023 01 25 09 45 00 1 2747.424
2023 01 25 10 00 00 1 2747.327
2023 01 25 10 15 00 1 2747.225
2023 01 25 10 30 00 1 2747.119
2023 01 25 10 45 00 1 2747.010
2023 01 25 11 00 00 1 2746.902
2023 01 25 11 15 00 1 2746.796
2023 01 25 11 30 00 1 2746.691
2023 01 25 11 45 00 1 2746.591
2023 01 25 12 00 00 1 2746.497
2023 01 25 12 15 00 1 2746.410
2023 01 25 12 30 00 1 2746.333
2023 01 25 12 45 00 1 2746.265
2023 01 25 13 00 00 1 2746.209
2023 01 25 13 15 00 1 2746.168
2023 01 25 13 30 00 1 2746.140
2023 01 25 13 45 00 1 2746.126
2023 01 25 14 00 00 1 2746.126
2023 01 25 14 15 00 1 2746.142
2023 01 25 14 30 00 1 2746.176
2023 01 25 14 45 00 1 2746.225
2023 01 25 15 00 00 1 2746.287
