#YY,MM,DD,WVHT,ATMP,WTMP
2022,2,22,1.59,999.0,24.3
2022,2,22,1.66,999.0,24.3
2022,2,22,1.73,999.0,24.3
2022,2,22,1.6,999.0,24.3
2022,2,22,1.66,999.0,24.3
2022,2,23,1.77,999.0,24.3
2022,2,23,1.75,999.0,24.3
2022,2,23,1.73,999.0,24.3
2022,2,23,1.76,999.0,24.3
2022,2,23,1.75,999.0,24.3
2022,2,23,1.75,999.0,24.3
2022,2,23,1.66,999.0,24.3
2022,2,23,1.71,999.0,24.3
2022,2,23,1.68,999.0,24.3
2022,2,23,1.71,999.0,24.3
2022,2,23,1.64,999.0,24.3
2022,2,23,1.64,999.0,24.3
2022,2,23,1.66,999.0,24.3
2022,2,23,1.66,999.0,24.3
2022,2,23,1.64,999.0,24.3
2022,2,23,1.68,999.0,24.3
2022,2,23,1.64,999.0,24.3
2022,2,23,1.69,999.0,24.3
2022,2,23,1.66,999.0,24.3
2022,2,23,1.71,999.0,24.3
2022,2,23,1.68,999.0,24.3
2022,2,23,1.53,999.0,24.3
2022,2,23,1.65,999.0,24.3
2022,2,23,1.66,999.0,24.2
2022,2,23,1.61,999.0,24.2
2022,2,23,1.65,999.0,24.2
2022,2,23,1.55,999.0,24.2
2022,2,23,1.69,999.0,24.2
2022,2,23,1.67,999.0,24.2
2022,2,23,1.72,999.0,24.2
2022,2,23,1.66,999.0,24.2
2022,2,23,1.71,999.0,24.2
2022,2,23,1.72,999.0,24.2
2022,2,23,1.73,999.0,24.2
2022,2,23,1.75,999.0,24.2
2022,2,23,1.77,999.0,24.2
2022,2,23,1.84,999.0,24.2
2022,2,23,1.89,999.0,24.2
2022,2,23,1.82,999.0,24.2
2022,2,23,2.01,999.0,24.2
2022,2,23,1.97,999.0,24.2
2022,2,23,2.0,999.0,24.2
2022,2,23,2.02,999.0,24.2
2022,2,23,2.09,999.0,24.2
2022,2,23,2.01,999.0,24.2
2022,2,23,1.98,999.0,24.2
2022,2,23,1.94,999.0,24.2
2022,2,23,1.96,999.0,24.2
2022,2,24,1.89,999.0,24.2
2022,2,24,1.97,999.0,24.1
2022,2,24,1.94,999.0,24.1
2022,2,24,2.03,999.0,24.2
2022,2,24,2.02,999.0,24.2
2022,2,24,1.96,999.0,24.2
2022,2,24,2.05,999.0,24.2
2022,2,24,2.03,999.0,24.1
2022,2,24,1.96,999.0,24.1
2022,2,24,2.04,999.0,24.1
2022,2,24,2.18,999.0,24.1
2022,2,24,2.1,999.0,24.1
2022,2,24,2.17,999.0,24.1
2022,2,24,2.12,999.0,24.1
2022,2,24,2.2,999.0,24.1
2022,2,24,2.02,999.0,24.0
2022,2,24,2.1,999.0,24.1
2022,2,24,2.2,999.0,24.0
2022,2,24,2.16,999.0,24.0
2022,2,24,2.19,999.0,24.1
2022,2,24,2.05,999.0,24.1
2022,2,24,2.13,999.0,24.0
2022,2,24,2.12,999.0,24.1
2022,2,24,2.16,999.0,24.0
2022,2,24,2.13,999.0,24.0
2022,2,24,2.33,999.0,24.0
2022,2,24,2.22,999.0,24.0
2022,2,24,2.26,999.0,24.0
2022,2,24,2.19,999.0,24.0
2022,2,24,1.98,999.0,24.0
2022,2,24,2.04,999.0,24.0
2022,2,24,2.02,999.0,24.0
2022,2,24,2.13,999.0,24.0
2022,2,24,2.19,999.0,24.0
2022,2,24,2.34,999.0,24.0
2022,2,24,2.24,999.0,24.0
2022,2,24,2.21,999.0,24.0
2022,2,24,2.19,999.0,24.0
2022,2,24,2.07,999.0,24.0
2022,2,24,2.22,999.0,24.0
2022,2,24,2.22,999.0,24.1
2022,2,24,2.11,999.0,24.1
2022,2,24,2.06,999.0,24.1
2022,2,24,1.99,999.0,24.1
2022,2,24,2.2,999.0,24.1
2022,2,24,2.1,999.0,24.1
2022,2,24,2.05,999.0,24.1
2022,2,24,2.05,999.0,24.1
2022,2,25,2.09,999.0,24.1
2022,2,25,1.96,999.0,24.1
2022,2,25,1.92,999.0,24.1
2022,2,25,1.88,999.0,24.1
2022,2,25,1.96,999.0,24.1
2022,2,25,2.0,999.0,24.1
2022,2,25,2.07,999.0,24.1
2022,2,25,1.91,999.0,24.1
2022,2,25,1.94,999.0,24.1
2022,2,25,1.85,999.0,24.1
2022,2,25,1.93,999.0,24.1
2022,2,25,1.8,999.0,24.1
2022,2,25,1.96,999.0,24.1
2022,2,25,1.98,999.0,24.1
2022,2,25,1.84,999.0,24.1
2022,2,25,1.85,999.0,24.1
2022,2,25,1.96,999.0,24.1
2022,2,25,2.1,999.0,24.1
2022,2,25,2.13,999.0,24.1
2022,2,25,2.23,999.0,24.1
2022,2,25,2.34,999.0,24.1
2022,2,25,2.17,999.0,24.1
2022,2,25,2.31,999.0,24.1
2022,2,25,2.39,999.0,24.1
2022,2,25,2.26,999.0,24.1
2022,2,25,2.16,999.0,24.1
2022,2,25,2.11,999.0,24.0
2022,2,25,2.54,999.0,24.1
2022,2,25,2.48,999.0,24.1
2022,2,25,2.39,999.0,24.1
2022,2,25,2.46,999.0,24.1
2022,2,25,2.22,999.0,24.1
2022,2,25,2.44,999.0,24.1
2022,2,25,2.23,999.0,24.1
2022,2,25,2.38,999.0,24.1
2022,2,25,2.61,999.0,24.1
2022,2,25,2.44,999.0,24.1
2022,2,25,2.95,999.0,24.1
2022,2,25,2.53,999.0,24.1
2022,2,25,2.75,999.0,24.1
2022,2,25,2.83,999.0,24.1
2022,2,25,2.56,999.0,24.2
2022,2,25,2.76,999.0,24.2
2022,2,25,2.89,999.0,24.2
2022,2,25,2.98,999.0,24.2
2022,2,25,2.87,999.0,24.2
2022,2,25,2.5,999.0,24.2
2022,2,25,2.7,999.0,24.2
2022,2,26,2.68,999.0,24.2
2022,2,26,2.6,999.0,24.2
2022,2,26,2.52,999.0,24.2
2022,2,26,2.61,999.0,24.2
2022,2,26,2.86,999.0,24.2
2022,2,26,2.67,999.0,24.2
2022,2,26,2.82,999.0,24.2
2022,2,26,3.17,999.0,24.2
2022,2,26,2.65,999.0,24.2
2022,2,26,2.88,999.0,24.2
2022,2,26,2.79,999.0,24.2
2022,2,26,3.14,999.0,24.2
2022,2,26,3.38,999.0,24.2
2022,2,26,2.97,999.0,24.2
2022,2,26,2.67,999.0,24.2
2022,2,26,3.15,999.0,24.2
2022,2,26,2.78,999.0,24.2
2022,2,26,2.79,999.0,24.2
2022,2,26,2.94,999.0,24.2
2022,2,26,3.06,999.0,24.2
2022,2,26,2.72,999.0,24.2
2022,2,26,3.01,999.0,24.2
2022,2,26,2.87,999.0,24.1
2022,2,26,2.91,999.0,24.1
2022,2,26,2.83,999.0,24.2
2022,2,26,2.84,999.0,24.1
2022,2,26,2.51,999.0,24.1
2022,2,26,2.88,999.0,24.1
2022,2,26,2.73,999.0,24.1
2022,2,26,2.72,999.0,24.1
2022,2,26,2.62,999.0,24.1
2022,2,26,2.96,999.0,24.2
2022,2,26,2.76,999.0,24.2
2022,2,26,2.95,999.0,24.2
2022,2,26,2.73,999.0,24.2
2022,2,26,3.07,999.0,24.2
2022,2,26,2.87,999.0,24.2
2022,2,26,2.78,999.0,24.3
2022,2,26,2.56,999.0,24.3
2022,2,26,2.72,999.0,24.3
2022,2,26,2.93,999.0,24.3
2022,2,26,3.15,999.0,24.3
2022,2,26,2.78,999.0,24.3
2022,2,26,2.84,999.0,24.4
2022,2,26,2.79,999.0,24.4
2022,2,26,3.06,999.0,24.4
2022,2,26,2.91,999.0,24.4
2022,2,26,2.8,999.0,24.4
2022,2,27,2.8,999.0,24.4
2022,2,27,3.28,999.0,24.4
2022,2,27,3.01,999.0,24.4
2022,2,27,2.7,999.0,24.4
2022,2,27,2.77,999.0,24.3
2022,2,27,2.63,999.0,24.3
2022,2,27,2.94,999.0,24.3
2022,2,27,2.9,999.0,24.3
2022,2,27,2.76,999.0,24.2
2022,2,27,2.7,999.0,24.2
2022,2,27,2.74,999.0,24.2
2022,2,27,2.97,999.0,24.2
2022,2,27,2.65,999.0,24.2
2022,2,27,2.87,999.0,24.2
2022,2,27,3.02,999.0,24.2
2022,2,27,2.81,999.0,24.2
2022,2,27,2.64,999.0,24.2
2022,2,27,2.52,999.0,24.2
2022,2,27,2.68,999.0,24.2
2022,2,27,2.43,999.0,24.2
2022,2,27,2.56,999.0,24.2
2022,2,27,2.76,999.0,24.2
2022,2,27,2.65,999.0,24.2
2022,2,27,2.57,999.0,24.2
2022,2,27,2.9,999.0,24.2
2022,2,27,2.76,999.0,24.2
2022,2,27,2.6,999.0,24.2
2022,2,27,2.71,999.0,24.2
2022,2,27,2.86,999.0,24.2
2022,2,27,2.64,999.0,24.2
2022,2,27,2.7,999.0,24.3
2022,2,27,2.81,999.0,24.3
2022,2,27,2.62,999.0,24.3
2022,2,27,2.59,999.0,24.3
2022,2,27,2.75,999.0,24.3
2022,2,27,2.43,999.0,24.3
2022,2,27,2.74,999.0,24.3
2022,2,27,2.63,999.0,24.3
2022,2,27,2.26,999.0,24.3
2022,2,27,2.26,999.0,24.4
2022,2,27,2.39,999.0,24.4
2022,2,27,2.25,999.0,24.4
2022,2,27,2.27,999.0,24.4
2022,2,27,2.26,999.0,24.4
2022,2,27,2.11,999.0,24.5
2022,2,27,2.03,999.0,24.5
2022,2,27,2.05,999.0,24.5
2022,2,27,2.16,999.0,24.5
2022,2,28,2.13,999.0,24.5
2022,2,28,2.19,999.0,24.5
2022,2,28,2.3,999.0,24.5
2022,2,28,2.22,999.0,24.5
2022,2,28,2.46,999.0,24.5
2022,2,28,2.41,999.0,24.5
2022,2,28,2.16,999.0,24.5
2022,2,28,2.3,999.0,24.5
2022,2,28,2.27,999.0,24.5
2022,2,28,2.2,999.0,24.5
2022,2,28,2.39,999.0,24.4
2022,2,28,2.3,999.0,24.4
2022,2,28,2.48,999.0,24.4
2022,2,28,2.6,999.0,24.4
2022,2,28,2.18,999.0,24.4
2022,2,28,2.07,999.0,24.4
2022,2,28,2.3,999.0,24.4
2022,2,28,2.23,999.0,24.4
2022,2,28,2.49,999.0,24.4
2022,2,28,2.28,999.0,24.4
2022,2,28,2.31,999.0,24.3
2022,2,28,2.24,999.0,24.4
2022,2,28,2.14,999.0,24.4
2022,2,28,2.33,999.0,24.4
2022,2,28,2.28,999.0,24.4
2022,2,28,2.19,999.0,24.4
2022,2,28,2.3,999.0,24.3
2022,2,28,2.28,999.0,24.3
2022,2,28,2.3,999.0,24.3
2022,2,28,2.31,999.0,24.3
2022,2,28,2.03,999.0,24.3
2022,2,28,1.98,999.0,24.3
2022,2,28,1.92,999.0,24.3
2022,2,28,2.0,999.0,24.3
2022,2,28,2.09,999.0,24.3
2022,2,28,1.95,999.0,24.3
2022,2,28,1.9,999.0,24.3
2022,2,28,1.9,999.0,24.3
2022,2,28,1.87,999.0,24.4
2022,2,28,1.73,999.0,24.4
2022,2,28,1.8,999.0,24.4
2022,2,28,1.77,999.0,24.5
2022,2,28,1.92,999.0,24.5
2022,2,28,1.72,999.0,24.6
2022,2,28,1.74,999.0,24.6
2022,2,28,1.71,999.0,24.6
2022,2,28,1.7,999.0,24.7
2022,2,28,1.62,999.0,24.8
2022,3,1,1.59,999.0,24.8
2022,3,1,1.52,999.0,24.8
2022,3,1,1.57,999.0,24.7
2022,3,1,1.65,999.0,24.7
2022,3,1,1.67,999.0,24.7
2022,3,1,1.64,999.0,24.7
2022,3,1,1.65,999.0,24.7
2022,3,1,1.68,999.0,24.7
2022,3,1,1.68,999.0,24.6
2022,3,1,1.66,999.0,24.6
2022,3,1,1.6,999.0,24.6
2022,3,1,1.8,999.0,24.6
2022,3,1,1.62,999.0,24.5
2022,3,1,1.66,999.0,24.6
2022,3,1,1.59,999.0,24.6
2022,3,1,1.53,999.0,24.6
2022,3,1,1.67,999.0,24.6
2022,3,1,1.59,999.0,24.6
2022,3,1,1.77,999.0,24.6
2022,3,1,1.74,999.0,24.6
2022,3,1,1.69,999.0,24.6
2022,3,1,1.87,999.0,24.6
2022,3,1,1.85,999.0,24.6
2022,3,1,2.01,999.0,24.6
2022,3,1,1.84,999.0,24.6
2022,3,1,1.8,999.0,24.6
2022,3,1,2.03,999.0,24.5
2022,3,1,2.23,999.0,24.5
2022,3,1,2.07,999.0,24.5
2022,3,1,2.06,999.0,24.5
2022,3,1,2.11,999.0,24.5
2022,3,1,2.19,999.0,24.5
2022,3,1,2.34,999.0,24.5
2022,3,1,2.39,999.0,24.5
2022,3,1,2.47,999.0,24.4
2022,3,1,2.32,999.0,24.5
2022,3,1,2.3,999.0,24.5
2022,3,1,2.31,999.0,24.5
2022,3,1,2.34,999.0,24.5
2022,3,1,2.41,999.0,24.5
2022,3,1,2.26,999.0,24.6
2022,3,1,2.37,999.0,24.7
2022,3,1,2.16,999.0,24.8
2022,3,1,2.4,999.0,24.9
2022,3,1,2.25,999.0,24.9
2022,3,1,2.39,999.0,24.9
2022,3,1,2.09,999.0,24.7
2022,3,1,2.35,999.0,24.7
2022,3,2,2.5,999.0,24.7
2022,3,2,2.52,999.0,24.8
2022,3,2,2.31,999.0,24.8
2022,3,2,2.52,999.0,24.9
2022,3,2,2.57,999.0,24.9
2022,3,2,2.56,999.0,24.9
2022,3,2,2.47,999.0,24.8
2022,3,2,2.35,999.0,24.7
2022,3,2,2.48,999.0,24.7
2022,3,2,2.31,999.0,24.7
2022,3,2,2.43,999.0,24.6
2022,3,2,2.27,999.0,24.6
2022,3,2,2.15,999.0,24.6
2022,3,2,2.35,999.0,24.5
2022,3,2,2.52,999.0,24.5
2022,3,2,2.09,999.0,24.5
2022,3,2,2.18,999.0,24.4
2022,3,2,2.12,999.0,24.4
2022,3,2,2.01,999.0,24.4
2022,3,2,2.18,999.0,24.4
2022,3,2,2.09,999.0,24.4
2022,3,2,2.26,999.0,24.4
2022,3,2,2.25,999.0,24.4
2022,3,2,1.95,999.0,24.4
2022,3,2,2.1,999.0,24.4
2022,3,2,2.01,999.0,24.4
2022,3,2,2.24,999.0,24.4
2022,3,2,2.0,999.0,24.4
2022,3,2,1.98,999.0,24.4
2022,3,2,1.96,999.0,24.4
2022,3,2,1.98,999.0,24.4
2022,3,2,2.09,999.0,24.4
2022,3,2,1.9,999.0,24.3
2022,3,2,1.99,999.0,24.3
2022,3,2,2.01,999.0,24.4
2022,3,2,2.02,999.0,24.4
2022,3,2,2.02,999.0,24.4
2022,3,2,1.8,999.0,24.5
2022,3,2,1.73,999.0,24.6
2022,3,2,1.79,999.0,24.7
2022,3,2,1.77,999.0,25.0
2022,3,2,1.84,999.0,25.3
2022,3,2,1.72,999.0,24.9
2022,3,2,1.92,999.0,25.1
2022,3,2,1.81,999.0,25.0
2022,3,2,1.64,999.0,25.0
2022,3,2,1.88,999.0,24.9
2022,3,2,1.72,999.0,24.9
2022,3,3,1.66,999.0,25.2
2022,3,3,1.7,999.0,25.1
2022,3,3,1.75,999.0,25.1
2022,3,3,1.78,999.0,25.2
2022,3,3,1.77,999.0,25.1
2022,3,3,1.73,999.0,24.9
2022,3,3,1.82,999.0,24.7
2022,3,3,1.67,999.0,24.7
2022,3,3,1.5,999.0,24.7
2022,3,3,1.83,999.0,24.7
2022,3,3,1.86,999.0,24.6
2022,3,3,1.85,999.0,24.7
2022,3,3,1.79,999.0,24.6
2022,3,3,1.7,999.0,24.7
2022,3,3,1.55,999.0,24.7
2022,3,3,1.68,999.0,24.8
2022,3,3,1.63,999.0,24.7
2022,3,3,1.7,999.0,24.7
2022,3,3,1.56,999.0,24.7
2022,3,3,1.67,999.0,24.7
2022,3,3,1.6,999.0,24.7
2022,3,3,1.58,999.0,24.6
2022,3,3,1.61,999.0,24.6
2022,3,3,1.63,999.0,24.5
2022,3,3,1.51,999.0,24.6
2022,3,3,1.48,999.0,24.7
2022,3,3,1.42,999.0,24.6
2022,3,3,1.46,999.0,24.6
2022,3,3,1.49,999.0,24.6
2022,3,3,1.53,999.0,24.5
2022,3,3,1.47,999.0,24.5
2022,3,3,1.45,999.0,24.5
2022,3,3,1.48,999.0,24.5
2022,3,3,1.43,999.0,24.5
2022,3,3,1.43,999.0,24.5
2022,3,3,1.55,999.0,24.5
2022,3,3,1.45,999.0,24.5
2022,3,3,1.37,999.0,24.6
2022,3,3,1.36,999.0,24.6
2022,3,3,1.29,999.0,24.7
2022,3,3,1.38,999.0,24.6
2022,3,3,1.34,999.0,24.7
2022,3,3,1.39,999.0,24.8
2022,3,3,1.26,999.0,24.8
2022,3,3,1.22,999.0,24.8
2022,3,3,1.33,999.0,24.7
2022,3,3,1.37,999.0,24.8
2022,3,3,1.33,999.0,24.8
2022,3,4,1.34,999.0,24.8
2022,3,4,1.37,999.0,24.7
2022,3,4,1.29,999.0,24.8
2022,3,4,1.42,999.0,24.8
2022,3,4,1.34,999.0,24.7
2022,3,4,1.49,999.0,24.7
2022,3,4,1.42,999.0,24.7
2022,3,4,1.4,999.0,24.6
2022,3,4,1.51,999.0,24.5
2022,3,4,1.51,999.0,24.6
2022,3,4,1.51,999.0,24.6
2022,3,4,1.43,999.0,24.6
2022,3,4,1.56,999.0,24.6
2022,3,4,1.51,999.0,24.6
2022,3,4,1.46,999.0,24.6
2022,3,4,1.66,999.0,24.5
2022,3,4,1.58,999.0,24.5
2022,3,4,1.67,999.0,24.6
2022,3,4,1.62,999.0,24.7
2022,3,4,1.66,999.0,24.6
2022,3,4,1.67,999.0,24.6
2022,3,4,1.75,999.0,24.6
2022,3,4,1.76,999.0,24.6
2022,3,4,1.63,999.0,24.5
2022,3,4,1.76,999.0,24.5
2022,3,4,1.86,999.0,24.5
2022,3,4,2.0,999.0,24.5
2022,3,4,1.99,999.0,24.5
2022,3,4,2.0,999.0,24.5
2022,3,4,2.29,999.0,24.5
2022,3,4,2.17,999.0,24.5
2022,3,4,2.27,999.0,24.5
2022,3,4,2.02,999.0,24.5
2022,3,4,2.21,999.0,24.5
2022,3,4,2.44,999.0,24.4
2022,3,4,2.14,999.0,24.5
2022,3,4,2.25,999.0,24.5
2022,3,4,2.43,999.0,24.5
2022,3,4,2.39,999.0,24.5
2022,3,4,2.22,999.0,24.5
2022,3,4,2.18,999.0,24.5
2022,3,4,2.27,999.0,24.5
2022,3,4,2.11,999.0,24.4
2022,3,4,2.24,999.0,24.4
2022,3,4,2.15,999.0,24.4
2022,3,4,2.09,999.0,24.5
2022,3,4,2.09,999.0,24.5
2022,3,4,2.1,999.0,24.5
2022,3,5,2.28,999.0,24.6
2022,3,5,2.27,999.0,24.6
2022,3,5,2.24,999.0,24.6
2022,3,5,2.26,999.0,24.6
2022,3,5,2.21,999.0,24.6
2022,3,5,2.27,999.0,24.6
2022,3,5,2.68,999.0,24.6
2022,3,5,2.64,999.0,24.6
2022,3,5,2.16,999.0,24.5
2022,3,5,2.29,999.0,24.6
2022,3,5,2.35,999.0,24.5
2022,3,5,2.35,999.0,24.5
2022,3,5,2.28,999.0,24.5
2022,3,5,2.37,999.0,24.5
2022,3,5,2.32,999.0,24.5
2022,3,5,2.44,999.0,24.5
2022,3,5,2.38,999.0,24.5
2022,3,5,2.38,999.0,24.5
2022,3,5,2.22,999.0,24.5
2022,3,5,2.18,999.0,24.5
2022,3,5,2.12,999.0,24.4
2022,3,5,1.99,999.0,24.5
2022,3,5,2.03,999.0,24.4
2022,3,5,2.2,999.0,24.4
2022,3,5,2.0,999.0,24.4
2022,3,5,2.23,999.0,24.4
2022,3,5,2.31,999.0,24.4
2022,3,5,2.15,999.0,24.4
2022,3,5,2.24,999.0,24.4
2022,3,5,2.3,999.0,24.4
2022,3,5,2.09,999.0,24.4
2022,3,5,2.18,999.0,24.4
2022,3,5,2.28,999.0,24.4
2022,3,5,2.12,999.0,24.4
2022,3,5,2.25,999.0,24.4
2022,3,5,2.37,999.0,24.4
2022,3,5,2.26,999.0,24.4
2022,3,5,2.25,999.0,24.4
2022,3,5,1.99,999.0,24.4
2022,3,5,2.13,999.0,24.4
2022,3,5,1.9,999.0,24.5
2022,3,5,2.1,999.0,24.6
2022,3,5,2.18,999.0,24.6
2022,3,5,2.02,999.0,24.7
2022,3,5,2.45,999.0,24.8
2022,3,5,2.35,999.0,24.7
2022,3,5,2.06,999.0,24.8
2022,3,5,2.18,999.0,24.8
2022,3,6,2.06,999.0,24.9
2022,3,6,2.05,999.0,24.9
2022,3,6,1.98,999.0,24.8
2022,3,6,2.19,999.0,24.7
2022,3,6,1.99,999.0,24.8
2022,3,6,2.09,999.0,24.7
2022,3,6,2.4,999.0,24.6
2022,3,6,2.17,999.0,24.6
2022,3,6,2.12,999.0,24.5
2022,3,6,2.16,999.0,24.5
2022,3,6,2.23,999.0,24.5
2022,3,6,2.25,999.0,24.5
2022,3,6,2.34,999.0,24.5
2022,3,6,2.28,999.0,24.5
2022,3,6,2.1,999.0,24.5
2022,3,6,2.41,999.0,24.5
2022,3,6,2.51,999.0,24.5
2022,3,6,2.25,999.0,24.5
2022,3,6,2.42,999.0,24.5
2022,3,6,2.25,999.0,24.5
2022,3,6,2.04,999.0,24.5
2022,3,6,2.33,999.0,24.5
2022,3,6,2.1,999.0,24.5
2022,3,6,2.32,999.0,24.5
2022,3,6,2.19,999.0,24.5
2022,3,6,2.14,999.0,24.5
2022,3,6,2.11,999.0,24.5
2022,3,6,2.02,999.0,24.5
2022,3,6,2.17,999.0,24.4
2022,3,6,1.93,999.0,24.4
2022,3,6,1.89,999.0,24.4
2022,3,6,1.81,999.0,24.4
2022,3,6,1.9,999.0,24.4
2022,3,6,1.91,999.0,24.4
2022,3,6,1.97,999.0,24.4
2022,3,6,1.84,999.0,24.4
2022,3,6,1.82,999.0,24.4
2022,3,6,1.86,999.0,24.4
2022,3,6,1.94,999.0,24.4
2022,3,6,1.88,999.0,24.4
2022,3,6,2.01,999.0,24.5
2022,3,6,2.02,999.0,24.5
2022,3,6,2.01,999.0,24.5
2022,3,6,1.79,999.0,24.5
2022,3,6,1.94,999.0,24.5
2022,3,6,1.94,999.0,24.5
2022,3,6,1.91,999.0,24.6
2022,3,6,1.88,999.0,24.6
2022,3,7,1.73,999.0,24.6
2022,3,7,1.8,999.0,24.6
2022,3,7,1.67,999.0,24.6
2022,3,7,1.72,999.0,24.6
2022,3,7,1.61,999.0,24.6
2022,3,7,1.75,999.0,24.5
2022,3,7,1.59,999.0,24.5
2022,3,7,1.68,999.0,24.5
2022,3,7,1.64,999.0,24.5
2022,3,7,1.78,999.0,24.5
2022,3,7,1.81,999.0,24.5
2022,3,7,1.61,999.0,24.5
2022,3,7,1.67,999.0,24.5
2022,3,7,1.56,999.0,24.5
2022,3,7,1.74,999.0,24.5
2022,3,7,1.72,999.0,24.5
2022,3,7,1.88,999.0,24.5
2022,3,7,1.91,999.0,24.4
2022,3,7,1.79,999.0,24.4
2022,3,7,1.87,999.0,24.4
2022,3,7,1.88,999.0,24.4
2022,3,7,1.83,999.0,24.4
2022,3,7,1.79,999.0,24.4
2022,3,7,1.87,999.0,24.4
2022,3,7,1.82,999.0,24.4
2022,3,7,1.89,999.0,24.4
2022,3,7,1.87,999.0,24.4
2022,3,7,2.01,999.0,24.4
2022,3,7,1.99,999.0,24.4
2022,3,7,1.89,999.0,24.4
2022,3,7,1.75,999.0,24.4
2022,3,7,1.89,999.0,24.4
2022,3,7,1.8,999.0,24.4
2022,3,7,1.87,999.0,24.3
2022,3,7,1.79,999.0,24.4
2022,3,7,1.78,999.0,24.4
2022,3,7,1.69,999.0,24.4
2022,3,7,1.72,999.0,24.4
2022,3,7,1.62,999.0,24.4
2022,3,7,1.69,999.0,24.5
2022,3,7,1.74,999.0,24.7
2022,3,7,1.74,999.0,24.8
2022,3,7,1.62,999.0,24.9
2022,3,7,1.67,999.0,25.2
2022,3,7,1.52,999.0,25.4
2022,3,7,1.64,999.0,25.4
2022,3,7,1.73,999.0,25.3
2022,3,7,1.54,999.0,25.4
2022,3,8,1.66,999.0,25.2
2022,3,8,1.56,999.0,25.1
2022,3,8,1.71,999.0,24.9
2022,3,8,1.48,999.0,25.0
2022,3,8,1.48,999.0,25.0
2022,3,8,1.61,999.0,25.0
2022,3,8,1.53,999.0,24.8
2022,3,8,1.64,999.0,24.8
2022,3,8,1.49,999.0,24.7
2022,3,8,1.56,999.0,24.7
2022,3,8,1.62,999.0,24.7
2022,3,8,1.54,999.0,24.7
2022,3,8,1.56,999.0,24.7
2022,3,8,1.53,999.0,24.6
2022,3,8,1.71,999.0,24.6
2022,3,8,1.59,999.0,24.5
2022,3,8,1.45,999.0,24.5
