#YY,MM,DD,WVHT,ATMP,WTMP
2023,9,19,1.44,999.0,26.4
2023,9,19,1.48,999.0,26.4
2023,9,19,1.55,999.0,26.4
2023,9,19,1.54,999.0,26.4
2023,9,19,1.57,999.0,26.4
2023,9,19,1.61,999.0,26.4
2023,9,19,1.65,999.0,26.4
2023,9,19,1.61,999.0,26.4
2023,9,19,1.61,999.0,26.4
2023,9,19,1.67,999.0,26.4
2023,9,19,1.56,999.0,26.4
2023,9,19,1.61,999.0,26.4
2023,9,19,1.54,999.0,26.4
2023,9,19,1.57,999.0,26.4
2023,9,19,1.6,999.0,26.4
2023,9,19,1.55,999.0,26.4
2023,9,19,1.57,999.0,26.4
2023,9,19,1.53,999.0,26.4
2023,9,19,1.57,999.0,26.4
2023,9,19,1.51,999.0,26.4
2023,9,19,1.71,999.0,26.4
2023,9,19,1.69,999.0,26.4
2023,9,19,1.6,999.0,26.4
2023,9,19,1.65,999.0,26.4
2023,9,19,1.6,999.0,26.4
2023,9,19,1.6,999.0,26.4
2023,9,19,1.61,999.0,26.4
2023,9,19,1.68,999.0,26.4
2023,9,19,1.64,999.0,26.4
2023,9,19,1.83,999.0,26.4
2023,9,19,1.73,999.0,26.4
2023,9,19,1.84,999.0,26.4
2023,9,19,1.95,999.0,26.4
2023,9,19,1.94,999.0,26.5
2023,9,19,1.89,999.0,26.5
2023,9,19,1.9,999.0,26.5
2023,9,19,1.88,999.0,26.4
2023,9,20,1.84,999.0,26.5
2023,9,20,1.72,999.0,26.4
2023,9,20,1.83,999.0,26.5
2023,9,20,1.84,999.0,26.4
2023,9,20,1.76,999.0,26.4
2023,9,20,1.76,999.0,26.4
2023,9,20,1.61,999.0,26.4
2023,9,20,1.69,999.0,26.4
2023,9,20,1.58,999.0,26.4
2023,9,20,1.69,999.0,26.4
2023,9,20,1.62,999.0,26.4
2023,9,20,1.57,999.0,26.4
2023,9,20,1.63,999.0,26.4
2023,9,20,1.64,999.0,26.4
2023,9,20,1.69,999.0,26.4
2023,9,20,1.58,999.0,26.4
2023,9,20,1.6,999.0,26.4
2023,9,20,1.69,999.0,26.3
2023,9,20,1.59,999.0,26.4
2023,9,20,1.71,999.0,26.3
2023,9,20,1.62,999.0,26.3
2023,9,20,1.72,999.0,26.3
2023,9,20,1.68,999.0,26.3
2023,9,20,1.57,999.0,26.3
2023,9,20,1.69,999.0,26.3
2023,9,20,1.67,999.0,26.3
2023,9,20,1.61,999.0,26.3
2023,9,20,1.61,999.0,26.3
2023,9,20,1.66,999.0,26.3
2023,9,20,1.51,999.0,26.3
2023,9,20,1.61,999.0,26.3
2023,9,20,1.7,999.0,26.3
2023,9,20,1.6,999.0,26.3
2023,9,20,1.61,999.0,26.3
2023,9,20,1.54,999.0,26.3
2023,9,20,1.57,999.0,26.3
2023,9,20,1.56,999.0,26.3
2023,9,20,1.53,999.0,26.3
2023,9,20,1.61,999.0,26.3
2023,9,20,1.52,999.0,26.4
2023,9,20,1.54,999.0,26.4
2023,9,20,1.57,999.0,26.4
2023,9,20,1.67,999.0,26.4
2023,9,20,1.61,999.0,26.4
2023,9,20,1.72,999.0,26.4
2023,9,20,1.6,999.0,26.4
2023,9,20,1.68,999.0,26.4
2023,9,21,1.58,999.0,26.4
2023,9,21,1.67,999.0,26.4
2023,9,21,1.68,999.0,26.4
2023,9,21,1.76,999.0,26.4
2023,9,21,1.62,999.0,26.4
2023,9,21,1.59,999.0,26.4
2023,9,21,1.64,999.0,26.4
2023,9,21,1.57,999.0,26.4
2023,9,21,1.59,999.0,26.4
2023,9,21,1.55,999.0,26.4
2023,9,21,1.48,999.0,26.3
2023,9,21,1.56,999.0,26.3
2023,9,21,1.69,999.0,26.3
2023,9,21,1.62,999.0,26.3
2023,9,21,1.54,999.0,26.3
2023,9,21,1.62,999.0,26.3
2023,9,21,1.49,999.0,26.3
2023,9,21,1.53,999.0,26.3
2023,9,21,1.5,999.0,26.3
2023,9,21,1.49,999.0,26.3
2023,9,21,1.66,999.0,26.3
2023,9,21,1.72,999.0,26.3
2023,9,21,1.57,999.0,26.3
2023,9,21,1.58,999.0,26.3
2023,9,21,1.51,999.0,26.3
2023,9,21,1.58,999.0,26.3
2023,9,21,1.51,999.0,26.3
2023,9,21,1.58,999.0,26.3
2023,9,21,1.6,999.0,26.3
2023,9,21,1.58,999.0,26.3
2023,9,21,1.56,999.0,26.3
2023,9,21,1.73,999.0,26.3
2023,9,21,1.68,999.0,26.3
2023,9,21,1.83,999.0,26.3
2023,9,21,1.66,999.0,26.3
2023,9,21,1.71,999.0,26.3
2023,9,21,1.84,999.0,26.3
2023,9,21,1.73,999.0,26.3
2023,9,21,1.76,999.0,26.3
2023,9,21,1.68,999.0,26.3
2023,9,21,1.73,999.0,26.4
2023,9,21,1.91,999.0,26.4
2023,9,21,2.03,999.0,26.4
2023,9,21,1.86,999.0,26.4
2023,9,21,1.8,999.0,26.4
2023,9,21,1.95,999.0,26.4
2023,9,21,1.96,999.0,26.4
2023,9,21,1.95,999.0,26.4
2023,9,22,1.75,999.0,26.4
2023,9,22,1.86,999.0,26.4
2023,9,22,1.92,999.0,26.4
2023,9,22,2.01,999.0,26.4
2023,9,22,2.0,999.0,26.4
2023,9,22,2.06,999.0,26.4
2023,9,22,2.06,999.0,26.4
2023,9,22,1.83,999.0,26.4
2023,9,22,1.72,999.0,26.4
2023,9,22,1.91,999.0,26.4
2023,9,22,1.85,999.0,26.4
2023,9,22,1.86,999.0,26.4
2023,9,22,1.85,999.0,26.4
2023,9,22,1.76,999.0,26.4
2023,9,22,1.84,999.0,26.3
2023,9,22,1.7,999.0,26.3
2023,9,22,1.69,999.0,26.3
2023,9,22,1.76,999.0,26.3
2023,9,22,1.76,999.0,26.3
2023,9,22,1.88,999.0,26.3
2023,9,22,1.82,999.0,26.3
2023,9,22,1.76,999.0,26.3
2023,9,22,1.86,999.0,26.3
2023,9,22,1.81,999.0,26.3
2023,9,22,1.83,999.0,26.3
2023,9,22,1.93,999.0,26.3
2023,9,22,1.91,999.0,26.3
2023,9,22,1.9,999.0,26.3
2023,9,22,1.68,999.0,26.3
2023,9,22,1.77,999.0,26.3
2023,9,22,1.88,999.0,26.3
2023,9,22,1.79,999.0,26.3
2023,9,22,1.85,999.0,26.3
2023,9,22,1.94,999.0,26.3
2023,9,22,1.92,999.0,26.3
2023,9,22,2.04,999.0,26.3
2023,9,22,2.06,999.0,26.3
2023,9,22,2.01,999.0,26.3
2023,9,22,2.0,999.0,26.3
2023,9,22,1.89,999.0,26.3
2023,9,22,2.04,999.0,26.3
2023,9,22,2.09,999.0,26.3
2023,9,22,1.83,999.0,26.4
2023,9,22,1.87,999.0,26.4
2023,9,22,1.88,999.0,26.4
2023,9,22,1.86,999.0,26.4
2023,9,22,1.8,999.0,26.4
2023,9,22,1.75,999.0,26.4
2023,9,23,1.76,999.0,26.5
2023,9,23,1.79,999.0,26.5
2023,9,23,1.82,999.0,26.5
2023,9,23,1.85,999.0,26.4
2023,9,23,1.91,999.0,26.4
2023,9,23,1.99,999.0,26.4
2023,9,23,1.96,999.0,26.4
2023,9,23,2.0,999.0,26.4
2023,9,23,2.11,999.0,26.4
2023,9,23,2.06,999.0,26.4
2023,9,23,2.22,999.0,26.4
2023,9,23,2.11,999.0,26.4
2023,9,23,2.18,999.0,26.4
2023,9,23,2.22,999.0,26.4
2023,9,23,2.05,999.0,26.4
2023,9,23,2.05,999.0,26.4
2023,9,23,2.05,999.0,26.4
2023,9,23,2.04,999.0,26.4
2023,9,23,1.97,999.0,26.4
2023,9,23,2.08,999.0,26.4
2023,9,23,2.02,999.0,26.4
2023,9,23,2.09,999.0,26.4
2023,9,23,1.97,999.0,26.3
2023,9,23,2.09,999.0,26.3
2023,9,23,2.1,999.0,26.3
2023,9,23,1.99,999.0,26.3
2023,9,23,1.89,999.0,26.3
2023,9,23,1.98,999.0,26.3
2023,9,23,1.98,999.0,26.3
2023,9,23,1.97,999.0,26.3
2023,9,23,1.95,999.0,26.3
2023,9,23,1.9,999.0,26.3
2023,9,23,2.06,999.0,26.3
2023,9,23,1.98,999.0,26.3
2023,9,23,1.94,999.0,26.3
2023,9,23,2.09,999.0,26.3
2023,9,23,2.02,999.0,26.3
2023,9,23,1.98,999.0,26.3
2023,9,23,2.0,999.0,26.3
2023,9,23,1.95,999.0,26.4
2023,9,23,1.8,999.0,26.4
2023,9,23,1.85,999.0,26.4
2023,9,23,1.87,999.0,26.4
2023,9,23,1.73,999.0,26.4
2023,9,23,1.7,999.0,26.4
2023,9,23,1.75,999.0,26.5
2023,9,23,1.82,999.0,26.5
2023,9,23,1.83,999.0,26.5
2023,9,24,1.98,999.0,26.5
2023,9,24,1.88,999.0,26.5
2023,9,24,1.88,999.0,26.5
2023,9,24,1.8,999.0,26.5
2023,9,24,1.88,999.0,26.5
2023,9,24,1.74,999.0,26.4
2023,9,24,1.77,999.0,26.4
2023,9,24,1.73,999.0,26.4
2023,9,24,1.64,999.0,26.3
2023,9,24,1.79,999.0,26.3
2023,9,24,1.65,999.0,26.4
2023,9,24,1.81,999.0,26.4
2023,9,24,1.77,999.0,26.4
2023,9,24,1.8,999.0,26.4
2023,9,24,1.73,999.0,26.4
2023,9,24,1.87,999.0,26.4
2023,9,24,1.75,999.0,26.4
2023,9,24,1.72,999.0,26.4
2023,9,24,1.74,999.0,26.4
2023,9,24,1.73,999.0,26.4
2023,9,24,1.8,999.0,26.4
2023,9,24,1.71,999.0,26.4
2023,9,24,1.75,999.0,26.4
2023,9,24,1.83,999.0,26.4
2023,9,24,1.8,999.0,26.4
2023,9,24,1.82,999.0,26.4
2023,9,24,1.83,999.0,26.4
2023,9,24,1.9,999.0,26.4
2023,9,24,1.9,999.0,26.4
2023,9,24,1.95,999.0,26.4
2023,9,24,1.91,999.0,26.4
2023,9,24,1.89,999.0,26.4
2023,9,24,1.89,999.0,26.4
2023,9,24,1.91,999.0,26.4
2023,9,24,1.85,999.0,26.4
2023,9,24,1.81,999.0,26.5
2023,9,24,1.7,999.0,26.5
2023,9,24,1.83,999.0,26.5
2023,9,24,1.8,999.0,26.6
2023,9,24,1.86,999.0,26.6
2023,9,24,1.89,999.0,26.6
2023,9,24,1.77,999.0,26.6
2023,9,24,1.81,999.0,26.6
2023,9,24,1.73,999.0,26.6
2023,9,24,1.82,999.0,26.7
2023,9,24,1.79,999.0,26.7
2023,9,24,1.84,999.0,26.7
2023,9,24,1.91,999.0,26.7
2023,9,25,1.78,999.0,26.7
2023,9,25,1.81,999.0,26.7
2023,9,25,1.78,999.0,26.7
2023,9,25,1.84,999.0,26.7
2023,9,25,1.78,999.0,26.7
2023,9,25,1.64,999.0,26.7
2023,9,25,1.73,999.0,26.6
2023,9,25,1.7,999.0,26.6
2023,9,25,1.71,999.0,26.6
2023,9,25,1.69,999.0,26.5
2023,9,25,1.69,999.0,26.4
2023,9,25,1.65,999.0,26.4
2023,9,25,1.66,999.0,26.4
2023,9,25,1.7,999.0,26.5
2023,9,25,1.66,999.0,26.4
2023,9,25,1.73,999.0,26.4
2023,9,25,1.56,999.0,26.4
2023,9,25,1.6,999.0,26.4
2023,9,25,1.57,999.0,26.4
2023,9,25,1.6,999.0,26.4
2023,9,25,1.66,999.0,26.4
2023,9,25,1.5,999.0,26.4
2023,9,25,1.61,999.0,26.4
2023,9,25,1.59,999.0,26.4
2023,9,25,1.58,999.0,26.4
2023,9,25,1.59,999.0,26.4
2023,9,25,1.51,999.0,26.4
2023,9,25,1.5,999.0,26.4
2023,9,25,1.59,999.0,26.3
2023,9,25,1.55,999.0,26.3
2023,9,25,1.44,999.0,26.3
2023,9,25,1.49,999.0,26.2
2023,9,25,1.53,999.0,26.3
2023,9,25,1.55,999.0,26.3
2023,9,25,1.51,999.0,26.3
2023,9,25,1.5,999.0,26.3
2023,9,25,1.56,999.0,26.4
2023,9,25,1.44,999.0,26.4
2023,9,25,1.47,999.0,26.4
2023,9,25,1.46,999.0,26.4
2023,9,25,1.5,999.0,26.4
2023,9,25,1.46,999.0,26.5
2023,9,25,1.5,999.0,26.5
2023,9,25,1.53,999.0,26.5
2023,9,25,1.47,999.0,26.5
2023,9,25,1.51,999.0,26.5
2023,9,25,1.51,999.0,26.5
2023,9,25,1.47,999.0,26.5
2023,9,26,1.44,999.0,26.5
2023,9,26,1.45,999.0,26.5
2023,9,26,1.45,999.0,26.4
2023,9,26,1.47,999.0,26.5
2023,9,26,1.44,999.0,26.4
2023,9,26,1.39,999.0,26.4
2023,9,26,1.4,999.0,26.3
2023,9,26,1.39,999.0,26.3
2023,9,26,1.46,999.0,26.3
2023,9,26,1.47,999.0,26.3
2023,9,26,1.44,999.0,26.3
2023,9,26,1.48,999.0,26.3
2023,9,26,1.5,999.0,26.3
2023,9,26,1.47,999.0,26.3
2023,9,26,1.46,999.0,26.3
2023,9,26,1.51,999.0,26.3
2023,9,26,1.5,999.0,26.3
2023,9,26,1.5,999.0,26.3
2023,9,26,1.46,999.0,26.3
2023,9,26,1.48,999.0,26.3
2023,9,26,1.55,999.0,26.2
2023,9,26,1.46,999.0,26.2
2023,9,26,1.5,999.0,26.2
2023,9,26,1.6,999.0,26.2
2023,9,26,1.59,999.0,26.2
2023,9,26,1.59,999.0,26.2
2023,9,26,1.4,999.0,26.2
2023,9,26,1.39,999.0,26.2
2023,9,26,1.35,999.0,26.2
2023,9,26,1.38,999.0,26.2
2023,9,26,1.5,999.0,26.2
2023,9,26,1.54,999.0,26.2
2023,9,26,1.56,999.0,26.3
2023,9,26,1.58,999.0,26.3
2023,9,26,1.66,999.0,26.3
2023,9,26,1.64,999.0,26.4
2023,9,26,1.72,999.0,26.3
2023,9,26,1.86,999.0,26.4
2023,9,26,1.67,999.0,26.3
2023,9,26,1.68,999.0,26.4
2023,9,26,1.64,999.0,26.4
2023,9,26,1.67,999.0,26.4
2023,9,26,1.74,999.0,26.4
2023,9,26,1.64,999.0,26.4
2023,9,26,1.68,999.0,26.4
2023,9,26,1.66,999.0,26.4
2023,9,27,1.59,999.0,26.4
2023,9,27,1.69,999.0,26.4
2023,9,27,1.68,999.0,26.4
2023,9,27,1.76,999.0,26.4
2023,9,27,1.69,999.0,26.4
2023,9,27,1.58,999.0,26.3
2023,9,27,1.59,999.0,26.3
2023,9,27,1.67,999.0,26.3
2023,9,27,1.63,999.0,26.3
2023,9,27,1.67,999.0,26.3
2023,9,27,1.76,999.0,26.3
2023,9,27,1.68,999.0,26.3
2023,9,27,1.64,999.0,26.3
2023,9,27,1.81,999.0,26.2
2023,9,27,1.79,999.0,26.2
2023,9,27,1.81,999.0,26.2
2023,9,27,1.84,999.0,26.2
2023,9,27,1.71,999.0,26.2
2023,9,27,1.8,999.0,26.2
2023,9,27,1.75,999.0,26.2
2023,9,27,1.74,999.0,26.2
2023,9,27,1.67,999.0,26.2
2023,9,27,1.71,999.0,26.2
2023,9,27,1.79,999.0,26.2
2023,9,27,1.76,999.0,26.2
2023,9,27,1.97,999.0,26.2
2023,9,27,1.79,999.0,26.2
2023,9,27,1.71,999.0,26.2
2023,9,27,1.68,999.0,26.2
2023,9,27,1.68,999.0,26.2
2023,9,27,1.72,999.0,26.2
2023,9,27,1.86,999.0,26.1
2023,9,27,1.93,999.0,26.1
2023,9,27,1.75,999.0,26.1
2023,9,27,1.72,999.0,26.1
2023,9,27,1.83,999.0,26.1
2023,9,27,1.82,999.0,26.1
2023,9,27,1.84,999.0,26.2
2023,9,27,1.91,999.0,26.2
2023,9,27,1.89,999.0,26.2
2023,9,27,99.0,999.0,26.2
2023,9,27,1.88,999.0,26.2
2023,9,27,1.86,999.0,26.2
2023,9,27,1.91,999.0,26.2
2023,9,27,1.93,999.0,26.2
2023,9,27,1.94,999.0,26.2
2023,9,27,1.82,999.0,26.2
2023,9,27,1.66,999.0,26.2
2023,9,27,1.78,999.0,26.2
2023,9,28,1.84,999.0,26.3
2023,9,28,1.73,999.0,26.3
2023,9,28,1.9,999.0,26.3
2023,9,28,2.0,999.0,26.3
2023,9,28,1.93,999.0,26.3
2023,9,28,1.89,999.0,26.3
2023,9,28,1.94,999.0,26.3
2023,9,28,2.03,999.0,26.3
2023,9,28,1.99,999.0,26.3
2023,9,28,1.89,999.0,26.3
2023,9,28,1.96,999.0,26.2
2023,9,28,1.96,999.0,26.2
2023,9,28,1.97,999.0,26.2
2023,9,28,2.07,999.0,26.3
2023,9,28,1.89,999.0,26.4
2023,9,28,1.92,999.0,26.4
2023,9,28,2.0,999.0,26.3
2023,9,28,1.98,999.0,26.3
2023,9,28,1.98,999.0,26.3
2023,9,28,1.95,999.0,26.3
2023,9,28,1.91,999.0,26.3
2023,9,28,1.84,999.0,26.3
2023,9,28,1.84,999.0,26.3
2023,9,28,1.94,999.0,26.3
2023,9,28,1.84,999.0,26.3
2023,9,28,1.81,999.0,26.3
2023,9,28,1.73,999.0,26.3
2023,9,28,1.69,999.0,26.3
2023,9,28,1.7,999.0,26.2
2023,9,28,1.65,999.0,26.2
2023,9,28,1.6,999.0,26.2
2023,9,28,1.7,999.0,26.2
2023,9,28,1.63,999.0,26.2
2023,9,28,1.72,999.0,26.2
2023,9,28,1.6,999.0,26.3
2023,9,28,1.64,999.0,26.2
2023,9,28,1.59,999.0,26.3
2023,9,28,1.59,999.0,26.3
2023,9,28,1.63,999.0,26.3
2023,9,28,1.62,999.0,26.3
2023,9,28,1.7,999.0,26.3
2023,9,28,1.65,999.0,26.3
2023,9,28,1.55,999.0,26.4
2023,9,28,1.73,999.0,26.3
2023,9,28,1.64,999.0,26.3
2023,9,28,1.59,999.0,26.3
2023,9,28,99.0,999.0,26.3
2023,9,28,1.69,999.0,26.3
2023,9,28,1.7,999.0,26.3
2023,9,29,1.68,999.0,26.3
2023,9,29,1.74,999.0,26.3
2023,9,29,1.84,999.0,26.3
2023,9,29,1.79,999.0,26.3
2023,9,29,1.82,999.0,26.3
2023,9,29,1.93,999.0,26.3
2023,9,29,1.86,999.0,26.3
2023,9,29,1.96,999.0,26.2
2023,9,29,1.98,999.0,26.2
2023,9,29,1.82,999.0,26.2
2023,9,29,1.83,999.0,26.2
2023,9,29,1.85,999.0,26.2
2023,9,29,1.81,999.0,26.2
2023,9,29,1.94,999.0,26.2
2023,9,29,1.88,999.0,26.2
2023,9,29,1.96,999.0,26.2
2023,9,29,2.11,999.0,26.2
2023,9,29,2.01,999.0,26.2
2023,9,29,2.02,999.0,26.2
2023,9,29,1.96,999.0,26.2
2023,9,29,1.9,999.0,26.2
2023,9,29,1.95,999.0,26.2
2023,9,29,1.97,999.0,26.1
2023,9,29,1.83,999.0,26.1
2023,9,29,1.91,999.0,26.1
2023,9,29,1.78,999.0,26.1
2023,9,29,1.96,999.0,26.1
2023,9,29,1.84,999.0,26.1
2023,9,29,1.91,999.0,26.1
2023,9,29,1.83,999.0,26.1
2023,9,29,1.92,999.0,26.1
2023,9,29,1.92,999.0,26.1
2023,9,29,1.87,999.0,26.1
2023,9,29,1.95,999.0,26.1
2023,9,29,1.9,999.0,26.1
2023,9,29,99.0,999.0,26.1
2023,9,29,1.84,999.0,26.1
2023,9,29,1.8,999.0,26.1
2023,9,29,1.88,999.0,26.1
2023,9,29,2.0,999.0,26.1
2023,9,29,2.01,999.0,26.2
2023,9,29,1.93,999.0,26.2
2023,9,29,1.77,999.0,26.3
2023,9,29,1.85,999.0,26.3
2023,9,29,1.87,999.0,26.3
2023,9,29,1.99,999.0,26.3
2023,9,29,2.0,999.0,26.3
2023,9,29,1.94,999.0,26.3
2023,9,29,1.93,999.0,26.3
2023,9,30,2.07,999.0,26.3
2023,9,30,1.96,999.0,26.2
2023,9,30,1.95,999.0,26.2
2023,9,30,1.91,999.0,26.2
2023,9,30,2.11,999.0,26.2
2023,9,30,1.97,999.0,26.2
2023,9,30,1.99,999.0,26.2
2023,9,30,2.0,999.0,26.2
2023,9,30,2.18,999.0,26.2
2023,9,30,1.94,999.0,26.2
2023,9,30,2.02,999.0,26.2
2023,9,30,2.06,999.0,26.2
2023,9,30,2.02,999.0,26.1
2023,9,30,1.96,999.0,26.1
2023,9,30,1.99,999.0,26.1
2023,9,30,1.86,999.0,26.1
2023,9,30,1.97,999.0,26.1
2023,9,30,2.14,999.0,26.1
2023,9,30,2.08,999.0,26.1
2023,9,30,2.08,999.0,26.1
2023,9,30,2.23,999.0,26.1
2023,9,30,2.09,999.0,26.1
2023,9,30,2.18,999.0,26.1
2023,9,30,2.19,999.0,26.1
2023,9,30,2.18,999.0,26.1
2023,9,30,2.18,999.0,26.1
2023,9,30,2.14,999.0,26.1
2023,9,30,2.18,999.0,26.1
2023,9,30,2.21,999.0,26.1
2023,9,30,2.2,999.0,26.1
2023,9,30,2.14,999.0,26.1
2023,9,30,2.09,999.0,26.1
2023,9,30,2.32,999.0,26.1
2023,9,30,2.17,999.0,26.1
2023,9,30,2.24,999.0,26.1
2023,9,30,2.14,999.0,26.1
2023,9,30,2.16,999.0,26.1
2023,9,30,2.12,999.0,26.1
2023,9,30,2.21,999.0,26.1
2023,9,30,2.12,999.0,26.1
2023,9,30,2.09,999.0,26.1
2023,9,30,2.02,999.0,26.2
2023,9,30,2.11,999.0,26.3
2023,9,30,1.86,999.0,26.3
2023,9,30,1.94,999.0,26.3
2023,9,30,1.96,999.0,26.3
2023,9,30,1.84,999.0,26.4
2023,9,30,1.81,999.0,26.4
2023,10,1,1.95,999.0,26.3
2023,10,1,1.96,999.0,26.3
2023,10,1,1.75,999.0,26.3
2023,10,1,1.75,999.0,26.3
2023,10,1,1.71,999.0,26.3
2023,10,1,1.62,999.0,26.3
2023,10,1,1.64,999.0,26.3
2023,10,1,1.63,999.0,26.3
2023,10,1,1.64,999.0,26.2
2023,10,1,1.72,999.0,26.3
2023,10,1,1.78,999.0,26.2
2023,10,1,1.73,999.0,26.2
2023,10,1,1.82,999.0,26.2
2023,10,1,1.77,999.0,26.2
2023,10,1,1.8,999.0,26.2
2023,10,1,1.92,999.0,26.2
2023,10,1,1.87,999.0,26.2
2023,10,1,1.75,999.0,26.2
2023,10,1,1.85,999.0,26.2
2023,10,1,1.83,999.0,26.2
2023,10,1,1.73,999.0,26.2
2023,10,1,1.76,999.0,26.2
2023,10,1,1.73,999.0,26.2
2023,10,1,1.8,999.0,26.2
2023,10,1,1.8,999.0,26.2
2023,10,1,1.66,999.0,26.1
2023,10,1,1.71,999.0,26.1
2023,10,1,1.61,999.0,26.1
2023,10,1,1.64,999.0,26.1
2023,10,1,1.76,999.0,26.1
2023,10,1,1.77,999.0,26.1
2023,10,1,1.74,999.0,26.1
2023,10,1,1.64,999.0,26.1
2023,10,1,1.68,999.0,26.1
2023,10,1,1.73,999.0,26.1
2023,10,1,1.68,999.0,26.1
2023,10,1,1.75,999.0,26.1
2023,10,1,1.69,999.0,26.1
2023,10,1,1.88,999.0,26.1
2023,10,1,1.86,999.0,26.1
2023,10,1,1.71,999.0,26.1
2023,10,1,1.75,999.0,26.2
2023,10,1,1.76,999.0,26.2
2023,10,1,1.68,999.0,26.2
2023,10,1,1.67,999.0,26.2
2023,10,1,1.76,999.0,26.2
2023,10,1,1.73,999.0,26.2
2023,10,1,1.79,999.0,26.3
2023,10,2,1.68,999.0,26.3
2023,10,2,1.75,999.0,26.3
2023,10,2,1.78,999.0,26.2
2023,10,2,1.76,999.0,26.3
2023,10,2,1.82,999.0,26.2
2023,10,2,1.8,999.0,26.2
