#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,4,1.84,999.0,9.5
2023,1,4,1.95,999.0,9.5
2023,1,4,1.84,999.0,9.4
2023,1,4,2.1,999.0,9.4
2023,1,4,2.16,999.0,9.2
2023,1,4,2.12,999.0,9.1
2023,1,4,1.97,999.0,9.1
2023,1,4,2.1,999.0,9.1
2023,1,4,1.89,999.0,9.0
2023,1,4,2.03,999.0,9.0
2023,1,4,2.09,999.0,9.0
2023,1,4,1.8,999.0,9.0
2023,1,4,1.9,999.0,9.0
2023,1,4,1.76,999.0,9.0
2023,1,4,1.7,999.0,9.0
2023,1,4,1.78,999.0,9.0
2023,1,4,1.69,999.0,9.1
2023,1,5,1.71,999.0,9.0
2023,1,5,1.78,999.0,9.0
2023,1,5,1.66,999.0,9.0
2023,1,5,1.75,999.0,9.0
2023,1,5,1.6,999.0,9.0
2023,1,5,1.84,999.0,9.0
2023,1,5,1.72,999.0,9.0
2023,1,5,1.7,999.0,9.0
2023,1,5,1.68,999.0,9.1
2023,1,5,1.64,999.0,9.1
2023,1,5,1.47,999.0,9.1
2023,1,5,1.58,999.0,9.0
2023,1,5,1.42,999.0,9.0
2023,1,5,1.42,999.0,9.0
2023,1,5,1.52,999.0,9.0
2023,1,5,1.44,999.0,9.0
2023,1,5,1.45,999.0,9.0
2023,1,5,1.38,999.0,9.0
2023,1,5,1.3,999.0,9.0
2023,1,5,1.33,999.0,9.0
2023,1,5,1.42,999.0,9.0
2023,1,5,1.35,999.0,9.0
2023,1,5,1.29,999.0,9.0
2023,1,5,1.44,999.0,9.0
2023,1,5,1.42,999.0,9.0
2023,1,5,1.4,999.0,9.0
2023,1,5,1.6,999.0,9.0
2023,1,5,1.49,999.0,9.0
2023,1,5,1.57,999.0,9.0
2023,1,5,1.51,999.0,9.0
2023,1,5,1.59,999.0,9.0
2023,1,5,1.48,999.0,9.0
2023,1,5,1.47,999.0,9.0
2023,1,5,1.42,999.0,9.0
2023,1,5,1.51,999.0,9.0
2023,1,5,1.49,999.0,9.0
2023,1,5,1.39,999.0,9.0
2023,1,5,1.51,999.0,9.0
2023,1,5,1.46,999.0,9.0
2023,1,5,1.51,999.0,9.0
2023,1,5,1.53,999.0,9.0
2023,1,5,1.49,999.0,8.9
2023,1,5,1.45,999.0,8.9
2023,1,5,1.49,999.0,9.0
2023,1,5,1.48,999.0,9.1
2023,1,5,1.54,999.0,9.3
2023,1,5,1.55,999.0,9.4
2023,1,5,1.38,999.0,9.5
2023,1,6,1.43,999.0,9.6
2023,1,6,1.44,999.0,9.6
2023,1,6,1.48,999.0,9.7
2023,1,6,1.47,999.0,9.7
2023,1,6,1.39,999.0,9.7
2023,1,6,1.45,999.0,9.8
2023,1,6,1.47,999.0,9.8
2023,1,6,1.42,999.0,9.8
2023,1,6,1.31,999.0,9.8
2023,1,6,1.29,999.0,9.8
2023,1,6,1.22,999.0,9.8
2023,1,6,1.26,999.0,9.8
2023,1,6,1.23,999.0,9.8
2023,1,6,1.2,999.0,9.8
2023,1,6,1.3,999.0,9.8
2023,1,6,1.28,999.0,9.8
2023,1,6,1.26,999.0,9.8
2023,1,6,1.2,999.0,9.8
2023,1,6,1.17,999.0,9.8
2023,1,6,1.15,999.0,9.8
2023,1,6,1.14,999.0,9.9
2023,1,6,1.13,999.0,10.0
2023,1,6,1.1,999.0,10.1
2023,1,6,1.19,999.0,10.1
2023,1,6,1.17,999.0,10.2
2023,1,6,1.09,999.0,10.2
2023,1,6,1.08,999.0,10.2
2023,1,6,1.06,999.0,10.2
2023,1,6,1.06,999.0,10.3
2023,1,6,1.06,999.0,10.3
2023,1,6,1.09,999.0,10.3
2023,1,6,1.07,999.0,10.3
2023,1,6,0.99,999.0,10.2
2023,1,6,1.1,999.0,10.2
2023,1,6,1.07,999.0,10.2
2023,1,6,1.04,999.0,10.2
2023,1,6,1.01,999.0,10.1
2023,1,6,1.05,999.0,10.1
2023,1,6,1.0,999.0,10.1
2023,1,6,0.94,999.0,10.1
2023,1,6,0.98,999.0,10.0
2023,1,6,1.0,999.0,9.9
2023,1,6,1.06,999.0,9.9
2023,1,6,1.05,999.0,9.8
2023,1,6,0.98,999.0,9.8
2023,1,6,1.05,999.0,9.7
2023,1,6,1.05,999.0,9.7
2023,1,6,1.0,999.0,9.7
2023,1,7,1.07,999.0,9.7
2023,1,7,1.06,999.0,9.7
2023,1,7,0.98,999.0,9.7
2023,1,7,1.01,999.0,9.8
2023,1,7,1.07,999.0,9.9
2023,1,7,1.04,999.0,9.9
2023,1,7,1.04,999.0,9.8
2023,1,7,1.02,999.0,9.8
2023,1,7,0.97,999.0,9.9
2023,1,7,0.95,999.0,9.9
2023,1,7,0.9,999.0,9.9
2023,1,7,0.93,999.0,9.9
2023,1,7,0.87,999.0,9.9
2023,1,7,0.94,999.0,9.9
2023,1,7,0.85,999.0,9.9
2023,1,7,0.85,999.0,9.9
2023,1,7,0.86,999.0,9.9
2023,1,7,0.84,999.0,10.0
2023,1,7,0.82,999.0,10.1
2023,1,7,0.81,999.0,10.1
2023,1,7,0.82,999.0,10.1
2023,1,7,0.81,999.0,10.1
2023,1,7,0.81,999.0,10.1
2023,1,7,0.79,999.0,10.2
2023,1,7,0.81,999.0,10.2
2023,1,7,0.78,999.0,10.2
2023,1,7,0.87,999.0,10.2
2023,1,7,0.92,999.0,10.2
2023,1,7,0.86,999.0,10.2
2023,1,7,0.88,999.0,10.3
2023,1,7,0.95,999.0,10.2
2023,1,7,0.96,999.0,10.3
2023,1,7,1.01,999.0,10.3
2023,1,7,0.99,999.0,10.3
2023,1,7,1.04,999.0,10.2
2023,1,7,1.02,999.0,10.2
2023,1,7,1.02,999.0,10.2
2023,1,7,1.03,999.0,10.2
2023,1,7,1.0,999.0,10.2
2023,1,7,1.01,999.0,10.2
2023,1,7,1.0,999.0,10.2
2023,1,7,1.02,999.0,10.2
2023,1,7,1.0,999.0,10.2
2023,1,7,1.1,999.0,10.2
2023,1,7,1.11,999.0,10.2
2023,1,7,1.15,999.0,10.2
2023,1,7,1.22,999.0,10.2
2023,1,7,1.23,999.0,10.2
2023,1,8,1.28,999.0,10.2
2023,1,8,1.26,999.0,10.2
2023,1,8,1.18,999.0,10.2
2023,1,8,1.26,999.0,10.2
2023,1,8,1.24,999.0,10.2
2023,1,8,1.24,999.0,10.1
2023,1,8,1.3,999.0,10.2
2023,1,8,1.22,999.0,10.2
2023,1,8,1.29,999.0,10.2
2023,1,8,1.37,999.0,10.2
2023,1,8,1.48,999.0,10.2
2023,1,8,1.45,999.0,10.2
2023,1,8,1.46,999.0,10.2
2023,1,8,1.39,999.0,10.2
2023,1,8,1.39,999.0,10.1
2023,1,8,1.38,999.0,10.1
2023,1,8,1.34,999.0,10.2
2023,1,8,1.31,999.0,10.1
2023,1,8,1.28,999.0,10.1
2023,1,8,1.3,999.0,10.1
2023,1,8,1.26,999.0,10.1
