#YY,MM,DD,WVHT,ATMP,WTMP
2019,2,4,4.27,999.0,11.7
2019,2,4,3.96,999.0,11.7
2019,2,4,3.98,999.0,11.7
2019,2,4,3.84,999.0,11.7
2019,2,4,4.41,999.0,11.7
2019,2,4,4.74,999.0,11.7
2019,2,4,4.63,999.0,11.7
2019,2,4,4.72,999.0,11.7
2019,2,4,4.99,999.0,11.7
2019,2,4,4.64,999.0,11.7
2019,2,4,4.64,999.0,11.7
2019,2,4,5.12,999.0,11.7
2019,2,4,5.03,999.0,11.7
2019,2,4,5.07,999.0,11.7
2019,2,4,4.72,999.0,11.7
2019,2,4,4.91,999.0,11.6
2019,2,4,4.74,999.0,11.6
2019,2,4,4.72,999.0,11.5
2019,2,4,4.62,999.0,11.5
2019,2,4,4.59,999.0,11.4
2019,2,4,5.21,999.0,11.4
2019,2,4,4.65,999.0,11.5
2019,2,4,4.08,999.0,11.5
2019,2,4,4.34,999.0,11.5
2019,2,5,4.16,999.0,11.6
2019,2,5,3.93,999.0,11.6
2019,2,5,4.19,999.0,11.6
2019,2,5,3.8,999.0,11.6
2019,2,5,3.49,999.0,11.6
2019,2,5,3.79,999.0,11.6
2019,2,5,3.97,999.0,11.6
2019,2,5,4.12,999.0,11.6
2019,2,5,4.07,999.0,11.5
2019,2,5,4.1,999.0,11.4
2019,2,5,4.21,999.0,11.4
2019,2,5,3.75,999.0,11.4
2019,2,5,3.64,999.0,11.4
2019,2,5,3.7,999.0,11.4
2019,2,5,3.78,999.0,11.5
2019,2,5,3.47,999.0,11.5
2019,2,5,3.57,999.0,11.5
2019,2,5,3.72,999.0,11.5
2019,2,5,3.56,999.0,11.5
2019,2,5,3.7,999.0,11.5
2019,2,5,3.35,999.0,11.5
2019,2,5,3.45,999.0,11.5
2019,2,5,3.38,999.0,11.5
2019,2,5,3.4,999.0,11.5
2019,2,5,3.45,999.0,11.5
2019,2,5,3.41,999.0,11.4
2019,2,5,3.26,999.0,11.4
2019,2,5,3.36,999.0,11.4
2019,2,5,3.54,999.0,11.5
2019,2,5,3.51,999.0,11.5
2019,2,5,3.45,999.0,11.4
2019,2,5,3.5,999.0,11.4
2019,2,5,3.4,999.0,11.3
2019,2,5,3.37,999.0,11.4
2019,2,5,3.29,999.0,11.4
2019,2,5,3.23,999.0,11.4
2019,2,5,3.15,999.0,11.4
2019,2,5,3.26,999.0,11.5
2019,2,5,3.38,999.0,11.4
2019,2,5,3.31,999.0,11.5
2019,2,5,3.21,999.0,11.5
2019,2,5,3.13,999.0,11.5
2019,2,5,3.42,999.0,11.5
2019,2,5,3.07,999.0,11.6
