#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,4,0.75,999.0,15.0
2019,1,4,0.75,999.0,15.0
2019,1,4,0.75,999.0,15.0
2019,1,4,0.77,999.0,15.0
2019,1,4,0.79,999.0,15.0
2019,1,4,0.77,999.0,15.0
2019,1,5,0.78,999.0,15.0
2019,1,5,0.8,999.0,15.0
2019,1,5,0.77,999.0,15.1
2019,1,5,0.81,999.0,15.1
2019,1,5,0.91,999.0,15.1
2019,1,5,0.95,999.0,15.1
2019,1,5,1.01,999.0,15.2
2019,1,5,1.11,999.0,15.2
2019,1,5,1.2,999.0,15.2
2019,1,5,1.48,999.0,15.3
2019,1,5,1.68,999.0,15.3
2019,1,5,1.89,999.0,15.3
2019,1,5,2.02,999.0,15.4
2019,1,5,2.04,999.0,15.4
2019,1,5,2.05,999.0,15.4
2019,1,5,2.17,999.0,15.4
2019,1,5,2.27,999.0,15.4
2019,1,5,2.22,999.0,15.4
2019,1,5,2.26,999.0,15.3
2019,1,5,2.27,999.0,15.3
2019,1,5,2.46,999.0,15.3
2019,1,5,2.53,999.0,15.3
2019,1,5,2.63,999.0,15.3
2019,1,5,2.6,999.0,15.3
2019,1,5,2.63,999.0,15.4
2019,1,5,2.59,999.0,15.4
2019,1,5,2.68,999.0,15.4
2019,1,5,2.5,999.0,15.3
2019,1,5,2.32,999.0,15.3
2019,1,5,2.22,999.0,15.3
2019,1,5,2.35,999.0,15.3
2019,1,5,2.29,999.0,15.3
2019,1,5,2.09,999.0,15.4
2019,1,5,2.19,999.0,15.4
2019,1,5,2.16,999.0,15.4
2019,1,5,2.01,999.0,15.4
2019,1,5,1.96,999.0,15.4
2019,1,5,1.97,999.0,15.4
2019,1,5,1.88,999.0,15.4
2019,1,5,1.83,999.0,15.4
2019,1,5,1.72,999.0,15.4
2019,1,5,1.68,999.0,15.4
2019,1,5,1.68,999.0,15.4
2019,1,5,1.7,999.0,15.4
2019,1,5,1.63,999.0,15.4
2019,1,5,1.55,999.0,15.4
2019,1,5,1.56,999.0,15.4
2019,1,5,1.38,999.0,15.4
2019,1,6,1.48,999.0,14.6
2019,1,6,1.39,999.0,14.5
2019,1,6,1.34,999.0,14.5
2019,1,6,1.21,999.0,14.5
2019,1,6,1.19,999.0,14.4
2019,1,6,1.2,999.0,14.4
2019,1,6,1.17,999.0,14.3
2019,1,6,1.1,999.0,14.3
2019,1,6,1.12,999.0,14.2
2019,1,6,1.13,999.0,14.2
2019,1,6,1.08,999.0,14.1
2019,1,6,1.06,999.0,14.2
2019,1,6,1.13,999.0,14.2
2019,1,6,1.1,999.0,14.2
2019,1,6,1.09,999.0,14.3
2019,1,6,1.1,999.0,14.4
2019,1,6,1.11,999.0,14.5
2019,1,6,1.04,999.0,14.5
2019,1,6,1.07,999.0,14.5
2019,1,6,0.96,999.0,14.5
2019,1,6,0.96,999.0,14.3
2019,1,6,0.92,999.0,14.2
2019,1,6,0.91,999.0,14.2
2019,1,6,0.9,999.0,14.2
2019,1,6,0.88,999.0,14.2
2019,1,6,0.82,999.0,14.2
2019,1,6,0.71,999.0,14.2
2019,1,6,0.73,999.0,14.2
2019,1,6,0.67,999.0,14.3
2019,1,6,0.65,999.0,14.4
2019,1,6,0.6,999.0,14.4
2019,1,6,0.51,999.0,14.5
2019,1,6,0.51,999.0,14.6
2019,1,6,0.49,999.0,14.8
2019,1,6,0.48,999.0,14.8
2019,1,6,0.47,999.0,14.8
2019,1,6,0.47,999.0,14.9
2019,1,6,0.48,999.0,15.0
2019,1,6,0.5,999.0,15.0
2019,1,6,0.47,999.0,15.1
2019,1,6,0.49,999.0,15.1
2019,1,6,0.48,999.0,15.2
2019,1,6,0.45,999.0,15.2
2019,1,6,0.43,999.0,15.2
2019,1,6,0.43,999.0,15.2
2019,1,6,0.42,999.0,15.2
2019,1,6,0.42,999.0,15.1
2019,1,6,0.42,999.0,15.1
2019,1,7,0.41,999.0,15.1
2019,1,7,0.4,999.0,15.0
2019,1,7,0.38,999.0,15.0
2019,1,7,0.38,999.0,15.0
