#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 01 16 00 49 00 2 5632.302
2021 01 16 00 50 00 2 5632.308
2021 01 16 00 51 00 2 5632.314
2021 01 16 00 52 00 2 5632.320
2021 01 16 00 53 00 2 5632.326
2021 01 16 00 54 00 2 5632.332
2021 01 16 00 55 00 2 5632.337
2021 01 16 00 56 00 2 5632.329
2021 01 16 00 56 15 3 5632.341
2021 01 16 00 56 30 3 5632.325
2021 01 16 00 56 45 3 5632.312
2021 01 16 00 57 00 2 5632.327
2021 01 16 00 57 00 3 5632.321
2021 01 16 00 57 15 3 5632.329
2021 01 16 00 57 30 3 5632.329
2021 01 16 00 57 45 3 5632.330
2021 01 16 00 58 00 2 5632.336
2021 01 16 00 58 00 3 5632.334
2021 01 16 00 58 15 3 5632.338
2021 01 16 00 58 30 3 5632.336
2021 01 16 00 58 45 3 5632.335
2021 01 16 00 59 00 2 5632.340
2021 01 16 00 59 00 3 5632.336
2021 01 16 00 59 15 3 5632.340
2021 01 16 00 59 30 3 5632.342
2021 01 16 00 59 45 3 5632.343
2021 01 16 01 00 00 1 9999.000
2021 01 16 01 00 00 2 5632.349
2021 01 16 01 00 00 3 5632.346
2021 01 16 01 01 00 2 5632.355
2021 01 16 01 02 00 2 5632.364
2021 01 16 01 03 00 2 5632.366
2021 01 16 01 04 00 2 5632.375
2021 01 16 01 05 00 2 5632.386
2021 01 16 01 06 00 2 5632.389
2021 01 16 01 07 00 2 5632.397
2021 01 16 01 08 00 2 5632.403
2021 01 16 01 09 00 2 5632.406
2021 01 16 01 10 00 2 5632.406
2021 01 16 01 11 00 2 5632.426
2021 01 16 01 12 00 2 5632.432
2021 01 16 01 13 00 2 5632.432
2021 01 16 01 14 00 2 5632.436
2021 01 16 01 15 00 1 9999.000
2021 01 16 01 15 00 2 5632.447
2021 01 16 01 16 00 2 5632.450
2021 01 16 01 17 00 2 5632.447
2021 01 16 01 18 00 2 5632.472
2021 01 16 01 19 00 2 5632.481
2021 01 16 01 20 00 2 5632.480
2021 01 16 01 21 00 2 5632.419
2021 01 16 01 22 00 2 5632.443
2021 01 16 01 23 00 2 5632.466
2021 01 16 01 24 00 2 5632.444
2021 01 16 01 25 00 2 5632.380
2021 01 16 01 26 00 2 5632.399
2021 01 16 01 27 00 2 5632.399
2021 01 16 01 28 00 2 5632.336
2021 01 16 01 29 00 2 5632.299
2021 01 16 01 30 00 1 9999.000
2021 01 16 01 30 00 2 5632.317
2021 01 16 01 31 00 2 5632.148
2021 01 16 01 32 00 2 5632.015
2021 01 16 01 33 00 2 5631.915
2021 01 16 01 34 00 2 5631.794
2021 01 16 01 35 00 2 5631.695
2021 01 16 01 36 00 2 5631.637
2021 01 16 01 37 00 2 5631.362
2021 01 16 01 38 00 2 5631.217
2021 01 16 01 39 00 2 5631.063
2021 01 16 01 40 00 2 5630.861
2021 01 16 01 41 00 2 5630.622
2021 01 16 01 42 00 2 5630.373
2021 01 16 01 43 00 2 5630.167
2021 01 16 01 44 00 2 5629.894
2021 01 16 01 45 00 1 9999.000
2021 01 16 01 45 00 2 5629.738
2021 01 16 01 46 00 2 5629.677
2021 01 16 01 47 00 2 5629.491
2021 01 16 01 48 00 2 5629.248
2021 01 16 01 49 00 2 5629.023
2021 01 16 01 50 00 2 5628.913
2021 01 16 01 51 00 2 5628.926
2021 01 16 01 52 00 2 5628.767
2021 01 16 01 53 00 2 5628.773
2021 01 16 01 54 00 2 5628.510
2021 01 16 01 55 00 2 5628.329
2021 01 16 01 56 00 2 5628.096
2021 01 16 01 57 00 2 5627.911
2021 01 16 01 58 00 2 5627.679
2021 01 16 01 59 00 2 5627.489
2021 01 16 02 00 00 1 9999.000
2021 01 16 02 00 00 2 5627.363
2021 01 16 02 01 00 2 5627.372
2021 01 16 02 02 00 2 5627.284
2021 01 16 02 03 00 2 5627.180
2021 01 16 02 04 00 2 5627.169
2021 01 16 02 05 00 2 5627.106
2021 01 16 02 06 00 2 5626.970
2021 01 16 02 07 00 2 5626.874
2021 01 16 02 08 00 2 5626.750
2021 01 16 02 09 00 2 5626.580
2021 01 16 02 10 00 2 5626.362
2021 01 16 02 11 00 2 5626.241
2021 01 16 02 12 00 2 5626.095
2021 01 16 02 13 00 2 5625.810
2021 01 16 02 14 00 2 5625.572
2021 01 16 02 15 00 1 9999.000
2021 01 16 02 15 00 2 5625.438
2021 01 16 02 16 00 2 5625.321
2021 01 16 02 17 00 2 5625.236
2021 01 16 02 18 00 2 5625.066
2021 01 16 02 19 00 2 5624.883
2021 01 16 02 20 00 2 5624.808
2021 01 16 02 21 00 2 5624.611
2021 01 16 02 22 00 2 5624.333
2021 01 16 02 23 00 2 5624.050
2021 01 16 02 24 00 2 5623.927
2021 01 16 02 25 00 2 5623.819
2021 01 16 02 26 00 2 5623.779
2021 01 16 02 27 00 2 5623.697
2021 01 16 02 28 00 2 5623.514
2021 01 16 02 29 00 2 5623.297
2021 01 16 02 30 00 1 9999.000
2021 01 16 02 30 00 2 5623.089
2021 01 16 02 31 00 2 5622.985
2021 01 16 02 32 00 2 5622.957
2021 01 16 02 33 00 2 5622.799
2021 01 16 02 34 00 2 5622.658
2021 01 16 02 35 00 2 5622.460
2021 01 16 02 36 00 2 5622.312
2021 01 16 02 37 00 2 5622.204
2021 01 16 02 38 00 2 5622.131
2021 01 16 02 39 00 2 5622.068
2021 01 16 02 40 00 2 5621.932
2021 01 16 02 41 00 2 5621.679
2021 01 16 02 42 00 2 5621.529
2021 01 16 02 43 00 2 5621.379
2021 01 16 02 44 00 2 5621.176
2021 01 16 02 45 00 1 9999.000
2021 01 16 02 45 00 2 5620.886
2021 01 16 02 46 00 2 5620.738
2021 01 16 02 47 00 2 5620.596
2021 01 16 02 48 00 2 5620.378
2021 01 16 02 49 00 2 5620.198
2021 01 16 02 50 00 2 5619.964
2021 01 16 02 51 00 2 5619.759
2021 01 16 02 52 00 2 5619.695
2021 01 16 02 53 00 2 5619.627
2021 01 16 02 54 00 2 5619.434
2021 01 16 02 55 00 2 5619.329
2021 01 16 02 56 00 2 5619.200
2021 01 16 02 57 00 2 5619.030
2021 01 16 02 58 00 2 5618.770
2021 01 16 02 59 00 2 5618.690
2021 01 16 03 00 00 1 9999.000
2021 01 16 03 00 00 2 5618.535
2021 01 16 03 01 00 2 5618.469
2021 01 16 03 02 00 2 5618.373
2021 01 16 03 03 00 2 5618.303
2021 01 16 03 04 00 2 5618.186
2021 01 16 03 05 00 2 5618.219
2021 01 16 03 06 00 2 5618.144
2021 01 16 03 07 00 2 5617.982
2021 01 16 03 08 00 2 5617.959
2021 01 16 03 09 00 2 5617.883
2021 01 16 03 10 00 2 5617.752
2021 01 16 03 11 00 2 5617.724
2021 01 16 03 12 00 2 5617.818
2021 01 16 03 13 00 2 5617.904
2021 01 16 03 14 00 2 5618.067
2021 01 16 03 15 00 1 9999.000
2021 01 16 03 15 00 2 5618.140
2021 01 16 03 16 00 2 5618.213
2021 01 16 03 17 00 2 5618.437
2021 01 16 03 18 00 2 5618.496
2021 01 16 03 19 00 2 5618.324
2021 01 16 03 20 00 2 5618.164
2021 01 16 03 21 00 2 5618.090
2021 01 16 03 22 00 2 5618.049
2021 01 16 03 23 00 2 5617.810
2021 01 16 03 24 00 2 5617.485
2021 01 16 03 25 00 2 5617.239
2021 01 16 03 26 00 2 5617.017
2021 01 16 03 27 00 2 5616.706
2021 01 16 03 28 00 2 5616.408
2021 01 16 03 29 00 2 5616.013
2021 01 16 03 30 00 1 9999.000
2021 01 16 03 30 00 2 5615.696
2021 01 16 03 31 00 2 5615.353
2021 01 16 03 32 00 2 5615.010
2021 01 16 03 33 00 2 5614.707
2021 01 16 03 34 00 2 5614.504
2021 01 16 03 35 00 2 5614.279
2021 01 16 03 36 00 2 5614.173
2021 01 16 03 37 00 2 5614.048
2021 01 16 03 38 00 2 5613.955
2021 01 16 03 39 00 2 5613.919
2021 01 16 03 40 00 2 5613.807
2021 01 16 03 41 00 2 5613.760
2021 01 16 03 42 00 2 5613.763
2021 01 16 03 43 00 2 5613.675
2021 01 16 03 44 00 2 5613.506
2021 01 16 03 45 00 1 9999.000
2021 01 16 03 45 00 2 5613.420
2021 01 16 03 46 00 2 5613.411
2021 01 16 03 47 00 2 5613.242
2021 01 16 03 48 00 2 5613.032
2021 01 16 03 49 00 2 5612.867
2021 01 16 03 50 00 2 5612.842
2021 01 16 03 51 00 2 5612.763
2021 01 16 03 52 00 2 5612.754
2021 01 16 03 53 00 2 5612.585
2021 01 16 03 54 00 2 5612.362
2021 01 16 03 55 00 2 5612.370
2021 01 16 03 56 00 2 5612.355
2021 01 16 03 57 00 2 5612.327
2021 01 16 03 58 00 2 5612.389
2021 01 16 03 59 00 2 5612.352
2021 01 16 04 00 00 1 9999.000
2021 01 16 04 00 00 2 5612.268
2021 01 16 04 01 00 2 5612.200
2021 01 16 04 02 00 2 5612.210
2021 01 16 04 03 00 2 5612.156
2021 01 16 04 04 00 2 5611.956
2021 01 16 04 05 00 2 5611.900
2021 01 16 04 06 00 2 5611.942
2021 01 16 04 07 00 2 5611.867
2021 01 16 04 08 00 2 5611.927
2021 01 16 04 09 00 2 5611.928
2021 01 16 04 10 00 2 5611.882
2021 01 16 04 11 00 2 5611.833
2021 01 16 04 12 00 2 5611.870
2021 01 16 04 13 00 2 5611.803
2021 01 16 04 14 00 2 5611.845
2021 01 16 04 15 00 1 9999.000
2021 01 16 04 15 00 2 5611.817
2021 01 16 04 16 00 2 5611.848
2021 01 16 04 17 00 2 5611.910
2021 01 16 04 18 00 2 5611.973
2021 01 16 04 19 00 2 5611.773
2021 01 16 04 20 00 2 5611.625
2021 01 16 04 21 00 2 5611.611
2021 01 16 04 22 00 2 5611.395
2021 01 16 04 23 00 2 5611.501
2021 01 16 04 24 00 2 5611.602
2021 01 16 04 25 00 2 5611.545
2021 01 16 04 26 00 2 5611.546
2021 01 16 04 27 00 2 5611.592
2021 01 16 04 28 00 2 5611.760
2021 01 16 04 29 00 2 5611.870
2021 01 16 04 30 00 1 9999.000
2021 01 16 04 30 00 2 5611.856
2021 01 16 04 31 00 2 5611.991
2021 01 16 04 32 00 2 5612.042
2021 01 16 04 33 00 2 5612.049
2021 01 16 04 34 00 2 5612.069
2021 01 16 04 35 00 2 5612.071
2021 01 16 04 36 00 2 5612.066
2021 01 16 04 37 00 2 5612.072
2021 01 16 04 38 00 2 5612.039
2021 01 16 04 39 00 2 5612.163
2021 01 16 04 40 00 2 5612.279
2021 01 16 04 41 00 2 5612.295
2021 01 16 04 42 00 2 5612.343
2021 01 16 04 43 00 2 5612.293
2021 01 16 04 44 00 2 5612.421
2021 01 16 04 45 00 1 9999.000
2021 01 16 04 45 00 2 5612.470
2021 01 16 04 46 00 2 5612.504
2021 01 16 04 47 00 2 5612.795
2021 01 16 04 48 00 2 5612.957
2021 01 16 04 49 00 2 5613.030
2021 01 16 04 50 00 2 5613.027
2021 01 16 04 51 00 2 5613.201
2021 01 16 04 52 00 2 5613.200
2021 01 16 04 53 00 2 5613.276
2021 01 16 04 54 00 2 5613.331
2021 01 16 04 55 00 2 5613.461
2021 01 16 04 56 00 2 5613.589
2021 01 16 04 57 00 2 5613.705
2021 01 16 04 58 00 2 5613.812
2021 01 16 04 59 00 2 5614.103
2021 01 16 05 00 00 1 9999.000
2021 01 16 05 00 00 2 5614.305
2021 01 16 05 01 00 2 5614.429
2021 01 16 05 02 00 2 5614.390
2021 01 16 05 03 00 2 5614.575
2021 01 16 05 04 00 2 5614.774
2021 01 16 05 05 00 2 5614.904
2021 01 16 05 06 00 2 5615.107
2021 01 16 05 07 00 2 5615.452
2021 01 16 05 08 00 2 5615.744
2021 01 16 05 09 00 2 5616.062
2021 01 16 05 10 00 2 5616.256
2021 01 16 05 11 00 2 5616.374
2021 01 16 05 12 00 2 5616.578
2021 01 16 05 13 00 2 5616.828
2021 01 16 05 14 00 2 5617.019
2021 01 16 05 15 00 1 9999.000
2021 01 16 05 15 00 2 5617.167
2021 01 16 05 16 00 2 5617.277
2021 01 16 05 17 00 2 5617.477
2021 01 16 05 18 00 2 5617.577
2021 01 16 05 19 00 2 5617.600
2021 01 16 05 20 00 2 5617.552
2021 01 16 05 21 00 2 5617.559
2021 01 16 05 22 00 2 5617.635
2021 01 16 05 23 00 2 5617.781
2021 01 16 05 24 00 2 5618.188
2021 01 16 05 25 00 2 5618.395
2021 01 16 05 26 00 2 5618.551
2021 01 16 05 27 00 2 5618.772
2021 01 16 05 28 00 2 5618.964
2021 01 16 05 29 00 2 5619.093
2021 01 16 05 30 00 1 9999.000
2021 01 16 05 30 00 2 5619.340
2021 01 16 05 31 00 2 5619.597
2021 01 16 05 32 00 2 5619.666
2021 01 16 05 33 00 2 5619.795
2021 01 16 05 34 00 2 5620.199
2021 01 16 05 35 00 2 5620.386
2021 01 16 05 36 00 2 5620.572
2021 01 16 05 37 00 2 5620.590
2021 01 16 05 38 00 2 5620.926
2021 01 16 05 39 00 2 5621.151
2021 01 16 05 40 00 2 5621.188
2021 01 16 05 41 00 2 5621.304
2021 01 16 05 42 00 2 5621.592
2021 01 16 05 43 00 2 5621.876
2021 01 16 05 44 00 2 5622.268
2021 01 16 05 45 00 1 9999.000
2021 01 16 05 45 00 2 5622.581
2021 01 16 05 46 00 2 5622.856
2021 01 16 05 47 00 2 5623.080
2021 01 16 05 48 00 2 5623.527
2021 01 16 05 49 00 2 5623.846
2021 01 16 05 50 00 2 5624.132
2021 01 16 05 51 00 2 5624.653
2021 01 16 05 52 00 2 5624.966
2021 01 16 05 53 00 2 5625.287
2021 01 16 05 54 00 2 5625.801
2021 01 16 05 55 00 2 5626.292
2021 01 16 05 56 00 2 5626.791
2021 01 16 05 57 00 2 5627.220
2021 01 16 05 58 00 2 5627.774
2021 01 16 05 59 00 2 5628.169
2021 01 16 06 00 00 1 9999.000
2021 01 16 06 00 00 2 5628.564
2021 01 16 06 01 00 2 5629.165
2021 01 16 06 02 00 2 5629.930
2021 01 16 06 03 00 2 5630.740
2021 01 16 06 04 00 2 5631.397
2021 01 16 06 05 00 2 5631.997
2021 01 16 06 06 00 2 5632.380
2021 01 16 06 07 00 2 5632.550
2021 01 16 06 08 00 2 5632.564
2021 01 16 06 09 00 2 5632.568
2021 01 16 06 10 00 2 5632.569
2021 01 16 06 11 00 2 5632.568
2021 01 16 06 12 00 2 5632.567
2021 01 16 06 13 00 2 5632.564
2021 01 16 06 14 00 2 5632.561
2021 01 16 06 15 00 1 9999.000
2021 01 16 06 15 00 2 5632.558
2021 01 16 06 16 00 2 5632.554
2021 01 16 06 17 00 2 5632.550
2021 01 16 06 18 00 2 5632.547
2021 01 16 06 19 00 2 5632.544
2021 01 16 06 20 00 2 5632.540
2021 01 16 06 21 00 2 5632.535
2021 01 16 06 22 00 2 5632.532
2021 01 16 06 23 00 2 5632.527
2021 01 16 06 24 00 2 5632.524
2021 01 16 06 25 00 2 5632.520
2021 01 16 06 26 00 2 5632.515
2021 01 16 06 27 00 2 5632.512
2021 01 16 06 28 00 2 5632.508
2021 01 16 06 29 00 2 5632.504
2021 01 16 06 30 00 1 9999.000
2021 01 16 06 30 00 2 5632.500
2021 01 16 06 31 00 2 5632.496
2021 01 16 06 32 00 2 5632.492
2021 01 16 06 33 00 2 5632.488
2021 01 16 06 34 00 2 5632.483
2021 01 16 06 35 00 2 5632.480
2021 01 16 06 36 00 2 5632.475
2021 01 16 06 37 00 2 5632.470
2021 01 16 06 38 00 2 5632.466
2021 01 16 06 39 00 2 5632.462
2021 01 16 06 40 00 2 5632.457
2021 01 16 06 41 00 2 5632.454
2021 01 16 06 42 00 2 5632.448
2021 01 16 06 43 00 2 5632.444
2021 01 16 06 44 00 2 5632.440
2021 01 16 06 45 00 1 9999.000
2021 01 16 06 45 00 2 5632.436
2021 01 16 06 46 00 2 5632.431
2021 01 16 06 47 00 2 5632.427
2021 01 16 06 48 00 2 5632.422
2021 01 16 06 49 00 2 5632.418
2021 01 16 06 50 00 2 5632.413
2021 01 16 06 51 00 2 5632.409
2021 01 16 06 52 00 2 5632.405
2021 01 16 06 53 00 2 5632.400
2021 01 16 06 54 00 2 5632.397
2021 01 16 06 55 00 2 5632.392
2021 01 16 06 56 00 2 5632.388
2021 01 16 06 57 00 2 5632.384
2021 01 16 06 58 00 2 5632.380
2021 01 16 06 59 00 2 5632.375
2021 01 16 07 00 00 1 9999.000
2021 01 16 07 00 00 2 5632.371
2021 01 16 07 01 00 2 5632.366
2021 01 16 07 02 00 2 5632.361
2021 01 16 07 03 00 2 5632.358
2021 01 16 07 04 00 2 5632.353
2021 01 16 07 05 00 2 5632.349
2021 01 16 07 06 00 2 5632.345
2021 01 16 07 07 00 2 5632.341
2021 01 16 07 08 00 2 5632.337
2021 01 16 07 09 00 2 5632.332
2021 01 16 07 10 00 2 5632.328
2021 01 16 07 11 00 2 5632.324
2021 01 16 07 12 00 2 5632.319
2021 01 16 07 13 00 2 5632.315
2021 01 16 07 14 00 2 5632.310
2021 01 16 07 15 00 1 9999.000
2021 01 16 07 15 00 2 5632.306
2021 01 16 07 16 00 2 5632.302
2021 01 16 07 17 00 2 5632.298
2021 01 16 07 18 00 2 5632.294
2021 01 16 07 19 00 2 5632.289
2021 01 16 07 20 00 2 5632.285
2021 01 16 07 21 00 2 5632.282
2021 01 16 07 22 00 2 5632.278
2021 01 16 07 23 00 2 5632.273
2021 01 16 07 24 00 2 5632.269
2021 01 16 07 25 00 2 5632.266
2021 01 16 07 26 00 2 5632.261
2021 01 16 07 27 00 2 5632.257
2021 01 16 07 28 00 2 5632.254
2021 01 16 07 29 00 2 5632.250
2021 01 16 07 30 00 1 9999.000
2021 01 16 07 30 00 2 5632.247
2021 01 16 07 31 00 2 5632.243
2021 01 16 07 32 00 2 5632.238
2021 01 16 07 33 00 2 5632.234
2021 01 16 07 34 00 2 5632.229
2021 01 16 07 35 00 2 5632.226
2021 01 16 07 36 00 2 5632.222
2021 01 16 07 37 00 2 5632.218
2021 01 16 07 38 00 2 5632.214
2021 01 16 07 39 00 2 5632.211
2021 01 16 07 40 00 2 5632.207
2021 01 16 07 41 00 2 5632.203
2021 01 16 07 42 00 2 5632.200
2021 01 16 07 43 00 2 5632.196
2021 01 16 07 44 00 2 5632.193
2021 01 16 07 45 00 1 9999.000
2021 01 16 07 45 00 2 5632.190
2021 01 16 07 46 00 2 5632.185
2021 01 16 07 47 00 2 5632.181
2021 01 16 07 48 00 2 5632.179
2021 01 16 07 49 00 2 5632.174
2021 01 16 07 50 00 2 5632.172
2021 01 16 07 51 00 2 5632.168
2021 01 16 07 52 00 2 5632.164
2021 01 16 07 53 00 2 5632.160
2021 01 16 07 54 00 2 5632.157
2021 01 16 07 55 00 2 5632.154
2021 01 16 07 56 00 2 5632.150
2021 01 16 07 57 00 2 5632.146
2021 01 16 07 58 00 2 5632.144
2021 01 16 07 59 00 2 5632.139
2021 01 16 08 00 00 1 9999.000
2021 01 16 08 00 00 2 5632.136
2021 01 16 08 01 00 2 5632.134
2021 01 16 08 02 00 2 5632.130
2021 01 16 08 03 00 2 5632.126
2021 01 16 08 04 00 2 5632.123
2021 01 16 08 05 00 2 5632.120
2021 01 16 08 06 00 2 5632.117
2021 01 16 08 07 00 2 5632.114
2021 01 16 08 08 00 2 5632.110
2021 01 16 08 09 00 2 5632.108
2021 01 16 08 10 00 2 5632.104
2021 01 16 08 11 00 2 5632.100
2021 01 16 08 12 00 2 5632.098
2021 01 16 08 13 00 2 5632.094
2021 01 16 08 14 00 2 5632.092
2021 01 16 08 15 00 1 9999.000
2021 01 16 08 15 00 2 5632.089
2021 01 16 08 16 00 2 5632.086
2021 01 16 08 17 00 2 5632.083
2021 01 16 08 18 00 2 5632.080
2021 01 16 08 19 00 2 5632.077
2021 01 16 08 20 00 2 5632.074
2021 01 16 08 21 00 2 5632.071
2021 01 16 08 22 00 2 5632.069
2021 01 16 08 23 00 2 5632.067
2021 01 16 08 24 00 2 5632.063
2021 01 16 08 25 00 2 5632.061
2021 01 16 08 26 00 2 5632.058
2021 01 16 08 27 00 2 5632.055
2021 01 16 08 28 00 2 5632.053
2021 01 16 08 29 00 2 5632.051
2021 01 16 08 30 00 1 9999.000
2021 01 16 08 30 00 2 5632.048
2021 01 16 08 31 00 2 5632.045
2021 01 16 08 32 00 2 5632.043
2021 01 16 08 33 00 2 5632.041
2021 01 16 08 34 00 2 5632.037
2021 01 16 08 35 00 2 5632.035
2021 01 16 08 36 00 2 5632.033
2021 01 16 08 37 00 2 5632.032
2021 01 16 08 38 00 2 5632.029
2021 01 16 08 39 00 2 5632.026
2021 01 16 08 40 00 2 5632.024
2021 01 16 08 41 00 2 5632.023
2021 01 16 08 42 00 2 5632.020
2021 01 16 08 43 00 2 5632.019
2021 01 16 08 44 00 2 5632.017
2021 01 16 08 45 00 1 9999.000
2021 01 16 08 45 00 2 5632.015
2021 01 16 08 46 00 2 5632.013
2021 01 16 08 47 00 2 5632.011
2021 01 16 08 48 00 2 5632.009
2021 01 16 08 49 00 2 5632.006
2021 01 16 08 50 00 2 5632.003
2021 01 16 08 51 00 2 5632.003
2021 01 16 08 52 00 2 5632.001
2021 01 16 08 53 00 2 5631.999
2021 01 16 08 54 00 2 5631.998
2021 01 16 08 55 00 2 5631.996
2021 01 16 08 56 00 2 5631.995
2021 01 16 08 57 00 2 5631.993
2021 01 16 08 58 00 2 5631.992
2021 01 16 08 59 00 2 5631.991
2021 01 16 09 00 00 1 9999.000
2021 01 16 09 00 00 2 5631.989
2021 01 16 09 01 00 2 5631.988
2021 01 16 09 02 00 2 5631.987
2021 01 16 09 03 00 2 5631.985
2021 01 16 09 04 00 2 5631.984
2021 01 16 09 05 00 2 5631.983
2021 01 16 09 06 00 2 5631.982
2021 01 16 09 07 00 2 5631.981
2021 01 16 09 08 00 2 5631.980
2021 01 16 09 09 00 2 5631.980
2021 01 16 09 10 00 2 5631.979
2021 01 16 09 11 00 2 5631.978
2021 01 16 09 12 00 2 5631.977
2021 01 16 09 13 00 2 5631.977
2021 01 16 09 14 00 2 5631.976
2021 01 16 09 15 00 1 9999.000
2021 01 16 09 15 00 2 5631.975
2021 01 16 09 16 00 2 5631.973
2021 01 16 09 17 00 2 5631.973
2021 01 16 09 18 00 2 5631.973
2021 01 16 09 19 00 2 5631.972
2021 01 16 09 20 00 2 5631.971
2021 01 16 09 21 00 2 5631.971
2021 01 16 09 22 00 2 5631.971
2021 01 16 09 23 00 2 5631.971
2021 01 16 09 24 00 2 5631.970
2021 01 16 09 25 00 2 5631.970
2021 01 16 09 26 00 2 5631.970
2021 01 16 09 27 00 2 5631.970
2021 01 16 09 28 00 2 5631.970
2021 01 16 09 29 00 2 5631.970
2021 01 16 09 30 00 1 9999.000
2021 01 16 09 30 00 2 5631.970
2021 01 16 09 31 00 2 5631.969
2021 01 16 09 32 00 2 5631.970
2021 01 16 09 33 00 2 5631.970
2021 01 16 09 34 00 2 5631.970
2021 01 16 09 35 00 2 5631.970
2021 01 16 09 36 00 2 5631.971
2021 01 16 09 37 00 2 5631.971
2021 01 16 09 38 00 2 5631.972
2021 01 16 09 39 00 2 5631.973
2021 01 16 09 40 00 2 5631.973
2021 01 16 09 41 00 2 5631.973
2021 01 16 09 42 00 2 5631.973
2021 01 16 09 43 00 2 5631.974
2021 01 16 09 44 00 2 5631.974
2021 01 16 09 45 00 1 9999.000
2021 01 16 09 45 00 2 5631.975
2021 01 16 09 46 00 2 5631.977
2021 01 16 09 47 00 2 5631.976
2021 01 16 09 48 00 2 5631.977
2021 01 16 09 49 00 2 5631.979
2021 01 16 09 50 00 2 5631.979
2021 01 16 09 51 00 2 5631.980
2021 01 16 09 52 00 2 5631.980
2021 01 16 09 53 00 2 5631.982
2021 01 16 09 54 00 2 5631.983
2021 01 16 09 55 00 2 5631.984
2021 01 16 09 56 00 2 5631.985
2021 01 16 09 57 00 2 5631.986
2021 01 16 09 58 00 2 5631.987
2021 01 16 09 59 00 2 5631.989
2021 01 16 10 00 00 1 9999.000
2021 01 16 10 00 00 2 5631.990
2021 01 16 10 01 00 2 5631.992
2021 01 16 10 02 00 2 5631.993
2021 01 16 10 03 00 2 5631.994
2021 01 16 10 04 00 2 5631.995
2021 01 16 10 05 00 2 5631.998
2021 01 16 10 06 00 2 5632.000
2021 01 16 10 07 00 2 5632.000
2021 01 16 10 08 00 2 5632.002
2021 01 16 10 09 00 2 5632.004
2021 01 16 10 10 00 2 5632.007
2021 01 16 10 11 00 2 5632.008
2021 01 16 10 12 00 2 5632.009
2021 01 16 10 13 00 2 5632.012
2021 01 16 10 14 00 2 5632.014
2021 01 16 10 15 00 1 9999.000
2021 01 16 10 15 00 2 5632.016
2021 01 16 10 16 00 2 5632.018
2021 01 16 10 17 00 2 5632.021
2021 01 16 10 18 00 2 5632.023
2021 01 16 10 19 00 2 5632.025
2021 01 16 10 20 00 2 5632.027
2021 01 16 10 21 00 2 5632.030
2021 01 16 10 22 00 2 5632.031
2021 01 16 10 23 00 2 5632.035
2021 01 16 10 24 00 2 5632.038
2021 01 16 10 25 00 2 5632.039
2021 01 16 10 26 00 2 5632.041
2021 01 16 10 27 00 2 5632.044
2021 01 16 10 28 00 2 5632.047
2021 01 16 10 29 00 2 5632.050
2021 01 16 10 30 00 1 9999.000
2021 01 16 10 30 00 2 5632.052
2021 01 16 10 31 00 2 5632.055
2021 01 16 10 32 00 2 5632.057
2021 01 16 10 33 00 2 5632.059
2021 01 16 10 34 00 2 5632.063
2021 01 16 10 35 00 2 5632.066
2021 01 16 10 36 00 2 5632.068
2021 01 16 10 37 00 2 5632.072
2021 01 16 10 38 00 2 5632.074
2021 01 16 10 39 00 2 5632.078
2021 01 16 10 40 00 2 5632.080
2021 01 16 10 41 00 2 5632.083
2021 01 16 10 42 00 2 5632.087
2021 01 16 10 43 00 2 5632.089
2021 01 16 10 44 00 2 5632.093
2021 01 16 10 45 00 1 9999.000
2021 01 16 10 45 00 2 5632.095
2021 01 16 10 46 00 2 5632.098
2021 01 16 10 47 00 2 5632.102
2021 01 16 10 48 00 2 5632.105
2021 01 16 10 49 00 2 5632.108
2021 01 16 10 50 00 2 5632.112
2021 01 16 10 51 00 2 5632.115
2021 01 16 10 52 00 2 5632.119
2021 01 16 10 53 00 2 5632.122
2021 01 16 10 54 00 2 5632.125
2021 01 16 10 55 00 2 5632.129
2021 01 16 10 56 00 2 5632.133
2021 01 16 10 57 00 2 5632.137
2021 01 16 10 58 00 2 5632.141
2021 01 16 10 59 00 2 5632.145
2021 01 16 11 00 00 1 9999.000
2021 01 16 11 00 00 2 5632.147
2021 01 16 11 01 00 2 5632.151
2021 01 16 11 02 00 2 5632.155
2021 01 16 11 03 00 2 5632.160
2021 01 16 11 04 00 2 5632.163
2021 01 16 11 05 00 2 5632.167
2021 01 16 11 06 00 2 5632.171
2021 01 16 11 07 00 2 5632.175
2021 01 16 11 08 00 2 5632.180
2021 01 16 11 09 00 2 5632.184
2021 01 16 11 10 00 2 5632.188
2021 01 16 11 11 00 2 5632.192
2021 01 16 11 12 00 2 5632.196
2021 01 16 11 13 00 2 5632.201
2021 01 16 11 14 00 2 5632.205
2021 01 16 11 15 00 1 9999.000
2021 01 16 11 15 00 2 5632.209
2021 01 16 11 16 00 2 5632.214
2021 01 16 11 17 00 2 5632.218
2021 01 16 11 18 00 2 5632.224
2021 01 16 11 19 00 2 5632.227
2021 01 16 11 20 00 2 5632.232
2021 01 16 11 21 00 2 5632.237
2021 01 16 11 22 00 2 5632.242
2021 01 16 11 23 00 2 5632.247
2021 01 16 11 24 00 2 5632.251
2021 01 16 11 25 00 2 5632.255
2021 01 16 11 26 00 2 5632.260
2021 01 16 11 27 00 2 5632.265
