#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 03 13 05 36 00 2 5633.527
2020 03 13 05 37 00 2 5633.521
2020 03 13 05 38 00 2 5633.515
2020 03 13 05 39 00 2 5633.509
2020 03 13 05 40 00 2 5633.504
2020 03 13 05 41 00 2 5633.498
2020 03 13 05 42 00 2 5633.492
2020 03 13 05 43 00 2 5633.485
2020 03 13 05 44 00 2 5633.479
2020 03 13 05 45 00 1 9999.000
2020 03 13 05 45 00 2 5633.474
2020 03 13 05 46 00 2 5633.467
2020 03 13 05 47 00 2 5633.460
2020 03 13 05 48 00 2 5633.453
2020 03 13 05 49 00 2 5633.448
2020 03 13 05 50 00 2 5633.441
2020 03 13 05 51 00 2 5633.434
2020 03 13 05 52 00 2 5633.428
2020 03 13 05 53 00 2 5633.422
2020 03 13 05 54 00 2 5633.414
2020 03 13 05 55 00 2 5633.408
2020 03 13 05 56 00 2 5633.401
2020 03 13 05 57 00 2 5633.394
2020 03 13 05 58 00 2 5633.387
2020 03 13 05 59 00 2 5633.380
2020 03 13 06 00 00 1 9999.000
2020 03 13 06 00 00 2 5633.373
2020 03 13 06 01 00 2 5633.366
2020 03 13 06 02 00 2 5633.358
2020 03 13 06 03 00 2 5633.352
2020 03 13 06 04 00 2 5633.344
2020 03 13 06 05 00 2 5633.337
2020 03 13 06 06 00 2 5633.330
2020 03 13 06 07 00 2 5633.323
2020 03 13 06 08 00 2 5633.317
2020 03 13 06 09 00 2 5633.309
2020 03 13 06 10 00 2 5633.302
2020 03 13 06 11 00 2 5633.295
2020 03 13 06 12 00 2 5633.288
2020 03 13 06 13 00 2 5633.279
2020 03 13 06 14 00 2 5633.272
2020 03 13 06 15 00 1 9999.000
2020 03 13 06 15 00 2 5633.265
2020 03 13 06 16 00 2 5633.258
2020 03 13 06 17 00 2 5633.251
2020 03 13 06 18 00 2 5633.243
2020 03 13 06 19 00 2 5633.236
2020 03 13 06 20 00 2 5633.228
2020 03 13 06 21 00 2 5633.221
2020 03 13 06 22 00 2 5633.213
2020 03 13 06 23 00 2 5633.206
2020 03 13 06 24 00 2 5633.199
2020 03 13 06 25 00 2 5633.190
2020 03 13 06 26 00 2 5633.183
2020 03 13 06 27 00 2 5633.175
2020 03 13 06 28 00 2 5633.167
2020 03 13 06 29 00 2 5633.159
2020 03 13 06 30 00 1 9999.000
2020 03 13 06 30 00 2 5633.152
2020 03 13 06 31 00 2 5633.144
2020 03 13 06 32 00 2 5633.136
2020 03 13 06 33 00 2 5633.128
2020 03 13 06 34 00 2 5633.120
2020 03 13 06 35 00 2 5633.113
2020 03 13 06 36 00 2 5633.105
2020 03 13 06 37 00 2 5633.096
2020 03 13 06 38 00 2 5633.089
2020 03 13 06 39 00 2 5633.081
2020 03 13 06 40 00 2 5633.073
2020 03 13 06 41 00 2 5633.065
2020 03 13 06 42 00 2 5633.058
2020 03 13 06 43 00 2 5633.050
2020 03 13 06 44 00 2 5633.041
2020 03 13 06 45 00 1 9999.000
2020 03 13 06 45 00 2 5633.033
2020 03 13 06 46 00 2 5633.026
2020 03 13 06 47 00 2 5633.018
2020 03 13 06 48 00 2 5633.010
2020 03 13 06 49 00 2 5633.001
2020 03 13 06 50 00 2 5632.993
2020 03 13 06 51 00 2 5632.986
2020 03 13 06 52 00 2 5632.977
2020 03 13 06 53 00 2 5632.969
2020 03 13 06 54 00 2 5632.963
2020 03 13 06 55 00 2 5632.954
2020 03 13 06 56 00 2 5632.946
2020 03 13 06 57 00 2 5632.938
2020 03 13 06 58 00 2 5632.930
2020 03 13 06 59 00 2 5632.922
2020 03 13 07 00 00 1 9999.000
2020 03 13 07 00 00 2 5632.914
2020 03 13 07 01 00 2 5632.904
2020 03 13 07 02 00 2 5632.898
2020 03 13 07 03 00 2 5632.889
2020 03 13 07 04 00 2 5632.882
2020 03 13 07 05 00 2 5632.874
2020 03 13 07 06 00 2 5632.865
2020 03 13 07 07 00 2 5632.857
2020 03 13 07 08 00 2 5632.848
2020 03 13 07 09 00 2 5632.841
2020 03 13 07 10 00 2 5632.833
2020 03 13 07 11 00 2 5632.825
2020 03 13 07 12 00 2 5632.817
2020 03 13 07 13 00 2 5632.810
2020 03 13 07 14 00 2 5632.801
2020 03 13 07 15 00 1 9999.000
2020 03 13 07 15 00 2 5632.794
2020 03 13 07 16 00 2 5632.785
2020 03 13 07 17 00 2 5632.778
2020 03 13 07 18 00 2 5632.769
2020 03 13 07 19 00 2 5632.762
2020 03 13 07 20 00 2 5632.754
2020 03 13 07 21 00 2 5632.746
2020 03 13 07 22 00 2 5632.737
2020 03 13 07 23 00 2 5632.729
2020 03 13 07 24 00 2 5632.721
2020 03 13 07 25 00 2 5632.713
2020 03 13 07 26 00 2 5632.705
2020 03 13 07 27 00 2 5632.696
2020 03 13 07 28 00 2 5632.689
2020 03 13 07 29 00 2 5632.682
2020 03 13 07 30 00 1 9999.000
2020 03 13 07 30 00 2 5632.675
2020 03 13 07 31 00 2 5632.667
2020 03 13 07 32 00 2 5632.659
2020 03 13 07 33 00 2 5632.651
2020 03 13 07 34 00 2 5632.645
2020 03 13 07 35 00 2 5632.636
2020 03 13 07 36 00 2 5632.628
2020 03 13 07 37 00 2 5632.621
2020 03 13 07 38 00 2 5632.613
2020 03 13 07 39 00 2 5632.605
2020 03 13 07 40 00 2 5632.597
2020 03 13 07 41 00 2 5632.590
2020 03 13 07 42 00 2 5632.584
2020 03 13 07 43 00 2 5632.576
2020 03 13 07 44 00 2 5632.567
2020 03 13 07 45 00 1 9999.000
2020 03 13 07 45 00 2 5632.559
2020 03 13 07 46 00 2 5632.554
2020 03 13 07 47 00 2 5632.545
2020 03 13 07 48 00 2 5632.538
2020 03 13 07 49 00 2 5632.531
2020 03 13 07 50 00 2 5632.524
2020 03 13 07 51 00 2 5632.515
2020 03 13 07 52 00 2 5632.509
2020 03 13 07 53 00 2 5632.501
2020 03 13 07 54 00 2 5632.494
2020 03 13 07 55 00 2 5632.487
2020 03 13 07 56 00 2 5632.479
2020 03 13 07 57 00 2 5632.473
2020 03 13 07 58 00 2 5632.465
2020 03 13 07 59 00 2 5632.458
2020 03 13 08 00 00 1 9999.000
2020 03 13 08 08 00 2 5632.394
2020 03 13 08 09 00 2 5632.388
2020 03 13 08 10 00 2 5632.381
2020 03 13 08 11 00 2 5632.374
2020 03 13 08 12 00 2 5632.368
2020 03 13 08 13 00 2 5632.361
2020 03 13 08 14 00 2 5632.355
2020 03 13 08 15 00 1 5632.351
2020 03 13 08 15 00 2 5632.348
2020 03 13 08 16 00 2 5632.341
2020 03 13 08 17 00 2 5632.334
2020 03 13 08 18 00 2 5632.328
2020 03 13 08 19 00 2 5632.320
2020 03 13 08 20 00 2 5632.315
2020 03 13 08 21 00 2 5632.309
2020 03 13 08 22 00 2 5632.302
2020 03 13 08 23 00 2 5632.296
2020 03 13 08 24 00 2 5632.289
2020 03 13 08 25 00 2 5632.282
2020 03 13 08 26 00 2 5632.277
2020 03 13 08 27 00 2 5632.270
2020 03 13 08 28 00 2 5632.265
2020 03 13 08 29 00 2 5632.258
2020 03 13 08 30 00 1 5632.255
2020 03 13 08 30 00 2 5632.252
2020 03 13 08 31 00 2 5632.245
2020 03 13 08 32 00 2 5632.241
2020 03 13 08 33 00 2 5632.234
2020 03 13 08 34 00 2 5632.227
2020 03 13 08 35 00 2 5632.221
2020 03 13 08 36 00 2 5632.216
2020 03 13 08 37 00 2 5632.210
2020 03 13 08 38 00 2 5632.204
2020 03 13 08 39 00 2 5632.198
2020 03 13 08 40 00 2 5632.193
2020 03 13 08 41 00 2 5632.188
2020 03 13 08 42 00 2 5632.182
2020 03 13 08 43 00 2 5632.176
2020 03 13 08 44 00 2 5632.170
2020 03 13 08 45 00 1 5632.166
2020 03 13 08 45 00 2 5632.165
2020 03 13 08 46 00 2 5632.159
2020 03 13 08 47 00 2 5632.153
2020 03 13 08 48 00 2 5632.148
2020 03 13 08 49 00 2 5632.143
2020 03 13 08 50 00 2 5632.137
2020 03 13 08 51 00 2 5632.132
2020 03 13 08 52 00 2 5632.127
2020 03 13 08 53 00 2 5632.122
2020 03 13 08 54 00 2 5632.117
2020 03 13 08 55 00 2 5632.112
2020 03 13 09 00 00 1 5632.089
2020 03 13 09 15 00 1 5632.023
2020 03 13 09 30 00 1 5631.970
2020 03 13 09 45 00 1 5631.929
2020 03 13 10 00 00 1 5631.902
2020 03 13 10 15 00 1 5631.892
2020 03 13 10 30 00 1 5631.897
2020 03 13 10 45 00 1 5631.914
2020 03 13 11 00 00 1 5631.945
2020 03 13 11 15 00 1 5631.992
2020 03 13 11 30 00 1 5632.050
2020 03 13 11 45 00 1 5632.119
2020 03 13 12 00 00 1 5632.199
2020 03 13 12 15 00 1 5632.283
2020 03 13 12 30 00 1 5632.378
2020 03 13 12 45 00 1 5632.478
2020 03 13 13 00 00 1 5632.581
2020 03 13 13 15 00 1 5632.687
2020 03 13 13 30 00 1 5632.791
2020 03 13 13 45 00 1 5632.893
2020 03 13 14 00 00 1 5632.992
2020 03 13 14 15 00 1 5633.086
2020 03 13 14 30 00 1 5633.174
2020 03 13 14 45 00 1 5633.252
2020 03 13 15 00 00 1 5633.320
2020 03 13 15 15 00 1 5633.378
2020 03 13 15 30 00 1 5633.424
2020 03 13 15 45 00 1 5633.461
2020 03 13 16 00 00 1 5633.483
2020 03 13 16 15 00 1 5633.494
2020 03 13 16 30 00 1 5633.491
2020 03 13 16 45 00 1 5633.477
2020 03 13 17 00 00 1 5633.451
2020 03 13 17 15 00 1 5633.414
2020 03 13 17 30 00 1 5633.363
2020 03 13 17 45 00 1 5633.302
2020 03 13 18 00 00 1 5633.230
2020 03 13 18 15 00 1 5633.150
2020 03 13 18 30 00 1 5633.063
2020 03 13 18 45 00 1 5632.968
2020 03 13 19 00 00 1 5632.873
2020 03 13 19 15 00 1 5632.774
2020 03 13 19 30 00 1 5632.678
2020 03 13 19 45 00 1 5632.581
2020 03 13 20 00 00 1 5632.491
2020 03 13 20 15 00 1 5632.402
2020 03 13 20 30 00 1 5632.323
2020 03 13 20 45 00 1 5632.251
2020 03 13 21 00 00 1 5632.186
2020 03 13 21 15 00 1 5632.130
2020 03 13 21 30 00 1 5632.085
2020 03 13 21 45 00 1 5632.051
2020 03 13 22 00 00 1 5632.031
2020 03 13 22 15 00 1 5632.020
2020 03 13 22 30 00 1 5632.025
2020 03 13 22 45 00 1 5632.044
2020 03 13 23 00 00 1 5632.076
2020 03 13 23 15 00 1 5632.124
2020 03 13 23 30 00 1 5632.184
2020 03 13 23 45 00 1 5632.254
2020 03 14 00 00 00 1 5632.335
2020 03 14 00 15 00 1 5632.427
2020 03 14 00 30 00 1 5632.526
2020 03 14 00 45 00 1 5632.631
2020 03 14 01 00 00 1 5632.742
2020 03 14 01 15 00 1 5632.854
2020 03 14 01 30 00 1 5632.966
2020 03 14 01 45 00 1 5633.079
2020 03 14 02 00 00 1 5633.190
2020 03 14 02 15 00 1 5633.297
2020 03 14 02 30 00 1 5633.397
2020 03 14 02 45 00 1 5633.490
2020 03 14 03 00 00 1 5633.572
2020 03 14 03 15 00 1 5633.647
2020 03 14 03 30 00 1 5633.707
2020 03 14 03 45 00 1 5633.757
2020 03 14 04 00 00 1 5633.796
2020 03 14 04 15 00 1 5633.820
2020 03 14 04 30 00 1 5633.829
2020 03 14 04 45 00 1 5633.823
2020 03 14 05 00 00 1 5633.805
2020 03 14 05 15 00 1 5633.774
2020 03 14 05 30 00 1 5633.730
2020 03 14 05 45 00 1 5633.673
2020 03 14 06 00 00 1 5633.601
2020 03 14 06 15 00 1 5633.519
2020 03 14 06 30 00 1 5633.429
2020 03 14 06 45 00 1 5633.329
2020 03 14 07 00 00 1 5633.222
2020 03 14 07 15 00 1 5633.110
2020 03 14 07 30 00 1 5632.994
2020 03 14 07 45 00 1 5632.878
2020 03 14 08 00 00 1 5632.762
2020 03 14 08 15 00 1 5632.651
2020 03 14 08 30 00 1 5632.545
2020 03 14 08 45 00 1 5632.443
2020 03 14 09 00 00 1 5632.347
2020 03 14 09 15 00 1 5632.260
2020 03 14 09 30 00 1 5632.178
2020 03 14 09 45 00 1 5632.108
2020 03 14 10 00 00 1 5632.050
2020 03 14 10 15 00 1 5632.003
2020 03 14 10 30 00 1 5631.969
2020 03 14 10 45 00 1 5631.950
2020 03 14 11 00 00 1 5631.943
2020 03 14 11 15 00 1 5631.950
2020 03 14 11 30 00 1 5631.969
2020 03 14 11 45 00 1 5631.999
2020 03 14 12 00 00 1 5632.041
2020 03 14 12 15 00 1 5632.096
2020 03 14 12 30 00 1 5632.159
2020 03 14 12 45 00 1 5632.229
2020 03 14 13 00 00 1 5632.306
2020 03 14 13 15 00 1 5632.390
2020 03 14 13 30 00 1 5632.477
2020 03 14 13 45 00 1 5632.568
2020 03 14 14 00 00 1 5632.660
2020 03 14 14 15 00 1 5632.750
2020 03 14 14 30 00 1 5632.837
2020 03 14 14 45 00 1 5632.922
2020 03 14 15 00 00 1 5633.001
2020 03 14 15 15 00 1 5633.074
2020 03 14 15 30 00 1 5633.138
2020 03 14 15 45 00 1 5633.193
2020 03 14 16 00 00 1 5633.239
2020 03 14 16 15 00 1 5633.277
2020 03 14 16 30 00 1 5633.302
2020 03 14 16 45 00 1 5633.319
2020 03 14 17 00 00 1 5633.321
2020 03 14 17 15 00 1 5633.316
2020 03 14 17 30 00 1 5633.302
2020 03 14 17 45 00 1 5633.274
2020 03 14 18 00 00 1 5633.240
2020 03 14 18 15 00 1 5633.197
2020 03 14 18 30 00 1 5633.143
2020 03 14 18 45 00 1 5633.081
2020 03 14 19 00 00 1 5633.011
2020 03 14 19 15 00 1 5632.936
2020 03 14 19 30 00 1 5632.860
2020 03 14 19 45 00 1 5632.778
2020 03 14 20 00 00 1 5632.697
2020 03 14 20 15 00 1 5632.618
2020 03 14 20 30 00 1 5632.541
2020 03 14 20 45 00 1 5632.467
2020 03 14 21 00 00 1 5632.399
2020 03 14 21 15 00 1 5632.337
2020 03 14 21 30 00 1 5632.282
2020 03 14 21 45 00 1 5632.236
2020 03 14 22 00 00 1 5632.198
2020 03 14 22 15 00 1 5632.167
2020 03 14 22 30 00 1 5632.147
2020 03 14 22 45 00 1 5632.139
2020 03 14 23 00 00 1 5632.144
2020 03 14 23 15 00 1 5632.160
2020 03 14 23 30 00 1 5632.190
2020 03 14 23 45 00 1 5632.229
2020 03 15 00 00 00 1 5632.279
2020 03 15 00 15 00 1 5632.340
2020 03 15 00 30 00 1 5632.410
2020 03 15 00 45 00 1 5632.486
2020 03 15 01 00 00 1 5632.570
2020 03 15 01 15 00 1 5632.658
2020 03 15 01 30 00 1 5632.751
2020 03 15 01 45 00 1 5632.849
2020 03 15 02 00 00 1 5632.948
2020 03 15 02 15 00 1 5633.047
2020 03 15 02 30 00 1 5633.147
2020 03 15 02 45 00 1 5633.241
2020 03 15 03 00 00 1 5633.328
2020 03 15 03 15 00 1 5633.409
2020 03 15 03 30 00 1 5633.485
2020 03 15 03 45 00 1 5633.551
2020 03 15 04 00 00 1 5633.605
2020 03 15 04 15 00 1 5633.652
2020 03 15 04 30 00 1 5633.686
2020 03 15 04 45 00 1 5633.710
2020 03 15 05 00 00 1 5633.722
2020 03 15 05 15 00 1 5633.721
2020 03 15 05 30 00 1 5633.707
2020 03 15 05 45 00 1 5633.683
2020 03 15 06 00 00 1 5633.648
2020 03 15 06 15 00 1 5633.603
2020 03 15 06 30 00 1 5633.549
2020 03 15 06 45 00 1 5633.482
2020 03 15 07 00 00 1 5633.406
2020 03 15 07 15 00 1 5633.324
2020 03 15 07 30 00 1 5633.233
2020 03 15 07 45 00 1 5633.138
2020 03 15 08 00 00 1 5633.037
2020 03 15 08 15 00 1 5632.939
2020 03 15 08 30 00 1 5632.838
2020 03 15 08 45 00 1 5632.738
2020 03 15 09 00 00 1 5632.643
2020 03 15 09 15 00 1 5632.550
2020 03 15 09 30 00 1 5632.462
2020 03 15 09 45 00 1 5632.379
2020 03 15 10 00 00 1 5632.304
2020 03 15 10 15 00 1 5632.237
2020 03 15 10 30 00 1 5632.177
2020 03 15 10 45 00 1 5632.128
2020 03 15 11 00 00 1 5632.090
2020 03 15 11 15 00 1 5632.062
2020 03 15 11 30 00 1 5632.045
2020 03 15 11 45 00 1 5632.038
2020 03 15 12 00 00 1 5632.044
2020 03 15 12 15 00 1 5632.060
2020 03 15 12 30 00 1 5632.086
2020 03 15 12 45 00 1 5632.121
2020 03 15 13 00 00 1 5632.167
2020 03 15 13 15 00 1 5632.217
2020 03 15 13 30 00 1 5632.274
2020 03 15 13 45 00 1 5632.337
2020 03 15 14 00 00 1 5632.404
2020 03 15 14 15 00 1 5632.474
2020 03 15 14 30 00 1 5632.545
2020 03 15 14 45 00 1 5632.620
2020 03 15 15 00 00 1 5632.689
2020 03 15 15 15 00 1 5632.758
2020 03 15 15 30 00 1 5632.824
2020 03 15 15 45 00 1 5632.882
2020 03 15 16 00 00 1 5632.937
2020 03 15 16 15 00 1 5632.986
2020 03 15 16 30 00 1 5633.028
2020 03 15 16 45 00 1 5633.061
2020 03 15 17 00 00 1 5633.090
2020 03 15 17 15 00 1 5633.108
2020 03 15 17 30 00 1 5633.116
2020 03 15 17 45 00 1 5633.119
2020 03 15 18 00 00 1 5633.112
2020 03 15 18 15 00 1 5633.100
2020 03 15 18 30 00 1 5633.075
2020 03 15 18 45 00 1 5633.047
2020 03 15 19 00 00 1 5633.011
2020 03 15 19 15 00 1 5632.969
2020 03 15 19 30 00 1 5632.919
2020 03 15 19 45 00 1 5632.864
2020 03 15 20 00 00 1 5632.805
2020 03 15 20 15 00 1 5632.745
2020 03 15 20 30 00 1 5632.684
2020 03 15 20 45 00 1 5632.625
2020 03 15 21 00 00 1 5632.564
2020 03 15 21 15 00 1 5632.506
2020 03 15 21 30 00 1 5632.454
2020 03 15 21 45 00 1 5632.410
2020 03 15 22 00 00 1 5632.369
2020 03 15 22 15 00 1 5632.332
2020 03 15 22 30 00 1 5632.301
2020 03 15 22 45 00 1 5632.278
2020 03 15 23 00 00 1 5632.266
2020 03 15 23 15 00 1 5632.262
2020 03 15 23 30 00 1 5632.267
2020 03 15 23 45 00 1 5632.280
2020 03 16 00 00 00 1 5632.302
2020 03 16 00 15 00 1 5632.335
2020 03 16 00 30 00 1 5632.375
2020 03 16 00 45 00 1 5632.422
2020 03 16 01 00 00 1 5632.477
2020 03 16 01 15 00 1 5632.537
2020 03 16 01 30 00 1 5632.601
2020 03 16 01 45 00 1 5632.671
2020 03 16 02 00 00 1 5632.747
2020 03 16 02 15 00 1 5632.825
2020 03 16 02 30 00 1 5632.906
2020 03 16 02 45 00 1 5632.987
2020 03 16 03 00 00 1 5633.065
2020 03 16 03 15 00 1 5633.141
2020 03 16 03 30 00 1 5633.213
2020 03 16 03 45 00 1 5633.281
2020 03 16 04 00 00 1 5633.345
2020 03 16 04 15 00 1 5633.401
2020 03 16 04 30 00 1 5633.450
2020 03 16 04 45 00 1 5633.491
2020 03 16 05 00 00 1 5633.526
2020 03 16 05 15 00 1 5633.552
2020 03 16 05 30 00 1 5633.566
2020 03 16 05 45 00 1 5633.570
2020 03 16 06 00 00 1 5633.566
2020 03 16 06 15 00 1 5633.553
2020 03 16 06 30 00 1 5633.531
2020 03 16 06 45 00 1 5633.499
2020 03 16 07 00 00 1 5633.459
2020 03 16 07 15 00 1 5633.411
2020 03 16 07 30 00 1 5633.353
2020 03 16 07 45 00 1 5633.288
2020 03 16 08 00 00 1 5633.219
2020 03 16 08 15 00 1 5633.147
2020 03 16 08 30 00 1 5633.070
2020 03 16 08 45 00 1 5632.989
2020 03 16 09 00 00 1 5632.907
2020 03 16 09 15 00 1 5632.825
2020 03 16 09 30 00 1 5632.744
2020 03 16 09 45 00 1 5632.664
2020 03 16 10 00 00 1 5632.590
2020 03 16 10 15 00 1 5632.519
2020 03 16 10 30 00 1 5632.453
2020 03 16 10 45 00 1 5632.394
2020 03 16 11 00 00 1 5632.340
2020 03 16 11 15 00 1 5632.293
2020 03 16 11 30 00 1 5632.255
2020 03 16 11 45 00 1 5632.223
2020 03 16 12 00 00 1 5632.203
2020 03 16 12 15 00 1 5632.187
2020 03 16 12 30 00 1 5632.181
2020 03 16 12 45 00 1 5632.182
2020 03 16 13 00 00 1 5632.194
2020 03 16 13 15 00 1 5632.214
2020 03 16 13 30 00 1 5632.239
2020 03 16 13 45 00 1 5632.270
2020 03 16 14 00 00 1 5632.305
2020 03 16 14 15 00 1 5632.347
2020 03 16 14 30 00 1 5632.391
2020 03 16 14 45 00 1 5632.438
2020 03 16 15 00 00 1 5632.487
2020 03 16 15 15 00 1 5632.538
2020 03 16 15 30 00 1 5632.591
2020 03 16 15 45 00 1 5632.638
2020 03 16 16 00 00 1 5632.687
2020 03 16 16 15 00 1 5632.734
2020 03 16 16 30 00 1 5632.777
2020 03 16 16 45 00 1 5632.816
2020 03 16 17 00 00 1 5632.851
2020 03 16 17 15 00 1 5632.881
2020 03 16 17 30 00 1 5632.903
2020 03 16 17 45 00 1 5632.924
2020 03 16 18 00 00 1 5632.935
2020 03 16 18 15 00 1 5632.945
2020 03 16 18 30 00 1 5632.948
2020 03 16 18 45 00 1 5632.944
2020 03 16 19 00 00 1 5632.936
2020 03 16 19 15 00 1 5632.922
2020 03 16 19 30 00 1 5632.902
2020 03 16 19 45 00 1 5632.878
2020 03 16 20 00 00 1 5632.851
2020 03 16 20 15 00 1 5632.819
2020 03 16 20 30 00 1 5632.785
2020 03 16 20 45 00 1 5632.747
2020 03 16 21 00 00 1 5632.710
2020 03 16 21 15 00 1 5632.671
2020 03 16 21 30 00 1 5632.630
2020 03 16 21 45 00 1 5632.594
2020 03 16 22 00 00 1 5632.557
2020 03 16 22 15 00 1 5632.523
2020 03 16 22 30 00 1 5632.495
2020 03 16 22 45 00 1 5632.471
2020 03 16 23 00 00 1 5632.446
2020 03 16 23 15 00 1 5632.431
2020 03 16 23 30 00 1 5632.422
2020 03 16 23 45 00 1 5632.420
2020 03 17 00 00 00 1 5632.420
2020 03 17 00 15 00 1 5632.431
2020 03 17 00 30 00 1 5632.446
2020 03 17 00 45 00 1 5632.467
2020 03 17 01 00 00 1 5632.492
2020 03 17 01 15 00 1 5632.526
2020 03 17 01 30 00 1 5632.563
2020 03 17 01 45 00 1 5632.604
2020 03 17 02 00 00 1 5632.653
2020 03 17 02 15 00 1 5632.703
2020 03 17 02 30 00 1 5632.756
2020 03 17 02 45 00 1 5632.811
2020 03 17 03 00 00 1 5632.867
2020 03 17 03 15 00 1 5632.925
2020 03 17 03 30 00 1 5632.983
2020 03 17 03 45 00 1 5633.040
2020 03 17 04 00 00 1 5633.095
2020 03 17 04 15 00 1 5633.145
2020 03 17 04 30 00 1 5633.192
2020 03 17 04 45 00 1 5633.234
2020 03 17 05 00 00 1 5633.272
2020 03 17 05 15 00 1 5633.306
2020 03 17 05 30 00 1 5633.336
2020 03 17 05 45 00 1 5633.358
2020 03 17 06 00 00 1 5633.376
2020 03 17 06 15 00 1 5633.387
2020 03 17 06 30 00 1 5633.392
2020 03 17 06 45 00 1 5633.390
2020 03 17 07 00 00 1 5633.382
2020 03 17 07 15 00 1 5633.366
2020 03 17 07 30 00 1 5633.344
2020 03 17 07 45 00 1 5633.315
2020 03 17 08 00 00 1 5633.281
2020 03 17 08 15 00 1 5633.242
2020 03 17 08 30 00 1 5633.198
2020 03 17 08 45 00 1 5633.150
2020 03 17 09 00 00 1 5633.097
2020 03 17 09 15 00 1 5633.042
2020 03 17 09 30 00 1 5632.988
2020 03 17 09 45 00 1 5632.930
2020 03 17 10 00 00 1 5632.874
2020 03 17 10 15 00 1 5632.816
2020 03 17 10 30 00 1 5632.759
2020 03 17 10 45 00 1 5632.705
2020 03 17 11 00 00 1 5632.653
2020 03 17 11 15 00 1 5632.603
2020 03 17 11 30 00 1 5632.558
2020 03 17 11 45 00 1 5632.518
2020 03 17 12 00 00 1 5632.482
2020 03 17 12 15 00 1 5632.448
2020 03 17 12 30 00 1 5632.422
2020 03 17 12 45 00 1 5632.400
2020 03 17 13 00 00 1 5632.382
2020 03 17 13 15 00 1 5632.370
2020 03 17 13 30 00 1 5632.361
2020 03 17 13 45 00 1 5632.360
2020 03 17 14 00 00 1 5632.365
2020 03 17 14 15 00 1 5632.374
2020 03 17 14 30 00 1 5632.386
2020 03 17 14 45 00 1 5632.402
2020 03 17 15 00 00 1 5632.421
2020 03 17 15 15 00 1 5632.443
2020 03 17 15 30 00 1 5632.466
2020 03 17 15 45 00 1 5632.493
2020 03 17 16 00 00 1 5632.520
2020 03 17 16 15 00 1 5632.549
2020 03 17 16 30 00 1 5632.576
2020 03 17 16 45 00 1 5632.605
2020 03 17 17 00 00 1 5632.631
2020 03 17 17 15 00 1 5632.658
2020 03 17 17 30 00 1 5632.685
2020 03 17 17 45 00 1 5632.707
2020 03 17 18 00 00 1 5632.729
2020 03 17 18 15 00 1 5632.746
2020 03 17 18 30 00 1 5632.763
2020 03 17 18 45 00 1 5632.778
2020 03 17 19 00 00 1 5632.787
2020 03 17 19 15 00 1 5632.795
2020 03 17 19 30 00 1 5632.799
2020 03 17 19 45 00 1 5632.797
2020 03 17 20 00 00 1 5632.794
2020 03 17 20 15 00 1 5632.789
2020 03 17 20 30 00 1 5632.781
2020 03 17 20 45 00 1 5632.772
2020 03 17 21 00 00 1 5632.760
2020 03 17 21 15 00 1 5632.746
2020 03 17 21 30 00 1 5632.729
2020 03 17 21 45 00 1 5632.711
2020 03 17 22 00 00 1 5632.695
2020 03 17 22 15 00 1 5632.676
2020 03 17 22 30 00 1 5632.659
2020 03 17 22 45 00 1 5632.641
2020 03 17 23 00 00 1 5632.626
2020 03 17 23 15 00 1 5632.611
2020 03 17 23 30 00 1 5632.603
2020 03 17 23 45 00 1 5632.594
2020 03 18 00 00 00 1 5632.589
2020 03 18 00 15 00 1 5632.589
2020 03 18 00 30 00 1 5632.589
2020 03 18 00 45 00 1 5632.594
2020 03 18 01 00 00 1 5632.601
2020 03 18 01 15 00 1 5632.611
2020 03 18 01 30 00 1 5632.625
2020 03 18 01 45 00 1 5632.646
2020 03 18 02 00 00 1 5632.666
2020 03 18 02 15 00 1 5632.689
2020 03 18 02 30 00 1 5632.715
2020 03 18 02 45 00 1 5632.744
2020 03 18 03 00 00 1 5632.774
2020 03 18 03 15 00 1 5632.806
2020 03 18 03 30 00 1 5632.840
2020 03 18 03 45 00 1 5632.873
2020 03 18 04 00 00 1 5632.905
2020 03 18 04 15 00 1 5632.941
2020 03 18 04 30 00 1 5632.974
2020 03 18 04 45 00 1 5633.006
2020 03 18 05 00 00 1 5633.036
2020 03 18 05 15 00 1 5633.065
2020 03 18 05 30 00 1 5633.094
2020 03 18 05 45 00 1 5633.121
2020 03 18 06 00 00 1 5633.143
2020 03 18 06 15 00 1 5633.166
2020 03 18 06 30 00 1 5633.186
2020 03 18 06 45 00 1 5633.201
2020 03 18 07 00 00 1 5633.211
2020 03 18 07 15 00 1 5633.217
2020 03 18 07 30 00 1 5633.222
2020 03 18 07 45 00 1 5633.220
2020 03 18 08 00 00 1 5633.213
2020 03 18 08 15 00 1 5633.206
2020 03 18 08 30 00 1 5633.195
2020 03 18 08 45 00 1 5633.182
2020 03 18 09 00 00 1 5633.161
2020 03 18 09 15 00 1 5633.138
2020 03 18 09 30 00 1 5633.110
2020 03 18 09 45 00 1 5633.083
2020 03 18 10 00 00 1 5633.054
2020 03 18 10 15 00 1 5633.021
2020 03 18 10 30 00 1 5632.984
2020 03 18 10 45 00 1 5632.950
2020 03 18 11 00 00 1 5632.913
2020 03 18 11 15 00 1 5632.875
2020 03 18 11 30 00 1 5632.835
2020 03 18 11 45 00 1 5632.797
