#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 01 03 07 30 00 1 5089.645
2022 01 03 07 45 00 1 5089.670
2022 01 03 08 00 00 1 5089.702
2022 01 03 08 15 00 1 5089.744
2022 01 03 08 30 00 1 5089.793
2022 01 03 08 45 00 1 5089.848
2022 01 03 09 00 00 1 5089.910
2022 01 03 09 15 00 1 5089.977
2022 01 03 09 30 00 1 5090.050
2022 01 03 09 45 00 1 5090.129
2022 01 03 10 00 00 1 5090.212
2022 01 03 10 15 00 1 5090.295
2022 01 03 10 30 00 1 5090.377
2022 01 03 10 45 00 1 5090.461
2022 01 03 11 00 00 1 5090.544
2022 01 03 11 15 00 1 5090.623
2022 01 03 11 30 00 1 5090.697
2022 01 03 11 45 00 1 5090.765
2022 01 03 12 00 00 1 5090.825
2022 01 03 12 15 00 1 5090.878
2022 01 03 12 30 00 1 5090.923
2022 01 03 12 45 00 1 5090.954
2022 01 03 13 00 00 1 5090.974
2022 01 03 13 15 00 1 5090.982
2022 01 03 13 30 00 1 5090.982
2022 01 03 13 45 00 1 5090.971
2022 01 03 14 00 00 1 5090.947
2022 01 03 14 15 00 1 5090.911
2022 01 03 14 30 00 1 5090.865
2022 01 03 14 45 00 1 5090.809
2022 01 03 15 00 00 1 5090.744
2022 01 03 15 15 00 1 5090.667
2022 01 03 15 30 00 1 5090.581
2022 01 03 15 45 00 1 5090.488
2022 01 03 16 00 00 1 5090.388
2022 01 03 16 15 00 1 5090.284
2022 01 03 16 30 00 1 5090.179
2022 01 03 16 45 00 1 5090.070
2022 01 03 17 00 00 1 5089.960
2022 01 03 17 15 00 1 5089.851
2022 01 03 17 30 00 1 5089.744
2022 01 03 17 45 00 1 5089.642
2022 01 03 18 00 00 1 5089.545
2022 01 03 18 15 00 1 5089.453
2022 01 03 18 30 00 1 5089.366
2022 01 03 18 45 00 1 5089.289
2022 01 03 19 00 00 1 5089.219
2022 01 03 19 15 00 1 5089.159
2022 01 03 19 30 00 1 5089.109
2022 01 03 19 45 00 1 5089.070
2022 01 03 20 00 00 1 5089.039
2022 01 03 20 15 00 1 5089.024
2022 01 03 20 30 00 1 5089.022
2022 01 03 20 45 00 1 5089.029
2022 01 03 21 00 00 1 5089.050
2022 01 03 21 15 00 1 5089.079
2022 01 03 21 30 00 1 5089.119
2022 01 03 21 45 00 1 5089.168
2022 01 03 22 00 00 1 5089.226
2022 01 03 22 15 00 1 5089.289
2022 01 03 22 30 00 1 5089.361
2022 01 03 22 45 00 1 5089.438
2022 01 03 23 00 00 1 5089.521
2022 01 03 23 15 00 1 5089.604
2022 01 03 23 30 00 1 5089.687
2022 01 03 23 45 00 1 5089.771
2022 01 04 00 00 00 1 5089.852
2022 01 04 00 15 00 1 5089.930
2022 01 04 00 30 00 1 5090.002
2022 01 04 00 45 00 1 5090.068
2022 01 04 01 00 00 1 5090.130
2022 01 04 01 15 00 1 5090.185
2022 01 04 01 30 00 1 5090.233
2022 01 04 01 45 00 1 5090.268
2022 01 04 02 00 00 1 5090.296
2022 01 04 02 15 00 1 5090.314
2022 01 04 02 30 00 1 5090.323
2022 01 04 02 45 00 1 5090.325
2022 01 04 03 00 00 1 5090.317
2022 01 04 03 15 00 1 5090.300
2022 01 04 03 30 00 1 5090.275
2022 01 04 03 45 00 1 5090.243
2022 01 04 04 00 00 1 5090.205
2022 01 04 04 15 00 1 5090.161
2022 01 04 04 30 00 1 5090.109
2022 01 04 04 45 00 1 5090.055
2022 01 04 05 00 00 1 5089.998
2022 01 04 05 15 00 1 5089.940
2022 01 04 05 30 00 1 5089.885
2022 01 04 05 45 00 1 5089.833
2022 01 04 06 00 00 1 5089.780
2022 01 04 06 15 00 1 5089.732
2022 01 04 06 30 00 1 5089.690
2022 01 04 06 45 00 1 5089.655
2022 01 04 07 00 00 1 5089.626
2022 01 04 07 15 00 1 5089.604
2022 01 04 07 30 00 1 5089.590
2022 01 04 07 45 00 1 5089.584
2022 01 04 08 00 00 1 5089.588
2022 01 04 08 15 00 1 5089.601
2022 01 04 08 30 00 1 5089.623
2022 01 04 08 45 00 1 5089.652
2022 01 04 09 00 00 1 5089.688
2022 01 04 09 15 00 1 5089.736
2022 01 04 09 30 00 1 5089.793
2022 01 04 09 45 00 1 5089.858
2022 01 04 10 00 00 1 5089.930
2022 01 04 10 15 00 1 5090.008
2022 01 04 10 30 00 1 5090.089
2022 01 04 10 45 00 1 5090.177
2022 01 04 11 00 00 1 5090.266
2022 01 04 11 15 00 1 5090.357
2022 01 04 11 30 00 1 5090.444
2022 01 04 11 45 00 1 5090.532
2022 01 04 12 00 00 1 5090.618
2022 01 04 12 15 00 1 5090.695
2022 01 04 12 30 00 1 5090.768
2022 01 04 12 45 00 1 5090.834
2022 01 04 13 00 00 1 5090.892
2022 01 04 13 15 00 1 5090.938
2022 01 04 13 30 00 1 5090.975
2022 01 04 13 45 00 1 5091.003
2022 01 04 14 00 00 1 5091.018
2022 01 04 14 15 00 1 5091.023
2022 01 04 14 30 00 1 5091.013
2022 01 04 14 45 00 1 5090.993
2022 01 04 15 00 00 1 5090.959
2022 01 04 15 15 00 1 5090.916
2022 01 04 15 30 00 1 5090.860
2022 01 04 15 45 00 1 5090.793
2022 01 04 16 00 00 1 5090.715
2022 01 04 16 15 00 1 5090.628
2022 01 04 16 30 00 1 5090.533
2022 01 04 16 45 00 1 5090.433
2022 01 04 17 00 00 1 5090.327
2022 01 04 17 15 00 1 5090.218
2022 01 04 17 30 00 1 5090.106
2022 01 04 17 45 00 1 5089.992
2022 01 04 18 00 00 1 5089.881
2022 01 04 18 15 00 1 5089.775
2022 01 04 18 30 00 1 5089.670
2022 01 04 18 45 00 1 5089.570
2022 01 04 19 00 00 1 5089.478
2022 01 04 19 15 00 1 5089.393
2022 01 04 19 30 00 1 5089.314
2022 01 04 19 45 00 1 5089.243
2022 01 04 20 00 00 1 5089.182
2022 01 04 20 15 00 1 5089.132
2022 01 04 20 30 00 1 5089.093
2022 01 04 20 45 00 1 5089.067
2022 01 04 21 00 00 1 5089.053
2022 01 04 21 15 00 1 5089.049
2022 01 04 21 30 00 1 5089.062
2022 01 04 21 45 00 1 5089.084
2022 01 04 22 00 00 1 5089.116
2022 01 04 22 15 00 1 5089.160
2022 01 04 22 30 00 1 5089.213
2022 01 04 22 45 00 1 5089.274
2022 01 04 23 00 00 1 5089.344
2022 01 04 23 15 00 1 5089.417
2022 01 04 23 30 00 1 5089.498
2022 01 04 23 45 00 1 5089.582
2022 01 05 00 00 00 1 5089.670
2022 01 05 00 15 00 1 5089.758
2022 01 05 00 30 00 1 5089.846
2022 01 05 00 45 00 1 5089.930
2022 01 05 01 00 00 1 5090.011
2022 01 05 01 15 00 1 5090.086
2022 01 05 01 30 00 1 5090.156
2022 01 05 01 45 00 1 5090.219
2022 01 05 02 00 00 1 5090.274
2022 01 05 02 15 00 1 5090.318
2022 01 05 02 30 00 1 5090.354
2022 01 05 02 45 00 1 5090.379
2022 01 05 03 00 00 1 5090.395
2022 01 05 03 15 00 1 5090.402
2022 01 05 03 30 00 1 5090.400
2022 01 05 03 45 00 1 5090.388
2022 01 05 04 00 00 1 5090.367
2022 01 05 04 15 00 1 5090.336
2022 01 05 04 30 00 1 5090.299
2022 01 05 04 45 00 1 5090.256
2022 01 05 05 00 00 1 5090.204
2022 01 05 05 15 00 1 5090.148
2022 01 05 05 30 00 1 5090.084
2022 01 05 05 45 00 1 5090.023
2022 01 05 06 00 00 1 5089.956
2022 01 05 06 15 00 1 5089.892
2022 01 05 06 30 00 1 5089.834
2022 01 05 06 45 00 1 5089.778
2022 01 05 07 00 00 1 5089.725
2022 01 05 07 15 00 1 5089.679
2022 01 05 07 30 00 1 5089.639
2022 01 05 07 45 00 1 5089.604
2022 01 05 08 00 00 1 5089.576
2022 01 05 08 15 00 1 5089.557
2022 01 05 08 30 00 1 5089.545
2022 01 05 08 45 00 1 5089.545
2022 01 05 09 00 00 1 5089.555
2022 01 05 09 15 00 1 5089.572
2022 01 05 09 30 00 1 5089.600
2022 01 05 09 45 00 1 5089.637
2022 01 05 10 00 00 1 5089.683
2022 01 05 10 15 00 1 5089.739
2022 01 05 10 30 00 1 5089.802
2022 01 05 10 45 00 1 5089.875
2022 01 05 11 00 00 1 5089.953
2022 01 05 11 15 00 1 5090.034
2022 01 05 11 30 00 1 5090.122
2022 01 05 11 45 00 1 5090.209
2022 01 05 12 00 00 1 5090.300
2022 01 05 12 15 00 1 5090.391
2022 01 05 12 30 00 1 5090.478
2022 01 05 12 45 00 1 5090.561
2022 01 05 13 00 00 1 5090.641
2022 01 05 13 15 00 1 5090.711
2022 01 05 13 30 00 1 5090.776
2022 01 05 13 45 00 1 5090.835
2022 01 05 14 00 00 1 5090.883
2022 01 05 14 15 00 1 5090.923
2022 01 05 14 30 00 1 5090.948
2022 01 05 14 45 00 1 5090.961
2022 01 05 15 00 00 1 5090.967
2022 01 05 15 15 00 1 5090.959
2022 01 05 15 30 00 1 5090.938
2022 01 05 15 45 00 1 5090.905
2022 01 05 16 00 00 1 5090.863
2022 01 05 16 15 00 1 5090.807
2022 01 05 16 30 00 1 5090.743
2022 01 05 16 45 00 1 5090.670
2022 01 05 17 00 00 1 5090.585
2022 01 05 17 15 00 1 5090.493
2022 01 05 17 30 00 1 5090.396
2022 01 05 17 45 00 1 5090.295
2022 01 05 18 00 00 1 5090.191
2022 01 05 18 15 00 1 5090.081
2022 01 05 18 30 00 1 5089.976
2022 01 05 18 45 00 1 5089.869
2022 01 05 19 00 00 1 5089.768
2022 01 05 19 15 00 1 5089.668
2022 01 05 19 30 00 1 5089.573
2022 01 05 19 45 00 1 5089.486
2022 01 05 20 00 00 1 5089.404
2022 01 05 20 15 00 1 5089.332
2022 01 05 20 30 00 1 5089.269
2022 01 05 20 45 00 1 5089.215
2022 01 05 21 00 00 1 5089.172
2022 01 05 21 15 00 1 5089.139
2022 01 05 21 30 00 1 5089.119
2022 01 05 21 45 00 1 5089.109
2022 01 05 22 00 00 1 5089.115
2022 01 05 22 15 00 1 5089.128
2022 01 05 22 30 00 1 5089.154
2022 01 05 22 45 00 1 5089.189
2022 01 05 23 00 00 1 5089.236
2022 01 05 23 15 00 1 5089.292
2022 01 05 23 30 00 1 5089.357
2022 01 05 23 45 00 1 5089.426
2022 01 06 00 00 00 1 5089.502
2022 01 06 00 15 00 1 5089.582
2022 01 06 00 30 00 1 5089.669
2022 01 06 00 45 00 1 5089.755
2022 01 06 01 00 00 1 5089.841
2022 01 06 01 15 00 1 5089.930
2022 01 06 01 30 00 1 5090.013
2022 01 06 01 45 00 1 5090.095
2022 01 06 02 00 00 1 5090.170
2022 01 06 02 15 00 1 5090.236
2022 01 06 02 30 00 1 5090.295
2022 01 06 02 45 00 1 5090.349
2022 01 06 03 00 00 1 5090.391
2022 01 06 03 15 00 1 5090.427
2022 01 06 03 30 00 1 5090.452
2022 01 06 03 45 00 1 5090.467
2022 01 06 04 00 00 1 5090.468
2022 01 06 04 15 00 1 5090.462
2022 01 06 04 30 00 1 5090.447
2022 01 06 04 45 00 1 5090.423
2022 01 06 05 00 00 1 5090.389
2022 01 06 05 15 00 1 5090.350
2022 01 06 05 30 00 1 5090.304
2022 01 06 05 45 00 1 5090.250
2022 01 06 06 00 00 1 5090.188
2022 01 06 06 15 00 1 5090.126
2022 01 06 06 30 00 1 5090.064
2022 01 06 06 45 00 1 5089.996
2022 01 06 07 00 00 1 5089.927
2022 01 06 07 15 00 1 5089.864
2022 01 06 07 30 00 1 5089.803
2022 01 06 07 45 00 1 5089.749
2022 01 06 08 00 00 1 5089.701
2022 01 06 08 15 00 1 5089.660
2022 01 06 08 30 00 1 5089.623
2022 01 06 08 45 00 1 5089.594
2022 01 06 09 00 00 1 5089.574
2022 01 06 09 15 00 1 5089.563
2022 01 06 09 30 00 1 5089.558
2022 01 06 09 45 00 1 5089.562
2022 01 06 10 00 00 1 5089.579
2022 01 06 10 15 00 1 5089.603
2022 01 06 10 30 00 1 5089.635
2022 01 06 10 45 00 1 5089.676
2022 01 06 11 00 00 1 5089.723
2022 01 06 11 15 00 1 5089.783
2022 01 06 11 30 00 1 5089.847
2022 01 06 11 45 00 1 5089.919
2022 01 06 12 00 00 1 5089.995
2022 01 06 12 15 00 1 5090.074
2022 01 06 12 30 00 1 5090.156
2022 01 06 12 45 00 1 5090.240
2022 01 06 13 00 00 1 5090.323
2022 01 06 13 15 00 1 5090.406
2022 01 06 13 30 00 1 5090.484
2022 01 06 13 45 00 1 5090.560
2022 01 06 14 00 00 1 5090.626
2022 01 06 14 15 00 1 5090.687
2022 01 06 14 30 00 1 5090.738
2022 01 06 14 45 00 1 5090.780
2022 01 06 15 00 00 1 5090.815
2022 01 06 15 15 00 1 5090.837
2022 01 06 15 30 00 1 5090.849
2022 01 06 15 45 00 1 5090.851
2022 01 06 16 00 00 1 5090.841
2022 01 06 16 15 00 1 5090.818
2022 01 06 16 30 00 1 5090.785
2022 01 06 16 45 00 1 5090.743
2022 01 06 17 00 00 1 5090.691
2022 01 06 17 15 00 1 5090.631
2022 01 06 17 30 00 1 5090.562
2022 01 06 17 45 00 1 5090.482
2022 01 06 18 00 00 1 5090.398
2022 01 06 18 15 00 1 5090.307
2022 01 06 18 30 00 1 5090.212
2022 01 06 18 45 00 1 5090.116
2022 01 06 19 00 00 1 5090.013
2022 01 06 19 15 00 1 5089.914
2022 01 06 19 30 00 1 5089.817
2022 01 06 19 45 00 1 5089.721
2022 01 06 20 00 00 1 5089.630
2022 01 06 20 15 00 1 5089.545
2022 01 06 20 30 00 1 5089.467
2022 01 06 20 45 00 1 5089.394
2022 01 06 21 00 00 1 5089.330
2022 01 06 21 15 00 1 5089.276
2022 01 06 21 30 00 1 5089.230
2022 01 06 21 45 00 1 5089.193
2022 01 06 22 00 00 1 5089.169
2022 01 06 22 15 00 1 5089.152
2022 01 06 22 30 00 1 5089.149
2022 01 06 22 45 00 1 5089.160
2022 01 06 23 00 00 1 5089.178
2022 01 06 23 15 00 1 5089.211
2022 01 06 23 30 00 1 5089.251
2022 01 06 23 45 00 1 5089.298
2022 01 07 00 00 00 1 5089.359
2022 01 07 00 15 00 1 5089.424
2022 01 07 00 30 00 1 5089.497
2022 01 07 00 45 00 1 5089.574
2022 01 07 01 00 00 1 5089.656
2022 01 07 01 15 00 1 5089.739
2022 01 07 01 30 00 1 5089.825
2022 01 07 01 45 00 1 5089.909
2022 01 07 02 00 00 1 5089.990
2022 01 07 02 15 00 1 5090.070
2022 01 07 02 30 00 1 5090.147
2022 01 07 02 45 00 1 5090.216
2022 01 07 03 00 00 1 5090.280
2022 01 07 03 15 00 1 5090.337
2022 01 07 03 30 00 1 5090.386
2022 01 07 03 45 00 1 5090.427
2022 01 07 04 00 00 1 5090.457
2022 01 07 04 15 00 1 5090.479
2022 01 07 04 30 00 1 5090.492
2022 01 07 04 45 00 1 5090.495
2022 01 07 05 00 00 1 5090.487
2022 01 07 05 15 00 1 5090.470
2022 01 07 05 30 00 1 5090.444
2022 01 07 05 45 00 1 5090.411
2022 01 07 06 00 00 1 5090.369
2022 01 07 06 15 00 1 5090.324
2022 01 07 06 30 00 1 5090.270
2022 01 07 06 45 00 1 5090.210
2022 01 07 07 00 00 1 5090.148
2022 01 07 07 15 00 1 5090.084
2022 01 07 07 30 00 1 5090.019
2022 01 07 07 45 00 1 5089.954
2022 01 07 08 00 00 1 5089.892
2022 01 07 08 15 00 1 5089.832
2022 01 07 08 30 00 1 5089.777
2022 01 07 08 45 00 1 5089.728
2022 01 07 09 00 00 1 5089.685
2022 01 07 09 15 00 1 5089.649
2022 01 07 09 30 00 1 5089.618
2022 01 07 09 45 00 1 5089.592
2022 01 07 10 00 00 1 5089.577
2022 01 07 10 15 00 1 5089.568
2022 01 07 10 30 00 1 5089.569
2022 01 07 10 45 00 1 5089.580
2022 01 07 11 00 00 1 5089.600
2022 01 07 11 15 00 1 5089.626
2022 01 07 11 30 00 1 5089.662
2022 01 07 11 45 00 1 5089.704
2022 01 07 12 00 00 1 5089.752
2022 01 07 12 15 00 1 5089.808
2022 01 07 12 30 00 1 5089.868
2022 01 07 12 45 00 1 5089.934
2022 01 07 13 00 00 1 5090.003
2022 01 07 13 15 00 1 5090.074
2022 01 07 13 30 00 1 5090.147
2022 01 07 13 45 00 1 5090.220
2022 01 07 14 00 00 1 5090.292
2022 01 07 14 15 00 1 5090.362
2022 01 07 14 30 00 1 5090.426
2022 01 07 14 45 00 1 5090.483
2022 01 07 15 00 00 1 5090.534
2022 01 07 15 15 00 1 5090.577
2022 01 07 15 30 00 1 5090.614
2022 01 07 15 45 00 1 5090.640
2022 01 07 16 00 00 1 5090.657
2022 01 07 16 15 00 1 5090.669
2022 01 07 16 30 00 1 5090.668
2022 01 07 16 45 00 1 5090.658
2022 01 07 17 00 00 1 5090.637
2022 01 07 17 15 00 1 5090.609
2022 01 07 17 30 00 1 5090.572
2022 01 07 17 45 00 1 5090.528
2022 01 07 18 00 00 1 5090.476
2022 01 07 18 15 00 1 5090.417
2022 01 07 18 30 00 1 5090.349
2022 01 07 18 45 00 1 5090.277
2022 01 07 19 00 00 1 5090.200
2022 01 07 19 15 00 1 5090.120
2022 01 07 19 30 00 1 5090.035
2022 01 07 19 45 00 1 5089.947
2022 01 07 20 00 00 1 5089.861
2022 01 07 20 15 00 1 5089.777
2022 01 07 20 30 00 1 5089.696
2022 01 07 20 45 00 1 5089.621
2022 01 07 21 00 00 1 5089.549
2022 01 07 21 15 00 1 5089.483
2022 01 07 21 30 00 1 5089.428
2022 01 07 21 45 00 1 5089.375
2022 01 07 22 00 00 1 5089.330
2022 01 07 22 15 00 1 5089.295
2022 01 07 22 30 00 1 5089.271
2022 01 07 22 45 00 1 5089.257
2022 01 07 23 00 00 1 5089.255
2022 01 07 23 15 00 1 5089.259
2022 01 07 23 30 00 1 5089.273
2022 01 07 23 45 00 1 5089.295
2022 01 08 00 00 00 1 5089.330
2022 01 08 00 15 00 1 5089.372
2022 01 08 00 30 00 1 5089.420
2022 01 08 00 45 00 1 5089.477
2022 01 08 01 00 00 1 5089.541
2022 01 08 01 15 00 1 5089.611
2022 01 08 01 30 00 1 5089.684
2022 01 08 01 45 00 1 5089.759
2022 01 08 02 00 00 1 5089.839
2022 01 08 02 15 00 1 5089.918
2022 01 08 02 30 00 1 5089.994
2022 01 08 02 45 00 1 5090.071
2022 01 08 03 00 00 1 5090.142
2022 01 08 03 15 00 1 5090.211
2022 01 08 03 30 00 1 5090.274
2022 01 08 03 45 00 1 5090.329
2022 01 08 04 00 00 1 5090.380
2022 01 08 04 15 00 1 5090.421
2022 01 08 04 30 00 1 5090.453
2022 01 08 04 45 00 1 5090.476
2022 01 08 05 00 00 1 5090.493
2022 01 08 05 15 00 1 5090.503
2022 01 08 05 30 00 1 5090.503
