#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,3,0.44,999.0,23.3
2019,1,3,0.44,999.0,23.2
2019,1,3,0.45,999.0,23.2
2019,1,3,0.44,999.0,23.2
2019,1,3,0.44,999.0,23.1
2019,1,3,0.45,999.0,23.1
2019,1,3,0.48,999.0,23.1
2019,1,3,0.49,999.0,23.0
2019,1,3,0.54,999.0,23.0
2019,1,3,0.54,999.0,23.0
2019,1,3,0.61,999.0,23.0
2019,1,3,0.63,999.0,23.0
2019,1,3,0.64,999.0,23.0
2019,1,3,0.68,999.0,23.0
2019,1,3,0.7,999.0,22.9
2019,1,3,0.68,999.0,22.9
2019,1,3,0.7,999.0,22.9
2019,1,3,0.68,999.0,22.9
2019,1,3,0.7,999.0,22.9
2019,1,3,0.69,999.0,22.8
2019,1,3,0.7,999.0,22.8
2019,1,3,0.7,999.0,22.8
2019,1,3,0.69,999.0,22.8
2019,1,3,0.69,999.0,22.8
2019,1,3,0.63,999.0,22.8
2019,1,3,0.7,999.0,22.8
2019,1,3,0.68,999.0,22.8
2019,1,3,0.73,999.0,22.9
2019,1,3,0.71,999.0,22.9
2019,1,3,0.68,999.0,23.0
2019,1,3,0.66,999.0,23.2
2019,1,3,0.65,999.0,23.4
2019,1,3,0.67,999.0,23.3
2019,1,3,0.66,999.0,23.2
2019,1,3,0.67,999.0,23.5
2019,1,3,0.66,999.0,23.5
2019,1,3,0.64,999.0,23.5
2019,1,3,0.64,999.0,23.5
2019,1,3,0.63,999.0,23.5
2019,1,3,0.71,999.0,23.5
2019,1,3,0.7,999.0,23.5
2019,1,3,0.74,999.0,23.4
2019,1,3,0.73,999.0,23.4
2019,1,3,0.76,999.0,23.3
2019,1,3,0.74,999.0,23.3
2019,1,3,0.71,999.0,23.2
2019,1,3,0.68,999.0,23.2
2019,1,4,0.69,999.0,23.2
2019,1,4,0.67,999.0,23.1
2019,1,4,0.72,999.0,23.1
2019,1,4,0.7,999.0,23.2
2019,1,4,0.71,999.0,23.2
2019,1,4,0.71,999.0,23.1
2019,1,4,0.67,999.0,23.1
2019,1,4,0.64,999.0,23.1
2019,1,4,0.65,999.0,23.1
2019,1,4,0.56,999.0,23.1
2019,1,4,0.64,999.0,23.1
2019,1,4,0.66,999.0,23.1
2019,1,4,0.7,999.0,23.1
2019,1,4,0.69,999.0,23.1
2019,1,4,0.73,999.0,23.0
2019,1,4,0.73,999.0,23.0
2019,1,4,0.75,999.0,23.0
2019,1,4,0.78,999.0,23.0
2019,1,4,0.74,999.0,23.0
2019,1,4,0.73,999.0,23.0
2019,1,4,0.72,999.0,23.0
2019,1,4,0.71,999.0,23.0
2019,1,4,0.68,999.0,23.0
2019,1,4,0.67,999.0,23.0
2019,1,4,0.68,999.0,23.0
2019,1,4,0.71,999.0,22.9
2019,1,4,0.68,999.0,23.0
2019,1,4,0.68,999.0,22.9
2019,1,4,0.65,999.0,22.9
2019,1,4,0.66,999.0,23.0
2019,1,4,0.7,999.0,23.0
2019,1,4,0.71,999.0,23.0
2019,1,4,0.71,999.0,23.0
2019,1,4,0.7,999.0,23.1
2019,1,4,0.66,999.0,23.1
2019,1,4,0.63,999.0,23.2
2019,1,4,0.65,999.0,23.2
2019,1,4,0.65,999.0,23.2
2019,1,4,0.69,999.0,23.3
2019,1,4,0.68,999.0,23.3
2019,1,4,0.7,999.0,23.3
2019,1,4,0.7,999.0,23.2
2019,1,4,0.72,999.0,23.2
2019,1,4,0.73,999.0,23.2
2019,1,4,0.72,999.0,23.1
2019,1,4,0.78,999.0,23.1
2019,1,4,0.74,999.0,23.1
2019,1,5,0.72,999.0,23.1
2019,1,5,0.69,999.0,23.1
2019,1,5,0.63,999.0,23.0
2019,1,5,0.63,999.0,23.0
2019,1,5,0.56,999.0,23.0
2019,1,5,0.57,999.0,23.0
2019,1,5,0.58,999.0,23.0
2019,1,5,0.6,999.0,23.0
2019,1,5,0.61,999.0,23.0
2019,1,5,0.64,999.0,23.0
2019,1,5,0.62,999.0,23.0
2019,1,5,0.65,999.0,22.9
2019,1,5,0.63,999.0,22.9
2019,1,5,0.61,999.0,22.9
2019,1,5,0.58,999.0,22.9
2019,1,5,0.55,999.0,22.8
2019,1,5,0.56,999.0,22.9
2019,1,5,0.5,999.0,22.8
2019,1,5,0.44,999.0,22.8
2019,1,5,0.43,999.0,22.7
2019,1,5,0.37,999.0,22.7
2019,1,5,0.36,999.0,22.7
2019,1,5,0.36,999.0,22.7
2019,1,5,0.34,999.0,22.7
2019,1,5,0.38,999.0,22.6
2019,1,5,0.36,999.0,22.6
2019,1,5,0.36,999.0,22.6
2019,1,5,0.36,999.0,22.6
2019,1,5,0.35,999.0,22.6
2019,1,5,0.33,999.0,22.6
2019,1,5,99.0,999.0,22.6
2019,1,5,0.3,999.0,22.6
2019,1,5,99.0,999.0,22.6
2019,1,5,0.31,999.0,22.6
2019,1,5,0.27,999.0,22.6
2019,1,5,0.26,999.0,22.6
2019,1,5,0.33,999.0,22.6
2019,1,5,0.37,999.0,22.6
2019,1,5,0.42,999.0,22.6
2019,1,5,0.4,999.0,22.6
2019,1,5,0.4,999.0,22.6
2019,1,5,0.43,999.0,22.6
2019,1,5,0.39,999.0,22.6
2019,1,5,0.37,999.0,22.6
2019,1,5,0.34,999.0,22.6
2019,1,5,0.37,999.0,22.6
2019,1,5,0.37,999.0,22.6
2019,1,5,0.37,999.0,22.6
2019,1,6,99.0,999.0,22.6
2019,1,6,99.0,999.0,22.6
2019,1,6,0.37,999.0,22.5
2019,1,6,0.36,999.0,22.5
2019,1,6,0.38,999.0,22.5
2019,1,6,0.41,999.0,22.5
2019,1,6,0.4,999.0,22.5
2019,1,6,0.41,999.0,22.5
2019,1,6,0.39,999.0,22.4
2019,1,6,0.4,999.0,22.4
2019,1,6,0.41,999.0,22.4
2019,1,6,0.43,999.0,22.4
2019,1,6,0.43,999.0,22.4
2019,1,6,0.44,999.0,22.3
2019,1,6,0.45,999.0,22.3
2019,1,6,0.43,999.0,22.3
2019,1,6,0.45,999.0,22.3
2019,1,6,0.44,999.0,22.3
2019,1,6,0.45,999.0,22.2
2019,1,6,0.43,999.0,22.2
2019,1,6,0.44,999.0,22.2
2019,1,6,0.45,999.0,22.2
2019,1,6,0.47,999.0,22.2
2019,1,6,0.47,999.0,22.1
2019,1,6,0.46,999.0,22.1
2019,1,6,0.44,999.0,22.1
2019,1,6,0.42,999.0,22.1
2019,1,6,0.4,999.0,22.1
2019,1,6,0.44,999.0,22.1
2019,1,6,0.42,999.0,22.1
2019,1,6,0.44,999.0,22.2
2019,1,6,0.37,999.0,22.2
2019,1,6,0.38,999.0,22.2
2019,1,6,0.35,999.0,22.3
2019,1,6,0.34,999.0,22.3
2019,1,6,0.35,999.0,22.4
2019,1,6,0.36,999.0,22.4
2019,1,6,0.33,999.0,22.5
2019,1,6,0.32,999.0,22.5
2019,1,6,0.36,999.0,22.5
2019,1,6,0.37,999.0,22.4
2019,1,6,0.39,999.0,22.4
2019,1,6,0.37,999.0,22.4
2019,1,6,0.39,999.0,22.4
2019,1,6,0.39,999.0,22.3
2019,1,6,0.4,999.0,22.3
2019,1,6,0.4,999.0,22.3
2019,1,6,0.37,999.0,22.3
2019,1,7,0.35,999.0,22.2
2019,1,7,0.34,999.0,22.3
2019,1,7,0.31,999.0,22.2
2019,1,7,0.32,999.0,22.2
2019,1,7,0.32,999.0,22.2
2019,1,7,0.32,999.0,22.2
2019,1,7,0.34,999.0,22.2
2019,1,7,0.32,999.0,22.2
2019,1,7,0.31,999.0,22.2
2019,1,7,0.31,999.0,22.2
2019,1,7,0.33,999.0,22.1
2019,1,7,0.31,999.0,22.1
2019,1,7,0.3,999.0,22.1
2019,1,7,0.31,999.0,22.1
2019,1,7,0.29,999.0,22.1
2019,1,7,0.31,999.0,22.1
2019,1,7,0.3,999.0,22.1
2019,1,7,0.33,999.0,22.1
2019,1,7,0.33,999.0,22.1
2019,1,7,0.36,999.0,22.1
2019,1,7,0.38,999.0,22.1
2019,1,7,0.39,999.0,22.1
2019,1,7,0.38,999.0,22.1
2019,1,7,0.39,999.0,22.1
2019,1,7,0.4,999.0,22.0
2019,1,7,0.4,999.0,22.0
2019,1,7,0.38,999.0,22.0
2019,1,7,0.4,999.0,22.1
2019,1,7,0.4,999.0,22.1
2019,1,7,0.38,999.0,22.1
2019,1,7,0.4,999.0,22.1
2019,1,7,0.39,999.0,22.2
2019,1,7,0.41,999.0,22.2
2019,1,7,0.39,999.0,22.3
2019,1,7,0.4,999.0,22.4
2019,1,7,0.39,999.0,22.4
2019,1,7,0.41,999.0,22.5
2019,1,7,0.4,999.0,22.6
2019,1,7,0.39,999.0,22.7
2019,1,7,0.4,999.0,23.0
2019,1,7,0.37,999.0,23.1
2019,1,7,0.4,999.0,23.0
2019,1,7,0.41,999.0,22.9
2019,1,7,0.4,999.0,22.8
2019,1,7,0.38,999.0,22.7
2019,1,7,0.39,999.0,22.6
2019,1,7,0.38,999.0,22.6
2019,1,7,0.38,999.0,22.5
2019,1,8,0.4,999.0,22.5
2019,1,8,0.4,999.0,22.5
2019,1,8,0.4,999.0,22.5
2019,1,8,0.4,999.0,22.4
2019,1,8,0.39,999.0,22.4
2019,1,8,0.39,999.0,22.4
2019,1,8,0.4,999.0,22.4
2019,1,8,0.42,999.0,22.4
2019,1,8,0.4,999.0,22.3
2019,1,8,0.42,999.0,22.3
2019,1,8,0.43,999.0,22.3
2019,1,8,0.43,999.0,22.3
2019,1,8,0.45,999.0,22.3
2019,1,8,0.43,999.0,22.2
2019,1,8,0.4,999.0,22.2
2019,1,8,0.39,999.0,22.2
2019,1,8,0.4,999.0,22.2
2019,1,8,0.4,999.0,22.2
2019,1,8,0.41,999.0,22.2
2019,1,8,0.38,999.0,22.1
2019,1,8,0.39,999.0,22.1
2019,1,8,0.4,999.0,22.1
2019,1,8,0.38,999.0,22.1
2019,1,8,0.39,999.0,22.1
2019,1,8,0.4,999.0,22.1
2019,1,8,0.4,999.0,22.0
2019,1,8,0.41,999.0,22.0
2019,1,8,0.4,999.0,22.0
2019,1,8,0.38,999.0,22.0
2019,1,8,0.37,999.0,22.1
2019,1,8,0.37,999.0,22.1
2019,1,8,0.38,999.0,22.2
2019,1,8,0.36,999.0,22.2
2019,1,8,0.35,999.0,22.3
2019,1,8,0.33,999.0,22.4
2019,1,8,0.34,999.0,22.6
2019,1,8,0.32,999.0,22.7
2019,1,8,0.33,999.0,23.0
2019,1,8,0.32,999.0,23.1
2019,1,8,0.31,999.0,22.6
2019,1,8,0.34,999.0,23.1
2019,1,8,0.33,999.0,22.9
2019,1,8,0.35,999.0,22.8
2019,1,8,0.32,999.0,22.6
2019,1,8,0.32,999.0,22.6
2019,1,8,0.36,999.0,22.5
2019,1,8,0.36,999.0,22.5
2019,1,8,0.37,999.0,22.5
2019,1,9,0.37,999.0,22.5
2019,1,9,0.39,999.0,22.5
2019,1,9,0.4,999.0,22.5
2019,1,9,0.4,999.0,22.4
2019,1,9,0.44,999.0,22.3
2019,1,9,0.44,999.0,22.3
2019,1,9,0.44,999.0,22.3
2019,1,9,0.46,999.0,22.3
2019,1,9,0.45,999.0,22.3
2019,1,9,0.45,999.0,22.2
2019,1,9,0.45,999.0,22.2
2019,1,9,0.45,999.0,22.1
2019,1,9,0.45,999.0,22.1
2019,1,9,0.46,999.0,22.0
2019,1,9,0.45,999.0,22.0
2019,1,9,0.45,999.0,21.9
2019,1,9,0.43,999.0,21.9
2019,1,9,0.46,999.0,21.9
2019,1,9,0.45,999.0,21.9
2019,1,9,0.46,999.0,21.9
2019,1,9,0.44,999.0,21.9
2019,1,9,0.45,999.0,21.8
2019,1,9,0.46,999.0,21.8
2019,1,9,0.5,999.0,21.8
2019,1,9,0.5,999.0,21.8
2019,1,9,0.48,999.0,21.8
2019,1,9,0.44,999.0,21.8
2019,1,9,0.45,999.0,21.8
2019,1,9,0.46,999.0,21.8
2019,1,9,0.44,999.0,21.8
2019,1,9,0.44,999.0,21.8
2019,1,9,0.43,999.0,21.8
2019,1,9,0.46,999.0,21.8
2019,1,9,0.47,999.0,21.8
2019,1,9,0.47,999.0,21.8
2019,1,9,0.43,999.0,21.9
2019,1,9,0.38,999.0,21.9
2019,1,9,0.36,999.0,21.9
2019,1,9,0.36,999.0,22.0
2019,1,9,0.37,999.0,21.9
2019,1,9,0.4,999.0,21.9
2019,1,9,0.4,999.0,21.9
2019,1,9,0.43,999.0,21.9
2019,1,9,0.45,999.0,21.9
2019,1,9,0.43,999.0,21.9
2019,1,9,0.4,999.0,21.9
2019,1,9,0.42,999.0,21.8
2019,1,9,0.44,999.0,21.8
2019,1,10,0.43,999.0,21.8
2019,1,10,0.46,999.0,21.8
2019,1,10,0.46,999.0,21.8
2019,1,10,0.47,999.0,21.8
2019,1,10,0.47,999.0,21.8
2019,1,10,0.51,999.0,21.8
2019,1,10,0.55,999.0,21.7
2019,1,10,0.59,999.0,21.7
2019,1,10,0.59,999.0,21.7
2019,1,10,0.64,999.0,21.7
2019,1,10,0.69,999.0,21.6
2019,1,10,0.67,999.0,21.6
2019,1,10,0.61,999.0,21.6
2019,1,10,0.58,999.0,21.5
2019,1,10,0.61,999.0,21.5
2019,1,10,0.58,999.0,21.5
2019,1,10,0.61,999.0,21.5
2019,1,10,0.64,999.0,21.4
2019,1,10,0.62,999.0,21.4
2019,1,10,0.6,999.0,21.3
2019,1,10,0.62,999.0,21.3
2019,1,10,0.61,999.0,21.3
2019,1,10,0.62,999.0,21.2
2019,1,10,0.59,999.0,21.2
2019,1,10,0.61,999.0,21.2
2019,1,10,0.63,999.0,21.1
2019,1,10,0.64,999.0,21.1
2019,1,10,0.66,999.0,21.1
2019,1,10,0.64,999.0,21.1
2019,1,10,0.67,999.0,21.1
2019,1,10,0.71,999.0,21.0
2019,1,10,0.66,999.0,21.0
2019,1,10,0.65,999.0,21.0
2019,1,10,0.64,999.0,21.0
2019,1,10,0.62,999.0,21.1
2019,1,10,0.66,999.0,21.1
2019,1,10,0.62,999.0,21.1
2019,1,10,0.62,999.0,21.1
2019,1,10,0.66,999.0,21.1
2019,1,10,0.64,999.0,21.1
2019,1,10,0.6,999.0,21.1
2019,1,10,0.64,999.0,21.0
2019,1,10,0.62,999.0,21.0
2019,1,10,0.61,999.0,21.0
2019,1,10,0.64,999.0,21.0
2019,1,10,0.58,999.0,21.0
2019,1,10,0.55,999.0,21.0
2019,1,10,0.54,999.0,20.9
2019,1,11,0.59,999.0,20.9
2019,1,11,0.6,999.0,20.9
2019,1,11,0.6,999.0,20.9
2019,1,11,0.61,999.0,20.9
2019,1,11,0.61,999.0,20.8
2019,1,11,0.6,999.0,20.8
2019,1,11,0.57,999.0,20.8
2019,1,11,0.62,999.0,20.8
2019,1,11,0.61,999.0,20.7
2019,1,11,0.62,999.0,20.7
2019,1,11,0.62,999.0,20.7
2019,1,11,0.64,999.0,20.7
2019,1,11,0.66,999.0,20.7
2019,1,11,0.69,999.0,20.7
2019,1,11,0.69,999.0,20.7
2019,1,11,0.69,999.0,20.7
2019,1,11,0.7,999.0,20.6
2019,1,11,0.68,999.0,20.6
2019,1,11,0.7,999.0,20.6
2019,1,11,0.72,999.0,20.6
2019,1,11,0.78,999.0,20.6
2019,1,11,0.81,999.0,20.6
2019,1,11,0.79,999.0,20.6
2019,1,11,0.8,999.0,20.5
2019,1,11,0.78,999.0,20.5
2019,1,11,0.76,999.0,20.5
2019,1,11,0.77,999.0,20.5
2019,1,11,0.72,999.0,20.5
2019,1,11,0.76,999.0,20.5
2019,1,11,0.75,999.0,20.5
2019,1,11,0.77,999.0,20.5
2019,1,11,0.77,999.0,20.5
2019,1,11,0.75,999.0,20.6
2019,1,11,0.75,999.0,20.6
2019,1,11,0.75,999.0,20.6
2019,1,11,0.8,999.0,20.6
2019,1,11,0.81,999.0,20.6
2019,1,11,0.82,999.0,20.6
2019,1,11,0.82,999.0,20.7
2019,1,11,0.8,999.0,20.7
2019,1,11,0.77,999.0,20.7
2019,1,11,0.75,999.0,20.7
2019,1,11,0.75,999.0,20.7
2019,1,11,0.77,999.0,20.7
2019,1,11,0.74,999.0,20.6
2019,1,11,0.77,999.0,20.6
2019,1,12,0.78,999.0,20.6
2019,1,12,0.8,999.0,20.6
2019,1,12,0.8,999.0,20.5
2019,1,12,0.82,999.0,20.5
2019,1,12,0.9,999.0,20.5
2019,1,12,0.87,999.0,20.4
2019,1,12,0.85,999.0,20.4
2019,1,12,0.86,999.0,20.4
2019,1,12,0.85,999.0,20.4
2019,1,12,0.84,999.0,20.4
2019,1,12,0.83,999.0,20.3
2019,1,12,0.84,999.0,20.3
2019,1,12,0.86,999.0,20.3
2019,1,12,0.85,999.0,20.3
2019,1,12,0.86,999.0,20.3
2019,1,12,0.8,999.0,20.3
2019,1,12,0.84,999.0,20.3
2019,1,12,0.82,999.0,20.3
2019,1,12,0.87,999.0,20.3
2019,1,12,0.84,999.0,20.3
2019,1,12,0.93,999.0,20.3
2019,1,12,0.93,999.0,20.3
2019,1,12,1.01,999.0,20.3
2019,1,12,0.96,999.0,20.2
2019,1,12,0.95,999.0,20.2
2019,1,12,0.95,999.0,20.2
2019,1,12,0.91,999.0,20.1
2019,1,12,0.97,999.0,20.1
2019,1,12,0.93,999.0,20.1
2019,1,12,0.9,999.0,20.1
2019,1,12,0.93,999.0,20.2
2019,1,12,0.9,999.0,20.2
2019,1,12,0.88,999.0,20.2
2019,1,12,0.85,999.0,20.2
2019,1,12,0.87,999.0,20.3
2019,1,12,0.86,999.0,20.3
2019,1,12,0.85,999.0,20.3
2019,1,12,0.86,999.0,20.4
2019,1,12,0.87,999.0,20.4
2019,1,12,0.8,999.0,20.5
2019,1,12,0.83,999.0,20.5
2019,1,12,0.79,999.0,20.7
2019,1,12,0.8,999.0,20.7
2019,1,12,0.79,999.0,20.8
2019,1,12,0.8,999.0,20.9
2019,1,12,0.77,999.0,20.9
2019,1,12,0.77,999.0,20.8
2019,1,12,0.72,999.0,20.8
2019,1,13,0.73,999.0,20.8
2019,1,13,0.72,999.0,20.7
2019,1,13,0.72,999.0,20.7
2019,1,13,0.73,999.0,20.7
2019,1,13,0.7,999.0,20.6
2019,1,13,0.67,999.0,20.5
2019,1,13,0.68,999.0,20.5
2019,1,13,0.69,999.0,20.7
2019,1,13,0.7,999.0,20.6
2019,1,13,0.72,999.0,20.7
2019,1,13,0.72,999.0,20.7
2019,1,13,0.73,999.0,20.7
2019,1,13,0.75,999.0,20.7
2019,1,13,0.71,999.0,20.7
2019,1,13,0.74,999.0,20.6
2019,1,13,0.7,999.0,20.6
2019,1,13,0.7,999.0,20.6
2019,1,13,0.74,999.0,20.6
2019,1,13,0.72,999.0,20.6
2019,1,13,0.74,999.0,20.6
2019,1,13,0.74,999.0,20.5
2019,1,13,0.75,999.0,20.6
2019,1,13,0.75,999.0,20.6
2019,1,13,0.7,999.0,20.6
2019,1,13,0.69,999.0,20.6
2019,1,13,0.71,999.0,20.6
2019,1,13,0.73,999.0,20.6
2019,1,13,0.71,999.0,20.6
2019,1,13,0.73,999.0,20.6
2019,1,13,0.7,999.0,20.6
2019,1,13,0.71,999.0,20.6
2019,1,13,0.69,999.0,20.7
2019,1,13,0.74,999.0,20.8
2019,1,13,0.75,999.0,21.0
2019,1,13,0.73,999.0,21.2
2019,1,13,0.76,999.0,21.3
2019,1,13,0.73,999.0,21.3
2019,1,13,0.77,999.0,21.5
2019,1,13,0.75,999.0,21.4
2019,1,13,0.67,999.0,21.5
2019,1,13,0.68,999.0,21.4
2019,1,13,0.71,999.0,21.4
2019,1,13,0.63,999.0,21.3
2019,1,13,0.63,999.0,21.3
2019,1,13,0.62,999.0,21.3
2019,1,13,0.6,999.0,21.2
2019,1,13,0.6,999.0,21.2
2019,1,13,0.57,999.0,21.1
2019,1,14,0.56,999.0,21.1
2019,1,14,0.57,999.0,21.0
2019,1,14,0.57,999.0,21.0
2019,1,14,0.59,999.0,21.0
2019,1,14,0.58,999.0,20.9
2019,1,14,0.56,999.0,20.9
2019,1,14,0.52,999.0,20.9
2019,1,14,0.52,999.0,20.9
2019,1,14,0.53,999.0,20.8
2019,1,14,0.48,999.0,20.8
2019,1,14,0.5,999.0,20.8
2019,1,14,0.49,999.0,20.8
2019,1,14,0.46,999.0,20.8
2019,1,14,0.44,999.0,20.8
2019,1,14,0.41,999.0,20.8
2019,1,14,0.44,999.0,20.7
2019,1,14,0.45,999.0,20.7
2019,1,14,0.48,999.0,20.7
2019,1,14,0.5,999.0,20.6
2019,1,14,0.48,999.0,20.6
2019,1,14,0.5,999.0,20.6
2019,1,14,0.49,999.0,20.6
2019,1,14,0.44,999.0,20.6
2019,1,14,0.47,999.0,20.6
2019,1,14,0.45,999.0,20.5
2019,1,14,0.48,999.0,20.5
2019,1,14,0.49,999.0,20.5
2019,1,14,0.5,999.0,20.5
2019,1,14,0.52,999.0,20.5
2019,1,14,0.59,999.0,20.5
2019,1,14,0.65,999.0,20.5
2019,1,14,0.65,999.0,20.5
2019,1,14,0.66,999.0,20.4
2019,1,14,0.68,999.0,20.4
2019,1,14,0.64,999.0,20.4
2019,1,14,0.62,999.0,20.4
2019,1,14,0.62,999.0,20.4
2019,1,14,0.62,999.0,20.4
2019,1,14,0.6,999.0,20.4
2019,1,14,0.61,999.0,20.4
2019,1,14,0.56,999.0,20.3
2019,1,14,0.58,999.0,20.3
2019,1,14,0.57,999.0,20.3
2019,1,14,0.55,999.0,20.3
2019,1,14,0.55,999.0,20.2
2019,1,14,0.55,999.0,20.2
2019,1,14,0.55,999.0,20.2
2019,1,14,0.56,999.0,20.1
2019,1,15,0.57,999.0,20.1
2019,1,15,0.53,999.0,20.1
2019,1,15,0.54,999.0,20.1
2019,1,15,0.55,999.0,20.0
2019,1,15,0.54,999.0,20.0
2019,1,15,0.54,999.0,20.0
2019,1,15,0.51,999.0,20.0
2019,1,15,0.52,999.0,20.0
2019,1,15,0.54,999.0,20.0
2019,1,15,0.51,999.0,20.0
2019,1,15,0.52,999.0,20.0
2019,1,15,0.52,999.0,19.9
2019,1,15,0.49,999.0,19.9
2019,1,15,0.48,999.0,19.9
2019,1,15,0.49,999.0,19.9
2019,1,15,0.5,999.0,19.9
2019,1,15,0.49,999.0,19.9
2019,1,15,0.51,999.0,19.8
2019,1,15,0.49,999.0,19.8
2019,1,15,0.47,999.0,19.8
2019,1,15,0.48,999.0,19.8
2019,1,15,0.5,999.0,19.8
2019,1,15,0.49,999.0,19.8
2019,1,15,0.5,999.0,19.7
2019,1,15,0.49,999.0,19.7
2019,1,15,0.47,999.0,19.7
2019,1,15,0.49,999.0,19.7
2019,1,15,0.5,999.0,19.7
2019,1,15,0.52,999.0,19.7
2019,1,15,0.54,999.0,19.8
2019,1,15,0.56,999.0,19.8
2019,1,15,0.55,999.0,19.8
2019,1,15,0.57,999.0,19.9
2019,1,15,0.64,999.0,19.9
2019,1,15,0.63,999.0,20.0
2019,1,15,0.63,999.0,20.0
2019,1,15,0.66,999.0,20.0
2019,1,15,0.71,999.0,20.0
2019,1,15,0.67,999.0,20.0
2019,1,15,0.71,999.0,20.0
2019,1,15,0.75,999.0,20.0
2019,1,15,0.72,999.0,20.1
2019,1,15,0.75,999.0,20.0
2019,1,15,0.77,999.0,20.0
2019,1,15,0.8,999.0,19.9
2019,1,15,0.75,999.0,19.9
2019,1,15,0.75,999.0,19.9
2019,1,15,0.75,999.0,19.9
2019,1,16,0.73,999.0,19.8
2019,1,16,0.76,999.0,19.8
2019,1,16,0.72,999.0,19.8
2019,1,16,0.76,999.0,19.8
2019,1,16,0.77,999.0,19.7
2019,1,16,0.69,999.0,19.8
2019,1,16,0.74,999.0,19.7
2019,1,16,0.75,999.0,19.7
2019,1,16,0.76,999.0,19.6
2019,1,16,0.78,999.0,19.6
2019,1,16,0.79,999.0,19.5
2019,1,16,0.81,999.0,19.5
2019,1,16,0.76,999.0,19.5
2019,1,16,0.83,999.0,19.4
2019,1,16,0.83,999.0,19.4
2019,1,16,0.82,999.0,19.3
2019,1,16,0.87,999.0,19.3
2019,1,16,0.91,999.0,19.3
2019,1,16,0.82,999.0,19.2
2019,1,16,0.83,999.0,19.2
2019,1,16,0.86,999.0,19.2
2019,1,16,0.84,999.0,19.2
2019,1,16,0.84,999.0,19.2
2019,1,16,0.81,999.0,19.2
2019,1,16,0.83,999.0,19.2
2019,1,16,0.75,999.0,19.2
2019,1,16,0.79,999.0,19.2
2019,1,16,0.8,999.0,19.2
2019,1,16,0.83,999.0,19.2
2019,1,16,0.83,999.0,19.2
2019,1,16,0.82,999.0,19.2
2019,1,16,0.85,999.0,19.3
2019,1,16,0.87,999.0,19.2
