#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,2,99.0,26.2,27.0
2019,1,2,99.0,26.1,999.0
2019,1,2,99.0,25.2,999.0
2019,1,2,99.0,26.1,999.0
2019,1,2,99.0,26.2,999.0
2019,1,2,99.0,26.2,999.0
2019,1,2,99.0,26.2,27.1
2019,1,2,99.0,26.5,999.0
2019,1,2,99.0,26.6,999.0
2019,1,2,99.0,26.6,999.0
2019,1,2,99.0,26.6,999.0
2019,1,2,99.0,26.5,999.0
2019,1,2,99.0,26.5,27.2
2019,1,2,99.0,26.5,999.0
2019,1,2,99.0,26.5,999.0
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.4,27.2
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.5,999.0
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.3,999.0
2019,1,2,99.0,26.3,999.0
2019,1,2,99.0,26.3,27.1
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.4,999.0
2019,1,2,99.0,26.3,999.0
2019,1,2,99.0,26.3,999.0
2019,1,3,99.0,26.3,27.1
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.3,26.9
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,27.1
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,27.1
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,25.8,999.0
2019,1,3,99.0,25.3,27.1
2019,1,3,99.0,25.9,999.0
2019,1,3,99.0,25.6,999.0
2019,1,3,99.0,25.4,999.0
2019,1,3,99.0,25.9,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.2,27.1
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,24.9,999.0
2019,1,3,99.0,25.8,999.0
2019,1,3,99.0,25.9,999.0
2019,1,3,99.0,26.1,27.1
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,27.1
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.1,27.2
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,27.1
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,27.1
2019,1,3,99.0,25.9,999.0
2019,1,3,99.0,25.9,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.0,27.1
2019,1,3,99.0,25.9,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.2,27.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.5,27.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.5,27.1
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,27.1
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.2,27.1
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.4,27.1
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.3,27.1
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.4,27.1
2019,1,3,99.0,26.4,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.6,27.1
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.5,27.1
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.6,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.5,27.1
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.5,999.0
2019,1,3,99.0,26.3,999.0
2019,1,3,99.0,26.2,999.0
2019,1,3,99.0,26.1,27.0
2019,1,3,99.0,26.1,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,26.0,999.0
2019,1,3,99.0,25.9,999.0
2019,1,4,99.0,25.9,27.0
2019,1,4,99.0,25.9,999.0
2019,1,4,99.0,25.9,999.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,26.0,999.0
2019,1,4,99.0,26.0,27.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,25.7,26.9
2019,1,4,99.0,25.5,999.0
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.3,999.0
2019,1,4,99.0,25.3,999.0
2019,1,4,99.0,25.3,26.8
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.5,999.0
2019,1,4,99.0,25.5,999.0
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.5,27.0
2019,1,4,99.0,25.5,999.0
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.3,999.0
2019,1,4,99.0,25.2,999.0
2019,1,4,99.0,25.1,27.1
2019,1,4,99.0,25.1,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,24.6,999.0
2019,1,4,99.0,24.5,999.0
2019,1,4,99.0,24.5,27.0
2019,1,4,99.0,24.5,999.0
2019,1,4,99.0,24.4,999.0
2019,1,4,99.0,24.5,999.0
2019,1,4,99.0,24.6,999.0
2019,1,4,99.0,24.7,999.0
2019,1,4,99.0,24.9,27.0
2019,1,4,99.0,24.9,999.0
2019,1,4,99.0,24.9,999.0
2019,1,4,99.0,25.1,999.0
2019,1,4,99.0,25.1,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,24.9,27.0
2019,1,4,99.0,24.9,999.0
2019,1,4,99.0,24.9,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,24.8,999.0
2019,1,4,99.0,24.6,27.0
2019,1,4,99.0,24.5,999.0
2019,1,4,99.0,24.6,999.0
2019,1,4,99.0,24.7,999.0
2019,1,4,99.0,24.8,999.0
2019,1,4,99.0,24.8,999.0
2019,1,4,99.0,25.0,27.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,24.7,999.0
2019,1,4,99.0,24.3,999.0
2019,1,4,99.0,24.4,999.0
2019,1,4,99.0,24.4,26.9
2019,1,4,99.0,24.6,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,25.0,999.0
2019,1,4,99.0,24.8,999.0
2019,1,4,99.0,24.9,999.0
2019,1,4,99.0,25.0,27.0
2019,1,4,99.0,25.1,999.0
2019,1,4,99.0,25.4,999.0
2019,1,4,99.0,25.5,999.0
2019,1,4,99.0,25.5,999.0
2019,1,4,99.0,25.6,999.0
2019,1,4,99.0,25.6,27.0
2019,1,4,99.0,25.8,999.0
2019,1,4,99.0,25.9,999.0
2019,1,4,99.0,25.9,999.0
2019,1,4,99.0,26.1,999.0
2019,1,4,99.0,26.2,999.0
2019,1,4,99.0,26.4,27.0
2019,1,4,99.0,27.0,999.0
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,27.0,999.0
2019,1,4,99.0,27.0,27.3
2019,1,4,99.0,27.0,999.0
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,27.0,27.3
2019,1,4,99.0,27.0,999.0
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,27.0,999.0
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.9,27.2
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.7,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.7,999.0
2019,1,4,99.0,26.7,27.1
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.9,27.1
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,1.3,26.9,27.2
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,27.1,999.0
2019,1,4,99.0,26.9,999.0
2019,1,4,99.0,26.8,999.0
2019,1,4,1.3,26.7,27.1
2019,1,4,99.0,26.7,999.0
2019,1,4,99.0,26.6,999.0
2019,1,4,99.0,26.5,999.0
2019,1,4,99.0,26.5,999.0
2019,1,4,99.0,26.4,999.0
2019,1,4,99.0,26.3,27.0
2019,1,4,99.0,26.3,999.0
2019,1,4,99.0,26.2,999.0
2019,1,4,99.0,26.2,999.0
2019,1,4,99.0,26.1,999.0
2019,1,4,99.0,26.1,999.0
2019,1,5,99.0,26.0,27.0
2019,1,5,99.0,26.0,999.0
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,25.9,26.9
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,25.9,999.0
2019,1,5,99.0,26.0,999.0
2019,1,5,99.0,25.8,27.0
2019,1,5,99.0,25.6,999.0
2019,1,5,99.0,24.9,999.0
2019,1,5,99.0,24.9,999.0
2019,1,5,99.0,25.1,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,25.1,26.9
2019,1,5,99.0,25.1,999.0
2019,1,5,99.0,25.2,999.0
2019,1,5,99.0,24.6,999.0
2019,1,5,99.0,23.8,999.0
2019,1,5,99.0,24.4,999.0
2019,1,5,99.0,24.7,27.2
2019,1,5,99.0,24.9,999.0
2019,1,5,99.0,24.9,999.0
2019,1,5,99.0,24.8,999.0
2019,1,5,99.0,24.8,999.0
2019,1,5,99.0,24.8,999.0
2019,1,5,99.0,24.8,27.1
2019,1,5,99.0,24.8,999.0
2019,1,5,99.0,24.9,999.0
2019,1,5,99.0,25.1,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,25.1,27.0
2019,1,5,99.0,25.3,999.0
2019,1,5,99.0,25.4,999.0
2019,1,5,99.0,25.4,999.0
2019,1,5,99.0,25.3,999.0
2019,1,5,99.0,25.3,999.0
2019,1,5,99.0,25.3,27.1
2019,1,5,99.0,25.2,999.0
2019,1,5,99.0,25.4,999.0
2019,1,5,99.0,25.4,999.0
2019,1,5,99.0,25.1,999.0
2019,1,5,99.0,25.2,999.0
2019,1,5,99.0,25.4,27.1
2019,1,5,99.0,25.3,999.0
2019,1,5,99.0,25.3,999.0
2019,1,5,99.0,25.2,999.0
2019,1,5,99.0,25.1,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,25.1,27.2
2019,1,5,99.0,25.1,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,24.7,999.0
2019,1,5,99.0,24.4,999.0
2019,1,5,99.0,24.5,27.1
2019,1,5,99.0,24.5,999.0
2019,1,5,99.0,24.5,999.0
2019,1,5,99.0,24.5,999.0
2019,1,5,99.0,24.5,999.0
2019,1,5,99.0,24.6,999.0
2019,1,5,99.0,24.6,27.2
2019,1,5,99.0,24.8,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,25.0,999.0
2019,1,5,99.0,25.1,999.0
2019,1,5,99.0,25.2,999.0
2019,1,5,99.0,25.2,27.2
2019,1,5,99.0,25.4,999.0
2019,1,5,99.0,25.6,999.0
2019,1,5,99.0,25.7,999.0
2019,1,5,99.0,25.7,999.0
2019,1,5,99.0,25.8,999.0
2019,1,5,99.0,26.0,27.2
2019,1,5,99.0,26.1,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,27.3
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,27.3
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.5,27.2
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,1.4,26.4,27.3
2019,1,5,99.0,26.4,999.0
2019,1,5,99.0,26.4,999.0
2019,1,5,99.0,26.4,999.0
2019,1,5,99.0,26.4,999.0
2019,1,5,99.0,26.4,999.0
2019,1,5,1.3,26.3,27.3
2019,1,5,99.0,26.3,999.0
2019,1,5,99.0,26.3,999.0
2019,1,5,99.0,26.4,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,1.3,26.7,27.2
2019,1,5,99.0,26.7,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,1.4,26.8,27.3
2019,1,5,99.0,26.9,999.0
2019,1,5,99.0,26.9,999.0
2019,1,5,99.0,27.0,999.0
2019,1,5,99.0,26.9,999.0
2019,1,5,99.0,27.0,999.0
2019,1,5,1.4,27.0,27.2
2019,1,5,99.0,26.9,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,99.0,26.8,999.0
2019,1,5,1.2,26.7,27.2
2019,1,5,99.0,26.6,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.5,999.0
2019,1,5,99.0,26.3,999.0
2019,1,5,99.0,26.2,999.0
2019,1,5,1.3,26.2,27.2
2019,1,5,99.0,26.1,999.0
2019,1,5,99.0,26.0,999.0
2019,1,5,99.0,26.1,999.0
2019,1,5,99.0,26.0,999.0
2019,1,5,99.0,26.0,999.0
2019,1,6,1.3,26.0,27.1
2019,1,6,99.0,25.9,999.0
2019,1,6,99.0,25.9,999.0
2019,1,6,99.0,25.9,999.0
2019,1,6,99.0,25.9,999.0
2019,1,6,99.0,25.8,999.0
2019,1,6,1.3,25.8,27.1
2019,1,6,99.0,25.8,999.0
2019,1,6,99.0,25.8,999.0
2019,1,6,99.0,25.7,999.0
2019,1,6,99.0,25.8,999.0
2019,1,6,99.0,25.9,999.0
2019,1,6,1.3,25.8,27.1
2019,1,6,99.0,25.7,999.0
2019,1,6,99.0,25.6,999.0
2019,1,6,99.0,25.6,999.0
2019,1,6,99.0,25.6,999.0
2019,1,6,99.0,25.6,999.0
2019,1,6,1.2,25.5,27.1
2019,1,6,99.0,25.5,999.0
2019,1,6,99.0,25.5,999.0
2019,1,6,99.0,25.4,999.0
2019,1,6,99.0,25.3,999.0
2019,1,6,99.0,25.2,999.0
2019,1,6,1.3,25.2,27.1
2019,1,6,99.0,25.0,999.0
2019,1,6,99.0,25.0,999.0
2019,1,6,99.0,25.0,999.0
2019,1,6,99.0,25.1,999.0
2019,1,6,99.0,25.0,999.0
2019,1,6,1.2,24.9,27.1
2019,1,6,99.0,24.9,999.0
2019,1,6,99.0,24.8,999.0
2019,1,6,99.0,24.9,999.0
2019,1,6,99.0,24.8,999.0
2019,1,6,99.0,24.8,999.0
2019,1,6,1.2,24.9,27.1
2019,1,6,99.0,25.2,999.0
2019,1,6,99.0,25.1,999.0
2019,1,6,99.0,25.0,999.0
2019,1,6,99.0,24.9,999.0
2019,1,6,99.0,24.9,999.0
2019,1,6,1.1,25.0,27.1
2019,1,6,99.0,24.8,999.0
2019,1,6,99.0,24.6,999.0
2019,1,6,99.0,24.7,999.0
2019,1,6,99.0,24.7,999.0
2019,1,6,99.0,24.7,999.0
2019,1,6,1.0,24.4,27.1
2019,1,6,99.0,24.5,999.0
2019,1,6,99.0,24.4,999.0
2019,1,6,99.0,24.4,999.0
2019,1,6,99.0,24.4,999.0
2019,1,6,99.0,24.6,999.0
2019,1,6,1.0,24.6,27.1
2019,1,6,99.0,24.5,999.0
2019,1,6,99.0,24.3,999.0
2019,1,6,99.0,24.0,999.0
2019,1,6,99.0,24.0,999.0
2019,1,6,99.0,24.2,999.0
2019,1,6,1.0,24.4,27.1
2019,1,6,99.0,24.5,999.0
2019,1,6,99.0,24.6,999.0
2019,1,6,99.0,24.6,999.0
2019,1,6,99.0,24.7,999.0
2019,1,6,99.0,24.7,999.0
2019,1,6,1.1,24.8,27.1
2019,1,6,99.0,24.8,999.0
