#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2019 01 02 22 45 00 1 4989.035
2019 01 02 23 00 00 1 4989.001
2019 01 02 23 15 00 1 4988.961
2019 01 02 23 30 00 1 4988.918
2019 01 02 23 45 00 1 4988.868
2019 01 03 00 00 00 1 4988.815
2019 01 03 00 15 00 1 4988.757
2019 01 03 00 30 00 1 4988.693
2019 01 03 00 45 00 1 4988.632
2019 01 03 01 00 00 1 4988.567
2019 01 03 01 15 00 1 4988.502
2019 01 03 01 30 00 1 4988.438
2019 01 03 01 45 00 1 4988.377
2019 01 03 02 00 00 1 4988.318
2019 01 03 02 15 00 1 4988.266
2019 01 03 02 30 00 1 4988.218
2019 01 03 02 45 00 1 4988.177
2019 01 03 03 00 00 1 4988.142
2019 01 03 03 15 00 1 4988.114
2019 01 03 03 30 00 1 4988.092
2019 01 03 03 45 00 1 4988.079
2019 01 03 04 00 00 1 4988.071
2019 01 03 04 15 00 1 4988.072
2019 01 03 04 30 00 1 4988.083
2019 01 03 04 45 00 1 4988.101
2019 01 03 05 00 00 1 4988.125
2019 01 03 05 15 00 1 4988.161
2019 01 03 05 30 00 1 4988.201
2019 01 03 05 45 00 1 4988.249
2019 01 03 06 00 00 1 4988.298
2019 01 03 06 15 00 1 4988.357
2019 01 03 06 30 00 1 4988.420
2019 01 03 06 45 00 1 4988.486
2019 01 03 07 00 00 1 4988.555
2019 01 03 07 15 00 1 4988.624
2019 01 03 07 30 00 1 4988.691
2019 01 03 07 45 00 1 4988.760
2019 01 03 08 00 00 1 4988.824
2019 01 03 08 15 00 1 4988.881
2019 01 03 08 30 00 1 4988.936
2019 01 03 08 45 00 1 4988.983
2019 01 03 09 00 00 1 4989.028
2019 01 03 09 15 00 1 4989.063
2019 01 03 09 30 00 1 4989.090
2019 01 03 09 45 00 1 4989.115
2019 01 03 10 00 00 1 4989.129
2019 01 03 10 15 00 1 4989.133
2019 01 03 10 30 00 1 4989.132
2019 01 03 10 45 00 1 4989.121
2019 01 03 11 00 00 1 4989.103
2019 01 03 11 15 00 1 4989.079
2019 01 03 11 30 00 1 4989.047
2019 01 03 11 45 00 1 4989.010
2019 01 03 12 00 00 1 4988.970
2019 01 03 12 15 00 1 4988.924
2019 01 03 12 30 00 1 4988.876
2019 01 03 12 45 00 1 4988.824
2019 01 03 13 00 00 1 4988.771
2019 01 03 13 15 00 1 4988.714
2019 01 03 13 30 00 1 4988.656
2019 01 03 13 45 00 1 4988.601
2019 01 03 14 00 00 1 4988.548
2019 01 03 14 15 00 1 4988.498
2019 01 03 14 30 00 1 4988.449
2019 01 03 14 45 00 1 4988.404
2019 01 03 15 00 00 1 4988.362
2019 01 03 15 15 00 1 4988.326
2019 01 03 15 30 00 1 4988.298
2019 01 03 15 45 00 1 4988.273
2019 01 03 16 00 00 1 4988.257
2019 01 03 16 15 00 1 4988.249
2019 01 03 16 30 00 1 4988.248
2019 01 03 16 45 00 1 4988.252
2019 01 03 17 00 00 1 4988.264
2019 01 03 17 15 00 1 4988.281
2019 01 03 17 30 00 1 4988.306
2019 01 03 17 45 00 1 4988.338
2019 01 03 18 00 00 1 4988.376
2019 01 03 18 15 00 1 4988.422
2019 01 03 18 30 00 1 4988.471
2019 01 03 18 45 00 1 4988.524
2019 01 03 19 00 00 1 4988.579
2019 01 03 19 15 00 1 4988.635
2019 01 03 19 30 00 1 4988.696
2019 01 03 19 45 00 1 4988.755
2019 01 03 20 00 00 1 4988.811
2019 01 03 20 15 00 1 4988.868
2019 01 03 20 30 00 1 4988.921
2019 01 03 20 45 00 1 4988.968
2019 01 03 21 00 00 1 4989.011
2019 01 03 21 15 00 1 4989.046
2019 01 03 21 30 00 1 4989.081
2019 01 03 21 45 00 1 4989.106
2019 01 03 22 00 00 1 4989.125
2019 01 03 22 15 00 1 4989.132
2019 01 03 22 30 00 1 4989.133
2019 01 03 22 45 00 1 4989.123
2019 01 03 23 00 00 1 4989.108
2019 01 03 23 15 00 1 4989.087
2019 01 03 23 30 00 1 4989.059
2019 01 03 23 45 00 1 4989.021
2019 01 04 00 00 00 1 4988.977
2019 01 04 00 15 00 1 4988.925
2019 01 04 00 30 00 1 4988.869
2019 01 04 00 45 00 1 4988.810
2019 01 04 01 00 00 1 4988.749
2019 01 04 01 15 00 1 4988.685
2019 01 04 01 30 00 1 4988.617
2019 01 04 01 45 00 1 4988.551
2019 01 04 02 00 00 1 4988.485
2019 01 04 02 15 00 1 4988.418
2019 01 04 02 30 00 1 4988.354
2019 01 04 02 45 00 1 4988.297
2019 01 04 03 00 00 1 4988.241
2019 01 04 03 15 00 1 4988.194
2019 01 04 03 30 00 1 4988.148
2019 01 04 03 45 00 1 4988.108
2019 01 04 04 00 00 1 4988.079
2019 01 04 04 15 00 1 4988.057
2019 01 04 04 30 00 1 4988.044
2019 01 04 04 45 00 1 4988.037
2019 01 04 05 00 00 1 4988.038
2019 01 04 05 15 00 1 4988.046
2019 01 04 05 30 00 1 4988.068
2019 01 04 05 45 00 1 4988.096
2019 01 04 06 00 00 1 4988.133
2019 01 04 06 15 00 1 4988.174
2019 01 04 06 30 00 1 4988.224
2019 01 04 06 45 00 1 4988.281
2019 01 04 07 00 00 1 4988.342
2019 01 04 07 15 00 1 4988.409
2019 01 04 07 30 00 1 4988.479
2019 01 04 07 45 00 1 4988.552
2019 01 04 08 00 00 1 4988.625
2019 01 04 08 15 00 1 4988.694
2019 01 04 08 30 00 1 4988.763
2019 01 04 08 45 00 1 4988.828
2019 01 04 09 00 00 1 4988.890
2019 01 04 09 15 00 1 4988.946
2019 01 04 09 30 00 1 4989.000
2019 01 04 09 45 00 1 4989.045
2019 01 04 10 00 00 1 4989.082
2019 01 04 10 15 00 1 4989.113
2019 01 04 10 30 00 1 4989.138
2019 01 04 10 45 00 1 4989.153
2019 01 04 11 00 00 1 4989.161
2019 01 04 11 15 00 1 4989.158
2019 01 04 11 30 00 1 4989.147
2019 01 04 11 45 00 1 4989.138
2019 01 04 12 00 00 1 4989.112
2019 01 04 12 15 00 1 4989.080
2019 01 04 12 30 00 1 4989.041
2019 01 04 12 45 00 1 4989.000
2019 01 04 13 00 00 1 4988.953
2019 01 04 13 15 00 1 4988.899
2019 01 04 13 30 00 1 4988.843
2019 01 04 13 45 00 1 4988.786
2019 01 04 14 00 00 1 4988.729
2019 01 04 14 15 00 1 4988.669
2019 01 04 14 30 00 1 4988.614
2019 01 04 14 45 00 1 4988.560
2019 01 04 15 00 00 1 4988.502
2019 01 04 15 15 00 1 4988.450
2019 01 04 15 30 00 1 4988.406
2019 01 04 15 45 00 1 4988.361
2019 01 04 16 00 00 1 4988.324
2019 01 04 16 15 00 1 4988.291
2019 01 04 16 30 00 1 4988.267
2019 01 04 16 45 00 1 4988.252
2019 01 04 17 00 00 1 4988.237
2019 01 04 17 15 00 1 4988.230
2019 01 04 17 30 00 1 4988.235
2019 01 04 17 45 00 1 4988.249
2019 01 04 18 00 00 1 4988.271
2019 01 04 18 15 00 1 4988.297
2019 01 04 18 30 00 1 4988.333
2019 01 04 18 45 00 1 4988.373
2019 01 04 19 00 00 1 4988.422
2019 01 04 19 15 00 1 4988.470
2019 01 04 19 30 00 1 4988.527
2019 01 04 19 45 00 1 4988.584
2019 01 04 20 00 00 1 4988.645
2019 01 04 20 15 00 1 4988.707
2019 01 04 20 30 00 1 4988.766
2019 01 04 20 45 00 1 4988.827
2019 01 04 21 00 00 1 4988.882
2019 01 04 21 15 00 1 4988.936
2019 01 04 21 30 00 1 4988.979
2019 01 04 21 45 00 1 4989.025
2019 01 04 22 00 00 1 4989.061
2019 01 04 22 15 00 1 4989.090
2019 01 04 22 30 00 1 4989.114
2019 01 04 22 45 00 1 4989.125
2019 01 04 23 00 00 1 4989.130
2019 01 04 23 15 00 1 4989.135
2019 01 04 23 30 00 1 4989.127
2019 01 04 23 45 00 1 4989.112
2019 01 05 00 00 00 1 4989.083
2019 01 05 00 15 00 1 4989.053
2019 01 05 00 30 00 1 4989.013
2019 01 05 00 45 00 1 4988.964
2019 01 05 01 00 00 1 4988.912
2019 01 05 01 15 00 1 4988.853
2019 01 05 01 30 00 1 4988.791
2019 01 05 01 45 00 1 4988.726
2019 01 05 02 00 00 1 4988.657
2019 01 05 02 15 00 1 4988.594
2019 01 05 02 30 00 1 4988.523
2019 01 05 02 45 00 1 4988.458
2019 01 05 03 00 00 1 4988.385
2019 01 05 03 15 00 1 4988.325
2019 01 05 03 30 00 1 4988.268
2019 01 05 03 45 00 1 4988.213
2019 01 05 04 00 00 1 4988.160
2019 01 05 04 15 00 1 4988.118
2019 01 05 04 30 00 1 4988.083
2019 01 05 04 45 00 1 4988.051
2019 01 05 05 00 00 1 4988.028
2019 01 05 05 15 00 1 4988.013
2019 01 05 05 30 00 1 4988.013
2019 01 05 05 45 00 1 4988.009
2019 01 05 06 00 00 1 4988.030
2019 01 05 06 15 00 1 4988.053
2019 01 05 06 30 00 1 4988.081
2019 01 05 06 45 00 1 4988.119
2019 01 05 07 00 00 1 4988.170
2019 01 05 07 15 00 1 4988.224
2019 01 05 07 30 00 1 4988.290
2019 01 05 07 45 00 1 4988.355
2019 01 05 08 00 00 1 4988.425
2019 01 05 08 15 00 1 4988.496
2019 01 05 08 30 00 1 4988.567
2019 01 05 08 45 00 1 4988.639
2019 01 05 09 00 00 1 4988.712
2019 01 05 09 15 00 1 4988.780
2019 01 05 09 30 00 1 4988.844
2019 01 05 09 45 00 1 4988.905
2019 01 05 10 00 00 1 4988.960
2019 01 05 10 15 00 1 4989.009
2019 01 05 10 30 00 1 4989.048
2019 01 05 10 45 00 1 4989.085
2019 01 05 11 00 00 1 4989.115
2019 01 05 11 15 00 1 4989.138
2019 01 05 11 30 00 1 4989.146
2019 01 05 11 45 00 1 4989.152
2019 01 05 12 00 00 1 4989.145
2019 01 05 12 15 00 1 4989.133
2019 01 05 12 30 00 1 4989.114
2019 01 05 12 45 00 1 4989.086
2019 01 05 13 00 00 1 4989.053
2019 01 05 13 15 00 1 4989.012
2019 01 05 13 30 00 1 4988.968
2019 01 05 13 45 00 1 4988.917
2019 01 05 14 00 00 1 4988.866
2019 01 05 14 15 00 1 4988.813
2019 01 05 14 30 00 1 4988.751
2019 01 05 14 45 00 1 4988.693
2019 01 05 15 00 00 1 4988.631
2019 01 05 15 15 00 1 4988.569
2019 01 05 15 30 00 1 4988.511
2019 01 05 15 45 00 1 4988.456
2019 01 05 16 00 00 1 4988.403
2019 01 05 16 15 00 1 4988.356
2019 01 05 16 30 00 1 4988.318
2019 01 05 16 45 00 1 4988.281
2019 01 05 17 00 00 1 4988.253
2019 01 05 17 15 00 1 4988.232
2019 01 05 17 30 00 1 4988.215
2019 01 05 17 45 00 1 4988.210
2019 01 05 18 00 00 1 4988.212
2019 01 05 18 15 00 1 4988.220
2019 01 05 18 30 00 1 4988.236
2019 01 05 18 45 00 1 4988.259
2019 01 05 19 00 00 1 4988.295
2019 01 05 19 15 00 1 4988.335
2019 01 05 19 30 00 1 4988.380
2019 01 05 19 45 00 1 4988.432
2019 01 05 20 00 00 1 4988.489
2019 01 05 20 15 00 1 4988.546
2019 01 05 20 30 00 1 4988.609
2019 01 05 20 45 00 1 4988.672
2019 01 05 21 00 00 1 4988.737
2019 01 05 21 15 00 1 4988.797
2019 01 05 21 30 00 1 4988.856
2019 01 05 21 45 00 1 4988.916
2019 01 05 22 00 00 1 4988.969
2019 01 05 22 15 00 1 4989.017
2019 01 05 22 30 00 1 4989.058
2019 01 05 22 45 00 1 4989.092
2019 01 05 23 00 00 1 4989.120
2019 01 05 23 15 00 1 4989.138
2019 01 05 23 30 00 1 4989.147
2019 01 05 23 45 00 1 4989.153
2019 01 06 00 00 00 1 4989.148
2019 01 06 00 15 00 1 4989.137
2019 01 06 00 30 00 1 4989.115
2019 01 06 00 45 00 1 4989.084
2019 01 06 01 00 00 1 4989.048
2019 01 06 01 15 00 1 4989.001
2019 01 06 01 30 00 1 4988.950
2019 01 06 01 45 00 1 4988.891
2019 01 06 02 00 00 1 4988.828
2019 01 06 02 15 00 1 4988.760
2019 01 06 02 30 00 1 4988.686
2019 01 06 02 45 00 1 4988.612
2019 01 06 03 00 00 1 4988.541
2019 01 06 03 15 00 1 4988.470
2019 01 06 03 30 00 1 4988.400
2019 01 06 03 45 00 1 4988.333
2019 01 06 04 00 00 1 4988.271
2019 01 06 04 15 00 1 4988.211
2019 01 06 04 30 00 1 4988.154
2019 01 06 04 45 00 1 4988.107
2019 01 06 05 00 00 1 4988.067
2019 01 06 05 15 00 1 4988.036
2019 01 06 05 30 00 1 4988.008
2019 01 06 05 45 00 1 4987.990
2019 01 06 06 00 00 1 4987.982
2019 01 06 06 15 00 1 4987.982
2019 01 06 06 30 00 1 4987.992
2019 01 06 06 45 00 1 4988.014
2019 01 06 07 00 00 1 4988.042
2019 01 06 07 15 00 1 4988.080
2019 01 06 07 30 00 1 4988.128
2019 01 06 07 45 00 1 4988.181
2019 01 06 08 00 00 1 4988.242
2019 01 06 08 15 00 1 4988.305
2019 01 06 08 30 00 1 4988.376
2019 01 06 08 45 00 1 4988.449
2019 01 06 09 00 00 1 4988.520
2019 01 06 09 15 00 1 4988.595
2019 01 06 09 30 00 1 4988.665
2019 01 06 09 45 00 1 4988.737
2019 01 06 10 00 00 1 4988.805
2019 01 06 10 15 00 1 4988.868
2019 01 06 10 30 00 1 4988.924
2019 01 06 10 45 00 1 4988.976
2019 01 06 11 00 00 1 4989.023
2019 01 06 11 15 00 1 4989.064
2019 01 06 11 30 00 1 4989.099
2019 01 06 11 45 00 1 4989.122
2019 01 06 12 00 00 1 4989.141
2019 01 06 12 15 00 1 4989.149
2019 01 06 12 30 00 1 4989.152
2019 01 06 12 45 00 1 4989.142
2019 01 06 13 00 00 1 4989.128
2019 01 06 13 15 00 1 4989.106
2019 01 06 13 30 00 1 4989.075
2019 01 06 13 45 00 1 4989.038
2019 01 06 14 00 00 1 4988.997
2019 01 06 14 15 00 1 4988.946
2019 01 06 14 30 00 1 4988.894
2019 01 06 14 45 00 1 4988.837
2019 01 06 15 00 00 1 4988.778
2019 01 06 15 15 00 1 4988.717
2019 01 06 15 30 00 1 4988.653
2019 01 06 15 45 00 1 4988.593
2019 01 06 16 00 00 1 4988.534
2019 01 06 16 15 00 1 4988.475
2019 01 06 16 30 00 1 4988.418
2019 01 06 16 45 00 1 4988.370
2019 01 06 17 00 00 1 4988.324
2019 01 06 17 15 00 1 4988.285
2019 01 06 17 30 00 1 4988.253
2019 01 06 17 45 00 1 4988.230
2019 01 06 18 00 00 1 4988.210
2019 01 06 18 15 00 1 4988.201
2019 01 06 18 30 00 1 4988.198
2019 01 06 18 45 00 1 4988.202
2019 01 06 19 00 00 1 4988.220
2019 01 06 19 15 00 1 4988.242
2019 01 06 19 30 00 1 4988.269
2019 01 06 19 45 00 1 4988.306
2019 01 06 20 00 00 1 4988.347
2019 01 06 20 15 00 1 4988.395
2019 01 06 20 30 00 1 4988.450
2019 01 06 20 45 00 1 4988.508
2019 01 06 21 00 00 1 4988.568
2019 01 06 21 15 00 1 4988.634
2019 01 06 21 30 00 1 4988.699
2019 01 06 21 45 00 1 4988.765
2019 01 06 22 00 00 1 4988.823
2019 01 06 22 15 00 1 4988.881
2019 01 06 22 30 00 1 4988.935
2019 01 06 22 45 00 1 4988.982
2019 01 06 23 00 00 1 4989.028
2019 01 06 23 15 00 1 4989.065
2019 01 06 23 30 00 1 4989.101
2019 01 06 23 45 00 1 4989.118
2019 01 07 00 00 00 1 4989.134
2019 01 07 00 15 00 1 4989.142
2019 01 07 00 30 00 1 4989.138
2019 01 07 00 45 00 1 4989.129
2019 01 07 01 00 00 1 4989.109
2019 01 07 01 15 00 1 4989.081
2019 01 07 01 30 00 1 4989.044
2019 01 07 01 45 00 1 4989.002
2019 01 07 02 00 00 1 4988.950
2019 01 07 02 15 00 1 4988.896
2019 01 07 02 30 00 1 4988.836
2019 01 07 02 45 00 1 4988.770
2019 01 07 03 00 00 1 4988.700
2019 01 07 03 15 00 1 4988.628
2019 01 07 03 30 00 1 4988.557
2019 01 07 03 45 00 1 4988.487
2019 01 07 04 00 00 1 4988.414
2019 01 07 04 15 00 1 4988.347
2019 01 07 04 30 00 1 4988.283
2019 01 07 04 45 00 1 4988.223
2019 01 07 05 00 00 1 4988.167
2019 01 07 05 15 00 1 4988.117
2019 01 07 05 30 00 1 4988.073
2019 01 07 05 45 00 1 4988.038
2019 01 07 06 00 00 1 4988.011
2019 01 07 06 15 00 1 4987.992
2019 01 07 06 30 00 1 4987.984
2019 01 07 06 45 00 1 4987.985
2019 01 07 07 00 00 1 4987.993
2019 01 07 07 15 00 1 4988.014
2019 01 07 07 30 00 1 4988.039
2019 01 07 07 45 00 1 4988.072
2019 01 07 08 00 00 1 4988.114
2019 01 07 08 15 00 1 4988.165
2019 01 07 08 30 00 1 4988.219
2019 01 07 08 45 00 1 4988.276
2019 01 07 09 00 00 1 4988.343
2019 01 07 09 15 00 1 4988.412
2019 01 07 09 30 00 1 4988.486
2019 01 07 09 45 00 1 4988.557
2019 01 07 10 00 00 1 4988.629
2019 01 07 10 15 00 1 4988.702
2019 01 07 10 30 00 1 4988.772
2019 01 07 10 45 00 1 4988.834
2019 01 07 11 00 00 1 4988.894
2019 01 07 11 15 00 1 4988.954
2019 01 07 11 30 00 1 4989.003
2019 01 07 11 45 00 1 4989.045
2019 01 07 12 00 00 1 4989.079
2019 01 07 12 15 00 1 4989.109
2019 01 07 12 30 00 1 4989.125
2019 01 07 12 45 00 1 4989.139
2019 01 07 13 00 00 1 4989.145
2019 01 07 13 15 00 1 4989.143
2019 01 07 13 30 00 1 4989.131
2019 01 07 13 45 00 1 4989.108
2019 01 07 14 00 00 1 4989.084
2019 01 07 14 15 00 1 4989.046
2019 01 07 14 30 00 1 4989.007
2019 01 07 14 45 00 1 4988.965
2019 01 07 15 00 00 1 4988.910
2019 01 07 15 15 00 1 4988.852
2019 01 07 15 30 00 1 4988.796
2019 01 07 15 45 00 1 4988.735
2019 01 07 16 00 00 1 4988.670
2019 01 07 16 15 00 1 4988.609
2019 01 07 16 30 00 1 4988.549
2019 01 07 16 45 00 1 4988.488
2019 01 07 17 00 00 1 4988.435
2019 01 07 17 15 00 1 4988.380
2019 01 07 17 30 00 1 4988.332
2019 01 07 17 45 00 1 4988.293
2019 01 07 18 00 00 1 4988.256
2019 01 07 18 15 00 1 4988.228
2019 01 07 18 30 00 1 4988.207
2019 01 07 18 45 00 1 4988.195
2019 01 07 19 00 00 1 4988.191
2019 01 07 19 15 00 1 4988.193
2019 01 07 19 30 00 1 4988.207
2019 01 07 19 45 00 1 4988.227
2019 01 07 20 00 00 1 4988.253
2019 01 07 20 15 00 1 4988.288
2019 01 07 20 30 00 1 4988.326
2019 01 07 20 45 00 1 4988.375
2019 01 07 21 00 00 1 4988.423
2019 01 07 21 15 00 1 4988.478
2019 01 07 21 30 00 1 4988.539
2019 01 07 21 45 00 1 4988.600
2019 01 07 22 00 00 1 4988.663
2019 01 07 22 15 00 1 4988.724
2019 01 07 22 30 00 1 4988.786
2019 01 07 22 45 00 1 4988.844
2019 01 07 23 00 00 1 4988.901
2019 01 07 23 15 00 1 4988.950
2019 01 07 23 30 00 1 4988.998
2019 01 07 23 45 00 1 4989.039
2019 01 08 00 00 00 1 4989.069
2019 01 08 00 15 00 1 4989.094
2019 01 08 00 30 00 1 4989.111
2019 01 08 00 45 00 1 4989.122
2019 01 08 01 00 00 1 4989.120
2019 01 08 01 15 00 1 4989.110
2019 01 08 01 30 00 1 4989.091
2019 01 08 01 45 00 1 4989.067
2019 01 08 02 00 00 1 4989.032
2019 01 08 02 15 00 1 4988.993
2019 01 08 02 30 00 1 4988.947
2019 01 08 02 45 00 1 4988.891
2019 01 08 03 00 00 1 4988.835
2019 01 08 03 15 00 1 4988.773
2019 01 08 03 30 00 1 4988.708
2019 01 08 03 45 00 1 4988.640
2019 01 08 04 00 00 1 4988.571
2019 01 08 04 15 00 1 4988.503
2019 01 08 04 30 00 1 4988.433
2019 01 08 04 45 00 1 4988.363
2019 01 08 05 00 00 1 4988.302
2019 01 08 05 15 00 1 4988.242
2019 01 08 05 30 00 1 4988.187
