#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 01 08 03 15 00 1 4987.367
2022 01 08 03 30 00 1 4987.389
2022 01 08 03 45 00 1 4987.404
2022 01 08 04 00 00 1 4987.415
2022 01 08 04 15 00 1 4987.414
2022 01 08 04 30 00 1 4987.404
2022 01 08 04 45 00 1 4987.384
2022 01 08 05 00 00 1 4987.361
2022 01 08 05 15 00 1 4987.330
2022 01 08 05 30 00 1 4987.292
2022 01 08 05 45 00 1 4987.246
2022 01 08 06 00 00 1 4987.194
2022 01 08 06 15 00 1 4987.141
2022 01 08 06 30 00 1 4987.082
2022 01 08 06 45 00 1 4987.021
2022 01 08 07 00 00 1 4986.960
2022 01 08 07 15 00 1 4986.899
2022 01 08 07 30 00 1 4986.839
2022 01 08 07 45 00 1 4986.779
2022 01 08 08 00 00 1 4986.720
2022 01 08 08 15 00 1 4986.665
2022 01 08 08 30 00 1 4986.614
2022 01 08 08 45 00 1 4986.565
2022 01 08 09 00 00 1 4986.523
2022 01 08 09 15 00 1 4986.485
2022 01 08 09 30 00 1 4986.453
2022 01 08 09 45 00 1 4986.430
2022 01 08 10 00 00 1 4986.411
2022 01 08 10 15 00 1 4986.400
2022 01 08 10 30 00 1 4986.396
2022 01 08 10 45 00 1 4986.400
2022 01 08 11 00 00 1 4986.414
2022 01 08 11 15 00 1 4986.433
2022 01 08 11 30 00 1 4986.462
2022 01 08 11 45 00 1 4986.498
2022 01 08 12 00 00 1 4986.539
2022 01 08 12 15 00 1 4986.590
2022 01 08 12 30 00 1 4986.641
2022 01 08 12 45 00 1 4986.697
2022 01 08 13 00 00 1 4986.756
2022 01 08 13 15 00 1 4986.817
2022 01 08 13 30 00 1 4986.880
2022 01 08 13 45 00 1 4986.944
2022 01 08 14 00 00 1 4987.008
2022 01 08 14 15 00 1 4987.071
2022 01 08 14 30 00 1 4987.132
2022 01 08 14 45 00 1 4987.186
2022 01 08 15 00 00 1 4987.238
2022 01 08 15 15 00 1 4987.286
2022 01 08 15 30 00 1 4987.326
2022 01 08 15 45 00 1 4987.358
2022 01 08 16 00 00 1 4987.383
2022 01 08 16 15 00 1 4987.401
2022 01 08 16 30 00 1 4987.411
2022 01 08 16 45 00 1 4987.414
2022 01 08 17 00 00 1 4987.409
2022 01 08 17 15 00 1 4987.399
2022 01 08 17 30 00 1 4987.380
2022 01 08 17 45 00 1 4987.358
2022 01 08 18 00 00 1 4987.326
2022 01 08 18 15 00 1 4987.287
2022 01 08 18 30 00 1 4987.243
2022 01 08 18 45 00 1 4987.198
2022 01 08 19 00 00 1 4987.149
2022 01 08 19 15 00 1 4987.095
2022 01 08 19 30 00 1 4987.038
2022 01 08 19 45 00 1 4986.981
2022 01 08 20 00 00 1 4986.923
2022 01 08 20 15 00 1 4986.867
2022 01 08 20 30 00 1 4986.811
2022 01 08 20 45 00 1 4986.760
2022 01 08 21 00 00 1 4986.710
2022 01 08 21 15 00 1 4986.665
2022 01 08 21 30 00 1 4986.623
2022 01 08 21 45 00 1 4986.590
2022 01 08 22 00 00 1 4986.561
2022 01 08 22 15 00 1 4986.538
2022 01 08 22 30 00 1 4986.522
2022 01 08 22 45 00 1 4986.512
2022 01 08 23 00 00 1 4986.509
2022 01 08 23 15 00 1 4986.517
2022 01 08 23 30 00 1 4986.529
2022 01 08 23 45 00 1 4986.550
2022 01 09 00 00 00 1 4986.576
2022 01 09 00 15 00 1 4986.608
2022 01 09 00 30 00 1 4986.647
2022 01 09 00 45 00 1 4986.688
2022 01 09 01 00 00 1 4986.734
2022 01 09 01 15 00 1 4986.782
2022 01 09 01 30 00 1 4986.833
2022 01 09 01 45 00 1 4986.886
2022 01 09 02 00 00 1 4986.936
2022 01 09 02 15 00 1 4986.987
2022 01 09 02 30 00 1 4987.037
2022 01 09 02 45 00 1 4987.086
2022 01 09 03 00 00 1 4987.132
2022 01 09 03 15 00 1 4987.179
2022 01 09 03 30 00 1 4987.218
2022 01 09 03 45 00 1 4987.251
2022 01 09 04 00 00 1 4987.280
2022 01 09 04 15 00 1 4987.303
2022 01 09 04 30 00 1 4987.321
2022 01 09 04 45 00 1 4987.333
2022 01 09 05 00 00 1 4987.337
2022 01 09 05 15 00 1 4987.333
2022 01 09 05 30 00 1 4987.323
2022 01 09 05 45 00 1 4987.305
2022 01 09 06 00 00 1 4987.282
2022 01 09 06 15 00 1 4987.253
2022 01 09 06 30 00 1 4987.218
2022 01 09 06 45 00 1 4987.179
2022 01 09 07 00 00 1 4987.144
2022 01 09 07 15 00 1 4987.099
2022 01 09 07 30 00 1 4987.054
2022 01 09 07 45 00 1 4987.007
2022 01 09 08 00 00 1 4986.959
2022 01 09 08 15 00 1 4986.909
2022 01 09 08 30 00 1 4986.858
2022 01 09 08 45 00 1 4986.810
2022 01 09 09 00 00 1 4986.761
2022 01 09 09 15 00 1 4986.715
2022 01 09 09 30 00 1 4986.672
2022 01 09 09 45 00 1 4986.633
2022 01 09 10 00 00 1 4986.599
2022 01 09 10 15 00 1 4986.570
2022 01 09 10 30 00 1 4986.544
2022 01 09 10 45 00 1 4986.529
2022 01 09 11 00 00 1 4986.519
2022 01 09 11 15 00 1 4986.515
2022 01 09 11 30 00 1 4986.517
2022 01 09 11 45 00 1 4986.526
2022 01 09 12 00 00 1 4986.540
2022 01 09 12 15 00 1 4986.563
2022 01 09 12 30 00 1 4986.589
2022 01 09 12 45 00 1 4986.619
2022 01 09 13 00 00 1 4986.656
2022 01 09 13 15 00 1 4986.698
2022 01 09 13 30 00 1 4986.744
2022 01 09 13 45 00 1 4986.793
2022 01 09 14 00 00 1 4986.846
2022 01 09 14 15 00 1 4986.898
2022 01 09 14 30 00 1 4986.952
2022 01 09 14 45 00 1 4987.007
2022 01 09 15 00 00 1 4987.057
2022 01 09 15 15 00 1 4987.110
2022 01 09 15 30 00 1 4987.159
2022 01 09 15 45 00 1 4987.203
2022 01 09 16 00 00 1 4987.243
2022 01 09 16 15 00 1 4987.279
2022 01 09 16 30 00 1 4987.309
2022 01 09 16 45 00 1 4987.330
2022 01 09 17 00 00 1 4987.349
2022 01 09 17 15 00 1 4987.360
2022 01 09 17 30 00 1 4987.367
2022 01 09 17 45 00 1 4987.368
2022 01 09 18 00 00 1 4987.361
2022 01 09 18 15 00 1 4987.348
2022 01 09 18 30 00 1 4987.330
2022 01 09 18 45 00 1 4987.303
2022 01 09 19 00 00 1 4987.273
2022 01 09 19 15 00 1 4987.235
2022 01 09 19 30 00 1 4987.193
2022 01 09 19 45 00 1 4987.149
2022 01 09 20 00 00 1 4987.100
2022 01 09 20 15 00 1 4987.051
2022 01 09 20 30 00 1 4987.004
2022 01 09 20 45 00 1 4986.953
2022 01 09 21 00 00 1 4986.903
2022 01 09 21 15 00 1 4986.857
2022 01 09 21 30 00 1 4986.809
2022 01 09 21 45 00 1 4986.766
2022 01 09 22 00 00 1 4986.722
2022 01 09 22 15 00 1 4986.685
2022 01 09 22 30 00 1 4986.651
2022 01 09 22 45 00 1 4986.623
2022 01 09 23 00 00 1 4986.600
2022 01 09 23 15 00 1 4986.582
2022 01 09 23 30 00 1 4986.568
2022 01 09 23 45 00 1 4986.562
2022 01 10 00 00 00 1 4986.562
2022 01 10 00 15 00 1 4986.570
2022 01 10 00 30 00 1 4986.584
2022 01 10 00 45 00 1 4986.603
2022 01 10 01 00 00 1 4986.627
2022 01 10 01 15 00 1 4986.656
2022 01 10 01 30 00 1 4986.689
2022 01 10 01 45 00 1 4986.725
2022 01 10 02 00 00 1 4986.761
2022 01 10 02 15 00 1 4986.802
2022 01 10 02 30 00 1 4986.846
2022 01 10 02 45 00 1 4986.891
2022 01 10 03 00 00 1 4986.937
2022 01 10 03 15 00 1 4986.984
2022 01 10 03 30 00 1 4987.029
2022 01 10 03 45 00 1 4987.073
2022 01 10 04 00 00 1 4987.117
2022 01 10 04 15 00 1 4987.154
2022 01 10 04 30 00 1 4987.188
2022 01 10 04 45 00 1 4987.216
2022 01 10 05 00 00 1 4987.238
2022 01 10 05 15 00 1 4987.258
2022 01 10 05 30 00 1 4987.271
2022 01 10 05 45 00 1 4987.277
2022 01 10 06 00 00 1 4987.280
2022 01 10 06 15 00 1 4987.279
2022 01 10 06 30 00 1 4987.270
2022 01 10 06 45 00 1 4987.255
2022 01 10 07 00 00 1 4987.237
2022 01 10 07 15 00 1 4987.217
2022 01 10 07 30 00 1 4987.190
2022 01 10 07 45 00 1 4987.161
2022 01 10 08 00 00 1 4987.128
2022 01 10 08 15 00 1 4987.092
2022 01 10 08 30 00 1 4987.052
2022 01 10 08 45 00 1 4987.014
2022 01 10 09 00 00 1 4986.970
2022 01 10 09 15 00 1 4986.925
2022 01 10 09 30 00 1 4986.881
2022 01 10 09 45 00 1 4986.839
2022 01 10 10 00 00 1 4986.796
2022 01 10 10 15 00 1 4986.759
2022 01 10 10 30 00 1 4986.721
2022 01 10 10 45 00 1 4986.687
2022 01 10 11 00 00 1 4986.658
2022 01 10 11 15 00 1 4986.633
2022 01 10 11 30 00 1 4986.615
2022 01 10 11 45 00 1 4986.598
2022 01 10 12 00 00 1 4986.588
2022 01 10 12 15 00 1 4986.585
2022 01 10 12 30 00 1 4986.588
2022 01 10 12 45 00 1 4986.594
2022 01 10 13 00 00 1 4986.608
2022 01 10 13 15 00 1 4986.625
2022 01 10 13 30 00 1 4986.651
2022 01 10 13 45 00 1 4986.680
2022 01 10 14 00 00 1 4986.716
2022 01 10 14 15 00 1 4986.755
2022 01 10 14 30 00 1 4986.795
2022 01 10 14 45 00 1 4986.839
2022 01 10 15 00 00 1 4986.885
2022 01 10 15 15 00 1 4986.933
2022 01 10 15 30 00 1 4986.980
2022 01 10 15 45 00 1 4987.026
2022 01 10 16 00 00 1 4987.070
2022 01 10 16 15 00 1 4987.114
2022 01 10 16 30 00 1 4987.151
2022 01 10 16 45 00 1 4987.184
2022 01 10 17 00 00 1 4987.217
2022 01 10 17 15 00 1 4987.245
2022 01 10 17 30 00 1 4987.268
2022 01 10 17 45 00 1 4987.287
2022 01 10 18 00 00 1 4987.301
2022 01 10 18 15 00 1 4987.309
2022 01 10 18 30 00 1 4987.312
2022 01 10 18 45 00 1 4987.310
2022 01 10 19 00 00 1 4987.301
2022 01 10 19 15 00 1 4987.287
2022 01 10 19 30 00 1 4987.267
2022 01 10 19 45 00 1 4987.242
2022 01 10 20 00 00 1 4987.212
2022 01 10 20 15 00 1 4987.178
2022 01 10 20 30 00 1 4987.141
2022 01 10 20 45 00 1 4987.101
2022 01 10 21 00 00 1 4987.057
2022 01 10 21 15 00 1 4987.013
2022 01 10 21 30 00 1 4986.970
2022 01 10 21 45 00 1 4986.923
2022 01 10 22 00 00 1 4986.880
2022 01 10 22 15 00 1 4986.837
2022 01 10 22 30 00 1 4986.794
2022 01 10 22 45 00 1 4986.753
2022 01 10 23 00 00 1 4986.716
2022 01 10 23 15 00 1 4986.681
2022 01 10 23 30 00 1 4986.650
2022 01 10 23 45 00 1 4986.623
2022 01 11 00 00 00 1 4986.603
2022 01 11 00 15 00 1 4986.587
2022 01 11 00 30 00 1 4986.576
2022 01 11 00 45 00 1 4986.572
2022 01 11 01 00 00 1 4986.576
2022 01 11 01 15 00 1 4986.581
2022 01 11 01 30 00 1 4986.593
2022 01 11 01 45 00 1 4986.611
2022 01 11 02 00 00 1 4986.631
2022 01 11 02 15 00 1 4986.656
2022 01 11 02 30 00 1 4986.685
2022 01 11 02 45 00 1 4986.719
2022 01 11 03 00 00 1 4986.755
2022 01 11 03 15 00 1 4986.794
2022 01 11 03 30 00 1 4986.834
2022 01 11 03 45 00 1 4986.875
2022 01 11 04 00 00 1 4986.919
2022 01 11 04 15 00 1 4986.961
2022 01 11 04 30 00 1 4987.002
2022 01 11 04 45 00 1 4987.044
2022 01 11 05 00 00 1 4987.080
2022 01 11 05 15 00 1 4987.118
2022 01 11 05 30 00 1 4987.149
2022 01 11 05 45 00 1 4987.176
2022 01 11 06 00 00 1 4987.199
2022 01 11 06 15 00 1 4987.217
2022 01 11 06 30 00 1 4987.230
2022 01 11 06 45 00 1 4987.237
2022 01 11 07 00 00 1 4987.244
2022 01 11 07 15 00 1 4987.247
2022 01 11 07 30 00 1 4987.241
2022 01 11 07 45 00 1 4987.231
2022 01 11 08 00 00 1 4987.216
2022 01 11 08 15 00 1 4987.197
2022 01 11 08 30 00 1 4987.173
2022 01 11 08 45 00 1 4987.144
2022 01 11 09 00 00 1 4987.114
2022 01 11 09 15 00 1 4987.080
2022 01 11 09 30 00 1 4987.048
2022 01 11 09 45 00 1 4987.009
2022 01 11 10 00 00 1 4986.972
2022 01 11 10 15 00 1 4986.932
2022 01 11 10 30 00 1 4986.894
2022 01 11 10 45 00 1 4986.856
2022 01 11 11 00 00 1 4986.820
2022 01 11 11 15 00 1 4986.786
2022 01 11 11 30 00 1 4986.752
2022 01 11 11 45 00 1 4986.720
2022 01 11 12 00 00 1 4986.696
2022 01 11 12 15 00 1 4986.674
2022 01 11 12 30 00 1 4986.655
2022 01 11 12 45 00 1 4986.641
2022 01 11 13 00 00 1 4986.633
2022 01 11 13 15 00 1 4986.631
2022 01 11 13 30 00 1 4986.637
2022 01 11 13 45 00 1 4986.649
2022 01 11 14 00 00 1 4986.662
2022 01 11 14 15 00 1 4986.681
2022 01 11 14 30 00 1 4986.705
2022 01 11 14 45 00 1 4986.734
2022 01 11 15 00 00 1 4986.764
2022 01 11 15 15 00 1 4986.802
2022 01 11 15 30 00 1 4986.841
2022 01 11 15 45 00 1 4986.881
2022 01 11 16 00 00 1 4986.919
2022 01 11 16 15 00 1 4986.963
2022 01 11 16 30 00 1 4987.004
2022 01 11 16 45 00 1 4987.044
2022 01 11 17 00 00 1 4987.082
2022 01 11 17 15 00 1 4987.121
2022 01 11 17 30 00 1 4987.157
2022 01 11 17 45 00 1 4987.192
2022 01 11 18 00 00 1 4987.222
2022 01 11 18 15 00 1 4987.248
2022 01 11 18 30 00 1 4987.265
2022 01 11 18 45 00 1 4987.280
2022 01 11 19 00 00 1 4987.293
2022 01 11 19 15 00 1 4987.298
2022 01 11 19 30 00 1 4987.299
2022 01 11 19 45 00 1 4987.292
2022 01 11 20 00 00 1 4987.284
2022 01 11 20 15 00 1 4987.268
2022 01 11 20 30 00 1 4987.248
2022 01 11 20 45 00 1 4987.223
2022 01 11 21 00 00 1 4987.194
2022 01 11 21 15 00 1 4987.163
2022 01 11 21 30 00 1 4987.129
2022 01 11 21 45 00 1 4987.088
2022 01 11 22 00 00 1 4987.047
2022 01 11 22 15 00 1 4987.007
2022 01 11 22 30 00 1 4986.961
2022 01 11 22 45 00 1 4986.916
2022 01 11 23 00 00 1 4986.873
2022 01 11 23 15 00 1 4986.829
2022 01 11 23 30 00 1 4986.788
2022 01 11 23 45 00 1 4986.750
2022 01 12 00 00 00 1 4986.713
2022 01 12 00 15 00 1 4986.681
2022 01 12 00 30 00 1 4986.651
2022 01 12 00 45 00 1 4986.628
2022 01 12 01 00 00 1 4986.608
2022 01 12 01 15 00 1 4986.593
2022 01 12 01 30 00 1 4986.581
2022 01 12 01 45 00 1 4986.574
2022 01 12 02 00 00 1 4986.572
2022 01 12 02 15 00 1 4986.577
2022 01 12 02 30 00 1 4986.589
2022 01 12 02 45 00 1 4986.606
2022 01 12 03 00 00 1 4986.622
2022 01 12 03 15 00 1 4986.649
2022 01 12 03 30 00 1 4986.679
2022 01 12 03 45 00 1 4986.711
2022 01 12 04 00 00 1 4986.745
2022 01 12 04 15 00 1 4986.784
2022 01 12 04 30 00 1 4986.826
2022 01 12 04 45 00 1 4986.865
2022 01 12 05 00 00 1 4986.906
2022 01 12 05 15 00 1 4986.949
2022 01 12 05 30 00 1 4986.990
2022 01 12 05 45 00 1 4987.028
2022 01 12 06 00 00 1 4987.065
2022 01 12 06 15 00 1 4987.100
2022 01 12 06 30 00 1 4987.132
2022 01 12 06 45 00 1 4987.161
2022 01 12 07 00 00 1 4987.186
2022 01 12 07 15 00 1 4987.206
2022 01 12 07 30 00 1 4987.223
2022 01 12 07 45 00 1 4987.237
2022 01 12 08 00 00 1 4987.240
2022 01 12 08 15 00 1 4987.243
2022 01 12 08 30 00 1 4987.241
2022 01 12 08 45 00 1 4987.231
2022 01 12 09 00 00 1 4987.217
2022 01 12 09 15 00 1 4987.199
2022 01 12 09 30 00 1 4987.177
2022 01 12 09 45 00 1 4987.150
2022 01 12 10 00 00 1 4987.120
2022 01 12 10 15 00 1 4987.086
2022 01 12 10 30 00 1 4987.052
2022 01 12 10 45 00 1 4987.015
2022 01 12 11 00 00 1 4986.979
2022 01 12 11 15 00 1 4986.940
2022 01 12 11 30 00 1 4986.902
2022 01 12 11 45 00 1 4986.865
2022 01 12 12 00 00 1 4986.830
2022 01 12 12 15 00 1 4986.795
2022 01 12 12 30 00 1 4986.762
2022 01 12 12 45 00 1 4986.734
2022 01 12 13 00 00 1 4986.708
2022 01 12 13 15 00 1 4986.689
2022 01 12 13 30 00 1 4986.673
2022 01 12 13 45 00 1 4986.664
2022 01 12 14 00 00 1 4986.661
2022 01 12 14 15 00 1 4986.660
2022 01 12 14 30 00 1 4986.667
2022 01 12 14 45 00 1 4986.674
2022 01 12 15 00 00 1 4986.686
2022 01 12 15 15 00 1 4986.708
2022 01 12 15 30 00 1 4986.730
2022 01 12 15 45 00 1 4986.756
2022 01 12 16 00 00 1 4986.786
2022 01 12 16 15 00 1 4986.816
2022 01 12 16 30 00 1 4986.851
2022 01 12 16 45 00 1 4986.890
2022 01 12 17 00 00 1 4986.931
2022 01 12 17 15 00 1 4986.970
2022 01 12 17 30 00 1 4987.009
2022 01 12 17 45 00 1 4987.048
2022 01 12 18 00 00 1 4987.089
2022 01 12 18 15 00 1 4987.126
2022 01 12 18 30 00 1 4987.159
2022 01 12 18 45 00 1 4987.190
2022 01 12 19 00 00 1 4987.218
2022 01 12 19 15 00 1 4987.240
2022 01 12 19 30 00 1 4987.259
2022 01 12 19 45 00 1 4987.273
2022 01 12 20 00 00 1 4987.283
2022 01 12 20 15 00 1 4987.286
2022 01 12 20 30 00 1 4987.286
2022 01 12 20 45 00 1 4987.281
2022 01 12 21 00 00 1 4987.267
2022 01 12 21 15 00 1 4987.250
2022 01 12 21 30 00 1 4987.227
2022 01 12 21 45 00 1 4987.199
2022 01 12 22 00 00 1 4987.169
2022 01 12 22 15 00 1 4987.136
2022 01 12 22 30 00 1 4987.097
2022 01 12 22 45 00 1 4987.056
2022 01 12 23 00 00 1 4987.014
2022 01 12 23 15 00 1 4986.969
2022 01 12 23 30 00 1 4986.923
2022 01 12 23 45 00 1 4986.879
2022 01 13 00 00 00 1 4986.832
2022 01 13 00 15 00 1 4986.789
2022 01 13 00 30 00 1 4986.748
2022 01 13 00 45 00 1 4986.707
2022 01 13 01 00 00 1 4986.666
2022 01 13 01 15 00 1 4986.633
2022 01 13 01 30 00 1 4986.605
2022 01 13 01 45 00 1 4986.579
2022 01 13 02 00 00 1 4986.557
2022 01 13 02 15 00 1 4986.540
2022 01 13 02 30 00 1 4986.529
2022 01 13 02 45 00 1 4986.526
2022 01 13 03 00 00 1 4986.527
2022 01 13 03 15 00 1 4986.535
2022 01 13 03 30 00 1 4986.548
2022 01 13 03 45 00 1 4986.565
2022 01 13 04 00 00 1 4986.587
2022 01 13 04 15 00 1 4986.617
2022 01 13 04 30 00 1 4986.649
2022 01 13 04 45 00 1 4986.686
2022 01 13 05 00 00 1 4986.725
2022 01 13 05 15 00 1 4986.766
2022 01 13 05 30 00 1 4986.810
2022 01 13 05 45 00 1 4986.854
2022 01 13 06 00 00 1 4986.898
2022 01 13 06 15 00 1 4986.945
2022 01 13 06 30 00 1 4986.991
2022 01 13 06 45 00 1 4987.031
2022 01 13 07 00 00 1 4987.070
2022 01 13 07 15 00 1 4987.109
2022 01 13 07 30 00 1 4987.146
2022 01 13 07 45 00 1 4987.176
2022 01 13 08 00 00 1 4987.204
2022 01 13 08 15 00 1 4987.227
2022 01 13 08 30 00 1 4987.244
2022 01 13 08 45 00 1 4987.256
2022 01 13 09 00 00 1 4987.263
2022 01 13 09 15 00 1 4987.263
2022 01 13 09 30 00 1 4987.254
2022 01 13 09 45 00 1 4987.245
2022 01 13 10 00 00 1 4987.227
2022 01 13 10 15 00 1 4987.207
2022 01 13 10 30 00 1 4987.181
2022 01 13 10 45 00 1 4987.151
2022 01 13 11 00 00 1 4987.119
2022 01 13 11 15 00 1 4987.084
2022 01 13 11 30 00 1 4987.046
2022 01 13 11 45 00 1 4987.008
2022 01 13 12 00 00 1 4986.969
2022 01 13 12 15 00 1 4986.927
2022 01 13 12 30 00 1 4986.885
2022 01 13 12 45 00 1 4986.847
2022 01 13 13 00 00 1 4986.812
2022 01 13 13 15 00 1 4986.777
2022 01 13 13 30 00 1 4986.746
2022 01 13 13 45 00 1 4986.720
2022 01 13 14 00 00 1 4986.697
2022 01 13 14 15 00 1 4986.678
2022 01 13 14 30 00 1 4986.664
2022 01 13 14 45 00 1 4986.654
2022 01 13 15 00 00 1 4986.651
2022 01 13 15 15 00 1 4986.651
2022 01 13 15 30 00 1 4986.657
2022 01 13 15 45 00 1 4986.671
2022 01 13 16 00 00 1 4986.686
2022 01 13 16 15 00 1 4986.705
2022 01 13 16 30 00 1 4986.731
2022 01 13 16 45 00 1 4986.762
2022 01 13 17 00 00 1 4986.792
2022 01 13 17 15 00 1 4986.831
2022 01 13 17 30 00 1 4986.871
2022 01 13 17 45 00 1 4986.911
2022 01 13 18 00 00 1 4986.954
2022 01 13 18 15 00 1 4987.000
2022 01 13 18 30 00 1 4987.044
2022 01 13 18 45 00 1 4987.085
2022 01 13 19 00 00 1 4987.126
2022 01 13 19 15 00 1 4987.164
2022 01 13 19 30 00 1 4987.198
2022 01 13 19 45 00 1 4987.225
2022 01 13 20 00 00 1 4987.251
2022 01 13 20 15 00 1 4987.277
2022 01 13 20 30 00 1 4987.296
2022 01 13 20 45 00 1 4987.312
2022 01 13 21 00 00 1 4987.317
2022 01 13 21 15 00 1 4987.320
2022 01 13 21 30 00 1 4987.316
2022 01 13 21 45 00 1 4987.303
2022 01 13 22 00 00 1 4987.286
2022 01 13 22 15 00 1 4987.264
2022 01 13 22 30 00 1 4987.237
2022 01 13 22 45 00 1 4987.206
2022 01 13 23 00 00 1 4987.169
2022 01 13 23 15 00 1 4987.129
2022 01 13 23 30 00 1 4987.085
2022 01 13 23 45 00 1 4987.037
2022 01 14 00 00 00 1 4986.989
2022 01 14 00 15 00 1 4986.941
2022 01 14 00 30 00 1 4986.889
2022 01 14 00 45 00 1 4986.840
2022 01 14 01 00 00 1 4986.792
2022 01 14 01 15 00 1 4986.747
2022 01 14 01 30 00 1 4986.701
2022 01 14 01 45 00 1 4986.661
2022 01 14 02 00 00 1 4986.622
2022 01 14 02 15 00 1 4986.587
2022 01 14 02 30 00 1 4986.557
2022 01 14 02 45 00 1 4986.534
2022 01 14 03 00 00 1 4986.517
2022 01 14 03 15 00 1 4986.506
2022 01 14 03 30 00 1 4986.500
2022 01 14 03 45 00 1 4986.499
2022 01 14 04 00 00 1 4986.504
2022 01 14 04 15 00 1 4986.517
2022 01 14 04 30 00 1 4986.536
2022 01 14 04 45 00 1 4986.559
2022 01 14 05 00 00 1 4986.588
2022 01 14 05 15 00 1 4986.622
2022 01 14 05 30 00 1 4986.661
2022 01 14 05 45 00 1 4986.702
2022 01 14 06 00 00 1 4986.745
2022 01 14 06 15 00 1 4986.794
2022 01 14 06 30 00 1 4986.843
2022 01 14 06 45 00 1 4986.893
2022 01 14 07 00 00 1 4986.946
2022 01 14 07 15 00 1 4987.000
2022 01 14 07 30 00 1 4987.052
2022 01 14 07 45 00 1 4987.099
2022 01 14 08 00 00 1 4987.143
2022 01 14 08 15 00 1 4987.184
2022 01 14 08 30 00 1 4987.221
2022 01 14 08 45 00 1 4987.252
2022 01 14 09 00 00 1 4987.277
2022 01 14 09 15 00 1 4987.297
2022 01 14 09 30 00 1 4987.313
2022 01 14 09 45 00 1 4987.320
2022 01 14 10 00 00 1 4987.321
2022 01 14 10 15 00 1 4987.316
2022 01 14 10 30 00 1 4987.306
2022 01 14 10 45 00 1 4987.288
2022 01 14 11 00 00 1 4987.266
2022 01 14 11 15 00 1 4987.239
2022 01 14 11 30 00 1 4987.209
2022 01 14 11 45 00 1 4987.173
2022 01 14 12 00 00 1 4987.135
2022 01 14 12 15 00 1 4987.092
2022 01 14 12 30 00 1 4987.049
2022 01 14 12 45 00 1 4987.006
2022 01 14 13 00 00 1 4986.966
2022 01 14 13 15 00 1 4986.921
2022 01 14 13 30 00 1 4986.880
2022 01 14 13 45 00 1 4986.841
2022 01 14 14 00 00 1 4986.801
2022 01 14 14 15 00 1 4986.769
2022 01 14 14 30 00 1 4986.738
2022 01 14 14 45 00 1 4986.711
2022 01 14 15 00 00 1 4986.690
2022 01 14 15 15 00 1 4986.670
2022 01 14 15 30 00 1 4986.659
2022 01 14 15 45 00 1 4986.650
2022 01 14 16 00 00 1 4986.650
2022 01 14 16 15 00 1 4986.654
2022 01 14 16 30 00 1 4986.660
2022 01 14 16 45 00 1 4986.675
2022 01 14 17 00 00 1 4986.694
2022 01 14 17 15 00 1 4986.716
2022 01 14 17 30 00 1 4986.747
2022 01 14 17 45 00 1 4986.785
2022 01 14 18 00 00 1 4986.823
2022 01 14 18 15 00 1 4986.863
2022 01 14 18 30 00 1 4986.907
2022 01 14 18 45 00 1 4986.954
2022 01 14 19 00 00 1 4987.002
2022 01 14 19 15 00 1 4987.048
2022 01 14 19 30 00 1 4987.091
2022 01 14 19 45 00 1 4987.134
2022 01 14 20 00 00 1 4987.176
2022 01 14 20 15 00 1 4987.212
2022 01 14 20 30 00 1 4987.247
2022 01 14 20 45 00 1 4987.278
2022 01 14 21 00 00 1 4987.303
2022 01 14 21 15 00 1 4987.319
2022 01 14 21 30 00 1 4987.331
2022 01 14 21 45 00 1 4987.337
2022 01 14 22 00 00 1 4987.339
2022 01 14 22 15 00 1 4987.333
2022 01 14 22 30 00 1 4987.321
2022 01 14 22 45 00 1 4987.303
2022 01 14 23 00 00 1 4987.279
2022 01 14 23 15 00 1 4987.250
2022 01 14 23 30 00 1 4987.214
2022 01 14 23 45 00 1 4987.174
2022 01 15 00 00 00 1 4987.131
2022 01 15 00 15 00 1 4987.085
2022 01 15 00 30 00 1 4987.034
2022 01 15 00 45 00 1 4986.980
2022 01 15 01 00 00 1 4986.927
2022 01 15 01 15 00 1 4986.874
2022 01 15 01 30 00 1 4986.819
2022 01 15 01 45 00 1 4986.767
2022 01 15 02 00 00 1 4986.715
2022 01 15 02 15 00 1 4986.665
2022 01 15 02 30 00 1 4986.616
2022 01 15 02 45 00 1 4986.576
2022 01 15 03 00 00 1 4986.541
2022 01 15 03 15 00 1 4986.509
2022 01 15 03 30 00 1 4986.484
2022 01 15 03 45 00 1 4986.466
2022 01 15 04 00 00 1 4986.455
2022 01 15 04 15 00 1 4986.450
2022 01 15 04 30 00 1 4986.453
2022 01 15 04 45 00 1 4986.461
2022 01 15 05 00 00 1 4986.477
2022 01 15 05 15 00 1 4986.498
2022 01 15 05 30 00 1 4986.527
2022 01 15 05 45 00 1 4986.561
2022 01 15 06 00 00 1 4986.601
2022 01 15 06 00 00 2 4986.602
2022 01 15 06 01 00 2 4986.604
2022 01 15 06 02 00 2 4986.604
2022 01 15 06 03 00 2 4986.607
2022 01 15 06 04 00 2 4986.611
2022 01 15 06 05 00 2 4986.612
2022 01 15 06 06 00 2 4986.616
2022 01 15 06 07 00 2 4986.621
2022 01 15 06 08 00 2 4986.621
2022 01 15 06 09 00 2 4986.626
2022 01 15 06 10 00 2 4986.630
2022 01 15 06 11 00 2 4986.633
2022 01 15 06 12 00 2 4986.637
