#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 04 06 12 45 00 1 4986.732
2021 04 06 13 00 00 1 4986.701
2021 04 06 13 15 00 1 4986.676
2021 04 06 13 30 00 1 4986.657
2021 04 06 13 45 00 1 4986.642
2021 04 06 14 00 00 1 4986.636
2021 04 06 14 15 00 1 4986.631
2021 04 06 14 30 00 1 4986.638
2021 04 06 14 45 00 1 4986.650
2021 04 06 15 00 00 1 4986.668
2021 04 06 15 15 00 1 4986.693
2021 04 06 15 30 00 1 4986.717
2021 04 06 15 45 00 1 4986.748
2021 04 06 16 00 00 1 4986.786
2021 04 06 16 15 00 1 4986.822
2021 04 06 16 30 00 1 4986.865
2021 04 06 16 45 00 1 4986.905
2021 04 06 17 00 00 1 4986.950
2021 04 06 17 15 00 1 4986.996
2021 04 06 17 30 00 1 4987.042
2021 04 06 17 45 00 1 4987.090
2021 04 06 18 00 00 1 4987.132
2021 04 06 18 15 00 1 4987.176
2021 04 06 18 30 00 1 4987.219
2021 04 06 18 45 00 1 4987.254
2021 04 06 19 00 00 1 4987.286
2021 04 06 19 15 00 1 4987.312
2021 04 06 19 30 00 1 4987.332
2021 04 06 19 45 00 1 4987.348
2021 04 06 20 00 00 1 4987.357
2021 04 06 20 15 00 1 4987.362
2021 04 06 20 30 00 1 4987.355
2021 04 06 20 45 00 1 4987.344
2021 04 06 21 00 00 1 4987.323
2021 04 06 21 15 00 1 4987.302
2021 04 06 21 30 00 1 4987.268
2021 04 06 21 45 00 1 4987.238
2021 04 06 22 00 00 1 4987.197
2021 04 06 22 15 00 1 4987.151
2021 04 06 22 30 00 1 4987.102
2021 04 06 22 45 00 1 4987.049
2021 04 06 23 00 00 1 4986.999
2021 04 06 23 15 00 1 4986.939
2021 04 06 23 30 00 1 4986.882
2021 04 06 23 45 00 1 4986.824
2021 04 07 00 00 00 1 4986.767
2021 04 07 00 15 00 1 4986.713
2021 04 07 00 30 00 1 4986.664
2021 04 07 00 45 00 1 4986.614
2021 04 07 01 00 00 1 4986.572
2021 04 07 01 15 00 1 4986.534
2021 04 07 01 30 00 1 4986.494
2021 04 07 01 45 00 1 4986.469
2021 04 07 02 00 00 1 4986.445
2021 04 07 02 15 00 1 4986.434
2021 04 07 02 30 00 1 4986.421
2021 04 07 02 45 00 1 4986.418
2021 04 07 03 00 00 1 4986.422
2021 04 07 03 15 00 1 4986.436
2021 04 07 03 30 00 1 4986.454
2021 04 07 03 45 00 1 4986.479
2021 04 07 04 00 00 1 4986.512
2021 04 07 04 15 00 1 4986.549
2021 04 07 04 30 00 1 4986.593
2021 04 07 04 45 00 1 4986.641
2021 04 07 05 00 00 1 4986.692
2021 04 07 05 15 00 1 4986.748
2021 04 07 05 30 00 1 4986.801
2021 04 07 05 45 00 1 4986.862
2021 04 07 06 00 00 1 4986.916
2021 04 07 06 15 00 1 4986.976
2021 04 07 06 30 00 1 4987.032
2021 04 07 06 45 00 1 4987.084
2021 04 07 07 00 00 1 4987.135
2021 04 07 07 15 00 1 4987.186
2021 04 07 07 30 00 1 4987.230
2021 04 07 07 45 00 1 4987.268
2021 04 07 08 00 00 1 4987.302
2021 04 07 08 15 00 1 4987.331
2021 04 07 08 30 00 1 4987.354
2021 04 07 08 45 00 1 4987.365
2021 04 07 09 00 00 1 4987.374
2021 04 07 09 15 00 1 4987.374
2021 04 07 09 30 00 1 4987.368
2021 04 07 09 45 00 1 4987.352
2021 04 07 10 00 00 1 4987.328
2021 04 07 10 15 00 1 4987.299
2021 04 07 10 30 00 1 4987.267
2021 04 07 10 45 00 1 4987.226
2021 04 07 11 00 00 1 4987.178
2021 04 07 11 15 00 1 4987.136
2021 04 07 11 30 00 1 4987.087
2021 04 07 11 45 00 1 4987.037
2021 04 07 12 00 00 1 4986.983
2021 04 07 12 15 00 1 4986.931
2021 04 07 12 30 00 1 4986.880
2021 04 07 12 45 00 1 4986.828
2021 04 07 13 00 00 1 4986.781
2021 04 07 13 15 00 1 4986.734
2021 04 07 13 30 00 1 4986.690
2021 04 07 13 45 00 1 4986.650
2021 04 07 14 00 00 1 4986.618
2021 04 07 14 15 00 1 4986.592
2021 04 07 14 30 00 1 4986.571
2021 04 07 14 45 00 1 4986.560
2021 04 07 15 00 00 1 4986.548
2021 04 07 15 15 00 1 4986.545
2021 04 07 15 30 00 1 4986.551
2021 04 07 15 45 00 1 4986.562
2021 04 07 16 00 00 1 4986.580
2021 04 07 16 15 00 1 4986.605
2021 04 07 16 30 00 1 4986.634
2021 04 07 16 45 00 1 4986.668
2021 04 07 17 00 00 1 4986.705
2021 04 07 17 15 00 1 4986.747
2021 04 07 17 30 00 1 4986.792
2021 04 07 17 45 00 1 4986.843
2021 04 07 18 00 00 1 4986.893
2021 04 07 18 15 00 1 4986.948
2021 04 07 18 30 00 1 4987.002
2021 04 07 18 45 00 1 4987.057
2021 04 07 19 00 00 1 4987.109
2021 04 07 19 15 00 1 4987.158
2021 04 07 19 30 00 1 4987.203
2021 04 07 19 45 00 1 4987.242
2021 04 07 20 00 00 1 4987.276
2021 04 07 20 15 00 1 4987.304
2021 04 07 20 30 00 1 4987.335
2021 04 07 20 45 00 1 4987.349
2021 04 07 21 00 00 1 4987.360
2021 04 07 21 15 00 1 4987.363
2021 04 07 21 30 00 1 4987.357
2021 04 07 21 45 00 1 4987.344
2021 04 07 22 00 00 1 4987.328
2021 04 07 22 15 00 1 4987.303
2021 04 07 22 30 00 1 4987.276
2021 04 07 22 45 00 1 4987.238
2021 04 07 23 00 00 1 4987.195
2021 04 07 23 15 00 1 4987.144
2021 04 07 23 30 00 1 4987.092
2021 04 07 23 45 00 1 4987.037
2021 04 08 00 00 00 1 4986.979
2021 04 08 00 15 00 1 4986.916
2021 04 08 00 30 00 1 4986.859
2021 04 08 00 45 00 1 4986.797
2021 04 08 01 00 00 1 4986.739
2021 04 08 01 15 00 1 4986.683
2021 04 08 01 30 00 1 4986.626
2021 04 08 01 45 00 1 4986.576
2021 04 08 02 00 00 1 4986.530
2021 04 08 02 15 00 1 4986.491
2021 04 08 02 30 00 1 4986.458
2021 04 08 02 45 00 1 4986.427
2021 04 08 03 00 00 1 4986.402
2021 04 08 03 15 00 1 4986.389
2021 04 08 03 30 00 1 4986.381
2021 04 08 03 45 00 1 4986.383
2021 04 08 04 00 00 1 4986.390
2021 04 08 04 15 00 1 4986.409
2021 04 08 04 30 00 1 4986.433
2021 04 08 04 45 00 1 4986.464
2021 04 08 05 00 00 1 4986.503
2021 04 08 05 15 00 1 4986.548
2021 04 08 05 30 00 1 4986.599
2021 04 08 05 45 00 1 4986.653
2021 04 08 06 00 00 1 4986.709
2021 04 08 06 15 00 1 4986.770
2021 04 08 06 30 00 1 4986.833
2021 04 08 06 45 00 1 4986.896
2021 04 08 07 00 00 1 4986.958
2021 04 08 07 15 00 1 4987.018
2021 04 08 07 30 00 1 4987.079
2021 04 08 07 45 00 1 4987.138
2021 04 08 08 00 00 1 4987.193
2021 04 08 08 15 00 1 4987.244
2021 04 08 08 30 00 1 4987.287
2021 04 08 08 45 00 1 4987.323
2021 04 08 09 00 00 1 4987.356
2021 04 08 09 15 00 1 4987.381
2021 04 08 09 30 00 1 4987.398
2021 04 08 09 45 00 1 4987.405
2021 04 08 10 00 00 1 4987.408
2021 04 08 10 15 00 1 4987.398
2021 04 08 10 30 00 1 4987.380
2021 04 08 10 45 00 1 4987.359
2021 04 08 11 00 00 1 4987.330
2021 04 08 11 15 00 1 4987.294
2021 04 08 11 30 00 1 4987.258
2021 04 08 11 45 00 1 4987.214
2021 04 08 12 00 00 1 4987.162
2021 04 08 12 15 00 1 4987.108
2021 04 08 12 30 00 1 4987.052
2021 04 08 12 45 00 1 4986.991
2021 04 08 13 00 00 1 4986.936
2021 04 08 13 15 00 1 4986.877
2021 04 08 13 30 00 1 4986.822
2021 04 08 13 45 00 1 4986.765
2021 04 08 14 00 00 1 4986.713
2021 04 08 14 15 00 1 4986.666
2021 04 08 14 30 00 1 4986.623
2021 04 08 14 45 00 1 4986.580
2021 04 08 15 00 00 1 4986.546
2021 04 08 15 15 00 1 4986.523
2021 04 08 15 30 00 1 4986.505
2021 04 08 15 45 00 1 4986.494
2021 04 08 16 00 00 1 4986.490
2021 04 08 16 15 00 1 4986.492
2021 04 08 16 30 00 1 4986.503
2021 04 08 16 45 00 1 4986.518
2021 04 08 17 00 00 1 4986.541
2021 04 08 17 15 00 1 4986.573
2021 04 08 17 30 00 1 4986.612
2021 04 08 17 45 00 1 4986.656
2021 04 08 18 00 00 1 4986.704
2021 04 08 18 15 00 1 4986.758
2021 04 08 18 30 00 1 4986.819
2021 04 08 18 45 00 1 4986.879
2021 04 08 19 00 00 1 4986.940
2021 04 08 19 15 00 1 4987.000
2021 04 08 19 30 00 1 4987.061
2021 04 08 19 45 00 1 4987.117
2021 04 08 20 00 00 1 4987.170
2021 04 08 20 15 00 1 4987.218
2021 04 08 20 30 00 1 4987.263
2021 04 08 20 45 00 1 4987.303
2021 04 08 21 00 00 1 4987.337
2021 04 08 21 15 00 1 4987.364
2021 04 08 21 30 00 1 4987.384
2021 04 08 21 45 00 1 4987.397
2021 04 08 22 00 00 1 4987.401
2021 04 08 22 15 00 1 4987.397
2021 04 08 22 30 00 1 4987.387
2021 04 08 22 45 00 1 4987.368
2021 04 08 23 00 00 1 4987.340
2021 04 08 23 15 00 1 9999.000
2021 04 08 23 30 00 1 9999.000
2021 04 08 23 45 00 1 9999.000
2021 04 09 00 00 00 1 9999.000
2021 04 09 00 15 00 1 4987.107
2021 04 09 00 30 00 1 4987.047
2021 04 09 00 45 00 1 4986.987
2021 04 09 01 00 00 1 4986.923
2021 04 09 01 15 00 1 4986.856
2021 04 09 01 30 00 1 4986.793
2021 04 09 01 45 00 1 4986.730
2021 04 09 02 00 00 1 4986.669
2021 04 09 02 15 00 1 4986.610
2021 04 09 02 30 00 1 4986.556
2021 04 09 02 45 00 1 4986.505
2021 04 09 03 00 00 1 4986.467
2021 04 09 03 15 00 1 4986.426
2021 04 09 03 30 00 1 4986.396
2021 04 09 03 45 00 1 4986.375
2021 04 09 04 00 00 1 4986.359
2021 04 09 04 15 00 1 4986.352
2021 04 09 04 30 00 1 4986.355
2021 04 09 04 45 00 1 4986.362
2021 04 09 05 00 00 1 4986.382
2021 04 09 05 15 00 1 4986.409
2021 04 09 05 30 00 1 4986.441
2021 04 09 05 45 00 1 4986.480
2021 04 09 06 00 00 1 4986.528
2021 04 09 06 15 00 1 4986.578
2021 04 09 06 30 00 1 4986.634
2021 04 09 06 45 00 1 4986.695
2021 04 09 07 00 00 1 4986.759
2021 04 09 07 15 00 1 4986.825
2021 04 09 07 30 00 1 4986.894
2021 04 09 07 45 00 1 4986.963
2021 04 09 08 00 00 1 4987.028
2021 04 09 08 15 00 1 4987.093
2021 04 09 08 30 00 1 4987.156
2021 04 09 08 45 00 1 4987.212
2021 04 09 09 00 00 1 4987.262
2021 04 09 09 15 00 1 4987.308
2021 04 09 09 30 00 1 4987.345
2021 04 09 09 45 00 1 4987.376
2021 04 09 10 00 00 1 4987.400
2021 04 09 10 15 00 1 4987.412
2021 04 09 10 30 00 1 4987.418
2021 04 09 10 45 00 1 4987.418
2021 04 09 11 00 00 1 4987.410
2021 04 09 11 15 00 1 4987.393
2021 04 09 11 30 00 1 4987.367
2021 04 09 11 45 00 1 4987.337
2021 04 09 12 00 00 1 4987.298
2021 04 09 12 15 00 1 4987.252
2021 04 09 12 30 00 1 4987.201
2021 04 09 12 45 00 1 4987.146
2021 04 09 13 00 00 1 4987.086
2021 04 09 13 15 00 1 4987.026
2021 04 09 13 30 00 1 4986.960
2021 04 09 13 45 00 1 4986.894
2021 04 09 14 00 00 1 4986.831
2021 04 09 14 15 00 1 4986.767
2021 04 09 14 30 00 1 4986.709
2021 04 09 14 45 00 1 4986.656
2021 04 09 15 00 00 1 4986.604
2021 04 09 15 15 00 1 4986.558
2021 04 09 15 30 00 1 4986.517
2021 04 09 15 45 00 1 4986.482
2021 04 09 16 00 00 1 4986.456
2021 04 09 16 15 00 1 4986.435
2021 04 09 16 30 00 1 4986.424
2021 04 09 16 45 00 1 4986.419
2021 04 09 17 00 00 1 4986.423
2021 04 09 17 15 00 1 4986.436
2021 04 09 17 30 00 1 4986.453
2021 04 09 17 45 00 1 4986.483
2021 04 09 18 00 00 1 4986.522
2021 04 09 18 15 00 1 4986.563
2021 04 09 18 30 00 1 4986.614
2021 04 09 18 45 00 1 4986.670
2021 04 09 19 00 00 1 4986.731
2021 04 09 19 15 00 1 4986.792
2021 04 09 19 30 00 1 4986.859
2021 04 09 19 45 00 1 4986.924
2021 04 09 20 00 00 1 4986.990
2021 04 09 20 15 00 1 4987.053
2021 04 09 20 30 00 1 4987.116
2021 04 09 20 45 00 1 4987.174
2021 04 09 21 00 00 1 4987.229
2021 04 09 21 15 00 1 4987.276
2021 04 09 21 30 00 1 4987.319
2021 04 09 21 45 00 1 4987.354
2021 04 09 22 00 00 1 4987.382
2021 04 09 22 15 00 1 4987.406
2021 04 09 22 30 00 1 4987.417
2021 04 09 22 45 00 1 4987.425
2021 04 09 23 00 00 1 4987.419
2021 04 09 23 15 00 1 4987.406
2021 04 09 23 30 00 1 4987.384
2021 04 09 23 45 00 1 4987.354
2021 04 10 00 00 00 1 4987.317
2021 04 10 00 15 00 1 4987.275
2021 04 10 00 30 00 1 4987.227
2021 04 10 00 45 00 1 4987.171
2021 04 10 01 00 00 1 4987.111
2021 04 10 01 15 00 1 4987.050
2021 04 10 01 30 00 1 4986.986
2021 04 10 01 45 00 1 4986.917
2021 04 10 02 00 00 1 4986.850
2021 04 10 02 15 00 1 4986.783
2021 04 10 02 30 00 1 4986.716
2021 04 10 02 45 00 1 4986.651
2021 04 10 03 00 00 1 4986.595
2021 04 10 03 15 00 1 4986.537
2021 04 10 03 30 00 1 4986.486
2021 04 10 03 45 00 1 4986.447
2021 04 10 04 00 00 1 4986.412
2021 04 10 04 15 00 1 4986.382
2021 04 10 04 30 00 1 4986.364
2021 04 10 04 45 00 1 4986.354
2021 04 10 05 00 00 1 4986.350
2021 04 10 05 15 00 1 4986.351
2021 04 10 05 30 00 1 4986.364
2021 04 10 05 45 00 1 4986.382
2021 04 10 06 00 00 1 4986.409
2021 04 10 06 15 00 1 4986.447
2021 04 10 06 30 00 1 4986.494
2021 04 10 06 45 00 1 4986.543
2021 04 10 07 00 00 1 4986.598
2021 04 10 07 15 00 1 4986.663
2021 04 10 07 30 00 1 4986.730
2021 04 10 07 45 00 1 4986.798
2021 04 10 08 00 00 1 4986.866
2021 04 10 08 15 00 1 4986.940
2021 04 10 08 30 00 1 4987.013
2021 04 10 08 45 00 1 4987.085
2021 04 10 09 00 00 1 4987.149
2021 04 10 09 15 00 1 4987.210
2021 04 10 09 30 00 1 4987.264
2021 04 10 09 45 00 1 4987.313
2021 04 10 10 00 00 1 4987.358
2021 04 10 10 15 00 1 4987.394
2021 04 10 10 30 00 1 4987.420
2021 04 10 10 45 00 1 4987.439
2021 04 10 11 00 00 1 4987.447
2021 04 10 11 15 00 1 4987.451
2021 04 10 11 30 00 1 4987.444
2021 04 10 11 45 00 1 4987.434
2021 04 10 12 00 00 1 4987.413
2021 04 10 12 15 00 1 4987.382
2021 04 10 12 30 00 1 4987.346
2021 04 10 12 45 00 1 4987.297
2021 04 10 13 00 00 1 4987.247
2021 04 10 13 15 00 1 4987.192
2021 04 10 13 30 00 1 4987.132
2021 04 10 13 45 00 1 4987.067
2021 04 10 14 00 00 1 4986.999
2021 04 10 14 15 00 1 4986.933
2021 04 10 14 30 00 1 4986.864
2021 04 10 14 45 00 1 4986.796
2021 04 10 15 00 00 1 4986.732
2021 04 10 15 15 00 1 4986.673
2021 04 10 15 30 00 1 4986.614
2021 04 10 15 45 00 1 4986.566
2021 04 10 16 00 00 1 4986.518
2021 04 10 16 15 00 1 4986.478
2021 04 10 16 30 00 1 4986.449
2021 04 10 16 45 00 1 4986.424
2021 04 10 17 00 00 1 4986.410
2021 04 10 17 15 00 1 4986.403
2021 04 10 17 30 00 1 4986.400
2021 04 10 17 45 00 1 4986.412
2021 04 10 18 00 00 1 4986.433
2021 04 10 18 15 00 1 4986.458
2021 04 10 18 30 00 1 4986.497
2021 04 10 18 45 00 1 4986.539
2021 04 10 19 00 00 1 4986.589
2021 04 10 19 15 00 1 4986.644
2021 04 10 19 30 00 1 4986.706
2021 04 10 19 45 00 1 4986.766
2021 04 10 20 00 00 1 4986.834
2021 04 10 20 15 00 1 4986.904
2021 04 10 20 30 00 1 4986.973
2021 04 10 20 45 00 1 4987.042
2021 04 10 21 00 00 1 4987.110
2021 04 10 21 15 00 1 4987.174
2021 04 10 21 30 00 1 4987.235
2021 04 10 21 45 00 1 4987.288
2021 04 10 22 00 00 1 4987.340
2021 04 10 22 15 00 1 4987.378
2021 04 10 22 30 00 1 4987.411
2021 04 10 22 45 00 1 4987.437
2021 04 10 23 00 00 1 4987.455
2021 04 10 23 15 00 1 4987.464
2021 04 10 23 30 00 1 4987.461
2021 04 10 23 45 00 1 4987.451
2021 04 11 00 00 00 1 4987.431
2021 04 11 00 15 00 1 4987.405
2021 04 11 00 30 00 1 4987.374
2021 04 11 00 45 00 1 4987.337
2021 04 11 01 00 00 1 4987.288
2021 04 11 01 15 00 1 4987.234
2021 04 11 01 30 00 1 4987.174
2021 04 11 01 45 00 1 4987.111
2021 04 11 02 00 00 1 4987.047
2021 04 11 02 15 00 1 4986.980
2021 04 11 02 30 00 1 4986.909
2021 04 11 02 45 00 1 4986.838
2021 04 11 03 00 00 1 4986.772
2021 04 11 03 15 00 1 4986.707
2021 04 11 03 30 00 1 4986.640
2021 04 11 03 45 00 1 4986.583
2021 04 11 04 00 00 1 4986.526
2021 04 11 04 15 00 1 4986.476
2021 04 11 04 30 00 1 4986.438
2021 04 11 04 45 00 1 4986.403
2021 04 11 05 00 00 1 4986.379
2021 04 11 05 15 00 1 4986.363
2021 04 11 05 30 00 1 4986.353
2021 04 11 05 45 00 1 4986.350
2021 04 11 06 00 00 1 4986.358
2021 04 11 06 15 00 1 4986.377
2021 04 11 06 30 00 1 4986.402
2021 04 11 06 45 00 1 4986.434
2021 04 11 07 00 00 1 4986.478
2021 04 11 07 15 00 1 4986.526
2021 04 11 07 30 00 1 4986.582
2021 04 11 07 45 00 1 4986.646
2021 04 11 08 00 00 1 4986.712
2021 04 11 08 15 00 1 4986.781
2021 04 11 08 30 00 1 4986.852
2021 04 11 08 45 00 1 4986.923
2021 04 11 09 00 00 1 4986.994
2021 04 11 09 15 00 1 4987.062
2021 04 11 09 30 00 1 4987.129
2021 04 11 09 45 00 1 4987.195
2021 04 11 10 00 00 1 4987.249
2021 04 11 10 15 00 1 4987.300
2021 04 11 10 30 00 1 4987.342
2021 04 11 10 45 00 1 4987.380
2021 04 11 11 00 00 1 4987.406
2021 04 11 11 15 00 1 4987.427
2021 04 11 11 30 00 1 4987.440
2021 04 11 11 45 00 1 4987.445
2021 04 11 12 00 00 1 4987.440
2021 04 11 12 15 00 1 4987.424
2021 04 11 12 30 00 1 4987.399
2021 04 11 12 45 00 1 4987.369
2021 04 11 13 00 00 1 4987.328
2021 04 11 13 15 00 1 4987.281
2021 04 11 13 30 00 1 4987.225
2021 04 11 13 45 00 1 4987.167
2021 04 11 14 00 00 1 4987.108
2021 04 11 14 15 00 1 4987.039
2021 04 11 14 30 00 1 4986.969
2021 04 11 14 45 00 1 4986.899
2021 04 11 15 00 00 1 4986.832
2021 04 11 15 15 00 1 4986.763
2021 04 11 15 30 00 1 4986.693
2021 04 11 15 45 00 1 4986.628
2021 04 11 16 00 00 1 4986.571
2021 04 11 16 15 00 1 4986.513
2021 04 11 16 30 00 1 4986.467
2021 04 11 16 45 00 1 4986.425
2021 04 11 17 00 00 1 4986.390
2021 04 11 17 15 00 1 4986.361
2021 04 11 17 30 00 1 4986.343
2021 04 11 17 45 00 1 4986.332
2021 04 11 18 00 00 1 4986.336
2021 04 11 18 15 00 1 4986.342
2021 04 11 18 30 00 1 4986.359
2021 04 11 18 45 00 1 4986.386
2021 04 11 19 00 00 1 4986.424
2021 04 11 19 15 00 1 4986.463
2021 04 11 19 30 00 1 4986.513
2021 04 11 19 45 00 1 4986.573
2021 04 11 20 00 00 1 4986.630
2021 04 11 20 15 00 1 4986.696
2021 04 11 20 30 00 1 4986.765
2021 04 11 20 45 00 1 4986.836
2021 04 11 21 00 00 1 4986.906
2021 04 11 21 15 00 1 4986.975
2021 04 11 21 30 00 1 4987.045
2021 04 11 21 45 00 1 4987.112
2021 04 11 22 00 00 1 4987.173
2021 04 11 22 15 00 1 4987.231
2021 04 11 22 30 00 1 4987.285
2021 04 11 22 45 00 1 4987.329
2021 04 11 23 00 00 1 4987.365
2021 04 11 23 15 00 1 4987.393
2021 04 11 23 30 00 1 4987.417
2021 04 11 23 45 00 1 4987.419
2021 04 12 00 00 00 1 4987.424
2021 04 12 00 15 00 1 4987.416
2021 04 12 00 30 00 1 4987.405
2021 04 12 00 45 00 1 4987.381
2021 04 12 01 00 00 1 4987.355
2021 04 12 01 15 00 1 9999.000
2021 04 12 01 30 00 1 9999.000
2021 04 12 01 45 00 1 9999.000
2021 04 12 02 00 00 1 9999.000
2021 04 12 02 15 00 1 9999.000
2021 04 12 02 30 00 1 9999.000
2021 04 12 02 45 00 1 9999.000
2021 04 12 03 00 00 1 9999.000
2021 04 12 03 15 00 1 9999.000
2021 04 12 03 30 00 1 9999.000
2021 04 12 03 45 00 1 9999.000
2021 04 12 04 00 00 1 9999.000
2021 04 12 04 15 00 1 4986.562
2021 04 12 04 30 00 1 4986.505
2021 04 12 04 45 00 1 4986.456
2021 04 12 05 00 00 1 4986.414
2021 04 12 05 15 00 1 9999.000
2021 04 12 05 30 00 1 9999.000
2021 04 12 05 45 00 1 9999.000
2021 04 12 06 00 00 1 9999.000
2021 04 12 06 15 00 1 9999.000
2021 04 12 06 30 00 1 9999.000
2021 04 12 06 45 00 1 9999.000
2021 04 12 07 00 00 1 9999.000
2021 04 12 07 15 00 1 9999.000
2021 04 12 07 30 00 1 9999.000
2021 04 12 07 45 00 1 9999.000
2021 04 12 08 00 00 1 9999.000
2021 04 12 08 15 00 1 9999.000
2021 04 12 08 30 00 1 9999.000
2021 04 12 08 45 00 1 9999.000
2021 04 12 09 00 00 1 9999.000
2021 04 12 09 15 00 1 4986.875
2021 04 12 09 30 00 1 4986.945
2021 04 12 09 45 00 1 4987.009
2021 04 12 10 00 00 1 4987.078
2021 04 12 10 15 00 1 4987.137
2021 04 12 10 30 00 1 4987.201
2021 04 12 10 45 00 1 4987.245
2021 04 12 11 00 00 1 4987.292
2021 04 12 11 15 00 1 4987.329
2021 04 12 11 30 00 1 4987.358
2021 04 12 11 45 00 1 4987.379
2021 04 12 12 00 00 1 4987.396
2021 04 12 12 15 00 1 4987.404
2021 04 12 12 30 00 1 4987.400
2021 04 12 12 45 00 1 4987.381
2021 04 12 13 00 00 1 4987.358
2021 04 12 13 15 00 1 4987.331
2021 04 12 13 30 00 1 4987.298
2021 04 12 13 45 00 1 4987.250
2021 04 12 14 00 00 1 4987.200
2021 04 12 14 15 00 1 4987.140
2021 04 12 14 30 00 1 4987.082
2021 04 12 14 45 00 1 4987.009
2021 04 12 15 00 00 1 4986.945
2021 04 12 15 15 00 1 4986.873
2021 04 12 15 30 00 1 4986.799
2021 04 12 15 45 00 1 4986.733
2021 04 12 16 00 00 1 4986.666
2021 04 12 16 15 00 1 4986.592
2021 04 12 16 30 00 1 4986.533
2021 04 12 16 45 00 1 4986.476
2021 04 12 17 00 00 1 4986.422
2021 04 12 17 15 00 1 4986.378
2021 04 12 17 30 00 1 4986.340
2021 04 12 17 45 00 1 4986.314
2021 04 12 18 00 00 1 4986.290
2021 04 12 18 15 00 1 4986.284
2021 04 12 18 30 00 1 4986.286
2021 04 12 18 45 00 1 4986.286
2021 04 12 19 00 00 1 4986.309
2021 04 12 19 15 00 1 4986.334
2021 04 12 19 30 00 1 4986.373
2021 04 12 19 45 00 1 4986.411
2021 04 12 20 00 00 1 4986.457
2021 04 12 20 15 00 1 4986.513
2021 04 12 20 30 00 1 4986.572
2021 04 12 20 45 00 1 4986.635
2021 04 12 21 00 00 1 4986.703
2021 04 12 21 15 00 1 4986.780
2021 04 12 21 30 00 1 4986.849
2021 04 12 21 45 00 1 4986.918
2021 04 12 22 00 00 1 4986.984
2021 04 12 22 15 00 1 4987.055
2021 04 12 22 30 00 1 4987.121
2021 04 12 22 45 00 1 4987.176
2021 04 12 23 00 00 1 4987.231
2021 04 12 23 15 00 1 4987.278
2021 04 12 23 30 00 1 4987.315
2021 04 12 23 45 00 1 4987.343
2021 04 13 00 00 00 1 4987.365
2021 04 13 00 15 00 1 4987.376
2021 04 13 00 30 00 1 4987.384
2021 04 13 00 45 00 1 4987.379
2021 04 13 01 00 00 1 4987.371
2021 04 13 01 15 00 1 4987.352
2021 04 13 01 30 00 1 4987.328
2021 04 13 01 45 00 1 4987.285
2021 04 13 02 00 00 1 4987.246
2021 04 13 02 15 00 1 4987.200
2021 04 13 02 30 00 1 4987.144
2021 04 13 02 45 00 1 4987.089
2021 04 13 03 00 00 1 4987.024
2021 04 13 03 15 00 1 4986.956
2021 04 13 03 30 00 1 4986.889
2021 04 13 03 45 00 1 4986.820
2021 04 13 04 00 00 1 4986.751
2021 04 13 04 15 00 1 4986.687
2021 04 13 04 30 00 1 4986.628
2021 04 13 04 45 00 1 4986.569
2021 04 13 05 00 00 1 4986.519
2021 04 13 05 15 00 1 4986.469
2021 04 13 05 30 00 1 4986.430
2021 04 13 05 45 00 1 4986.391
2021 04 13 06 00 00 1 4986.367
2021 04 13 06 15 00 1 4986.349
2021 04 13 06 30 00 1 4986.334
2021 04 13 06 45 00 1 4986.328
2021 04 13 07 00 00 1 4986.334
2021 04 13 07 15 00 1 4986.345
2021 04 13 07 30 00 1 4986.374
2021 04 13 07 45 00 1 4986.407
2021 04 13 08 00 00 1 4986.444
2021 04 13 08 15 00 1 4986.487
2021 04 13 08 30 00 1 4986.544
2021 04 13 08 45 00 1 4986.603
2021 04 13 09 00 00 1 4986.661
2021 04 13 09 15 00 1 4986.728
2021 04 13 09 30 00 1 4986.797
2021 04 13 09 45 00 1 4986.865
2021 04 13 10 00 00 1 4986.934
2021 04 13 10 15 00 1 4986.998
2021 04 13 10 30 00 1 4987.065
2021 04 13 10 45 00 1 4987.127
2021 04 13 11 00 00 1 4987.182
2021 04 13 11 15 00 1 4987.231
2021 04 13 11 30 00 1 4987.278
2021 04 13 11 45 00 1 4987.317
2021 04 13 12 00 00 1 4987.347
2021 04 13 12 15 00 1 4987.371
2021 04 13 12 30 00 1 4987.382
2021 04 13 12 45 00 1 4987.386
2021 04 13 13 00 00 1 4987.387
2021 04 13 13 15 00 1 4987.373
2021 04 13 13 30 00 1 4987.351
2021 04 13 13 45 00 1 4987.322
2021 04 13 14 00 00 1 4987.283
2021 04 13 14 15 00 1 4987.240
2021 04 13 14 30 00 1 4987.185
2021 04 13 14 45 00 1 4987.131
2021 04 13 15 00 00 1 4987.073
2021 04 13 15 15 00 1 4987.007
2021 04 13 15 30 00 1 4986.941
2021 04 13 15 45 00 1 4986.869
2021 04 13 16 00 00 1 4986.799
2021 04 13 16 15 00 1 4986.728
2021 04 13 16 30 00 1 4986.659
2021 04 13 16 45 00 1 4986.592
2021 04 13 17 00 00 1 4986.532
2021 04 13 17 15 00 1 4986.479
2021 04 13 17 30 00 1 4986.431
2021 04 13 17 45 00 1 4986.391
2021 04 13 18 00 00 1 4986.353
2021 04 13 18 15 00 1 4986.327
2021 04 13 18 30 00 1 4986.309
2021 04 13 18 45 00 1 4986.300
