#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,4,3.3,999.0,12.0
2019,1,4,3.15,999.0,11.9
2019,1,4,3.0,999.0,11.9
2019,1,4,3.32,999.0,11.8
2019,1,4,3.41,999.0,11.7
2019,1,4,3.21,999.0,11.7
2019,1,4,3.33,999.0,11.8
2019,1,4,3.12,999.0,11.9
2019,1,4,3.85,999.0,11.9
2019,1,4,4.17,999.0,12.0
2019,1,4,4.29,999.0,12.0
2019,1,4,5.29,999.0,12.0
2019,1,4,5.31,999.0,11.9
2019,1,4,5.31,999.0,11.9
2019,1,4,5.04,999.0,12.0
2019,1,4,4.5,999.0,11.8
2019,1,4,5.23,999.0,11.8
2019,1,4,5.25,999.0,11.8
2019,1,4,5.34,999.0,11.8
2019,1,4,5.46,999.0,11.8
2019,1,5,5.02,999.0,11.8
2019,1,5,5.29,999.0,11.8
2019,1,5,4.83,999.0,11.9
2019,1,5,5.06,999.0,11.9
2019,1,5,5.17,999.0,11.9
2019,1,5,4.43,999.0,11.9
2019,1,5,5.0,999.0,11.9
2019,1,5,4.27,999.0,11.9
2019,1,5,4.52,999.0,11.9
2019,1,5,4.09,999.0,11.9
2019,1,5,4.06,999.0,11.9
2019,1,5,3.86,999.0,11.9
2019,1,5,4.0,999.0,11.9
2019,1,5,4.05,999.0,11.9
2019,1,5,4.03,999.0,11.9
2019,1,5,3.86,999.0,11.9
2019,1,5,3.75,999.0,11.9
2019,1,5,3.92,999.0,11.9
2019,1,5,3.71,999.0,12.0
2019,1,5,3.98,999.0,12.0
2019,1,5,3.87,999.0,12.0
2019,1,5,4.06,999.0,12.1
2019,1,5,4.21,999.0,12.1
2019,1,5,3.58,999.0,12.1
2019,1,5,4.09,999.0,12.1
2019,1,5,3.93,999.0,12.1
2019,1,5,3.61,999.0,12.2
2019,1,5,3.81,999.0,12.2
2019,1,5,4.03,999.0,12.2
2019,1,5,4.05,999.0,12.3
2019,1,5,4.03,999.0,12.3
2019,1,5,4.23,999.0,12.2
2019,1,5,4.37,999.0,12.3
2019,1,5,4.51,999.0,12.4
2019,1,5,4.28,999.0,12.4
2019,1,5,4.52,999.0,12.4
2019,1,5,4.67,999.0,12.4
2019,1,5,5.21,999.0,12.4
2019,1,5,4.98,999.0,12.4
2019,1,5,5.19,999.0,12.4
2019,1,5,5.9,999.0,12.4
2019,1,5,5.74,999.0,12.4
2019,1,5,6.3,999.0,12.4
2019,1,5,6.29,999.0,12.4
2019,1,5,6.13,999.0,12.4
2019,1,5,6.01,999.0,12.4
2019,1,5,6.21,999.0,12.4
2019,1,6,5.76,999.0,12.4
2019,1,6,5.45,999.0,12.4
2019,1,6,6.14,999.0,12.3
2019,1,6,5.26,999.0,12.3
2019,1,6,5.1,999.0,12.3
2019,1,6,4.69,999.0,12.3
2019,1,6,5.08,999.0,12.3
2019,1,6,5.07,999.0,12.3
2019,1,6,4.99,999.0,12.3
2019,1,6,4.74,999.0,12.3
2019,1,6,4.67,999.0,12.3
2019,1,6,4.49,999.0,12.4
2019,1,6,4.32,999.0,12.4
2019,1,6,4.43,999.0,12.4
2019,1,6,4.21,999.0,12.4
2019,1,6,4.1,999.0,12.4
2019,1,6,4.29,999.0,12.4
2019,1,6,4.21,999.0,12.4
2019,1,6,4.03,999.0,12.4
2019,1,6,4.14,999.0,12.4
2019,1,6,3.85,999.0,12.4
2019,1,6,4.03,999.0,12.4
2019,1,6,4.19,999.0,12.4
2019,1,6,4.17,999.0,12.4
2019,1,6,3.89,999.0,12.4
2019,1,6,3.9,999.0,12.4
2019,1,6,3.9,999.0,12.4
2019,1,6,3.88,999.0,12.4
2019,1,6,3.63,999.0,12.4
2019,1,6,3.68,999.0,12.4
2019,1,6,3.79,999.0,12.4
2019,1,6,3.72,999.0,12.4
2019,1,6,3.6,999.0,12.4
2019,1,6,3.07,999.0,12.3
2019,1,6,3.37,999.0,12.3
2019,1,6,3.29,999.0,12.3
2019,1,6,3.22,999.0,12.4
2019,1,6,3.04,999.0,12.4
2019,1,6,2.9,999.0,12.4
2019,1,6,3.11,999.0,12.4
2019,1,6,2.98,999.0,12.4
2019,1,6,2.83,999.0,12.4
2019,1,6,2.81,999.0,12.4
2019,1,6,2.73,999.0,12.4
2019,1,6,2.66,999.0,12.4
2019,1,6,2.72,999.0,12.4
2019,1,6,2.58,999.0,12.4
2019,1,6,2.59,999.0,12.4
2019,1,7,2.51,999.0,12.4
2019,1,7,2.64,999.0,12.4
2019,1,7,2.52,999.0,12.4
2019,1,7,2.49,999.0,12.3
2019,1,7,2.46,999.0,12.3
2019,1,7,2.44,999.0,12.2
2019,1,7,2.28,999.0,12.1
2019,1,7,2.55,999.0,12.1
2019,1,7,2.65,999.0,12.1
2019,1,7,2.5,999.0,12.0
2019,1,7,2.52,999.0,12.1
2019,1,7,2.58,999.0,12.2
2019,1,7,2.47,999.0,12.3
2019,1,7,2.54,999.0,12.3
2019,1,7,2.46,999.0,12.3
2019,1,7,2.67,999.0,12.4
2019,1,7,2.5,999.0,12.4
2019,1,7,2.55,999.0,12.4
2019,1,7,2.31,999.0,12.4
2019,1,7,2.44,999.0,12.3
2019,1,7,2.26,999.0,12.3
2019,1,7,2.33,999.0,12.3
2019,1,7,2.43,999.0,12.3
2019,1,7,2.18,999.0,12.3
2019,1,7,2.39,999.0,12.3
2019,1,7,2.23,999.0,12.3
2019,1,7,2.26,999.0,12.4
2019,1,7,2.53,999.0,12.3
2019,1,7,2.51,999.0,12.4
2019,1,7,2.59,999.0,12.4
2019,1,7,2.75,999.0,12.4
2019,1,7,2.9,999.0,12.4
2019,1,7,2.71,999.0,12.4
2019,1,7,2.74,999.0,12.4
2019,1,7,2.75,999.0,12.3
2019,1,7,2.7,999.0,12.3
2019,1,7,2.57,999.0,12.4
2019,1,7,2.49,999.0,12.4
2019,1,7,2.48,999.0,12.4
2019,1,7,2.52,999.0,12.4
2019,1,7,2.46,999.0,12.4
2019,1,7,2.66,999.0,12.4
2019,1,7,2.68,999.0,12.4
2019,1,7,2.63,999.0,12.4
2019,1,7,2.81,999.0,12.4
2019,1,7,2.93,999.0,12.4
2019,1,7,2.65,999.0,12.4
2019,1,7,2.9,999.0,12.4
2019,1,8,2.93,999.0,12.4
2019,1,8,2.94,999.0,12.4
2019,1,8,3.08,999.0,12.4
2019,1,8,3.0,999.0,12.3
2019,1,8,2.99,999.0,12.3
2019,1,8,2.99,999.0,12.3
2019,1,8,3.0,999.0,12.3
2019,1,8,3.24,999.0,12.3
2019,1,8,2.89,999.0,12.3
