#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 02 22 11 56 999 99.0 99.0  1.51  9.09  6.05 351 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 12 26 999 99.0 99.0  1.58  9.88  6.35 349 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 12 56 999 99.0 99.0  1.51  8.33  6.42  19 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 13 26 999 99.0 99.0  1.45  9.09  6.20   2 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 13 56 999 99.0 99.0  1.41  8.33  6.13   9 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 14 26 999 99.0 99.0  1.50  8.33  6.32  36 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 14 56 999 99.0 99.0  1.38  9.09  6.23   5 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 15 26 999 99.0 99.0  1.42  9.09  6.07   2 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 15 56 999 99.0 99.0  1.41  8.33  6.11  15 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 16 26 999 99.0 99.0  1.45  9.88  6.09 354 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 16 56 999 99.0 99.0  1.49  9.09  6.03   8 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 17 26 999 99.0 99.0  1.52  9.09  6.00   3 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 17 56 999 99.0 99.0  1.49 15.38  5.71 328 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 18 26 999 99.0 99.0  1.56  8.33  5.72  12 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 22 18 56 999 99.0 99.0  1.57  9.09  5.75  34 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 19 26 999 99.0 99.0  1.50  8.33  5.79   5 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 19 56 999 99.0 99.0  1.56  8.33  5.94  32 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 20 26 999 99.0 99.0  1.43  8.33  5.69  40 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 21 56 999 99.0 99.0  1.59 15.38  5.52 307 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 22 26 999 99.0 99.0  1.66  8.33  5.34   3 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 22 56 999 99.0 99.0  1.73  8.33  5.32  10 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 23 26 999 99.0 99.0  1.60  8.33  5.00  51 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 22 23 56 999 99.0 99.0  1.66  9.09  5.21  17 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 00 26 999 99.0 99.0  1.77 14.29  5.29 307 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 00 56 999 99.0 99.0  1.75  8.33  5.19  32 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 01 26 999 99.0 99.0  1.73  8.33  5.30  40 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 01 56 999 99.0 99.0  1.76  5.26  5.21  71 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 02 26 999 99.0 99.0  1.75  8.33  5.38  36 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 02 56 999 99.0 99.0  1.75  9.09  5.51  29 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 03 26 999 99.0 99.0  1.66  8.33  5.41  40 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 03 56 999 99.0 99.0  1.71  8.33  5.55  34 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 04 26 999 99.0 99.0  1.68  8.33  5.32  33 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 04 56 999 99.0 99.0  1.71  8.33  5.44  32 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 05 26 999 99.0 99.0  1.64  8.33  5.25  26 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 05 56 999 99.0 99.0  1.64 14.29  5.38 300 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 06 26 999 99.0 99.0  1.66 14.29  5.56 317 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 06 56 999 99.0 99.0  1.66  8.33  5.36  44 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 07 26 999 99.0 99.0  1.64  8.33  5.37  40 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 07 56 999 99.0 99.0  1.68 13.33  5.40 317 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 08 26 999 99.0 99.0  1.64  8.33  5.30  54 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 08 56 999 99.0 99.0  1.69 14.29  5.44 316 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 09 26 999 99.0 99.0  1.66 13.33  5.38 297 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 09 56 999 99.0 99.0  1.71  8.33  5.38  43 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 10 26 999 99.0 99.0  1.68  7.69  5.38  41 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 10 56 999 99.0 99.0  1.53 12.50  5.27 327 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 11 26 999 99.0 99.0  1.65 13.33  5.44 306 9999.0 999.0  24.3 999.0 99.0 99.00
2022 02 23 11 56 999 99.0 99.0  1.66 12.50  5.50 316 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 12 26 999 99.0 99.0  1.61  7.69  5.38  51 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 12 56 999 99.0 99.0  1.65 13.33  5.28 318 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 13 26 999 99.0 99.0  1.55 11.76  5.26 318 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 13 56 999 99.0 99.0  1.69 11.76  5.51 325 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 14 26 999 99.0 99.0  1.67 13.33  5.56 327 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 14 56 999 99.0 99.0  1.72 11.76  5.64 317 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 15 26 999 99.0 99.0  1.66 11.76  5.59 324 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 15 56 999 99.0 99.0  1.71 12.50  5.62 318 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 16 26 999 99.0 99.0  1.72 11.76  5.73 327 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 16 56 999 99.0 99.0  1.73 12.50  5.80 318 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 17 26 999 99.0 99.0  1.75 11.76  5.66 324 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 17 56 999 99.0 99.0  1.77 11.76  5.76 321 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 18 26 999 99.0 99.0  1.84 11.11  5.90 339 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 18 56 999 99.0 99.0  1.89 11.11  5.86 328 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 19 26 999 99.0 99.0  1.82 11.11  5.81 320 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 19 56 999 99.0 99.0  2.01 11.11  6.08 324 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 20 26 999 99.0 99.0  1.97 11.11  6.01 325 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 20 56 999 99.0 99.0  2.00 11.76  6.15 318 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 21 26 999 99.0 99.0  2.02 11.76  5.95 324 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 21 56 999 99.0 99.0  2.09 11.76  6.23 317 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 22 26 999 99.0 99.0  2.01 11.11  6.09 332 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 22 56 999 99.0 99.0  1.98 12.50  5.97 311 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 23 26 999 99.0 99.0  1.94 10.53  6.23 316 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 23 23 56 999 99.0 99.0  1.96 11.76  6.09 316 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 24 00 26 999 99.0 99.0  1.89 13.33  6.19 310 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 24 00 56 999 99.0 99.0  1.97 12.50  6.18 338 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 01 26 999 99.0 99.0  1.94 12.50  6.15 318 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 01 56 999 99.0 99.0  2.03 13.33  6.11 321 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 24 02 26 999 99.0 99.0  2.02 13.33  6.27 325 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 24 02 56 999 99.0 99.0  1.96  9.88  6.14 317 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 24 03 26 999 99.0 99.0  2.05 11.76  6.34 334 9999.0 999.0  24.2 999.0 99.0 99.00
2022 02 24 03 56 999 99.0 99.0  2.03  9.88  6.32 325 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 04 26 999 99.0 99.0  1.96 12.50  6.12 328 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 04 56 999 99.0 99.0  2.04 12.50  6.33 328 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 05 26 999 99.0 99.0  2.18 11.76  6.49 330 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 05 56 999 99.0 99.0  2.10 11.76  6.39 335 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 06 26 999 99.0 99.0  2.17 11.76  6.51 331 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 06 56 999 99.0 99.0  2.12 11.76  6.33 331 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 07 26 999 99.0 99.0  2.20 11.76  6.30 330 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 07 56 999 99.0 99.0  2.02 12.50  6.13 337 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 08 26 999 99.0 99.0  2.10 12.50  6.43 323 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 08 56 999 99.0 99.0  2.20 11.11  6.73 342 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 09 26 999 99.0 99.0  2.16 11.76  6.41 324 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 09 56 999 99.0 99.0  2.19 11.11  6.74 325 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 10 26 999 99.0 99.0  2.05 13.33  6.23 330 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 10 56 999 99.0 99.0  2.13 11.11  6.63 331 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 11 26 999 99.0 99.0  2.12 11.76  6.37 330 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 11 56 999 99.0 99.0  2.16 11.76  6.36 321 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 12 26 999 99.0 99.0  2.13 11.11  6.38 327 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 12 56 999 99.0 99.0  2.33 11.76  6.51 332 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 13 26 999 99.0 99.0  2.22 11.11  6.32 325 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 13 56 999 99.0 99.0  2.26 10.53  6.39 342 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 14 26 999 99.0 99.0  2.19 11.76  6.21 324 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 14 56 999 99.0 99.0  1.98 10.53  6.06 327 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 15 26 999 99.0 99.0  2.04  9.88  6.51 335 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 15 56 999 99.0 99.0  2.02 11.76  6.42 321 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 16 26 999 99.0 99.0  2.13 11.11  6.58 320 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 16 56 999 99.0 99.0  2.19 11.11  6.70 328 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 17 26 999 99.0 99.0  2.34 11.11  6.73 331 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 17 56 999 99.0 99.0  2.24 11.76  6.67 335 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 18 26 999 99.0 99.0  2.21 11.76  6.66 339 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 18 56 999 99.0 99.0  2.19  8.33  6.41  71 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 19 26 999 99.0 99.0  2.07  9.09  6.06  60 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 19 56 999 99.0 99.0  2.22 11.11  6.45 347 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 24 20 26 999 99.0 99.0  2.22 11.11  6.29 347 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 20 56 999 99.0 99.0  2.11  8.33  6.33  64 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 21 26 999 99.0 99.0  2.06 11.11  6.27 339 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 21 56 999 99.0 99.0  1.99 11.11  6.11 338 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 22 26 999 99.0 99.0  2.20  8.33  6.28  69 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 22 56 999 99.0 99.0  2.10 11.11  6.20 347 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 23 26 999 99.0 99.0  2.05 10.53  5.94 335 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 24 23 56 999 99.0 99.0  2.05  9.09  5.98  55 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 00 26 999 99.0 99.0  2.09 10.53  5.98 332 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 00 56 999 99.0 99.0  1.96  9.09  5.93  67 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 01 26 999 99.0 99.0  1.92  7.69  6.09  68 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 01 56 999 99.0 99.0  1.88  9.09  6.04  62 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 02 26 999 99.0 99.0  1.96  8.33  6.02  71 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 02 56 999 99.0 99.0  2.00  9.09  6.13  58 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 03 26 999 99.0 99.0  2.07  9.09  6.06  75 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 03 56 999 99.0 99.0  1.91  9.09  5.86  72 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 04 26 999 99.0 99.0  1.94  9.09  6.50  75 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 04 56 999 99.0 99.0  1.85  9.09  6.28  82 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 05 26 999 99.0 99.0  1.93  9.09  6.43  71 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 05 56 999 99.0 99.0  1.80 20.00  6.23 323 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 06 26 999 99.0 99.0  1.96  9.09  6.89  77 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 06 56 999 99.0 99.0  1.98 22.22  7.29 321 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 07 26 999 99.0 99.0  1.84 20.00  6.93 318 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 07 56 999 99.0 99.0  1.85  8.33  6.60  72 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 08 26 999 99.0 99.0  1.96 20.00  6.94 309 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 08 56 999 99.0 99.0  2.10 20.00  7.20 318 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 09 26 999 99.0 99.0  2.13 22.22  6.76 310 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 09 56 999 99.0 99.0  2.23 20.00  6.94 314 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 10 26 999 99.0 99.0  2.34 20.00  6.89 311 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 10 56 999 99.0 99.0  2.17 20.00  7.00 316 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 11 26 999 99.0 99.0  2.31 20.00  7.03 313 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 11 56 999 99.0 99.0  2.39 20.00  7.36 323 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 12 26 999 99.0 99.0  2.26 20.00  7.21 304 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 12 56 999 99.0 99.0  2.16 20.00  7.18 311 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 13 26 999 99.0 99.0  2.11 20.00  7.05 327 9999.0 999.0  24.0 999.0 99.0 99.00
2022 02 25 13 56 999 99.0 99.0  2.54 20.00  8.46 316 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 14 26 999 99.0 99.0  2.48 20.00  8.11 306 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 14 56 999 99.0 99.0  2.39 20.00  8.19 321 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 15 26 999 99.0 99.0  2.46 20.00  8.04 320 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 15 56 999 99.0 99.0  2.22 18.18  7.44 313 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 16 26 999 99.0 99.0  2.44 20.00  8.88 311 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 16 56 999 99.0 99.0  2.23 18.18  7.84 310 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 17 26 999 99.0 99.0  2.38 18.18  8.20 311 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 17 56 999 99.0 99.0  2.61 18.18  9.39 313 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 18 26 999 99.0 99.0  2.44 20.00  8.70 316 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 18 56 999 99.0 99.0  2.95 20.00 10.11 314 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 19 26 999 99.0 99.0  2.53 18.18  9.09 310 9999.0 999.0  24.1 999.0 99.0 99.00
2022 02 25 19 56 999 99.0 99.0  2.75 20.00  9.54 311 9999.0 999.0  24.1 999.0 99.0 99.00
