#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 01 10 30 999 99.0 99.0  3.88 16.67  9.45 321 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 11 00 999 99.0 99.0  3.59 16.67  9.11 320 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 11 30 999 99.0 99.0  3.78 16.67  9.06 325 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 12 00 999 99.0 99.0  3.31 16.67  8.61 317 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 12 30 999 99.0 99.0  3.72 16.67  9.05 317 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 13 00 999 99.0 99.0  3.54  9.88  8.59  82 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 13 30 999 99.0 99.0  3.32 16.67  9.05 318 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 14 00 999 99.0 99.0  3.68 16.67  9.60 323 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 14 30 999 99.0 99.0  3.46 16.67  9.29 317 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 15 00 999 99.0 99.0  3.40 15.38  9.76 318 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 15 30 999 99.0 99.0  3.54 16.67  9.65 316 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 16 00 999 99.0 99.0  3.28 16.67  9.62 317 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 16 30 999 99.0 99.0  3.27 16.67  9.27 317 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 17 00 999 99.0 99.0  3.41 15.38 10.08 318 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 17 30 999 99.0 99.0  3.35 16.67 10.14 316 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 18 00 999 99.0 99.0  3.05 16.67  9.56 320 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 18 30 999 99.0 99.0  3.24 15.38  9.59 314 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 19 00 999 99.0 99.0  3.23 16.67 10.67 316 9999.0 999.0  25.2 999.0 99.0 99.00
2020 01 01 19 30 999 99.0 99.0  3.21 16.67  9.90 313 9999.0 999.0  25.3 999.0 99.0 99.00
2020 01 01 20 00 999 99.0 99.0  3.21 16.67 10.28 318 9999.0 999.0  25.3 999.0 99.0 99.00
2020 01 01 20 30 999 99.0 99.0  3.03 16.67  9.70 318 9999.0 999.0  25.3 999.0 99.0 99.00
2020 01 01 21 00 999 99.0 99.0  3.26 16.67 10.14 316 9999.0 999.0  25.3 999.0 99.0 99.00
2020 01 01 21 30 999 99.0 99.0  3.41 16.67  9.79 316 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 01 22 00 999 99.0 99.0  3.06 14.29  9.19 316 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 01 22 30 999 99.0 99.0  3.17 15.38  9.80 318 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 01 23 00 999 99.0 99.0  3.17 15.38  9.66 314 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 01 23 30 999 99.0 99.0  3.00 16.67  9.23 317 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 02 00 00 999 99.0 99.0  3.00 15.38  8.91 317 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 02 00 30 999 99.0 99.0  2.88 15.38  8.98 316 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 01 00 999 99.0 99.0  2.85 15.38  9.18 313 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 01 30 999 99.0 99.0  3.07 15.38  9.59 314 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 02 00 999 99.0 99.0  3.02 16.67  9.77 313 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 02 30 999 99.0 99.0  2.80 15.38  9.41 316 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 03 00 999 99.0 99.0  3.06 14.29  9.79 316 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 03 30 999 99.0 99.0  2.92 15.38  9.77 313 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 04 00 999 99.0 99.0  2.60 11.11  8.98  47 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 04 30 999 99.0 99.0  3.08 14.29  9.80 314 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 05 00 999 99.0 99.0  2.76 14.29 10.05 314 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 05 30 999 99.0 99.0  2.63 15.38  9.82 316 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 02 06 00 999 99.0 99.0  2.94 10.53  9.62  81 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 02 06 30 999 99.0 99.0  2.83 15.38  9.95 314 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 02 07 00 999 99.0 99.0  2.89 13.33 10.06 316 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 02 07 30 999 99.0 99.0  2.73 15.38 10.08 313 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 02 08 00 999 99.0 99.0  2.73 14.29  9.83 320 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 02 08 30 999 99.0 99.0  2.89 12.50  9.89 323 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 02 09 00 999 99.0 99.0  2.88 12.50 10.12 325 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 09 30 999 99.0 99.0  2.84 13.33 10.16 316 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 10 00 999 99.0 99.0  2.64 15.38  9.89 313 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 10 30 999 99.0 99.0  2.73 14.29  9.75 314 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 11 00 999 99.0 99.0  2.73 15.38 10.06 316 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 11 30 999 99.0 99.0  2.87 15.38 10.14 314 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 12 00 999 99.0 99.0  2.42 15.38  9.50 313 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 12 30 999 99.0 99.0  2.54 10.53  9.46  53 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 13 00 999 99.0 99.0  2.61  9.88  9.64  72 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 13 30 999 99.0 99.0  2.56 14.29  9.71 316 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 02 14 00 999 99.0 99.0  2.86  9.88  9.52  82 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 14 30 999 99.0 99.0  2.83  9.88  9.62  62 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 15 00 999 99.0 99.0  2.69 14.29  9.83 323 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 15 30 999 99.0 99.0  2.66 14.29  9.46 318 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 16 00 999 99.0 99.0  2.47 15.38  9.66 316 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 16 30 999 99.0 99.0  2.41 13.33  9.52 318 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 17 00 999 99.0 99.0  2.49 14.29  9.37 318 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 17 30 999 99.0 99.0  2.52 10.53  9.52  50 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 18 00 999 99.0 99.0  2.60 14.29  9.47 318 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 02 18 30 999 99.0 99.0  2.69 10.53  9.48  54 9999.0 999.0  25.8 999.0 99.0 99.00
2020 01 02 19 00 999 99.0 99.0  2.67 14.29  9.62 318 9999.0 999.0  25.8 999.0 99.0 99.00
2020 01 02 19 30 999 99.0 99.0  2.47 10.53  9.17  58 9999.0 999.0  25.8 999.0 99.0 99.00
2020 01 02 20 00 999 99.0 99.0  2.35  9.88  9.07  40 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 02 20 30 999 99.0 99.0  2.54 10.53  9.05  81 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 02 21 00 999 99.0 99.0  2.38 12.50  9.00 323 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 02 21 30 999 99.0 99.0  2.60  9.88  9.19  75 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 02 22 00 999 99.0 99.0  2.31 10.53  9.05  55 9999.0 999.0  26.0 999.0 99.0 99.00
2020 01 02 22 30 999 99.0 99.0  2.32 11.11  8.75  30 9999.0 999.0  26.0 999.0 99.0 99.00
2020 01 02 23 00 999 99.0 99.0  2.47  9.88  9.14  86 9999.0 999.0  26.1 999.0 99.0 99.00
2020 01 02 23 30 999 99.0 99.0  2.34 14.29  9.33 313 9999.0 999.0  26.1 999.0 99.0 99.00
2020 01 03 00 00 999 99.0 99.0  2.39  9.88  9.20  86 9999.0 999.0  26.1 999.0 99.0 99.00
2020 01 03 00 30 999 99.0 99.0  2.23  9.88  8.94  78 9999.0 999.0  26.0 999.0 99.0 99.00
2020 01 03 01 00 999 99.0 99.0  2.50  9.88  9.30  69 9999.0 999.0  26.0 999.0 99.0 99.00
2020 01 03 01 30 999 99.0 99.0  2.36  9.88  8.89  61 9999.0 999.0  26.1 999.0 99.0 99.00
2020 01 03 02 00 999 99.0 99.0  2.42  9.88  8.88  75 9999.0 999.0  26.0 999.0 99.0 99.00
2020 01 03 02 30 999 99.0 99.0  2.30  9.88  8.66  82 9999.0 999.0  26.0 999.0 99.0 99.00
2020 01 03 03 00 999 99.0 99.0  2.16 14.29  8.31 314 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 03 30 999 99.0 99.0  2.34 10.53  8.30  71 9999.0 999.0  26.0 999.0 99.0 99.00
2020 01 03 04 00 999 99.0 99.0  2.26  9.88  7.92  79 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 04 30 999 99.0 99.0  2.33  9.09  7.96  78 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 05 00 999 99.0 99.0  2.36  9.88  8.05  82 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 05 30 999 99.0 99.0  2.17 13.33  7.83 321 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 06 00 999 99.0 99.0  2.28  9.88  7.89  74 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 06 30 999 99.0 99.0  2.23 11.11  7.65  46 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 07 00 999 99.0 99.0  2.58  9.88  8.02  71 9999.0 999.0  25.9 999.0 99.0 99.00
2020 01 03 07 30 999 99.0 99.0  2.59 10.53  7.91  71 9999.0 999.0  25.8 999.0 99.0 99.00
2020 01 03 08 00 999 99.0 99.0  2.47 13.33  7.71 311 9999.0 999.0  25.8 999.0 99.0 99.00
2020 01 03 08 30 999 99.0 99.0  2.46 13.33  7.46 321 9999.0 999.0  25.8 999.0 99.0 99.00
2020 01 03 09 00 999 99.0 99.0  2.42 10.53  7.38  79 9999.0 999.0  25.8 999.0 99.0 99.00
2020 01 03 09 30 999 99.0 99.0  2.60 10.53  7.53  74 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 03 10 00 999 99.0 99.0  2.35 10.53  7.12  62 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 03 10 30 999 99.0 99.0  2.53  9.88  7.20  65 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 11 00 999 99.0 99.0  2.52  9.88  7.35  82 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 11 30 999 99.0 99.0  2.45 10.53  7.44  48 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 12 00 999 99.0 99.0  2.33 10.53  7.17  68 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 12 30 999 99.0 99.0  2.48  9.88  7.04  48 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 13 00 999 99.0 99.0  2.36 10.53  6.93  60 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 03 13 30 999 99.0 99.0  2.55  9.88  7.05  62 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 14 00 999 99.0 99.0  2.93  9.88  7.27  68 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 15 00 999 99.0 99.0  3.13 10.53  7.04  36 9999.0 999.0  25.4 999.0 99.0 99.00
2020 01 03 15 30 999 99.0 99.0  3.22  9.88  7.11  68 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 16 00 999 99.0 99.0  3.53  9.88  7.41  68 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 16 30 999 99.0 99.0  3.44  9.09  7.36   9 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 17 00 999 99.0 99.0  3.30  9.09  6.95  32 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 17 30 999 99.0 99.0  3.50  9.88  7.08  40 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 03 18 00 999 99.0 99.0  3.29 10.53  7.22  23 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 18 30 999 99.0 99.0  3.48 10.53  7.29  33 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 19 00 999 99.0 99.0  3.25  8.33  7.12   6 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 19 30 999 99.0 99.0  3.45  8.33  7.10  15 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 20 00 999 99.0 99.0  3.29  9.09  7.11  24 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 20 30 999 99.0 99.0  3.53  9.88  7.41  51 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 21 00 999 99.0 99.0  3.23  9.09  7.32  10 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 03 21 30 999 99.0 99.0  3.16  7.69  7.08  17 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 03 22 00 999 99.0 99.0  3.34  9.09  7.16  29 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 03 22 30 999 99.0 99.0  3.14  9.09  6.89  30 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 03 23 00 999 99.0 99.0  3.09  9.09  7.07  58 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 03 23 30 999 99.0 99.0  3.33  8.33  6.91  36 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 00 00 999 99.0 99.0  3.33  9.88  7.06  61 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 00 30 999 99.0 99.0  3.12  9.09  6.84  34 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 01 00 999 99.0 99.0  2.84  9.09  6.81  43 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 01 30 999 99.0 99.0  3.10  9.09  6.98  37 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 02 00 999 99.0 99.0  2.98  9.09  7.03  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 02 30 999 99.0 99.0  2.73  9.09  6.94  53 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 03 00 999 99.0 99.0  2.84  9.09  6.88  46 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 03 30 999 99.0 99.0  2.77  9.09  6.69  41 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 04 00 999 99.0 99.0  2.91 10.53  7.05  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 04 30 999 99.0 99.0  2.86  9.88  7.05  68 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 05 00 999 99.0 99.0  3.23  9.88  7.50  72 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 05 30 999 99.0 99.0  2.91  9.88  7.00  88 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 06 00 999 99.0 99.0  2.70  9.09  6.91  41 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 06 30 999 99.0 99.0  2.91  9.09  7.02  50 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 07 00 999 99.0 99.0  2.88  8.33  6.95  23 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 07 30 999 99.0 99.0  2.97  9.09  6.98  36 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 08 00 999 99.0 99.0  2.92 10.53  6.75  34 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 08 30 999 99.0 99.0  3.19  9.88  7.22  62 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 09 00 999 99.0 99.0  3.11  9.88  6.96  61 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 09 30 999 99.0 99.0  2.92  9.09  6.78  34 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 10 00 999 99.0 99.0  3.01  9.88  6.99  53 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 10 30 999 99.0 99.0  2.92 11.11  6.93   2 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 11 00 999 99.0 99.0  2.86 10.53  6.92  36 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 11 30 999 99.0 99.0  2.89  9.88  6.76  46 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 12 00 999 99.0 99.0  2.99  9.09  6.92  47 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 12 30 999 99.0 99.0  2.82  8.33  6.85  32 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 13 00 999 99.0 99.0  3.08  9.88  7.23  39 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 13 30 999 99.0 99.0  3.09  9.09  7.13  48 9999.0 999.0  25.5 999.0 99.0 99.00
2020 01 04 14 00 999 99.0 99.0  3.18 10.53  7.22  23 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 14 30 999 99.0 99.0  2.88  9.09  6.93  50 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 15 00 999 99.0 99.0  2.92  9.09  7.33  30 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 15 30 999 99.0 99.0  3.02  9.09  7.43  51 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 16 00 999 99.0 99.0  3.07  9.09  7.41  44 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 16 30 999 99.0 99.0  3.11  9.09  7.50  44 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 17 00 999 99.0 99.0  2.83 12.50  7.18 351 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 17 30 999 99.0 99.0  3.20  9.09  7.42  43 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 18 00 999 99.0 99.0  3.28 12.50  7.63 355 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 18 30 999 99.0 99.0  3.17 10.53  7.38   8 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 19 00 999 99.0 99.0  3.22 10.53  7.47  17 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 19 30 999 99.0 99.0  3.28 12.50  7.57   1 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 20 00 999 99.0 99.0  3.31  8.33  7.62  32 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 20 30 999 99.0 99.0  3.17  9.09  7.24  37 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 21 00 999 99.0 99.0  3.40 11.76  7.67 342 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 21 30 999 99.0 99.0  3.49 11.76  7.67 359 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 04 22 00 999 99.0 99.0  3.43  8.33  7.48  43 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 22 30 999 99.0 99.0  3.41 12.50  7.39 355 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 23 00 999 99.0 99.0  3.46 12.50  7.85 352 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 04 23 30 999 99.0 99.0  3.57  9.88  7.72  24 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 00 00 999 99.0 99.0  3.53 12.50  7.72 354 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 00 30 999 99.0 99.0  3.62 13.33  7.72 355 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 01 00 999 99.0 99.0  3.34  9.09  7.37  41 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 01 30 999 99.0 99.0  3.53 13.33  7.81   2 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 02 00 999 99.0 99.0  3.45 10.53  7.62   9 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 02 30 999 99.0 99.0  3.45 12.50  7.65 355 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 03 00 999 99.0 99.0  3.56  9.88  7.86  22 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 03 30 999 99.0 99.0  3.50  9.09  7.77  39 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 04 00 999 99.0 99.0  3.50  9.09  7.71  46 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 04 30 999 99.0 99.0  3.68 12.50  7.94 355 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 05 00 999 99.0 99.0  3.37  9.09  7.70  40 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 05 30 999 99.0 99.0  3.26 12.50  7.53 355 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 06 00 999 99.0 99.0  3.33  9.09  7.52  44 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 06 30 999 99.0 99.0  3.02 11.11  7.31   2 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 07 00 999 99.0 99.0  3.24 12.50  7.43 354 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 07 30 999 99.0 99.0  3.28 12.50  7.52 358 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 08 00 999 99.0 99.0  3.12 11.76  7.30 355 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 08 30 999 99.0 99.0  3.04  9.09  7.38  53 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 09 00 999 99.0 99.0  3.08  9.09  7.29  51 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 09 30 999 99.0 99.0  3.16 11.11  7.51   1 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 10 00 999 99.0 99.0  2.80 11.76  7.38 356 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 10 30 999 99.0 99.0  2.96 11.11  7.28 352 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 11 00 999 99.0 99.0  3.12 11.11  7.41 356 9999.0 999.0  25.7 999.0 99.0 99.00
2020 01 05 11 30 999 99.0 99.0  2.97  9.09  7.42  40 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 12 00 999 99.0 99.0  2.97  9.88  7.31  22 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 12 30 999 99.0 99.0  3.07  9.09  7.54  46 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 13 00 999 99.0 99.0  2.89  9.88  7.38  22 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 13 30 999 99.0 99.0  2.80  9.09  6.86  48 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 14 00 999 99.0 99.0  2.83 11.76  7.26 358 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 14 30 999 99.0 99.0  2.74  9.09  6.98  44 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 15 00 999 99.0 99.0  3.07  9.88  7.30  27 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 15 30 999 99.0 99.0  2.67  9.09  7.00  40 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 16 00 999 99.0 99.0  2.74 11.11  7.06   3 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 16 30 999 99.0 99.0  2.63  9.09  6.90  37 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 17 00 999 99.0 99.0  2.67 11.76  7.00   1 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 17 30 999 99.0 99.0  2.92  9.09  7.22  47 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 18 00 999 99.0 99.0  2.83  9.88  6.98  19 9999.0 999.0  25.6 999.0 99.0 99.00
2020 01 05 18 30 999 99.0 99.0  2.72  9.09  7.00  40 9999.0 999.0  25.6 999.0 99.0 99.00
