#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 02 08 30 999 99.0 99.0  2.40 10.53  6.86  78 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 09 00 999 99.0 99.0  2.51 10.53  7.21  85 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 09 30 999 99.0 99.0  2.39 10.53  6.64  86 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 10 00 999 99.0 99.0  2.49  9.88  6.80  82 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 10 30 999 99.0 99.0  2.49 10.53  6.95  84 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 11 00 999 99.0 99.0  2.48 10.53  7.13  82 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 11 30 999 99.0 99.0  2.51 10.53  7.52  86 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 12 00 999 99.0 99.0  2.35 10.53  7.46  85 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 02 21 00 999 99.0 99.0  2.64 15.38  7.24 318 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 02 21 30 999 99.0 99.0  2.63 14.29  7.29 314 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 02 22 00 999 99.0 99.0  2.54  9.88  7.17  86 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 02 22 30 999 99.0 99.0  2.64 14.29  7.49 316 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 02 23 00 999 99.0 99.0  2.38 14.29  6.96 313 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 02 23 30 999 99.0 99.0  2.52  9.88  7.04  91 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 00 00 999 99.0 99.0  2.49 10.53  7.27  81 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 00 30 999 99.0 99.0  2.40  9.88  7.50  98 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 01 00 999 99.0 99.0  2.68  9.88  7.55  91 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 01 30 999 99.0 99.0  2.55 10.53  7.39  89 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 02 00 999 99.0 99.0  2.48 15.38  7.43 296 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 02 30 999 99.0 99.0  2.49  9.88  7.25  86 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 03 00 999 99.0 99.0  2.67  9.88  7.30  93 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 03 30 999 99.0 99.0  2.43  9.09  6.86  88 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 04 00 999 99.0 99.0  2.57 10.53  7.19  99 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 03 04 30 999 99.0 99.0  2.58 10.53  7.33  88 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 05 00 999 99.0 99.0  2.62  9.88  7.28  85 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 05 30 999 99.0 99.0  2.56 14.29  7.42 325 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 06 00 999 99.0 99.0  2.59 15.38  7.51 325 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 06 30 999 99.0 99.0  2.72  9.88  7.47  77 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 07 00 999 99.0 99.0  2.58 14.29  7.10 314 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 07 30 999 99.0 99.0  2.55 12.50  7.35 338 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 08 00 999 99.0 99.0  2.45 13.33  7.15 334 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 08 30 999 99.0 99.0  2.52 13.33  7.18 327 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 09 00 999 99.0 99.0  2.68  9.88  7.45  75 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 09 30 999 99.0 99.0  2.51 13.33  7.24 338 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 10 00 999 99.0 99.0  2.60  9.88  7.34  86 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 10 30 999 99.0 99.0  2.59 14.29  7.87 323 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 11 00 999 99.0 99.0  2.56  9.88  7.62  91 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 11 30 999 99.0 99.0  2.41 14.29  7.40 330 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 12 00 999 99.0 99.0  2.51 14.29  7.72 330 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 12 30 999 99.0 99.0  2.47 14.29  7.69 324 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 13 00 999 99.0 99.0  2.68  9.88  7.96  65 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 13 30 999 99.0 99.0  2.58 14.29  8.10 321 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 14 00 999 99.0 99.0  2.53 14.29  8.00 323 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 14 30 999 99.0 99.0  2.73 14.29  8.16 318 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 15 00 999 99.0 99.0  2.79 14.29  8.43 323 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 15 30 999 99.0 99.0  2.94 13.33  8.40 325 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 16 00 999 99.0 99.0  2.62 14.29  8.09 317 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 16 30 999 99.0 99.0  2.77 13.33  8.66 321 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 17 00 999 99.0 99.0  2.56 10.53  8.32  60 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 17 30 999 99.0 99.0  2.50  9.88  8.63  88 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 18 00 999 99.0 99.0  2.51 11.11  8.46  13 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 03 18 30 999 99.0 99.0  2.57 10.53  8.71  68 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 19 00 999 99.0 99.0  2.51  9.88  8.61  81 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 19 30 999 99.0 99.0  2.66 13.33  8.84 332 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 20 00 999 99.0 99.0  2.41 11.76  8.32 314 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 20 30 999 99.0 99.0  2.66 10.53  8.05  36 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 21 00 999 99.0 99.0  2.68 11.76  7.87 338 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 21 30 999 99.0 99.0  2.77  9.88  7.69  61 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 22 00 999 99.0 99.0  3.16  9.88  8.12  67 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 22 30 999 99.0 99.0  2.84 13.33  8.16 337 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 23 00 999 99.0 99.0  2.83  9.88  8.04  78 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 03 23 30 999 99.0 99.0  2.86 10.53  8.07  19 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 00 00 999 99.0 99.0  2.62 14.29  8.13 318 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 00 30 999 99.0 99.0  2.99 14.29  8.64 317 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 01 00 999 99.0 99.0  2.74 14.29  8.14 323 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 01 30 999 99.0 99.0  2.69 14.29  8.08 328 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 02 00 999 99.0 99.0  2.86  9.88  8.29  67 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 02 30 999 99.0 99.0  2.77 10.53  8.20  51 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 04 03 00 999 99.0 99.0  2.82 14.29  8.07 325 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 04 03 30 999 99.0 99.0  3.09  9.88  8.68  85 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 04 00 999 99.0 99.0  2.83  9.88  7.83  86 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 04 30 999 99.0 99.0  2.73  9.88  7.76  79 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 05 00 999 99.0 99.0  2.85  9.88  7.87  68 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 05 30 999 99.0 99.0  2.79 10.53  7.72  98 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 06 00 999 99.0 99.0  2.81  9.88  7.48  72 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 06 30 999 99.0 99.0  2.99  9.88  7.82  85 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 07 00 999 99.0 99.0  2.80  9.88  7.61  81 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 07 30 999 99.0 99.0  2.83  9.88  7.32  91 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 08 00 999 99.0 99.0  2.75  9.88  7.18  72 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 08 30 999 99.0 99.0  2.72 10.53  7.10  79 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 09 00 999 99.0 99.0  2.89 10.53  7.35  72 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 09 30 999 99.0 99.0  2.88  9.88  7.22  69 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 10 00 999 99.0 99.0  2.73  9.88  6.93  75 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 10 30 999 99.0 99.0  2.93  9.88  7.22  72 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 11 00 999 99.0 99.0  2.85 10.53  7.13  57 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 11 30 999 99.0 99.0  2.76  9.88  7.15  68 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 12 00 999 99.0 99.0  2.77 14.29  7.17 321 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 12 30 999 99.0 99.0  2.83  9.88  7.39  72 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 13 00 999 99.0 99.0  2.88 10.53  7.04  78 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 04 13 30 999 99.0 99.0  2.79  9.88  7.13  79 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 14 00 999 99.0 99.0  2.64 10.53  6.85  53 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 14 30 999 99.0 99.0  2.71  9.88  7.14  77 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 15 30 999 99.0 99.0  2.66 14.29  6.97 318 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 16 00 999 99.0 99.0  2.74  9.88  7.06  71 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 16 30 999 99.0 99.0  2.84  9.88  7.33  68 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 17 00 999 99.0 99.0  2.63 10.53  6.89  57 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 17 30 999 99.0 99.0  2.83 10.53  7.21  84 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 18 00 999 99.0 99.0  2.59  9.88  6.79  78 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 18 30 999 99.0 99.0  2.72 10.53  7.13  82 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 19 00 999 99.0 99.0  2.94  9.88  7.24  82 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 19 30 999 99.0 99.0  2.94  9.88  7.07  68 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 20 00 999 99.0 99.0  2.91  9.88  6.87  68 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 20 30 999 99.0 99.0  2.76 10.53  6.94  71 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 21 00 999 99.0 99.0  2.76 13.33  6.97 325 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 21 30 999 99.0 99.0  2.94  9.88  7.00  84 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 22 00 999 99.0 99.0  2.66  9.88  6.74  71 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 22 30 999 99.0 99.0  2.71  9.88  6.86  79 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 23 00 999 99.0 99.0  2.47 11.11  6.56  23 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 04 23 30 999 99.0 99.0  2.70  9.88  6.72  86 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 00 00 999 99.0 99.0  2.62 13.33  6.90 317 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 00 30 999 99.0 99.0  2.50 10.53  6.78  53 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 01 00 999 99.0 99.0  2.56 10.53  6.93  64 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 01 30 999 99.0 99.0  2.60  9.88  6.42  71 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 02 00 999 99.0 99.0  2.68  9.88  6.77  71 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 02 30 999 99.0 99.0  2.57  9.88  6.60  67 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 03 00 999 99.0 99.0  2.58 10.53  6.80  12 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 05 03 30 999 99.0 99.0  2.70  9.88  6.69  67 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 05 04 00 999 99.0 99.0  2.77 10.53  6.72  44 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 05 04 30 999 99.0 99.0  2.64  9.88  6.70  77 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 05 00 999 99.0 99.0  2.57 10.53  6.75  68 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 05 05 30 999 99.0 99.0  2.78 10.53  6.86  44 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 05 06 00 999 99.0 99.0  2.73 11.76  6.81 335 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 05 06 30 999 99.0 99.0  2.75 11.11  7.06  32 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 07 00 999 99.0 99.0  2.79  9.09  6.84  65 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 07 30 999 99.0 99.0  2.57  8.33  6.28  69 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 08 00 999 99.0 99.0  2.74  9.09  6.81  58 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 08 30 999 99.0 99.0  3.02 10.53  6.95  60 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 09 00 999 99.0 99.0  2.75 10.53  6.81  53 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 09 30 999 99.0 99.0  2.94  9.88  6.59  82 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 10 00 999 99.0 99.0  2.74 15.38  6.58 345 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 10 30 999 99.0 99.0  2.94  7.69  6.65  34 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 11 00 999 99.0 99.0  2.99  9.88  6.79  91 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 11 30 999 99.0 99.0  3.08 10.53  7.02  72 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 12 00 999 99.0 99.0  2.95 11.76  6.79   3 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 12 30 999 99.0 99.0  2.93  9.88  6.91  57 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 05 13 00 999 99.0 99.0  2.80  9.88  6.88  72 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 13 30 999 99.0 99.0  2.79 14.29  7.00 334 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 14 00 999 99.0 99.0  2.96 14.29  7.10 332 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 14 30 999 99.0 99.0  2.82 13.33  7.01 335 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 15 00 999 99.0 99.0  2.76  9.88  6.64  71 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 15 30 999 99.0 99.0  3.00  9.88  6.89  79 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 16 00 999 99.0 99.0  2.92 13.33  7.01 334 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 16 30 999 99.0 99.0  2.90 13.33  7.05 348 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 17 00 999 99.0 99.0  2.91  9.88  6.79  68 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 17 30 999 99.0 99.0  3.06 13.33  7.09 332 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 18 00 999 99.0 99.0  3.16 13.33  7.00 332 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 18 30 999 99.0 99.0  3.21 13.33  7.09 332 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 19 00 999 99.0 99.0  3.08 12.50  6.74 328 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 19 30 999 99.0 99.0  2.96 13.33  7.04 335 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 20 00 999 99.0 99.0  2.97  9.09  7.01  75 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 20 30 999 99.0 99.0  3.05  9.88  6.92  85 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 21 00 999 99.0 99.0  3.03 12.50  6.99 332 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 21 30 999 99.0 99.0  3.08 10.53  6.89  71 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 22 00 999 99.0 99.0  2.74  9.88  6.66  99 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 22 30 999 99.0 99.0  2.78 13.33  6.72 339 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 23 00 999 99.0 99.0  2.69 10.53  6.67  29 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 05 23 30 999 99.0 99.0  2.85 12.50  7.15 327 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 00 00 999 99.0 99.0  2.81 12.50  7.07 325 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 00 30 999 99.0 99.0  2.84 12.50  6.84 332 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 01 00 999 99.0 99.0  2.72 12.50  6.83 330 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 01 30 999 99.0 99.0  2.86 11.76  7.17 334 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 02 00 999 99.0 99.0  2.76  9.88  6.75  74 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 02 30 999 99.0 99.0  2.73  9.88  6.68  74 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 03 00 999 99.0 99.0  2.53 10.53  6.72   9 9999.0 999.0  24.5 999.0 99.0 99.00
