#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 01 02 21 26 999 99.0 99.0  5.02 15.38  8.40 281 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 02 21 56 999 99.0 99.0  5.84 14.29  9.08 281 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 02 22 26 999 99.0 99.0  5.86 15.38  9.07 279 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 02 22 56 999 99.0 99.0  5.98 14.29  9.20 282 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 02 23 26 999 99.0 99.0  5.57 13.33  9.22 281 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 02 23 56 999 99.0 99.0  5.60 14.29  9.48 285 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 00 26 999 99.0 99.0  5.58 14.29  9.40 281 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 00 56 999 99.0 99.0  5.29 14.29  9.35 288 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 01 26 999 99.0 99.0  5.66 14.29  9.71 282 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 01 56 999 99.0 99.0  5.16 12.50  9.83 284 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 02 26 999 99.0 99.0  5.18 14.29  9.98 279 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 02 56 999 99.0 99.0  4.56 14.29  9.66 278 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 03 26 999 99.0 99.0  4.22 14.29  9.06 281 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 03 56 999 99.0 99.0  4.02 15.38  9.36 278 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 04 26 999 99.0 99.0  4.56 15.38 10.10 278 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 04 56 999 99.0 99.0  3.97 14.29  9.52 272 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 05 26 999 99.0 99.0  4.26 15.38 10.04 279 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 05 56 999 99.0 99.0  3.75 15.38  9.66 279 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 06 26 999 99.0 99.0  3.56 14.29  9.64 277 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 07 56 999 99.0 99.0  3.50 15.38  9.71 281 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 09 56 999 99.0 99.0  3.76 15.38  9.52 277 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 10 26 999 99.0 99.0  4.10 14.29 10.12 275 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 11 26 999 99.0 99.0  3.88 14.29  9.44 281 9999.0 999.0  11.1 999.0 99.0 99.00
2023 01 03 12 26 999 99.0 99.0  4.86 16.67 10.73 281 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 12 56 999 99.0 99.0  4.92 14.29 11.05 274 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 13 26 999 99.0 99.0  4.12 15.38  9.72 281 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 13 56 999 99.0 99.0  4.67 15.38 10.44 282 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 14 26 999 99.0 99.0  4.62 15.38 10.59 278 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 14 56 999 99.0 99.0  4.58 15.38 10.54 272 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 15 26 999 99.0 99.0  5.56 13.33 11.20 275 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 15 56 999 99.0 99.0  4.52 15.38 10.30 278 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 03 16 26 999 99.0 99.0  4.49 15.38 10.28 281 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 16 56 999 99.0 99.0  4.35 14.29 10.09 275 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 17 26 999 99.0 99.0  3.82 14.29  9.57 282 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 17 56 999 99.0 99.0  4.01 14.29  9.58 275 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 18 26 999 99.0 99.0  4.05 14.29  9.92 274 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 18 56 999 99.0 99.0  3.69 14.29  9.40 277 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 19 26 999 99.0 99.0  3.20 15.38  8.54 278 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 19 56 999 99.0 99.0  3.68 15.38  8.98 277 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 20 26 999 99.0 99.0  3.35 15.38  8.49 279 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 20 56 999 99.0 99.0  3.59 15.38  8.70 278 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 21 26 999 99.0 99.0  3.45 14.29  8.58 274 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 21 56 999 99.0 99.0  3.46 13.33  8.73 267 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 22 26 999 99.0 99.0  3.41 15.38  8.66 272 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 22 56 999 99.0 99.0  3.61 15.38  8.68 274 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 23 26 999 99.0 99.0  3.72 14.29  8.38 268 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 03 23 56 999 99.0 99.0  4.29 15.38  8.48 271 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 00 26 999 99.0 99.0  4.37 14.29  8.58 272 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 00 56 999 99.0 99.0  4.96 16.67  8.91 271 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 01 26 999 99.0 99.0  4.66 15.38  8.93 272 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 01 56 999 99.0 99.0  4.53 13.33  9.17 265 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 02 26 999 99.0 99.0  4.29 14.29  9.29 279 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 02 56 999 99.0 99.0  4.44 16.67  8.88 277 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 03 26 999 99.0 99.0  4.67 15.38  9.46 275 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 03 56 999 99.0 99.0  4.35 16.67  9.21 278 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 04 26 999 99.0 99.0  4.26 15.38  8.66 281 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 04 56 999 99.0 99.0  4.36 16.67  9.36 281 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 05 26 999 99.0 99.0  4.14 15.38  9.11 282 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 05 56 999 99.0 99.0  4.48 16.67  9.68 286 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 06 26 999 99.0 99.0  4.64 14.29  9.81 279 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 06 56 999 99.0 99.0  4.31 14.29  9.41 281 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 04 07 26 999 99.0 99.0  4.46 14.29  9.90 278 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 07 56 999 99.0 99.0  4.12 13.33  9.43 284 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 08 26 999 99.0 99.0  3.93 13.33  9.51 278 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 08 56 999 99.0 99.0  3.74 13.33  9.28 278 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 09 26 999 99.0 99.0  3.85 15.38  9.59 279 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 09 56 999 99.0 99.0  3.75 15.38  9.39 285 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 10 26 999 99.0 99.0  4.05 14.29 10.28 281 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 10 56 999 99.0 99.0  3.58 14.29  9.52 281 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 11 26 999 99.0 99.0  3.67 16.67  9.82 281 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 11 56 999 99.0 99.0  3.15 16.67  8.58 281 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 12 26 999 99.0 99.0  3.43 15.38  9.32 285 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 12 56 999 99.0 99.0  3.56 15.38  9.53 281 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 13 26 999 99.0 99.0  3.25 14.29  8.90 285 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 13 56 999 99.0 99.0  3.24 15.38  8.82 278 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 14 26 999 99.0 99.0  3.15 14.29  8.96 275 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 14 56 999 99.0 99.0  3.10 13.33  8.99 279 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 15 26 999 99.0 99.0  3.12 13.33  8.63 275 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 15 56 999 99.0 99.0  3.10 15.38  8.83 275 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 16 26 999 99.0 99.0  2.92 15.38  8.73 281 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 16 56 999 99.0 99.0  3.09 15.38  9.36 279 9999.0 999.0  10.5 999.0 99.0 99.00
2023 01 04 17 26 999 99.0 99.0  2.62 15.38  8.22 277 9999.0 999.0  10.5 999.0 99.0 99.00
2023 01 04 17 56 999 99.0 99.0  2.37 15.38  7.42 270 9999.0 999.0  10.5 999.0 99.0 99.00
2023 01 04 18 26 999 99.0 99.0  2.57 15.38  7.98 279 9999.0 999.0  10.6 999.0 99.0 99.00
2023 01 04 18 56 999 99.0 99.0  2.47 14.29  7.02 282 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 19 26 999 99.0 99.0  2.55 13.33  6.83 277 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 19 56 999 99.0 99.0  2.37 15.38  6.82 284 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 20 26 999 99.0 99.0  2.20 15.38  6.19 299 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 20 56 999 99.0 99.0  2.33 14.29  6.65 265 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 21 26 999 99.0 99.0  2.40 14.29  7.31 279 9999.0 999.0  10.6 999.0 99.0 99.00
2023 01 04 21 56 999 99.0 99.0  2.36 14.29  7.06 279 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 22 26 999 99.0 99.0  2.37 15.38  7.17 275 9999.0 999.0  10.7 999.0 99.0 99.00
2023 01 04 22 56 999 99.0 99.0  2.33 15.38  6.98 291 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 23 26 999 99.0 99.0  2.50 11.76  7.56 247 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 04 23 56 999 99.0 99.0  2.60 15.38  7.65 270 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 00 26 999 99.0 99.0  2.59 15.38  8.14 278 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 00 56 999 99.0 99.0  2.75 14.29  8.27 277 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 01 26 999 99.0 99.0  3.04 10.53  8.60 203 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 01 56 999 99.0 99.0  3.26 11.76  8.53 212 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 02 26 999 99.0 99.0  3.19 11.76  8.18 203 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 02 56 999 99.0 99.0  3.24 12.50  8.23 229 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 03 26 999 99.0 99.0  3.13 11.11  7.80 203 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 03 56 999 99.0 99.0  3.23 10.53  8.42 202 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 04 26 999 99.0 99.0  3.19 13.33  8.50 225 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 04 56 999 99.0 99.0  3.47 12.50  8.76 206 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 05 26 999 99.0 99.0  3.50 11.76  8.42 205 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 05 56 999 99.0 99.0  3.77 11.11  8.87 202 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 06 26 999 99.0 99.0  3.53 12.50  8.62 202 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 06 56 999 99.0 99.0  3.65 12.50  8.93 202 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 07 26 999 99.0 99.0  3.54 11.76  8.63 192 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 07 56 999 99.0 99.0  3.57 11.11  8.64 196 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 08 26 999 99.0 99.0  3.30 12.50  8.33 195 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 08 56 999 99.0 99.0  3.27  9.88  8.64 195 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 09 26 999 99.0 99.0  3.46 11.76  8.52 205 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 09 56 999 99.0 99.0  3.06 11.76  8.08 205 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 10 26 999 99.0 99.0  3.69 11.11  8.24 202 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 10 56 999 99.0 99.0  3.77 11.76  8.34 199 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 11 26 999 99.0 99.0  4.20  9.09  8.66 201 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 11 56 999 99.0 99.0  4.62 10.53  8.56 201 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 12 26 999 99.0 99.0  5.31 11.11  8.83 203 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 12 56 999 99.0 99.0  6.20 10.53  9.30 199 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 13 26 999 99.0 99.0  6.80 14.29 10.02 236 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 13 56 999 99.0 99.0  6.94 13.33 10.37 227 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 14 26 999 99.0 99.0  7.26 15.38 10.66 234 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 14 56 999 99.0 99.0  7.93 12.50 10.81 227 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 15 26 999 99.0 99.0  6.76 13.33  9.89 236 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 15 56 999 99.0 99.0  7.43 14.29 10.19 229 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 16 26 999 99.0 99.0  8.05 15.38 10.58 233 9999.0 999.0  10.8 999.0 99.0 99.00
2023 01 05 16 56 999 99.0 99.0  7.14 13.33  9.98 225 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 17 26 999 99.0 99.0  7.52 15.38 10.57 233 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 17 56 999 99.0 99.0  7.45 14.29 10.28 229 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 18 26 999 99.0 99.0  6.30 12.50  9.64 222 9999.0 999.0  10.9 999.0 99.0 99.00
2023 01 05 18 56 999 99.0 99.0  6.39 13.33  9.46 210 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 19 26 999 99.0 99.0  6.72 12.50  9.93 215 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 19 56 999 99.0 99.0  5.85 12.50  9.35 213 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 20 26 999 99.0 99.0  6.06 12.50  9.61 223 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 20 56 999 99.0 99.0  5.78 13.33  9.58 229 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 21 26 999 99.0 99.0  5.44 15.38  9.36 234 9999.0 999.0  11.0 999.0 99.0 99.00
2023 01 05 21 56 999 99.0 99.0  5.40 14.29  9.41 219 9999.0 999.0  11.0 999.0 99.0 99.00
