#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 01 09 56 999 99.0 99.0  2.56  9.09  7.89 313 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 01 10 26 999 99.0 99.0  2.55 11.76  8.04 306 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 10 56 999 99.0 99.0  2.36 11.76  8.03 316 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 11 26 999 99.0 99.0  2.34  9.88  7.72 317 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 11 56 999 99.0 99.0  2.18 11.11  8.03 308 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 12 26 999 99.0 99.0  2.08  9.88  7.62 299 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 12 56 999 99.0 99.0  2.15 11.76  8.04 316 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 13 26 999 99.0 99.0  2.03  9.88  7.85 308 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 13 56 999 99.0 99.0  1.98  9.88  7.91 310 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 14 26 999 99.0 99.0  1.86  9.88  7.82 303 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 01 14 56 999 99.0 99.0  1.94 10.53  7.47 313 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 01 15 26 999 99.0 99.0  2.05 11.11  7.84 310 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 01 15 56 999 99.0 99.0  2.05 14.29  7.81 289 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 01 16 26 999 99.0 99.0  1.80 11.11  7.27 308 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 16 56 999 99.0 99.0  1.86 11.76  7.36 309 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 17 26 999 99.0 99.0  1.87 10.53  7.56 317 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 17 56 999 99.0 99.0  1.87 14.29  7.57 288 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 18 26 999 99.0 99.0  1.83 11.11  7.54 305 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 18 56 999 99.0 99.0  1.85 13.33  7.29 296 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 19 26 999 99.0 99.0  1.73  9.88  7.48 312 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 19 56 999 99.0 99.0  1.80 13.33  7.90 284 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 20 26 999 99.0 99.0  1.65 14.29  7.51 289 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 20 56 999 99.0 99.0  1.67 12.50  7.61 289 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 21 26 999 99.0 99.0  1.53 13.33  7.67 295 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 21 56 999 99.0 99.0  1.54  9.88  7.63 310 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 22 26 999 99.0 99.0  1.63 12.50  8.02 285 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 22 56 999 99.0 99.0  1.58 12.50  8.16 289 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 01 23 26 999 99.0 99.0  1.58 12.50  8.26 298 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 01 23 56 999 99.0 99.0  1.53 12.50  8.11 282 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 02 00 26 999 99.0 99.0  1.50 12.50  8.02 286 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 02 00 56 999 99.0 99.0  1.47 13.33  8.12 295 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 01 26 999 99.0 99.0  1.47  9.88  8.25 309 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 01 56 999 99.0 99.0  1.35 13.33  7.86 285 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 02 26 999 99.0 99.0  1.51 14.29  8.36 281 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 02 56 999 99.0 99.0  1.55 12.50  8.06 282 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 02 03 26 999 99.0 99.0  1.57 12.50  7.93 291 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 02 03 56 999 99.0 99.0  1.56 14.29  8.23 285 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 02 04 26 999 99.0 99.0  1.49 12.50  7.94 291 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 02 04 56 999 99.0 99.0  1.41  9.88  7.42 306 9999.0 999.0   9.7 999.0 99.0 99.00
2022 01 02 05 26 999 99.0 99.0  1.41  9.88  7.29 308 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 05 56 999 99.0 99.0  1.35 13.33  6.85 291 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 06 26 999 99.0 99.0  1.42 14.29  6.82 306 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 06 56 999 99.0 99.0  1.55 12.50  6.52 286 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 07 26 999 99.0 99.0  1.47 13.33  5.74 291 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 07 56 999 99.0 99.0  1.54 13.33  5.60 293 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 08 26 999 99.0 99.0  1.64 12.50  5.41 289 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 08 56 999 99.0 99.0  1.64 13.33  5.03 279 9999.0 999.0   9.8 999.0 99.0 99.00
2022 01 02 09 26 999 99.0 99.0  1.71 12.50  5.23 292 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 02 09 56 999 99.0 99.0  1.83 12.50  5.13 303 9999.0 999.0   9.9 999.0 99.0 99.00
2022 01 02 10 26 999 99.0 99.0  2.01 13.33  5.28 302 9999.0 999.0  10.0 999.0 99.0 99.00
2022 01 02 10 56 999 99.0 99.0  2.12  5.26  5.15 216 9999.0 999.0  10.1 999.0 99.0 99.00
2022 01 02 11 26 999 99.0 99.0  2.19 12.50  5.49 284 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 02 11 56 999 99.0 99.0  2.49  5.56  5.53 208 9999.0 999.0  10.2 999.0 99.0 99.00
2022 01 02 12 26 999 99.0 99.0  2.51  6.25  5.57 213 9999.0 999.0  10.3 999.0 99.0 99.00
2022 01 02 12 56 999 99.0 99.0  2.63  6.67  5.76 212 9999.0 999.0  10.4 999.0 99.0 99.00
2022 01 02 13 26 999 99.0 99.0  2.77  6.67  5.79 209 9999.0 999.0  10.4 999.0 99.0 99.00
2022 01 02 13 56 999 99.0 99.0  3.11  7.14  6.09 205 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 02 14 26 999 99.0 99.0  3.39  7.69  6.39 212 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 02 14 56 999 99.0 99.0  3.64  7.69  6.45 201 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 02 15 26 999 99.0 99.0  3.67  7.69  6.43 208 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 15 56 999 99.0 99.0  3.85  8.33  6.77 209 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 16 26 999 99.0 99.0  3.83  8.33  6.75 202 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 16 56 999 99.0 99.0  4.21  8.33  6.82 194 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 17 26 999 99.0 99.0  3.93  8.33  6.84 202 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 17 56 999 99.0 99.0  4.11  8.33  6.88 199 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 18 26 999 99.0 99.0  4.62  8.33  7.13 198 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 18 56 999 99.0 99.0  4.57  9.09  7.04 199 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 19 26 999 99.0 99.0  5.03  9.09  7.57 192 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 19 56 999 99.0 99.0  5.23  9.09  7.52 196 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 02 20 26 999 99.0 99.0  5.03  9.88  7.68 196 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 02 20 56 999 99.0 99.0  5.50  9.88  8.09 198 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 02 21 26 999 99.0 99.0  5.60  9.88  7.93 199 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 02 21 56 999 99.0 99.0  5.98  9.88  8.46 196 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 02 22 26 999 99.0 99.0  6.67  9.88  8.73 198 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 02 22 56 999 99.0 99.0  6.21  9.88  8.48 198 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 02 23 26 999 99.0 99.0  7.64  9.88 10.37 195 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 02 23 56 999 99.0 99.0  6.70 11.76  8.89 199 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 00 26 999 99.0 99.0  6.83 10.53  8.88 196 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 00 56 999 99.0 99.0  6.66 11.11  8.91 199 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 01 26 999 99.0 99.0  6.88 11.76  9.12 202 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 01 56 999 99.0 99.0  7.17 10.53  9.07 208 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 03 02 26 999 99.0 99.0  6.86 11.76  8.88 212 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 02 56 999 99.0 99.0  6.97 11.76  8.97 198 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 03 26 999 99.0 99.0  6.93 11.76  9.04 203 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 03 56 999 99.0 99.0  6.81 10.53  8.71 192 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 04 56 999 99.0 99.0  7.81 11.76  9.33 201 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 05 26 999 99.0 99.0  7.49 11.76  9.13 194 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 05 56 999 99.0 99.0  7.74 11.11  9.23 194 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 06 26 999 99.0 99.0  7.63 11.76  9.20 191 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 06 56 999 99.0 99.0  7.85 11.76  9.33 191 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 07 26 999 99.0 99.0  7.94 11.11  9.49 199 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 07 56 999 99.0 99.0  7.97 11.76  9.38 196 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 08 26 999 99.0 99.0  8.59 12.50  9.49 187 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 08 56 999 99.0 99.0  7.56 11.76  9.36 196 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 09 26 999 99.0 99.0  7.83 11.76  9.50 187 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 09 56 999 99.0 99.0  8.09 10.53  9.37 206 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 10 26 999 99.0 99.0  7.46 11.76  9.35 184 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 03 10 56 999 99.0 99.0  7.59 12.50  9.69 199 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 11 26 999 99.0 99.0  7.57 12.50  9.49 201 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 11 56 999 99.0 99.0  7.44 11.11  9.35 192 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 12 26 999 99.0 99.0  6.71 11.76  9.23 222 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 12 56 999 99.0 99.0  6.76 11.76  9.15 198 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 13 26 999 99.0 99.0  6.60 11.11  9.08 206 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 13 56 999 99.0 99.0  6.36 12.50  9.01 233 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 14 26 999 99.0 99.0  5.74 10.53  8.50 220 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 14 56 999 99.0 99.0  5.85 11.11  8.89 229 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 15 26 999 99.0 99.0  5.37 10.53  8.46 237 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 15 56 999 99.0 99.0  5.16 11.11  8.41 234 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 16 26 999 99.0 99.0  5.35 11.11  8.69 253 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 03 16 56 999 99.0 99.0  5.09 11.11  8.65 263 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 17 26 999 99.0 99.0  5.02 11.11  8.84 254 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 17 56 999 99.0 99.0  5.23 12.50  8.95 285 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 18 26 999 99.0 99.0  4.94 11.11  8.70 246 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 18 56 999 99.0 99.0  4.98 10.53  8.75 261 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 03 19 26 999 99.0 99.0  4.88 14.29  8.79 288 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 03 19 56 999 99.0 99.0  5.57 11.76  9.45 279 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 03 20 26 999 99.0 99.0  5.10 11.76  9.36 264 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 03 20 56 999 99.0 99.0  5.19 10.53  9.16 247 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 03 21 26 999 99.0 99.0  4.56 14.29  9.14 308 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 03 21 56 999 99.0 99.0  5.30 10.53  9.75 247 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 22 26 999 99.0 99.0  5.08 13.33  9.61 299 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 22 56 999 99.0 99.0  5.93 14.29 10.35 293 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 23 26 999 99.0 99.0  5.27 15.38  9.51 298 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 03 23 56 999 99.0 99.0  5.29 14.29  9.80 305 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 00 26 999 99.0 99.0  6.01 13.33 10.15 296 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 00 56 999 99.0 99.0  5.88 16.67 10.24 308 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 01 26 999 99.0 99.0  5.51 16.67 10.00 303 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 01 56 999 99.0 99.0  5.77 15.38 10.27 299 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 02 26 999 99.0 99.0  6.02 16.67 10.53 308 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 02 56 999 99.0 99.0  5.26 15.38 10.06 303 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 03 26 999 99.0 99.0  5.62 15.38 10.16 303 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 03 56 999 99.0 99.0  5.97 15.38 10.70 296 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 04 26 999 99.0 99.0  5.29 16.67 10.17 295 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 04 56 999 99.0 99.0  5.48 16.67  9.81 302 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 05 26 999 99.0 99.0  5.42 16.67 10.52 298 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 05 56 999 99.0 99.0  5.07 15.38 10.05 298 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 06 26 999 99.0 99.0  5.62 15.38 10.21 295 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 04 06 56 999 99.0 99.0  5.13 14.29  9.49 295 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 04 07 26 999 99.0 99.0  4.79 15.38  9.09 302 9999.0 999.0  10.8 999.0 99.0 99.00
2022 01 04 07 56 999 99.0 99.0  5.00 12.50  9.31 281 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 08 26 999 99.0 99.0  4.59 15.38  9.36 295 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 08 56 999 99.0 99.0  4.28 11.76  9.11 274 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 09 26 999 99.0 99.0  4.93 15.38 10.06 299 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 09 56 999 99.0 99.0  4.36 13.33  9.56 286 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 10 26 999 99.0 99.0  4.46 15.38  9.42 305 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 10 56 999 99.0 99.0  4.29 13.33  9.45 291 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 11 26 999 99.0 99.0  4.48 14.29  9.48 305 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 11 56 999 99.0 99.0  4.55 13.33  9.40 305 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 12 26 999 99.0 99.0  4.35 13.33  9.48 299 9999.0 999.0  10.7 999.0 99.0 99.00
2022 01 04 12 56 999 99.0 99.0  4.98 13.33  9.90 300 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 13 26 999 99.0 99.0  5.08 14.29  9.96 309 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 13 56 999 99.0 99.0  4.76 14.29  9.68 309 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 14 26 999 99.0 99.0  5.17 14.29  9.84 308 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 14 56 999 99.0 99.0  4.91 13.33  9.78 295 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 15 26 999 99.0 99.0  5.56 14.29 10.35 306 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 15 56 999 99.0 99.0  4.91 13.33  9.80 292 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 16 26 999 99.0 99.0  5.33 12.50  9.99 295 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 16 56 999 99.0 99.0  5.06 13.33  9.71 300 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 17 26 999 99.0 99.0  4.76 13.33  9.62 313 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 17 56 999 99.0 99.0  5.00 12.50  9.27 293 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 18 26 999 99.0 99.0  4.87 13.33  9.19 308 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 18 56 999 99.0 99.0  5.18 13.33  9.29 303 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 19 26 999 99.0 99.0  4.99 14.29  9.03 303 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 19 56 999 99.0 99.0  4.78 13.33  8.93 309 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 04 20 26 999 99.0 99.0  4.76 15.38  9.20 300 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 04 20 56 999 99.0 99.0  4.74 15.38  8.79 285 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 04 21 26 999 99.0 99.0  4.66 13.33  8.81 292 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 04 21 56 999 99.0 99.0  4.58 11.76  8.93 285 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 04 22 26 999 99.0 99.0  4.79 14.29  8.96 298 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 04 22 56 999 99.0 99.0  4.56 11.11  8.48 291 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 04 23 26 999 99.0 99.0  4.15 12.50  7.95 285 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 04 23 56 999 99.0 99.0  4.53 14.29  8.66 303 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 00 26 999 99.0 99.0  4.36 11.11  8.21 296 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 00 56 999 99.0 99.0  4.58 14.29  8.35 306 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 01 26 999 99.0 99.0  4.69 14.29  8.30 288 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 01 56 999 99.0 99.0  4.75 11.76  8.09 288 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 02 26 999 99.0 99.0  4.93 13.33  8.30 308 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 02 56 999 99.0 99.0  4.57 13.33  8.22 299 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 03 26 999 99.0 99.0  4.55  8.33  7.89 222 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 03 56 999 99.0 99.0  4.65 12.50  8.14 302 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 04 26 999 99.0 99.0  4.61 14.29  8.27 296 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 04 56 999 99.0 99.0  4.37 12.50  8.24 306 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 05 26 999 99.0 99.0  4.15 11.11  8.29 302 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 05 56 999 99.0 99.0  4.24 12.50  8.30 298 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 06 26 999 99.0 99.0  4.09 11.76  8.22 299 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 06 56 999 99.0 99.0  4.19 11.76  8.79 302 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 07 26 999 99.0 99.0  4.19 13.33  8.44 303 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 07 56 999 99.0 99.0  3.93 13.33  8.53 302 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 08 26 999 99.0 99.0  3.72 13.33  8.38 305 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 08 56 999 99.0 99.0  3.66 13.33  8.50 292 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 09 26 999 99.0 99.0  4.05 12.50  9.18 291 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 09 56 999 99.0 99.0  3.51 11.76  8.81 299 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 10 26 999 99.0 99.0  3.36 12.50  8.81 296 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 10 56 999 99.0 99.0  3.38 13.33  8.80 303 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 11 26 999 99.0 99.0  3.25 13.33  8.73 295 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 11 56 999 99.0 99.0  3.23 11.11  8.81 286 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 12 26 999 99.0 99.0  3.22 10.53  8.87 291 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 12 56 999 99.0 99.0  3.08 12.50  8.83 300 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 13 26 999 99.0 99.0  3.12 11.11  8.82 293 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 13 56 999 99.0 99.0  3.02  9.88  8.37 281 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 14 26 999 99.0 99.0  3.04 13.33  8.46 295 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 14 56 999 99.0 99.0  3.10 11.76  8.77 296 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 15 26 999 99.0 99.0  2.90 12.50  8.36 292 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 15 56 999 99.0 99.0  2.92  9.88  8.40 285 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 16 26 999 99.0 99.0  2.84 13.33  8.14 300 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 16 56 999 99.0 99.0  2.69 11.76  8.06 292 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 17 26 999 99.0 99.0  2.94 12.50  8.38 298 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 17 56 999 99.0 99.0  2.61 11.76  7.92 293 9999.0 999.0  10.5 999.0 99.0 99.00
2022 01 05 18 26 999 99.0 99.0  2.67 13.33  7.99 305 9999.0 999.0  10.6 999.0 99.0 99.00
2022 01 05 18 56 999 99.0 99.0  2.64  9.88  7.91 292 9999.0 999.0  10.6 999.0 99.0 99.00
