#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 02 02 00 30 999 99.0 99.0  3.06 16.67  8.14 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 01 00 999 99.0 99.0  3.11 16.67  8.05 288 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 01 30 999 99.0 99.0  2.80 16.67  7.74 274 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 02 00 999 99.0 99.0  2.92 16.67  8.05 285 9999.0 999.0  11.9 999.0 99.0 99.00
2019 02 02 02 30 999 99.0 99.0  2.83 16.67  7.98 281 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 03 00 999 99.0 99.0  2.78 16.67  8.20 286 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 03 30 999 99.0 99.0  2.71 16.67  8.18 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 04 00 999 99.0 99.0  2.81 16.67  8.65 282 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 04 30 999 99.0 99.0  2.80 16.67  8.60 289 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 05 00 999 99.0 99.0  2.86 16.67  8.90 288 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 05 30 999 99.0 99.0  2.85 16.67  9.60 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 06 00 999 99.0 99.0  2.71 16.67  8.98 292 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 06 30 999 99.0 99.0  2.81 16.67 10.19 295 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 07 00 999 99.0 99.0  3.03 16.67 10.46 292 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 07 30 999 99.0 99.0  2.57 16.67  9.80 289 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 08 00 999 99.0 99.0  2.92 16.67 10.25 288 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 08 30 999 99.0 99.0  3.24 16.67 10.88 291 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 09 00 999 99.0 99.0  3.26 16.67 10.93 292 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 09 30 999 99.0 99.0  3.42 15.38 10.76 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 10 00 999 99.0 99.0  3.30 14.29 10.45 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 10 30 999 99.0 99.0  3.45 15.38 10.00 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 11 00 999 99.0 99.0  3.88 15.38 10.81 284 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 11 30 999 99.0 99.0  3.58 14.29 10.84 289 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 12 00 999 99.0 99.0  3.30 15.38 10.21 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 12 30 999 99.0 99.0  3.39 11.76 10.21 282 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 13 00 999 99.0 99.0  3.45 15.38 10.41 286 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 13 30 999 99.0 99.0  3.43 11.76 10.37 289 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 14 00 999 99.0 99.0  3.36 11.76 10.24 285 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 14 30 999 99.0 99.0  3.02 16.67  9.70 284 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 15 00 999 99.0 99.0  3.01 13.33 10.07 288 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 15 30 999 99.0 99.0  3.29 11.11 10.17 282 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 16 00 999 99.0 99.0  3.16 15.38  9.64 279 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 16 30 999 99.0 99.0  2.83 14.29  8.96 282 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 17 00 999 99.0 99.0  2.70 11.11  8.79 277 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 17 30 999 99.0 99.0  2.96 11.11  9.15 279 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 18 00 999 99.0 99.0  2.81 11.11  9.19 284 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 02 18 30 999 99.0 99.0  2.89 11.76  9.44 272 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 19 00 999 99.0 99.0  2.63 10.53  8.87 274 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 19 30 999 99.0 99.0  2.70 11.76  8.91 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 20 00 999 99.0 99.0  2.58 14.29  8.81 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 20 30 999 99.0 99.0  2.73 16.67  9.09 281 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 21 00 999 99.0 99.0  2.60 10.53  9.10 284 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 21 30 999 99.0 99.0  2.69 11.11  9.10 278 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 22 00 999 99.0 99.0  2.97 11.76  9.31 281 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 22 30 999 99.0 99.0  2.93 11.76  8.78 272 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 23 00 999 99.0 99.0  2.95 11.11  8.53 279 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 02 23 30 999 99.0 99.0  3.19 15.38  8.85 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 00 00 999 99.0 99.0  3.24 11.76  8.42 288 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 00 30 999 99.0 99.0  3.38 11.11  7.99 267 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 01 00 999 99.0 99.0  3.31 11.11  7.83 275 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 01 30 999 99.0 99.0  3.84 14.29  8.31 286 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 02 00 999 99.0 99.0  3.80 10.53  8.35 278 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 02 30 999 99.0 99.0  3.65 11.11  7.98 263 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 03 00 999 99.0 99.0  3.66 10.53  8.00 281 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 03 30 999 99.0 99.0  3.83 10.53  8.20 255 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 04 00 999 99.0 99.0  3.84 14.29  8.25 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 04 30 999 99.0 99.0  4.00  9.88  8.04 289 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 05 00 999 99.0 99.0  3.70 11.11  7.89 286 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 05 30 999 99.0 99.0  4.05 13.33  8.07 293 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 06 00 999 99.0 99.0  3.97  9.88  8.29 271 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 06 30 999 99.0 99.0  3.77  9.88  8.18 293 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 07 00 999 99.0 99.0  3.72 14.29  7.90 286 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 07 30 999 99.0 99.0  3.60 11.11  7.81 293 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 08 00 999 99.0 99.0  3.73 10.53  8.14 279 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 08 30 999 99.0 99.0  3.57  9.88  8.17 267 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 09 00 999 99.0 99.0  3.60 10.53  8.24 285 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 09 30 999 99.0 99.0  3.49 11.11  8.26 292 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 10 00 999 99.0 99.0  3.14 11.11  8.32 281 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 10 30 999 99.0 99.0  3.21 11.11  8.12 291 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 11 00 999 99.0 99.0  3.39 10.53  8.46 278 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 11 30 999 99.0 99.0  3.05 15.38  8.09 281 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 12 00 999 99.0 99.0  2.86 10.53  7.94 270 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 12 30 999 99.0 99.0  3.29 10.53  8.39 285 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 13 00 999 99.0 99.0  3.09 10.53  8.30 295 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 13 30 999 99.0 99.0  3.14  9.88  7.85 282 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 14 00 999 99.0 99.0  2.93 10.53  7.81 270 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 14 30 999 99.0 99.0  3.06  9.88  8.22 286 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 15 00 999 99.0 99.0  2.75 14.29  7.54 295 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 15 30 999 99.0 99.0  3.02  9.88  8.02 286 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 16 00 999 99.0 99.0  2.79  9.88  7.65 286 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 16 30 999 99.0 99.0  2.85 14.29  8.01 291 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 17 00 999 99.0 99.0  2.83  9.88  7.83 298 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 17 30 999 99.0 99.0  2.71 14.29  7.81 291 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 18 00 999 99.0 99.0  2.75 14.29  8.09 288 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 18 30 999 99.0 99.0  2.68 14.29  7.87 286 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 19 00 999 99.0 99.0  2.72  9.88  7.66 285 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 20 00 999 99.0 99.0  2.60 13.33  7.66 279 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 20 30 999 99.0 99.0  2.68 13.33  7.95 288 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 21 00 999 99.0 99.0  2.78 13.33  8.22 286 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 21 30 999 99.0 99.0  2.64  9.09  7.93 305 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 22 00 999 99.0 99.0  2.55 13.33  7.85 282 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 03 22 30 999 99.0 99.0  2.61  9.09  7.79 324 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 23 00 999 99.0 99.0  2.63 13.33  8.10 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 03 23 30 999 99.0 99.0  2.58 12.50  8.17 292 9999.0 999.0  11.8 999.0 99.0 99.00
2019 02 04 00 00 999 99.0 99.0  2.66  9.09  8.07 324 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 00 30 999 99.0 99.0  2.92 12.50  8.28 291 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 01 00 999 99.0 99.0  2.66  9.09  7.82 312 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 01 30 999 99.0 99.0  2.61  9.09  7.67 305 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 02 00 999 99.0 99.0  2.66  9.09  7.52 303 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 02 30 999 99.0 99.0  2.67 11.76  7.69 289 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 03 00 999 99.0 99.0  2.53 11.76  7.05 286 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 03 30 999 99.0 99.0  2.63 11.11  6.98 291 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 04 00 999 99.0 99.0  2.64 10.53  7.05 295 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 04 30 999 99.0 99.0  2.75  9.09  7.19 309 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 05 00 999 99.0 99.0  2.66 12.50  7.15 289 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 05 30 999 99.0 99.0  3.05 11.11  7.45 291 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 06 00 999 99.0 99.0  3.11  9.09  7.45 309 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 06 30 999 99.0 99.0  2.94  9.09  7.25 306 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 07 00 999 99.0 99.0  2.90 10.53  7.04 300 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 07 30 999 99.0 99.0  3.01  9.88  7.21 308 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 08 00 999 99.0 99.0  2.86 10.53  7.22 299 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 08 30 999 99.0 99.0  3.11  9.88  7.35 308 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 09 00 999 99.0 99.0  3.11  9.88  7.41 312 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 09 30 999 99.0 99.0  3.14 10.53  7.30 303 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 10 00 999 99.0 99.0  3.60 10.53  8.10 306 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 10 30 999 99.0 99.0  3.45 10.53  8.00 303 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 11 00 999 99.0 99.0  3.56  9.88  8.25 309 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 11 30 999 99.0 99.0  3.70 11.11  8.50 308 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 12 00 999 99.0 99.0  4.27 11.11  9.08 308 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 12 30 999 99.0 99.0  3.96 11.76  8.89 316 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 13 00 999 99.0 99.0  3.98 11.76  9.27 313 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 13 30 999 99.0 99.0  3.84 11.76  9.00 306 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 14 00 999 99.0 99.0  4.41 11.76  9.77 305 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 14 30 999 99.0 99.0  4.74 12.50 10.20 312 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 15 00 999 99.0 99.0  4.63 11.11  9.93 308 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 15 30 999 99.0 99.0  4.72 12.50 10.42 302 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 16 00 999 99.0 99.0  4.99 14.29 10.64 310 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 16 30 999 99.0 99.0  4.64 13.33 10.18 303 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 17 00 999 99.0 99.0  4.64 12.50 10.20 302 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 17 30 999 99.0 99.0  5.12 14.29 10.58 310 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 18 00 999 99.0 99.0  5.03 13.33 10.55 309 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 18 30 999 99.0 99.0  5.07 14.29 10.32 308 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 19 00 999 99.0 99.0  4.72 13.33 10.51 310 9999.0 999.0  11.7 999.0 99.0 99.00
2019 02 04 19 30 999 99.0 99.0  4.91 13.33 10.09 313 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 04 20 00 999 99.0 99.0  4.74 14.29 10.63 313 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 04 20 30 999 99.0 99.0  4.72 14.29 10.22 312 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 04 21 00 999 99.0 99.0  4.62 15.38 10.30 309 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 04 21 30 999 99.0 99.0  4.59 11.76 10.33 313 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 04 22 00 999 99.0 99.0  5.21 13.33 11.00 320 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 04 22 30 999 99.0 99.0  4.65 13.33 10.72 315 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 04 23 00 999 99.0 99.0  4.08 11.76 10.44 315 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 04 23 30 999 99.0 99.0  4.34 13.33 10.80 313 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 00 00 999 99.0 99.0  4.16 14.29 10.61 316 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 00 30 999 99.0 99.0  3.93 13.33 10.46 305 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 01 00 999 99.0 99.0  4.19 13.33 10.63 303 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 01 30 999 99.0 99.0  3.80 14.29 10.19 317 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 02 00 999 99.0 99.0  3.49 14.29  9.91 320 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 02 30 999 99.0 99.0  3.79 13.33 10.00 316 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 03 00 999 99.0 99.0  3.97 11.76  9.84 316 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 03 30 999 99.0 99.0  4.12 12.50  9.91 308 9999.0 999.0  11.6 999.0 99.0 99.00
2019 02 05 04 00 999 99.0 99.0  4.07 13.33 10.06 312 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 04 30 999 99.0 99.0  4.10 12.50  9.94 308 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 05 00 999 99.0 99.0  4.21 11.76  9.99 313 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 05 30 999 99.0 99.0  3.75 14.29  9.67 306 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 06 00 999 99.0 99.0  3.64 12.50  9.96 309 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 06 30 999 99.0 99.0  3.70 12.50  9.92 320 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 07 00 999 99.0 99.0  3.78 11.76 10.16 316 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 07 30 999 99.0 99.0  3.47 12.50  9.53 312 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 08 00 999 99.0 99.0  3.57 14.29  9.62 310 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 08 30 999 99.0 99.0  3.72 12.50 10.20 316 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 09 00 999 99.0 99.0  3.56 14.29  9.87 305 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 09 30 999 99.0 99.0  3.70 11.76  9.78 313 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 10 00 999 99.0 99.0  3.35 13.33  9.48 299 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 10 30 999 99.0 99.0  3.45 12.50  9.29 313 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 11 00 999 99.0 99.0  3.38 13.33  9.48 302 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 11 30 999 99.0 99.0  3.40 12.50  8.96 309 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 12 00 999 99.0 99.0  3.45 14.29  8.71 298 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 12 30 999 99.0 99.0  3.41 12.50  8.95 317 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 13 00 999 99.0 99.0  3.26 10.53  8.64 309 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 13 30 999 99.0 99.0  3.36 11.76  8.46 316 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 14 00 999 99.0 99.0  3.54 10.53  8.58 312 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 14 30 999 99.0 99.0  3.51 13.33  8.93 302 9999.0 999.0  11.5 999.0 99.0 99.00
2019 02 05 15 00 999 99.0 99.0  3.45 11.76  8.63 316 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 15 30 999 99.0 99.0  3.50 10.53  8.33 303 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 16 00 999 99.0 99.0  3.40 11.76  8.74 305 9999.0 999.0  11.3 999.0 99.0 99.00
2019 02 05 16 30 999 99.0 99.0  3.37  9.88  8.58 305 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 17 00 999 99.0 99.0  3.29 11.11  9.05 323 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 17 30 999 99.0 99.0  3.23 11.76  9.00 320 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 18 00 999 99.0 99.0  3.15 15.38  8.79 293 9999.0 999.0  11.4 999.0 99.0 99.00
2019 02 05 18 30 999 99.0 99.0  3.26 15.38  9.28 288 9999.0 999.0  11.5 999.0 99.0 99.00
