#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,5,1.32,999.0,6.7
2023,1,5,1.38,999.0,6.7
2023,1,5,1.36,999.0,6.6
2023,1,5,1.5,999.0,6.6
2023,1,5,1.54,999.0,6.6
2023,1,5,1.61,999.0,6.6
2023,1,5,1.53,999.0,6.6
2023,1,5,1.42,999.0,6.6
2023,1,5,1.49,999.0,6.6
2023,1,5,1.57,999.0,6.6
2023,1,5,1.57,999.0,6.7
2023,1,5,1.47,999.0,6.7
2023,1,5,1.57,999.0,6.7
2023,1,5,1.48,999.0,6.8
2023,1,5,1.39,999.0,6.8
2023,1,5,1.35,999.0,6.8
2023,1,5,1.36,999.0,6.8
2023,1,5,1.3,999.0,7.0
2023,1,5,1.33,999.0,7.2
2023,1,5,1.28,999.0,7.3
2023,1,5,1.32,999.0,7.3
2023,1,5,1.24,999.0,7.3
2023,1,5,1.29,999.0,7.3
2023,1,5,1.26,999.0,7.2
2023,1,5,1.14,999.0,7.2
2023,1,5,1.2,999.0,7.2
2023,1,5,1.3,999.0,7.2
2023,1,5,1.15,999.0,7.2
2023,1,5,1.18,999.0,7.2
2023,1,5,1.14,999.0,7.2
2023,1,6,1.14,999.0,7.2
2023,1,6,1.18,999.0,7.1
2023,1,6,1.1,999.0,7.0
2023,1,6,1.11,999.0,7.0
2023,1,6,1.17,999.0,7.1
2023,1,6,1.16,999.0,7.1
2023,1,6,1.03,999.0,7.2
2023,1,6,1.08,999.0,7.3
2023,1,6,1.07,999.0,7.3
2023,1,6,1.04,999.0,7.4
2023,1,6,1.15,999.0,7.4
2023,1,6,1.15,999.0,7.4
2023,1,6,1.13,999.0,7.4
2023,1,6,1.05,999.0,7.4
2023,1,6,1.11,999.0,7.4
2023,1,6,1.16,999.0,7.4
2023,1,6,1.08,999.0,7.4
2023,1,6,1.09,999.0,7.4
2023,1,6,1.07,999.0,7.5
2023,1,6,1.05,999.0,7.4
2023,1,6,1.05,999.0,7.4
2023,1,6,1.04,999.0,7.5
2023,1,6,1.06,999.0,7.5
2023,1,6,1.07,999.0,7.5
2023,1,6,1.01,999.0,7.5
2023,1,6,1.1,999.0,7.5
2023,1,6,1.05,999.0,7.5
2023,1,6,1.04,999.0,7.5
2023,1,6,1.1,999.0,7.6
2023,1,6,1.06,999.0,7.6
2023,1,6,1.09,999.0,7.6
2023,1,6,1.14,999.0,7.7
2023,1,6,1.13,999.0,7.7
2023,1,6,1.07,999.0,7.8
2023,1,6,1.01,999.0,7.8
2023,1,6,1.05,999.0,7.8
2023,1,6,0.97,999.0,7.8
2023,1,6,1.07,999.0,7.8
2023,1,6,1.03,999.0,7.8
2023,1,6,1.03,999.0,7.8
2023,1,6,0.99,999.0,7.8
2023,1,6,1.02,999.0,7.8
2023,1,6,1.05,999.0,7.8
2023,1,6,1.02,999.0,7.8
2023,1,6,1.07,999.0,7.8
2023,1,6,0.98,999.0,7.7
2023,1,6,1.03,999.0,7.7
2023,1,6,1.08,999.0,7.8
2023,1,7,1.1,999.0,7.8
2023,1,7,1.08,999.0,7.8
2023,1,7,1.03,999.0,7.8
2023,1,7,1.03,999.0,7.9
2023,1,7,1.13,999.0,7.8
2023,1,7,1.05,999.0,7.8
2023,1,7,1.05,999.0,7.9
2023,1,7,1.07,999.0,7.9
2023,1,7,1.0,999.0,7.9
2023,1,7,0.99,999.0,7.9
2023,1,7,0.98,999.0,7.9
2023,1,7,0.99,999.0,8.0
2023,1,7,1.03,999.0,8.0
2023,1,7,1.01,999.0,8.0
2023,1,7,0.98,999.0,7.9
2023,1,7,0.96,999.0,8.0
2023,1,7,0.99,999.0,8.0
2023,1,7,1.0,999.0,8.0
2023,1,7,1.1,999.0,8.0
2023,1,7,1.01,999.0,8.0
2023,1,7,1.04,999.0,8.1
2023,1,7,1.03,999.0,8.1
2023,1,7,1.05,999.0,8.1
2023,1,7,0.99,999.0,8.1
2023,1,7,0.97,999.0,8.1
2023,1,7,1.01,999.0,8.1
2023,1,7,1.0,999.0,8.1
2023,1,7,0.94,999.0,8.1
2023,1,7,1.04,999.0,8.1
2023,1,7,1.14,999.0,8.1
2023,1,7,0.97,999.0,8.0
2023,1,7,1.01,999.0,8.1
2023,1,7,0.92,999.0,8.1
2023,1,7,0.88,999.0,8.1
2023,1,7,0.78,999.0,8.1
2023,1,7,0.69,999.0,8.1
2023,1,7,0.68,999.0,8.1
2023,1,7,0.71,999.0,8.1
2023,1,7,0.71,999.0,8.1
2023,1,7,0.69,999.0,8.1
2023,1,7,0.7,999.0,8.1
2023,1,7,0.76,999.0,8.1
2023,1,7,0.77,999.0,8.1
2023,1,7,0.82,999.0,8.1
2023,1,7,0.87,999.0,8.1
2023,1,7,0.92,999.0,8.1
2023,1,7,0.98,999.0,8.1
2023,1,7,0.97,999.0,8.1
2023,1,8,0.96,999.0,8.1
2023,1,8,0.98,999.0,8.1
2023,1,8,0.91,999.0,8.1
2023,1,8,0.95,999.0,8.1
2023,1,8,0.9,999.0,8.1
2023,1,8,0.91,999.0,8.1
2023,1,8,0.92,999.0,8.1
2023,1,8,0.87,999.0,8.1
2023,1,8,0.87,999.0,8.1
2023,1,8,0.82,999.0,8.2
2023,1,8,0.79,999.0,8.2
2023,1,8,0.8,999.0,8.3
2023,1,8,0.88,999.0,8.3
2023,1,8,0.97,999.0,8.4
2023,1,8,0.96,999.0,8.5
2023,1,8,0.94,999.0,8.6
2023,1,8,0.93,999.0,8.6
2023,1,8,0.93,999.0,8.7
2023,1,8,0.9,999.0,8.6
2023,1,8,0.86,999.0,8.6
2023,1,8,0.91,999.0,8.6
2023,1,8,0.94,999.0,8.7
2023,1,8,1.02,999.0,8.6
2023,1,8,0.98,999.0,8.6
2023,1,8,0.95,999.0,8.5
2023,1,8,0.87,999.0,8.5
2023,1,8,0.78,999.0,8.5
2023,1,8,0.8,999.0,8.5
2023,1,8,0.86,999.0,8.5
2023,1,8,0.78,999.0,8.5
2023,1,8,0.7,999.0,8.7
2023,1,8,0.63,999.0,8.7
2023,1,8,0.6,999.0,8.7
2023,1,8,0.56,999.0,8.8
2023,1,8,0.49,999.0,8.8
2023,1,8,0.46,999.0,8.8
2023,1,8,0.44,999.0,8.8
2023,1,8,0.41,999.0,8.8
2023,1,8,0.42,999.0,8.8
2023,1,8,0.4,999.0,8.8
2023,1,8,0.44,999.0,8.8
2023,1,8,0.42,999.0,8.9
2023,1,8,0.44,999.0,8.8
2023,1,8,0.43,999.0,8.8
2023,1,8,0.45,999.0,8.8
2023,1,8,0.43,999.0,8.8
2023,1,8,0.42,999.0,8.7
2023,1,8,0.44,999.0,8.7
2023,1,9,0.44,999.0,8.7
2023,1,9,0.47,999.0,8.7
2023,1,9,0.45,999.0,8.7
2023,1,9,0.5,999.0,8.7
2023,1,9,0.52,999.0,8.7
2023,1,9,0.55,999.0,8.7
2023,1,9,0.6,999.0,8.7
2023,1,9,0.66,999.0,8.7
2023,1,9,0.65,999.0,8.7
2023,1,9,0.65,999.0,8.7
2023,1,9,0.75,999.0,8.7
2023,1,9,0.81,999.0,8.7
2023,1,9,0.8,999.0,8.7
2023,1,9,0.84,999.0,8.7
2023,1,9,0.84,999.0,8.7
2023,1,9,0.82,999.0,8.7
2023,1,9,0.79,999.0,8.7
2023,1,9,0.82,999.0,8.8
2023,1,9,0.8,999.0,8.8
2023,1,9,0.78,999.0,8.8
2023,1,9,0.78,999.0,8.8
2023,1,9,0.76,999.0,8.7
2023,1,9,0.79,999.0,8.7
2023,1,9,0.73,999.0,8.7
2023,1,9,0.75,999.0,8.7
2023,1,9,0.67,999.0,8.7
2023,1,9,0.67,999.0,8.8
2023,1,9,0.7,999.0,8.8
2023,1,9,0.76,999.0,8.8
2023,1,9,0.75,999.0,8.8
2023,1,9,0.77,999.0,8.8
2023,1,9,0.77,999.0,8.8
2023,1,9,0.8,999.0,8.8
2023,1,9,0.8,999.0,8.8
2023,1,9,0.83,999.0,8.8
2023,1,9,0.8,999.0,8.8
2023,1,9,0.78,999.0,8.8
2023,1,9,0.71,999.0,8.8
2023,1,9,0.68,999.0,8.8
2023,1,9,0.67,999.0,8.8
2023,1,9,0.67,999.0,8.8
2023,1,9,0.72,999.0,8.8
2023,1,9,0.81,999.0,8.8
2023,1,9,0.82,999.0,8.8
2023,1,9,0.97,999.0,8.8
2023,1,9,1.03,999.0,8.8
2023,1,9,1.09,999.0,8.8
2023,1,9,1.16,999.0,8.8
2023,1,10,1.08,999.0,8.8
2023,1,10,1.06,999.0,8.7
2023,1,10,0.93,999.0,8.7
2023,1,10,1.0,999.0,8.7
2023,1,10,0.99,999.0,8.7
2023,1,10,1.07,999.0,8.7
2023,1,10,0.98,999.0,8.7
2023,1,10,0.94,999.0,8.7
2023,1,10,0.97,999.0,8.7
2023,1,10,0.93,999.0,8.7
2023,1,10,0.96,999.0,8.6
2023,1,10,0.96,999.0,8.6
2023,1,10,1.02,999.0,8.6
2023,1,10,0.97,999.0,8.6
2023,1,10,1.05,999.0,8.6
2023,1,10,0.98,999.0,8.6
2023,1,10,0.95,999.0,8.6
2023,1,10,0.97,999.0,8.6
2023,1,10,0.95,999.0,8.6
2023,1,10,0.97,999.0,8.6
2023,1,10,0.94,999.0,8.6
2023,1,10,0.97,999.0,8.6
2023,1,10,1.0,999.0,8.6
2023,1,10,0.96,999.0,8.6
2023,1,10,0.93,999.0,8.6
2023,1,10,0.93,999.0,8.6
2023,1,10,0.96,999.0,8.6
2023,1,10,0.91,999.0,8.6
2023,1,10,0.92,999.0,8.5
2023,1,10,0.8,999.0,8.5
2023,1,10,0.88,999.0,8.4
2023,1,10,0.79,999.0,8.5
2023,1,10,0.77,999.0,8.5
2023,1,10,0.74,999.0,8.5
2023,1,10,0.66,999.0,8.5
2023,1,10,0.64,999.0,8.5
2023,1,10,0.58,999.0,8.3
2023,1,10,0.6,999.0,8.3
2023,1,10,0.55,999.0,8.3
2023,1,10,0.52,999.0,8.3
2023,1,10,0.52,999.0,8.2
2023,1,10,0.48,999.0,8.3
2023,1,10,0.45,999.0,8.3
2023,1,10,0.44,999.0,8.2
2023,1,10,0.43,999.0,8.3
2023,1,10,0.42,999.0,8.4
2023,1,10,0.41,999.0,8.4
2023,1,10,0.42,999.0,8.4
2023,1,11,0.42,999.0,8.4
2023,1,11,0.41,999.0,8.4
2023,1,11,0.47,999.0,8.4
2023,1,11,0.45,999.0,8.3
2023,1,11,0.43,999.0,8.3
2023,1,11,0.43,999.0,8.3
2023,1,11,0.43,999.0,8.3
2023,1,11,0.44,999.0,8.3
2023,1,11,0.46,999.0,8.3
2023,1,11,0.46,999.0,8.3
2023,1,11,0.48,999.0,8.3
2023,1,11,0.55,999.0,8.3
2023,1,11,0.59,999.0,8.3
2023,1,11,0.6,999.0,8.3
2023,1,11,0.54,999.0,8.3
2023,1,11,0.59,999.0,8.3
2023,1,11,0.56,999.0,8.3
2023,1,11,0.58,999.0,8.3
2023,1,11,0.61,999.0,8.3
2023,1,11,0.6,999.0,8.3
2023,1,11,0.67,999.0,8.3
2023,1,11,0.74,999.0,8.2
2023,1,11,0.77,999.0,8.1
2023,1,11,0.79,999.0,8.1
2023,1,11,0.79,999.0,8.1
2023,1,11,0.8,999.0,8.0
2023,1,11,0.86,999.0,8.0
2023,1,11,0.86,999.0,8.0
2023,1,11,0.91,999.0,8.0
2023,1,11,0.86,999.0,8.0
2023,1,11,0.81,999.0,8.0
2023,1,11,0.77,999.0,8.1
2023,1,11,0.82,999.0,8.1
2023,1,11,0.81,999.0,8.1
2023,1,11,0.85,999.0,8.1
2023,1,11,0.92,999.0,8.1
2023,1,11,0.91,999.0,8.1
2023,1,11,0.87,999.0,8.1
2023,1,11,0.9,999.0,8.1
2023,1,11,0.83,999.0,8.1
2023,1,11,0.85,999.0,8.1
2023,1,11,0.85,999.0,8.1
2023,1,11,0.82,999.0,8.1
2023,1,11,0.83,999.0,8.1
2023,1,11,0.84,999.0,8.1
2023,1,11,0.82,999.0,8.1
2023,1,11,0.76,999.0,8.1
2023,1,11,0.79,999.0,8.1
2023,1,12,0.76,999.0,8.1
2023,1,12,0.76,999.0,8.1
2023,1,12,0.78,999.0,8.1
2023,1,12,0.82,999.0,8.1
2023,1,12,0.84,999.0,8.1
2023,1,12,0.79,999.0,8.1
2023,1,12,0.85,999.0,8.1
2023,1,12,0.82,999.0,8.1
2023,1,12,0.81,999.0,8.1
2023,1,12,0.79,999.0,8.1
2023,1,12,0.78,999.0,8.1
2023,1,12,0.77,999.0,8.1
2023,1,12,0.73,999.0,8.1
2023,1,12,0.73,999.0,8.1
2023,1,12,0.77,999.0,8.1
2023,1,12,0.75,999.0,8.0
2023,1,12,0.77,999.0,8.0
2023,1,12,0.8,999.0,8.0
2023,1,12,0.83,999.0,8.0
2023,1,12,0.83,999.0,8.0
2023,1,12,0.89,999.0,7.9
2023,1,12,0.87,999.0,8.0
2023,1,12,0.85,999.0,7.9
2023,1,12,0.89,999.0,7.9
2023,1,12,0.9,999.0,8.0
2023,1,12,0.89,999.0,8.0
2023,1,12,0.85,999.0,8.0
2023,1,12,0.85,999.0,8.0
2023,1,12,0.87,999.0,8.0
2023,1,12,0.87,999.0,8.0
2023,1,12,0.88,999.0,8.0
2023,1,12,0.9,999.0,8.0
2023,1,12,0.94,999.0,8.0
2023,1,12,0.87,999.0,8.0
2023,1,12,0.96,999.0,8.0
2023,1,12,0.94,999.0,8.0
2023,1,12,0.97,999.0,8.0
2023,1,12,0.98,999.0,8.0
2023,1,12,1.01,999.0,8.0
2023,1,12,1.08,999.0,8.0
2023,1,12,1.08,999.0,8.0
2023,1,12,1.15,999.0,8.1
2023,1,12,1.27,999.0,8.1
2023,1,12,1.31,999.0,8.1
2023,1,12,1.44,999.0,8.1
2023,1,12,1.48,999.0,8.1
2023,1,12,1.82,999.0,8.1
2023,1,13,1.73,999.0,8.1
2023,1,13,1.73,999.0,8.1
2023,1,13,2.0,999.0,8.1
2023,1,13,1.98,999.0,8.1
2023,1,13,2.22,999.0,8.1
2023,1,13,2.33,999.0,8.1
2023,1,13,2.27,999.0,8.2
2023,1,13,2.44,999.0,8.2
2023,1,13,2.31,999.0,8.3
2023,1,13,2.42,999.0,8.3
2023,1,13,2.84,999.0,8.4
2023,1,13,2.74,999.0,8.4
2023,1,13,2.6,999.0,8.4
2023,1,13,2.56,999.0,8.4
2023,1,13,2.32,999.0,8.4
2023,1,13,2.3,999.0,8.4
2023,1,13,2.21,999.0,8.4
2023,1,13,2.05,999.0,8.4
2023,1,13,2.16,999.0,8.4
2023,1,13,2.2,999.0,8.4
2023,1,13,2.29,999.0,8.4
2023,1,13,2.32,999.0,8.4
2023,1,13,2.43,999.0,8.5
2023,1,13,2.43,999.0,8.5
2023,1,13,2.48,999.0,8.5
2023,1,13,2.53,999.0,8.4
2023,1,13,2.31,999.0,8.4
2023,1,13,2.46,999.0,8.4
2023,1,13,2.37,999.0,8.5
2023,1,13,2.34,999.0,8.5
2023,1,13,2.28,999.0,8.5
2023,1,13,2.27,999.0,8.4
2023,1,13,2.23,999.0,8.3
2023,1,13,2.22,999.0,8.3
2023,1,13,2.27,999.0,8.3
2023,1,13,2.15,999.0,8.3
2023,1,13,2.13,999.0,8.2
2023,1,13,2.04,999.0,8.1
2023,1,13,2.09,999.0,8.0
2023,1,13,1.9,999.0,8.0
2023,1,13,2.11,999.0,7.9
2023,1,13,2.04,999.0,7.9
2023,1,13,2.07,999.0,7.9
2023,1,13,2.07,999.0,7.9
2023,1,13,2.06,999.0,7.9
2023,1,13,1.96,999.0,7.9
2023,1,13,2.06,999.0,7.9
2023,1,13,2.05,999.0,8.0
2023,1,14,1.96,999.0,8.0
2023,1,14,1.92,999.0,8.0
2023,1,14,1.89,999.0,8.0
2023,1,14,1.99,999.0,8.1
2023,1,14,1.94,999.0,7.9
2023,1,14,1.96,999.0,8.0
2023,1,14,1.85,999.0,8.0
2023,1,14,1.87,999.0,8.1
2023,1,14,1.95,999.0,8.1
2023,1,14,1.92,999.0,8.1
2023,1,14,1.95,999.0,8.1
2023,1,14,1.83,999.0,8.1
2023,1,14,1.84,999.0,8.1
2023,1,14,1.89,999.0,8.0
2023,1,14,1.9,999.0,8.1
2023,1,14,1.8,999.0,8.0
2023,1,14,1.97,999.0,8.0
2023,1,14,1.96,999.0,8.0
2023,1,14,1.93,999.0,8.0
2023,1,14,2.03,999.0,8.0
2023,1,14,2.09,999.0,8.0
2023,1,14,2.13,999.0,8.0
2023,1,14,2.06,999.0,8.0
2023,1,14,2.09,999.0,8.1
2023,1,14,2.16,999.0,8.1
2023,1,14,2.12,999.0,8.1
2023,1,14,2.15,999.0,8.1
2023,1,14,1.99,999.0,8.1
2023,1,14,2.05,999.0,8.1
2023,1,14,2.12,999.0,8.1
2023,1,14,2.09,999.0,8.1
2023,1,14,2.19,999.0,8.1
2023,1,14,2.06,999.0,8.1
2023,1,14,2.22,999.0,8.1
2023,1,14,2.06,999.0,8.1
2023,1,14,2.14,999.0,8.1
2023,1,14,2.16,999.0,8.1
2023,1,14,2.14,999.0,8.1
2023,1,14,2.18,999.0,8.1
2023,1,14,2.13,999.0,8.1
2023,1,14,2.26,999.0,8.1
2023,1,14,2.04,999.0,8.1
2023,1,14,2.08,999.0,8.1
2023,1,14,2.11,999.0,8.0
2023,1,14,2.26,999.0,8.0
2023,1,14,2.25,999.0,8.0
2023,1,14,2.42,999.0,8.0
2023,1,14,2.36,999.0,8.0
2023,1,15,2.52,999.0,8.0
2023,1,15,2.74,999.0,8.0
2023,1,15,2.72,999.0,7.9
2023,1,15,3.0,999.0,7.9
2023,1,15,2.83,999.0,7.9
2023,1,15,2.78,999.0,7.9
2023,1,15,2.87,999.0,7.9
2023,1,15,3.02,999.0,7.9
2023,1,15,2.89,999.0,7.9
2023,1,15,2.91,999.0,7.9
2023,1,15,2.95,999.0,7.9
2023,1,15,2.64,999.0,7.9
2023,1,15,2.75,999.0,7.9
2023,1,15,2.99,999.0,7.8
2023,1,15,2.86,999.0,7.8
2023,1,15,3.02,999.0,7.9
2023,1,15,2.93,999.0,7.9
2023,1,15,2.98,999.0,8.0
2023,1,15,2.95,999.0,8.0
2023,1,15,2.95,999.0,8.0
2023,1,15,3.07,999.0,8.0
2023,1,15,3.09,999.0,8.1
2023,1,15,3.02,999.0,8.1
2023,1,15,3.14,999.0,8.1
2023,1,15,3.09,999.0,8.2
2023,1,15,3.01,999.0,8.3
2023,1,15,3.37,999.0,8.4
2023,1,15,3.18,999.0,8.4
2023,1,15,3.23,999.0,8.4
2023,1,15,2.95,999.0,8.5
2023,1,15,3.24,999.0,8.5
2023,1,15,3.22,999.0,8.5
2023,1,15,3.19,999.0,8.5
2023,1,15,2.99,999.0,8.5
2023,1,15,2.91,999.0,8.5
2023,1,15,2.98,999.0,8.5
2023,1,15,2.8,999.0,8.5
2023,1,15,2.8,999.0,8.4
2023,1,15,2.83,999.0,8.4
2023,1,15,2.84,999.0,8.4
2023,1,15,2.7,999.0,8.4
2023,1,15,2.83,999.0,8.3
2023,1,15,2.76,999.0,8.3
2023,1,15,2.66,999.0,8.2
2023,1,15,2.78,999.0,8.1
2023,1,15,2.63,999.0,8.1
2023,1,15,2.85,999.0,8.0
2023,1,15,2.56,999.0,8.0
2023,1,16,2.76,999.0,8.0
2023,1,16,2.75,999.0,8.0
2023,1,16,2.85,999.0,8.0
2023,1,16,2.77,999.0,7.9
2023,1,16,2.97,999.0,7.9
2023,1,16,3.05,999.0,7.9
2023,1,16,2.9,999.0,7.9
2023,1,16,2.67,999.0,7.9
2023,1,16,2.73,999.0,7.9
2023,1,16,2.81,999.0,7.9
2023,1,16,2.63,999.0,7.9
2023,1,16,2.67,999.0,7.8
2023,1,16,2.74,999.0,7.8
2023,1,16,2.7,999.0,7.8
2023,1,16,2.6,999.0,7.8
2023,1,16,2.52,999.0,7.8
2023,1,16,2.61,999.0,7.8
2023,1,16,2.63,999.0,7.7
2023,1,16,2.65,999.0,7.7
2023,1,16,2.45,999.0,7.7
2023,1,16,2.42,999.0,7.6
2023,1,16,2.49,999.0,7.6
