#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,3,1.66,999.0,11.1
2022,1,3,1.51,999.0,11.1
2022,1,3,1.44,999.0,11.1
2022,1,3,1.35,999.0,11.1
2022,1,3,1.43,999.0,11.1
2022,1,3,1.33,999.0,11.1
2022,1,3,1.46,999.0,11.1
2022,1,3,1.38,999.0,11.1
2022,1,3,1.43,999.0,11.1
2022,1,3,1.57,999.0,11.1
2022,1,3,1.69,999.0,11.2
2022,1,3,1.66,999.0,11.2
2022,1,3,1.74,999.0,11.2
2022,1,3,1.93,999.0,11.2
2022,1,3,1.98,999.0,11.2
2022,1,3,2.0,999.0,11.2
2022,1,3,2.17,999.0,11.1
2022,1,3,2.03,999.0,11.1
2022,1,3,2.35,999.0,11.1
2022,1,3,2.07,999.0,11.2
2022,1,3,2.23,999.0,11.1
2022,1,3,2.14,999.0,11.1
2022,1,3,2.02,999.0,11.1
2022,1,3,2.34,999.0,11.1
2022,1,3,2.43,999.0,11.0
2022,1,3,2.68,999.0,11.0
2022,1,3,2.56,999.0,11.0
2022,1,3,2.87,999.0,11.0
2022,1,3,2.7,999.0,11.0
2022,1,3,2.87,999.0,11.0
2022,1,3,2.85,999.0,10.9
2022,1,3,2.67,999.0,10.9
2022,1,3,2.91,999.0,10.9
2022,1,3,3.01,999.0,10.9
2022,1,3,3.07,999.0,10.9
2022,1,3,2.87,999.0,10.9
2022,1,3,2.86,999.0,10.8
2022,1,3,3.05,999.0,10.8
2022,1,4,2.81,999.0,10.8
2022,1,4,2.84,999.0,10.8
2022,1,4,3.05,999.0,10.7
2022,1,4,3.13,999.0,10.7
2022,1,4,3.06,999.0,10.7
2022,1,4,3.1,999.0,10.7
2022,1,4,3.16,999.0,10.7
2022,1,4,3.09,999.0,10.7
2022,1,4,3.18,999.0,10.8
2022,1,4,2.83,999.0,10.7
2022,1,4,2.79,999.0,10.7
2022,1,4,2.75,999.0,10.7
2022,1,4,2.56,999.0,10.7
2022,1,4,2.5,999.0,10.7
2022,1,4,2.44,999.0,10.7
2022,1,4,2.38,999.0,10.7
2022,1,4,2.37,999.0,10.7
2022,1,4,2.35,999.0,10.7
2022,1,4,2.32,999.0,10.7
2022,1,4,2.35,999.0,10.6
2022,1,4,2.36,999.0,10.6
2022,1,4,2.28,999.0,10.5
2022,1,4,2.01,999.0,10.5
2022,1,4,2.0,999.0,10.5
2022,1,4,1.91,999.0,10.5
2022,1,4,2.19,999.0,10.5
2022,1,4,2.04,999.0,10.5
2022,1,4,1.93,999.0,10.5
2022,1,4,2.07,999.0,10.5
2022,1,4,1.86,999.0,10.5
2022,1,4,1.87,999.0,10.5
2022,1,4,1.8,999.0,10.5
2022,1,4,1.79,999.0,10.5
2022,1,4,1.74,999.0,10.5
2022,1,4,1.56,999.0,10.6
2022,1,4,1.54,999.0,10.6
2022,1,4,1.6,999.0,10.6
2022,1,4,1.53,999.0,10.6
2022,1,4,1.4,999.0,10.6
2022,1,4,1.52,999.0,10.5
2022,1,4,1.54,999.0,10.5
2022,1,4,1.48,999.0,10.5
2022,1,4,1.47,999.0,10.5
2022,1,4,1.54,999.0,10.4
2022,1,4,1.45,999.0,10.4
2022,1,4,1.63,999.0,10.4
2022,1,4,1.55,999.0,10.4
2022,1,4,1.57,999.0,10.4
2022,1,5,1.42,999.0,10.4
2022,1,5,1.42,999.0,10.4
2022,1,5,1.58,999.0,10.4
2022,1,5,1.54,999.0,10.4
2022,1,5,1.49,999.0,10.4
2022,1,5,1.39,999.0,10.4
2022,1,5,1.47,999.0,10.4
2022,1,5,1.53,999.0,10.4
2022,1,5,1.53,999.0,10.4
2022,1,5,1.42,999.0,10.4
2022,1,5,1.38,999.0,10.5
2022,1,5,1.52,999.0,10.5
2022,1,5,1.72,999.0,10.5
2022,1,5,1.81,999.0,10.4
2022,1,5,1.79,999.0,10.4
2022,1,5,1.74,999.0,10.4
2022,1,5,1.77,999.0,10.4
2022,1,5,1.72,999.0,10.4
2022,1,5,1.95,999.0,10.4
2022,1,5,1.84,999.0,10.4
2022,1,5,2.12,999.0,10.4
2022,1,5,2.12,999.0,10.4
2022,1,5,2.01,999.0,10.4
2022,1,5,2.02,999.0,10.4
2022,1,5,1.97,999.0,10.4
2022,1,5,1.93,999.0,10.4
2022,1,5,1.85,999.0,10.4
2022,1,5,1.86,999.0,10.5
2022,1,5,1.85,999.0,10.5
2022,1,5,1.79,999.0,10.5
2022,1,5,1.91,999.0,10.4
2022,1,5,1.99,999.0,10.4
2022,1,5,1.82,999.0,10.3
2022,1,5,1.87,999.0,10.2
2022,1,5,1.93,999.0,10.2
2022,1,5,1.97,999.0,10.2
2022,1,5,1.94,999.0,10.2
2022,1,5,1.75,999.0,10.2
2022,1,5,1.96,999.0,10.2
2022,1,5,1.77,999.0,10.2
2022,1,5,1.84,999.0,10.2
2022,1,5,1.81,999.0,10.2
2022,1,5,2.0,999.0,10.2
2022,1,5,1.85,999.0,10.2
2022,1,5,1.95,999.0,10.2
2022,1,5,1.9,999.0,10.3
2022,1,5,2.05,999.0,10.3
2022,1,5,2.04,999.0,10.3
2022,1,6,1.99,999.0,10.3
2022,1,6,1.91,999.0,10.3
2022,1,6,2.08,999.0,10.3
2022,1,6,2.0,999.0,10.3
2022,1,6,1.97,999.0,10.3
2022,1,6,1.92,999.0,10.3
2022,1,6,1.89,999.0,10.3
2022,1,6,1.99,999.0,10.3
2022,1,6,1.91,999.0,10.3
2022,1,6,1.8,999.0,10.2
2022,1,6,1.95,999.0,10.2
2022,1,6,1.91,999.0,10.2
2022,1,6,1.75,999.0,10.2
2022,1,6,1.66,999.0,10.2
2022,1,6,1.57,999.0,10.2
2022,1,6,1.66,999.0,10.2
2022,1,6,1.61,999.0,10.2
2022,1,6,1.6,999.0,10.2
2022,1,6,1.58,999.0,10.1
2022,1,6,1.58,999.0,10.1
2022,1,6,1.62,999.0,10.1
2022,1,6,1.51,999.0,10.1
2022,1,6,1.53,999.0,10.1
2022,1,6,1.58,999.0,10.1
2022,1,6,1.51,999.0,10.1
2022,1,6,1.53,999.0,10.1
2022,1,6,1.65,999.0,10.1
2022,1,6,1.58,999.0,10.1
2022,1,6,1.56,999.0,10.1
2022,1,6,1.68,999.0,10.1
2022,1,6,1.53,999.0,10.1
2022,1,6,1.5,999.0,10.1
2022,1,6,1.45,999.0,10.1
2022,1,6,1.33,999.0,10.1
2022,1,6,1.22,999.0,10.1
2022,1,6,1.23,999.0,10.1
2022,1,6,1.26,999.0,10.0
2022,1,6,1.21,999.0,10.0
2022,1,6,1.19,999.0,9.9
2022,1,6,1.15,999.0,9.9
2022,1,6,1.21,999.0,9.9
2022,1,6,1.23,999.0,9.9
2022,1,6,1.2,999.0,9.9
2022,1,6,1.04,999.0,9.9
2022,1,6,1.05,999.0,9.9
2022,1,6,1.0,999.0,9.9
2022,1,6,1.03,999.0,9.9
2022,1,6,0.99,999.0,9.9
2022,1,7,0.98,999.0,9.9
2022,1,7,0.99,999.0,9.9
2022,1,7,0.92,999.0,9.9
2022,1,7,0.87,999.0,9.9
2022,1,7,0.88,999.0,9.9
2022,1,7,0.85,999.0,9.9
2022,1,7,0.84,999.0,9.9
2022,1,7,0.78,999.0,10.0
2022,1,7,0.83,999.0,10.0
2022,1,7,0.88,999.0,9.9
2022,1,7,0.91,999.0,10.0
2022,1,7,0.91,999.0,9.9
2022,1,7,0.91,999.0,9.9
2022,1,7,0.98,999.0,9.9
2022,1,7,0.89,999.0,9.8
2022,1,7,1.02,999.0,9.8
2022,1,7,1.14,999.0,9.9
2022,1,7,1.25,999.0,9.9
2022,1,7,1.46,999.0,10.0
2022,1,7,1.36,999.0,10.0
2022,1,7,1.68,999.0,9.9
2022,1,7,1.88,999.0,9.9
2022,1,7,1.88,999.0,9.9
2022,1,7,1.85,999.0,9.9
2022,1,7,1.83,999.0,10.0
2022,1,7,1.9,999.0,10.0
2022,1,7,1.91,999.0,10.0
2022,1,7,1.83,999.0,10.0
2022,1,7,1.8,999.0,10.0
2022,1,7,1.78,999.0,10.0
2022,1,7,1.91,999.0,10.0
2022,1,7,1.83,999.0,10.0
2022,1,7,1.91,999.0,10.0
2022,1,7,1.8,999.0,10.0
2022,1,7,1.85,999.0,10.0
2022,1,7,1.82,999.0,10.0
2022,1,7,1.8,999.0,10.0
2022,1,7,1.89,999.0,10.0
2022,1,7,2.15,999.0,10.0
2022,1,7,2.08,999.0,10.0
2022,1,7,1.9,999.0,10.0
2022,1,7,1.85,999.0,10.0
2022,1,7,1.84,999.0,10.0
2022,1,7,1.77,999.0,10.0
2022,1,7,1.8,999.0,9.9
2022,1,7,1.66,999.0,9.9
2022,1,7,1.99,999.0,9.9
2022,1,7,1.81,999.0,9.9
2022,1,8,1.76,999.0,9.9
2022,1,8,1.9,999.0,9.9
2022,1,8,1.9,999.0,9.9
2022,1,8,1.98,999.0,9.9
2022,1,8,1.93,999.0,9.9
2022,1,8,1.88,999.0,9.8
2022,1,8,1.68,999.0,9.8
2022,1,8,1.66,999.0,9.8
2022,1,8,1.61,999.0,9.8
2022,1,8,1.65,999.0,9.8
2022,1,8,1.7,999.0,9.8
2022,1,8,1.75,999.0,9.7
2022,1,8,1.83,999.0,9.7
2022,1,8,1.66,999.0,9.7
2022,1,8,1.59,999.0,9.7
2022,1,8,1.57,999.0,9.6
2022,1,8,1.57,999.0,9.6
2022,1,8,1.53,999.0,9.6
2022,1,8,1.51,999.0,9.6
2022,1,8,1.62,999.0,9.6
2022,1,8,1.53,999.0,9.6
2022,1,8,1.57,999.0,9.6
2022,1,8,1.66,999.0,9.6
2022,1,8,1.67,999.0,9.6
2022,1,8,1.69,999.0,9.6
2022,1,8,1.49,999.0,9.6
2022,1,8,1.58,999.0,9.6
2022,1,8,1.45,999.0,9.6
2022,1,8,1.4,999.0,9.6
2022,1,8,1.36,999.0,9.6
2022,1,8,1.31,999.0,9.6
2022,1,8,1.24,999.0,9.6
2022,1,8,1.12,999.0,9.6
2022,1,8,1.08,999.0,9.6
2022,1,8,0.93,999.0,9.6
2022,1,8,0.87,999.0,9.6
2022,1,8,0.83,999.0,9.6
2022,1,8,0.75,999.0,9.6
2022,1,8,0.7,999.0,9.6
2022,1,8,0.65,999.0,9.6
2022,1,8,0.62,999.0,9.6
2022,1,8,0.57,999.0,9.6
2022,1,8,0.56,999.0,9.5
2022,1,8,0.57,999.0,9.6
2022,1,8,0.52,999.0,9.5
2022,1,8,0.52,999.0,9.5
2022,1,8,0.54,999.0,9.6
2022,1,8,0.55,999.0,9.5
2022,1,9,0.51,999.0,9.5
2022,1,9,0.49,999.0,9.5
2022,1,9,0.51,999.0,9.5
2022,1,9,0.53,999.0,9.5
2022,1,9,0.58,999.0,9.5
2022,1,9,0.64,999.0,9.5
2022,1,9,0.65,999.0,9.5
2022,1,9,0.67,999.0,9.5
2022,1,9,0.72,999.0,9.5
2022,1,9,0.76,999.0,9.5
2022,1,9,0.82,999.0,9.5
2022,1,9,0.88,999.0,9.4
2022,1,9,0.96,999.0,9.4
2022,1,9,1.08,999.0,9.4
2022,1,9,1.06,999.0,9.4
2022,1,9,1.18,999.0,9.4
2022,1,9,1.13,999.0,9.4
2022,1,9,1.07,999.0,9.4
2022,1,9,1.05,999.0,9.4
2022,1,9,1.06,999.0,9.4
2022,1,9,1.0,999.0,9.4
2022,1,9,0.97,999.0,9.4
2022,1,9,1.03,999.0,9.4
2022,1,9,1.11,999.0,9.4
2022,1,9,1.19,999.0,9.4
2022,1,9,1.39,999.0,9.3
2022,1,9,1.46,999.0,9.3
2022,1,9,1.63,999.0,9.3
2022,1,9,1.64,999.0,9.3
2022,1,9,1.9,999.0,9.3
2022,1,9,1.99,999.0,9.3
2022,1,9,1.97,999.0,9.3
2022,1,9,1.96,999.0,9.3
2022,1,9,2.06,999.0,9.2
2022,1,9,1.9,999.0,9.2
2022,1,9,2.01,999.0,9.2
2022,1,9,1.92,999.0,9.2
2022,1,9,1.85,999.0,9.1
2022,1,9,1.98,999.0,9.1
2022,1,9,1.96,999.0,9.1
2022,1,9,1.89,999.0,9.1
2022,1,9,1.99,999.0,9.2
2022,1,9,1.9,999.0,9.3
2022,1,9,2.01,999.0,9.3
2022,1,9,1.96,999.0,9.2
2022,1,9,1.91,999.0,8.6
2022,1,9,1.92,999.0,8.7
2022,1,9,1.93,999.0,8.2
2022,1,10,2.09,999.0,8.2
2022,1,10,2.1,999.0,8.2
2022,1,10,2.14,999.0,8.2
2022,1,10,2.1,999.0,8.2
2022,1,10,2.12,999.0,8.2
2022,1,10,2.15,999.0,8.2
2022,1,10,2.07,999.0,8.1
2022,1,10,2.04,999.0,8.1
2022,1,10,1.99,999.0,8.1
2022,1,10,1.96,999.0,8.1
2022,1,10,1.86,999.0,8.1
2022,1,10,2.04,999.0,8.2
2022,1,10,1.84,999.0,8.2
2022,1,10,1.88,999.0,8.2
2022,1,10,1.82,999.0,8.2
2022,1,10,1.71,999.0,8.2
2022,1,10,1.61,999.0,8.2
2022,1,10,1.59,999.0,8.3
2022,1,10,1.55,999.0,8.2
2022,1,10,1.58,999.0,8.2
2022,1,10,1.44,999.0,8.2
2022,1,10,1.45,999.0,8.2
2022,1,10,1.41,999.0,8.2
2022,1,10,1.39,999.0,8.1
2022,1,10,1.41,999.0,8.2
2022,1,10,1.43,999.0,8.3
2022,1,10,1.67,999.0,8.3
2022,1,10,1.65,999.0,8.3
2022,1,10,1.68,999.0,8.4
2022,1,10,1.67,999.0,8.4
2022,1,10,1.49,999.0,8.5
2022,1,10,1.4,999.0,8.6
2022,1,10,1.29,999.0,8.6
2022,1,10,1.23,999.0,8.6
2022,1,10,1.11,999.0,8.6
2022,1,10,1.1,999.0,8.6
2022,1,10,1.06,999.0,8.6
2022,1,10,0.94,999.0,8.6
2022,1,10,0.93,999.0,8.5
2022,1,10,0.94,999.0,8.5
2022,1,10,1.01,999.0,8.5
2022,1,10,1.03,999.0,8.5
2022,1,10,1.07,999.0,8.5
2022,1,10,0.98,999.0,8.4
2022,1,10,1.07,999.0,8.4
2022,1,10,1.09,999.0,8.4
2022,1,10,1.09,999.0,8.5
2022,1,10,1.02,999.0,8.5
2022,1,11,0.99,999.0,8.4
2022,1,11,0.94,999.0,8.5
2022,1,11,0.89,999.0,8.5
2022,1,11,0.94,999.0,8.5
2022,1,11,0.95,999.0,8.5
2022,1,11,1.04,999.0,8.5
2022,1,11,1.1,999.0,8.6
2022,1,11,1.27,999.0,8.6
2022,1,11,1.26,999.0,8.5
2022,1,11,1.32,999.0,8.5
2022,1,11,1.34,999.0,8.5
2022,1,11,1.52,999.0,8.5
2022,1,11,1.58,999.0,8.5
2022,1,11,1.58,999.0,8.6
2022,1,11,1.58,999.0,8.6
2022,1,11,1.54,999.0,8.5
2022,1,11,1.71,999.0,8.5
2022,1,11,1.67,999.0,8.5
2022,1,11,1.74,999.0,8.5
2022,1,11,1.93,999.0,8.5
2022,1,11,1.75,999.0,8.5
2022,1,11,1.8,999.0,8.5
2022,1,11,1.77,999.0,8.5
2022,1,11,1.69,999.0,8.5
2022,1,11,1.64,999.0,8.5
2022,1,11,1.54,999.0,8.4
2022,1,11,1.36,999.0,8.5
2022,1,11,1.4,999.0,8.5
2022,1,11,1.37,999.0,8.6
2022,1,11,1.32,999.0,8.6
2022,1,11,1.35,999.0,8.6
2022,1,11,1.33,999.0,8.7
2022,1,11,1.37,999.0,8.7
2022,1,11,1.28,999.0,8.7
2022,1,11,1.22,999.0,8.7
2022,1,11,1.26,999.0,8.7
2022,1,11,1.13,999.0,8.7
2022,1,11,1.12,999.0,8.7
2022,1,11,1.04,999.0,8.7
2022,1,11,0.98,999.0,8.7
2022,1,11,0.91,999.0,8.7
2022,1,11,0.89,999.0,8.7
2022,1,11,0.8,999.0,8.8
2022,1,11,0.77,999.0,8.7
2022,1,11,0.71,999.0,8.7
2022,1,11,0.7,999.0,8.7
2022,1,11,0.67,999.0,8.7
2022,1,11,0.64,999.0,8.7
2022,1,12,0.58,999.0,8.7
2022,1,12,0.56,999.0,8.7
2022,1,12,0.53,999.0,8.7
2022,1,12,0.5,999.0,8.7
2022,1,12,0.48,999.0,8.7
2022,1,12,0.45,999.0,8.7
2022,1,12,0.42,999.0,8.7
2022,1,12,0.41,999.0,8.7
2022,1,12,0.37,999.0,8.8
2022,1,12,0.37,999.0,8.8
2022,1,12,0.37,999.0,8.8
2022,1,12,0.4,999.0,8.8
2022,1,12,0.41,999.0,8.8
2022,1,12,0.44,999.0,8.9
2022,1,12,0.5,999.0,8.9
2022,1,12,0.57,999.0,8.9
2022,1,12,0.63,999.0,8.9
2022,1,12,0.75,999.0,8.9
2022,1,12,0.84,999.0,8.9
2022,1,12,0.96,999.0,8.9
2022,1,12,0.93,999.0,8.9
2022,1,12,1.08,999.0,8.9
2022,1,12,1.24,999.0,8.9
2022,1,12,1.28,999.0,8.9
2022,1,12,1.45,999.0,8.8
2022,1,12,1.44,999.0,8.8
2022,1,12,1.5,999.0,8.8
2022,1,12,1.59,999.0,8.7
2022,1,12,1.8,999.0,8.7
2022,1,12,1.96,999.0,8.6
2022,1,12,1.97,999.0,8.6
2022,1,12,2.29,999.0,8.6
2022,1,12,2.32,999.0,8.6
2022,1,12,2.1,999.0,8.5
2022,1,12,2.18,999.0,8.5
2022,1,12,2.26,999.0,8.4
2022,1,12,2.36,999.0,8.4
2022,1,12,2.22,999.0,8.4
2022,1,12,2.17,999.0,8.3
2022,1,12,2.22,999.0,8.2
2022,1,12,2.01,999.0,8.1
2022,1,12,1.99,999.0,8.0
2022,1,12,1.8,999.0,8.0
2022,1,12,1.91,999.0,8.0
2022,1,12,1.83,999.0,8.0
2022,1,12,1.71,999.0,8.0
2022,1,12,1.58,999.0,8.0
2022,1,12,1.52,999.0,8.0
2022,1,13,1.44,999.0,8.0
2022,1,13,1.37,999.0,8.0
2022,1,13,1.34,999.0,7.9
2022,1,13,1.29,999.0,7.8
2022,1,13,1.21,999.0,7.8
2022,1,13,1.18,999.0,7.8
2022,1,13,1.14,999.0,7.8
2022,1,13,1.2,999.0,7.8
2022,1,13,1.11,999.0,7.8
2022,1,13,1.11,999.0,7.7
2022,1,13,1.05,999.0,7.7
2022,1,13,1.03,999.0,7.7
2022,1,13,0.99,999.0,7.7
2022,1,13,0.94,999.0,7.7
2022,1,13,0.93,999.0,7.7
2022,1,13,0.92,999.0,7.7
2022,1,13,0.92,999.0,7.7
2022,1,13,0.92,999.0,7.7
2022,1,13,0.86,999.0,7.7
2022,1,13,0.87,999.0,7.6
2022,1,13,0.85,999.0,7.7
2022,1,13,0.81,999.0,7.6
2022,1,13,0.84,999.0,7.6
2022,1,13,0.84,999.0,7.6
2022,1,13,0.81,999.0,7.6
2022,1,13,0.82,999.0,7.6
2022,1,13,0.85,999.0,7.6
2022,1,13,0.82,999.0,7.6
2022,1,13,0.82,999.0,7.6
2022,1,13,0.85,999.0,7.7
2022,1,13,0.83,999.0,7.8
2022,1,13,0.77,999.0,7.6
2022,1,13,0.8,999.0,7.7
2022,1,13,0.78,999.0,7.7
2022,1,13,0.8,999.0,7.7
2022,1,13,0.78,999.0,7.8
2022,1,13,0.75,999.0,7.8
2022,1,13,0.77,999.0,7.8
2022,1,13,0.74,999.0,7.7
2022,1,13,0.73,999.0,7.7
2022,1,13,0.69,999.0,7.6
2022,1,13,0.73,999.0,7.6
2022,1,13,0.69,999.0,7.6
2022,1,13,0.7,999.0,7.6
2022,1,13,0.76,999.0,7.6
2022,1,13,0.71,999.0,7.6
2022,1,14,0.66,999.0,7.6
2022,1,14,0.69,999.0,7.6
2022,1,14,0.63,999.0,7.6
2022,1,14,0.64,999.0,7.6
2022,1,14,0.61,999.0,7.5
2022,1,14,0.6,999.0,7.5
2022,1,14,0.57,999.0,7.5
2022,1,14,0.62,999.0,7.5
2022,1,14,0.63,999.0,7.7
2022,1,14,0.63,999.0,7.9
2022,1,14,0.62,999.0,7.9
2022,1,14,0.67,999.0,8.0
2022,1,14,0.66,999.0,8.0
2022,1,14,0.66,999.0,8.0
2022,1,14,0.73,999.0,8.0
2022,1,14,0.74,999.0,8.1
2022,1,14,0.76,999.0,8.1
2022,1,14,0.81,999.0,8.1
2022,1,14,0.97,999.0,8.1
2022,1,14,1.11,999.0,8.1
2022,1,14,1.21,999.0,8.2
2022,1,14,1.37,999.0,8.1
2022,1,14,1.47,999.0,8.1
2022,1,14,1.49,999.0,8.1
2022,1,14,1.65,999.0,8.2
2022,1,14,1.67,999.0,8.1
2022,1,14,1.85,999.0,8.1
2022,1,14,1.95,999.0,8.2
2022,1,14,2.24,999.0,8.2
2022,1,14,2.18,999.0,8.2
2022,1,14,2.23,999.0,8.3
2022,1,14,2.39,999.0,8.3
2022,1,14,2.52,999.0,8.4
2022,1,14,2.42,999.0,8.4
2022,1,14,2.31,999.0,8.4
2022,1,14,2.63,999.0,8.4
2022,1,14,2.74,999.0,8.4
2022,1,14,2.85,999.0,8.4
2022,1,14,2.65,999.0,8.4
2022,1,14,2.96,999.0,8.4
2022,1,14,2.93,999.0,8.4
2022,1,14,2.76,999.0,8.4
2022,1,14,2.91,999.0,8.4
2022,1,14,2.72,999.0,8.5
2022,1,14,2.85,999.0,8.5
2022,1,14,2.7,999.0,8.5
2022,1,14,2.76,999.0,8.5
2022,1,14,2.75,999.0,8.5
2022,1,15,2.61,999.0,8.5
2022,1,15,2.66,999.0,8.5
2022,1,15,2.68,999.0,8.5
2022,1,15,2.46,999.0,8.6
2022,1,15,2.63,999.0,8.6
2022,1,15,2.52,999.0,8.7
2022,1,15,2.57,999.0,8.8
2022,1,15,2.4,999.0,8.8
2022,1,15,2.76,999.0,8.8
2022,1,15,2.48,999.0,8.8
2022,1,15,2.35,999.0,8.9
2022,1,15,2.63,999.0,8.8
2022,1,15,2.64,999.0,8.8
2022,1,15,2.67,999.0,8.8
2022,1,15,2.46,999.0,8.8
2022,1,15,2.54,999.0,8.8
2022,1,15,2.47,999.0,8.8
2022,1,15,2.34,999.0,8.8
2022,1,15,2.59,999.0,8.8
2022,1,15,2.46,999.0,8.7
2022,1,15,2.46,999.0,8.7
2022,1,15,2.5,999.0,8.7
2022,1,15,2.38,999.0,8.7
2022,1,15,2.29,999.0,8.7
2022,1,15,2.3,999.0,8.7
2022,1,15,2.14,999.0,8.7
2022,1,15,2.15,999.0,8.7
2022,1,15,2.25,999.0,8.7
2022,1,15,2.27,999.0,8.7
2022,1,15,2.19,999.0,8.7
2022,1,15,2.38,999.0,8.7
2022,1,15,2.25,999.0,8.7
2022,1,15,2.31,999.0,8.6
2022,1,15,2.25,999.0,8.6
2022,1,15,2.22,999.0,8.6
2022,1,15,2.21,999.0,8.6
2022,1,15,2.16,999.0,8.6
2022,1,15,2.09,999.0,8.6
2022,1,15,2.12,999.0,8.6
2022,1,15,2.07,999.0,8.6
2022,1,15,2.07,999.0,8.5
2022,1,15,2.11,999.0,8.5
2022,1,15,2.23,999.0,8.5
2022,1,15,2.13,999.0,8.5
2022,1,15,2.06,999.0,8.5
2022,1,15,2.05,999.0,8.5
2022,1,15,2.14,999.0,8.5
2022,1,15,1.98,999.0,8.4
2022,1,16,2.03,999.0,8.4
2022,1,16,2.13,999.0,8.4
2022,1,16,2.14,999.0,8.4
2022,1,16,1.99,999.0,8.5
2022,1,16,1.92,999.0,8.5
2022,1,16,1.94,999.0,8.5
2022,1,16,1.85,999.0,8.5
2022,1,16,1.86,999.0,8.5
2022,1,16,2.06,999.0,8.5
2022,1,16,1.92,999.0,8.4
2022,1,16,1.92,999.0,8.4
2022,1,16,1.8,999.0,8.4
2022,1,16,1.85,999.0,8.4
2022,1,16,1.73,999.0,8.4
2022,1,16,1.74,999.0,8.4
2022,1,16,1.62,999.0,8.4
