#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,6,99.0,12.5,13.7
2023,1,6,0.29,12.8,13.7
2023,1,6,0.27,13.3,13.8
2023,1,6,0.24,13.6,13.8
2023,1,6,0.24,13.9,13.8
2023,1,6,0.26,13.8,13.9
2023,1,6,0.24,14.1,13.9
2023,1,7,0.23,14.3,13.9
2023,1,7,0.24,14.2,13.8
2023,1,7,0.25,14.0,13.8
2023,1,7,0.2,13.8,13.7
2023,1,7,0.21,13.5,13.6
2023,1,7,0.21,13.1,13.5
2023,1,7,0.26,12.7,13.4
2023,1,7,0.27,12.7,13.4
2023,1,7,0.26,12.7,13.4
2023,1,7,0.26,12.6,13.3
2023,1,7,0.28,12.1,13.3
2023,1,7,0.32,11.9,13.4
2023,1,7,0.35,12.3,13.4
2023,1,7,0.39,12.2,13.5
2023,1,7,0.38,12.4,13.5
2023,1,7,0.36,12.6,13.6
2023,1,7,0.34,12.5,13.6
2023,1,7,0.32,12.6,13.7
2023,1,7,0.3,13.0,13.9
2023,1,7,0.29,13.9,14.2
2023,1,7,0.31,13.6,14.2
2023,1,7,0.32,13.9,14.1
2023,1,7,0.34,13.8,14.0
2023,1,7,0.34,13.8,13.9
2023,1,8,0.33,14.0,13.9
2023,1,8,0.33,14.1,13.9
2023,1,8,0.36,14.1,13.8
2023,1,8,0.31,14.0,13.7
2023,1,8,0.3,13.7,13.7
2023,1,8,0.34,13.5,13.6
2023,1,8,0.39,13.5,13.5
2023,1,8,0.38,13.1,13.4
2023,1,8,0.49,13.1,13.4
2023,1,8,0.44,12.9,13.4
2023,1,8,0.45,12.9,13.4
2023,1,8,0.49,13.1,13.5
2023,1,8,0.47,13.4,13.5
2023,1,8,0.46,13.6,13.5
2023,1,8,0.42,13.9,13.6
2023,1,8,0.39,14.2,13.8
2023,1,8,0.38,14.5,14.2
2023,1,8,0.4,14.7,14.4
2023,1,8,0.45,14.6,14.4
2023,1,8,0.45,14.7,14.2
2023,1,8,0.46,14.6,14.1
2023,1,8,0.49,14.5,14.0
2023,1,8,0.51,14.2,13.9
2023,1,8,0.52,14.2,13.8
2023,1,9,0.56,14.7,14.0
2023,1,9,0.53,14.7,14.1
2023,1,9,0.53,15.2,14.0
2023,1,9,0.56,15.0,14.0
2023,1,9,0.53,14.0,14.0
2023,1,9,0.53,14.4,13.8
2023,1,9,0.52,14.3,13.7
2023,1,9,0.53,14.8,13.6
2023,1,9,0.55,14.4,13.6
2023,1,9,0.58,14.3,13.7
2023,1,9,0.54,14.2,13.7
2023,1,9,0.56,14.0,13.8
2023,1,9,0.48,14.0,13.8
2023,1,9,0.55,13.8,13.9
2023,1,9,0.61,13.3,14.0
2023,1,9,0.58,13.8,14.0
2023,1,9,0.5,14.0,14.1
2023,1,9,0.43,14.2,14.1
2023,1,9,0.38,14.8,14.2
2023,1,9,0.46,15.3,14.3
2023,1,9,0.4,14.8,14.3
2023,1,9,0.39,15.1,14.4
2023,1,9,0.39,14.9,14.4
2023,1,9,0.39,14.7,14.4
2023,1,10,0.36,14.7,14.5
2023,1,10,0.39,14.5,14.5
2023,1,10,0.39,14.2,14.5
2023,1,10,0.38,14.2,14.5
2023,1,10,0.37,14.2,14.5
2023,1,10,0.33,14.0,14.3
2023,1,10,0.32,14.0,14.3
2023,1,10,0.35,14.1,14.2
2023,1,10,0.35,14.1,14.2
2023,1,10,0.37,13.9,14.2
2023,1,10,0.38,13.7,14.2
2023,1,10,0.4,13.5,14.3
2023,1,10,0.45,13.5,14.4
2023,1,10,0.46,13.5,14.4
2023,1,10,0.48,13.5,14.5
2023,1,10,0.45,13.1,14.5
2023,1,10,0.43,13.4,14.6
2023,1,10,0.46,13.1,14.6
2023,1,10,0.41,14.5,14.6
2023,1,10,0.41,14.8,14.5
2023,1,10,0.43,14.4,14.4
2023,1,10,0.42,14.4,14.4
2023,1,10,0.44,14.1,14.4
2023,1,10,0.41,14.2,14.4
2023,1,11,0.45,14.4,14.4
2023,1,11,0.45,14.6,14.4
2023,1,11,0.41,14.5,14.5
2023,1,11,0.45,14.5,14.5
2023,1,11,0.39,14.2,14.4
2023,1,11,0.39,14.1,14.4
2023,1,11,0.35,14.1,14.2
2023,1,11,0.37,13.9,14.2
2023,1,11,0.38,13.5,14.1
2023,1,11,0.45,13.2,14.1
2023,1,11,0.42,13.2,14.1
2023,1,11,0.39,13.2,14.1
2023,1,11,0.41,13.2,14.2
2023,1,11,0.36,13.4,14.3
2023,1,11,0.38,13.4,14.4
2023,1,11,0.37,13.4,14.5
2023,1,11,0.37,14.2,14.7
2023,1,11,0.35,14.3,14.8
2023,1,11,0.36,14.7,14.9
2023,1,11,0.34,14.8,14.9
2023,1,11,0.36,14.9,14.8
2023,1,11,0.35,14.9,14.7
2023,1,11,0.38,15.3,14.5
2023,1,11,0.38,15.3,14.5
2023,1,12,0.38,15.5,14.4
2023,1,12,0.4,15.9,14.4
2023,1,12,0.39,16.0,14.5
2023,1,12,0.42,16.0,14.5
2023,1,12,0.42,16.1,14.5
2023,1,12,0.41,15.8,14.4
2023,1,12,0.44,15.5,14.3
2023,1,12,0.46,15.5,14.2
2023,1,12,0.48,15.3,14.2
2023,1,12,0.48,15.0,14.2
2023,1,12,0.53,14.9,14.2
2023,1,12,0.57,15.0,14.2
2023,1,12,0.58,15.0,14.2
2023,1,12,0.59,15.4,14.2
2023,1,12,0.6,15.6,14.3
2023,1,12,0.7,15.8,14.4
2023,1,12,0.67,15.8,14.4
2023,1,12,0.63,15.8,14.5
2023,1,12,0.63,16.0,14.4
2023,1,12,0.64,16.2,14.3
2023,1,12,0.69,16.6,14.3
2023,1,12,0.68,17.0,14.2
2023,1,12,0.81,16.9,14.2
2023,1,12,0.82,17.0,14.1
2023,1,13,0.9,17.1,14.1
2023,1,13,1.04,17.3,14.2
2023,1,13,1.11,16.9,14.2
2023,1,13,1.16,16.6,14.2
2023,1,13,1.14,16.3,14.2
2023,1,13,1.11,16.0,14.2
2023,1,13,1.14,14.6,14.2
2023,1,13,1.1,14.2,14.1
2023,1,13,1.09,14.4,14.1
2023,1,13,1.05,14.8,14.0
2023,1,13,1.06,14.5,14.0
2023,1,13,0.97,14.3,13.9
2023,1,13,0.96,14.2,13.9
2023,1,13,0.92,13.4,14.0
2023,1,13,1.07,13.0,14.0
2023,1,13,1.1,13.3,14.1
2023,1,13,1.04,13.7,14.2
2023,1,13,0.97,13.9,14.3
2023,1,13,1.06,13.3,14.3
2023,1,13,1.1,12.9,14.3
2023,1,13,1.22,12.6,14.2
2023,1,13,1.25,11.8,14.2
2023,1,13,1.43,10.7,14.2
2023,1,13,1.59,10.4,14.3
2023,1,14,1.41,9.8,14.3
2023,1,14,1.45,9.2,14.4
2023,1,14,1.41,9.0,14.4
2023,1,14,1.7,8.5,14.4
2023,1,14,1.75,7.9,14.4
2023,1,14,1.93,8.1,14.4
2023,1,14,2.01,8.4,14.4
2023,1,14,1.9,8.7,14.3
2023,1,14,1.86,8.4,14.2
2023,1,14,1.65,7.9,14.2
2023,1,14,1.64,7.5,14.2
2023,1,14,1.63,7.1,14.2
2023,1,14,1.65,6.5,14.2
2023,1,14,1.55,6.6,14.2
2023,1,14,1.71,6.9,14.3
2023,1,14,1.55,6.9,14.3
2023,1,14,1.34,7.3,14.3
2023,1,14,1.19,7.7,14.3
2023,1,14,1.15,8.0,14.3
2023,1,14,1.14,8.5,14.3
2023,1,14,1.25,8.9,14.3
2023,1,14,1.16,9.8,14.3
2023,1,14,1.14,9.9,14.2
2023,1,14,1.2,9.7,14.1
2023,1,15,1.11,9.8,14.1
2023,1,15,1.03,9.5,14.1
2023,1,15,1.08,9.4,14.0
2023,1,15,1.14,9.2,14.0
2023,1,15,1.11,8.7,14.0
2023,1,15,1.13,8.1,14.0
2023,1,15,1.22,8.0,14.0
2023,1,15,1.3,7.5,14.0
2023,1,15,1.16,7.4,14.0
2023,1,15,1.16,7.1,13.9
2023,1,15,1.21,6.8,13.8
2023,1,15,1.18,6.7,13.8
2023,1,15,1.25,6.5,13.7
2023,1,15,1.29,6.7,13.7
2023,1,15,1.22,6.8,13.7
2023,1,15,1.25,7.2,13.7
2023,1,15,1.21,7.1,13.8
2023,1,15,1.24,7.3,13.8
2023,1,15,1.17,7.7,13.8
2023,1,15,1.18,8.7,13.9
2023,1,15,1.05,10.0,13.9
2023,1,15,1.12,10.5,13.8
2023,1,15,1.06,9.8,13.7
2023,1,15,1.17,10.2,13.7
2023,1,16,1.11,10.8,13.6
2023,1,16,1.07,11.4,13.6
2023,1,16,1.08,11.7,13.6
2023,1,16,1.05,11.7,13.5
2023,1,16,1.03,11.7,13.6
2023,1,16,0.93,11.8,13.6
2023,1,16,0.86,11.8,13.6
2023,1,16,0.75,11.7,13.7
2023,1,16,0.72,11.7,13.7
2023,1,16,0.83,11.6,13.7
2023,1,16,0.85,11.1,13.6
2023,1,16,0.81,10.6,13.6
2023,1,16,0.84,10.8,13.6
2023,1,16,0.85,11.2,13.6
2023,1,16,0.87,11.7,13.7
2023,1,16,0.99,11.8,13.7
2023,1,16,0.82,11.8,13.8
2023,1,16,0.83,11.9,14.0
2023,1,16,0.83,12.5,14.1
2023,1,16,0.8,12.5,14.3
2023,1,16,0.85,12.6,14.3
2023,1,16,0.83,12.7,14.2
2023,1,16,0.71,12.9,14.0
2023,1,16,0.91,13.2,13.9
2023,1,17,0.85,13.6,13.8
2023,1,17,0.9,13.7,13.7
2023,1,17,0.89,14.1,13.7
2023,1,17,0.96,15.6,13.7
2023,1,17,0.92,16.3,13.7
2023,1,17,0.87,16.0,13.8
2023,1,17,0.95,15.9,13.7
2023,1,17,0.88,15.5,13.7
2023,1,17,0.91,15.2,13.7
2023,1,17,0.86,15.0,13.7
2023,1,17,0.93,15.1,13.7
2023,1,17,0.98,14.6,13.7
2023,1,17,0.88,14.6,13.6
2023,1,17,0.9,14.6,13.6
2023,1,17,0.96,14.6,13.7
2023,1,17,1.01,14.0,13.7
2023,1,17,1.02,14.0,13.8
2023,1,17,1.07,14.2,13.8
2023,1,17,1.05,14.7,13.9
2023,1,17,1.06,15.4,13.9
2023,1,17,1.09,15.9,13.9
2023,1,17,0.99,16.2,13.9
2023,1,17,0.93,16.3,13.9
2023,1,17,0.91,16.6,13.9
2023,1,18,0.91,16.3,13.8
2023,1,18,0.88,16.6,13.7
2023,1,18,0.9,16.3,13.6
2023,1,18,0.95,15.9,13.6
2023,1,18,0.95,15.4,13.5
2023,1,18,0.99,15.4,13.3
2023,1,18,0.96,15.6,13.4
2023,1,18,0.93,15.3,13.4
2023,1,18,0.85,14.9,13.3
2023,1,18,0.78,15.3,13.3
2023,1,18,0.73,15.4,13.2
2023,1,18,0.73,14.8,13.2
2023,1,18,0.69,15.1,13.1
2023,1,18,0.65,16.0,13.1
2023,1,18,0.57,15.5,13.1
2023,1,18,0.56,17.3,13.2
2023,1,18,0.53,17.2,13.3
2023,1,18,0.49,17.1,13.6
2023,1,18,0.52,15.4,13.7
2023,1,18,0.47,15.7,14.1
2023,1,18,0.46,15.9,14.0
2023,1,18,0.44,16.2,14.1
2023,1,18,0.42,17.2,13.9
2023,1,18,0.41,16.2,13.7
2023,1,19,0.34,16.4,13.8
2023,1,19,0.32,17.5,13.7
2023,1,19,0.31,17.6,13.6
2023,1,19,0.34,17.4,13.7
2023,1,19,0.35,16.5,13.7
2023,1,19,0.34,17.7,13.7
2023,1,19,0.42,17.5,13.7
2023,1,19,0.45,17.8,13.7
2023,1,19,0.48,16.6,13.6
2023,1,19,0.53,16.4,13.7
2023,1,19,0.59,15.8,13.7
2023,1,19,0.66,16.0,13.6
2023,1,19,0.68,16.2,13.4
2023,1,19,0.7,16.9,13.3
2023,1,19,0.69,17.5,13.3
2023,1,19,0.69,17.6,13.4
2023,1,19,0.78,17.7,13.6
2023,1,19,0.81,17.9,13.7
2023,1,19,0.7,18.1,13.8
2023,1,19,0.78,18.8,13.9
2023,1,19,0.82,18.9,13.9
2023,1,19,0.85,19.3,13.8
2023,1,19,0.89,17.2,13.8
2023,1,19,0.88,17.8,13.7
2023,1,20,0.88,17.9,13.6
2023,1,20,0.82,17.7,13.6
2023,1,20,0.88,17.0,13.7
2023,1,20,0.84,16.7,13.6
2023,1,20,0.77,16.9,13.6
2023,1,20,0.79,15.9,13.5
2023,1,20,0.81,15.2,13.5
2023,1,20,0.79,15.6,13.5
2023,1,20,0.85,16.9,13.5
2023,1,20,0.74,16.1,13.6
2023,1,20,0.74,15.2,13.6
2023,1,20,0.66,14.8,13.5
2023,1,20,0.6,14.6,13.5
2023,1,20,0.58,14.4,13.5
2023,1,20,0.56,14.0,13.5
2023,1,20,0.49,13.9,13.5
2023,1,20,0.49,14.3,13.6
2023,1,20,0.43,14.6,13.7
2023,1,20,0.42,15.3,13.9
2023,1,20,0.4,15.2,14.0
2023,1,20,0.37,15.7,14.1
2023,1,20,0.38,15.7,14.0
2023,1,20,0.33,15.7,14.0
2023,1,20,0.38,15.7,13.9
2023,1,21,0.35,15.6,13.9
2023,1,21,0.36,15.0,13.8
2023,1,21,0.3,14.4,13.7
2023,1,21,0.26,14.6,13.7
2023,1,21,0.33,14.1,13.7
2023,1,21,0.38,14.1,13.6
2023,1,21,0.42,13.8,13.6
2023,1,21,0.38,13.6,13.5
2023,1,21,0.48,13.3,13.5
2023,1,21,0.48,13.2,13.6
2023,1,21,0.47,13.0,13.7
2023,1,21,0.41,12.8,13.6
2023,1,21,0.4,12.7,13.5
2023,1,21,0.4,12.8,13.6
2023,1,21,0.38,12.7,13.6
2023,1,21,0.38,12.9,13.7
2023,1,21,0.43,12.9,13.7
2023,1,21,0.39,13.3,13.6
2023,1,21,0.46,13.2,13.6
2023,1,21,0.57,13.2,13.7
2023,1,21,0.96,13.2,13.7
2023,1,21,1.22,13.4,13.7
2023,1,21,1.19,13.8,13.7
2023,1,21,1.16,14.3,13.7
2023,1,22,1.19,14.4,13.8
2023,1,22,1.1,13.9,13.8
2023,1,22,1.16,13.4,13.8
2023,1,22,1.15,13.3,13.7
2023,1,22,1.18,13.7,13.6
2023,1,22,1.14,14.0,13.6
2023,1,22,1.04,13.8,13.6
2023,1,22,1.08,13.1,13.6
2023,1,22,1.02,14.1,13.6
2023,1,22,0.96,14.8,13.7
2023,1,22,0.95,14.7,13.7
2023,1,22,0.83,15.8,13.7
2023,1,22,0.8,16.5,13.8
2023,1,22,0.87,15.9,13.8
2023,1,22,0.83,16.0,13.9
2023,1,22,0.91,16.2,13.9
2023,1,22,1.01,16.2,13.9
2023,1,22,1.01,15.5,14.2
2023,1,22,0.98,16.4,14.2
2023,1,22,1.11,17.2,14.3
2023,1,22,1.28,16.2,14.1
2023,1,22,1.22,15.4,14.0
2023,1,22,1.46,17.6,14.0
2023,1,22,1.49,17.7,13.9
2023,1,23,1.5,18.1,13.9
2023,1,23,1.54,18.4,13.9
2023,1,23,1.37,15.8,13.9
2023,1,23,1.34,15.3,13.8
2023,1,23,1.14,14.7,13.8
2023,1,23,0.95,14.7,13.8
2023,1,23,0.83,14.8,13.7
2023,1,23,0.82,14.9,13.7
2023,1,23,0.83,14.8,13.7
2023,1,23,0.86,14.4,13.8
2023,1,23,0.89,13.8,13.8
2023,1,23,0.92,12.9,13.8
2023,1,23,1.09,12.0,13.8
2023,1,23,1.22,11.2,13.8
2023,1,23,1.14,11.0,13.8
2023,1,23,0.96,11.2,13.8
2023,1,23,0.91,12.0,13.8
2023,1,23,0.87,12.7,13.7
2023,1,23,0.8,13.4,13.7
2023,1,23,0.7,13.9,13.7
2023,1,23,0.66,14.2,13.7
2023,1,23,0.66,14.4,13.7
2023,1,23,0.67,14.3,13.7
2023,1,23,0.73,14.0,13.7
2023,1,24,0.68,13.6,13.8
2023,1,24,0.66,13.3,13.8
2023,1,24,0.49,13.0,13.8
2023,1,24,0.59,12.1,13.8
2023,1,24,0.66,11.6,13.7
2023,1,24,0.72,11.2,13.7
2023,1,24,0.8,10.8,13.7
2023,1,24,0.78,10.5,13.6
2023,1,24,0.74,10.2,13.6
2023,1,24,0.69,10.2,13.6
2023,1,24,0.74,10.2,13.5
2023,1,24,0.72,10.9,13.5
2023,1,24,0.66,11.6,13.6
2023,1,24,0.65,12.3,13.7
2023,1,24,0.63,12.7,13.8
2023,1,24,0.61,13.1,13.8
2023,1,24,0.61,13.3,13.9
2023,1,24,0.58,13.5,13.9
2023,1,24,0.52,13.5,13.9
2023,1,24,0.58,13.6,13.8
2023,1,24,0.64,13.8,13.7
2023,1,24,0.68,14.2,13.7
2023,1,24,0.67,14.3,13.7
2023,1,24,0.7,14.5,13.8
2023,1,25,0.68,14.8,13.8
2023,1,25,0.68,14.9,13.9
2023,1,25,0.69,16.0,13.9
2023,1,25,0.69,16.2,13.9
2023,1,25,0.75,16.3,13.9
2023,1,25,0.76,16.3,13.8
2023,1,25,0.86,16.3,13.8
2023,1,25,0.82,16.4,13.7
2023,1,25,1.03,16.5,13.8
2023,1,25,1.18,16.6,13.8
2023,1,25,1.26,16.3,13.8
2023,1,25,1.4,16.4,13.8
2023,1,25,1.56,17.5,13.9
2023,1,25,1.45,17.4,13.9
2023,1,25,1.5,17.7,14.0
2023,1,25,1.65,17.6,14.0
2023,1,25,1.77,17.3,14.0
2023,1,25,1.74,17.6,14.0
2023,1,25,1.61,17.7,14.0
2023,1,25,1.85,17.8,13.9
2023,1,25,1.6,17.9,13.9
2023,1,25,1.66,17.9,13.9
2023,1,25,1.68,17.5,13.9
2023,1,25,1.66,18.3,13.9
2023,1,26,1.64,16.5,13.9
2023,1,26,1.67,16.3,14.0
2023,1,26,1.42,16.2,14.0
2023,1,26,1.38,16.2,14.0
2023,1,26,1.29,15.9,14.0
2023,1,26,1.23,15.4,14.0
2023,1,26,1.29,15.4,13.9
2023,1,26,1.16,15.0,13.9
2023,1,26,1.06,14.2,13.8
2023,1,26,1.21,11.9,13.8
2023,1,26,1.34,10.7,13.8
2023,1,26,1.22,10.0,13.7
2023,1,26,1.21,9.5,13.7
2023,1,26,1.26,9.0,13.7
2023,1,26,1.13,8.8,13.8
2023,1,26,1.07,8.8,13.8
2023,1,26,0.91,9.3,13.9
2023,1,26,0.74,10.3,13.9
2023,1,26,0.67,11.0,14.0
2023,1,26,0.58,11.9,14.0
2023,1,26,0.54,12.6,13.9
2023,1,26,0.49,13.2,13.9
2023,1,26,0.53,13.3,13.9
2023,1,26,0.57,13.1,13.8
2023,1,27,0.6,12.8,13.8
2023,1,27,0.72,12.6,13.8
2023,1,27,0.63,12.4,13.9
2023,1,27,0.68,11.8,13.9
2023,1,27,0.73,11.2,13.9
2023,1,27,0.72,11.1,13.9
2023,1,27,0.71,10.6,13.9
2023,1,27,0.76,10.7,13.8
2023,1,27,0.74,10.2,13.8
2023,1,27,0.63,9.9,13.7
2023,1,27,0.67,9.2,13.7
2023,1,27,0.8,9.1,13.7
2023,1,27,0.89,9.2,13.6
2023,1,27,0.83,8.8,13.6
2023,1,27,0.72,8.3,13.7
2023,1,27,0.68,8.2,13.7
2023,1,27,0.54,8.7,13.8
2023,1,27,0.54,9.5,13.9
2023,1,27,0.47,10.7,13.9
2023,1,27,0.51,11.5,13.9
2023,1,27,0.59,11.5,13.9
2023,1,27,0.51,12.0,13.8
2023,1,27,0.48,11.9,13.7
2023,1,27,0.4,12.0,13.7
2023,1,28,0.45,11.7,13.7
2023,1,28,0.5,11.5,13.7
2023,1,28,0.48,11.5,13.7
2023,1,28,0.4,11.4,13.7
2023,1,28,0.37,11.2,13.7
2023,1,28,0.39,11.0,13.7
2023,1,28,0.37,10.9,13.7
2023,1,28,99.0,11.0,13.7
2023,1,28,0.33,11.0,13.7
2023,1,28,0.32,10.8,13.6
2023,1,28,0.28,10.7,13.6
2023,1,28,0.31,10.7,13.6
2023,1,28,0.34,10.9,13.5
2023,1,28,0.38,11.2,13.6
2023,1,28,0.45,11.1,13.6
2023,1,28,0.51,10.9,13.7
2023,1,28,0.49,11.2,13.8
2023,1,28,0.53,11.3,13.9
2023,1,28,0.51,11.6,13.9
2023,1,28,0.5,11.6,13.9
2023,1,28,0.46,11.9,13.9
2023,1,28,0.43,12.1,13.9
2023,1,28,0.45,12.2,13.8
2023,1,28,0.46,12.5,13.7
2023,1,29,0.47,12.7,13.7
2023,1,29,0.5,13.0,13.7
2023,1,29,0.5,13.3,13.7
2023,1,29,0.51,13.6,13.8
2023,1,29,0.51,13.8,13.8
2023,1,29,0.49,14.0,13.8
2023,1,29,0.49,14.1,13.9
2023,1,29,0.49,13.9,13.9
2023,1,29,0.47,13.9,13.8
2023,1,29,0.47,14.0,13.8
2023,1,29,0.48,14.2,13.8
2023,1,29,0.5,14.2,13.7
2023,1,29,0.49,14.4,13.8
2023,1,29,0.51,14.7,13.8
2023,1,29,0.53,14.7,13.8
2023,1,29,0.51,14.7,13.9
2023,1,29,0.56,15.0,13.9
2023,1,29,0.53,15.2,14.1
2023,1,29,0.57,15.3,14.1
2023,1,29,0.57,15.9,14.2
2023,1,29,0.55,16.3,14.2
2023,1,29,0.54,16.1,14.2
2023,1,29,0.52,16.2,13.9
2023,1,29,0.51,17.4,13.9
2023,1,30,0.53,18.3,13.9
2023,1,30,0.56,15.8,13.8
2023,1,30,0.57,14.7,13.8
2023,1,30,0.62,15.9,13.8
2023,1,30,0.65,14.9,13.9
2023,1,30,0.73,15.6,13.9
2023,1,30,0.81,14.9,13.9
2023,1,30,0.89,14.6,13.9
2023,1,30,0.87,14.3,13.8
2023,1,30,0.85,14.4,13.8
2023,1,30,0.9,14.7,13.8
2023,1,30,0.94,15.0,13.8
2023,1,30,0.89,15.4,13.7
2023,1,30,0.88,15.8,13.7
2023,1,30,0.88,16.0,13.8
2023,1,30,0.85,15.8,13.9
2023,1,30,0.87,16.2,14.2
2023,1,30,0.82,16.1,14.3
2023,1,30,0.85,16.3,14.5
2023,1,30,0.78,17.1,14.8
2023,1,30,0.8,17.3,15.5
2023,1,30,0.7,17.2,16.1
2023,1,30,0.7,17.1,15.9
2023,1,30,0.67,16.9,15.4
2023,1,31,0.63,16.8,14.7
2023,1,31,0.65,16.3,14.9
2023,1,31,0.64,15.7,14.7
2023,1,31,0.61,15.6,14.5
2023,1,31,0.64,15.3,14.3
2023,1,31,0.59,15.2,14.3
2023,1,31,0.58,15.3,14.2
2023,1,31,0.65,16.5,14.2
2023,1,31,0.62,15.6,14.3
2023,1,31,0.6,14.8,14.3
2023,1,31,0.63,15.7,14.2
2023,1,31,0.59,15.4,13.9
2023,1,31,0.56,15.1,13.9
