#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 20 02 30 00 1 4594.819
2022 02 20 02 45 00 1 4594.777
2022 02 20 03 00 00 1 4594.735
2022 02 20 03 15 00 1 4594.691
2022 02 20 03 30 00 1 4594.645
2022 02 20 03 45 00 1 4594.600
2022 02 20 04 00 00 1 4594.553
2022 02 20 04 15 00 1 4594.509
2022 02 20 04 30 00 1 4594.466
2022 02 20 04 45 00 1 4594.424
2022 02 20 05 00 00 1 4594.384
2022 02 20 05 15 00 1 4594.349
2022 02 20 05 30 00 1 4594.316
2022 02 20 05 45 00 1 4594.287
2022 02 20 06 00 00 1 4594.263
2022 02 20 06 15 00 1 4594.246
2022 02 20 06 30 00 1 4594.235
2022 02 20 06 45 00 1 4594.228
2022 02 20 07 00 00 1 4594.228
2022 02 20 07 15 00 1 4594.233
2022 02 20 07 30 00 1 4594.239
2022 02 20 07 45 00 1 4594.252
2022 02 20 08 00 00 1 4594.269
2022 02 20 08 15 00 1 4594.289
2022 02 20 08 30 00 1 4594.311
2022 02 20 08 45 00 1 4594.333
2022 02 20 09 00 00 1 4594.356
2022 02 20 09 15 00 1 4594.384
2022 02 20 09 30 00 1 4594.411
2022 02 20 09 45 00 1 4594.439
2022 02 20 10 00 00 1 4594.467
2022 02 20 10 15 00 1 4594.492
2022 02 20 10 30 00 1 4594.519
2022 02 20 10 45 00 1 4594.544
2022 02 20 11 00 00 1 4594.566
2022 02 20 11 15 00 1 4594.583
2022 02 20 11 30 00 1 4594.601
2022 02 20 11 45 00 1 4594.613
2022 02 20 12 00 00 1 4594.623
2022 02 20 12 15 00 1 4594.629
2022 02 20 12 30 00 1 4594.632
2022 02 20 12 45 00 1 4594.631
2022 02 20 13 00 00 1 4594.627
2022 02 20 13 15 00 1 4594.620
2022 02 20 13 30 00 1 4594.609
2022 02 20 13 45 00 1 4594.593
2022 02 20 14 00 00 1 4594.575
2022 02 20 14 15 00 1 4594.555
2022 02 20 14 30 00 1 4594.529
2022 02 20 14 45 00 1 4594.502
2022 02 20 15 00 00 1 4594.475
2022 02 20 15 15 00 1 4594.446
2022 02 20 15 30 00 1 4594.416
2022 02 20 15 45 00 1 4594.387
2022 02 20 16 00 00 1 4594.359
2022 02 20 16 15 00 1 4594.331
2022 02 20 16 30 00 1 4594.305
2022 02 20 16 45 00 1 4594.283
2022 02 20 17 00 00 1 4594.261
2022 02 20 17 15 00 1 4594.243
2022 02 20 17 30 00 1 4594.227
2022 02 20 17 45 00 1 4594.215
2022 02 20 18 00 00 1 4594.208
2022 02 20 18 15 00 1 4594.207
2022 02 20 18 30 00 1 4594.209
2022 02 20 18 45 00 1 4594.216
2022 02 20 19 00 00 1 4594.228
2022 02 20 19 15 00 1 4594.244
2022 02 20 19 30 00 1 4594.265
2022 02 20 19 45 00 1 4594.289
2022 02 20 20 00 00 1 4594.317
2022 02 20 20 15 00 1 4594.351
2022 02 20 20 30 00 1 4594.388
2022 02 20 20 45 00 1 4594.426
2022 02 20 21 00 00 1 4594.466
2022 02 20 21 15 00 1 4594.508
2022 02 20 21 30 00 1 4594.547
2022 02 20 21 45 00 1 4594.589
2022 02 20 22 00 00 1 4594.630
2022 02 20 22 15 00 1 4594.671
2022 02 20 22 30 00 1 4594.710
2022 02 20 22 45 00 1 4594.746
2022 02 20 23 00 00 1 4594.779
2022 02 20 23 15 00 1 4594.809
2022 02 20 23 30 00 1 4594.838
2022 02 20 23 45 00 1 4594.863
2022 02 21 00 00 00 1 4594.882
2022 02 21 00 15 00 1 4594.898
2022 02 21 00 30 00 1 4594.909
2022 02 21 00 45 00 1 4594.915
2022 02 21 01 00 00 1 4594.915
2022 02 21 01 15 00 1 4594.909
2022 02 21 01 30 00 1 4594.900
2022 02 21 01 45 00 1 4594.888
2022 02 21 02 00 00 1 4594.871
2022 02 21 02 15 00 1 4594.849
2022 02 21 02 30 00 1 4594.823
2022 02 21 02 45 00 1 4594.793
2022 02 21 03 00 00 1 4594.760
2022 02 21 03 15 00 1 4594.725
2022 02 21 03 30 00 1 4594.689
2022 02 21 03 45 00 1 4594.652
2022 02 21 04 00 00 1 4594.614
2022 02 21 04 15 00 1 4594.575
2022 02 21 04 30 00 1 4594.537
2022 02 21 04 45 00 1 4594.498
2022 02 21 05 00 00 1 4594.457
2022 02 21 05 15 00 1 4594.419
2022 02 21 05 30 00 1 4594.385
2022 02 21 05 45 00 1 4594.354
2022 02 21 06 00 00 1 4594.325
2022 02 21 06 15 00 1 4594.299
2022 02 21 06 30 00 1 4594.277
2022 02 21 06 45 00 1 4594.260
2022 02 21 07 00 00 1 4594.248
2022 02 21 07 15 00 1 4594.241
2022 02 21 07 30 00 1 4594.238
2022 02 21 07 45 00 1 4594.237
2022 02 21 08 00 00 1 4594.239
2022 02 21 08 15 00 1 4594.244
2022 02 21 08 30 00 1 4594.251
2022 02 21 08 45 00 1 4594.262
2022 02 21 09 00 00 1 4594.276
2022 02 21 09 15 00 1 4594.292
2022 02 21 09 30 00 1 4594.311
2022 02 21 09 45 00 1 4594.333
2022 02 21 10 00 00 1 4594.355
2022 02 21 10 15 00 1 4594.378
2022 02 21 10 30 00 1 4594.403
2022 02 21 10 45 00 1 4594.428
2022 02 21 11 00 00 1 4594.452
2022 02 21 11 15 00 1 4594.476
2022 02 21 11 30 00 1 4594.498
2022 02 21 11 45 00 1 4594.519
2022 02 21 12 00 00 1 4594.539
2022 02 21 12 15 00 1 4594.556
2022 02 21 12 30 00 1 4594.571
2022 02 21 12 45 00 1 4594.586
2022 02 21 13 00 00 1 4594.599
2022 02 21 13 15 00 1 4594.608
2022 02 21 13 30 00 1 4594.615
2022 02 21 13 45 00 1 4594.619
2022 02 21 14 00 00 1 4594.618
2022 02 21 14 15 00 1 4594.615
2022 02 21 14 30 00 1 4594.611
2022 02 21 14 45 00 1 4594.604
2022 02 21 15 00 00 1 4594.595
2022 02 21 15 15 00 1 4594.583
2022 02 21 15 30 00 1 4594.571
2022 02 21 15 45 00 1 4594.557
2022 02 21 16 00 00 1 4594.542
2022 02 21 16 15 00 1 4594.530
2022 02 21 16 30 00 1 4594.514
2022 02 21 16 45 00 1 4594.501
2022 02 21 17 00 00 1 4594.485
2022 02 21 17 15 00 1 4594.471
2022 02 21 17 30 00 1 4594.457
2022 02 21 17 45 00 1 4594.446
2022 02 21 18 00 00 1 4594.438
2022 02 21 18 15 00 1 4594.432
2022 02 21 18 30 00 1 4594.428
2022 02 21 18 45 00 1 4594.424
2022 02 21 19 00 00 1 4594.422
2022 02 21 19 15 00 1 4594.424
2022 02 21 19 30 00 1 4594.429
2022 02 21 19 45 00 1 4594.437
2022 02 21 20 00 00 1 4594.447
2022 02 21 20 15 00 1 4594.461
2022 02 21 20 30 00 1 4594.475
2022 02 21 20 45 00 1 4594.491
2022 02 21 21 00 00 1 4594.508
2022 02 21 21 15 00 1 4594.529
2022 02 21 21 30 00 1 4594.550
2022 02 21 21 45 00 1 4594.574
2022 02 21 22 00 00 1 4594.597
2022 02 21 22 15 00 1 4594.623
2022 02 21 22 30 00 1 4594.646
2022 02 21 22 45 00 1 4594.668
2022 02 21 23 00 00 1 4594.687
2022 02 21 23 15 00 1 4594.708
2022 02 21 23 30 00 1 4594.726
2022 02 21 23 45 00 1 4594.743
2022 02 22 00 00 00 1 4594.758
2022 02 22 00 15 00 1 4594.771
2022 02 22 00 30 00 1 4594.782
2022 02 22 00 45 00 1 4594.791
2022 02 22 01 00 00 1 4594.796
2022 02 22 01 15 00 1 4594.799
2022 02 22 01 30 00 1 4594.799
2022 02 22 01 45 00 1 4594.795
2022 02 22 02 00 00 1 4594.787
2022 02 22 02 15 00 1 4594.775
2022 02 22 02 30 00 1 4594.760
2022 02 22 02 45 00 1 4594.741
2022 02 22 03 00 00 1 4594.722
2022 02 22 03 15 00 1 4594.701
2022 02 22 03 30 00 1 4594.680
2022 02 22 03 45 00 1 4594.655
2022 02 22 04 00 00 1 4594.628
2022 02 22 04 15 00 1 4594.601
2022 02 22 04 30 00 1 4594.572
2022 02 22 04 45 00 1 4594.542
2022 02 22 05 00 00 1 4594.512
2022 02 22 05 15 00 1 4594.481
2022 02 22 05 30 00 1 4594.451
2022 02 22 05 45 00 1 4594.421
2022 02 22 06 00 00 1 4594.394
2022 02 22 06 15 00 1 4594.369
2022 02 22 06 30 00 1 4594.345
2022 02 22 06 45 00 1 4594.324
2022 02 22 07 00 00 1 4594.305
2022 02 22 07 15 00 1 4594.289
2022 02 22 07 30 00 1 4594.272
2022 02 22 07 45 00 1 4594.258
2022 02 22 08 00 00 1 4594.245
2022 02 22 08 15 00 1 4594.238
2022 02 22 08 30 00 1 4594.235
2022 02 22 08 45 00 1 4594.235
2022 02 22 09 00 00 1 4594.236
2022 02 22 09 15 00 1 4594.240
2022 02 22 09 30 00 1 4594.248
2022 02 22 09 45 00 1 4594.257
2022 02 22 10 00 00 1 4594.268
2022 02 22 10 15 00 1 4594.282
2022 02 22 10 30 00 1 4594.299
2022 02 22 10 45 00 1 4594.317
2022 02 22 11 00 00 1 4594.336
2022 02 22 11 15 00 1 4594.356
2022 02 22 11 30 00 1 4594.377
2022 02 22 11 45 00 1 4594.396
2022 02 22 12 00 00 1 4594.415
2022 02 22 12 15 00 1 4594.436
2022 02 22 12 30 00 1 4594.456
2022 02 22 12 45 00 1 4594.476
2022 02 22 13 00 00 1 4594.497
2022 02 22 13 15 00 1 4594.518
2022 02 22 13 30 00 1 4594.535
2022 02 22 13 45 00 1 4594.554
2022 02 22 14 00 00 1 4594.571
2022 02 22 14 15 00 1 4594.588
2022 02 22 14 30 00 1 4594.604
2022 02 22 14 45 00 1 4594.620
2022 02 22 15 00 00 1 4594.631
2022 02 22 15 15 00 1 4594.643
2022 02 22 15 30 00 1 4594.652
2022 02 22 15 45 00 1 4594.658
2022 02 22 16 00 00 1 4594.662
2022 02 22 16 15 00 1 4594.667
2022 02 22 16 30 00 1 4594.671
2022 02 22 16 45 00 1 4594.674
2022 02 22 17 00 00 1 4594.675
2022 02 22 17 15 00 1 4594.676
2022 02 22 17 30 00 1 4594.676
2022 02 22 17 45 00 1 4594.673
2022 02 22 18 00 00 1 4594.671
2022 02 22 18 15 00 1 4594.668
2022 02 22 18 30 00 1 4594.663
2022 02 22 18 45 00 1 4594.659
2022 02 22 19 00 00 1 4594.652
2022 02 22 19 15 00 1 4594.647
2022 02 22 19 30 00 1 4594.643
2022 02 22 19 45 00 1 4594.639
2022 02 22 20 00 00 1 4594.637
2022 02 22 20 15 00 1 4594.636
2022 02 22 20 30 00 1 4594.634
2022 02 22 20 45 00 1 4594.630
2022 02 22 21 00 00 1 4594.630
2022 02 22 21 15 00 1 4594.630
2022 02 22 21 30 00 1 4594.630
2022 02 22 21 45 00 1 4594.631
2022 02 22 22 00 00 1 4594.633
2022 02 22 22 15 00 1 4594.637
2022 02 22 22 30 00 1 4594.641
2022 02 22 22 45 00 1 4594.645
2022 02 22 23 00 00 1 4594.648
2022 02 22 23 15 00 1 4594.654
2022 02 22 23 30 00 1 4594.660
2022 02 22 23 45 00 1 4594.664
2022 02 23 00 00 00 1 4594.667
2022 02 23 00 15 00 1 4594.670
2022 02 23 00 30 00 1 4594.670
2022 02 23 00 45 00 1 4594.672
2022 02 23 01 00 00 1 4594.672
2022 02 23 01 15 00 1 4594.673
2022 02 23 01 30 00 1 4594.671
2022 02 23 01 45 00 1 4594.669
2022 02 23 02 00 00 1 4594.667
2022 02 23 02 15 00 1 4594.664
2022 02 23 02 30 00 1 4594.659
2022 02 23 02 45 00 1 4594.653
2022 02 23 03 00 00 1 4594.646
2022 02 23 03 15 00 1 4594.638
2022 02 23 03 30 00 1 4594.628
2022 02 23 03 45 00 1 4594.615
2022 02 23 04 00 00 1 4594.603
2022 02 23 04 15 00 1 4594.586
2022 02 23 04 30 00 1 4594.569
2022 02 23 04 45 00 1 4594.550
2022 02 23 05 00 00 1 4594.531
2022 02 23 05 15 00 1 4594.512
2022 02 23 05 30 00 1 4594.491
2022 02 23 05 45 00 1 4594.469
2022 02 23 06 00 00 1 4594.448
2022 02 23 06 15 00 1 4594.427
2022 02 23 06 30 00 1 4594.405
2022 02 23 06 45 00 1 4594.383
2022 02 23 07 00 00 1 4594.359
2022 02 23 07 15 00 1 4594.337
2022 02 23 07 30 00 1 4594.315
2022 02 23 07 45 00 1 4594.293
2022 02 23 08 00 00 1 4594.272
2022 02 23 08 15 00 1 4594.255
2022 02 23 08 30 00 1 4594.238
2022 02 23 08 45 00 1 4594.223
2022 02 23 09 00 00 1 4594.209
2022 02 23 09 15 00 1 4594.199
2022 02 23 09 30 00 1 4594.191
2022 02 23 09 45 00 1 4594.184
2022 02 23 10 00 00 1 4594.179
2022 02 23 10 15 00 1 4594.180
2022 02 23 10 30 00 1 4594.183
2022 02 23 10 45 00 1 4594.188
2022 02 23 11 00 00 1 4594.197
2022 02 23 11 15 00 1 4594.206
2022 02 23 11 30 00 1 4594.217
2022 02 23 11 45 00 1 4594.231
2022 02 23 12 00 00 1 4594.246
2022 02 23 12 15 00 1 4594.264
2022 02 23 12 30 00 1 4594.283
2022 02 23 12 45 00 1 4594.303
2022 02 23 13 00 00 1 4594.326
2022 02 23 13 15 00 1 4594.353
2022 02 23 13 30 00 1 4594.379
2022 02 23 13 45 00 1 4594.407
2022 02 23 14 00 00 1 4594.436
2022 02 23 14 15 00 1 4594.467
2022 02 23 14 30 00 1 4594.503
2022 02 23 14 45 00 1 4594.534
2022 02 23 15 00 00 1 4594.566
2022 02 23 15 15 00 1 4594.596
2022 02 23 15 30 00 1 4594.626
2022 02 23 15 45 00 1 4594.653
2022 02 23 16 00 00 1 4594.681
2022 02 23 16 15 00 1 4594.710
2022 02 23 16 30 00 1 4594.736
2022 02 23 16 45 00 1 4594.759
2022 02 23 17 00 00 1 4594.782
2022 02 23 17 15 00 1 4594.803
2022 02 23 17 30 00 1 4594.819
2022 02 23 17 45 00 1 4594.834
2022 02 23 18 00 00 1 4594.846
2022 02 23 18 15 00 1 4594.854
2022 02 23 18 30 00 1 4594.860
2022 02 23 18 45 00 1 4594.860
2022 02 23 19 00 00 1 4594.861
2022 02 23 19 15 00 1 4594.857
2022 02 23 19 30 00 1 4594.852
2022 02 23 19 45 00 1 4594.846
2022 02 23 20 00 00 1 4594.836
2022 02 23 20 15 00 1 4594.827
2022 02 23 20 30 00 1 4594.816
2022 02 23 20 45 00 1 4594.800
2022 02 23 21 00 00 1 4594.784
2022 02 23 21 15 00 1 4594.766
2022 02 23 21 30 00 1 4594.746
2022 02 23 21 45 00 1 4594.726
2022 02 23 22 00 00 1 4594.705
2022 02 23 22 15 00 1 4594.685
2022 02 23 22 30 00 1 4594.665
2022 02 23 22 45 00 1 4594.649
2022 02 23 23 00 00 1 4594.629
2022 02 23 23 15 00 1 4594.614
2022 02 23 23 30 00 1 4594.600
2022 02 23 23 45 00 1 4594.586
2022 02 24 00 00 00 1 4594.575
2022 02 24 00 15 00 1 4594.563
2022 02 24 00 30 00 1 4594.550
2022 02 24 00 45 00 1 4594.541
2022 02 24 01 00 00 1 4594.528
2022 02 24 01 15 00 1 4594.523
2022 02 24 01 30 00 1 4594.517
2022 02 24 01 45 00 1 4594.512
2022 02 24 02 00 00 1 4594.509
2022 02 24 02 15 00 1 4594.508
2022 02 24 02 30 00 1 4594.506
2022 02 24 02 45 00 1 4594.508
2022 02 24 03 00 00 1 4594.508
2022 02 24 03 15 00 1 4594.512
2022 02 24 03 30 00 1 4594.513
2022 02 24 03 45 00 1 4594.514
2022 02 24 04 00 00 1 4594.514
2022 02 24 04 15 00 1 4594.515
2022 02 24 04 30 00 1 4594.511
2022 02 24 04 45 00 1 4594.509
2022 02 24 05 00 00 1 4594.507
2022 02 24 05 15 00 1 4594.502
2022 02 24 05 30 00 1 4594.498
2022 02 24 05 45 00 1 4594.490
2022 02 24 06 00 00 1 4594.480
2022 02 24 06 15 00 1 4594.469
2022 02 24 06 30 00 1 4594.458
2022 02 24 06 45 00 1 4594.445
2022 02 24 07 00 00 1 4594.427
2022 02 24 07 15 00 1 4594.410
2022 02 24 07 30 00 1 4594.392
2022 02 24 07 45 00 1 4594.375
2022 02 24 08 00 00 1 4594.353
2022 02 24 08 15 00 1 4594.329
2022 02 24 08 30 00 1 4594.305
2022 02 24 08 45 00 1 4594.281
2022 02 24 09 00 00 1 4594.257
2022 02 24 09 15 00 1 4594.233
2022 02 24 09 30 00 1 4594.209
2022 02 24 09 45 00 1 4594.185
2022 02 24 10 00 00 1 4594.163
2022 02 24 10 15 00 1 4594.144
2022 02 24 10 30 00 1 4594.126
2022 02 24 10 45 00 1 4594.110
2022 02 24 11 00 00 1 4594.100
2022 02 24 11 15 00 1 4594.093
2022 02 24 11 30 00 1 4594.089
2022 02 24 11 45 00 1 4594.086
2022 02 24 12 00 00 1 4594.088
2022 02 24 12 15 00 1 4594.096
2022 02 24 12 30 00 1 4594.105
2022 02 24 12 45 00 1 4594.118
2022 02 24 13 00 00 1 4594.135
2022 02 24 13 15 00 1 4594.156
2022 02 24 13 30 00 1 4594.179
2022 02 24 13 45 00 1 4594.206
2022 02 24 14 00 00 1 4594.236
2022 02 24 14 15 00 1 4594.269
2022 02 24 14 30 00 1 4594.306
2022 02 24 14 45 00 1 4594.344
2022 02 24 15 00 00 1 4594.384
2022 02 24 15 15 00 1 4594.428
2022 02 24 15 30 00 1 4594.473
2022 02 24 15 45 00 1 4594.519
2022 02 24 16 00 00 1 4594.565
2022 02 24 16 15 00 1 4594.613
2022 02 24 16 30 00 1 4594.661
2022 02 24 16 45 00 1 4594.706
2022 02 24 17 00 00 1 4594.750
2022 02 24 17 15 00 1 4594.793
2022 02 24 17 30 00 1 4594.832
2022 02 24 17 45 00 1 4594.869
2022 02 24 18 00 00 1 4594.903
2022 02 24 18 15 00 1 4594.933
2022 02 24 18 30 00 1 4594.958
2022 02 24 18 45 00 1 4594.978
2022 02 24 19 00 00 1 4594.993
2022 02 24 19 15 00 1 4595.005
2022 02 24 19 30 00 1 4595.013
2022 02 24 19 45 00 1 4595.015
2022 02 24 20 00 00 1 4595.015
2022 02 24 20 15 00 1 4595.010
2022 02 24 20 30 00 1 4595.001
2022 02 24 20 45 00 1 4594.987
2022 02 24 21 00 00 1 4594.969
2022 02 24 21 15 00 1 4594.948
2022 02 24 21 30 00 1 4594.923
2022 02 24 21 45 00 1 4594.895
2022 02 24 22 00 00 1 4594.864
2022 02 24 22 15 00 1 4594.830
2022 02 24 22 30 00 1 4594.793
2022 02 24 22 45 00 1 4594.756
2022 02 24 23 00 00 1 4594.719
2022 02 24 23 15 00 1 4594.683
2022 02 24 23 30 00 1 4594.648
2022 02 24 23 45 00 1 4594.616
2022 02 25 00 00 00 1 4594.586
2022 02 25 00 15 00 1 4594.557
2022 02 25 00 30 00 1 4594.529
2022 02 25 00 45 00 1 4594.503
2022 02 25 01 00 00 1 4594.479
2022 02 25 01 15 00 1 4594.458
2022 02 25 01 30 00 1 4594.441
2022 02 25 01 45 00 1 4594.428
2022 02 25 02 00 00 1 4594.416
2022 02 25 02 15 00 1 4594.408
2022 02 25 02 30 00 1 4594.403
2022 02 25 02 45 00 1 4594.402
2022 02 25 03 00 00 1 4594.403
2022 02 25 03 15 00 1 4594.405
2022 02 25 03 30 00 1 4594.409
2022 02 25 03 45 00 1 4594.416
2022 02 25 04 00 00 1 4594.424
2022 02 25 04 15 00 1 4594.434
2022 02 25 04 30 00 1 4594.444
2022 02 25 04 45 00 1 4594.455
2022 02 25 05 00 00 1 4594.466
2022 02 25 05 15 00 1 4594.479
2022 02 25 05 30 00 1 4594.489
2022 02 25 05 45 00 1 4594.494
2022 02 25 06 00 00 1 4594.498
2022 02 25 06 15 00 1 4594.500
2022 02 25 06 30 00 1 4594.499
2022 02 25 06 45 00 1 4594.495
2022 02 25 07 00 00 1 4594.488
2022 02 25 07 15 00 1 4594.479
2022 02 25 07 30 00 1 4594.468
2022 02 25 07 45 00 1 4594.455
2022 02 25 08 00 00 1 4594.437
2022 02 25 08 15 00 1 4594.417
2022 02 25 08 30 00 1 4594.393
2022 02 25 08 45 00 1 4594.368
2022 02 25 09 00 00 1 4594.339
2022 02 25 09 15 00 1 4594.307
2022 02 25 09 30 00 1 4594.276
2022 02 25 09 45 00 1 4594.242
2022 02 25 10 00 00 1 4594.207
2022 02 25 10 15 00 1 4594.172
2022 02 25 10 30 00 1 4594.138
2022 02 25 10 45 00 1 4594.108
2022 02 25 11 00 00 1 4594.078
2022 02 25 11 15 00 1 4594.054
2022 02 25 11 30 00 1 4594.029
2022 02 25 11 45 00 1 4594.007
2022 02 25 12 00 00 1 4593.988
2022 02 25 12 15 00 1 4593.975
2022 02 25 12 30 00 1 4593.965
2022 02 25 12 45 00 1 4593.962
2022 02 25 13 00 00 1 4593.961
2022 02 25 13 15 00 1 4593.968
2022 02 25 13 30 00 1 4593.979
2022 02 25 13 45 00 1 4593.998
2022 02 25 14 00 00 1 4594.020
2022 02 25 14 15 00 1 4594.050
2022 02 25 14 30 00 1 4594.086
2022 02 25 14 45 00 1 4594.126
2022 02 25 15 00 00 1 4594.171
2022 02 25 15 15 00 1 4594.218
2022 02 25 15 30 00 1 4594.269
2022 02 25 15 45 00 1 4594.324
2022 02 25 16 00 00 1 4594.380
2022 02 25 16 15 00 1 4594.440
2022 02 25 16 30 00 1 4594.503
2022 02 25 16 45 00 1 4594.566
2022 02 25 17 00 00 1 4594.631
2022 02 25 17 15 00 1 4594.695
2022 02 25 17 30 00 1 4594.758
2022 02 25 17 45 00 1 4594.820
2022 02 25 18 00 00 1 4594.879
2022 02 25 18 15 00 1 4594.935
2022 02 25 18 30 00 1 4594.985
2022 02 25 18 45 00 1 4595.030
2022 02 25 19 00 00 1 4595.068
2022 02 25 19 15 00 1 4595.098
2022 02 25 19 30 00 1 4595.126
2022 02 25 19 45 00 1 4595.146
2022 02 25 20 00 00 1 4595.161
2022 02 25 20 15 00 1 4595.169
2022 02 25 20 30 00 1 4595.169
2022 02 25 20 45 00 1 4595.163
2022 02 25 21 00 00 1 4595.152
2022 02 25 21 15 00 1 4595.134
2022 02 25 21 30 00 1 4595.112
2022 02 25 21 45 00 1 4595.081
2022 02 25 22 00 00 1 4595.047
2022 02 25 22 15 00 1 4595.008
2022 02 25 22 30 00 1 4594.965
2022 02 25 22 45 00 1 4594.916
2022 02 25 23 00 00 1 4594.866
2022 02 25 23 15 00 1 4594.814
2022 02 25 23 30 00 1 4594.764
2022 02 25 23 45 00 1 4594.712
2022 02 26 00 00 00 1 4594.660
2022 02 26 00 15 00 1 4594.611
2022 02 26 00 30 00 1 4594.563
2022 02 26 00 45 00 1 4594.519
2022 02 26 01 00 00 1 4594.478
2022 02 26 01 15 00 1 4594.442
2022 02 26 01 30 00 1 4594.409
2022 02 26 01 45 00 1 4594.381
2022 02 26 02 00 00 1 4594.357
2022 02 26 02 15 00 1 4594.338
2022 02 26 02 30 00 1 4594.321
2022 02 26 02 45 00 1 4594.308
2022 02 26 03 00 00 1 4594.303
2022 02 26 03 15 00 1 4594.301
2022 02 26 03 30 00 1 4594.306
2022 02 26 03 45 00 1 4594.314
2022 02 26 04 00 00 1 4594.323
2022 02 26 04 15 00 1 4594.338
2022 02 26 04 30 00 1 4594.355
2022 02 26 04 45 00 1 4594.376
2022 02 26 05 00 00 1 4594.399
2022 02 26 05 15 00 1 4594.423
2022 02 26 05 30 00 1 4594.446
2022 02 26 05 45 00 1 4594.469
2022 02 26 06 00 00 1 4594.489
2022 02 26 06 15 00 1 4594.508
2022 02 26 06 30 00 1 4594.526
2022 02 26 06 45 00 1 4594.540
2022 02 26 07 00 00 1 4594.549
2022 02 26 07 15 00 1 4594.558
2022 02 26 07 30 00 1 4594.560
2022 02 26 07 45 00 1 4594.558
2022 02 26 08 00 00 1 4594.549
2022 02 26 08 15 00 1 4594.536
2022 02 26 08 30 00 1 4594.517
2022 02 26 08 45 00 1 4594.493
2022 02 26 09 00 00 1 4594.465
2022 02 26 09 15 00 1 4594.434
2022 02 26 09 30 00 1 4594.398
2022 02 26 09 45 00 1 4594.359
2022 02 26 10 00 00 1 4594.318
2022 02 26 10 15 00 1 4594.277
2022 02 26 10 30 00 1 4594.232
2022 02 26 10 45 00 1 4594.190
2022 02 26 11 00 00 1 4594.146
2022 02 26 11 15 00 1 4594.101
2022 02 26 11 30 00 1 4594.059
2022 02 26 11 45 00 1 4594.016
2022 02 26 12 00 00 1 4593.978
2022 02 26 12 15 00 1 4593.940
2022 02 26 12 30 00 1 4593.910
2022 02 26 12 45 00 1 4593.884
2022 02 26 13 00 00 1 4593.861
2022 02 26 13 15 00 1 4593.848
2022 02 26 13 30 00 1 4593.839
2022 02 26 13 45 00 1 4593.837
2022 02 26 14 00 00 1 4593.845
2022 02 26 14 15 00 1 4593.859
2022 02 26 14 30 00 1 4593.881
2022 02 26 14 45 00 1 4593.912
2022 02 26 15 00 00 1 4593.948
2022 02 26 15 15 00 1 4593.993
2022 02 26 15 30 00 1 4594.042
2022 02 26 15 45 00 1 4594.095
2022 02 26 16 00 00 1 4594.155
2022 02 26 16 15 00 1 4594.219
2022 02 26 16 30 00 1 4594.288
2022 02 26 16 45 00 1 4594.360
2022 02 26 17 00 00 1 4594.434
2022 02 26 17 15 00 1 4594.510
2022 02 26 17 30 00 1 4594.588
2022 02 26 17 45 00 1 4594.667
2022 02 26 18 00 00 1 4594.744
2022 02 26 18 15 00 1 4594.822
2022 02 26 18 30 00 1 4594.898
2022 02 26 18 45 00 1 4594.970
2022 02 26 19 00 00 1 4595.033
2022 02 26 19 15 00 1 4595.093
2022 02 26 19 30 00 1 4595.140
2022 02 26 19 45 00 1 4595.183
2022 02 26 20 00 00 1 4595.216
2022 02 26 20 15 00 1 4595.242
2022 02 26 20 30 00 1 4595.262
2022 02 26 20 45 00 1 4595.272
2022 02 26 21 00 00 1 4595.274
2022 02 26 21 15 00 1 4595.271
2022 02 26 21 30 00 1 4595.260
2022 02 26 21 45 00 1 4595.240
2022 02 26 22 00 00 1 4595.212
2022 02 26 22 15 00 1 4595.178
2022 02 26 22 30 00 1 4595.138
2022 02 26 22 45 00 1 4595.091
2022 02 26 23 00 00 1 4595.036
2022 02 26 23 15 00 1 4594.977
2022 02 26 23 30 00 1 4594.916
2022 02 26 23 45 00 1 4594.854
2022 02 27 00 00 00 1 4594.790
2022 02 27 00 15 00 1 4594.723
2022 02 27 00 30 00 1 4594.660
2022 02 27 00 45 00 1 4594.597
2022 02 27 01 00 00 1 4594.536
2022 02 27 01 15 00 1 4594.478
2022 02 27 01 30 00 1 4594.425
2022 02 27 01 45 00 1 4594.377
2022 02 27 02 00 00 1 4594.337
2022 02 27 02 15 00 1 4594.299
2022 02 27 02 30 00 1 4594.267
2022 02 27 02 45 00 1 4594.242
2022 02 27 03 00 00 1 4594.222
2022 02 27 03 15 00 1 4594.214
2022 02 27 03 30 00 1 4594.211
2022 02 27 03 45 00 1 4594.216
2022 02 27 04 00 00 1 4594.227
2022 02 27 04 15 00 1 4594.243
2022 02 27 04 30 00 1 4594.262
2022 02 27 04 45 00 1 4594.283
2022 02 27 05 00 00 1 4594.308
2022 02 27 05 15 00 1 4594.339
2022 02 27 05 30 00 1 4594.368
2022 02 27 05 45 00 1 4594.400
2022 02 27 06 00 00 1 4594.432
2022 02 27 06 15 00 1 4594.465
2022 02 27 06 30 00 1 4594.498
2022 02 27 06 45 00 1 4594.528
2022 02 27 07 00 00 1 4594.557
2022 02 27 07 15 00 1 4594.584
2022 02 27 07 30 00 1 4594.604
2022 02 27 07 45 00 1 4594.622
2022 02 27 08 00 00 1 4594.633
2022 02 27 08 15 00 1 4594.637
2022 02 27 08 30 00 1 4594.635
