#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 01 29 08 45 00 1 4594.560
2020 01 29 09 00 00 1 4594.564
2020 01 29 09 15 00 1 4594.571
2020 01 29 09 30 00 1 4594.576
2020 01 29 09 45 00 1 4594.583
2020 01 29 10 00 00 1 4594.592
2020 01 29 10 15 00 1 4594.598
2020 01 29 10 30 00 1 4594.604
2020 01 29 10 45 00 1 4594.610
2020 01 29 11 00 00 1 4594.612
2020 01 29 11 15 00 1 4594.618
2020 01 29 11 30 00 1 4594.621
2020 01 29 11 45 00 1 4594.623
2020 01 29 12 00 00 1 4594.622
2020 01 29 12 15 00 1 4594.619
2020 01 29 12 30 00 1 4594.614
2020 01 29 12 45 00 1 4594.607
2020 01 29 13 00 00 1 4594.596
2020 01 29 13 15 00 1 4594.583
2020 01 29 13 30 00 1 4594.570
2020 01 29 13 45 00 1 4594.554
2020 01 29 14 00 00 1 4594.536
2020 01 29 14 15 00 1 4594.517
2020 01 29 14 30 00 1 4594.497
2020 01 29 14 45 00 1 4594.477
2020 01 29 15 00 00 1 4594.458
2020 01 29 15 15 00 1 4594.438
2020 01 29 15 30 00 1 4594.418
2020 01 29 15 45 00 1 4594.398
2020 01 29 16 00 00 1 4594.381
2020 01 29 16 15 00 1 4594.365
2020 01 29 16 30 00 1 4594.350
2020 01 29 16 45 00 1 4594.338
2020 01 29 17 00 00 1 4594.328
2020 01 29 17 15 00 1 4594.320
2020 01 29 17 30 00 1 4594.314
2020 01 29 17 45 00 1 4594.311
2020 01 29 18 00 00 1 4594.310
2020 01 29 18 15 00 1 4594.313
2020 01 29 18 30 00 1 4594.322
2020 01 29 18 45 00 1 4594.332
2020 01 29 19 00 00 1 4594.346
2020 01 29 19 15 00 1 4594.361
2020 01 29 19 30 00 1 4594.379
2020 01 29 19 45 00 1 4594.398
2020 01 29 20 00 00 1 4594.422
2020 01 29 20 15 00 1 4594.449
2020 01 29 20 30 00 1 4594.479
2020 01 29 20 45 00 1 4594.508
2020 01 29 21 00 00 1 4594.541
2020 01 29 21 15 00 1 4594.576
2020 01 29 21 30 00 1 4594.609
2020 01 29 21 45 00 1 4594.642
2020 01 29 22 00 00 1 4594.677
2020 01 29 22 15 00 1 4594.712
2020 01 29 22 30 00 1 4594.747
2020 01 29 22 45 00 1 4594.779
2020 01 29 23 00 00 1 4594.810
2020 01 29 23 15 00 1 4594.837
2020 01 29 23 30 00 1 4594.863
2020 01 29 23 45 00 1 4594.885
2020 01 30 00 00 00 1 4594.904
2020 01 30 00 15 00 1 4594.922
2020 01 30 00 30 00 1 4594.938
2020 01 30 00 45 00 1 4594.950
2020 01 30 01 00 00 1 4594.961
2020 01 30 01 15 00 1 4594.969
2020 01 30 01 30 00 1 4594.971
2020 01 30 01 45 00 1 4594.970
2020 01 30 02 00 00 1 4594.967
2020 01 30 02 15 00 1 4594.962
2020 01 30 02 30 00 1 4594.952
2020 01 30 02 45 00 1 4594.942
2020 01 30 03 00 00 1 4594.929
2020 01 30 03 15 00 1 4594.914
2020 01 30 03 30 00 1 4594.897
2020 01 30 03 45 00 1 4594.880
2020 01 30 04 00 00 1 4594.863
2020 01 30 04 15 00 1 4594.841
2020 01 30 04 30 00 1 4594.821
2020 01 30 04 45 00 1 4594.799
2020 01 30 05 00 00 1 4594.776
2020 01 30 05 15 00 1 4594.752
2020 01 30 05 30 00 1 4594.728
2020 01 30 05 45 00 1 4594.704
2020 01 30 06 00 00 1 4594.681
2020 01 30 06 15 00 1 4594.660
2020 01 30 06 30 00 1 4594.641
2020 01 30 06 45 00 1 4594.624
2020 01 30 07 00 00 1 4594.609
2020 01 30 07 15 00 1 4594.594
2020 01 30 07 30 00 1 4594.581
2020 01 30 07 45 00 1 4594.569
2020 01 30 08 00 00 1 4594.561
2020 01 30 08 15 00 1 4594.555
2020 01 30 08 30 00 1 4594.549
2020 01 30 08 45 00 1 4594.544
2020 01 30 09 00 00 1 4594.541
2020 01 30 09 15 00 1 4594.541
2020 01 30 09 30 00 1 4594.541
2020 01 30 09 45 00 1 4594.542
2020 01 30 10 00 00 1 4594.543
2020 01 30 10 15 00 1 4594.546
2020 01 30 10 30 00 1 4594.549
2020 01 30 10 45 00 1 4594.551
2020 01 30 11 00 00 1 4594.554
2020 01 30 11 15 00 1 4594.557
2020 01 30 11 30 00 1 4594.559
2020 01 30 11 45 00 1 4594.560
2020 01 30 12 00 00 1 4594.561
2020 01 30 12 15 00 1 4594.563
2020 01 30 12 30 00 1 4594.562
2020 01 30 12 45 00 1 4594.559
2020 01 30 13 00 00 1 4594.557
2020 01 30 13 15 00 1 4594.553
2020 01 30 13 30 00 1 4594.548
2020 01 30 13 45 00 1 4594.543
2020 01 30 14 00 00 1 4594.537
2020 01 30 14 15 00 1 4594.531
2020 01 30 14 30 00 1 4594.523
2020 01 30 14 45 00 1 4594.515
2020 01 30 15 00 00 1 4594.507
2020 01 30 15 15 00 1 4594.499
2020 01 30 15 30 00 1 4594.493
2020 01 30 15 45 00 1 4594.488
2020 01 30 16 00 00 1 4594.480
2020 01 30 16 15 00 1 4594.474
2020 01 30 16 30 00 1 4594.470
2020 01 30 16 45 00 1 4594.465
2020 01 30 17 00 00 1 4594.463
2020 01 30 17 15 00 1 4594.462
2020 01 30 17 30 00 1 4594.460
2020 01 30 17 45 00 1 4594.460
2020 01 30 18 00 00 1 4594.460
2020 01 30 18 15 00 1 4594.462
2020 01 30 18 30 00 1 4594.465
2020 01 30 18 45 00 1 4594.470
2020 01 30 19 00 00 1 4594.478
2020 01 30 19 15 00 1 4594.489
2020 01 30 19 30 00 1 4594.500
2020 01 30 19 45 00 1 4594.513
2020 01 30 20 00 00 1 4594.527
2020 01 30 20 15 00 1 4594.544
2020 01 30 20 30 00 1 4594.565
2020 01 30 20 45 00 1 4594.586
2020 01 30 21 00 00 1 4594.606
2020 01 30 21 15 00 1 4594.628
2020 01 30 21 30 00 1 4594.650
2020 01 30 21 45 00 1 4594.671
2020 01 30 22 00 00 1 4594.690
2020 01 30 22 15 00 1 4594.713
2020 01 30 22 30 00 1 4594.734
2020 01 30 22 45 00 1 4594.756
2020 01 30 23 00 00 1 4594.775
2020 01 30 23 15 00 1 4594.794
2020 01 30 23 30 00 1 4594.810
2020 01 30 23 45 00 1 4594.826
2020 01 31 00 00 00 1 4594.842
2020 01 31 00 15 00 1 4594.852
2020 01 31 00 30 00 1 4594.863
2020 01 31 00 45 00 1 4594.869
2020 01 31 01 00 00 1 4594.877
2020 01 31 01 15 00 1 4594.883
2020 01 31 01 30 00 1 4594.888
2020 01 31 01 45 00 1 4594.889
2020 01 31 02 00 00 1 4594.888
2020 01 31 02 15 00 1 4594.884
2020 01 31 02 30 00 1 4594.879
2020 01 31 02 45 00 1 4594.872
2020 01 31 03 00 00 1 4594.863
2020 01 31 03 15 00 1 4594.853
2020 01 31 03 30 00 1 4594.841
2020 01 31 03 45 00 1 4594.828
2020 01 31 04 00 00 1 4594.811
2020 01 31 04 15 00 1 4594.797
2020 01 31 04 30 00 1 4594.783
2020 01 31 04 45 00 1 4594.767
2020 01 31 05 00 00 1 4594.752
2020 01 31 05 15 00 1 4594.736
2020 01 31 05 30 00 1 4594.719
2020 01 31 05 45 00 1 4594.701
2020 01 31 06 00 00 1 4594.683
2020 01 31 06 15 00 1 4594.666
2020 01 31 06 30 00 1 4594.649
2020 01 31 06 45 00 1 4594.634
2020 01 31 07 00 00 1 4594.617
2020 01 31 07 15 00 1 4594.602
2020 01 31 07 30 00 1 4594.588
2020 01 31 07 45 00 1 4594.577
2020 01 31 08 00 00 1 4594.564
2020 01 31 08 15 00 1 4594.554
2020 01 31 08 30 00 1 4594.543
2020 01 31 08 45 00 1 4594.533
2020 01 31 09 00 00 1 4594.527
2020 01 31 09 15 00 1 4594.520
2020 01 31 09 30 00 1 4594.514
2020 01 31 09 45 00 1 4594.510
2020 01 31 10 00 00 1 4594.507
2020 01 31 10 15 00 1 4594.505
2020 01 31 10 30 00 1 4594.504
2020 01 31 10 45 00 1 4594.505
2020 01 31 11 00 00 1 4594.504
2020 01 31 11 15 00 1 4594.508
2020 01 31 11 30 00 1 4594.508
2020 01 31 11 45 00 1 4594.508
2020 01 31 12 00 00 1 4594.509
2020 01 31 12 15 00 1 4594.511
2020 01 31 12 30 00 1 4594.513
2020 01 31 12 45 00 1 4594.515
2020 01 31 13 00 00 1 4594.516
2020 01 31 13 15 00 1 4594.517
2020 01 31 13 30 00 1 4594.521
2020 01 31 13 45 00 1 4594.524
2020 01 31 14 00 00 1 4594.524
2020 01 31 14 15 00 1 4594.525
2020 01 31 14 30 00 1 4594.527
2020 01 31 14 45 00 1 4594.529
2020 01 31 15 00 00 1 4594.531
2020 01 31 15 15 00 1 4594.533
2020 01 31 15 30 00 1 4594.534
2020 01 31 15 45 00 1 4594.533
2020 01 31 16 00 00 1 4594.534
2020 01 31 16 15 00 1 4594.534
2020 01 31 16 30 00 1 4594.537
2020 01 31 16 45 00 1 4594.539
2020 01 31 17 00 00 1 4594.542
2020 01 31 17 15 00 1 4594.545
2020 01 31 17 30 00 1 4594.549
2020 01 31 17 45 00 1 4594.553
2020 01 31 18 00 00 1 4594.559
2020 01 31 18 15 00 1 4594.563
2020 01 31 18 30 00 1 4594.569
2020 01 31 18 45 00 1 4594.573
2020 01 31 19 00 00 1 4594.578
2020 01 31 19 15 00 1 4594.584
2020 01 31 19 30 00 1 4594.590
2020 01 31 19 45 00 1 4594.597
2020 01 31 20 00 00 1 4594.603
2020 01 31 20 15 00 1 4594.610
2020 01 31 20 30 00 1 4594.618
2020 01 31 20 45 00 1 4594.625
2020 01 31 21 00 00 1 4594.635
2020 01 31 21 15 00 1 4594.644
2020 01 31 21 30 00 1 4594.653
2020 01 31 21 45 00 1 4594.662
2020 01 31 22 00 00 1 4594.673
2020 01 31 22 15 00 1 4594.687
2020 01 31 22 30 00 1 4594.700
2020 01 31 22 45 00 1 4594.711
2020 01 31 23 00 00 1 4594.723
2020 01 31 23 15 00 1 4594.733
2020 01 31 23 30 00 1 4594.743
2020 01 31 23 45 00 1 4594.752
2020 02 01 00 00 00 1 4594.757
2020 02 01 00 15 00 1 4594.766
2020 02 01 00 30 00 1 4594.771
2020 02 01 00 45 00 1 4594.776
2020 02 01 01 00 00 1 4594.784
2020 02 01 01 15 00 1 4594.789
2020 02 01 01 30 00 1 4594.793
2020 02 01 01 45 00 1 4594.798
2020 02 01 02 00 00 1 4594.802
2020 02 01 02 15 00 1 4594.804
2020 02 01 02 30 00 1 4594.806
2020 02 01 02 45 00 1 4594.805
2020 02 01 03 00 00 1 4594.803
2020 02 01 03 15 00 1 4594.803
2020 02 01 03 30 00 1 4594.803
2020 02 01 03 45 00 1 4594.800
2020 02 01 04 00 00 1 4594.794
2020 02 01 04 15 00 1 4594.786
2020 02 01 04 30 00 1 4594.780
2020 02 01 04 45 00 1 4594.770
2020 02 01 05 00 00 1 4594.763
2020 02 01 05 15 00 1 4594.754
2020 02 01 05 30 00 1 4594.744
2020 02 01 05 45 00 1 4594.732
2020 02 01 06 00 00 1 4594.722
2020 02 01 06 15 00 1 4594.711
2020 02 01 06 30 00 1 4594.696
2020 02 01 06 45 00 1 4594.682
2020 02 01 07 00 00 1 4594.668
2020 02 01 07 15 00 1 4594.652
2020 02 01 07 30 00 1 4594.636
2020 02 01 07 45 00 1 4594.619
2020 02 01 08 00 00 1 4594.601
2020 02 01 08 15 00 1 4594.582
2020 02 01 08 30 00 1 4594.562
2020 02 01 08 45 00 1 4594.543
2020 02 01 09 00 00 1 4594.526
2020 02 01 09 15 00 1 4594.509
2020 02 01 09 30 00 1 4594.491
2020 02 01 09 45 00 1 4594.478
2020 02 01 10 00 00 1 4594.464
2020 02 01 10 15 00 1 4594.453
2020 02 01 10 30 00 1 4594.441
2020 02 01 10 45 00 1 4594.432
2020 02 01 11 00 00 1 4594.425
2020 02 01 11 15 00 1 4594.418
2020 02 01 11 30 00 1 4594.413
2020 02 01 11 45 00 1 4594.409
2020 02 01 12 00 00 1 4594.403
2020 02 01 12 15 00 1 4594.401
2020 02 01 12 30 00 1 4594.401
2020 02 01 12 45 00 1 4594.402
2020 02 01 13 00 00 1 4594.406
2020 02 01 13 15 00 1 4594.411
2020 02 01 13 30 00 1 4594.418
2020 02 01 13 45 00 1 4594.424
2020 02 01 14 00 00 1 4594.430
2020 02 01 14 15 00 1 4594.439
2020 02 01 14 30 00 1 4594.451
2020 02 01 14 45 00 1 4594.463
2020 02 01 15 00 00 1 4594.476
2020 02 01 15 15 00 1 4594.491
2020 02 01 15 30 00 1 4594.506
2020 02 01 15 45 00 1 4594.521
2020 02 01 16 00 00 1 4594.538
2020 02 01 16 15 00 1 4594.554
2020 02 01 16 30 00 1 4594.570
2020 02 01 16 45 00 1 4594.585
2020 02 01 17 00 00 1 4594.601
2020 02 01 17 15 00 1 4594.615
2020 02 01 17 30 00 1 4594.630
2020 02 01 17 45 00 1 4594.644
2020 02 01 18 00 00 1 4594.656
2020 02 01 18 15 00 1 4594.669
2020 02 01 18 30 00 1 4594.683
2020 02 01 18 45 00 1 4594.697
2020 02 01 19 00 00 1 4594.709
2020 02 01 19 15 00 1 4594.719
2020 02 01 19 30 00 1 4594.727
2020 02 01 19 45 00 1 4594.735
2020 02 01 20 00 00 1 4594.742
2020 02 01 20 15 00 1 4594.750
2020 02 01 20 30 00 1 4594.755
2020 02 01 20 45 00 1 4594.760
2020 02 01 21 00 00 1 4594.765
2020 02 01 21 15 00 1 4594.764
2020 02 01 21 30 00 1 4594.766
2020 02 01 21 45 00 1 4594.766
2020 02 01 22 00 00 1 4594.765
2020 02 01 22 15 00 1 4594.764
2020 02 01 22 30 00 1 4594.763
2020 02 01 22 45 00 1 4594.762
2020 02 01 23 00 00 1 4594.760
2020 02 01 23 15 00 1 4594.758
2020 02 01 23 30 00 1 4594.755
2020 02 01 23 45 00 1 4594.753
2020 02 02 00 00 00 1 4594.752
2020 02 02 00 15 00 1 4594.749
2020 02 02 00 30 00 1 4594.746
2020 02 02 00 45 00 1 4594.744
2020 02 02 01 00 00 1 4594.742
2020 02 02 01 15 00 1 4594.740
2020 02 02 01 30 00 1 4594.739
2020 02 02 01 45 00 1 4594.737
2020 02 02 02 00 00 1 4594.734
2020 02 02 02 15 00 1 4594.734
2020 02 02 02 30 00 1 4594.735
2020 02 02 02 45 00 1 4594.735
2020 02 02 03 00 00 1 4594.738
2020 02 02 03 15 00 1 4594.739
2020 02 02 03 30 00 1 4594.741
2020 02 02 03 45 00 1 4594.740
2020 02 02 04 00 00 1 4594.739
2020 02 02 04 15 00 1 4594.739
2020 02 02 04 30 00 1 4594.736
2020 02 02 04 45 00 1 4594.733
2020 02 02 05 00 00 1 4594.729
2020 02 02 05 15 00 1 4594.723
2020 02 02 05 30 00 1 4594.717
2020 02 02 05 45 00 1 4594.711
2020 02 02 06 00 00 1 4594.705
2020 02 02 06 15 00 1 4594.696
2020 02 02 06 30 00 1 4594.687
2020 02 02 06 45 00 1 4594.676
2020 02 02 07 00 00 1 4594.665
2020 02 02 07 15 00 1 4594.650
2020 02 02 07 30 00 1 4594.636
2020 02 02 07 45 00 1 4594.619
2020 02 02 08 00 00 1 4594.599
2020 02 02 08 15 00 1 4594.580
2020 02 02 08 30 00 1 4594.560
2020 02 02 08 45 00 1 4594.540
2020 02 02 09 00 00 1 4594.516
2020 02 02 09 15 00 1 4594.496
2020 02 02 09 30 00 1 4594.476
2020 02 02 09 45 00 1 4594.456
2020 02 02 10 00 00 1 4594.437
2020 02 02 10 15 00 1 4594.419
2020 02 02 10 30 00 1 4594.403
2020 02 02 10 45 00 1 4594.386
2020 02 02 11 00 00 1 4594.372
2020 02 02 11 15 00 1 4594.357
2020 02 02 11 30 00 1 4594.350
2020 02 02 11 45 00 1 4594.340
2020 02 02 12 00 00 1 4594.333
2020 02 02 12 15 00 1 4594.328
2020 02 02 12 30 00 1 4594.326
2020 02 02 12 45 00 1 4594.323
2020 02 02 13 00 00 1 4594.325
2020 02 02 13 15 00 1 4594.332
2020 02 02 13 30 00 1 4594.340
2020 02 02 13 45 00 1 4594.350
2020 02 02 14 00 00 1 4594.362
2020 02 02 14 15 00 1 4594.378
2020 02 02 14 30 00 1 4594.395
2020 02 02 14 45 00 1 4594.415
2020 02 02 15 00 00 1 4594.436
2020 02 02 15 15 00 1 4594.457
2020 02 02 15 30 00 1 4594.477
2020 02 02 15 45 00 1 4594.500
2020 02 02 16 00 00 1 4594.526
2020 02 02 16 15 00 1 4594.552
2020 02 02 16 30 00 1 4594.579
2020 02 02 16 45 00 1 4594.605
2020 02 02 17 00 00 1 4594.632
2020 02 02 17 15 00 1 4594.659
2020 02 02 17 30 00 1 4594.685
2020 02 02 17 45 00 1 4594.708
2020 02 02 18 00 00 1 4594.731
2020 02 02 18 15 00 1 4594.754
2020 02 02 18 30 00 1 4594.772
2020 02 02 18 45 00 1 4594.789
2020 02 02 19 00 00 1 4594.804
2020 02 02 19 15 00 1 4594.815
2020 02 02 19 30 00 1 4594.828
2020 02 02 19 45 00 1 4594.838
2020 02 02 20 00 00 1 4594.845
2020 02 02 20 15 00 1 4594.851
2020 02 02 20 30 00 1 4594.854
2020 02 02 20 45 00 1 4594.854
2020 02 02 21 00 00 1 4594.852
2020 02 02 21 15 00 1 4594.847
2020 02 02 21 30 00 1 4594.841
2020 02 02 21 45 00 1 4594.833
2020 02 02 22 00 00 1 4594.823
2020 02 02 22 15 00 1 4594.812
2020 02 02 22 30 00 1 4594.798
2020 02 02 22 45 00 1 4594.784
2020 02 02 23 00 00 1 4594.772
2020 02 02 23 15 00 1 4594.760
2020 02 02 23 30 00 1 4594.748
2020 02 02 23 45 00 1 4594.734
2020 02 03 00 00 00 1 4594.721
2020 02 03 00 15 00 1 4594.712
2020 02 03 00 30 00 1 4594.701
2020 02 03 00 45 00 1 4594.690
2020 02 03 01 00 00 1 4594.682
2020 02 03 01 15 00 1 4594.676
2020 02 03 01 30 00 1 4594.671
2020 02 03 01 45 00 1 4594.667
2020 02 03 02 00 00 1 4594.663
2020 02 03 02 15 00 1 4594.661
2020 02 03 02 30 00 1 4594.661
2020 02 03 02 45 00 1 4594.664
2020 02 03 03 00 00 1 4594.667
2020 02 03 03 15 00 1 4594.672
2020 02 03 03 30 00 1 4594.678
2020 02 03 03 45 00 1 4594.683
2020 02 03 04 00 00 1 4594.688
2020 02 03 04 15 00 1 4594.696
2020 02 03 04 30 00 1 4594.703
2020 02 03 04 45 00 1 4594.709
2020 02 03 05 00 00 1 4594.714
2020 02 03 05 15 00 1 4594.718
2020 02 03 05 30 00 1 4594.720
2020 02 03 05 45 00 1 4594.721
2020 02 03 06 00 00 1 4594.722
2020 02 03 06 15 00 1 4594.721
2020 02 03 06 30 00 1 4594.718
2020 02 03 06 45 00 1 4594.712
2020 02 03 07 00 00 1 4594.703
2020 02 03 07 15 00 1 4594.693
2020 02 03 07 30 00 1 4594.681
2020 02 03 07 45 00 1 4594.666
2020 02 03 08 00 00 1 4594.649
2020 02 03 08 15 00 1 4594.631
2020 02 03 08 30 00 1 4594.610
2020 02 03 08 45 00 1 4594.586
2020 02 03 09 00 00 1 4594.562
2020 02 03 09 15 00 1 4594.535
2020 02 03 09 30 00 1 4594.507
2020 02 03 09 45 00 1 4594.477
2020 02 03 10 00 00 1 4594.449
2020 02 03 10 15 00 1 4594.421
2020 02 03 10 30 00 1 4594.391
2020 02 03 10 45 00 1 4594.364
2020 02 03 11 00 00 1 4594.339
2020 02 03 11 15 00 1 4594.317
2020 02 03 11 30 00 1 4594.296
2020 02 03 11 45 00 1 4594.277
2020 02 03 12 00 00 1 4594.261
2020 02 03 12 15 00 1 4594.248
2020 02 03 12 30 00 1 4594.237
2020 02 03 12 45 00 1 4594.230
2020 02 03 13 00 00 1 4594.225
2020 02 03 13 15 00 1 4594.225
2020 02 03 13 30 00 1 4594.229
2020 02 03 13 45 00 1 4594.236
2020 02 03 14 00 00 1 4594.248
2020 02 03 14 15 00 1 4594.262
2020 02 03 14 30 00 1 4594.282
2020 02 03 14 45 00 1 4594.307
2020 02 03 15 00 00 1 4594.331
2020 02 03 15 15 00 1 4594.359
2020 02 03 15 30 00 1 4594.388
2020 02 03 15 45 00 1 4594.423
2020 02 03 16 00 00 1 4594.459
2020 02 03 16 15 00 1 4594.498
2020 02 03 16 30 00 1 4594.537
2020 02 03 16 45 00 1 4594.578
2020 02 03 17 00 00 1 4594.618
2020 02 03 17 15 00 1 4594.656
2020 02 03 17 30 00 1 4594.696
2020 02 03 17 45 00 1 4594.734
2020 02 03 18 00 00 1 4594.771
2020 02 03 18 15 00 1 4594.806
2020 02 03 18 30 00 1 4594.839
2020 02 03 18 45 00 1 4594.869
2020 02 03 19 00 00 1 4594.894
2020 02 03 19 15 00 1 4594.917
2020 02 03 19 30 00 1 4594.937
2020 02 03 19 45 00 1 4594.953
2020 02 03 20 00 00 1 4594.965
2020 02 03 20 15 00 1 4594.976
2020 02 03 20 30 00 1 4594.983
2020 02 03 20 45 00 1 4594.986
2020 02 03 21 00 00 1 4594.987
2020 02 03 21 15 00 1 4594.984
2020 02 03 21 30 00 1 4594.976
2020 02 03 21 45 00 1 4594.965
2020 02 03 22 00 00 1 4594.952
2020 02 03 22 15 00 1 4594.934
2020 02 03 22 30 00 1 4594.915
2020 02 03 22 45 00 1 4594.892
2020 02 03 23 00 00 1 4594.868
2020 02 03 23 15 00 1 4594.843
2020 02 03 23 30 00 1 4594.819
2020 02 03 23 45 00 1 4594.795
2020 02 04 00 00 00 1 4594.772
2020 02 04 00 15 00 1 4594.751
2020 02 04 00 30 00 1 4594.728
2020 02 04 00 45 00 1 4594.707
2020 02 04 01 00 00 1 4594.690
2020 02 04 01 15 00 1 4594.671
2020 02 04 01 30 00 1 4594.655
2020 02 04 01 45 00 1 4594.640
2020 02 04 02 00 00 1 4594.630
2020 02 04 02 15 00 1 4594.622
2020 02 04 02 30 00 1 4594.618
2020 02 04 02 45 00 1 4594.614
2020 02 04 03 00 00 1 4594.612
2020 02 04 03 15 00 1 4594.612
2020 02 04 03 30 00 1 4594.616
2020 02 04 03 45 00 1 4594.619
2020 02 04 04 00 00 1 4594.626
2020 02 04 04 15 00 1 4594.634
2020 02 04 04 30 00 1 4594.642
2020 02 04 04 45 00 1 4594.653
2020 02 04 05 00 00 1 4594.662
2020 02 04 05 15 00 1 4594.671
2020 02 04 05 30 00 1 4594.681
2020 02 04 05 45 00 1 4594.691
2020 02 04 06 00 00 1 4594.699
2020 02 04 06 15 00 1 4594.705
2020 02 04 06 30 00 1 4594.710
2020 02 04 06 45 00 1 4594.712
2020 02 04 07 00 00 1 4594.710
2020 02 04 07 15 00 1 4594.706
2020 02 04 07 30 00 1 4594.700
2020 02 04 07 45 00 1 4594.690
2020 02 04 08 00 00 1 4594.675
2020 02 04 08 15 00 1 4594.657
2020 02 04 08 30 00 1 4594.638
2020 02 04 08 45 00 1 4594.616
2020 02 04 09 00 00 1 4594.592
2020 02 04 09 15 00 1 4594.564
2020 02 04 09 30 00 1 4594.534
2020 02 04 09 45 00 1 4594.501
2020 02 04 10 00 00 1 4594.469
2020 02 04 10 15 00 1 4594.436
2020 02 04 10 30 00 1 4594.403
2020 02 04 10 45 00 1 4594.368
2020 02 04 11 00 00 1 4594.334
2020 02 04 11 15 00 1 4594.298
2020 02 04 11 30 00 1 4594.266
2020 02 04 11 45 00 1 4594.235
2020 02 04 12 00 00 1 4594.207
2020 02 04 12 15 00 1 4594.181
2020 02 04 12 30 00 1 4594.159
2020 02 04 12 45 00 1 4594.143
2020 02 04 13 00 00 1 4594.129
2020 02 04 13 15 00 1 4594.123
2020 02 04 13 30 00 1 4594.119
2020 02 04 13 45 00 1 4594.122
2020 02 04 14 00 00 1 4594.129
2020 02 04 14 15 00 1 4594.141
2020 02 04 14 30 00 1 4594.160
2020 02 04 14 45 00 1 4594.183
2020 02 04 15 00 00 1 4594.210
2020 02 04 15 15 00 1 4594.240
2020 02 04 15 30 00 1 4594.275
2020 02 04 15 45 00 1 4594.313
2020 02 04 16 00 00 1 4594.358
2020 02 04 16 15 00 1 4594.407
2020 02 04 16 30 00 1 4594.455
2020 02 04 16 45 00 1 4594.506
2020 02 04 17 00 00 1 4594.555
2020 02 04 17 15 00 1 4594.609
2020 02 04 17 30 00 1 4594.662
2020 02 04 17 45 00 1 4594.716
2020 02 04 18 00 00 1 4594.770
2020 02 04 18 15 00 1 4594.821
2020 02 04 18 30 00 1 4594.869
2020 02 04 18 45 00 1 4594.913
2020 02 04 19 00 00 1 4594.955
2020 02 04 19 15 00 1 4594.994
2020 02 04 19 30 00 1 4595.027
2020 02 04 19 45 00 1 4595.056
2020 02 04 20 00 00 1 4595.078
2020 02 04 20 15 00 1 4595.097
2020 02 04 20 30 00 1 4595.112
2020 02 04 20 45 00 1 4595.118
2020 02 04 21 00 00 1 4595.120
2020 02 04 21 15 00 1 4595.119
2020 02 04 21 30 00 1 4595.114
2020 02 04 21 45 00 1 4595.103
2020 02 04 22 00 00 1 4595.088
2020 02 04 22 15 00 1 4595.067
2020 02 04 22 30 00 1 4595.040
2020 02 04 22 45 00 1 4595.011
2020 02 04 23 00 00 1 4594.982
2020 02 04 23 15 00 1 4594.950
2020 02 04 23 30 00 1 4594.917
2020 02 04 23 45 00 1 4594.882
2020 02 05 00 00 00 1 4594.845
2020 02 05 00 15 00 1 4594.810
2020 02 05 00 30 00 1 4594.774
2020 02 05 00 45 00 1 4594.739
2020 02 05 01 00 00 1 4594.706
2020 02 05 01 15 00 1 4594.675
2020 02 05 01 30 00 1 4594.649
2020 02 05 01 45 00 1 4594.624
2020 02 05 02 00 00 1 4594.602
2020 02 05 02 15 00 1 4594.584
2020 02 05 02 30 00 1 4594.572
2020 02 05 02 45 00 1 4594.563
2020 02 05 03 00 00 1 4594.559
2020 02 05 03 15 00 1 4594.559
2020 02 05 03 30 00 1 4594.560
2020 02 05 03 45 00 1 4594.565
2020 02 05 04 00 00 1 4594.573
2020 02 05 04 15 00 1 4594.583
2020 02 05 04 30 00 1 4594.593
2020 02 05 04 45 00 1 4594.606
2020 02 05 05 00 00 1 4594.620
2020 02 05 05 15 00 1 4594.635
2020 02 05 05 30 00 1 4594.652
2020 02 05 05 45 00 1 4594.671
2020 02 05 06 00 00 1 4594.690
2020 02 05 06 15 00 1 4594.707
2020 02 05 06 30 00 1 4594.724
2020 02 05 06 45 00 1 4594.738
2020 02 05 07 00 00 1 4594.749
2020 02 05 07 15 00 1 4594.754
2020 02 05 07 30 00 1 4594.758
2020 02 05 07 45 00 1 4594.754
2020 02 05 08 00 00 1 4594.748
2020 02 05 08 15 00 1 4594.738
2020 02 05 08 30 00 1 4594.723
2020 02 05 08 45 00 1 4594.702
2020 02 05 09 00 00 1 4594.680
2020 02 05 09 15 00 1 4594.653
2020 02 05 09 30 00 1 4594.621
2020 02 05 09 45 00 1 4594.586
2020 02 05 10 00 00 1 4594.549
2020 02 05 10 15 00 1 4594.509
2020 02 05 10 30 00 1 4594.467
2020 02 05 10 45 00 1 4594.424
2020 02 05 11 00 00 1 4594.380
2020 02 05 11 15 00 1 4594.335
2020 02 05 11 30 00 1 4594.290
2020 02 05 11 45 00 1 4594.247
2020 02 05 12 00 00 1 4594.207
2020 02 05 12 15 00 1 4594.169
2020 02 05 12 30 00 1 4594.134
2020 02 05 12 45 00 1 4594.102
2020 02 05 13 00 00 1 4594.072
2020 02 05 13 15 00 1 4594.048
2020 02 05 13 30 00 1 4594.030
2020 02 05 13 45 00 1 4594.018
2020 02 05 14 00 00 1 4594.013
2020 02 05 14 15 00 1 4594.015
2020 02 05 14 30 00 1 4594.024
2020 02 05 14 45 00 1 4594.041
