#YY,MM,DD,WVHT,ATMP,WTMP
2021,1,2,0.73,999.0,6.5
2021,1,2,0.8,999.0,6.5
2021,1,2,0.78,999.0,6.5
2021,1,2,0.81,999.0,6.5
2021,1,2,0.71,999.0,6.5
2021,1,2,0.61,999.0,6.6
2021,1,2,0.46,999.0,6.6
2021,1,2,0.38,999.0,6.6
2021,1,2,0.31,999.0,6.6
2021,1,2,0.34,999.0,6.6
2021,1,2,0.52,999.0,6.7
2021,1,2,0.85,999.0,6.7
2021,1,2,0.88,999.0,6.7
2021,1,2,0.99,999.0,6.7
2021,1,2,1.15,999.0,6.7
2021,1,2,1.29,999.0,6.7
2021,1,2,1.18,999.0,6.7
2021,1,2,1.14,999.0,6.7
2021,1,2,1.15,999.0,6.7
2021,1,2,1.34,999.0,6.7
2021,1,2,1.25,999.0,6.6
2021,1,2,1.39,999.0,6.6
2021,1,2,1.47,999.0,6.6
2021,1,2,1.57,999.0,6.6
2021,1,2,1.73,999.0,6.6
2021,1,2,1.7,999.0,6.5
2021,1,2,1.82,999.0,6.5
2021,1,3,1.81,999.0,6.5
2021,1,3,1.81,999.0,6.5
2021,1,3,1.85,999.0,6.5
2021,1,3,1.68,999.0,6.5
2021,1,3,1.62,999.0,6.5
2021,1,3,1.47,999.0,6.5
2021,1,3,1.43,999.0,6.5
2021,1,3,1.35,999.0,6.5
2021,1,3,1.35,999.0,6.5
2021,1,3,1.34,999.0,6.6
2021,1,3,1.23,999.0,6.6
2021,1,3,1.21,999.0,6.6
2021,1,3,1.19,999.0,6.6
2021,1,3,1.15,999.0,6.6
2021,1,3,1.08,999.0,6.6
2021,1,3,1.06,999.0,6.6
2021,1,3,1.02,999.0,6.6
2021,1,3,0.93,999.0,6.5
2021,1,3,0.89,999.0,6.5
2021,1,3,0.9,999.0,6.5
2021,1,3,0.88,999.0,6.5
2021,1,3,0.8,999.0,6.5
2021,1,3,0.74,999.0,6.4
2021,1,3,0.69,999.0,6.4
2021,1,3,0.74,999.0,6.4
2021,1,3,0.68,999.0,6.4
2021,1,3,0.66,999.0,6.4
2021,1,3,0.63,999.0,6.4
2021,1,3,0.63,999.0,6.4
2021,1,3,0.6,999.0,6.5
2021,1,3,0.54,999.0,6.5
2021,1,3,0.52,999.0,6.5
2021,1,3,0.48,999.0,6.5
2021,1,3,0.47,999.0,6.5
2021,1,3,0.43,999.0,6.5
2021,1,3,0.42,999.0,6.5
2021,1,3,0.42,999.0,6.5
2021,1,3,0.48,999.0,6.5
2021,1,3,0.56,999.0,6.5
2021,1,3,0.6,999.0,6.5
2021,1,3,0.67,999.0,6.5
2021,1,3,0.63,999.0,6.5
2021,1,3,0.64,999.0,6.5
2021,1,3,0.61,999.0,6.5
2021,1,3,0.6,999.0,6.5
2021,1,3,0.55,999.0,6.4
2021,1,3,0.55,999.0,6.3
2021,1,3,0.55,999.0,6.3
2021,1,4,0.53,999.0,6.3
2021,1,4,0.55,999.0,6.3
2021,1,4,0.55,999.0,6.3
2021,1,4,0.6,999.0,6.3
2021,1,4,0.63,999.0,6.3
2021,1,4,0.64,999.0,6.3
2021,1,4,0.62,999.0,6.4
2021,1,4,0.64,999.0,6.4
2021,1,4,0.63,999.0,6.4
2021,1,4,0.69,999.0,6.5
2021,1,4,0.69,999.0,6.5
2021,1,4,0.78,999.0,6.5
2021,1,4,0.77,999.0,6.5
2021,1,4,0.77,999.0,6.5
2021,1,4,0.87,999.0,6.5
2021,1,4,0.94,999.0,6.5
2021,1,4,1.01,999.0,6.5
2021,1,4,1.1,999.0,6.5
2021,1,4,1.1,999.0,6.5
2021,1,4,1.13,999.0,6.5
2021,1,4,1.22,999.0,6.4
2021,1,4,1.3,999.0,6.4
2021,1,4,1.34,999.0,6.4
2021,1,4,1.26,999.0,6.4
2021,1,4,1.32,999.0,6.3
2021,1,4,1.33,999.0,6.3
2021,1,4,1.21,999.0,6.3
2021,1,4,1.2,999.0,6.3
2021,1,4,1.2,999.0,6.3
2021,1,4,1.2,999.0,6.3
2021,1,4,1.18,999.0,6.3
2021,1,4,1.21,999.0,6.4
2021,1,4,1.2,999.0,6.4
2021,1,4,1.27,999.0,6.4
2021,1,4,1.21,999.0,6.5
2021,1,4,1.35,999.0,6.5
2021,1,4,1.38,999.0,6.5
2021,1,4,1.5,999.0,6.5
2021,1,4,1.57,999.0,6.5
2021,1,4,1.7,999.0,6.5
2021,1,4,1.7,999.0,6.5
2021,1,4,1.65,999.0,6.5
2021,1,4,1.67,999.0,6.5
2021,1,4,1.57,999.0,6.4
2021,1,4,1.51,999.0,6.4
2021,1,4,1.41,999.0,6.3
2021,1,4,1.38,999.0,6.3
2021,1,4,1.37,999.0,6.3
2021,1,5,1.28,999.0,6.2
2021,1,5,1.29,999.0,6.2
2021,1,5,1.32,999.0,6.2
2021,1,5,1.32,999.0,6.1
2021,1,5,1.33,999.0,6.1
2021,1,5,1.35,999.0,6.1
2021,1,5,1.28,999.0,6.1
2021,1,5,1.29,999.0,6.1
2021,1,5,1.27,999.0,6.1
2021,1,5,1.24,999.0,6.2
2021,1,5,1.18,999.0,6.2
2021,1,5,1.27,999.0,6.2
2021,1,5,1.24,999.0,6.2
2021,1,5,1.3,999.0,6.3
2021,1,5,1.27,999.0,6.3
2021,1,5,1.29,999.0,6.3
2021,1,5,1.2,999.0,6.2
2021,1,5,1.23,999.0,6.2
2021,1,5,1.2,999.0,6.2
2021,1,5,1.19,999.0,6.1
2021,1,5,1.22,999.0,6.1
2021,1,5,1.3,999.0,6.0
2021,1,5,1.28,999.0,6.0
2021,1,5,1.28,999.0,5.9
2021,1,5,1.35,999.0,5.9
2021,1,5,1.4,999.0,5.9
2021,1,5,1.32,999.0,5.9
2021,1,5,1.39,999.0,5.9
2021,1,5,1.32,999.0,5.8
2021,1,5,1.47,999.0,5.9
2021,1,5,1.39,999.0,5.8
2021,1,5,1.37,999.0,5.9
2021,1,5,1.42,999.0,5.9
2021,1,5,1.52,999.0,5.9
2021,1,5,1.49,999.0,5.9
2021,1,5,1.52,999.0,5.9
2021,1,5,1.59,999.0,5.9
2021,1,5,1.62,999.0,5.9
2021,1,5,1.56,999.0,5.9
2021,1,5,1.63,999.0,5.9
2021,1,5,1.77,999.0,5.9
2021,1,5,1.76,999.0,5.9
2021,1,5,1.78,999.0,5.9
2021,1,5,1.67,999.0,5.9
2021,1,5,1.81,999.0,5.9
2021,1,5,1.73,999.0,5.9
2021,1,6,1.73,999.0,5.9
2021,1,6,1.66,999.0,5.9
2021,1,6,1.6,999.0,5.8
2021,1,6,1.56,999.0,5.8
2021,1,6,1.56,999.0,5.7
2021,1,6,1.52,999.0,5.7
2021,1,6,1.52,999.0,5.7
2021,1,6,1.46,999.0,5.7
2021,1,6,1.36,999.0,5.7
2021,1,6,1.36,999.0,5.7
2021,1,6,1.38,999.0,5.7
2021,1,6,1.3,999.0,5.7
2021,1,6,1.33,999.0,5.7
2021,1,6,1.45,999.0,5.7
2021,1,6,1.54,999.0,5.7
2021,1,6,1.44,999.0,5.8
2021,1,6,1.57,999.0,5.8
2021,1,6,1.55,999.0,5.8
2021,1,6,1.51,999.0,5.8
2021,1,6,1.51,999.0,5.8
2021,1,6,1.48,999.0,5.7
2021,1,6,1.49,999.0,5.7
2021,1,6,1.5,999.0,5.7
2021,1,6,1.44,999.0,5.6
2021,1,6,1.41,999.0,5.6
2021,1,6,1.39,999.0,5.6
2021,1,6,1.45,999.0,5.6
2021,1,6,1.37,999.0,5.6
2021,1,6,1.4,999.0,5.6
2021,1,6,1.35,999.0,5.6
2021,1,6,1.37,999.0,5.6
2021,1,6,1.29,999.0,5.6
2021,1,6,1.18,999.0,5.6
2021,1,6,1.21,999.0,5.6
2021,1,6,1.19,999.0,5.6
2021,1,6,1.17,999.0,5.6
2021,1,6,1.12,999.0,5.6
2021,1,6,1.1,999.0,5.6
2021,1,6,1.18,999.0,5.7
2021,1,6,1.16,999.0,5.7
2021,1,6,1.12,999.0,5.7
2021,1,6,1.23,999.0,5.7
2021,1,6,1.17,999.0,5.7
2021,1,6,1.24,999.0,5.7
2021,1,6,1.22,999.0,5.7
2021,1,6,1.16,999.0,5.7
2021,1,6,1.26,999.0,5.7
2021,1,6,1.24,999.0,5.7
2021,1,7,1.3,999.0,5.7
2021,1,7,1.29,999.0,5.7
2021,1,7,1.26,999.0,5.6
2021,1,7,1.3,999.0,5.5
2021,1,7,1.35,999.0,5.4
2021,1,7,1.26,999.0,5.4
2021,1,7,1.27,999.0,5.4
2021,1,7,1.23,999.0,5.4
2021,1,7,1.25,999.0,5.4
2021,1,7,1.28,999.0,5.4
2021,1,7,1.39,999.0,5.5
2021,1,7,1.4,999.0,5.6
2021,1,7,1.31,999.0,5.6
2021,1,7,1.36,999.0,5.7
2021,1,7,1.33,999.0,5.7
2021,1,7,1.44,999.0,5.7
2021,1,7,1.36,999.0,5.7
2021,1,7,1.26,999.0,5.8
2021,1,7,1.21,999.0,5.8
2021,1,7,1.17,999.0,5.8
2021,1,7,1.15,999.0,5.8
2021,1,7,1.09,999.0,5.8
2021,1,7,1.12,999.0,5.7
2021,1,7,1.2,999.0,5.7
2021,1,7,1.2,999.0,5.7
2021,1,7,1.2,999.0,5.7
2021,1,7,1.19,999.0,5.6
2021,1,7,1.21,999.0,5.5
2021,1,7,1.2,999.0,5.4
2021,1,7,1.15,999.0,5.4
2021,1,7,1.11,999.0,5.4
2021,1,7,1.15,999.0,5.4
2021,1,7,1.05,999.0,5.4
2021,1,7,1.03,999.0,5.4
2021,1,7,1.02,999.0,5.4
2021,1,7,1.02,999.0,5.4
2021,1,7,1.02,999.0,5.5
2021,1,7,1.04,999.0,5.5
2021,1,7,1.0,999.0,5.6
2021,1,7,1.05,999.0,5.7
2021,1,7,1.03,999.0,5.8
2021,1,7,1.04,999.0,5.8
2021,1,7,0.95,999.0,5.8
2021,1,7,0.85,999.0,5.9
2021,1,7,0.84,999.0,6.0
2021,1,7,0.85,999.0,5.9
2021,1,7,0.82,999.0,5.8
2021,1,8,0.88,999.0,5.8
2021,1,8,0.99,999.0,5.6
2021,1,8,1.05,999.0,5.6
2021,1,8,1.18,999.0,5.5
2021,1,8,1.25,999.0,5.5
2021,1,8,1.18,999.0,5.4
2021,1,8,1.22,999.0,5.4
2021,1,8,1.25,999.0,5.3
2021,1,8,1.19,999.0,5.3
2021,1,8,1.17,999.0,5.3
2021,1,8,1.2,999.0,5.3
2021,1,8,1.08,999.0,5.4
2021,1,8,1.06,999.0,5.4
2021,1,8,1.03,999.0,5.4
2021,1,8,0.98,999.0,5.5
2021,1,8,1.01,999.0,5.6
2021,1,8,1.07,999.0,5.7
2021,1,8,1.02,999.0,5.8
2021,1,8,0.99,999.0,5.8
2021,1,8,0.93,999.0,5.8
2021,1,8,0.87,999.0,5.8
2021,1,8,0.85,999.0,5.8
2021,1,8,0.87,999.0,5.8
2021,1,8,0.85,999.0,5.8
2021,1,8,0.79,999.0,5.8
2021,1,8,0.71,999.0,5.8
2021,1,8,0.71,999.0,5.8
2021,1,8,0.7,999.0,5.8
2021,1,8,0.69,999.0,5.8
2021,1,8,0.7,999.0,5.8
2021,1,8,0.64,999.0,5.6
2021,1,8,0.64,999.0,5.5
2021,1,8,0.59,999.0,5.4
2021,1,8,0.57,999.0,5.3
2021,1,8,0.53,999.0,5.3
2021,1,8,0.48,999.0,5.3
2021,1,8,0.49,999.0,5.3
2021,1,8,0.42,999.0,5.4
2021,1,8,0.41,999.0,5.4
2021,1,8,0.4,999.0,5.4
2021,1,8,0.36,999.0,5.4
2021,1,8,0.33,999.0,5.3
2021,1,8,0.32,999.0,5.3
2021,1,8,0.32,999.0,5.3
2021,1,8,0.29,999.0,5.3
2021,1,8,0.28,999.0,5.4
2021,1,8,0.25,999.0,5.6
2021,1,8,0.23,999.0,5.7
2021,1,9,0.24,999.0,5.7
2021,1,9,0.23,999.0,5.7
2021,1,9,0.23,999.0,5.7
2021,1,9,0.32,999.0,5.5
2021,1,9,0.53,999.0,5.5
2021,1,9,0.63,999.0,5.5
2021,1,9,0.7,999.0,5.5
2021,1,9,0.75,999.0,5.5
2021,1,9,0.83,999.0,5.5
2021,1,9,0.87,999.0,5.5
2021,1,9,1.09,999.0,5.6
2021,1,9,1.12,999.0,5.6
2021,1,9,1.21,999.0,5.6
2021,1,9,1.24,999.0,5.6
2021,1,9,1.2,999.0,5.6
2021,1,9,1.17,999.0,5.7
2021,1,9,1.13,999.0,5.6
2021,1,9,1.08,999.0,5.7
2021,1,9,1.06,999.0,5.6
2021,1,9,1.06,999.0,5.4
2021,1,9,1.03,999.0,5.3
2021,1,9,1.06,999.0,5.3
2021,1,9,1.0,999.0,5.3
2021,1,9,1.06,999.0,5.3
2021,1,9,1.09,999.0,5.3
2021,1,9,1.08,999.0,5.3
2021,1,9,1.11,999.0,5.3
2021,1,9,1.2,999.0,5.3
2021,1,9,1.24,999.0,5.3
2021,1,9,1.25,999.0,5.5
2021,1,9,1.19,999.0,5.6
2021,1,9,1.24,999.0,5.6
2021,1,9,1.2,999.0,5.4
2021,1,9,1.23,999.0,5.3
2021,1,9,1.23,999.0,5.3
2021,1,9,1.31,999.0,5.3
2021,1,9,1.24,999.0,5.3
2021,1,9,1.15,999.0,5.3
2021,1,9,1.31,999.0,5.3
2021,1,9,1.27,999.0,5.3
2021,1,9,1.26,999.0,5.3
2021,1,9,1.16,999.0,5.3
2021,1,9,1.21,999.0,5.3
2021,1,9,1.25,999.0,5.3
2021,1,9,1.22,999.0,5.3
2021,1,9,1.27,999.0,5.4
2021,1,9,1.3,999.0,5.4
2021,1,9,1.26,999.0,5.4
2021,1,10,1.31,999.0,5.4
2021,1,10,1.35,999.0,5.4
2021,1,10,1.32,999.0,5.4
2021,1,10,1.38,999.0,5.3
2021,1,10,1.4,999.0,5.4
2021,1,10,1.41,999.0,5.4
2021,1,10,1.49,999.0,5.3
2021,1,10,1.5,999.0,5.3
2021,1,10,1.47,999.0,5.3
2021,1,10,1.36,999.0,5.2
2021,1,10,1.38,999.0,5.2
2021,1,10,1.4,999.0,5.2
2021,1,10,1.5,999.0,5.2
2021,1,10,1.56,999.0,5.2
2021,1,10,1.54,999.0,5.2
2021,1,10,1.5,999.0,5.2
2021,1,10,1.44,999.0,5.2
2021,1,10,1.38,999.0,5.2
2021,1,10,1.38,999.0,5.2
2021,1,10,1.27,999.0,5.2
2021,1,10,1.33,999.0,5.2
2021,1,10,1.31,999.0,5.2
2021,1,10,1.3,999.0,5.2
2021,1,10,1.26,999.0,5.2
2021,1,10,1.22,999.0,5.2
2021,1,10,1.32,999.0,5.2
2021,1,10,1.3,999.0,5.2
2021,1,10,1.25,999.0,5.2
2021,1,10,1.24,999.0,5.2
2021,1,10,1.25,999.0,5.1
2021,1,10,1.19,999.0,5.1
2021,1,10,1.19,999.0,5.0
2021,1,10,1.2,999.0,5.0
2021,1,10,1.12,999.0,5.0
2021,1,10,1.06,999.0,5.1
2021,1,10,0.98,999.0,5.1
2021,1,10,0.95,999.0,4.9
2021,1,10,0.91,999.0,4.9
2021,1,10,0.84,999.0,4.8
2021,1,10,0.77,999.0,4.8
2021,1,10,0.73,999.0,4.9
2021,1,10,0.66,999.0,5.0
2021,1,10,0.63,999.0,5.0
2021,1,10,0.57,999.0,5.0
2021,1,10,0.54,999.0,5.0
2021,1,10,0.49,999.0,5.0
2021,1,10,0.47,999.0,5.0
2021,1,11,0.42,999.0,4.9
2021,1,11,0.4,999.0,4.9
2021,1,11,0.37,999.0,4.9
2021,1,11,0.4,999.0,4.9
2021,1,11,0.35,999.0,4.9
2021,1,11,0.34,999.0,4.9
2021,1,11,0.35,999.0,4.9
2021,1,11,0.34,999.0,4.9
2021,1,11,0.35,999.0,4.9
2021,1,11,0.39,999.0,5.0
2021,1,11,0.42,999.0,5.0
2021,1,11,0.44,999.0,4.9
2021,1,11,0.46,999.0,4.9
2021,1,11,0.43,999.0,4.9
2021,1,11,0.44,999.0,4.9
2021,1,11,0.4,999.0,4.9
2021,1,11,0.38,999.0,4.9
2021,1,11,0.34,999.0,4.9
2021,1,11,0.31,999.0,4.9
2021,1,11,0.3,999.0,4.9
2021,1,11,0.28,999.0,4.9
2021,1,11,0.29,999.0,4.8
2021,1,11,0.27,999.0,4.8
2021,1,11,0.27,999.0,4.8
2021,1,11,0.28,999.0,4.9
2021,1,11,0.26,999.0,4.9
2021,1,11,0.23,999.0,4.9
2021,1,11,0.22,999.0,4.9
2021,1,11,0.19,999.0,4.9
2021,1,11,0.2,999.0,4.9
2021,1,11,0.19,999.0,4.9
2021,1,11,0.17,999.0,4.8
2021,1,11,0.17,999.0,4.8
2021,1,11,99.0,999.0,4.8
2021,1,11,0.25,999.0,4.9
2021,1,11,0.32,999.0,4.9
2021,1,11,0.31,999.0,4.9
2021,1,11,0.27,999.0,4.9
2021,1,11,0.22,999.0,4.9
2021,1,11,99.0,999.0,4.8
2021,1,11,99.0,999.0,4.9
2021,1,11,0.25,999.0,4.8
2021,1,11,0.26,999.0,4.8
2021,1,11,0.28,999.0,4.9
2021,1,11,0.25,999.0,4.9
2021,1,11,0.26,999.0,4.8
2021,1,12,0.22,999.0,4.8
2021,1,12,0.19,999.0,4.8
2021,1,12,99.0,999.0,4.8
2021,1,12,0.26,999.0,4.9
2021,1,12,0.3,999.0,4.8
2021,1,12,0.28,999.0,4.9
2021,1,12,0.27,999.0,4.9
2021,1,12,0.28,999.0,4.8
2021,1,12,0.26,999.0,4.9
2021,1,12,0.26,999.0,4.8
2021,1,12,0.26,999.0,4.8
2021,1,12,0.23,999.0,4.8
2021,1,12,0.23,999.0,4.8
2021,1,12,0.29,999.0,4.8
2021,1,12,0.31,999.0,4.8
2021,1,12,0.35,999.0,4.7
2021,1,12,0.46,999.0,4.8
2021,1,12,0.44,999.0,4.7
2021,1,12,0.4,999.0,4.7
2021,1,12,0.41,999.0,4.7
2021,1,12,0.41,999.0,4.7
2021,1,12,0.34,999.0,4.7
2021,1,12,0.36,999.0,4.7
2021,1,12,0.36,999.0,4.7
2021,1,12,0.35,999.0,4.8
2021,1,12,0.41,999.0,4.8
2021,1,12,0.45,999.0,4.9
2021,1,12,0.42,999.0,4.8
2021,1,12,0.44,999.0,4.9
2021,1,12,0.45,999.0,5.0
2021,1,12,0.42,999.0,5.0
2021,1,12,0.43,999.0,5.0
2021,1,12,0.41,999.0,5.0
2021,1,12,0.41,999.0,4.9
2021,1,12,0.44,999.0,4.9
2021,1,12,0.64,999.0,4.8
2021,1,12,0.78,999.0,4.8
2021,1,12,0.77,999.0,4.8
2021,1,12,0.76,999.0,4.8
2021,1,12,0.76,999.0,4.8
2021,1,12,0.69,999.0,4.8
2021,1,12,0.61,999.0,4.7
2021,1,12,0.59,999.0,4.7
2021,1,12,0.51,999.0,4.7
2021,1,12,0.48,999.0,4.7
2021,1,12,0.41,999.0,4.7
2021,1,12,0.4,999.0,4.7
2021,1,12,0.38,999.0,4.7
2021,1,13,0.38,999.0,4.7
2021,1,13,0.42,999.0,4.7
2021,1,13,0.43,999.0,4.7
2021,1,13,0.42,999.0,4.8
2021,1,13,0.4,999.0,4.8
2021,1,13,0.44,999.0,4.7
2021,1,13,0.41,999.0,4.7
2021,1,13,0.42,999.0,4.8
2021,1,13,0.39,999.0,4.8
2021,1,13,0.4,999.0,4.8
2021,1,13,0.45,999.0,4.7
2021,1,13,0.44,999.0,4.7
2021,1,13,0.47,999.0,4.7
2021,1,13,0.49,999.0,4.7
2021,1,13,0.48,999.0,4.7
2021,1,13,0.5,999.0,4.7
2021,1,13,0.51,999.0,4.6
2021,1,13,0.51,999.0,4.6
2021,1,13,0.47,999.0,4.6
2021,1,13,0.46,999.0,4.6
2021,1,13,0.45,999.0,4.6
2021,1,13,0.44,999.0,4.6
2021,1,13,0.47,999.0,4.6
2021,1,13,0.45,999.0,4.6
2021,1,13,0.44,999.0,4.7
2021,1,13,0.5,999.0,4.7
2021,1,13,0.53,999.0,4.7
2021,1,13,0.5,999.0,4.8
2021,1,13,0.57,999.0,5.2
2021,1,13,0.49,999.0,5.1
2021,1,13,0.48,999.0,5.1
2021,1,13,0.44,999.0,5.2
2021,1,13,0.4,999.0,5.2
2021,1,13,0.35,999.0,5.2
2021,1,13,0.34,999.0,5.3
2021,1,13,0.32,999.0,5.3
2021,1,13,0.28,999.0,5.2
2021,1,13,0.26,999.0,5.0
2021,1,13,0.24,999.0,5.0
2021,1,13,0.21,999.0,4.9
2021,1,13,0.19,999.0,4.8
2021,1,13,0.18,999.0,4.7
2021,1,13,0.19,999.0,4.7
2021,1,13,0.17,999.0,4.7
2021,1,13,0.27,999.0,4.6
2021,1,13,0.38,999.0,4.6
2021,1,13,0.3,999.0,4.6
2021,1,13,0.25,999.0,4.6
2021,1,14,0.26,999.0,4.6
2021,1,14,0.27,999.0,4.6
2021,1,14,0.22,999.0,4.6
2021,1,14,0.21,999.0,4.6
2021,1,14,0.17,999.0,4.6
2021,1,14,99.0,999.0,4.7
2021,1,14,99.0,999.0,4.8
2021,1,14,99.0,999.0,4.9
2021,1,14,99.0,999.0,5.0
2021,1,14,0.05,999.0,5.0
2021,1,14,0.05,999.0,5.0
2021,1,14,0.05,999.0,4.8
2021,1,14,0.05,999.0,4.7
2021,1,14,0.05,999.0,4.7
2021,1,14,0.04,999.0,4.7
2021,1,14,0.04,999.0,4.7
2021,1,14,99.0,999.0,4.6
2021,1,14,99.0,999.0,4.6
2021,1,14,99.0,999.0,4.6
2021,1,14,99.0,999.0,4.6
2021,1,14,99.0,999.0,4.6
2021,1,14,99.0,999.0,4.6
2021,1,14,0.05,999.0,4.6
2021,1,14,0.05,999.0,4.6
2021,1,14,0.04,999.0,4.6
2021,1,14,0.04,999.0,4.6
2021,1,14,0.04,999.0,4.7
2021,1,14,0.05,999.0,5.1
2021,1,14,0.06,999.0,5.1
2021,1,14,0.05,999.0,5.1
2021,1,14,0.05,999.0,5.1
2021,1,14,0.05,999.0,5.1
2021,1,14,0.05,999.0,5.1
2021,1,14,0.06,999.0,5.1
2021,1,14,0.06,999.0,5.2
2021,1,14,0.06,999.0,5.1
2021,1,14,0.05,999.0,5.2
2021,1,14,0.06,999.0,5.1
2021,1,14,0.06,999.0,4.8
2021,1,14,0.06,999.0,4.8
2021,1,14,0.06,999.0,4.9
2021,1,14,0.06,999.0,4.8
2021,1,14,0.05,999.0,4.7
2021,1,14,99.0,999.0,4.7
2021,1,14,99.0,999.0,4.7
2021,1,14,99.0,999.0,4.7
2021,1,14,99.0,999.0,4.6
2021,1,14,99.0,999.0,4.6
2021,1,15,99.0,999.0,4.6
2021,1,15,99.0,999.0,4.6
2021,1,15,0.24,999.0,4.6
2021,1,15,0.22,999.0,4.7
2021,1,15,0.19,999.0,4.7
2021,1,15,0.18,999.0,4.7
2021,1,15,0.25,999.0,4.8
2021,1,15,0.31,999.0,4.9
2021,1,15,0.29,999.0,4.9
2021,1,15,0.34,999.0,5.0
2021,1,15,0.41,999.0,5.0
2021,1,15,0.46,999.0,5.0
2021,1,15,0.41,999.0,4.9
2021,1,15,0.37,999.0,4.9
2021,1,15,0.33,999.0,4.8
2021,1,15,0.32,999.0,4.7
2021,1,15,0.36,999.0,4.7
2021,1,15,0.37,999.0,4.7
2021,1,15,0.36,999.0,4.6
2021,1,15,0.36,999.0,4.6
2021,1,15,0.35,999.0,4.5
2021,1,15,0.32,999.0,4.5
2021,1,15,0.29,999.0,4.5
2021,1,15,0.27,999.0,4.5
2021,1,15,0.24,999.0,4.5
2021,1,15,0.22,999.0,4.5
2021,1,15,0.2,999.0,4.5
2021,1,15,0.21,999.0,4.5
2021,1,15,0.22,999.0,4.6
2021,1,15,0.21,999.0,4.6
2021,1,15,0.21,999.0,4.6
2021,1,15,0.23,999.0,4.7
2021,1,15,0.23,999.0,4.7
2021,1,15,0.27,999.0,4.8
2021,1,15,0.27,999.0,4.9
2021,1,15,0.28,999.0,4.8
2021,1,15,0.3,999.0,4.8
2021,1,15,0.35,999.0,4.8
2021,1,15,0.4,999.0,4.7
2021,1,15,0.39,999.0,4.7
2021,1,15,0.39,999.0,4.7
2021,1,15,0.37,999.0,4.7
2021,1,15,0.36,999.0,4.7
2021,1,15,0.34,999.0,4.7
2021,1,15,0.33,999.0,4.7
2021,1,15,0.3,999.0,4.8
2021,1,15,0.28,999.0,4.8
2021,1,15,0.27,999.0,4.8
2021,1,16,0.26,999.0,4.8
2021,1,16,0.24,999.0,4.8
2021,1,16,0.24,999.0,4.8
2021,1,16,0.24,999.0,4.7
2021,1,16,0.23,999.0,4.7
2021,1,16,0.2,999.0,4.6
2021,1,16,0.21,999.0,4.6
2021,1,16,0.2,999.0,4.6
2021,1,16,99.0,999.0,4.6
2021,1,16,0.28,999.0,4.6
2021,1,16,0.35,999.0,4.6
2021,1,16,0.47,999.0,4.6
2021,1,16,0.6,999.0,4.7
2021,1,16,0.76,999.0,4.6
2021,1,16,0.79,999.0,4.6
2021,1,16,0.73,999.0,4.7
2021,1,16,0.67,999.0,4.7
2021,1,16,0.69,999.0,4.8
2021,1,16,0.8,999.0,4.8
2021,1,16,0.8,999.0,4.8
2021,1,16,0.81,999.0,4.8
