#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 03 09 14 10 999  4.2  5.3  0.88  5.56  4.22 169 1017.9  22.7 999.0  21.3 99.0 99.00
2023 03 09 14 20 999  4.1  5.2 99.00 99.00 99.00 999 1018.0  22.7 999.0  21.3 99.0 99.00
2023 03 09 14 30 999  4.1  4.9 99.00 99.00 99.00 999 1018.0  22.8 999.0  21.4 99.0 99.00
2023 03 09 14 40 999  4.1  4.9  0.87  5.88  4.25 177 1018.2  22.8 999.0  21.3 99.0 99.00
2023 03 09 14 50 999  4.0  4.9 99.00 99.00 99.00 999 1018.3  22.8 999.0  21.3 99.0 99.00
2023 03 09 15 00 999  3.9  4.8 99.00 99.00 99.00 999 1018.4  22.8 999.0  21.3 99.0 99.00
2023 03 09 15 10 999  3.8  4.9  0.81  5.56  4.25 179 1018.5  22.8 999.0  21.3 99.0 99.00
2023 03 09 15 20 999  4.0  5.0 99.00 99.00 99.00 999 1018.6  22.8 999.0  21.3 99.0 99.00
2023 03 09 15 30 999  3.8  4.9 99.00 99.00 99.00 999 1018.7  22.8 999.0  21.3 99.0 99.00
2023 03 09 15 40 999  3.6  4.4  0.77  5.56  4.20 176 1018.8  22.9 999.0  21.3 99.0 99.00
2023 03 09 15 50 999  3.6  4.5 99.00 99.00 99.00 999 1018.8  22.9 999.0  21.3 99.0 99.00
2023 03 09 16 00 999  4.0  4.8 99.00 99.00 99.00 999 1018.8  22.9 999.0  21.3 99.0 99.00
2023 03 09 16 10 999  3.9  4.5  0.83  5.88  4.32 170 1018.8  22.9 999.0  21.2 99.0 99.00
2023 03 09 16 20 999  3.8  4.8 99.00 99.00 99.00 999 1019.0  22.9 999.0  21.2 99.0 99.00
2023 03 09 16 30 999  3.9  4.9 99.00 99.00 99.00 999 1018.9  22.9 999.0  21.2 99.0 99.00
2023 03 09 16 40 999  4.2  5.0  0.83  5.26  4.33 172 1019.0  22.9 999.0  21.2 99.0 99.00
2023 03 09 16 50 999  4.2  5.1 99.00 99.00 99.00 999 1019.0  23.0 999.0  21.3 99.0 99.00
2023 03 09 17 00 999  4.1  4.9 99.00 99.00 99.00 999 1019.0  23.0 999.0  21.3 99.0 99.00
2023 03 09 17 10 999  4.0  5.0  0.86  5.88  4.40 170 1019.0  23.0 999.0  21.3 99.0 99.00
2023 03 09 17 20 999  3.9  4.6 99.00 99.00 99.00 999 1018.9  23.0 999.0  21.3 99.0 99.00
2023 03 09 17 30 999  3.7  4.5 99.00 99.00 99.00 999 1018.8  23.0 999.0  21.3 99.0 99.00
2023 03 09 17 40 999  4.0  5.0  0.81  5.88  4.41 172 1018.6  23.0 999.0  21.3 99.0 99.00
2023 03 09 17 50 999  4.4  5.4 99.00 99.00 99.00 999 1018.5  23.0 999.0  21.3 99.0 99.00
2023 03 09 18 00 999  4.5  5.8 99.00 99.00 99.00 999 1018.3  23.0 999.0  21.3 99.0 99.00
2023 03 09 18 10 999  4.8  5.9  0.83  5.56  4.39 161 1018.2  23.0 999.0  21.3 99.0 99.00
2023 03 09 18 20 999  4.8  5.8 99.00 99.00 99.00 999 1018.0  23.0 999.0  21.3 99.0 99.00
2023 03 09 18 30 999  4.7  5.7 99.00 99.00 99.00 999 1018.0  23.0 999.0  21.4 99.0 99.00
2023 03 09 18 40 999  4.6  5.6  0.89  5.88  4.49 170 1017.9  23.0 999.0  21.4 99.0 99.00
2023 03 09 18 50 999  4.3  5.2 99.00 99.00 99.00 999 1017.9  23.0 999.0  21.3 99.0 99.00
2023 03 09 19 00 999  4.4  5.1 99.00 99.00 99.00 999 1017.7  23.0 999.0  21.3 99.0 99.00
2023 03 09 19 10 999  4.2  5.4  0.86  5.88  4.43 167 1017.7  23.0 999.0  21.3 99.0 99.00
2023 03 09 19 20 999  4.1  5.3 99.00 99.00 99.00 999 1017.5  23.0 999.0  21.3 99.0 99.00
2023 03 09 19 30 999  4.2  5.3 99.00 99.00 99.00 999 1017.4  23.0 999.0  21.3 99.0 99.00
2023 03 09 19 40 999  4.1  5.1  0.85  5.88  4.51 182 1017.2  23.1 999.0  21.4 99.0 99.00
2023 03 09 19 50 999  4.1  5.1 99.00 99.00 99.00 999 1017.1  23.1 999.0  21.3 99.0 99.00
2023 03 09 20 00 999  4.0  4.9 99.00 99.00 99.00 999 1017.0  23.0 999.0  21.3 99.0 99.00
2023 03 09 20 10 999  4.0  5.1  0.91  5.88  4.57 159 1017.0  23.0 999.0  21.3 99.0 99.00
2023 03 09 20 20 999  4.3  5.1 99.00 99.00 99.00 999 1016.8  23.0 999.0  21.3 99.0 99.00
2023 03 09 20 30 999  4.2  5.3 99.00 99.00 99.00 999 1016.8  23.0 999.0  21.3 99.0 99.00
2023 03 09 20 40 999  4.0  5.1  0.92  5.88  4.59 172 1016.8  23.0 999.0  21.3 99.0 99.00
2023 03 09 20 50 999  4.1  4.9 99.00 99.00 99.00 999 1016.7  23.0 999.0  21.3 99.0 99.00
2023 03 09 21 00 999  3.8  4.8 99.00 99.00 99.00 999 1016.6  23.0 999.0  21.3 99.0 99.00
2023 03 09 21 10 999  3.7  4.5  0.90  5.88  4.53 167 1016.8  23.0 999.0  21.3 99.0 99.00
2023 03 09 21 20 999  3.7  4.8 99.00 99.00 99.00 999 1016.6  23.0 999.0  21.4 99.0 99.00
2023 03 09 21 30 999  3.8  4.8 99.00 99.00 99.00 999 1016.6  23.0 999.0  21.4 99.0 99.00
2023 03 09 21 40 999  4.0  4.6  0.91  5.88  4.67 166 1016.5  23.0 999.0  21.5 99.0 99.00
2023 03 09 21 50 999  4.0  5.0 99.00 99.00 99.00 999 1016.3  22.9 999.0  21.4 99.0 99.00
2023 03 09 22 00 999  4.0  5.0 99.00 99.00 99.00 999 1016.3  23.0 999.0  21.5 99.0 99.00
2023 03 09 22 10 999  3.8  4.7  0.94  5.88  4.79 167 1016.3  23.0 999.0  21.5 99.0 99.00
2023 03 09 22 20 999  3.9  4.7 99.00 99.00 99.00 999 1016.3  23.0 999.0  21.5 99.0 99.00
2023 03 09 22 30 999  3.8  5.0 99.00 99.00 99.00 999 1016.3  23.0 999.0  21.5 99.0 99.00
2023 03 09 22 40 999  4.1  5.1  1.02  6.25  4.90 169 1016.1  23.0 999.0  21.5 99.0 99.00
2023 03 09 22 50 999  3.9  4.6 99.00 99.00 99.00 999 1016.2  23.0 999.0  21.5 99.0 99.00
2023 03 09 23 00 999  4.2  5.1 99.00 99.00 99.00 999 1016.1  22.9 999.0  21.5 99.0 99.00
2023 03 09 23 10 999  4.4  5.4  0.98  5.56  4.82 169 1016.1  22.9 999.0  21.5 99.0 99.00
2023 03 09 23 20 999  4.2  5.2 99.00 99.00 99.00 999 1016.1  22.9 999.0  21.5 99.0 99.00
2023 03 09 23 30 999  4.3  5.1 99.00 99.00 99.00 999 1016.1  22.9 999.0  21.5 99.0 99.00
2023 03 09 23 40 999  4.6  5.8  0.98  5.88  4.80 169 1016.1  22.9 999.0  21.6 99.0 99.00
2023 03 09 23 50 999  5.1  6.1 99.00 99.00 99.00 999 1016.2  22.9 999.0  21.5 99.0 99.00
2023 03 10 00 00 999  4.9  5.9 99.00 99.00 99.00 999 1016.3  22.9 999.0  21.5 99.0 99.00
2023 03 10 00 10 999  4.3  5.6  0.98  6.25  4.78 170 1016.4  22.9 999.0  21.5 99.0 99.00
2023 03 10 00 20 999  4.7  5.9 99.00 99.00 99.00 999 1016.6  22.9 999.0  21.5 99.0 99.00
2023 03 10 00 30 999  4.7  5.7 99.00 99.00 99.00 999 1016.4  22.9 999.0  21.5 99.0 99.00
2023 03 10 00 40 999  4.6  5.6  1.00  6.25  4.68 170 1016.5  22.8 999.0  21.4 99.0 99.00
2023 03 10 00 50 999  4.4  5.5 99.00 99.00 99.00 999 1016.5  22.8 999.0  21.4 99.0 99.00
2023 03 10 01 00 999  4.4  5.4 99.00 99.00 99.00 999 1016.6  22.8 999.0  21.4 99.0 99.00
2023 03 10 01 10 999  4.2  5.5  0.99  5.88  4.76 172 1016.6  22.8 999.0  21.4 99.0 99.00
2023 03 10 01 20 999  4.4  5.4 99.00 99.00 99.00 999 1016.6  22.8 999.0  21.4 99.0 99.00
2023 03 10 01 30 999  4.5  5.4 99.00 99.00 99.00 999 1016.8  22.8 999.0  21.4 99.0 99.00
2023 03 10 01 40 999  4.7  5.8  1.05  5.88  4.66 166 1016.8  22.8 999.0  21.4 99.0 99.00
2023 03 10 01 50 999  4.4  5.3 99.00 99.00 99.00 999 1016.9  22.8 999.0  21.4 99.0 99.00
2023 03 10 02 00 999  4.1  5.1 99.00 99.00 99.00 999 1017.0  22.8 999.0  21.4 99.0 99.00
2023 03 10 02 10 999  4.5  6.0  1.07  6.25  4.77 173 1016.7  22.8 999.0  21.4 99.0 99.00
2023 03 10 02 20 999  4.7  5.9 99.00 99.00 99.00 999 1016.9  22.8 999.0  21.4 99.0 99.00
2023 03 10 02 30 999  5.1  6.3 99.00 99.00 99.00 999 1016.8  22.8 999.0  21.4 99.0 99.00
2023 03 10 02 40 999  5.3  6.6  1.00  6.25  4.53 171 1016.9  22.8 999.0  21.4 99.0 99.00
2023 03 10 02 50 999  5.1  6.2 99.00 99.00 99.00 999 1017.1  22.8 999.0  21.4 99.0 99.00
2023 03 10 03 00 999  5.1  6.1 99.00 99.00 99.00 999 1017.2  22.8 999.0  21.4 99.0 99.00
2023 03 10 03 10 999  5.3  6.3  1.03  6.25  4.65 165 1017.1  22.8 999.0  21.4 99.0 99.00
2023 03 10 03 20 999  5.1  6.2 99.00 99.00 99.00 999 1017.2  22.8 999.0  21.4 99.0 99.00
2023 03 10 03 30 999  5.1  6.2 99.00 99.00 99.00 999 1017.3  22.8 999.0  21.5 99.0 99.00
2023 03 10 03 40 999  5.1  6.1  1.01  6.25  4.57 175 1017.2  22.8 999.0  21.5 99.0 99.00
2023 03 10 03 50 999  5.2  6.4 99.00 99.00 99.00 999 1017.1  22.8 999.0  21.5 99.0 99.00
2023 03 10 04 00 999  5.1  6.2 99.00 99.00 99.00 999 1017.1  22.8 999.0  21.5 99.0 99.00
2023 03 10 04 10 999  5.0  6.1  1.02  6.25  4.49 172 1017.1  22.8 999.0  21.5 99.0 99.00
2023 03 10 04 20 999  5.0  6.3 99.00 99.00 99.00 999 1017.3  22.8 999.0  21.6 99.0 99.00
2023 03 10 04 30 999  4.3  5.3 99.00 99.00 99.00 999 1017.3  22.8 999.0  21.6 99.0 99.00
2023 03 10 04 40 999  4.5  5.7  1.05  6.25  4.63 174 1017.1  22.8 999.0  21.6 99.0 99.00
2023 03 10 04 50 999  4.6  5.5 99.00 99.00 99.00 999 1017.1  22.8 999.0  21.6 99.0 99.00
2023 03 10 05 00 999  4.7  5.5 99.00 99.00 99.00 999 1016.8  22.7 999.0  21.5 99.0 99.00
2023 03 10 05 10 999  4.6  5.7  0.97  5.88  4.38 169 1016.8  22.7 999.0  21.5 99.0 99.00
2023 03 10 05 20 999  4.3  5.7 99.00 99.00 99.00 999 1017.2  22.7 999.0  21.4 99.0 99.00
2023 03 10 05 30 999  3.6  4.7 99.00 99.00 99.00 999 1017.5  22.7 999.0  21.5 99.0 99.00
2023 03 10 05 40 999  3.3  4.2  0.94  6.25  4.43 176 1017.4  22.7 999.0  21.5 99.0 99.00
2023 03 10 05 50 999  3.1  4.0 99.00 99.00 99.00 999 1017.6  22.7 999.0  21.5 99.0 99.00
2023 03 10 06 00 999  3.0  3.8 99.00 99.00 99.00 999 1017.6  22.7 999.0  21.5 99.0 99.00
2023 03 10 06 10 999  3.0  3.8  0.99  5.56  4.51 176 1017.5  22.7 999.0  21.6 99.0 99.00
2023 03 10 06 20 999  3.1  3.9 99.00 99.00 99.00 999 1017.5  22.7 999.0  21.6 99.0 99.00
2023 03 10 06 30 999  3.1  3.9 99.00 99.00 99.00 999 1017.4  22.6 999.0  21.5 99.0 99.00
2023 03 10 06 40 999  3.2  3.9  0.99  5.88  4.49 178 1017.4  22.6 999.0  21.5 99.0 99.00
2023 03 10 06 50 999  3.0  3.9 99.00 99.00 99.00 999 1017.6  22.6 999.0  21.5 99.0 99.00
2023 03 10 07 00 999  2.8  3.6 99.00 99.00 99.00 999 1017.8  22.6 999.0  21.5 99.0 99.00
2023 03 10 07 10 999  2.3  2.9  0.90  5.88  4.30 171 1017.7  22.6 999.0  21.5 99.0 99.00
2023 03 10 07 20 999  2.1  2.6 99.00 99.00 99.00 999 1017.7  22.6 999.0  21.6 99.0 99.00
2023 03 10 07 30 999  1.7  2.6 99.00 99.00 99.00 999 1017.8  22.5 999.0  21.5 99.0 99.00
2023 03 10 07 40 999  1.2  1.7  0.94  6.25  4.50 167 1017.7  22.5 999.0  21.5 99.0 99.00
2023 03 10 07 50 999  1.1  1.6 99.00 99.00 99.00 999 1017.8  22.4 999.0  21.4 99.0 99.00
2023 03 10 08 00 999  0.6  1.3 99.00 99.00 99.00 999 1018.0  22.4 999.0  21.4 99.0 99.00
2023 03 10 08 10 999  0.6  1.1  1.01  5.88  4.65 173 1017.9  22.4 999.0  21.5 99.0 99.00
2023 03 10 08 20 999  0.5  0.8 99.00 99.00 99.00 999 1017.9  22.4 999.0  21.5 99.0 99.00
2023 03 10 08 30 999  0.1  0.6 99.00 99.00 99.00 999 1018.0  22.3 999.0  21.4 99.0 99.00
2023 03 10 08 40 999  0.4  0.9  0.90  6.25  4.57 176 1017.8  22.3 999.0  21.4 99.0 99.00
2023 03 10 08 50 999  0.7  1.4 99.00 99.00 99.00 999 1017.8  22.3 999.0  21.4 99.0 99.00
2023 03 10 09 00 999  1.5  2.0 99.00 99.00 99.00 999 1017.5  22.3 999.0  21.4 99.0 99.00
2023 03 10 09 10 999  1.8  3.8  0.93  5.88  4.67 171 1017.5  22.2 999.0  21.4 99.0 99.00
2023 03 10 09 20 999  2.3  3.5 99.00 99.00 99.00 999 1017.7  22.3 999.0  21.5 99.0 99.00
2023 03 10 09 30 999  2.2  2.9 99.00 99.00 99.00 999 1017.6  22.3 999.0  21.5 99.0 99.00
2023 03 10 09 40 999  2.8  3.7  0.93  5.88  4.70 175 1017.2  22.3 999.0  21.4 99.0 99.00
2023 03 10 09 50 999  2.6  3.2 99.00 99.00 99.00 999 1017.1  22.3 999.0  21.4 99.0 99.00
2023 03 10 10 00 999  1.9  2.5 99.00 99.00 99.00 999 1017.4  22.2 999.0  21.3 99.0 99.00
2023 03 10 10 10 999  1.6  2.3  0.81  6.25  4.43 167 1017.4  22.2 999.0  21.3 99.0 99.00
2023 03 10 10 20 999  2.3  2.8 99.00 99.00 99.00 999 1017.4  22.2 999.0  21.4 99.0 99.00
2023 03 10 10 30 999  2.6  3.3 99.00 99.00 99.00 999 1017.3  22.3 999.0  21.5 99.0 99.00
2023 03 10 10 40 999  2.7  3.3  0.81  6.25  4.50 184 1017.2  22.3 999.0  21.5 99.0 99.00
2023 03 10 10 50 999  2.6  3.2 99.00 99.00 99.00 999 1017.2  22.3 999.0  21.5 99.0 99.00
2023 03 10 11 00 999  2.6  3.3 99.00 99.00 99.00 999 1017.1  22.3 999.0  21.5 99.0 99.00
2023 03 10 11 10 999  3.2  3.7  0.82  6.25  4.51 170 1017.1  22.3 999.0  21.5 99.0 99.00
2023 03 10 11 20 999  2.8  3.8 99.00 99.00 99.00 999 1017.1  22.3 999.0  21.5 99.0 99.00
2023 03 10 11 30 999  3.0  3.6 99.00 99.00 99.00 999 1017.1  22.3 999.0  21.5 99.0 99.00
2023 03 10 11 40 999  2.9  3.5  0.82  5.88  4.69 173 1017.2  22.3 999.0  21.5 99.0 99.00
2023 03 10 11 50 999  3.2  3.8 99.00 99.00 99.00 999 1017.2  22.3 999.0  21.5 99.0 99.00
2023 03 10 12 00 999  3.4  4.0 99.00 99.00 99.00 999 1017.2  22.3 999.0  21.5 99.0 99.00
2023 03 10 12 10 999  3.4  4.2  0.77  5.56  4.61 170 1017.5  22.3 999.0  21.5 99.0 99.00
2023 03 10 12 20 999  3.4  4.1 99.00 99.00 99.00 999 1017.5  22.3 999.0  21.5 99.0 99.00
2023 03 10 12 30 999  3.3  4.1 99.00 99.00 99.00 999 1017.5  22.3 999.0  21.5 99.0 99.00
2023 03 10 12 40 999  3.3  3.9  0.80  5.88  4.82 172 1017.7  22.4 999.0  21.6 99.0 99.00
2023 03 10 12 50 999  2.8  3.3 99.00 99.00 99.00 999 1017.9  22.4 999.0  21.6 99.0 99.00
2023 03 10 13 00 999  3.0  3.7 99.00 99.00 99.00 999 1017.9  22.4 999.0  21.6 99.0 99.00
2023 03 10 13 10 999  3.2  3.9  0.74  5.88  4.71 171 1018.0  22.4 999.0  21.6 99.0 99.00
2023 03 10 13 20 999  3.0  3.5 99.00 99.00 99.00 999 1018.1  22.4 999.0  21.6 99.0 99.00
2023 03 10 13 30 999  2.8  3.5 99.00 99.00 99.00 999 1018.2  22.4 999.0  21.6 99.0 99.00
2023 03 10 13 40 999  2.7  3.3  0.80  5.88  4.78 162 1018.3  22.4 999.0  21.6 99.0 99.00
2023 03 10 13 50 999  2.7  3.3 99.00 99.00 99.00 999 1018.4  22.4 999.0  21.5 99.0 99.00
2023 03 10 14 00 999  2.9  3.6 99.00 99.00 99.00 999 1018.4  22.5 999.0  21.6 99.0 99.00
2023 03 10 14 10 999  2.8  3.5  0.73  5.88  4.71 174 1018.5  22.5 999.0  21.6 99.0 99.00
2023 03 10 14 20 999  2.1  2.8 99.00 99.00 99.00 999 1018.8  22.5 999.0  21.6 99.0 99.00
2023 03 10 14 30 999  1.7  2.3 99.00 99.00 99.00 999 1018.8  22.5 999.0  21.6 99.0 99.00
2023 03 10 14 40 999  1.6  2.1  0.73  5.88  4.65 173 1018.9  22.6 999.0  21.6 99.0 99.00
2023 03 10 14 50 999  1.6  2.0 99.00 99.00 99.00 999 1018.9  22.7 999.0  21.7 99.0 99.00
2023 03 10 15 00 999  1.7  2.2 99.00 99.00 99.00 999 1019.0  22.7 999.0  21.6 99.0 99.00
2023 03 10 15 10 999  1.8  2.3  0.72  5.88  4.68 166 1018.9  22.7 999.0  21.6 99.0 99.00
2023 03 10 15 20 999  1.9  2.7 99.00 99.00 99.00 999 1018.7  22.7 999.0  21.6 99.0 99.00
2023 03 10 15 30 999  1.8  2.5 99.00 99.00 99.00 999 1018.8  22.7 999.0  21.6 99.0 99.00
2023 03 10 15 40 999  1.4  1.8  0.68  5.88  4.62 165 1018.8  22.8 999.0  21.7 99.0 99.00
2023 03 10 15 50 999  1.5  1.9 99.00 99.00 99.00 999 1018.7  22.9 999.0  21.7 99.0 99.00
2023 03 10 16 00 999  1.2  1.6 99.00 99.00 99.00 999 1018.8  23.0 999.0  21.7 99.0 99.00
2023 03 10 16 10 999  1.2  1.7  0.75  5.26  4.67 173 1018.9  23.0 999.0  21.6 99.0 99.00
2023 03 10 16 20 999  1.2  1.8 99.00 99.00 99.00 999 1019.0  23.0 999.0  21.6 99.0 99.00
2023 03 10 16 30 999  0.6  1.3 99.00 99.00 99.00 999 1019.2  23.1 999.0  21.7 99.0 99.00
2023 03 10 16 40 999  1.0  1.4  0.66  6.25  4.53 168 1019.4  23.1 999.0  21.6 99.0 99.00
2023 03 10 16 50 999  1.0  1.7 99.00 99.00 99.00 999 1019.4  23.2 999.0  21.6 99.0 99.00
2023 03 10 17 00 999  1.2  2.0 99.00 99.00 99.00 999 1019.2  23.2 999.0  21.5 99.0 99.00
2023 03 10 17 10 999  1.7  2.4  0.73  5.88  4.79 162 1019.1  23.1 999.0  21.4 99.0 99.00
2023 03 10 17 20 999  2.0  2.5 99.00 99.00 99.00 999 1019.0  23.2 999.0  21.5 99.0 99.00
2023 03 10 17 30 999  2.5  3.2 99.00 99.00 99.00 999 1018.8  23.2 999.0  21.5 99.0 99.00
2023 03 10 17 40 999  2.4  3.1  0.76  5.56  4.82 165 1018.9  23.2 999.0  21.5 99.0 99.00
2023 03 10 17 50 999  1.5  2.5 99.00 99.00 99.00 999 1018.8  23.3 999.0  21.6 99.0 99.00
2023 03 10 18 00 999  1.3  1.8 99.00 99.00 99.00 999 1018.8  23.3 999.0  21.5 99.0 99.00
2023 03 10 18 10 999  1.0  1.6  0.74  5.56  4.70 169 1018.8  23.3 999.0  21.4 99.0 99.00
2023 03 10 18 20 999  0.8  1.3 99.00 99.00 99.00 999 1018.8  23.5 999.0  21.5 99.0 99.00
2023 03 10 18 30 999  0.9  1.4 99.00 99.00 99.00 999 1018.8  23.5 999.0  21.4 99.0 99.00
2023 03 10 18 40 999  1.1  1.7  0.73  5.88  4.77 170 1018.5  23.5 999.0  21.4 99.0 99.00
2023 03 10 18 50 999  1.2  1.8 99.00 99.00 99.00 999 1018.4  23.5 999.0  21.3 99.0 99.00
2023 03 10 19 00 999  1.2  1.8 99.00 99.00 99.00 999 1018.2  23.5 999.0  21.3 99.0 99.00
2023 03 10 19 10 999  1.3  1.9  0.73  5.56  4.77 163 1018.0  23.4 999.0  21.2 99.0 99.00
2023 03 10 19 20 999  1.1  1.5 99.00 99.00 99.00 999 1018.0  23.4 999.0  21.3 99.0 99.00
2023 03 10 19 30 999  1.2  1.8 99.00 99.00 99.00 999 1017.9  23.4 999.0  21.2 99.0 99.00
2023 03 10 19 40 999  1.1  1.8  0.72  6.25  4.82 170 1018.0  23.4 999.0  21.2 99.0 99.00
2023 03 10 19 50 999  1.1  1.7 99.00 99.00 99.00 999 1017.8  23.4 999.0  21.2 99.0 99.00
2023 03 10 20 00 999  1.3  1.9 99.00 99.00 99.00 999 1017.6  23.5 999.0  21.3 99.0 99.00
2023 03 10 20 10 999  1.6  2.4  0.70  5.88  4.79 170 1017.3  23.5 999.0  21.3 99.0 99.00
2023 03 10 20 20 999  1.4  2.0 99.00 99.00 99.00 999 1017.2  23.5 999.0  21.3 99.0 99.00
2023 03 10 20 30 999  1.2  1.9 99.00 99.00 99.00 999 1017.3  23.5 999.0  21.3 99.0 99.00
2023 03 10 20 40 999  0.9  1.5  0.84  5.88  4.97 158 1017.1  23.6 999.0  21.3 99.0 99.00
2023 03 10 20 50 999  0.9  1.8 99.00 99.00 99.00 999 1017.0  23.5 999.0  21.1 99.0 99.00
2023 03 10 21 00 999  1.0  1.7 99.00 99.00 99.00 999 1016.8  23.7 999.0  21.2 99.0 99.00
2023 03 10 21 10 999  1.4  1.9  0.75  6.25  4.91 169 1016.5  23.8 999.0  21.3 99.0 99.00
2023 03 10 21 20 999  1.7  2.4 99.00 99.00 99.00 999 1016.5  23.9 999.0  21.5 99.0 99.00
2023 03 10 21 30 999  2.2  2.8 99.00 99.00 99.00 999 1016.4  23.8 999.0  21.4 99.0 99.00
2023 03 10 21 40 999  1.9  2.3  0.78  6.25  4.97 169 1016.1  23.7 999.0  21.3 99.0 99.00
2023 03 10 21 50 999  1.9  2.9 99.00 99.00 99.00 999 1016.0  23.7 999.0  21.4 99.0 99.00
2023 03 10 22 00 999  2.8  3.7 99.00 99.00 99.00 999 1015.9  23.7 999.0  21.5 99.0 99.00
2023 03 10 22 10 999  2.3  2.8  0.75  5.56  5.02 163 1015.8  23.7 999.0  21.6 99.0 99.00
2023 03 10 22 20 999  2.3  2.8 99.00 99.00 99.00 999 1015.7  23.7 999.0  21.6 99.0 99.00
2023 03 10 22 30 999  2.4  3.0 99.00 99.00 99.00 999 1015.6  23.6 999.0  21.5 99.0 99.00
2023 03 10 22 40 999  2.5  3.1  0.74  6.25  4.88 166 1015.5  23.6 999.0  21.5 99.0 99.00
2023 03 10 22 50 999  2.6  3.2 99.00 99.00 99.00 999 1015.5  23.6 999.0  21.6 99.0 99.00
2023 03 10 23 00 999  2.3  3.2 99.00 99.00 99.00 999 1015.5  23.6 999.0  21.5 99.0 99.00
2023 03 10 23 10 999  2.6  3.3  0.82  5.88  5.00 166 1015.4  23.7 999.0  21.6 99.0 99.00
2023 03 10 23 20 999  2.9  3.6 99.00 99.00 99.00 999 1015.4  23.6 999.0  21.5 99.0 99.00
2023 03 10 23 30 999  2.6  3.5 99.00 99.00 99.00 999 1015.2  23.7 999.0  21.8 99.0 99.00
2023 03 10 23 40 999  2.7  3.4  0.86  6.25  4.98 165 1015.4  23.5 999.0  21.6 99.0 99.00
2023 03 10 23 50 999  2.8  3.4 99.00 99.00 99.00 999 1015.4  23.5 999.0  21.7 99.0 99.00
2023 03 11 00 00 999  2.9  3.8 99.00 99.00 99.00 999 1015.4  23.5 999.0  21.8 99.0 99.00
2023 03 11 00 10 999  2.8  3.4  0.94  6.25  5.14 168 1015.4  23.5 999.0  21.8 99.0 99.00
2023 03 11 00 20 999  2.7  3.4 99.00 99.00 99.00 999 1015.3  23.5 999.0  21.8 99.0 99.00
2023 03 11 00 30 999  2.9  4.0 99.00 99.00 99.00 999 1015.2  23.5 999.0  21.9 99.0 99.00
2023 03 11 00 40 999  3.5  4.2  0.84  5.88  5.11 167 1015.2  23.3 999.0  21.6 99.0 99.00
2023 03 11 00 50 999  3.5  4.4 99.00 99.00 99.00 999 1015.1  23.4 999.0  21.8 99.0 99.00
2023 03 11 01 00 999  3.7  4.8 99.00 99.00 99.00 999 1015.1  23.4 999.0  21.8 99.0 99.00
2023 03 11 01 10 999  3.8  4.8  0.84  5.88  4.99 170 1015.1  23.4 999.0  21.9 99.0 99.00
2023 03 11 01 20 999  3.6  4.9 99.00 99.00 99.00 999 1015.2  23.3 999.0  21.9 99.0 99.00
2023 03 11 01 30 999  4.0  5.1 99.00 99.00 99.00 999 1015.1  23.3 999.0  21.9 99.0 99.00
2023 03 11 01 40 999  4.2  5.5  0.85  6.67  5.10 166 1015.2  23.3 999.0  21.9 99.0 99.00
2023 03 11 01 50 999  3.7  4.7 99.00 99.00 99.00 999 1015.2  23.2 999.0  21.8 99.0 99.00
2023 03 11 02 00 999  3.5  5.5 99.00 99.00 99.00 999 1015.2  23.3 999.0  21.9 99.0 99.00
2023 03 11 02 10 999  3.8  5.7  0.89  6.25  5.06 163 1015.2  23.3 999.0  21.9 99.0 99.00
2023 03 11 02 20 999  3.5  4.7 99.00 99.00 99.00 999 1015.2  23.2 999.0  21.8 99.0 99.00
2023 03 11 02 30 999  3.1  3.9 99.00 99.00 99.00 999 1015.2  23.2 999.0  21.9 99.0 99.00
2023 03 11 02 40 999  3.0  4.0  0.79  7.14  5.01 165 1015.5  23.2 999.0  21.9 99.0 99.00
2023 03 11 02 50 999  3.0  3.8 99.00 99.00 99.00 999 1015.3  23.2 999.0  22.0 99.0 99.00
2023 03 11 03 00 999  3.1  3.8 99.00 99.00 99.00 999 1015.5  23.2 999.0  22.0 99.0 99.00
2023 03 11 03 10 999  3.3  4.4  0.79  6.67  4.92 165 1015.5  23.1 999.0  21.9 99.0 99.00
2023 03 11 03 20 999  3.6  4.4 99.00 99.00 99.00 999 1015.3  23.1 999.0  21.9 99.0 99.00
2023 03 11 03 30 999  3.4  4.1 99.00 99.00 99.00 999 1015.4  23.1 999.0  22.0 99.0 99.00
2023 03 11 03 40 999  3.6  4.5  0.79  6.25  4.93 165 1015.4  23.0 999.0  21.9 99.0 99.00
2023 03 11 03 50 999  3.8  4.7 99.00 99.00 99.00 999 1015.4  23.0 999.0  21.9 99.0 99.00
2023 03 11 04 00 999  3.8  4.8 99.00 99.00 99.00 999 1015.5  22.9 999.0  21.7 99.0 99.00
2023 03 11 04 10 999  4.1  4.9  0.78  6.67  4.92 169 1015.3  22.9 999.0  21.6 99.0 99.00
2023 03 11 04 20 999  4.3  5.2 99.00 99.00 99.00 999 1015.3  22.9 999.0  21.5 99.0 99.00
2023 03 11 04 30 999  4.2  5.0 99.00 99.00 99.00 999 1015.2  23.0 999.0  21.6 99.0 99.00
