#YY,MM,DD,WVHT,ATMP,WTMP
2019,6,19,1.11,999.0,29.2
2019,6,20,1.52,999.0,29.4
2019,6,21,1.78,999.0,29.3
2019,6,22,2.23,999.0,29.1
2019,6,24,2.29,999.0,999.0
2019,10,23,2.07,26.1,27.7
2019,10,24,2.13,26.7,27.7
2019,10,25,3.54,17.4,27.6
2019,10,26,3.34,16.8,27.5
2019,10,27,1.02,20.4,27.0
2019,10,28,0.76,24.9,27.0
2019,10,29,1.28,26.4,27.0
2019,10,30,1.3,21.5,27.2
2019,10,31,4.0,12.7,26.6
2019,11,1,1.69,15.0,26.5
2019,11,2,1.31,18.2,26.1
2019,11,3,1.13,18.4,26.1
2019,11,4,0.97,22.7,26.0
2019,11,5,0.98,25.8,26.1
2019,11,6,1.5,24.4,26.1
2019,11,7,1.3,24.4,26.0
2019,11,8,2.46,18.7,25.8
2019,11,9,1.92,17.1,25.7
2019,11,10,1.0,19.2,25.7
2019,11,11,1.02,24.5,25.5
2019,11,12,3.86,10.0,25.2
2019,11,13,2.51,11.7,25.2
2019,11,14,2.54,19.2,24.8
2019,11,15,2.89,16.4,24.8
2019,11,16,1.43,16.0,24.7
2019,11,17,0.78,16.8,24.6
2019,11,18,0.36,20.9,24.4
2019,11,19,0.43,22.9,24.6
2019,11,20,2.19,23.4,24.5
2019,11,21,2.53,24.7,24.6
2019,11,22,1.96,24.9,24.7
2019,11,23,1.59,17.5,24.5
2019,11,24,0.76,18.0,24.6
2019,11,25,1.14,24.3,24.6
2019,11,26,2.75,25.1,24.5
2019,11,27,3.07,21.2,24.6
2019,11,28,2.85,22.3,24.5
2019,11,29,1.69,24.8,24.4
2019,11,30,2.15,24.8,24.1
2019,12,1,2.12,24.6,24.1
2019,12,2,2.05,16.2,23.6
2019,12,3,0.79,17.3,23.9
2019,12,4,0.4,21.5,24.4
2019,12,5,0.45,23.0,23.4
2019,12,6,0.84,23.7,23.2
2019,12,7,1.22,19.0,22.9
2019,12,8,0.71,18.7,23.8
2019,12,9,1.69,23.9,22.3
2019,12,10,3.97,16.5,22.5
2019,12,11,4.36,16.7,22.7
2019,12,12,2.95,18.5,22.6
2019,12,13,1.72,20.2,22.9
2019,12,14,1.19,21.0,23.0
2019,12,15,2.08,23.7,23.4
2019,12,16,2.76,24.2,23.0
2019,12,17,2.98,14.2,22.8
2019,12,18,2.51,12.3,22.7
2019,12,19,1.05,13.1,22.8
2019,12,20,1.33,20.3,22.9
2019,12,21,1.56,16.7,22.1
2019,12,22,2.03,14.1,21.8
2019,12,23,1.71,15.6,21.9
2019,12,24,0.57,17.3,22.2
2019,12,25,0.42,19.4,21.7
2019,12,26,0.69,21.1,21.8
2019,12,27,0.84,21.2,21.9
2019,12,28,1.81,22.9,999.0
2019,12,29,2.01,18.4,21.9
2019,12,30,1.78,19.0,21.9
2019,12,31,1.12,15.6,22.0
2020,1,1,1.36,20.9,21.7
2020,1,2,1.38,22.4,21.8
2020,1,3,1.67,18.9,21.6
2020,1,4,2.06,16.7,21.4
2020,1,5,0.67,17.3,22.4
2020,1,6,0.95,21.3,21.5
2020,1,7,2.56,16.7,21.4
2020,1,8,1.51,20.6,21.6
2020,1,9,2.47,22.5,22.3
2020,1,10,2.96,23.0,21.3
2020,1,11,3.7,17.0,21.3
