#YY,MM,DD,WVHT,ATMP,WTMP
2019,3,8,1.64,5.9,8.8
2019,3,9,1.32,4.8,8.9
2019,3,10,3.13,6.9,9.4
2019,3,11,3.35,6.9,8.3
2019,3,12,4.62,8.0,9.4
2019,3,13,4.33,8.2,9.3
2019,3,14,3.99,8.7,9.3
2019,3,15,2.83,8.3,9.1
2019,3,16,2.64,9.2,9.2
2019,3,17,3.27,8.9,9.8
2019,3,18,2.5,9.8,9.6
2019,3,19,2.3,12.7,9.9
2019,3,20,2.58,12.1,9.7
2019,3,21,2.25,13.1,10.8
2019,3,22,3.78,10.1,9.7
2019,3,23,4.23,9.4,9.6
2019,3,24,3.89,9.2,9.6
2019,3,25,2.15,8.7,10.3
2019,3,26,3.06,9.4,9.7
2019,3,27,2.1,10.7,10.2
2019,3,28,2.07,11.2,10.8
2019,3,29,2.6,9.5,10.4
2019,3,30,2.43,10.6,11.0
2019,3,31,1.62,8.0,10.7
2019,4,1,2.62,10.5,10.8
2019,4,2,1.76,11.4,11.3
2019,4,3,1.93,10.7,11.1
2019,4,4,1.9,10.4,11.0
2019,4,5,3.02,10.3,11.0
2019,4,6,7.01,10.6,10.5
2019,4,7,6.49,10.8,10.5
2019,4,8,3.87,10.0,10.6
2019,4,9,3.77,9.8,10.8
2019,4,10,2.8,9.7,11.1
2019,4,11,2.57,9.3,11.0
2019,4,12,2.86,9.8,11.9
2019,4,13,4.11,10.0,11.3
2019,4,14,5.28,8.9,11.2
2019,4,15,3.41,7.6,11.1
2019,4,16,2.69,9.5,10.9
2019,4,17,2.84,10.6,11.4
2019,4,18,3.71,10.7,11.1
2019,4,19,3.21,10.5,11.2
2019,4,20,2.97,10.4,11.2
2019,4,21,2.08,10.6,12.2
2019,4,22,2.52,10.3,10.8
2019,4,23,2.78,9.4,11.1
2019,4,24,2.98,9.7,11.7
2019,4,25,2.33,9.9,12.1
2019,4,26,2.89,9.3,11.2
2019,4,27,3.02,9.3,11.0
2019,4,28,3.17,9.5,11.1
2019,4,29,1.95,10.6,11.0
2019,4,30,1.59,11.1,10.4
2019,5,1,1.64,10.1,11.1
2019,5,2,1.73,9.3,11.0
2019,5,3,1.81,9.4,11.2
2019,5,4,2.09,9.5,11.2
2019,5,5,2.89,10.7,10.8
2019,5,6,2.35,11.3,11.2
2019,5,7,2.79,11.4,10.8
2019,5,8,2.49,10.9,10.4
2019,5,9,2.07,11.5,10.9
2019,5,10,1.52,15.1,12.2
2019,5,11,1.85,11.5,11.5
2019,5,12,2.27,10.7,11.5
2019,5,13,1.8,11.8,12.9
2019,5,14,1.73,12.6,12.9
2019,5,15,1.93,11.7,12.3
2019,5,16,1.57,12.3,12.8
2019,5,17,1.97,11.4,12.5
2019,5,18,3.37,13.5,12.9
2019,5,19,3.09,11.9,12.6
2019,5,20,2.25,12.7,12.9
2019,5,21,4.25,12.5,12.7
2019,5,22,3.6,12.9,12.9
2019,5,23,2.8,11.9,13.1
2019,5,24,4.15,11.6,13.1
2019,5,25,4.48,11.9,13.1
2019,5,26,2.61,10.9,13.0
2019,5,27,1.4,13.7,14.1
2019,5,28,1.21,11.6,14.2
2019,5,29,1.1,11.5,14.4
2019,5,30,1.32,11.7,13.6
2019,5,31,1.45,11.6,13.5
2019,6,1,1.71,12.2,13.4
2019,6,2,2.0,11.9,12.9
2019,6,3,1.54,12.5,13.5
2019,6,4,2.4,12.1,13.4
2019,6,5,1.54,12.4,14.0
2019,6,6,1.94,12.2,13.4
2019,6,7,2.26,10.2,12.1
2019,6,8,2.44,11.7,12.5
2019,6,9,1.18,13.0,14.2
2019,6,10,1.49,13.7,13.5
2019,6,11,1.57,12.4,12.8
2019,6,12,1.44,16.2,15.4
2019,6,13,2.3,12.9,13.5
2019,6,14,2.08,12.5,12.6
2019,6,15,1.38,13.3,13.2
2019,6,16,1.2,12.0,13.0
2019,6,17,1.26,12.9,13.5
2019,6,18,1.48,13.4,13.2
2019,6,19,2.2,12.8,12.8
2019,6,20,2.31,13.1,13.0
2019,6,21,2.84,13.0,12.7
2019,6,22,2.13,12.7,12.6
2019,6,23,1.54,11.6,11.9
2019,6,24,2.05,12.1,12.6
2019,6,25,1.8,13.6,14.4
2019,6,26,1.05,14.1,14.3
2019,6,27,0.94,14.5,14.8
2019,6,28,1.09,13.9,14.3
2019,6,29,1.1,15.0,15.1
2019,6,30,0.93,12.9,14.5
2019,7,1,0.97,13.5,14.3
2019,7,2,0.68,14.0,14.8
2019,7,3,0.91,15.0,16.4
2019,7,4,1.12,15.2,16.3
2019,7,5,1.04,15.0,16.2
2019,7,6,1.01,15.5,16.0
2019,7,7,1.08,14.4,15.9
2019,7,8,1.11,14.5,16.0
2019,7,9,1.02,16.3,17.0
2019,7,10,2.09,14.8,14.1
2019,7,11,1.72,15.5,15.5
2019,7,12,1.2,16.5,16.6
2019,7,13,1.13,17.1,17.1
2019,7,14,0.88,17.4,17.6
2019,7,15,0.71,16.7,16.8
2019,7,16,0.8,17.3,17.7
2019,7,17,1.52,16.9,17.3
2019,7,18,1.98,16.1,17.7
2019,7,19,2.1,16.2,18.0
2019,7,20,1.73,15.4,17.4
2019,7,21,1.39,16.2,16.6
2019,7,22,0.84,16.5,17.3
2019,7,23,0.85,15.5,15.9
2019,7,24,0.89,16.6,16.8
2019,7,25,1.01,17.6,16.8
2019,7,26,1.49,16.2,16.1
2019,7,27,1.37,17.6,17.8
2019,7,28,1.44,15.4,16.6
2019,7,29,1.86,15.7,14.8
2019,7,30,1.4,16.2,15.8
2019,7,31,1.19,16.4,17.0
2019,8,1,1.18,17.4,16.9
2019,8,2,2.14,17.3,16.7
2019,8,3,1.37,17.2,16.9
2019,8,4,1.28,15.0,14.6
2019,8,5,1.3,14.8,14.9
2019,8,6,1.0,15.2,14.9
2019,8,7,0.82,15.5,14.8
2019,8,8,0.95,14.7,15.0
2019,8,9,0.93,16.6,17.7
2019,8,10,0.75,17.9,16.9
2019,8,11,0.72,16.8,17.0
2019,8,12,0.78,16.8,16.3
2019,8,13,0.65,19.6,18.7
2019,8,14,0.81,16.0,16.2
2019,8,15,1.21,16.8,15.6
2019,8,16,2.0,15.8,14.9
2019,8,17,1.8,15.5,16.4
2019,8,18,1.42,15.7,15.8
2019,8,19,1.93,15.2,14.6
2019,8,20,1.74,17.7,17.0
2019,8,21,4.11,14.8,13.9
2019,8,22,3.32,15.1,14.7
2019,8,23,2.19,15.6,15.6
2019,8,24,1.97,15.3,15.0
2019,8,25,2.35,15.6,16.0
2019,8,26,2.06,15.3,15.7
2019,8,27,1.56,16.0,16.5
2019,8,28,1.52,15.9,14.3
2019,8,29,1.43,18.2,16.7
2019,8,30,1.18,15.9,14.8
2019,8,31,1.22,16.0,15.0
2019,9,1,1.36,15.8,15.6
2019,9,2,1.44,16.5,16.2
2019,9,3,1.67,15.2,14.7
2019,9,4,2.27,15.0,15.4
2019,9,5,2.07,15.8,16.0
2019,9,6,1.48,16.1,16.0
2019,9,7,1.24,15.6,15.7
2019,9,8,1.01,15.9,16.1
2019,9,9,1.28,15.6,16.1
2019,9,10,1.69,14.2,16.1
2019,9,11,1.76,16.1,16.2
2019,9,12,2.57,17.0,16.6
2019,9,13,2.95,17.1,16.4
2019,9,14,2.3,16.5,16.2
2019,9,15,2.5,16.5,16.5
2019,9,16,2.67,15.3,16.2
2019,9,17,3.68,16.1,16.2
2019,9,18,3.38,14.9,16.3
2019,9,19,2.95,15.9,16.3
2019,9,20,2.01,15.7,15.8
2019,9,21,1.96,15.4,16.3
2019,9,22,2.62,16.0,16.4
2019,9,23,3.39,16.0,15.6
2019,9,24,2.89,16.0,15.7
2019,9,25,4.06,15.1,15.8
2019,9,26,3.73,15.0,16.0
2019,9,27,3.67,14.3,16.1
2019,9,28,3.02,12.4,15.2
2019,9,29,2.42,14.9,15.5
2019,9,30,1.52,10.2,15.2
2019,10,1,1.17,13.6,14.9
2019,10,2,1.0,12.6,14.8
2019,10,3,2.87,13.0,13.7
2019,10,4,3.28,12.7,13.5
2019,10,5,2.04,13.4,13.9
2019,10,6,1.76,13.5,14.3
2019,10,7,1.96,13.8,13.1
2019,10,8,3.33,11.1,13.5
2019,10,9,3.26,11.1,13.1
2019,10,10,1.93,9.9,13.4
2019,10,11,0.84,10.6,13.4
2019,10,12,1.01,12.8,13.3
2019,10,13,2.76,12.0,13.0
2019,10,14,2.66,12.1,13.1
2019,10,15,3.16,13.3,12.7
2019,10,16,4.2,11.9,12.5
2019,10,17,5.79,13.6,13.0
2019,10,18,6.27,11.1,13.0
2019,10,19,4.8,12.3,13.0
2019,10,20,4.62,12.6,12.9
2019,10,21,3.84,13.8,13.1
2019,10,22,4.14,12.6,12.9
2019,10,23,3.66,12.5,12.9
2019,10,24,1.8,11.5,13.0
2019,10,25,3.52,12.1,12.8
2019,10,26,4.4,11.9,13.1
2019,10,27,3.13,13.4,12.8
2019,10,28,2.37,9.8,12.4
2019,10,29,2.47,10.4,12.1
2019,10,30,1.29,8.2,11.7
2019,10,31,1.43,10.0,12.0
2019,11,1,1.51,9.7,11.9
2019,11,2,1.23,11.1,11.7
2019,11,3,1.69,10.5,11.5
2019,11,4,1.47,8.6,11.5
2019,11,5,1.21,9.1,11.8
2019,11,6,0.96,9.4,11.3
2019,11,7,1.34,10.0,11.0
2019,11,8,1.52,11.5,11.1
2019,11,9,2.31,10.9,11.4
2019,11,10,1.99,10.9,11.5
2019,11,11,1.45,11.6,11.7
2019,11,12,1.89,11.2,11.9
2019,11,13,2.32,11.3,11.8
2019,11,14,1.74,11.6,11.8
2019,11,15,3.7,11.5,12.1
2019,11,16,3.38,11.1,12.3
2019,11,17,3.3,13.0,12.2
2019,11,18,3.14,8.9,12.0
2019,11,19,4.41,10.7,11.1
2019,11,20,3.88,11.1,11.0
2019,11,21,2.06,9.3,10.9
2019,11,22,4.35,10.6,11.0
2019,11,23,4.05,10.2,10.9
2019,11,24,4.78,11.2,11.3
2019,11,25,4.54,9.6,11.1
2019,11,26,4.45,9.4,11.2
2019,11,27,3.26,7.4,10.3
2019,11,28,2.56,7.5,10.1
2019,11,29,1.53,6.8,9.7
2019,11,30,1.9,8.4,9.7
2019,12,1,2.8,7.8,10.0
2019,12,2,2.61,7.8,9.9
2019,12,3,1.87,9.9,9.8
2019,12,4,3.3,9.3,9.8
2019,12,5,2.62,9.5,9.4
2019,12,6,2.72,9.9,9.8
2019,12,7,3.04,9.9,9.9
2019,12,8,2.26,10.0,9.9
2019,12,9,2.03,8.0,10.0
2019,12,10,3.52,9.5,10.0
2019,12,11,3.95,9.0,10.0
2019,12,12,4.8,9.4,9.7
2019,12,13,4.66,8.9,9.6
2019,12,14,5.19,8.8,9.5
2019,12,15,3.02,6.9,9.6
2019,12,16,2.89,6.8,9.3
2019,12,17,3.36,9.4,10.6
2019,12,18,4.94,9.9,10.4
2019,12,19,4.26,9.9,9.9
2019,12,20,5.88,9.9,9.7
2019,12,21,5.44,8.0,10.4
2019,12,22,3.81,7.7,9.8
2019,12,23,2.84,8.6,9.6
2019,12,24,2.41,8.0,9.5
2019,12,25,4.93,6.3,9.8
2019,12,26,4.77,7.2,9.8
2019,12,27,6.31,9.6,10.0
2019,12,28,5.26,9.6,10.0
2019,12,29,3.56,8.4,10.3
2019,12,30,4.5,10.0,10.1
2019,12,31,4.67,10.9,10.0
2020,1,1,5.64,10.3,10.0
2020,1,2,5.31,8.8,10.1
2020,1,3,5.09,10.5,10.1
2020,1,4,5.52,9.8,10.1
2020,1,5,4.12,9.9,10.2
2020,1,6,4.24,10.7,10.2
2020,1,7,4.15,10.1,10.3
2020,1,8,3.85,7.2,9.8
2020,1,9,2.94,6.5,9.7
2020,1,10,4.51,10.0,10.0
2020,1,11,8.61,8.0,10.0
2020,1,12,7.26,7.4,10.0
2020,1,13,7.04,3.7,9.9
2020,1,14,4.31,3.4,8.6
2020,1,15,5.43,4.6,9.4
2020,1,16,8.1,8.5,9.4
2020,1,17,2.56,5.3,9.6
2020,1,18,6.06,10.1,9.8
2020,1,19,6.42,10.1,9.9
2020,1,20,3.28,9.5,10.0
2020,1,21,5.16,9.6,10.0
2020,1,22,5.14,9.8,9.9
2020,1,23,4.06,10.2,10.1
2020,1,24,4.23,10.3,10.0
2020,1,25,3.49,9.8,9.9
2020,1,26,4.29,10.1,10.0
2020,1,27,4.14,9.5,10.0
2020,1,28,3.84,9.5,9.9
2020,1,29,4.94,9.6,10.2
2020,1,30,6.14,6.8,10.1
2020,1,31,4.56,10.3,10.1
2020,2,1,5.63,10.6,10.0
2020,2,2,4.84,7.2,10.0
2020,2,3,4.52,6.6,9.9
2020,2,4,3.15,6.1,9.4
2020,2,5,4.51,9.7,9.8
2020,2,6,3.97,9.5,9.7
2020,2,7,3.3,9.7,9.8
2020,2,8,8.86,8.6,9.8
2020,2,9,6.17,9.2,10.0
2020,2,10,3.31,8.9,9.7
2020,2,11,2.92,8.0,9.4
2020,2,12,2.74,6.9,9.2
2020,2,13,1.99,7.5,9.4
2020,2,14,4.86,8.0,9.2
2020,2,15,4.27,8.0,9.2
2020,2,16,2.88,7.8,9.3
2020,2,17,3.08,7.5,8.8
2020,2,18,2.39,6.4,8.5
2020,2,19,1.98,6.6,8.9
2020,2,20,2.34,9.4,9.0
2020,2,21,2.88,7.7,8.5
2020,2,22,3.6,7.8,8.7
2020,2,23,8.21,7.6,9.0
2020,2,24,9.41,6.9,8.4
2020,2,25,3.26,7.4,8.4
2020,2,26,2.43,7.8,8.5
2020,2,27,3.66,7.7,8.6
2020,2,28,3.44,8.2,8.6
2020,2,29,4.51,7.5,8.5
2020,3,1,3.62,7.7,8.8
2020,3,2,3.01,8.6,8.8
2020,3,3,3.89,8.2,8.9
2020,3,4,4.89,7.8,8.6
2020,3,5,4.19,7.9,8.7
2020,3,6,4.61,6.8,8.5
2020,3,7,4.06,7.0,8.7
2020,3,8,2.33,5.2,8.9
2020,3,9,1.67,7.2,9.1
2020,3,10,1.81,7.4,8.6
2020,3,11,3.05,7.8,8.4
2020,3,12,3.19,7.7,8.6
2020,3,13,2.38,6.8,8.3
2020,3,14,1.89,3.8,8.0
2020,3,15,1.48,6.3,8.2
2020,3,16,0.86,7.3,8.0
2020,3,17,2.11,8.0,8.8
2020,3,18,2.31,7.8,8.7
2020,3,19,1.69,8.2,9.1
2020,3,20,0.92,8.8,9.8
2020,3,21,1.63,9.4,9.7
2020,3,22,2.41,6.4,8.7
2020,3,23,2.92,7.0,9.3
2020,3,24,3.61,6.0,9.0
2020,3,25,2.86,6.9,9.6
2020,3,26,2.24,8.1,9.4
2020,3,27,1.48,8.2,9.1
2020,3,28,2.08,9.5,9.5
2020,3,29,2.31,8.0,9.4
2020,3,30,3.94,8.2,8.8
2020,3,31,4.14,6.1,9.0
2020,4,1,3.56,7.3,9.2
2020,4,2,2.09,7.7,9.3
2020,4,3,1.28,5.5,9.0
2020,4,4,1.17,6.3,8.8
2020,4,5,1.04,7.5,9.0
2020,4,6,1.96,8.4,9.2
2020,4,7,1.77,8.4,9.4
2020,4,8,2.11,8.7,9.8
2020,4,9,1.92,9.7,9.7
2020,4,10,1.83,8.7,9.9
2020,4,11,2.85,9.0,9.8
2020,4,12,2.0,10.6,10.3
2020,4,13,1.15,11.1,9.9
2020,4,14,1.61,9.5,10.1
2020,4,15,2.36,9.5,9.9
2020,4,16,1.64,9.7,10.9
2020,4,17,1.46,6.9,9.8
2020,4,18,1.78,8.5,9.8
2020,4,19,1.4,9.5,11.0
2020,4,20,1.54,10.5,12.1
2020,4,21,1.9,8.9,10.8
2020,4,22,2.27,10.5,10.4
2020,4,23,2.05,10.2,11.0
2020,4,24,2.13,9.8,10.7
2020,4,25,2.06,10.9,10.5
2020,4,26,2.58,10.3,10.8
2020,4,27,3.59,10.6,10.5
2020,4,28,3.33,10.4,11.1
2020,4,29,3.65,11.0,10.8
2020,4,30,4.01,10.8,10.7
2020,5,1,2.85,9.2,10.8
2020,5,2,2.64,10.5,10.9
2020,5,3,3.36,10.9,11.2
2020,5,4,3.04,10.7,11.1
2020,5,5,3.33,10.9,11.8
2020,5,6,2.57,11.8,13.1
2020,5,7,2.06,10.9,11.9
2020,5,8,1.93,15.4,14.5
2020,5,9,2.37,16.5,14.1
2020,5,10,1.72,16.3,14.7
2020,5,11,1.49,13.1,13.7
2020,5,12,3.1,12.9,13.1
2020,5,13,2.65,11.9,12.2
2020,5,14,2.21,12.3,12.5
2020,5,15,1.53,11.9,13.7
2020,5,16,2.68,13.1,12.6
2020,5,17,2.8,11.9,12.5
2020,5,18,2.4,12.8,13.3
2020,5,19,1.95,11.7,14.1
2020,5,20,1.57,11.3,14.3
2020,5,21,1.98,11.5,13.8
2020,5,22,2.69,11.7,13.3
2020,5,23,2.25,11.4,13.4
2020,5,24,2.03,12.4,13.9
2020,5,25,2.23,11.4,13.5
2020,5,26,1.84,12.3,13.9
2020,5,27,1.47,12.5,14.0
2020,5,28,1.73,14.2,14.2
2020,5,29,3.49,13.1,13.6
2020,5,30,3.24,12.4,13.1
2020,5,31,2.23,12.1,12.6
2020,6,1,1.55,12.4,12.4
2020,6,2,1.3,12.2,13.3
2020,6,3,1.56,12.1,999.0
2020,6,4,2.12,11.9,12.9
2020,6,5,2.52,11.4,11.2
2020,6,6,2.06,12.1,12.0
2020,6,7,2.34,12.2,12.4
2020,6,8,2.39,12.1,12.2
2020,6,9,3.31,11.0,11.5
2020,6,10,3.03,12.8,12.6
2020,6,11,2.3,12.5,13.0
2020,6,12,2.53,13.6,14.0
2020,6,13,1.55,13.5,14.6
2020,6,14,1.15,12.3,14.1
2020,6,15,1.93,11.9,13.7
2020,6,16,2.48,12.3,13.8
2020,6,17,2.48,13.6,14.5
2020,6,18,1.47,14.0,15.7
2020,6,19,2.03,13.4,15.1
2020,6,20,1.8,14.8,15.3
2020,6,21,1.67,14.6,15.3
2020,6,22,1.45,13.8,15.2
2020,6,23,1.53,14.7,14.7
2020,6,24,1.47,14.6,14.7
2020,6,25,2.3,13.4,14.6
2020,6,26,1.64,13.7,14.6
2020,6,27,1.72,13.4,12.8
2020,6,28,3.33,13.3,12.9
2020,6,29,3.65,13.0,12.4
2020,6,30,3.07,13.5,13.2
2020,7,1,2.89,12.7,13.7
2020,7,2,3.01,12.1,12.6
2020,7,3,1.74,12.8,13.4
2020,7,4,1.84,13.3,13.9
2020,7,5,1.17,13.6,14.3
2020,7,6,0.98,14.5,15.7
2020,7,7,1.0,14.2,15.2
2020,7,8,0.65,15.1,15.7
2020,7,10,0.71,15.6,16.1
2020,7,11,1.42,14.2,15.0
2020,7,12,1.62,14.6,15.0
2020,7,13,1.35,14.1,14.8
2020,7,14,1.19,14.1,14.6
2020,7,15,1.19,14.3,14.4
2020,7,16,1.37,14.2,14.3
2020,7,17,1.77,14.7,14.8
2020,7,18,2.19,13.9,13.8
2020,7,19,2.18,13.7,13.2
2020,7,20,2.45,13.3,12.7
2020,7,21,2.16,14.1,14.2
2020,7,22,1.53,14.4,15.2
2020,7,23,1.51,14.6,15.2
2020,7,24,1.14,14.5,14.6
2020,7,25,1.44,13.5,14.1
2020,7,26,1.31,13.5,13.1
2020,7,27,1.81,13.2,12.7
2020,7,28,1.75,13.2,12.5
2020,7,29,1.33,13.8,13.9
2020,7,30,1.06,14.1,13.8
2020,7,31,1.31,14.4,14.1
2020,8,1,1.02,13.7,14.8
2020,8,2,1.09,15.7,15.9
2020,8,3,1.1,16.8,16.2
2020,8,4,1.1,14.2,999.0
2020,8,5,1.18,15.4,16.0
2020,8,6,1.49,15.7,16.0
2020,8,7,2.11,14.8,15.7
2020,8,8,1.88,15.4,16.1
2020,8,9,2.81,14.1,15.5
2020,8,10,2.47,14.4,13.8
2020,8,11,3.18,14.3,13.9
2020,8,12,2.91,14.5,14.8
2020,8,13,1.4,14.9,15.7
2020,8,14,0.89,14.8,15.3
2020,8,15,1.34,14.6,14.3
2020,8,16,1.72,15.2,14.1
2020,8,17,1.73,14.0,14.2
2020,8,18,1.31,16.4,15.5
2020,8,19,0.84,17.0,14.9
2020,8,20,3.03,15.4,15.4
2020,8,21,3.13,15.4,15.5
2020,8,22,2.11,17.3,16.4
2020,8,23,2.19,14.1,14.7
2020,8,24,1.92,15.3,15.1
2020,8,25,1.75,14.7,14.6
2020,8,26,1.63,15.1,15.6
2020,8,27,1.12,15.0,14.6
2020,8,28,0.73,16.3,15.9
2020,8,29,2.92,14.2,13.7
2020,8,30,3.01,14.6,13.8
2020,8,31,1.85,13.4,13.8
2020,9,1,1.72,14.3,14.4
2020,9,2,2.51,999.0,999.0
2020,9,3,2.58,14.8,14.3
2020,9,4,1.81,16.4,15.3
2020,9,5,1.64,13.9,14.6
2020,9,6,1.29,15.1,14.3
2020,9,7,2.22,13.9,14.7
2020,9,8,1.66,17.6,14.3
2020,9,9,1.2,14.1,13.5
2020,9,10,1.1,17.1,13.0
2020,9,11,1.07,14.1,13.2
2020,9,12,0.84,13.5,14.8
2020,9,13,0.77,13.2,14.9
2020,9,14,0.7,14.4,15.5
2020,9,15,2.93,14.5,13.2
2020,9,16,2.34,14.4,13.4
2020,9,17,1.78,15.5,15.0
2020,9,18,1.37,15.6,15.6
2020,9,19,0.84,16.0,15.5
2020,9,20,1.11,999.0,16.6
2020,9,21,1.35,999.0,14.8
2020,9,22,2.06,999.0,16.3
2020,9,23,4.87,999.0,14.9
2020,9,24,4.68,999.0,15.1
2020,9,25,5.25,999.0,13.7
2020,9,26,3.85,999.0,13.9
2020,9,27,3.29,999.0,13.8
2020,9,28,2.6,999.0,15.5
2020,9,29,3.9,999.0,14.9
2020,9,30,2.6,999.0,16.5
2020,10,1,2.8,999.0,14.8
2020,10,2,2.69,999.0,15.0
2020,10,3,2.34,999.0,15.0
2020,10,4,2.54,999.0,14.9
2020,10,5,2.23,999.0,15.6
2020,10,6,2.48,999.0,14.7
2020,10,7,2.49,999.0,14.7
2020,10,8,1.66,999.0,15.3
2020,10,9,2.57,999.0,15.4
2020,10,10,3.13,999.0,15.3
2020,10,11,3.99,999.0,15.3
2020,10,12,4.69,999.0,14.0
2020,10,13,5.68,999.0,13.8
2020,10,14,5.5,999.0,13.8
2020,10,15,2.15,999.0,14.2
2020,10,16,1.74,999.0,13.8
2020,10,17,2.43,999.0,13.9
2020,10,18,2.0,999.0,14.2
2020,10,19,2.44,999.0,14.3
2020,10,20,2.56,999.0,14.2
2020,10,21,2.95,999.0,13.2
2020,10,22,2.67,999.0,13.4
2020,10,23,2.86,999.0,12.7
2020,10,24,3.37,999.0,11.4
2020,10,25,1.57,999.0,10.9
2020,10,26,1.3,999.0,10.3
2020,10,27,1.57,999.0,10.8
2020,10,28,2.05,999.0,10.6
2020,10,29,1.74,999.0,11.6
2020,10,30,4.42,999.0,11.0
2020,10,31,4.73,999.0,10.9
2020,11,1,1.53,999.0,11.6
2020,11,2,2.48,999.0,11.7
2020,11,3,4.23,999.0,12.3
2020,11,4,2.87,999.0,12.5
2020,11,5,5.88,999.0,12.1
2020,11,6,6.77,999.0,12.3
2020,11,7,6.18,999.0,11.6
2020,11,8,4.61,999.0,11.4
2020,11,9,3.29,999.0,11.3
2020,11,10,4.51,999.0,10.7
2020,11,11,4.52,999.0,10.6
2020,11,12,2.63,999.0,10.5
2020,11,13,4.95,999.0,10.5
2020,11,14,5.8,999.0,10.3
2020,11,15,8.29,999.0,10.0
2020,11,16,6.92,999.0,10.1
2020,11,17,6.88,999.0,10.0
2020,11,18,4.95,999.0,10.0
2020,11,19,3.44,999.0,9.7
2020,11,20,2.4,999.0,9.6
2020,11,21,2.27,999.0,10.0
2020,11,22,2.57,999.0,9.7
2020,11,23,3.91,999.0,10.0
2020,11,24,3.86,999.0,999.0
2020,11,25,7.02,999.0,9.7
2020,11,26,6.09,999.0,9.9
2020,11,27,3.68,999.0,9.9
2020,11,28,4.0,999.0,10.0
2020,11,29,2.91,999.0,9.9
2020,11,30,5.38,999.0,10.0
2020,12,1,5.43,999.0,10.1
2020,12,2,2.51,999.0,10.0
2020,12,3,3.78,999.0,9.9
2020,12,4,3.89,999.0,10.3
2020,12,5,3.04,999.0,10.2
2020,12,6,3.58,999.0,10.2
2020,12,7,6.47,999.0,10.0
2020,12,8,7.69,999.0,10.0
2020,12,9,4.61,999.0,10.0
2020,12,10,2.98,999.0,9.7
2020,12,11,4.36,999.0,9.5
2020,12,12,3.93,999.0,9.4
2020,12,13,4.96,999.0,9.7
2020,12,14,6.17,999.0,9.7
2020,12,15,6.14,999.0,9.7
2020,12,16,7.62,999.0,9.7
2020,12,17,6.72,999.0,9.6
2020,12,18,4.74,999.0,9.6
2020,12,19,5.39,999.0,9.6
2020,12,20,4.69,999.0,9.8
2020,12,21,4.4,999.0,10.1
2020,12,22,6.11,999.0,10.1
2020,12,23,2.77,999.0,9.6
2020,12,24,2.85,999.0,9.9
2020,12,25,5.0,999.0,9.9
2020,12,26,5.36,999.0,10.2
2020,12,27,3.77,999.0,9.9
2020,12,28,3.34,999.0,10.1
2020,12,29,2.8,999.0,10.3
2020,12,30,6.21,999.0,10.1
2020,12,31,6.79,999.0,9.9
2021,1,1,4.93,999.0,9.9
2021,1,2,6.1,999.0,10.1
2021,1,3,7.34,999.0,9.8
2021,1,4,6.07,999.0,9.6
