#YY,MM,DD,WVHT,ATMP,WTMP
2019,6,16,0.71,26.7,27.8
2019,6,17,0.7,27.4,28.4
2019,6,18,1.05,25.2,28.0
2019,6,19,1.19,26.6,28.2
2019,6,20,1.48,26.8,28.0
2019,6,21,1.2,26.9,28.0
2019,6,22,0.74,28.0,28.1
2019,6,23,0.45,26.8,28.2
2019,6,24,0.52,28.9,28.7
2019,6,25,0.88,28.8,28.4
2019,6,26,0.42,28.9,28.6
2019,6,27,0.5,28.6,29.2
2019,6,28,0.67,28.0,29.0
2019,6,29,0.68,28.2,29.3
2019,6,30,0.59,27.2,29.0
2019,7,1,0.88,28.5,29.0
2019,7,2,0.55,28.6,29.3
2019,7,3,0.62,28.4,29.3
2019,7,4,0.66,29.2,30.0
2019,7,5,0.78,29.3,29.7
2019,7,6,0.67,26.6,29.8
2019,7,7,0.95,28.0,29.7
2019,7,8,1.08,28.5,29.6
2019,7,9,1.16,28.8,29.4
2019,7,10,1.03,28.5,29.6
2019,7,11,1.07,28.3,29.4
2019,7,12,1.21,28.2,29.4
2019,7,13,0.89,26.9,29.1
2019,7,14,0.66,28.5,28.9
2019,7,15,0.39,28.8,28.6
2019,7,16,0.44,28.7,28.9
2019,7,17,0.67,29.2,29.7
2019,7,18,0.92,28.9,29.3
2019,7,19,0.88,28.9,29.2
2019,7,20,0.74,27.6,29.0
2019,7,21,0.85,28.0,28.6
2019,7,22,0.79,28.7,28.9
2019,7,23,1.06,27.9,28.1
2019,7,24,1.08,28.3,28.1
2019,7,25,1.0,27.5,27.7
2019,7,26,1.48,27.1,27.5
2019,7,27,1.59,26.3,27.5
2019,7,28,1.32,26.9,27.5
2019,7,29,0.88,27.6,27.7
2019,7,30,0.65,27.1,27.8
2019,7,31,0.56,28.3,30.0
2019,8,1,0.61,26.4,28.3
2019,8,2,1.1,27.0,28.2
2019,8,3,1.23,27.4,28.0
2019,8,4,0.91,27.4,28.3
2019,8,5,0.74,24.5,28.5
2019,8,6,0.73,28.3,29.0
2019,8,7,1.31,28.2,28.5
2019,8,8,1.1,28.6,28.8
2019,8,9,0.99,28.9,28.8
2019,8,10,0.99,29.1,29.0
2019,8,11,0.92,27.5,29.1
2019,8,12,0.61,29.2,29.4
2019,8,13,0.59,28.6,29.4
2019,8,14,0.61,29.8,30.2
2019,8,15,0.93,27.7,29.8
2019,8,16,1.18,27.6,29.2
2019,8,17,1.62,26.5,28.7
2019,8,18,1.31,26.4,28.0
2019,8,19,0.83,27.1,28.2
2019,8,20,0.5,27.6,28.0
2019,8,21,0.53,27.9,28.2
2019,8,22,0.53,28.3,28.2
2019,8,23,0.59,28.2,28.4
2019,8,24,0.9,28.2,29.2
2019,8,25,1.38,26.7,28.1
2019,8,26,1.35,25.8,27.8
2019,8,27,1.23,27.3,28.0
2019,8,28,0.72,27.0,28.2
2019,8,29,0.81,27.8,28.6
2019,8,30,1.53,27.9,28.7
2019,8,31,1.57,27.4,28.6
2019,9,1,2.04,26.7,28.8
2019,9,2,2.05,28.1,28.7
2019,9,3,2.1,28.1,28.7
2019,9,4,4.39,25.4,28.3
2019,9,5,4.54,24.4,28.1
2019,9,6,0.78,29.0,27.8
2019,9,7,0.52,28.1,28.7
2019,9,8,0.97,28.1,28.3
2019,9,9,0.79,28.2,28.3
2019,9,10,0.84,28.2,28.7
2019,9,11,1.02,27.6,29.1
2019,9,12,1.1,27.9,28.7
2019,9,13,1.28,27.8,28.6
2019,9,14,1.95,27.9,28.4
2019,9,15,2.15,27.8,28.4
2019,9,16,1.98,27.4,28.3
2019,9,17,1.52,27.6,28.4
2019,9,18,1.71,25.8,28.0
2019,9,19,2.2,24.9,27.8
2019,9,20,2.11,25.5,27.7
2019,9,21,1.65,26.3,27.4
2019,9,22,1.26,26.5,27.2
2019,9,23,1.3,25.6,27.5
2019,9,24,1.15,25.8,27.2
2019,9,25,1.18,27.5,27.2
2019,9,26,1.38,27.5,27.3
2019,9,27,1.13,27.3,27.3
2019,9,28,0.98,26.8,27.4
2019,9,29,0.84,26.9,27.5
2019,9,30,0.91,27.3,27.8
2019,10,1,1.5,26.2,27.8
2019,10,2,1.54,27.0,27.7
2019,10,3,1.14,26.8,27.8
2019,10,4,0.87,26.8,27.8
2019,10,5,1.6,25.2,28.0
2019,10,6,2.23,27.2,27.8
2019,10,7,1.92,25.7,27.6
2019,10,8,1.59,25.8,27.3
2019,10,9,1.75,22.9,27.0
2019,10,10,1.92,22.9,26.6
2019,10,11,1.53,23.4,26.4
2019,10,12,1.22,23.8,26.4
2019,10,13,0.92,25.6,26.2
2019,10,14,0.96,25.4,26.2
2019,10,15,0.63,26.0,26.2
2019,10,16,1.9,25.4,26.1
2019,10,17,0.94,19.4,25.8
2019,10,18,0.8,23.2,25.7
2019,10,19,2.96,24.6,25.4
2019,10,20,2.47,26.7,25.4
2019,10,21,0.88,22.5,25.0
2019,10,22,1.05,25.3,25.2
2019,10,23,1.11,22.0,25.0
2019,10,24,1.33,24.3,24.9
2019,10,25,1.3,25.6,24.8
2019,10,26,1.52,26.1,24.9
2019,10,27,1.68,25.2,24.7
2019,10,28,0.87,25.2,24.8
2019,10,29,0.75,24.9,24.9
2019,10,30,1.37,24.9,24.9
2019,10,31,1.14,25.9,25.2
2019,11,1,1.57,12.9,24.7
2019,11,2,1.33,18.6,24.3
2019,11,3,1.52,18.3,23.8
2019,11,4,1.35,18.9,23.5
2019,11,5,1.52,22.0,23.3
2019,11,6,1.3,22.5,23.4
2019,11,7,1.67,22.5,23.2
2019,11,8,1.82,17.8,23.0
2019,11,9,2.34,15.0,22.7
2019,11,10,1.23,14.8,22.3
2019,11,11,0.8,18.1,22.1
2019,11,12,1.48,14.9,22.2
2019,11,13,2.37,10.0,21.7
2019,11,14,2.23,15.4,20.7
2019,11,15,2.13,16.6,19.9
2019,11,16,2.42,11.5,19.1
2019,11,17,2.48,11.6,19.2
2019,11,18,1.58,14.7,18.8
2019,11,19,1.16,16.7,18.9
2019,11,20,0.78,17.0,18.5
2019,11,21,0.95,16.4,18.2
2019,11,22,0.83,19.5,19.0
2019,11,23,0.83,18.6,18.5
2019,11,24,1.36,19.6,18.4
2019,11,25,0.72,15.0,18.4
2019,11,26,0.43,17.5,18.4
2019,11,27,0.51,19.1,18.2
2019,11,28,0.72,15.0,18.3
2019,11,29,1.23,16.4,18.3
2019,11,30,0.99,15.4,18.3
2019,12,1,1.6,19.3,18.4
2019,12,2,1.53,11.4,17.6
2019,12,3,1.21,9.3,17.6
2019,12,4,1.28,9.6,17.2
2019,12,5,0.9,14.0,16.9
2019,12,6,0.62,16.6,17.0
2019,12,7,1.2,16.4,17.1
2019,12,8,1.96,16.7,16.8
2019,12,9,1.45,17.2,16.8
2019,12,10,1.01,18.6,17.1
2019,12,11,1.57,13.7,16.7
2019,12,12,2.7,14.5,16.3
2019,12,13,2.38,16.3,16.5
2019,12,14,1.52,14.2,16.3
2019,12,15,0.96,14.1,16.1
2019,12,16,1.03,17.8,16.7
2019,12,17,1.14,17.3,16.1
2019,12,18,1.62,9.7,16.0
2019,12,19,1.64,11.2,15.6
2019,12,20,1.97,13.5,15.5
2019,12,21,2.2,15.3,15.4
2019,12,22,2.88,17.9,15.3
2019,12,23,2.63,18.1,15.3
2019,12,24,2.62,15.2,14.7
2019,12,25,2.12,14.9,16.2
2019,12,26,1.52,15.7,16.5
2019,12,27,1.34,17.3,16.8
2019,12,28,1.32,17.8,16.9
2019,12,29,1.38,18.2,17.0
2019,12,30,1.52,18.7,17.2
2019,12,31,1.06,12.3,16.5
2020,1,1,0.95,11.2,16.0
2020,1,2,0.36,14.8,15.6
2020,1,3,1.19,16.4,14.8
2020,1,4,1.51,15.9,15.5
2020,1,5,1.91,12.3,15.1
2020,1,6,0.85,12.5,14.6
2020,1,7,0.67,14.0,14.8
2020,1,8,0.86,12.0,14.9
2020,1,9,1.21,17.2,15.4
2020,1,10,1.96,18.1,15.4
2020,1,11,2.37,16.9,15.3
2020,1,12,1.77,18.6,15.4
2020,1,13,1.42,17.7,16.6
2020,1,14,1.23,17.8,17.5
2020,1,15,1.08,18.7,17.7
2020,1,16,0.94,18.2,17.9
2020,1,17,2.38,13.3,15.8
2020,1,18,2.11,13.3,15.7
2020,1,19,1.46,17.2,15.8
2020,1,20,1.8,7.6,15.3
2020,1,21,2.02,5.7,14.9
2020,1,22,2.58,11.3,14.5
2020,1,23,2.45,12.4,14.1
2020,1,24,2.04,14.9,14.1
2020,1,25,1.32,15.9,14.3
2020,1,26,0.99,13.8,14.1
2020,1,27,0.61,10.5,13.7
2020,1,28,0.93,11.1,13.9
2020,1,29,0.98,14.4,14.0
2020,1,30,2.27,12.0,13.7
2020,1,31,2.14,12.9,13.8
2020,2,1,1.68,10.6,13.9
2020,2,2,1.09,10.2,14.2
2020,2,3,0.64,12.4,13.2
2020,2,4,0.62,13.7,13.1
2020,2,5,0.43,14.4,13.1
2020,2,6,1.96,17.8,14.4
2020,2,7,2.17,15.8,14.6
2020,2,8,1.13,12.7,14.5
2020,2,9,1.05,13.5,14.5
2020,2,10,1.05,17.6,16.2
2020,2,11,1.1,16.5,14.6
2020,2,12,1.06,16.8,14.8
2020,2,13,1.36,17.6,15.6
2020,2,14,1.21,14.1,15.0
2020,2,15,1.99,14.3,14.9
2020,2,16,2.0,14.2,14.8
2020,2,17,1.07,14.0,14.8
2020,2,18,1.1,15.4,15.0
2020,2,19,0.81,16.4,15.3
2020,2,20,2.01,14.1,15.2
2020,2,21,2.59,7.9,15.2
2020,2,22,2.04,7.9,14.3
2020,2,23,1.52,10.6,14.0
2020,2,24,1.11,13.9,14.0
2020,2,25,1.61,16.6,14.2
2020,2,26,1.39,16.4,14.3
2020,2,27,1.67,8.2,13.8
2020,2,28,0.69,11.8,13.9
2020,2,29,1.14,11.4,13.9
2020,3,1,0.79,14.3,14.0
2020,3,2,0.77,16.8,14.7
2020,3,3,1.61,15.6,14.3
2020,3,4,1.14,18.7,14.8
2020,3,5,2.21,13.9,14.9
2020,3,6,1.5,13.8,14.8
2020,3,7,1.8,9.1,14.5
2020,3,8,1.52,13.6,14.5
2020,3,9,1.4,14.6,14.6
2020,3,10,1.35,15.9,14.4
2020,3,11,1.18,16.1,15.0
2020,3,12,1.0,17.0,15.1
2020,3,13,0.93,18.3,17.5
2020,3,14,0.8,18.9,17.9
2020,3,15,0.91,19.1,18.4
2020,3,16,1.55,15.6,15.5
2020,3,17,1.42,16.3,15.6
2020,3,18,0.78,20.0,18.4
2020,3,19,0.71,19.8,18.9
2020,3,20,0.87,21.4,21.5
2020,3,21,0.88,20.7,20.2
2020,3,22,1.82,17.7,19.1
2020,3,23,1.84,17.6,18.6
2020,3,24,0.85,18.7,17.8
2020,3,25,0.98,19.9,18.8
2020,3,26,1.41,18.9,18.7
2020,3,27,1.1,18.8,18.7
2020,3,28,0.84,20.5,19.1
2020,3,29,0.98,21.2,20.4
2020,3,30,0.69,22.2,21.4
2020,3,31,0.81,22.4,21.4
2020,4,1,1.43,15.5,19.3
2020,4,2,1.09,15.7,19.7
2020,4,3,1.05,17.7,19.7
2020,4,4,0.67,19.6,19.6
2020,4,5,1.05,20.7,19.9
2020,4,6,1.02,19.3,19.2
2020,4,7,0.9,20.2,20.3
2020,4,8,0.82,20.6,20.0
2020,4,9,0.67,21.4,20.4
2020,4,10,0.98,17.0,20.4
2020,4,11,0.64,19.5,20.3
2020,4,12,2.03,22.3,20.5
2020,4,13,2.47,22.2,20.3
2020,4,14,1.28,20.3,20.4
2020,4,15,1.54,16.4,20.3
2020,4,16,1.9,17.3,20.4
2020,4,17,1.25,18.8,20.1
2020,4,18,1.14,20.9,20.5
2020,4,19,1.08,18.8,20.8
2020,4,20,1.23,21.3,20.5
2020,4,21,1.08,21.2,20.9
2020,4,22,0.74,20.8,21.0
2020,4,23,1.83,21.0,21.4
2020,4,24,1.83,20.7,21.3
2020,4,25,0.98,22.4,21.8
2020,4,26,1.14,22.7,21.7
2020,4,27,1.27,15.5,21.3
2020,4,28,0.41,21.7,22.3
2020,4,29,1.41,22.9,22.1
2020,4,30,1.92,22.7,21.9
2020,5,1,1.49,20.5,21.7
2020,5,2,0.71,22.5,21.5
2020,5,3,0.8,21.6,21.5
2020,5,4,0.9,22.6,22.4
2020,5,5,0.72,21.7,22.6
2020,5,6,1.11,22.2,22.7
2020,5,7,1.58,14.9,22.1
2020,5,8,1.36,21.8,22.3
2020,5,9,1.51,22.2,22.3
2020,5,10,1.03,17.9,22.0
2020,5,11,0.99,21.0,22.0
2020,5,12,1.45,18.1,22.0
2020,5,13,1.08,19.2,22.0
2020,5,14,1.23,22.9,22.7
2020,5,15,1.44,23.0,23.3
2020,5,16,1.58,22.9,22.9
2020,5,17,1.64,22.6,22.6
2020,5,18,1.36,23.0,22.7
2020,5,19,1.13,23.6,22.9
2020,5,20,0.9,22.9,24.4
2020,5,21,1.2,24.6,26.1
2020,5,22,1.22,24.6,24.7
2020,5,23,1.19,22.0,25.2
2020,5,24,0.86,25.4,25.5
2020,5,25,1.37,24.4,25.3
2020,5,26,2.09,25.0,25.1
2020,5,27,2.09,24.6,25.0
2020,5,28,1.19,25.2,25.3
2020,5,29,0.9,24.9,25.7
2020,5,30,0.85,26.2,27.6
2020,5,31,0.97,26.0,25.8
2020,6,1,1.85,25.2,25.5
2020,6,2,1.42,24.8,25.5
2020,6,3,1.09,24.6,25.3
2020,6,4,1.13,25.1,25.6
2020,6,5,1.61,25.1,25.6
2020,6,6,0.97,26.1,25.8
2020,6,7,1.06,25.3,25.7
2020,6,8,1.02,25.8,25.6
2020,6,9,0.64,25.9,26.3
2020,6,10,0.6,27.8,27.7
2020,6,11,0.99,26.8,27.5
2020,6,12,1.05,26.7,26.7
2020,6,13,1.45,25.2,26.9
2020,6,14,1.63,25.1,26.9
2020,6,15,1.72,23.9,26.2
2020,6,16,1.6,22.3,26.1
2020,6,17,0.99,22.3,25.9
2020,6,18,0.82,25.6,26.6
2020,6,19,1.12,26.0,26.0
2020,6,20,0.93,24.6,26.1
2020,6,21,0.68,26.2,26.5
2020,6,22,0.75,27.4,27.3
2020,6,23,0.97,28.3,27.6
2020,6,24,1.13,25.6,27.0
2020,6,25,0.91,26.2,27.6
2020,6,26,0.56,28.3,27.7
2020,6,27,0.57,28.3,28.0
2020,6,28,0.83,27.4,27.9
2020,6,29,0.86,27.5,28.0
2020,6,30,0.96,27.8,28.7
2020,7,1,1.06,27.0,28.5
2020,7,2,1.04,25.2,27.5
2020,7,3,0.52,28.3,28.5
2020,7,4,0.53,27.9,28.3
2020,7,5,0.75,25.1,28.5
2020,7,6,0.96,27.3,27.7
2020,7,7,0.99,26.9,27.9
2020,7,8,1.19,27.4,27.8
2020,7,9,0.59,28.7,28.2
2020,7,10,0.56,27.2,28.4
2020,7,11,0.8,28.6,28.2
2020,7,12,0.89,28.6,28.6
2020,7,13,1.0,29.4,29.4
2020,7,14,0.92,29.4,29.3
2020,7,15,0.79,29.6,29.5
2020,7,16,0.69,29.1,29.6
2020,7,17,0.64,28.7,29.7
2020,7,18,0.59,29.5,30.8
2020,7,19,0.64,30.0,31.5
2020,7,20,0.72,28.9,30.2
2020,7,21,0.78,29.4,30.2
2020,7,22,0.87,29.4,30.2
2020,7,23,0.98,29.4,30.0
2020,7,24,0.95,29.3,29.9
2020,7,25,0.75,29.2,30.1
2020,7,26,0.96,28.7,29.8
2020,7,27,0.9,28.7,30.2
2020,7,28,0.96,27.9,29.7
2020,7,29,1.2,27.9,29.9
2020,7,30,1.07,28.0,29.7
2020,7,31,1.04,28.4,29.3
2020,8,1,1.59,28.9,29.4
2020,8,2,1.58,28.6,29.4
2020,8,3,2.78,26.9,29.0
2020,8,4,1.71,29.4,28.9
2020,8,5,0.91,28.9,29.2
2020,8,6,1.16,28.7,29.4
2020,8,7,0.74,28.8,29.4
2020,8,8,0.71,27.2,29.4
2020,8,9,0.59,29.1,29.5
2020,8,10,0.71,27.3,29.4
2020,8,11,0.66,27.5,29.6
2020,8,12,0.81,26.7,29.6
2020,8,13,0.86,28.9,29.7
2020,8,14,0.91,28.5,29.5
2020,8,15,0.89,28.9,29.4
