#YY,MM,DD,WVHT,ATMP,WTMP
2019,6,17,0.59,999.0,999.0
2019,6,18,1.47,999.0,999.0
2019,6,19,1.39,999.0,999.0
2019,6,20,1.58,999.0,999.0
2019,6,21,1.24,999.0,999.0
2019,6,22,0.99,999.0,999.0
2019,6,24,1.35,999.0,999.0
2019,6,25,1.06,999.0,999.0
2019,6,26,0.49,29.7,29.9
2019,6,27,0.51,29.8,29.6
2019,6,28,1.46,27.9,28.5
2019,6,29,1.12,27.9,29.0
2019,6,30,0.75,28.3,28.6
2019,7,1,0.51,29.0,29.4
2019,7,2,0.37,28.5,29.3
2019,7,3,0.47,28.9,29.6
2019,7,4,0.39,29.3,29.8
2019,7,5,0.5,30.2,30.5
2019,7,6,0.36,30.8,31.6
2019,7,7,0.57,30.4,30.8
2019,7,8,0.81,30.1,30.1
2019,7,9,0.98,24.7,29.3
2019,7,10,0.95,27.5,29.4
2019,7,11,2.61,28.6,29.4
2019,7,12,5.48,28.5,28.2
2019,7,13,5.34,28.6,28.5
2019,7,14,2.87,28.7,28.3
2019,7,15,1.41,28.4,27.9
2019,7,16,0.99,28.5,28.1
2019,7,17,0.56,28.9,28.9
2019,7,18,0.44,29.6,29.9
2019,7,19,0.43,29.0,29.9
2019,7,20,0.7,25.2,29.5
2019,7,21,0.63,25.2,28.6
2019,7,22,0.61,27.1,29.2
2019,7,23,0.75,28.0,28.9
2019,7,24,0.78,27.0,29.0
2019,7,25,1.06,28.4,29.0
2019,7,26,0.9,28.4,28.9
2019,7,27,0.65,27.4,28.8
2019,7,28,0.45,28.2,29.2
2019,7,29,0.41,28.6,29.7
2019,7,30,0.36,28.3,29.9
2019,7,31,0.31,26.7,30.4
2019,8,1,0.22,28.0,32.1
2019,8,2,0.56,29.2,31.2
2019,8,3,0.53,29.7,31.3
2019,8,4,0.41,28.2,30.5
2019,8,5,0.71,27.5,30.2
2019,8,6,0.64,27.9,30.0
2019,8,7,0.83,28.5,29.6
2019,8,8,0.56,29.4,29.9
2019,8,9,0.52,29.4,29.9
2019,8,10,0.71,999.0,30.2
2019,8,11,0.73,28.8,30.1
2019,8,12,0.74,26.2,29.7
2019,8,13,0.64,26.8,29.6
2019,8,14,0.77,29.4,30.2
2019,8,15,0.64,29.4,30.3
2019,8,16,0.63,28.8,30.1
2019,8,17,0.82,30.2,30.5
2019,8,18,1.16,27.9,29.8
2019,8,19,1.26,27.4,29.6
2019,8,20,0.94,27.3,29.1
2019,8,21,0.62,28.0,29.4
2019,8,22,0.54,28.7,29.5
2019,8,23,0.6,28.8,30.1
2019,8,24,0.45,29.4,31.0
2019,8,25,0.44,29.7,31.0
2019,8,26,0.71,27.6,30.3
2019,8,27,0.66,29.6,30.5
2019,8,28,1.05,28.9,29.5
2019,8,29,0.75,29.6,29.9
2019,8,30,0.6,30.4,30.4
2019,8,31,1.45,27.5,29.8
2019,9,1,1.51,27.6,29.4
2019,9,2,1.27,29.2,29.4
2019,9,3,1.31,29.3,29.2
2019,9,4,1.02,29.4,29.8
2019,9,5,0.49,30.3,30.4
2019,9,6,0.55,29.7,30.4
2019,9,7,0.51,30.5,30.1
2019,9,8,0.26,30.1,30.2
2019,9,9,0.33,29.7,999.0
2019,9,10,0.64,30.0,999.0
2019,9,11,1.08,29.6,999.0
2019,9,12,1.19,29.9,999.0
2019,9,13,1.09,29.7,30.0
2019,9,14,1.97,28.9,999.0
2019,9,15,2.05,27.4,999.0
2019,9,16,1.77,28.7,999.0
2019,9,17,0.59,29.1,29.3
2019,9,18,0.33,29.8,30.2
2019,9,19,1.08,28.4,29.4
2019,9,20,2.23,28.3,29.4
2019,9,21,2.5,28.3,999.0
2019,9,22,2.15,28.2,999.0
2019,9,23,1.32,27.8,999.0
2019,9,24,0.97,27.4,999.0
2019,9,25,0.62,27.7,999.0
2019,9,26,0.4,28.0,999.0
2019,9,27,0.29,29.0,999.0
2019,9,28,0.9,28.9,999.0
2019,9,29,1.06,28.2,999.0
2019,9,30,1.07,28.0,999.0
2019,10,1,1.01,28.8,999.0
2019,10,2,1.13,28.5,999.0
2019,10,3,1.03,28.1,999.0
2019,10,4,0.78,27.8,999.0
2019,10,5,0.78,28.5,999.0
2019,10,6,1.92,27.6,999.0
2019,10,7,1.69,28.6,999.0
2019,10,8,1.27,27.0,999.0
2019,10,9,0.93,27.3,999.0
2019,10,10,1.76,28.0,999.0
2019,10,11,1.79,28.0,999.0
2019,10,12,1.31,25.2,999.0
2019,10,13,0.92,26.0,999.0
2019,10,14,0.58,27.4,999.0
2019,10,15,0.65,27.9,28.2
2019,10,16,1.02,27.0,999.0
2019,10,17,1.48,22.7,999.0
2019,10,18,2.84,24.4,999.0
2019,10,19,4.27,23.8,999.0
2019,10,20,1.49,25.5,999.0
2019,10,21,0.89,27.2,999.0
2019,10,22,1.89,22.9,999.0
2019,10,23,1.94,20.6,999.0
2019,10,24,0.96,26.3,27.2
2019,10,25,2.16,27.6,999.0
2019,10,26,3.09,24.7,27.4
2019,10,27,1.89,21.4,999.0
2019,10,28,0.59,22.3,26.1
2019,10,29,0.96,25.5,999.0
2019,10,30,1.7,24.9,999.0
2019,10,31,2.14,16.2,999.0
2019,11,1,2.92,13.8,999.0
2019,11,2,1.18,18.6,999.0
