#YY,MM,DD,WVHT,ATMP,WTMP
2019,7,18,1.93,999.0,17.8
2019,7,19,2.31,999.0,17.5
2019,7,20,2.25,999.0,15.3
2019,7,21,1.81,999.0,15.4
2019,7,22,1.05,999.0,16.5
2019,7,23,0.96,999.0,16.9
2019,7,24,0.99,999.0,17.3
2019,7,25,1.48,999.0,16.1
2019,7,26,1.65,999.0,14.7
2019,7,27,1.17,999.0,15.9
2019,7,28,1.77,999.0,14.8
2019,7,29,1.9,999.0,14.4
2019,7,30,1.71,999.0,15.4
2019,7,31,1.34,999.0,17.4
2019,8,1,1.12,999.0,17.1
2019,8,2,1.54,999.0,17.3
2019,8,3,1.86,999.0,16.9
2019,8,4,1.98,999.0,16.7
2019,8,5,1.53,999.0,15.9
2019,8,6,1.37,999.0,16.8
2019,8,7,1.06,999.0,16.4
2019,8,8,0.93,999.0,17.5
2019,8,9,0.95,999.0,17.7
2019,8,10,0.78,999.0,17.0
2019,8,11,0.77,999.0,17.9
2019,8,12,0.74,999.0,17.7
2019,8,13,0.8,999.0,19.4
2019,8,14,1.06,999.0,17.3
2019,8,15,1.07,999.0,17.0
2019,8,16,1.56,999.0,16.1
2019,8,17,1.98,999.0,16.0
2019,8,18,2.01,999.0,16.4
2019,8,19,1.76,999.0,17.7
2019,8,20,1.97,999.0,17.7
2019,8,21,2.89,999.0,16.6
2019,8,22,2.35,999.0,17.3
2019,8,23,3.0,999.0,16.6
2019,8,24,1.62,999.0,16.4
2019,8,25,2.17,999.0,16.3
2019,8,26,2.46,999.0,13.8
2019,8,27,2.37,999.0,13.4
2019,8,28,1.73,999.0,15.7
2019,8,29,1.34,999.0,16.0
2019,8,30,1.16,999.0,15.6
2019,8,31,1.1,999.0,19.2
2019,9,1,1.28,999.0,19.1
2019,9,2,1.29,999.0,19.9
2019,9,3,1.92,999.0,19.6
2019,9,4,2.49,999.0,18.9
2019,9,5,2.92,999.0,18.8
2019,9,6,2.0,999.0,18.7
2019,9,7,1.15,999.0,16.1
2019,9,8,1.66,999.0,16.1
2019,9,9,2.07,999.0,17.0
2019,9,10,2.09,999.0,17.9
2019,9,11,1.97,999.0,18.7
2019,9,12,1.46,999.0,19.2
2019,9,13,2.5,999.0,19.0
2019,9,14,2.26,999.0,18.9
2019,9,15,2.94,999.0,18.6
2019,9,16,3.13,999.0,18.6
2019,9,17,4.17,999.0,16.1
2019,9,18,3.63,999.0,16.7
2019,9,19,3.42,999.0,16.8
2019,9,20,2.14,999.0,16.4
2019,9,21,1.49,999.0,18.1
2019,9,22,3.08,999.0,18.2
2019,9,23,2.87,999.0,18.0
2019,9,24,2.72,999.0,18.3
2019,9,25,3.54,999.0,16.4
2019,9,26,3.72,999.0,15.7
2019,9,27,3.18,999.0,15.9
2019,9,28,3.97,999.0,15.7
2019,9,29,3.73,999.0,15.8
2019,9,30,2.85,999.0,16.0
2019,10,1,1.67,999.0,16.2
2019,10,2,1.4,999.0,15.7
2019,10,3,2.39,999.0,15.4
2019,10,4,3.67,999.0,15.3
2019,10,5,2.74,999.0,15.3
2019,10,6,1.79,999.0,15.5
2019,10,7,1.65,999.0,15.5
2019,10,8,1.92,999.0,15.1
2019,10,9,3.63,999.0,14.6
2019,10,10,2.84,999.0,14.8
2019,10,11,1.62,999.0,14.0
2019,10,12,0.69,999.0,14.1
2019,10,13,3.56,999.0,13.7
2019,10,14,3.55,999.0,13.7
2019,10,15,2.08,999.0,13.9
2019,10,16,4.54,999.0,13.5
2019,10,17,5.49,999.0,13.5
2019,10,18,5.77,999.0,13.4
2019,10,19,5.21,999.0,13.5
2019,10,20,4.07,999.0,13.6
2019,10,21,3.38,999.0,13.0
2019,10,22,3.6,999.0,13.1
2019,10,23,3.21,999.0,13.2
2019,10,24,2.15,999.0,13.4
2019,10,25,1.52,999.0,13.3
2019,10,26,3.53,999.0,12.7
2019,10,27,3.55,999.0,12.6
2019,10,28,2.66,999.0,12.6
2019,10,29,2.33,999.0,12.0
2019,10,30,2.22,999.0,11.9
2019,10,31,1.59,999.0,11.6
2019,11,1,1.94,999.0,11.3
2019,11,2,1.45,999.0,11.2
2019,11,3,2.06,999.0,11.4
2019,11,4,1.93,999.0,11.3
2019,11,5,1.66,999.0,11.0
2019,11,6,1.55,999.0,10.7
2019,11,7,1.24,999.0,9.8
2019,11,8,1.24,999.0,10.6
2019,11,9,1.52,999.0,10.5
2019,11,10,1.38,999.0,10.1
2019,11,11,1.64,999.0,10.0
2019,11,12,1.6,999.0,10.1
2019,11,13,2.16,999.0,10.8
2019,11,14,2.08,999.0,10.7
2019,11,15,2.86,999.0,10.5
2019,11,16,2.91,999.0,11.3
2019,11,17,2.59,999.0,11.7
2019,11,18,2.63,999.0,11.5
2019,11,19,4.05,999.0,11.3
2019,11,20,4.69,999.0,11.1
2019,11,21,2.56,999.0,10.9
2019,11,22,2.85,999.0,11.1
2019,11,23,3.04,999.0,10.9
2019,11,24,3.9,999.0,11.4
2019,11,25,3.85,999.0,10.6
2019,11,26,3.93,999.0,10.1
2019,11,27,4.42,999.0,9.8
2019,11,28,3.89,999.0,9.9
2019,11,29,2.35,999.0,10.2
2019,11,30,1.35,999.0,10.4
2019,12,1,3.52,999.0,10.4
2019,12,2,2.7,999.0,10.1
2019,12,3,1.96,999.0,10.3
2019,12,4,3.42,999.0,10.1
2019,12,5,2.75,999.0,10.3
2019,12,6,2.93,999.0,10.5
2019,12,7,3.4,999.0,10.5
2019,12,8,2.73,999.0,11.0
2019,12,9,2.05,999.0,11.0
2019,12,10,2.46,999.0,10.9
2019,12,11,3.47,999.0,11.0
2019,12,12,5.17,999.0,10.7
2019,12,13,5.09,999.0,11.0
2019,12,14,5.1,999.0,11.1
2019,12,15,3.47,999.0,10.9
2019,12,16,3.0,999.0,10.8
2019,12,17,2.74,999.0,11.1
2019,12,18,4.39,999.0,11.2
2019,12,19,4.16,999.0,11.1
2019,12,20,6.66,999.0,11.0
2019,12,21,6.38,999.0,11.0
2019,12,22,3.5,999.0,10.9
2019,12,23,3.47,999.0,10.9
2019,12,24,3.03,999.0,11.3
2019,12,25,4.2,999.0,11.5
2019,12,26,4.58,999.0,11.5
2019,12,27,4.8,999.0,11.4
2019,12,28,4.9,999.0,11.4
2019,12,29,3.14,999.0,11.2
2019,12,30,4.01,999.0,11.2
2019,12,31,3.56,999.0,11.3
2020,1,1,4.96,999.0,11.4
2020,1,2,4.52,999.0,11.4
2020,1,3,4.23,999.0,11.3
2020,1,4,5.05,999.0,11.3
2020,1,5,4.74,999.0,11.2
2020,1,6,4.25,999.0,11.2
2020,1,7,3.94,999.0,11.2
2020,1,8,4.09,999.0,11.1
2020,1,9,3.08,999.0,11.0
2020,1,10,4.6,999.0,11.0
2020,1,11,7.78,999.0,11.0
2020,1,12,7.17,999.0,11.0
2020,1,13,5.64,999.0,11.1
2020,1,14,4.42,999.0,11.1
2020,1,15,6.26,999.0,10.9
2020,1,16,7.11,999.0,10.7
2020,1,17,3.72,999.0,10.8
2020,1,18,5.84,999.0,10.7
2020,1,19,6.31,999.0,10.7
2020,1,20,3.98,999.0,10.7
2020,1,21,5.4,999.0,10.7
2020,1,22,5.42,999.0,10.7
2020,1,23,4.54,999.0,10.7
2020,1,24,3.7,999.0,10.8
2020,1,25,4.26,999.0,10.9
2020,1,26,3.86,999.0,11.1
2020,1,27,4.5,999.0,11.0
2020,1,28,4.92,999.0,11.0
2020,1,29,5.0,999.0,10.8
2020,1,30,4.35,999.0,10.9
2020,1,31,3.7,999.0,10.9
2020,2,1,4.13,999.0,10.9
2020,2,2,4.35,999.0,10.9
2020,2,3,5.3,999.0,10.7
2020,2,4,4.13,999.0,10.7
2020,2,5,4.06,999.0,10.5
2020,2,6,4.01,999.0,10.5
2020,2,7,2.51,999.0,10.7
2020,2,8,6.29,999.0,10.6
2020,2,9,5.27,999.0,10.7
2020,2,10,3.02,999.0,10.7
2020,2,11,2.84,999.0,10.6
2020,2,12,2.49,999.0,10.5
2020,2,13,2.27,999.0,10.4
2020,2,14,3.99,999.0,10.5
2020,2,15,4.46,999.0,10.3
2020,2,16,3.38,999.0,10.2
2020,2,17,2.65,999.0,10.4
2020,2,18,2.68,999.0,10.2
2020,2,19,2.05,999.0,10.1
2020,2,20,1.72,999.0,10.6
2020,2,21,2.71,999.0,10.0
2020,2,22,2.19,999.0,10.0
2020,2,23,3.42,999.0,10.1
2020,2,24,6.32,999.0,10.0
2020,2,25,3.51,999.0,10.2
2020,2,26,1.94,999.0,10.2
2020,2,27,2.97,999.0,10.1
2020,2,28,3.4,999.0,9.8
2020,2,29,4.72,999.0,9.8
2020,3,1,3.67,999.0,9.9
2020,3,2,3.25,999.0,9.9
2020,3,3,2.65,999.0,10.2
2020,3,4,3.52,999.0,10.1
2020,3,5,4.19,999.0,9.9
2020,3,6,5.11,999.0,9.8
2020,3,7,3.8,999.0,9.8
2020,3,8,3.25,999.0,9.9
2020,3,9,1.56,999.0,10.4
2020,3,10,1.81,999.0,9.7
2020,3,11,2.49,999.0,9.9
2020,3,12,3.01,999.0,9.5
2020,3,13,3.22,999.0,9.6
2020,3,14,3.54,999.0,9.1
2020,3,15,2.96,999.0,9.2
2020,3,16,1.77,999.0,9.2
2020,3,17,1.95,999.0,9.3
2020,3,18,2.24,999.0,9.3
2020,3,19,2.09,999.0,9.6
2020,3,20,1.3,999.0,9.7
2020,3,21,1.85,999.0,9.4
2020,3,22,2.19,999.0,9.4
2020,3,23,2.11,999.0,9.5
2020,3,24,3.44,999.0,9.4
2020,3,25,3.04,999.0,10.0
2020,3,26,2.75,999.0,10.0
2020,3,27,2.25,999.0,9.8
2020,3,28,2.61,999.0,9.7
2020,3,29,2.4,999.0,9.7
2020,3,30,4.23,999.0,9.7
2020,3,31,4.11,999.0,9.6
2020,4,1,3.37,999.0,9.9
2020,4,2,2.99,999.0,9.8
2020,4,3,1.47,999.0,10.3
2020,4,4,1.08,999.0,10.4
2020,4,5,2.0,999.0,10.2
2020,4,6,2.22,999.0,10.4
2020,4,7,2.17,999.0,10.6
2020,4,8,2.43,999.0,10.6
2020,4,9,2.8,999.0,10.3
2020,4,10,2.86,999.0,10.1
2020,4,11,2.01,999.0,10.2
2020,4,12,2.22,999.0,10.4
2020,4,13,1.77,999.0,10.0
2020,4,14,1.91,999.0,10.0
2020,4,15,1.46,999.0,10.6
2020,4,16,2.11,999.0,10.4
2020,4,17,2.17,999.0,10.5
2020,4,18,2.0,999.0,10.5
2020,4,19,1.53,999.0,10.6
2020,4,20,1.79,999.0,11.4
2020,4,21,2.47,999.0,11.4
2020,4,22,2.73,999.0,11.0
2020,4,23,2.01,999.0,12.8
2020,4,24,2.39,999.0,11.7
2020,4,25,1.87,999.0,11.3
2020,4,26,2.51,999.0,11.7
2020,4,27,3.64,999.0,11.4
2020,4,28,3.23,999.0,11.4
2020,4,29,3.59,999.0,11.8
2020,4,30,3.35,999.0,11.7
2020,5,1,3.21,999.0,12.1
2020,5,2,2.85,999.0,11.4
2020,5,3,3.1,999.0,11.2
2020,5,4,3.93,999.0,12.1
2020,5,5,3.4,999.0,12.1
2020,5,6,2.36,999.0,12.3
2020,5,7,2.69,999.0,12.1
2020,5,8,1.99,999.0,12.1
2020,5,9,2.85,999.0,12.8
2020,5,10,2.0,999.0,13.6
2020,5,11,2.75,999.0,12.7
2020,5,12,3.51,999.0,12.6
2020,5,13,2.79,999.0,12.3
2020,5,14,2.46,999.0,12.5
2020,5,15,1.81,999.0,12.5
2020,5,16,2.73,999.0,12.7
2020,5,17,2.85,999.0,12.8
2020,5,18,2.76,999.0,13.0
2020,5,19,2.02,999.0,13.2
2020,5,20,1.75,999.0,13.3
2020,5,21,1.28,999.0,13.7
2020,5,22,1.85,999.0,13.9
2020,5,23,2.13,999.0,13.6
