#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 02 10 56 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 02 11 26 999 99.0 99.0  0.28  2.08  2.19   0 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 02 11 56 999 99.0 99.0  0.34  2.56  2.40   3 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 12 26 999 99.0 99.0  0.34  2.44  2.45   8 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 12 56 999 99.0 99.0  0.39  2.78  2.59 359 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 02 13 26 999 99.0 99.0  0.40  3.03  2.78 355 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 02 13 56 999 99.0 99.0  0.41  3.45  2.96 349 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 14 26 999 99.0 99.0  0.41  3.45  3.01 352 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 14 56 999 99.0 99.0  0.39  3.70  3.17 352 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 02 15 26 999 99.0 99.0  0.36  3.70  3.22 353 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 15 56 999 99.0 99.0  0.33  3.85  3.25 351 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 16 26 999 99.0 99.0  0.33  3.85  3.33 344 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 16 56 999 99.0 99.0  0.31  4.00  3.30 349 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 17 26 999 99.0 99.0  0.29  3.85  3.16 352 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 17 56 999 99.0 99.0  0.30  3.85  3.19 351 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 02 18 26 999 99.0 99.0  0.29  3.85  3.26 351 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 02 18 56 999 99.0 99.0  0.28  3.85  3.40 351 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 02 19 26 999 99.0 99.0  0.28  4.00  3.28 356 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 02 19 56 999 99.0 99.0  0.28  4.00  3.35 358 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 02 20 26 999 99.0 99.0  0.26  3.85  3.27 356 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 02 20 56 999 99.0 99.0  0.27  3.85  3.15 355 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 02 21 26 999 99.0 99.0  0.32  3.70  2.83 359 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 02 21 56 999 99.0 99.0  0.45  2.78  2.76 351 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 02 22 26 999 99.0 99.0  0.52  3.45  2.80 355 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 02 22 56 999 99.0 99.0  0.56  3.45  2.88 356 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 02 23 26 999 99.0 99.0  0.65  3.45  2.95 349 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 02 23 56 999 99.0 99.0  0.80  3.57  3.16 349 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 00 26 999 99.0 99.0  0.74  3.85  3.10 344 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 03 00 56 999 99.0 99.0  0.74  3.85  3.04 349 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 03 01 26 999 99.0 99.0  0.88  3.85  3.24 344 9999.0 999.0   7.6 999.0 99.0 99.00
2022 01 03 01 56 999 99.0 99.0  1.02  4.17  3.36 353 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 02 26 999 99.0 99.0  1.18  4.55  3.61 344 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 02 56 999 99.0 99.0  1.32  4.76  3.95 341 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 03 26 999 99.0 99.0  1.41  5.26  4.16 342 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 03 56 999 99.0 99.0  1.54  5.26  4.38 338 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 04 26 999 99.0 99.0  1.55  5.56  4.46 339 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 04 56 999 99.0 99.0  1.43  5.56  4.43 339 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 05 26 999 99.0 99.0  1.44  5.56  4.47 344 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 05 56 999 99.0 99.0  1.46  5.56  4.57 344 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 06 26 999 99.0 99.0  1.23  5.56  4.42 351 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 06 56 999 99.0 99.0  1.28  5.88  4.42 359 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 07 26 999 99.0 99.0  1.23  5.88  4.39 358 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 07 56 999 99.0 99.0  1.30  5.88  4.43 359 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 08 26 999 99.0 99.0  1.26  5.88  4.29 358 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 08 56 999 99.0 99.0  1.27  5.56  4.25 353 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 09 26 999 99.0 99.0  1.33  5.88  4.25 359 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 09 56 999 99.0 99.0  1.20  5.00  4.06 351 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 10 26 999 99.0 99.0  1.20  5.00  4.02 346 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 10 56 999 99.0 99.0  1.20  5.00  3.98 353 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 11 26 999 99.0 99.0  1.15  5.00  3.95 345 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 11 56 999 99.0 99.0  1.14  5.00  3.95 342 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 12 26 999 99.0 99.0  1.21  5.00  3.93 344 9999.0 999.0   7.5 999.0 99.0 99.00
2022 01 03 12 56 999 99.0 99.0  1.09  5.00  3.76 348 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 13 26 999 99.0 99.0  1.10  4.35  3.74 348 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 13 56 999 99.0 99.0  1.11  5.00  3.74 352 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 14 26 999 99.0 99.0  1.16  4.35  3.72 353 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 14 56 999 99.0 99.0  1.16  4.35  3.77 349 9999.0 999.0   7.2 999.0 99.0 99.00
2022 01 03 15 26 999 99.0 99.0  1.10  5.26  3.77 359 9999.0 999.0   7.2 999.0 99.0 99.00
2022 01 03 15 56 999 99.0 99.0  1.19  4.55  3.89   3 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 16 26 999 99.0 99.0  1.19  4.35  3.92   0 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 16 56 999 99.0 99.0  1.23  5.00  4.02   0 9999.0 999.0   7.2 999.0 99.0 99.00
2022 01 03 17 26 999 99.0 99.0  1.21  4.17  4.06   6 9999.0 999.0   7.2 999.0 99.0 99.00
2022 01 03 17 56 999 99.0 99.0  1.21  4.00  4.05  13 9999.0 999.0   7.2 999.0 99.0 99.00
2022 01 03 18 26 999 99.0 99.0  1.13  4.00  3.90  12 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 18 56 999 99.0 99.0  1.15  4.76  3.94 359 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 19 26 999 99.0 99.0  1.16  4.17  4.03   9 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 19 56 999 99.0 99.0  1.17  4.55  4.04   5 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 20 26 999 99.0 99.0  1.19  4.55  4.03  13 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 20 56 999 99.0 99.0  1.25  4.35  4.04  22 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 21 26 999 99.0 99.0  1.32  4.55  4.08  17 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 21 56 999 99.0 99.0  1.35  4.76  4.12   8 9999.0 999.0   7.4 999.0 99.0 99.00
2022 01 03 22 26 999 99.0 99.0  1.39  4.55  4.20   8 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 22 56 999 99.0 99.0  1.34  5.00  4.11   8 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 23 26 999 99.0 99.0  1.37  4.55  4.03  17 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 03 23 56 999 99.0 99.0  1.47  4.76  4.13  15 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 00 26 999 99.0 99.0  1.52  4.76  4.18  10 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 00 56 999 99.0 99.0  1.56  5.26  4.25   3 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 01 26 999 99.0 99.0  1.55  4.76  4.27  10 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 01 56 999 99.0 99.0  1.61  5.26  4.33   6 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 02 26 999 99.0 99.0  1.59  5.88  4.39   5 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 02 56 999 99.0 99.0  1.55  5.88  4.35   0 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 03 26 999 99.0 99.0  1.63  5.00  4.38   5 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 03 56 999 99.0 99.0  1.67  5.88  4.50   2 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 04 26 999 99.0 99.0  1.69  5.56  4.62   2 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 04 56 999 99.0 99.0  1.70  5.56  4.61   3 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 05 26 999 99.0 99.0  1.82  5.56  4.82 359 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 05 56 999 99.0 99.0  1.80  5.88  4.86 356 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 06 26 999 99.0 99.0  1.82  6.25  4.90 353 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 06 56 999 99.0 99.0  1.90  6.67  5.04 359 9999.0 999.0   7.3 999.0 99.0 99.00
2022 01 04 07 26 999 99.0 99.0  1.79  6.67  5.03 358 9999.0 999.0   7.2 999.0 99.0 99.00
2022 01 04 07 56 999 99.0 99.0  1.79  6.67  4.97   0 9999.0 999.0   7.0 999.0 99.0 99.00
2022 01 04 08 26 999 99.0 99.0  1.70  5.00  4.74 348 9999.0 999.0   6.9 999.0 99.0 99.00
2022 01 04 08 56 999 99.0 99.0  1.67  6.25  4.81 356 9999.0 999.0   6.7 999.0 99.0 99.00
2022 01 04 09 26 999 99.0 99.0  1.56  6.67  4.82   3 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 04 09 56 999 99.0 99.0  1.46  5.88  4.73 356 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 04 10 26 999 99.0 99.0  1.36  5.56  4.51 359 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 10 56 999 99.0 99.0  1.27  5.88  4.25   0 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 11 26 999 99.0 99.0  1.24  5.26  4.18 356 9999.0 999.0   6.3 999.0 99.0 99.00
2022 01 04 11 56 999 99.0 99.0  1.26  4.55  4.09 346 9999.0 999.0   6.3 999.0 99.0 99.00
2022 01 04 12 26 999 99.0 99.0  1.18  4.55  3.97 351 9999.0 999.0   6.3 999.0 99.0 99.00
2022 01 04 12 56 999 99.0 99.0  1.08  4.76  3.89 352 9999.0 999.0   6.3 999.0 99.0 99.00
2022 01 04 13 26 999 99.0 99.0  0.98  4.55  3.79 346 9999.0 999.0   6.3 999.0 99.0 99.00
2022 01 04 13 56 999 99.0 99.0  0.98  4.76  3.76 359 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 14 26 999 99.0 99.0  0.94  4.55  3.81 349 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 14 56 999 99.0 99.0  0.86  4.55  3.71 352 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 04 15 26 999 99.0 99.0  0.79  4.17  3.64 355 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 04 15 56 999 99.0 99.0  0.72  3.85  3.57 348 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 04 16 26 999 99.0 99.0  0.71  4.35  3.72 351 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 04 16 56 999 99.0 99.0  0.65  4.76  3.73 355 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 04 17 26 999 99.0 99.0  0.60  5.26  3.84   3 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 04 17 56 999 99.0 99.0  0.57  4.35  3.89 355 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 04 18 26 999 99.0 99.0  0.55  4.35  4.13 352 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 04 18 56 999 99.0 99.0  0.52  4.17  4.13 349 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 19 26 999 99.0 99.0  0.52  4.55  4.22 353 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 19 56 999 99.0 99.0  0.51  7.14  4.40   2 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 20 26 999 99.0 99.0  0.47  6.25  4.41 359 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 04 20 56 999 99.0 99.0  0.47  5.56  4.47   0 9999.0 999.0   6.2 999.0 99.0 99.00
2022 01 04 21 26 999 99.0 99.0  0.45  5.88  4.68   2 9999.0 999.0   6.1 999.0 99.0 99.00
2022 01 04 21 56 999 99.0 99.0  0.46  5.56  4.73   0 9999.0 999.0   6.0 999.0 99.0 99.00
2022 01 04 22 26 999 99.0 99.0  0.43  5.88  4.79   0 9999.0 999.0   6.0 999.0 99.0 99.00
2022 01 04 22 56 999 99.0 99.0  0.43  5.56  3.63   5 9999.0 999.0   6.0 999.0 99.0 99.00
2022 01 04 23 26 999 99.0 99.0  0.42  2.17  3.05 221 9999.0 999.0   6.0 999.0 99.0 99.00
2022 01 04 23 56 999 99.0 99.0  0.40  5.26  3.06   6 9999.0 999.0   6.0 999.0 99.0 99.00
2022 01 05 00 26 999 99.0 99.0  0.39  2.17  3.12 228 9999.0 999.0   6.0 999.0 99.0 99.00
2022 01 05 00 56 999 99.0 99.0  0.38  5.00  3.06   2 9999.0 999.0   6.1 999.0 99.0 99.00
2022 01 05 01 26 999 99.0 99.0  0.42  2.38  2.78 199 9999.0 999.0   6.1 999.0 99.0 99.00
2022 01 05 01 56 999 99.0 99.0  0.38  2.38  2.67 206 9999.0 999.0   6.2 999.0 99.0 99.00
2022 01 05 02 26 999 99.0 99.0  0.38  2.44  2.59 203 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 02 56 999 99.0 99.0  0.32  2.27  2.55 210 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 03 26 999 99.0 99.0  0.28  2.13  2.55 218 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 03 56 999 99.0 99.0  0.28  2.13  2.49 238 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 04 26 999 99.0 99.0  0.30  2.17  2.46 245 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 04 56 999 99.0 99.0  0.25  2.17  2.54 247 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 05 26 999 99.0 99.0  0.20 99.00  2.69 999 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 05 56 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 06 26 999 99.0 99.0  0.24 99.00  2.34 999 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 06 56 999 99.0 99.0  0.30  2.22  2.33 197 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 07 26 999 99.0 99.0  0.35  2.08  2.36 193 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 07 56 999 99.0 99.0  0.35  2.27  2.42 195 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 08 26 999 99.0 99.0  0.31  2.27  2.43 188 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 08 56 999 99.0 99.0  0.31  2.33  2.36 180 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 09 26 999 99.0 99.0  0.37  2.22  2.34 183 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 09 56 999 99.0 99.0  0.35  2.33  2.37 172 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 10 26 999 99.0 99.0  0.35  2.44  2.36 168 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 10 56 999 99.0 99.0  0.34  2.33  2.38 173 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 11 26 999 99.0 99.0  0.42  2.33  2.41 173 9999.0 999.0   6.3 999.0 99.0 99.00
2022 01 05 11 56 999 99.0 99.0  0.49  2.86  2.62 161 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 12 26 999 99.0 99.0  0.57  3.03  2.74 169 9999.0 999.0   6.3 999.0 99.0 99.00
2022 01 05 12 56 999 99.0 99.0  0.71  3.33  2.97 168 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 13 26 999 99.0 99.0  0.75  3.57  3.05 173 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 13 56 999 99.0 99.0  0.90  3.70  3.27 165 9999.0 999.0   6.4 999.0 99.0 99.00
2022 01 05 14 26 999 99.0 99.0  0.94  3.85  3.41 171 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 14 56 999 99.0 99.0  0.92  4.00  3.39 162 9999.0 999.0   6.5 999.0 99.0 99.00
2022 01 05 15 26 999 99.0 99.0  1.08  4.17  3.60 171 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 05 15 56 999 99.0 99.0  1.01  4.00  3.52 173 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 05 16 26 999 99.0 99.0  0.99  4.00  3.44 168 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 05 16 56 999 99.0 99.0  0.98  4.17  3.48 168 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 05 17 26 999 99.0 99.0  0.95  4.00  3.43 165 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 05 17 56 999 99.0 99.0  0.87  3.70  3.26 171 9999.0 999.0   6.6 999.0 99.0 99.00
2022 01 05 18 26 999 99.0 99.0  0.84  3.70  3.18 169 9999.0 999.0   6.6 999.0 99.0 99.00
