#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 03 04 30 999 99.0 99.0  0.70  5.26  4.27 130 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 05 00 999 99.0 99.0  0.70  5.00  4.34 123 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 05 30 999 99.0 99.0  0.72  5.26  4.46 132 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 06 00 999 99.0 99.0  0.69  4.35  4.45 106 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 03 06 30 999 99.0 99.0  0.66  4.76  4.41 111 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 03 07 00 999 99.0 99.0  0.70  4.76  4.58 116 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 03 07 30 999 99.0 99.0  0.67  5.26  4.45 113 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 03 08 00 999 99.0 99.0  0.68  5.00  4.55 116 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 03 08 30 999 99.0 99.0  0.62  5.00  4.58 109 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 09 00 999 99.0 99.0  0.61  4.76  4.73  92 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 09 30 999 99.0 99.0  0.60  5.26  4.79 105 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 10 00 999 99.0 99.0  0.61  9.09  4.95 146 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 03 10 30 999 99.0 99.0  0.57  4.55  4.81  85 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 03 11 00 999 99.0 99.0  0.61  5.00  5.02  92 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 03 11 30 999 99.0 99.0  0.60  6.67  5.14 129 9999.0 999.0  14.9 999.0 99.0 99.00
2019 01 03 12 00 999 99.0 99.0  0.61  8.33  5.27 130 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 03 12 30 999 99.0 99.0  0.58  8.33  5.23 120 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 13 00 999 99.0 99.0  0.54  7.14  4.93 108 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 03 13 30 999 99.0 99.0  0.58  5.88  4.30 134 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 14 00 999 99.0 99.0  0.58  9.09  4.12 140 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 14 30 999 99.0 99.0  0.58  9.09  3.96 144 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 03 15 00 999 99.0 99.0  0.59  9.09  3.92 136 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 03 15 30 999 99.0 99.0  0.57  8.33  3.85 140 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 16 00 999 99.0 99.0  0.57  8.33  4.01 129 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 16 30 999 99.0 99.0  0.58  3.03  3.87 237 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 17 00 999 99.0 99.0  0.57  9.09  3.95 143 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 17 30 999 99.0 99.0  0.59  8.33  4.09 136 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 18 00 999 99.0 99.0  0.62  9.09  4.18 143 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 18 30 999 99.0 99.0  0.65  9.09  4.26 140 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 19 00 999 99.0 99.0  0.67  5.88  4.20 161 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 19 30 999 99.0 99.0  0.76  5.56  4.49 165 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 03 20 00 999 99.0 99.0  0.80  5.56  4.58 164 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 21 00 999 99.0 99.0  0.87  5.56  4.67 164 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 21 30 999 99.0 99.0  0.87  5.56  4.71 167 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 22 00 999 99.0 99.0  0.81  5.88  4.74 164 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 03 22 30 999 99.0 99.0  0.83  5.26  4.70 179 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 03 23 00 999 99.0 99.0  0.78  5.88  4.80 170 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 03 23 30 999 99.0 99.0  0.80  5.56  4.79 177 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 00 00 999 99.0 99.0  0.76  5.56  4.87 179 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 00 30 999 99.0 99.0  0.74  6.25  4.97 168 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 01 00 999 99.0 99.0  0.77  6.25  5.07 171 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 01 30 999 99.0 99.0  0.72  5.56  5.04 181 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 02 00 999 99.0 99.0  0.73  5.88  5.03 179 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 02 30 999 99.0 99.0  0.74  5.88  4.28 185 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 03 00 999 99.0 99.0  0.79  5.56  4.82 189 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 03 30 999 99.0 99.0  0.70  5.56  4.98 191 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 04 00 999 99.0 99.0  0.71  6.67  5.22 172 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 04 30 999 99.0 99.0  0.74  6.25  5.16 175 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 05 00 999 99.0 99.0  0.74  6.67  5.20 175 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 05 30 999 99.0 99.0  0.79  6.25  5.22 174 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 06 00 999 99.0 99.0  0.78  6.25  5.15 177 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 04 06 30 999 99.0 99.0  0.89  5.88  5.11 174 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 04 07 30 999 99.0 99.0  0.87  6.25  4.41 181 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 04 08 00 999 99.0 99.0  0.92  6.25  4.55 175 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 08 30 999 99.0 99.0  0.85  5.88  4.44 181 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 09 00 999 99.0 99.0  0.79  6.25  4.27 174 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 09 30 999 99.0 99.0  0.81  5.88  4.42 185 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 10 00 999 99.0 99.0  0.81  6.25  4.28 174 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 10 30 999 99.0 99.0  0.87  6.25  4.34 168 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 11 00 999 99.0 99.0  0.86  6.25  4.52 170 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 11 30 999 99.0 99.0  0.80  6.67  4.46 170 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 12 00 999 99.0 99.0  0.78  5.88  4.43 177 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 12 30 999 99.0 99.0  0.76  6.25  4.49 174 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 13 00 999 99.0 99.0  0.76  6.25  4.35 170 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 13 30 999 99.0 99.0  0.78  6.25  4.23 172 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 14 00 999 99.0 99.0  0.80  6.25  4.12 177 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 14 30 999 99.0 99.0  0.79  6.25  4.26 175 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 04 15 30 999 99.0 99.0  0.74  6.67  4.18 165 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 04 16 00 999 99.0 99.0  0.77  6.25  4.19 182 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 16 30 999 99.0 99.0  0.74  6.67  4.12 172 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 04 17 00 999 99.0 99.0  0.72  6.25  3.99 168 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 17 30 999 99.0 99.0  0.77  6.25  4.20 167 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 18 00 999 99.0 99.0  0.74  6.25  4.31 164 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 18 30 999 99.0 99.0  0.75  6.25  4.14 163 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 04 19 00 999 99.0 99.0  0.73  6.25  4.03 158 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 19 30 999 99.0 99.0  0.77  5.56  4.19 161 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 20 00 999 99.0 99.0  0.79  5.88  4.33 172 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 04 20 30 999 99.0 99.0  0.80  5.88  4.38 158 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 04 21 00 999 99.0 99.0  0.75  4.35  4.34  89 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 04 21 30 999 99.0 99.0  0.75  4.35  4.35  87 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 04 22 00 999 99.0 99.0  0.75  4.55  4.45  80 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 04 22 30 999 99.0 99.0  0.77  5.88  4.66 147 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 04 23 00 999 99.0 99.0  0.79  6.67  4.75 146 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 04 23 30 999 99.0 99.0  0.77  7.14  4.64 147 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 05 00 00 999 99.0 99.0  0.78  4.76  4.07 129 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 05 00 30 999 99.0 99.0  0.80  6.25  4.10 153 9999.0 999.0  15.0 999.0 99.0 99.00
2019 01 05 01 00 999 99.0 99.0  0.77  6.67  4.15 149 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 05 01 30 999 99.0 99.0  0.81  6.67  4.13 161 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 05 02 00 999 99.0 99.0  0.91  7.69  4.19 164 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 05 02 30 999 99.0 99.0  0.95  4.00  3.98 168 9999.0 999.0  15.1 999.0 99.0 99.00
2019 01 05 03 00 999 99.0 99.0  1.01  7.14  4.16 163 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 05 03 30 999 99.0 99.0  1.11  6.67  4.06 163 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 05 04 00 999 99.0 99.0  1.20  4.35  4.20 179 9999.0 999.0  15.2 999.0 99.0 99.00
2019 01 05 04 30 999 99.0 99.0  1.48  4.55  4.25 202 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 05 00 999 99.0 99.0  1.68  4.76  4.47 205 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 05 30 999 99.0 99.0  1.89  5.00  4.68 213 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 06 00 999 99.0 99.0  2.02  5.26  4.87 212 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 06 30 999 99.0 99.0  2.04  5.56  5.00 206 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 07 00 999 99.0 99.0  2.05  6.67  5.04 189 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 07 30 999 99.0 99.0  2.17  7.14  5.23 189 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 08 00 999 99.0 99.0  2.27  6.67  5.26 195 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 08 30 999 99.0 99.0  2.22  7.14  5.17 192 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 09 00 999 99.0 99.0  2.26  7.69  5.21 192 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 09 30 999 99.0 99.0  2.27  7.69  5.22 192 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 10 00 999 99.0 99.0  2.46  7.69  5.19 195 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 10 30 999 99.0 99.0  2.53  7.69  5.27 192 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 11 00 999 99.0 99.0  2.63  7.69  5.64 195 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 11 30 999 99.0 99.0  2.60  7.69  5.53 192 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 12 00 999 99.0 99.0  2.63  7.69  5.56 195 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 12 30 999 99.0 99.0  2.59  8.33  5.55 191 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 13 00 999 99.0 99.0  2.68  8.33  5.74 185 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 13 30 999 99.0 99.0  2.50  8.33  5.67 185 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 14 00 999 99.0 99.0  2.32  8.33  5.42 181 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 14 30 999 99.0 99.0  2.22  7.69  5.40 198 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 15 00 999 99.0 99.0  2.35  8.33  5.61 182 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 15 30 999 99.0 99.0  2.29  7.69  5.58 189 9999.0 999.0  15.3 999.0 99.0 99.00
2019 01 05 16 00 999 99.0 99.0  2.09  7.69  5.55 189 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 16 30 999 99.0 99.0  2.19  8.33  5.53 188 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 17 00 999 99.0 99.0  2.16  8.33  5.55 186 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 17 30 999 99.0 99.0  2.01  6.67  5.49 205 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 18 00 999 99.0 99.0  1.96  8.33  5.29 189 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 18 30 999 99.0 99.0  1.97  8.33  5.39 186 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 19 00 999 99.0 99.0  1.88  8.33  5.33 191 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 19 30 999 99.0 99.0  1.83  7.14  5.22 203 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 20 00 999 99.0 99.0  1.72  7.69  5.17 198 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 20 30 999 99.0 99.0  1.68  8.33  5.04 194 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 21 00 999 99.0 99.0  1.68  8.33  5.07 188 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 21 30 999 99.0 99.0  1.70  7.69  4.98 188 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 22 00 999 99.0 99.0  1.63  7.69  5.06 195 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 22 30 999 99.0 99.0  1.55  7.69  4.96 196 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 23 00 999 99.0 99.0  1.56  7.69  4.98 194 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 05 23 30 999 99.0 99.0  1.38  6.25  4.77 203 9999.0 999.0  15.4 999.0 99.0 99.00
2019 01 06 00 00 999 99.0 99.0  1.48  7.69  5.05 194 9999.0 999.0  14.6 999.0 99.0 99.00
2019 01 06 00 30 999 99.0 99.0  1.39  7.69  5.09 189 9999.0 999.0  14.5 999.0 99.0 99.00
2019 01 06 01 00 999 99.0 99.0  1.34  7.69  5.02 188 9999.0 999.0  14.5 999.0 99.0 99.00
2019 01 06 01 30 999 99.0 99.0  1.21  7.69  4.80 188 9999.0 999.0  14.5 999.0 99.0 99.00
2019 01 06 02 00 999 99.0 99.0  1.19  7.69  4.93 191 9999.0 999.0  14.4 999.0 99.0 99.00
2019 01 06 02 30 999 99.0 99.0  1.20  7.69  4.99 191 9999.0 999.0  14.4 999.0 99.0 99.00
2019 01 06 03 00 999 99.0 99.0  1.17  7.69  4.82 199 9999.0 999.0  14.3 999.0 99.0 99.00
2019 01 06 03 30 999 99.0 99.0  1.10  7.69  4.60 195 9999.0 999.0  14.3 999.0 99.0 99.00
