#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 04 16 13 00 00 1 2496.825
2021 04 16 13 15 00 1 2496.887
2021 04 16 13 30 00 1 2496.958
2021 04 16 13 45 00 1 2497.033
2021 04 16 14 00 00 1 2497.114
2021 04 16 14 15 00 1 2497.196
2021 04 16 14 30 00 1 2497.281
2021 04 16 14 45 00 1 2497.364
2021 04 16 15 00 00 1 2497.445
2021 04 16 15 15 00 1 2497.523
2021 04 16 15 30 00 1 2497.599
2021 04 16 15 45 00 1 2497.668
2021 04 16 16 00 00 1 2497.730
2021 04 16 16 15 00 1 2497.785
2021 04 16 16 30 00 1 2497.828
2021 04 16 16 45 00 1 2497.859
2021 04 16 17 00 00 1 2497.886
2021 04 16 17 15 00 1 2497.897
2021 04 16 17 30 00 1 2497.897
2021 04 16 17 45 00 1 2497.888
2021 04 16 18 00 00 1 2497.869
2021 04 16 18 15 00 1 2497.838
2021 04 16 18 30 00 1 2497.800
2021 04 16 18 45 00 1 2497.753
2021 04 16 19 00 00 1 2497.693
2021 04 16 19 15 00 1 2497.623
2021 04 16 19 30 00 1 2497.546
2021 04 16 19 45 00 1 2497.474
2021 04 16 20 00 00 1 2497.402
2021 04 16 20 15 00 1 2497.322
2021 04 16 20 30 00 1 2497.234
2021 04 16 20 45 00 1 2497.160
2021 04 16 21 00 00 1 2497.083
2021 04 16 21 15 00 1 2497.005
2021 04 16 21 30 00 1 2496.942
2021 04 16 21 45 00 1 2496.882
2021 04 16 22 00 00 1 2496.823
2021 04 16 22 15 00 1 2496.781
2021 04 16 22 30 00 1 2496.746
2021 04 16 22 45 00 1 2496.719
2021 04 16 23 00 00 1 2496.700
2021 04 16 23 15 00 1 2496.688
2021 04 16 23 30 00 1 2496.691
2021 04 16 23 45 00 1 2496.698
2021 04 17 00 00 00 1 2496.720
2021 04 17 00 15 00 1 2496.757
2021 04 17 00 30 00 1 2496.798
2021 04 17 00 45 00 1 2496.848
2021 04 17 01 00 00 1 2496.904
2021 04 17 01 15 00 1 2496.975
2021 04 17 01 30 00 1 2497.045
2021 04 17 01 45 00 1 2497.124
2021 04 17 02 00 00 1 2497.210
2021 04 17 02 15 00 1 2497.295
2021 04 17 02 30 00 1 2497.380
2021 04 17 02 45 00 1 2497.470
2021 04 17 03 00 00 1 2497.562
2021 04 17 03 15 00 1 2497.649
2021 04 17 03 30 00 1 2497.733
2021 04 17 03 45 00 1 2497.814
2021 04 17 04 00 00 1 2497.887
2021 04 17 04 15 00 1 2497.950
2021 04 17 04 30 00 1 2498.005
2021 04 17 04 45 00 1 2498.052
2021 04 17 05 00 00 1 2498.091
2021 04 17 05 15 00 1 2498.116
2021 04 17 05 30 00 1 2498.127
2021 04 17 05 45 00 1 2498.130
2021 04 17 06 00 00 1 2498.122
2021 04 17 06 15 00 1 2498.101
2021 04 17 06 30 00 1 2498.066
2021 04 17 06 45 00 1 2498.024
2021 04 17 07 00 00 1 2497.976
2021 04 17 07 15 00 1 2497.915
2021 04 17 07 30 00 1 2497.839
2021 04 17 07 45 00 1 2497.758
2021 04 17 08 00 00 1 2497.687
2021 04 17 08 15 00 1 2497.605
2021 04 17 08 30 00 1 2497.514
2021 04 17 08 45 00 1 2497.428
2021 04 17 09 00 00 1 2497.348
2021 04 17 09 15 00 1 2497.264
2021 04 17 09 30 00 1 2497.187
2021 04 17 09 45 00 1 2497.113
2021 04 17 10 00 00 1 2497.037
2021 04 17 10 15 00 1 2496.980
2021 04 17 10 30 00 1 2496.921
2021 04 17 10 45 00 1 2496.865
2021 04 17 11 00 00 1 2496.823
2021 04 17 11 15 00 1 2496.794
2021 04 17 11 30 00 1 2496.773
2021 04 17 11 45 00 1 2496.761
2021 04 17 12 00 00 1 2496.758
2021 04 17 12 15 00 1 2496.761
2021 04 17 12 30 00 1 2496.775
2021 04 17 12 45 00 1 2496.798
2021 04 17 13 00 00 1 2496.831
2021 04 17 13 15 00 1 2496.870
2021 04 17 13 30 00 1 2496.918
2021 04 17 13 45 00 1 2496.971
2021 04 17 14 00 00 1 2497.031
2021 04 17 14 15 00 1 2497.097
2021 04 17 14 30 00 1 2497.163
2021 04 17 14 45 00 1 2497.231
2021 04 17 15 00 00 1 2497.303
2021 04 17 15 15 00 1 2497.376
2021 04 17 15 30 00 1 2497.442
2021 04 17 15 45 00 1 2497.510
2021 04 17 16 00 00 1 2497.575
2021 04 17 16 15 00 1 2497.635
2021 04 17 16 30 00 1 2497.684
2021 04 17 16 45 00 1 2497.727
2021 04 17 17 00 00 1 2497.760
2021 04 17 17 15 00 1 2497.791
2021 04 17 17 30 00 1 2497.812
2021 04 17 17 45 00 1 2497.815
2021 04 17 18 00 00 1 2497.812
2021 04 17 18 15 00 1 2497.804
2021 04 17 18 30 00 1 2497.787
2021 04 17 18 45 00 1 2497.760
2021 04 17 19 00 00 1 2497.723
2021 04 17 19 15 00 1 2497.683
2021 04 17 19 30 00 1 2497.638
2021 04 17 19 45 00 1 2497.579
2021 04 17 20 00 00 1 2497.510
2021 04 17 20 15 00 1 2497.459
2021 04 17 20 30 00 1 2497.397
2021 04 17 20 45 00 1 2497.326
2021 04 17 21 00 00 1 2497.255
2021 04 17 21 15 00 1 2497.197
2021 04 17 21 30 00 1 2497.141
2021 04 17 21 45 00 1 2497.076
2021 04 17 22 00 00 1 2497.022
2021 04 17 22 15 00 1 2496.978
2021 04 17 22 30 00 1 2496.928
2021 04 17 22 45 00 1 2496.888
2021 04 17 23 00 00 1 2496.859
2021 04 17 23 15 00 1 2496.838
2021 04 17 23 30 00 1 2496.823
2021 04 17 23 45 00 1 2496.817
2021 04 18 00 00 00 1 2496.819
2021 04 18 00 15 00 1 2496.833
2021 04 18 00 30 00 1 2496.849
2021 04 18 00 45 00 1 2496.878
2021 04 18 01 00 00 1 2496.916
2021 04 18 01 15 00 1 2496.962
2021 04 18 01 30 00 1 2497.011
2021 04 18 01 45 00 1 2497.066
2021 04 18 02 00 00 1 2497.124
2021 04 18 02 15 00 1 2497.191
2021 04 18 02 30 00 1 2497.262
2021 04 18 02 45 00 1 2497.333
2021 04 18 03 00 00 1 2497.408
2021 04 18 03 15 00 1 2497.485
2021 04 18 03 30 00 1 2497.559
2021 04 18 03 45 00 1 2497.628
2021 04 18 04 00 00 1 2497.696
2021 04 18 04 15 00 1 2497.760
2021 04 18 04 30 00 1 2497.817
2021 04 18 04 45 00 1 2497.871
2021 04 18 05 00 00 1 2497.915
2021 04 18 05 15 00 1 2497.953
2021 04 18 05 30 00 1 2497.980
2021 04 18 05 45 00 1 2498.000
2021 04 18 06 00 00 1 2498.008
2021 04 18 06 15 00 1 2498.010
2021 04 18 06 30 00 1 2497.999
2021 04 18 06 45 00 1 2497.980
2021 04 18 07 00 00 1 2497.955
2021 04 18 07 15 00 1 2497.922
2021 04 18 07 30 00 1 2497.876
2021 04 18 07 45 00 1 2497.820
2021 04 18 08 00 00 1 2497.767
2021 04 18 08 15 00 1 2497.715
2021 04 18 08 30 00 1 2497.649
2021 04 18 08 45 00 1 2497.573
2021 04 18 09 00 00 1 2497.509
2021 04 18 09 15 00 1 2497.448
2021 04 18 09 30 00 1 2497.378
2021 04 18 09 45 00 1 2497.308
2021 04 18 10 00 00 1 2497.244
2021 04 18 10 15 00 1 2497.185
2021 04 18 10 30 00 1 2497.129
2021 04 18 10 45 00 1 2497.076
2021 04 18 11 00 00 1 2497.028
2021 04 18 11 15 00 1 2496.989
2021 04 18 11 30 00 1 2496.954
2021 04 18 11 45 00 1 2496.923
2021 04 18 12 00 00 1 2496.901
2021 04 18 12 15 00 1 2496.890
2021 04 18 12 30 00 1 2496.885
2021 04 18 12 45 00 1 2496.886
2021 04 18 13 00 00 1 2496.893
2021 04 18 13 15 00 1 2496.911
2021 04 18 13 30 00 1 2496.933
2021 04 18 13 45 00 1 2496.961
2021 04 18 14 00 00 1 2496.994
2021 04 18 14 15 00 1 2497.033
2021 04 18 14 30 00 1 2497.076
2021 04 18 14 45 00 1 2497.126
2021 04 18 15 00 00 1 2497.177
2021 04 18 15 15 00 1 2497.228
2021 04 18 15 30 00 1 2497.282
2021 04 18 15 45 00 1 2497.335
2021 04 18 16 00 00 1 2497.386
2021 04 18 16 15 00 1 2497.435
2021 04 18 16 30 00 1 2497.480
2021 04 18 16 45 00 1 2497.523
2021 04 18 17 00 00 1 2497.558
2021 04 18 17 15 00 1 2497.591
2021 04 18 17 30 00 1 2497.619
2021 04 18 17 45 00 1 2497.635
2021 04 18 18 00 00 1 2497.649
2021 04 18 18 15 00 1 2497.657
2021 04 18 18 30 00 1 2497.658
2021 04 18 18 45 00 1 2497.648
2021 04 18 19 00 00 1 2497.631
2021 04 18 19 15 00 1 2497.615
2021 04 18 19 30 00 1 2497.584
2021 04 18 19 45 00 1 2497.549
2021 04 18 20 00 00 1 2497.504
2021 04 18 20 15 00 1 2497.468
2021 04 18 20 30 00 1 2497.428
2021 04 18 20 45 00 1 2497.383
2021 04 18 21 00 00 1 2497.336
2021 04 18 21 15 00 1 2497.292
2021 04 18 21 30 00 1 2497.248
2021 04 18 21 45 00 1 2497.200
2021 04 18 22 00 00 1 2497.152
2021 04 18 22 15 00 1 2497.111
2021 04 18 22 30 00 1 2497.075
2021 04 18 22 45 00 1 2497.036
2021 04 18 23 00 00 1 2497.004
2021 04 18 23 15 00 1 2496.979
2021 04 18 23 30 00 1 2496.958
2021 04 18 23 45 00 1 2496.939
2021 04 19 00 00 00 1 2496.927
2021 04 19 00 15 00 1 2496.922
2021 04 19 00 30 00 1 2496.927
2021 04 19 00 45 00 1 2496.937
2021 04 19 01 00 00 1 2496.954
2021 04 19 01 15 00 1 2496.976
2021 04 19 01 30 00 1 2497.004
2021 04 19 01 45 00 1 2497.037
2021 04 19 02 00 00 1 2497.074
2021 04 19 02 15 00 1 2497.115
2021 04 19 02 30 00 1 2497.159
2021 04 19 02 45 00 1 2497.209
2021 04 19 03 00 00 1 2497.262
2021 04 19 03 15 00 1 2497.316
2021 04 19 03 30 00 1 2497.372
2021 04 19 03 45 00 1 2497.427
2021 04 19 04 00 00 1 2497.484
2021 04 19 04 15 00 1 2497.539
2021 04 19 04 30 00 1 2497.591
2021 04 19 04 45 00 1 2497.640
2021 04 19 05 00 00 1 2497.685
2021 04 19 05 15 00 1 2497.724
2021 04 19 05 30 00 1 2497.760
2021 04 19 05 45 00 1 2497.791
2021 04 19 06 00 00 1 2497.813
2021 04 19 06 15 00 1 2497.830
2021 04 19 06 30 00 1 2497.840
2021 04 19 06 45 00 1 2497.846
2021 04 19 07 00 00 1 2497.841
2021 04 19 07 15 00 1 2497.820
2021 04 19 07 30 00 1 2497.802
2021 04 19 07 45 00 1 2497.791
2021 04 19 08 00 00 1 2497.765
2021 04 19 08 15 00 1 2497.727
2021 04 19 08 30 00 1 2497.683
2021 04 19 08 45 00 1 2497.644
2021 04 19 09 00 00 1 2497.601
2021 04 19 09 15 00 1 2497.557
2021 04 19 09 30 00 1 2497.505
2021 04 19 09 45 00 1 2497.453
2021 04 19 10 00 00 1 2497.402
2021 04 19 10 15 00 1 2497.354
2021 04 19 10 30 00 1 2497.305
2021 04 19 10 45 00 1 2497.258
2021 04 19 11 00 00 1 2497.214
2021 04 19 11 15 00 1 2497.173
2021 04 19 11 30 00 1 2497.131
2021 04 19 11 45 00 1 2497.097
2021 04 19 12 00 00 1 2497.065
2021 04 19 12 15 00 1 2497.035
2021 04 19 12 30 00 1 2497.013
2021 04 19 12 45 00 1 2496.997
2021 04 19 13 00 00 1 2496.986
2021 04 19 13 15 00 1 2496.980
2021 04 19 13 30 00 1 2496.978
2021 04 19 13 45 00 1 2496.982
2021 04 19 14 00 00 1 2496.991
2021 04 19 14 15 00 1 2497.004
2021 04 19 14 30 00 1 2497.020
2021 04 19 14 45 00 1 2497.041
2021 04 19 15 00 00 1 2497.064
2021 04 19 15 15 00 1 2497.094
2021 04 19 15 30 00 1 2497.126
2021 04 19 15 45 00 1 2497.158
2021 04 19 16 00 00 1 2497.193
2021 04 19 16 15 00 1 2497.226
2021 04 19 16 30 00 1 2497.262
2021 04 19 16 45 00 1 2497.295
2021 04 19 17 00 00 1 2497.330
2021 04 19 17 15 00 1 2497.363
2021 04 19 17 30 00 1 2497.392
2021 04 19 17 45 00 1 2497.416
2021 04 19 18 00 00 1 2497.437
2021 04 19 18 15 00 1 2497.453
2021 04 19 18 30 00 1 2497.466
2021 04 19 18 45 00 1 2497.477
2021 04 19 19 00 00 1 2497.484
2021 04 19 19 15 00 1 2497.488
2021 04 19 19 30 00 1 2497.484
2021 04 19 19 45 00 1 2497.473
2021 04 19 20 00 00 1 2497.461
2021 04 19 20 15 00 1 2497.450
2021 04 19 20 30 00 1 2497.438
2021 04 19 20 45 00 1 2497.419
2021 04 19 21 00 00 1 2497.394
2021 04 19 21 15 00 1 2497.368
2021 04 19 21 30 00 1 2497.346
2021 04 19 21 45 00 1 2497.320
2021 04 19 22 00 00 1 2497.294
2021 04 19 22 15 00 1 2497.265
2021 04 19 22 30 00 1 2497.236
2021 04 19 22 45 00 1 2497.210
2021 04 19 23 00 00 1 2497.186
2021 04 19 23 15 00 1 2497.159
2021 04 19 23 30 00 1 2497.137
2021 04 19 23 45 00 1 2497.119
2021 04 20 00 00 00 1 2497.099
2021 04 20 00 15 00 1 2497.085
2021 04 20 00 30 00 1 2497.074
2021 04 20 00 45 00 1 2497.069
2021 04 20 01 00 00 1 2497.066
2021 04 20 01 15 00 1 2497.070
2021 04 20 01 30 00 1 2497.076
2021 04 20 01 45 00 1 2497.082
2021 04 20 02 00 00 1 2497.090
2021 04 20 02 15 00 1 2497.104
2021 04 20 02 30 00 1 2497.125
2021 04 20 02 45 00 1 2497.148
2021 04 20 03 00 00 1 2497.174
2021 04 20 03 15 00 1 2497.202
2021 04 20 03 30 00 1 2497.233
2021 04 20 03 45 00 1 2497.266
2021 04 20 04 00 00 1 2497.302
2021 04 20 04 15 00 1 2497.340
2021 04 20 04 30 00 1 2497.376
2021 04 20 04 45 00 1 2497.413
2021 04 20 05 00 00 1 2497.453
2021 04 20 05 15 00 1 2497.492
2021 04 20 05 30 00 1 2497.526
2021 04 20 05 45 00 1 2497.557
2021 04 20 06 00 00 1 2497.585
2021 04 20 06 15 00 1 2497.612
2021 04 20 06 30 00 1 2497.636
2021 04 20 06 45 00 1 2497.657
2021 04 20 07 00 00 1 2497.673
2021 04 20 07 15 00 1 2497.685
2021 04 20 07 30 00 1 2497.692
2021 04 20 07 45 00 1 2497.693
2021 04 20 08 00 00 1 2497.690
2021 04 20 08 15 00 1 2497.684
2021 04 20 08 30 00 1 2497.678
2021 04 20 08 45 00 1 2497.669
2021 04 20 09 00 00 1 2497.657
2021 04 20 09 15 00 1 2497.639
2021 04 20 09 30 00 1 2497.619
2021 04 20 09 45 00 1 2497.595
2021 04 20 10 00 00 1 2497.567
2021 04 20 10 15 00 1 2497.537
2021 04 20 10 30 00 1 2497.504
2021 04 20 10 45 00 1 2497.471
2021 04 20 11 00 00 1 2497.437
2021 04 20 11 15 00 1 2497.403
2021 04 20 11 30 00 1 2497.367
2021 04 20 11 45 00 1 2497.337
2021 04 20 12 00 00 1 2497.303
2021 04 20 12 15 00 1 2497.271
2021 04 20 12 30 00 1 2497.243
2021 04 20 12 45 00 1 2497.211
2021 04 20 13 00 00 1 2497.185
2021 04 20 13 15 00 1 2497.160
2021 04 20 13 30 00 1 2497.139
2021 04 20 13 45 00 1 2497.119
2021 04 20 14 00 00 1 2497.105
2021 04 20 14 15 00 1 2497.092
2021 04 20 14 30 00 1 2497.082
2021 04 20 14 45 00 1 2497.074
2021 04 20 15 00 00 1 2497.073
2021 04 20 15 15 00 1 2497.074
2021 04 20 15 30 00 1 2497.079
2021 04 20 15 45 00 1 2497.084
2021 04 20 16 00 00 1 2497.092
2021 04 20 16 15 00 1 2497.104
2021 04 20 16 30 00 1 2497.119
2021 04 20 16 45 00 1 2497.136
2021 04 20 17 00 00 1 2497.155
2021 04 20 17 15 00 1 2497.176
2021 04 20 17 30 00 1 2497.197
2021 04 20 17 45 00 1 2497.216
2021 04 20 18 00 00 1 2497.236
2021 04 20 18 15 00 1 2497.259
2021 04 20 18 30 00 1 2497.280
2021 04 20 18 45 00 1 2497.299
2021 04 20 19 00 00 1 2497.319
2021 04 20 19 15 00 1 2497.337
2021 04 20 19 30 00 1 2497.353
2021 04 20 19 45 00 1 2497.368
2021 04 20 20 00 00 1 2497.380
2021 04 20 20 15 00 1 2497.392
2021 04 20 20 30 00 1 2497.399
2021 04 20 20 45 00 1 2497.404
2021 04 20 21 00 00 1 2497.409
2021 04 20 21 15 00 1 2497.411
2021 04 20 21 30 00 1 2497.413
2021 04 20 21 45 00 1 2497.410
2021 04 20 22 00 00 1 2497.405
2021 04 20 22 15 00 1 2497.398
2021 04 20 22 30 00 1 2497.389
2021 04 20 22 45 00 1 2497.378
2021 04 20 23 00 00 1 2497.366
2021 04 20 23 15 00 1 2497.352
2021 04 20 23 30 00 1 2497.337
2021 04 20 23 45 00 1 2497.323
2021 04 21 00 00 00 1 2497.309
2021 04 21 00 15 00 1 2497.292
2021 04 21 00 30 00 1 2497.277
2021 04 21 00 45 00 1 2497.258
2021 04 21 01 00 00 1 2497.244
2021 04 21 01 15 00 1 2497.233
2021 04 21 01 30 00 1 2497.220
2021 04 21 01 45 00 1 2497.208
2021 04 21 02 00 00 1 2497.197
2021 04 21 02 15 00 1 2497.192
2021 04 21 02 30 00 1 2497.183
2021 04 21 02 45 00 1 2497.177
2021 04 21 03 00 00 1 2497.174
2021 04 21 03 15 00 1 2497.174
2021 04 21 03 30 00 1 2497.177
2021 04 21 03 45 00 1 2497.182
2021 04 21 04 00 00 1 2497.190
2021 04 21 04 15 00 1 2497.200
2021 04 21 04 30 00 1 2497.213
2021 04 21 04 45 00 1 2497.226
2021 04 21 05 00 00 1 2497.242
2021 04 21 05 15 00 1 2497.262
2021 04 21 05 30 00 1 2497.283
2021 04 21 05 45 00 1 2497.306
2021 04 21 06 00 00 1 2497.331
2021 04 21 06 15 00 1 2497.358
2021 04 21 06 30 00 1 2497.384
2021 04 21 06 45 00 1 2497.410
2021 04 21 07 00 00 1 2497.437
2021 04 21 07 15 00 1 2497.465
2021 04 21 07 30 00 1 2497.487
2021 04 21 07 45 00 1 2497.510
2021 04 21 08 00 00 1 2497.531
2021 04 21 08 15 00 1 2497.554
2021 04 21 08 30 00 1 2497.572
2021 04 21 08 45 00 1 2497.589
2021 04 21 09 00 00 1 2497.604
2021 04 21 09 15 00 1 2497.620
2021 04 21 09 30 00 1 2497.630
2021 04 21 09 45 00 1 2497.638
2021 04 21 10 00 00 1 2497.641
2021 04 21 10 15 00 1 2497.640
2021 04 21 10 30 00 1 2497.636
2021 04 21 10 45 00 1 2497.632
2021 04 21 11 00 00 1 2497.625
2021 04 21 11 15 00 1 2497.612
2021 04 21 11 30 00 1 2497.595
2021 04 21 11 45 00 1 2497.572
2021 04 21 12 00 00 1 2497.551
2021 04 21 12 15 00 1 2497.528
2021 04 21 12 30 00 1 2497.497
2021 04 21 12 45 00 1 2497.466
2021 04 21 13 00 00 1 2497.436
2021 04 21 13 15 00 1 2497.406
2021 04 21 13 30 00 1 2497.371
2021 04 21 13 45 00 1 2497.333
2021 04 21 14 00 00 1 2497.296
2021 04 21 14 15 00 1 2497.263
2021 04 21 14 30 00 1 2497.229
2021 04 21 14 45 00 1 2497.194
2021 04 21 15 00 00 1 2497.162
2021 04 21 15 15 00 1 2497.132
2021 04 21 15 30 00 1 2497.104
2021 04 21 15 45 00 1 2497.078
2021 04 21 16 00 00 1 2497.056
2021 04 21 16 15 00 1 2497.037
2021 04 21 16 30 00 1 2497.020
2021 04 21 16 45 00 1 2497.007
2021 04 21 17 00 00 1 2496.996
2021 04 21 17 15 00 1 2496.990
2021 04 21 17 30 00 1 2496.990
2021 04 21 17 45 00 1 2496.997
2021 04 21 18 00 00 1 2497.004
2021 04 21 18 15 00 1 2497.014
2021 04 21 18 30 00 1 2497.028
2021 04 21 18 45 00 1 2497.046
2021 04 21 19 00 00 1 2497.068
2021 04 21 19 15 00 1 2497.093
2021 04 21 19 30 00 1 2497.121
2021 04 21 19 45 00 1 2497.151
2021 04 21 20 00 00 1 2497.184
2021 04 21 20 15 00 1 2497.217
2021 04 21 20 30 00 1 2497.249
2021 04 21 20 45 00 1 2497.278
2021 04 21 21 00 00 1 2497.311
2021 04 21 21 15 00 1 2497.347
2021 04 21 21 30 00 1 2497.380
2021 04 21 21 45 00 1 2497.408
2021 04 21 22 00 00 1 2497.437
2021 04 21 22 15 00 1 2497.464
2021 04 21 22 30 00 1 2497.486
2021 04 21 22 45 00 1 2497.505
2021 04 21 23 00 00 1 2497.520
2021 04 21 23 15 00 1 2497.533
2021 04 21 23 30 00 1 2497.539
2021 04 21 23 45 00 1 2497.542
2021 04 22 00 00 00 1 2497.541
2021 04 22 00 15 00 1 2497.537
2021 04 22 00 30 00 1 2497.529
2021 04 22 00 45 00 1 2497.517
2021 04 22 01 00 00 1 2497.502
2021 04 22 01 15 00 1 2497.484
2021 04 22 01 30 00 1 2497.463
2021 04 22 01 45 00 1 2497.438
2021 04 22 02 00 00 1 2497.413
2021 04 22 02 15 00 1 2497.385
2021 04 22 02 30 00 1 2497.356
2021 04 22 02 45 00 1 2497.327
2021 04 22 03 00 00 1 2497.297
2021 04 22 03 15 00 1 2497.268
2021 04 22 03 30 00 1 2497.240
2021 04 22 03 45 00 1 2497.215
2021 04 22 04 00 00 1 2497.192
2021 04 22 04 15 00 1 2497.171
2021 04 22 04 30 00 1 2497.149
2021 04 22 04 45 00 1 2497.133
2021 04 22 05 00 00 1 2497.123
2021 04 22 05 15 00 1 2497.115
2021 04 22 05 30 00 1 2497.112
2021 04 22 05 45 00 1 2497.111
2021 04 22 06 00 00 1 2497.118
2021 04 22 06 15 00 1 2497.129
2021 04 22 06 30 00 1 2497.141
2021 04 22 06 45 00 1 2497.158
2021 04 22 07 00 00 1 2497.181
2021 04 22 07 15 00 1 2497.211
2021 04 22 07 30 00 1 2497.241
2021 04 22 07 45 00 1 2497.273
2021 04 22 08 00 00 1 2497.311
2021 04 22 08 15 00 1 2497.350
2021 04 22 08 30 00 1 2497.392
2021 04 22 08 45 00 1 2497.431
2021 04 22 09 00 00 1 2497.475
2021 04 22 09 15 00 1 2497.520
2021 04 22 09 30 00 1 2497.562
2021 04 22 09 45 00 1 2497.604
2021 04 22 10 00 00 1 2497.639
2021 04 22 10 15 00 1 2497.676
2021 04 22 10 30 00 1 2497.709
2021 04 22 10 45 00 1 2497.735
2021 04 22 11 00 00 1 2497.753
2021 04 22 11 15 00 1 2497.769
2021 04 22 11 30 00 1 2497.781
2021 04 22 11 45 00 1 2497.785
2021 04 22 12 00 00 1 2497.782
2021 04 22 12 15 00 1 2497.774
2021 04 22 12 30 00 1 2497.764
2021 04 22 12 45 00 1 2497.744
2021 04 22 13 00 00 1 2497.719
2021 04 22 13 15 00 1 2497.688
2021 04 22 13 30 00 1 2497.651
2021 04 22 13 45 00 1 2497.609
2021 04 22 14 00 00 1 2497.565
2021 04 22 14 15 00 1 2497.516
2021 04 22 14 30 00 1 2497.463
2021 04 22 14 45 00 1 2497.409
2021 04 22 15 00 00 1 2497.354
2021 04 22 15 15 00 1 2497.297
2021 04 22 15 30 00 1 2497.238
2021 04 22 15 45 00 1 2497.178
2021 04 22 16 00 00 1 2497.124
2021 04 22 16 15 00 1 2497.071
2021 04 22 16 30 00 1 2497.018
2021 04 22 16 45 00 1 2496.970
2021 04 22 17 00 00 1 2496.928
2021 04 22 17 15 00 1 2496.891
2021 04 22 17 30 00 1 2496.860
2021 04 22 17 45 00 1 2496.833
2021 04 22 18 00 00 1 2496.813
2021 04 22 18 15 00 1 2496.800
2021 04 22 18 30 00 1 2496.796
2021 04 22 18 45 00 1 2496.798
2021 04 22 19 00 00 1 2496.807
2021 04 22 19 15 00 1 2496.828
2021 04 22 19 30 00 1 2496.853
2021 04 22 19 45 00 1 2496.882
2021 04 22 20 00 00 1 2496.919
2021 04 22 20 15 00 1 2496.962
2021 04 22 20 30 00 1 2497.006
2021 04 22 20 45 00 1 2497.058
2021 04 22 21 00 00 1 2497.115
2021 04 22 21 15 00 1 2497.172
2021 04 22 21 30 00 1 2497.231
2021 04 22 21 45 00 1 2497.293
2021 04 22 22 00 00 1 2497.351
2021 04 22 22 15 00 1 2497.412
2021 04 22 22 30 00 1 2497.474
2021 04 22 22 45 00 1 2497.526
2021 04 22 23 00 00 1 2497.577
2021 04 22 23 15 00 1 2497.623
2021 04 22 23 30 00 1 2497.661
2021 04 22 23 45 00 1 2497.693
2021 04 23 00 00 00 1 2497.721
2021 04 23 00 15 00 1 2497.740
2021 04 23 00 30 00 1 2497.750
2021 04 23 00 45 00 1 2497.756
2021 04 23 01 00 00 1 2497.754
2021 04 23 01 15 00 1 2497.745
2021 04 23 01 30 00 1 2497.728
2021 04 23 01 45 00 1 2497.703
2021 04 23 02 00 00 1 2497.674
2021 04 23 02 15 00 1 2497.637
2021 04 23 02 30 00 1 2497.597
2021 04 23 02 45 00 1 2497.549
2021 04 23 03 00 00 1 2497.500
2021 04 23 03 15 00 1 2497.448
2021 04 23 03 30 00 1 2497.393
2021 04 23 03 45 00 1 2497.336
2021 04 23 04 00 00 1 2497.279
2021 04 23 04 15 00 1 2497.227
2021 04 23 04 30 00 1 2497.177
2021 04 23 04 45 00 1 2497.126
2021 04 23 05 00 00 1 2497.077
2021 04 23 05 15 00 1 2497.036
2021 04 23 05 30 00 1 2496.998
2021 04 23 05 45 00 1 2496.965
2021 04 23 06 00 00 1 2496.937
2021 04 23 06 15 00 1 2496.919
2021 04 23 06 30 00 1 2496.907
2021 04 23 06 45 00 1 2496.905
2021 04 23 07 00 00 1 2496.906
2021 04 23 07 15 00 1 2496.919
2021 04 23 07 30 00 1 2496.938
2021 04 23 07 45 00 1 2496.964
2021 04 23 08 00 00 1 2496.996
2021 04 23 08 15 00 1 2497.040
2021 04 23 08 30 00 1 2497.086
2021 04 23 08 45 00 1 2497.137
2021 04 23 09 00 00 1 2497.193
2021 04 23 09 15 00 1 2497.253
2021 04 23 09 30 00 1 2497.318
2021 04 23 09 45 00 1 2497.382
2021 04 23 10 00 00 1 2497.448
2021 04 23 10 15 00 1 2497.517
2021 04 23 10 30 00 1 2497.587
2021 04 23 10 45 00 1 2497.651
2021 04 23 11 00 00 1 2497.711
2021 04 23 11 15 00 1 2497.770
2021 04 23 11 30 00 1 2497.820
2021 04 23 11 45 00 1 2497.862
2021 04 23 12 00 00 1 2497.897
2021 04 23 12 15 00 1 2497.926
2021 04 23 12 30 00 1 2497.945
2021 04 23 12 45 00 1 2497.954
2021 04 23 13 00 00 1 2497.953
2021 04 23 13 15 00 1 2497.945
2021 04 23 13 30 00 1 2497.922
2021 04 23 13 45 00 1 2497.891
2021 04 23 14 00 00 1 2497.852
2021 04 23 14 15 00 1 2497.806
2021 04 23 14 30 00 1 2497.753
2021 04 23 14 45 00 1 2497.690
2021 04 23 15 00 00 1 2497.622
2021 04 23 15 15 00 1 2497.549
2021 04 23 15 30 00 1 2497.471
2021 04 23 15 45 00 1 2497.389
2021 04 23 16 00 00 1 2497.306
2021 04 23 16 15 00 1 2497.223
2021 04 23 16 30 00 1 2497.143
2021 04 23 16 45 00 1 2497.064
2021 04 23 17 00 00 1 2496.987
2021 04 23 17 15 00 1 2496.915
2021 04 23 17 30 00 1 2496.849
2021 04 23 17 45 00 1 2496.789
2021 04 23 18 00 00 1 2496.737
2021 04 23 18 15 00 1 2496.693
2021 04 23 18 30 00 1 2496.660
2021 04 23 18 45 00 1 2496.636
2021 04 23 19 00 00 1 2496.622
