#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 03 20 21 45 00 1 2492.129
2020 03 20 22 00 00 1 2492.185
2020 03 20 22 15 00 1 2492.248
2020 03 20 22 30 00 1 2492.316
2020 03 20 22 45 00 1 2492.386
2020 03 20 23 00 00 1 2492.459
2020 03 20 23 15 00 1 2492.538
2020 03 20 23 30 00 1 2492.612
2020 03 20 23 45 00 1 2492.685
2020 03 21 00 00 00 1 2492.757
2020 03 21 00 15 00 1 2492.827
2020 03 21 00 30 00 1 2492.891
2020 03 21 00 45 00 1 2492.950
2020 03 21 01 00 00 1 2493.000
2020 03 21 01 15 00 1 2493.042
2020 03 21 01 30 00 1 2493.078
2020 03 21 01 45 00 1 2493.104
2020 03 21 02 00 00 1 2493.120
2020 03 21 02 15 00 1 2493.128
2020 03 21 02 30 00 1 2493.125
2020 03 21 02 45 00 1 2493.113
2020 03 21 03 00 00 1 2493.091
2020 03 21 03 15 00 1 2493.060
2020 03 21 03 30 00 1 2493.022
2020 03 21 03 45 00 1 2492.975
2020 03 21 04 00 00 1 2492.922
2020 03 21 04 15 00 1 2492.862
2020 03 21 04 30 00 1 2492.798
2020 03 21 04 45 00 1 2492.730
2020 03 21 05 00 00 1 2492.661
2020 03 21 05 15 00 1 2492.591
2020 03 21 05 30 00 1 2492.521
2020 03 21 05 45 00 1 2492.450
2020 03 21 06 00 00 1 2492.382
2020 03 21 06 15 00 1 2492.319
2020 03 21 06 30 00 1 2492.258
2020 03 21 06 45 00 1 2492.202
2020 03 21 07 00 00 1 2492.154
2020 03 21 07 15 00 1 2492.115
2020 03 21 07 30 00 1 2492.085
2020 03 21 07 45 00 1 2492.064
2020 03 21 08 00 00 1 2492.050
2020 03 21 08 15 00 1 2492.046
2020 03 21 08 30 00 1 2492.053
2020 03 21 08 45 00 1 2492.070
2020 03 21 09 00 00 1 2492.097
2020 03 21 09 15 00 1 2492.132
2020 03 21 09 30 00 1 2492.178
2020 03 21 09 45 00 1 2492.230
2020 03 21 10 00 00 1 2492.290
2020 03 21 10 15 00 1 2492.359
2020 03 21 10 30 00 1 2492.432
2020 03 21 10 45 00 1 2492.511
2020 03 21 11 00 00 1 2492.594
2020 03 21 11 15 00 1 2492.678
2020 03 21 11 30 00 1 2492.762
2020 03 21 11 45 00 1 2492.847
2020 03 21 12 00 00 1 2492.929
2020 03 21 12 15 00 1 2493.008
2020 03 21 12 30 00 1 2493.081
2020 03 21 12 45 00 1 2493.149
2020 03 21 13 00 00 1 2493.212
2020 03 21 13 15 00 1 2493.265
2020 03 21 13 30 00 1 2493.307
2020 03 21 13 45 00 1 2493.341
2020 03 21 14 00 00 1 2493.364
2020 03 21 14 15 00 1 2493.373
2020 03 21 14 30 00 1 2493.372
2020 03 21 14 45 00 1 2493.360
2020 03 21 15 00 00 1 2493.336
2020 03 21 15 15 00 1 2493.303
2020 03 21 15 30 00 1 2493.258
2020 03 21 15 45 00 1 2493.202
2020 03 21 16 00 00 1 2493.137
2020 03 21 16 15 00 1 2493.064
2020 03 21 16 30 00 1 2492.984
2020 03 21 16 45 00 1 2492.900
2020 03 21 17 00 00 1 2492.810
2020 03 21 17 15 00 1 2492.717
2020 03 21 17 30 00 1 2492.624
2020 03 21 17 45 00 1 2492.529
2020 03 21 18 00 00 1 2492.434
2020 03 21 18 15 00 1 2492.346
2020 03 21 18 30 00 1 2492.258
2020 03 21 18 45 00 1 2492.178
2020 03 21 19 00 00 1 2492.104
2020 03 21 19 15 00 1 2492.037
2020 03 21 19 30 00 1 2491.978
2020 03 21 19 45 00 1 2491.929
2020 03 21 20 00 00 1 2491.892
2020 03 21 20 15 00 1 2491.866
2020 03 21 20 30 00 1 2491.852
2020 03 21 20 45 00 1 2491.849
2020 03 21 21 00 00 1 2491.857
2020 03 21 21 15 00 1 2491.876
2020 03 21 21 30 00 1 2491.906
2020 03 21 21 45 00 1 2491.948
2020 03 21 22 00 00 1 2492.000
2020 03 21 22 15 00 1 2492.062
2020 03 21 22 30 00 1 2492.131
2020 03 21 22 45 00 1 2492.208
2020 03 21 23 00 00 1 2492.292
2020 03 21 23 15 00 1 2492.379
2020 03 21 23 30 00 1 2492.470
2020 03 21 23 45 00 1 2492.562
2020 03 22 00 00 00 1 2492.655
2020 03 22 00 15 00 1 2492.745
2020 03 22 00 30 00 1 2492.832
2020 03 22 00 45 00 1 2492.911
2020 03 22 01 00 00 1 2492.987
2020 03 22 01 15 00 1 2493.055
2020 03 22 01 30 00 1 2493.113
2020 03 22 01 45 00 1 2493.162
2020 03 22 02 00 00 1 2493.203
2020 03 22 02 15 00 1 2493.232
2020 03 22 02 30 00 1 2493.249
2020 03 22 02 45 00 1 2493.256
2020 03 22 03 00 00 1 2493.251
2020 03 22 03 15 00 1 2493.234
2020 03 22 03 30 00 1 2493.204
2020 03 22 03 45 00 1 2493.165
2020 03 22 04 00 00 1 2493.116
2020 03 22 04 15 00 1 2493.057
2020 03 22 04 30 00 1 2492.992
2020 03 22 04 45 00 1 2492.921
2020 03 22 05 00 00 1 2492.842
2020 03 22 05 15 00 1 2492.758
2020 03 22 05 30 00 1 2492.673
2020 03 22 05 45 00 1 2492.585
2020 03 22 06 00 00 1 2492.498
2020 03 22 06 15 00 1 2492.414
2020 03 22 06 30 00 1 2492.331
2020 03 22 06 45 00 1 2492.249
2020 03 22 07 00 00 1 2492.173
2020 03 22 07 15 00 1 2492.104
2020 03 22 07 30 00 1 2492.045
2020 03 22 07 45 00 1 2491.995
2020 03 22 08 00 00 1 2491.957
2020 03 22 08 15 00 1 2491.930
2020 03 22 08 30 00 1 2491.912
2020 03 22 08 45 00 1 2491.904
2020 03 22 09 00 00 1 2491.909
2020 03 22 09 15 00 1 2491.923
2020 03 22 09 30 00 1 2491.950
2020 03 22 09 45 00 1 2491.989
2020 03 22 10 00 00 1 2492.041
2020 03 22 10 15 00 1 2492.103
2020 03 22 10 30 00 1 2492.174
2020 03 22 10 45 00 1 2492.254
2020 03 22 11 00 00 1 2492.340
2020 03 22 11 15 00 1 2492.431
2020 03 22 11 30 00 1 2492.527
2020 03 22 11 45 00 1 2492.628
2020 03 22 12 00 00 1 2492.729
2020 03 22 12 15 00 1 2492.829
2020 03 22 12 30 00 1 2492.926
2020 03 22 12 45 00 1 2493.019
2020 03 22 13 00 00 1 2493.108
2020 03 22 13 15 00 1 2493.187
2020 03 22 13 30 00 1 2493.257
2020 03 22 13 45 00 1 2493.315
2020 03 22 14 00 00 1 2493.363
2020 03 22 14 15 00 1 2493.400
2020 03 22 14 30 00 1 2493.424
2020 03 22 14 45 00 1 2493.435
2020 03 22 15 00 00 1 2493.433
2020 03 22 15 15 00 1 2493.418
2020 03 22 15 30 00 1 2493.389
2020 03 22 15 45 00 1 2493.345
2020 03 22 16 00 00 1 2493.292
2020 03 22 16 15 00 1 2493.229
2020 03 22 16 30 00 1 2493.155
2020 03 22 16 45 00 1 2493.072
2020 03 22 17 00 00 1 2492.981
2020 03 22 17 15 00 1 2492.886
2020 03 22 17 30 00 1 2492.785
2020 03 22 17 45 00 1 2492.680
2020 03 22 18 00 00 1 2492.575
2020 03 22 18 15 00 1 2492.471
2020 03 22 18 30 00 1 2492.366
2020 03 22 18 45 00 1 2492.265
2020 03 22 19 00 00 1 2492.169
2020 03 22 19 15 00 1 2492.083
2020 03 22 19 30 00 1 2492.003
2020 03 22 19 45 00 1 2491.934
2020 03 22 20 00 00 1 2491.871
2020 03 22 20 15 00 1 2491.821
2020 03 22 20 30 00 1 2491.782
2020 03 22 20 45 00 1 2491.755
2020 03 22 21 00 00 1 2491.740
2020 03 22 21 15 00 1 2491.738
2020 03 22 21 30 00 1 2491.749
2020 03 22 21 45 00 1 2491.770
2020 03 22 22 00 00 1 2491.810
2020 03 22 22 15 00 1 2491.862
2020 03 22 22 30 00 1 2491.924
2020 03 22 22 45 00 1 2491.994
2020 03 22 23 00 00 1 2492.076
2020 03 22 23 15 00 1 2492.169
2020 03 22 23 30 00 1 2492.264
2020 03 22 23 45 00 1 2492.366
2020 03 23 00 00 00 1 2492.471
2020 03 23 00 15 00 1 2492.577
2020 03 23 00 30 00 1 2492.680
2020 03 23 00 45 00 1 2492.781
2020 03 23 01 00 00 1 2492.878
2020 03 23 01 15 00 1 2492.970
2020 03 23 01 30 00 1 2493.055
2020 03 23 01 45 00 1 2493.131
2020 03 23 02 00 00 1 2493.197
2020 03 23 02 15 00 1 2493.251
2020 03 23 02 30 00 1 2493.292
2020 03 23 02 45 00 1 2493.320
2020 03 23 03 00 00 1 2493.335
2020 03 23 03 15 00 1 2493.336
2020 03 23 03 30 00 1 2493.327
2020 03 23 03 45 00 1 2493.306
2020 03 23 04 00 00 1 2493.270
2020 03 23 04 15 00 1 2493.224
2020 03 23 04 30 00 1 2493.166
2020 03 23 04 45 00 1 2493.097
2020 03 23 05 00 00 1 2493.019
2020 03 23 05 15 00 1 2492.935
2020 03 23 05 30 00 1 2492.846
2020 03 23 05 45 00 1 2492.751
2020 03 23 06 00 00 1 2492.652
2020 03 23 06 15 00 1 2492.551
2020 03 23 06 30 00 1 2492.450
2020 03 23 06 45 00 1 2492.356
2020 03 23 07 00 00 1 2492.266
2020 03 23 07 15 00 1 2492.180
2020 03 23 07 30 00 1 2492.097
2020 03 23 07 45 00 1 2492.023
2020 03 23 08 00 00 1 2491.957
2020 03 23 08 15 00 1 2491.903
2020 03 23 08 30 00 1 2491.858
2020 03 23 08 45 00 1 2491.826
2020 03 23 09 00 00 1 2491.802
2020 03 23 09 15 00 1 2491.792
2020 03 23 09 30 00 1 2491.799
2020 03 23 09 45 00 1 2491.820
2020 03 23 10 00 00 1 2491.854
2020 03 23 10 15 00 1 2491.902
2020 03 23 10 30 00 1 2491.958
2020 03 23 10 45 00 1 2492.024
2020 03 23 11 00 00 1 2492.104
2020 03 23 11 15 00 1 2492.193
2020 03 23 11 30 00 1 2492.289
2020 03 23 11 45 00 1 2492.390
2020 03 23 12 00 00 1 2492.496
2020 03 23 12 15 00 1 2492.605
2020 03 23 12 30 00 1 2492.712
2020 03 23 12 45 00 1 2492.822
2020 03 23 13 00 00 1 2492.929
2020 03 23 13 15 00 1 2493.031
2020 03 23 13 30 00 1 2493.124
2020 03 23 13 45 00 1 2493.209
2020 03 23 14 00 00 1 2493.284
2020 03 23 14 15 00 1 2493.347
2020 03 23 14 30 00 1 2493.398
2020 03 23 14 45 00 1 2493.434
2020 03 23 15 00 00 1 2493.457
2020 03 23 15 15 00 1 2493.468
2020 03 23 15 30 00 1 2493.464
2020 03 23 15 45 00 1 2493.448
2020 03 23 16 00 00 1 2493.415
2020 03 23 16 15 00 1 2493.370
2020 03 23 16 30 00 1 2493.310
2020 03 23 16 45 00 1 2493.240
2020 03 23 17 00 00 1 2493.160
2020 03 23 17 15 00 1 2493.069
2020 03 23 17 30 00 1 2492.971
2020 03 23 17 45 00 1 2492.865
2020 03 23 18 00 00 1 2492.757
2020 03 23 18 15 00 1 2492.645
2020 03 23 18 30 00 1 2492.533
2020 03 23 18 45 00 1 2492.421
2020 03 23 19 00 00 1 2492.315
2020 03 23 19 15 00 1 2492.214
2020 03 23 19 30 00 1 2492.118
2020 03 23 19 45 00 1 2492.026
2020 03 23 20 00 00 1 2491.942
2020 03 23 20 15 00 1 2491.870
2020 03 23 20 30 00 1 2491.811
2020 03 23 20 45 00 1 2491.762
2020 03 23 21 00 00 1 2491.725
2020 03 23 21 15 00 1 2491.703
2020 03 23 21 30 00 1 2491.691
2020 03 23 21 45 00 1 2491.694
2020 03 23 22 00 00 1 2491.711
2020 03 23 22 15 00 1 2491.742
2020 03 23 22 30 00 1 2491.788
2020 03 23 22 45 00 1 2491.848
2020 03 23 23 00 00 1 2491.917
2020 03 23 23 15 00 1 2491.998
2020 03 23 23 30 00 1 2492.089
2020 03 23 23 45 00 1 2492.189
2020 03 24 00 00 00 1 2492.295
2020 03 24 00 15 00 1 2492.406
2020 03 24 00 30 00 1 2492.521
2020 03 24 00 45 00 1 2492.635
2020 03 24 01 00 00 1 2492.748
2020 03 24 01 15 00 1 2492.859
2020 03 24 01 30 00 1 2492.962
2020 03 24 01 45 00 1 2493.057
2020 03 24 02 00 00 1 2493.147
2020 03 24 02 15 00 1 2493.227
2020 03 24 02 30 00 1 2493.292
2020 03 24 02 45 00 1 2493.345
2020 03 24 03 00 00 1 2493.384
2020 03 24 03 15 00 1 2493.410
2020 03 24 03 30 00 1 2493.420
2020 03 24 03 45 00 1 2493.420
2020 03 24 04 00 00 1 2493.406
2020 03 24 04 15 00 1 2493.376
2020 03 24 04 30 00 1 2493.334
2020 03 24 04 45 00 1 2493.279
2020 03 24 05 00 00 1 2493.212
2020 03 24 05 15 00 1 2493.136
2020 03 24 05 30 00 1 2493.049
2020 03 24 05 45 00 1 2492.955
2020 03 24 06 00 00 1 2492.855
2020 03 24 06 15 00 1 2492.751
2020 03 24 06 30 00 1 2492.644
2020 03 24 06 45 00 1 2492.534
2020 03 24 07 00 00 1 2492.424
2020 03 24 07 15 00 1 2492.324
2020 03 24 07 30 00 1 2492.229
2020 03 24 07 45 00 1 2492.134
2020 03 24 08 00 00 1 2492.044
2020 03 24 08 15 00 1 2491.966
2020 03 24 08 30 00 1 2491.896
2020 03 24 08 45 00 1 2491.838
2020 03 24 09 00 00 1 2491.795
2020 03 24 09 15 00 1 2491.761
2020 03 24 09 30 00 1 2491.740
2020 03 24 09 45 00 1 2491.735
2020 03 24 10 00 00 1 2491.745
2020 03 24 10 15 00 1 2491.769
2020 03 24 10 30 00 1 2491.806
2020 03 24 10 45 00 1 2491.853
2020 03 24 11 00 00 1 2491.920
2020 03 24 11 15 00 1 2491.997
2020 03 24 11 30 00 1 2492.082
2020 03 24 11 45 00 1 2492.178
2020 03 24 12 00 00 1 2492.283
2020 03 24 12 15 00 1 2492.395
2020 03 24 12 30 00 1 2492.510
2020 03 24 12 45 00 1 2492.626
2020 03 24 13 00 00 1 2492.742
2020 03 24 13 15 00 1 2492.858
2020 03 24 13 30 00 1 2492.968
2020 03 24 13 45 00 1 2493.074
2020 03 24 14 00 00 1 2493.169
2020 03 24 14 15 00 1 2493.256
2020 03 24 14 30 00 1 2493.334
2020 03 24 14 45 00 1 2493.396
2020 03 24 15 00 00 1 2493.445
2020 03 24 15 15 00 1 2493.482
2020 03 24 15 30 00 1 2493.502
2020 03 24 15 45 00 1 2493.507
2020 03 24 16 00 00 1 2493.494
2020 03 24 16 15 00 1 2493.469
2020 03 24 16 30 00 1 2493.430
2020 03 24 16 45 00 1 2493.378
2020 03 24 17 00 00 1 2493.312
2020 03 24 17 15 00 1 2493.235
2020 03 24 17 30 00 1 2493.145
2020 03 24 17 45 00 1 2493.045
2020 03 24 18 00 00 1 2492.940
2020 03 24 18 15 00 1 2492.830
2020 03 24 18 30 00 1 2492.716
2020 03 24 18 45 00 1 2492.601
2020 03 24 19 00 00 1 2492.484
2020 03 24 19 15 00 1 2492.368
2020 03 24 19 30 00 1 2492.255
2020 03 24 19 45 00 1 2492.148
2020 03 24 20 00 00 1 2492.050
2020 03 24 20 15 00 1 2491.960
2020 03 24 20 30 00 1 2491.878
2020 03 24 20 45 00 1 2491.806
2020 03 24 21 00 00 1 2491.746
2020 03 24 21 15 00 1 2491.701
2020 03 24 21 30 00 1 2491.668
2020 03 24 21 45 00 1 2491.649
2020 03 24 22 00 00 1 2491.645
2020 03 24 22 15 00 1 2491.655
2020 03 24 22 30 00 1 2491.679
2020 03 24 22 45 00 1 2491.720
2020 03 24 23 00 00 1 2491.771
2020 03 24 23 15 00 1 2491.837
2020 03 24 23 30 00 1 2491.914
2020 03 24 23 45 00 1 2492.004
2020 03 25 00 00 00 1 2492.102
2020 03 25 00 15 00 1 2492.209
2020 03 25 00 30 00 1 2492.322
2020 03 25 00 45 00 1 2492.443
2020 03 25 01 00 00 1 2492.565
2020 03 25 01 15 00 1 2492.686
2020 03 25 01 30 00 1 2492.805
2020 03 25 01 45 00 1 2492.918
2020 03 25 02 00 00 1 2493.023
2020 03 25 02 15 00 1 2493.121
2020 03 25 02 30 00 1 2493.210
2020 03 25 02 45 00 1 2493.290
2020 03 25 03 00 00 1 2493.355
2020 03 25 03 15 00 1 2493.408
2020 03 25 03 30 00 1 2493.447
2020 03 25 03 45 00 1 2493.470
2020 03 25 04 00 00 1 2493.479
2020 03 25 04 15 00 1 2493.474
2020 03 25 04 30 00 1 2493.453
2020 03 25 04 45 00 1 2493.418
2020 03 25 05 00 00 1 2493.369
2020 03 25 05 15 00 1 2493.307
2020 03 25 05 30 00 1 2493.234
2020 03 25 05 45 00 1 2493.150
2020 03 25 06 00 00 1 2493.057
2020 03 25 06 15 00 1 2492.957
2020 03 25 06 30 00 1 2492.852
2020 03 25 06 45 00 1 2492.739
2020 03 25 07 00 00 1 2492.625
2020 03 25 07 15 00 1 2492.510
2020 03 25 07 30 00 1 2492.402
2020 03 25 07 45 00 1 2492.297
2020 03 25 08 00 00 1 2492.194
2020 03 25 08 15 00 1 2492.098
2020 03 25 08 30 00 1 2492.011
2020 03 25 08 45 00 1 2491.934
2020 03 25 09 00 00 1 2491.864
2020 03 25 09 15 00 1 2491.809
2020 03 25 09 30 00 1 2491.767
2020 03 25 09 45 00 1 2491.735
2020 03 25 10 00 00 1 2491.718
2020 03 25 10 15 00 1 2491.716
2020 03 25 10 30 00 1 2491.728
2020 03 25 10 45 00 1 2491.754
2020 03 25 11 00 00 1 2491.792
2020 03 25 11 15 00 1 2491.842
2020 03 25 11 30 00 1 2491.904
2020 03 25 11 45 00 1 2491.979
2020 03 25 12 00 00 1 2492.070
2020 03 25 12 15 00 1 2492.167
2020 03 25 12 30 00 1 2492.274
2020 03 25 12 45 00 1 2492.388
2020 03 25 13 00 00 1 2492.504
2020 03 25 13 15 00 1 2492.622
2020 03 25 13 30 00 1 2492.737
2020 03 25 13 45 00 1 2492.850
2020 03 25 14 00 00 1 2492.960
2020 03 25 14 15 00 1 2493.062
2020 03 25 14 30 00 1 2493.155
2020 03 25 14 45 00 1 2493.236
2020 03 25 15 00 00 1 2493.309
2020 03 25 15 15 00 1 2493.369
2020 03 25 15 30 00 1 2493.415
2020 03 25 15 45 00 1 2493.446
2020 03 25 16 00 00 1 2493.464
2020 03 25 16 15 00 1 2493.464
2020 03 25 16 30 00 1 2493.448
2020 03 25 16 45 00 1 2493.416
2020 03 25 17 00 00 1 2493.372
2020 03 25 17 15 00 1 2493.315
2020 03 25 17 30 00 1 2493.245
2020 03 25 17 45 00 1 2493.161
2020 03 25 18 00 00 1 2493.071
2020 03 25 18 15 00 1 2492.973
2020 03 25 18 30 00 1 2492.866
2020 03 25 18 45 00 1 2492.756
2020 03 25 19 00 00 1 2492.638
2020 03 25 19 15 00 1 2492.522
2020 03 25 19 30 00 1 2492.408
2020 03 25 19 45 00 1 2492.296
2020 03 25 20 00 00 1 2492.190
2020 03 25 20 15 00 1 2492.086
2020 03 25 20 30 00 1 2491.992
2020 03 25 20 45 00 1 2491.908
2020 03 25 21 00 00 1 2491.833
2020 03 25 21 15 00 1 2491.771
2020 03 25 21 30 00 1 2491.718
2020 03 25 21 45 00 1 2491.682
2020 03 25 22 00 00 1 2491.657
2020 03 25 22 15 00 1 2491.643
2020 03 25 22 30 00 1 2491.649
2020 03 25 22 45 00 1 2491.668
2020 03 25 23 00 00 1 2491.699
2020 03 25 23 15 00 1 2491.744
2020 03 25 23 30 00 1 2491.801
2020 03 25 23 45 00 1 2491.877
2020 03 26 00 00 00 1 2491.965
2020 03 26 00 15 00 1 2492.063
2020 03 26 00 30 00 1 2492.169
2020 03 26 00 45 00 1 2492.282
2020 03 26 01 00 00 1 2492.401
2020 03 26 01 15 00 1 2492.524
2020 03 26 01 30 00 1 2492.647
2020 03 26 01 45 00 1 2492.767
2020 03 26 02 00 00 1 2492.886
2020 03 26 02 15 00 1 2492.997
2020 03 26 02 30 00 1 2493.103
2020 03 26 02 45 00 1 2493.201
2020 03 26 03 00 00 1 2493.284
2020 03 26 03 15 00 1 2493.358
2020 03 26 03 30 00 1 2493.419
2020 03 26 03 45 00 1 2493.468
2020 03 26 04 00 00 1 2493.502
2020 03 26 04 15 00 1 2493.524
2020 03 26 04 30 00 1 2493.527
2020 03 26 04 45 00 1 2493.515
2020 03 26 05 00 00 1 2493.490
2020 03 26 05 15 00 1 2493.450
2020 03 26 05 30 00 1 2493.395
2020 03 26 05 45 00 1 2493.326
2020 03 26 06 00 00 1 2493.246
2020 03 26 06 15 00 1 2493.157
2020 03 26 06 30 00 1 2493.057
2020 03 26 06 45 00 1 2492.948
2020 03 26 07 00 00 1 2492.836
2020 03 26 07 15 00 1 2492.722
2020 03 26 07 30 00 1 2492.609
2020 03 26 07 45 00 1 2492.497
2020 03 26 08 00 00 1 2492.386
2020 03 26 08 15 00 1 2492.283
2020 03 26 08 30 00 1 2492.179
2020 03 26 08 45 00 1 2492.085
2020 03 26 09 00 00 1 2491.997
2020 03 26 09 15 00 1 2491.922
2020 03 26 09 30 00 1 2491.857
2020 03 26 09 45 00 1 2491.804
2020 03 26 10 00 00 1 2491.764
2020 03 26 10 15 00 1 2491.739
2020 03 26 10 30 00 1 2491.726
2020 03 26 10 45 00 1 2491.726
2020 03 26 11 00 00 1 2491.739
2020 03 26 11 15 00 1 2491.769
2020 03 26 11 30 00 1 2491.815
2020 03 26 11 45 00 1 2491.871
2020 03 26 12 00 00 1 2491.941
2020 03 26 12 15 00 1 2492.023
2020 03 26 12 30 00 1 2492.112
2020 03 26 12 45 00 1 2492.215
2020 03 26 13 00 00 1 2492.320
2020 03 26 13 15 00 1 2492.428
2020 03 26 13 30 00 1 2492.541
2020 03 26 13 45 00 1 2492.656
2020 03 26 14 00 00 1 2492.770
2020 03 26 14 15 00 1 2492.883
2020 03 26 14 30 00 1 2492.990
2020 03 26 14 45 00 1 2493.085
2020 03 26 15 00 00 1 2493.175
2020 03 26 15 15 00 1 2493.254
2020 03 26 15 30 00 1 2493.321
2020 03 26 15 45 00 1 2493.372
2020 03 26 16 00 00 1 2493.412
2020 03 26 16 15 00 1 2493.438
2020 03 26 16 30 00 1 2493.449
2020 03 26 16 45 00 1 2493.446
2020 03 26 17 00 00 1 2493.427
2020 03 26 17 15 00 1 2493.395
2020 03 26 17 30 00 1 2493.347
2020 03 26 17 45 00 1 2493.285
2020 03 26 18 00 00 1 2493.213
2020 03 26 18 15 00 1 2493.130
2020 03 26 18 30 00 1 2493.039
2020 03 26 18 45 00 1 2492.937
2020 03 26 19 00 00 1 2492.832
2020 03 26 19 15 00 1 2492.721
2020 03 26 19 30 00 1 2492.610
2020 03 26 19 45 00 1 2492.495
2020 03 26 20 00 00 1 2492.385
2020 03 26 20 15 00 1 2492.281
2020 03 26 20 30 00 1 2492.177
2020 03 26 20 45 00 1 2492.080
2020 03 26 21 00 00 1 2491.991
2020 03 26 21 15 00 1 2491.916
2020 03 26 21 30 00 1 2491.849
2020 03 26 21 45 00 1 2491.794
2020 03 26 22 00 00 1 2491.749
2020 03 26 22 15 00 1 2491.718
2020 03 26 22 30 00 1 2491.699
2020 03 26 22 45 00 1 2491.698
2020 03 26 23 00 00 1 2491.709
2020 03 26 23 15 00 1 2491.729
2020 03 26 23 30 00 1 2491.770
2020 03 26 23 45 00 1 2491.824
2020 03 27 00 00 00 1 2491.890
2020 03 27 00 15 00 1 2491.967
2020 03 27 00 30 00 1 2492.056
2020 03 27 00 45 00 1 2492.154
2020 03 27 01 00 00 1 2492.259
2020 03 27 01 15 00 1 2492.371
2020 03 27 01 30 00 1 2492.485
2020 03 27 01 45 00 1 2492.606
2020 03 27 02 00 00 1 2492.726
2020 03 27 02 15 00 1 2492.847
2020 03 27 02 30 00 1 2492.960
2020 03 27 02 45 00 1 2493.068
2020 03 27 03 00 00 1 2493.167
2020 03 27 03 15 00 1 2493.257
2020 03 27 03 30 00 1 2493.336
2020 03 27 03 45 00 1 2493.404
2020 03 27 04 00 00 1 2493.460
2020 03 27 04 15 00 1 2493.502
2020 03 27 04 30 00 1 2493.532
2020 03 27 04 45 00 1 2493.545
2020 03 27 05 00 00 1 2493.543
2020 03 27 05 15 00 1 2493.525
2020 03 27 05 30 00 1 2493.494
2020 03 27 05 45 00 1 2493.449
2020 03 27 06 00 00 1 2493.392
2020 03 27 06 15 00 1 2493.324
2020 03 27 06 30 00 1 2493.240
2020 03 27 06 45 00 1 2493.144
2020 03 27 07 00 00 1 2493.043
2020 03 27 07 15 00 1 2492.937
2020 03 27 07 30 00 1 2492.829
2020 03 27 07 45 00 1 2492.719
2020 03 27 08 00 00 1 2492.606
2020 03 27 08 15 00 1 2492.495
2020 03 27 08 30 00 1 2492.382
2020 03 27 08 45 00 1 2492.277
2020 03 27 09 00 00 1 2492.180
2020 03 27 09 15 00 1 2492.093
2020 03 27 09 30 00 1 2492.012
2020 03 27 09 45 00 1 2491.940
2020 03 27 10 00 00 1 2491.877
2020 03 27 10 15 00 1 2491.827
2020 03 27 10 30 00 1 2491.793
2020 03 27 10 45 00 1 2491.768
2020 03 27 11 00 00 1 2491.753
2020 03 27 11 15 00 1 2491.756
2020 03 27 11 30 00 1 2491.779
2020 03 27 11 45 00 1 2491.811
2020 03 27 12 00 00 1 2491.852
2020 03 27 12 15 00 1 2491.910
2020 03 27 12 30 00 1 2491.977
2020 03 27 12 45 00 1 2492.056
2020 03 27 13 00 00 1 2492.143
2020 03 27 13 15 00 1 2492.239
2020 03 27 13 30 00 1 2492.339
2020 03 27 13 45 00 1 2492.444
2020 03 27 14 00 00 1 2492.552
2020 03 27 14 15 00 1 2492.659
2020 03 27 14 30 00 1 2492.767
2020 03 27 14 45 00 1 2492.870
2020 03 27 15 00 00 1 2492.965
2020 03 27 15 15 00 1 2493.055
2020 03 27 15 30 00 1 2493.135
2020 03 27 15 45 00 1 2493.206
2020 03 27 16 00 00 1 2493.268
2020 03 27 16 15 00 1 2493.317
2020 03 27 16 30 00 1 2493.350
2020 03 27 16 45 00 1 2493.369
2020 03 27 17 00 00 1 2493.378
2020 03 27 17 15 00 1 2493.376
2020 03 27 17 30 00 1 2493.356
2020 03 27 17 45 00 1 2493.323
2020 03 27 18 00 00 1 2493.276
2020 03 27 18 15 00 1 2493.218
2020 03 27 18 30 00 1 2493.147
2020 03 27 18 45 00 1 2493.067
2020 03 27 19 00 00 1 2492.978
2020 03 27 19 15 00 1 2492.880
2020 03 27 19 30 00 1 2492.777
2020 03 27 19 45 00 1 2492.673
2020 03 27 20 00 00 1 2492.567
2020 03 27 20 15 00 1 2492.463
2020 03 27 20 30 00 1 2492.362
2020 03 27 20 45 00 1 2492.263
2020 03 27 21 00 00 1 2492.171
2020 03 27 21 15 00 1 2492.083
2020 03 27 21 30 00 1 2492.001
2020 03 27 21 45 00 1 2491.931
2020 03 27 22 00 00 1 2491.872
2020 03 27 22 15 00 1 2491.825
2020 03 27 22 30 00 1 2491.785
2020 03 27 22 45 00 1 2491.758
2020 03 27 23 00 00 1 2491.747
2020 03 27 23 15 00 1 2491.753
2020 03 27 23 30 00 1 2491.767
2020 03 27 23 45 00 1 2491.798
2020 03 28 00 00 00 1 2491.841
2020 03 28 00 15 00 1 2491.896
2020 03 28 00 30 00 1 2491.963
2020 03 28 00 45 00 1 2492.040
2020 03 28 01 00 00 1 2492.127
2020 03 28 01 15 00 1 2492.220
2020 03 28 01 30 00 1 2492.319
2020 03 28 01 45 00 1 2492.428
2020 03 28 02 00 00 1 2492.538
2020 03 28 02 15 00 1 2492.652
2020 03 28 02 30 00 1 2492.765
2020 03 28 02 45 00 1 2492.874
2020 03 28 03 00 00 1 2492.978
2020 03 28 03 15 00 1 2493.077
2020 03 28 03 30 00 1 2493.166
2020 03 28 03 45 00 1 2493.246
