#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 23 22 40 356  2.7  3.6  2.15 19.05 11.63 276 1026.2   7.9   9.5   6.8 99.0 99.00 
2022 01 23 22 50 353  2.6  3.2 99.00 99.00 99.00 999 1026.1   8.0   9.5   6.9 99.0 99.00 
2022 01 23 23 00 352  2.4  3.2 99.00 99.00 99.00 999 1026.1   8.0   9.5   6.7 99.0 99.00 
2022 01 23 23 10 347  2.3  3.2 99.00 99.00 99.00 999 1026.1   8.0   9.5   6.5 99.0 99.00 
2022 01 23 23 20 351  2.4  3.0 99.00 99.00 99.00 999 1026.0   8.1   9.5   6.6 99.0 99.00 
2022 01 23 23 30   2  2.6  3.3 99.00 99.00 99.00 999 1026.0   8.1   9.5   6.5 99.0 99.00 
2022 01 23 23 40   3  2.6  3.4  2.17 12.90 11.50 265 1026.0   8.1   9.5   6.0 99.0 99.00 
2022 01 23 23 50 358  2.5  3.2 99.00 99.00 99.00 999 1025.9   8.2   9.5   6.0 99.0 99.00 
2022 01 24 00 00 357  2.4  3.0 99.00 99.00 99.00 999 1025.8   8.3   9.6   6.0 99.0 99.00 
2022 01 24 00 10 359  2.4  3.0 99.00 99.00 99.00 999 1025.9   8.4   9.6   6.3 99.0 99.00 
2022 01 24 00 20 354  2.4  3.4 99.00 99.00 99.00 999 1025.9   8.4   9.6   6.4 99.0 99.00 
2022 01 24 00 30 349  2.1  2.7 99.00 99.00 99.00 999 1025.8   8.5   9.6   6.6 99.0 99.00 
2022 01 24 00 40 347  2.8  3.6  2.49 17.39 12.79 274 1025.8   8.5   9.6   6.6 99.0 99.00 
2022 01 24 00 50 336  2.7  3.5 99.00 99.00 99.00 999 1025.7   8.5   9.5   6.8 99.0 99.00 
2022 01 24 01 00 328  2.6  3.4 99.00 99.00 99.00 999 1025.7   8.5   9.6   6.9 99.0 99.00 
2022 01 24 01 10 338  3.7  5.1 99.00 99.00 99.00 999 1025.8   8.6   9.6   7.3 99.0 99.00 
2022 01 24 01 20 342  4.3  5.3 99.00 99.00 99.00 999 1025.8   8.5   9.6   7.3 99.0 99.00 
2022 01 24 01 30 339  4.5  5.6 99.00 99.00 99.00 999 1025.9   8.5   9.6   7.2 99.0 99.00 
2022 01 24 01 40 344  4.8  5.8  2.50 17.39 12.37 274 1026.0   8.6   9.7   6.6 99.0 99.00 
2022 01 24 01 50 346  4.7  5.9 99.00 99.00 99.00 999 1026.1   8.6   9.8   6.5 99.0 99.00 
2022 01 24 02 00 345  4.1  5.1 99.00 99.00 99.00 999 1026.0   8.6   9.8   6.6 99.0 99.00 
2022 01 24 02 10 342  3.7  4.4 99.00 99.00 99.00 999 1026.0   8.5   9.7   6.5 99.0 99.00 
2022 01 24 02 20 339  3.1  3.9 99.00 99.00 99.00 999 1026.0   8.5   9.7   6.7 99.0 99.00 
2022 01 24 02 30 339  3.2  4.1 99.00 99.00 99.00 999 1025.9   8.3   9.7   6.3 99.0 99.00 
2022 01 24 02 40 340  2.9  4.0  2.36 17.39 12.23 275 1025.9   8.2   9.7   6.5 99.0 99.00 
2022 01 24 02 50 338  3.0  4.3 99.00 99.00 99.00 999 1025.9   8.2   9.7   6.6 99.0 99.00 
2022 01 24 03 00 328  2.4  3.6 99.00 99.00 99.00 999 1025.9   8.2   9.6   6.9 99.0 99.00 
2022 01 24 03 10 326  2.0  3.0 99.00 99.00 99.00 999 1025.7   8.2   9.6   7.0 99.0 99.00 
2022 01 24 03 20 319  1.8  3.2 99.00 99.00 99.00 999 1025.8   8.1   9.6   6.9 99.0 99.00 
2022 01 24 03 30 319  2.2  3.4 99.00 99.00 99.00 999 1025.8   8.1   9.6   7.0 99.0 99.00 
2022 01 24 03 40 319  2.3  3.6  2.64 17.39 12.76 276 1025.9   8.1   9.6   7.1 99.0 99.00 
2022 01 24 03 50 316  2.0  3.3 99.00 99.00 99.00 999 1025.9   8.0   9.6   7.1 99.0 99.00 
2022 01 24 04 00 318  1.9  3.0 99.00 99.00 99.00 999 1025.9   8.0   9.6   7.3 99.0 99.00 
2022 01 24 04 10 314  2.1  3.3 99.00 99.00 99.00 999 1025.9   7.9   9.6   7.4 99.0 99.00 
2022 01 24 04 20 315  2.7  4.0 99.00 99.00 99.00 999 1026.0   7.4   9.6   7.4 99.0 99.00 
2022 01 24 04 30 319  2.6  4.0 99.00 99.00 99.00 999 1026.1   7.4   9.6 999.0 99.0 99.00 
2022 01 24 04 40 328  2.6  3.8  2.88 16.00 12.75 272 1026.0   7.6   9.6 999.0 99.0 99.00 
2022 01 24 04 50 320  1.8  3.2 99.00 99.00 99.00 999 1026.1   7.6   9.6 999.0 99.0 99.00 
2022 01 24 05 00 330  2.1  3.4 99.00 99.00 99.00 999 1026.1   7.8   9.6 999.0 99.0 99.00 
2022 01 24 05 10 330  2.3  3.4 99.00 99.00 99.00 999 1026.1   7.9   9.6 999.0 99.0 99.00 
2022 01 24 05 20 338  1.9  3.2 99.00 99.00 99.00 999 1026.0   8.0   9.6 999.0 99.0 99.00 
2022 01 24 05 30 999 99.0 99.0 99.00 99.00 99.00 999 1025.9 999.0   9.6 999.0 99.0 99.00 
2022 01 24 05 40   6  0.6  1.7 99.00 99.00 99.00 999 1025.7   8.1   9.6   8.1 99.0 99.00 
2022 01 24 05 50  60  0.3  1.6 99.00 99.00 99.00 999 1025.7   8.1   9.6   8.1 99.0 99.00 
2022 01 24 06 00 121  0.9  2.3 99.00 99.00 99.00 999 1025.8   8.1   9.7   8.1 99.0 99.00 
2022 01 24 06 10 128  0.7  2.1 99.00 99.00 99.00 999 1025.8   8.0   9.6   8.0 99.0 99.00 
2022 01 24 06 20 158  0.6  1.7 99.00 99.00 99.00 999 1025.8   8.0   9.6   8.0 99.0 99.00 
2022 01 24 06 30 132  0.8  2.6 99.00 99.00 99.00 999 1025.8   8.0   9.6   8.0 99.0 99.00 
2022 01 24 06 40 162  0.5  2.5  3.02 17.39 13.38 271 1025.9   8.0   9.6   8.0 99.0 99.00 
2022 01 24 06 50 177  0.5  2.5 99.00 99.00 99.00 999 1025.7   8.0   9.6   8.0 99.0 99.00 
2022 01 24 07 00 142  1.5  2.9 99.00 99.00 99.00 999 1025.7   8.0   9.8   8.0 99.0 99.00 
2022 01 24 07 10 134  1.0  3.0 99.00 99.00 99.00 999 1025.6   7.8   9.8   7.8 99.0 99.00 
2022 01 24 07 20 142  2.0  3.2 99.00 99.00 99.00 999 1025.4   7.7   9.8   7.7 99.0 99.00 
2022 01 24 07 30 152  3.2  5.6 99.00 99.00 99.00 999 1025.4   7.4   9.8   7.4 99.0 99.00 
2022 01 24 07 40 160  4.2  5.3  2.47 16.00 11.54 271 1025.4   7.1   9.7   7.1 99.0 99.00 
2022 01 24 07 50 163  3.9  5.0 99.00 99.00 99.00 999 1025.3   7.0   9.7   7.0 99.0 99.00 
2022 01 24 08 00 168  3.9  4.9 99.00 99.00 99.00 999 1025.3   6.9   9.7 999.0 99.0 99.00 
2022 01 24 08 10 170  3.6  4.6 99.00 99.00 99.00 999 1025.2   6.8   9.7 999.0 99.0 99.00 
2022 01 24 08 20 168  2.4  3.4 99.00 99.00 99.00 999 1025.2   6.7   9.7 999.0 99.0 99.00 
2022 01 24 08 30 161  2.4  3.5 99.00 99.00 99.00 999 1025.3   6.6   9.7 999.0 99.0 99.00 
2022 01 24 08 40 167  2.2  3.2  2.81 16.00 12.46 274 1025.3   6.5   9.7 999.0 99.0 99.00 
2022 01 24 08 50 170  1.7  2.9 99.00 99.00 99.00 999 1025.3   6.4   9.7 999.0 99.0 99.00 
2022 01 24 09 00 177  1.9  3.0 99.00 99.00 99.00 999 1025.0   6.4   9.7 999.0 99.0 99.00 
2022 01 24 09 10 176  2.4  3.7 99.00 99.00 99.00 999 1025.0   6.4   9.7 999.0 99.0 99.00 
2022 01 24 09 20 152  2.7  3.9 99.00 99.00 99.00 999 1025.1   6.3   9.7 999.0 99.0 99.00 
2022 01 24 09 30 155  2.1  3.5 99.00 99.00 99.00 999 1025.2   6.2   9.7 999.0 99.0 99.00 
2022 01 24 09 40 145  2.2  3.5  2.69 17.39 11.48 276 1025.0   6.1   9.7 999.0 99.0 99.00 
2022 01 24 09 50 146  3.0  4.3 99.00 99.00 99.00 999 1024.9   6.1   9.7 999.0 99.0 99.00 
2022 01 24 10 00 141  2.9  4.3 99.00 99.00 99.00 999 1024.9   6.0   9.6 999.0 99.0 99.00 
2022 01 24 10 10 133  2.5  3.7 99.00 99.00 99.00 999 1024.9   6.0   9.6 999.0 99.0 99.00 
2022 01 24 10 20 135  2.4  4.0 99.00 99.00 99.00 999 1025.0   6.0   9.6 999.0 99.0 99.00 
2022 01 24 10 30 147  2.7  4.0 99.00 99.00 99.00 999 1024.9   6.0   9.5 999.0 99.0 99.00 
2022 01 24 10 40 154  2.8  4.0  2.53 14.81 11.31 272 1025.2   6.0   9.5 999.0 99.0 99.00 
2022 01 24 10 50 149  2.7  4.0 99.00 99.00 99.00 999 1025.3   6.1   9.5 999.0 99.0 99.00 
2022 01 24 11 00 156  2.8  3.9 99.00 99.00 99.00 999 1025.3   6.1   9.5 999.0 99.0 99.00 
2022 01 24 11 10 159  3.2  4.2 99.00 99.00 99.00 999 1025.0   6.1   9.5 999.0 99.0 99.00 
2022 01 24 11 20 160  3.3  4.7 99.00 99.00 99.00 999 1024.9   6.1   9.5 999.0 99.0 99.00 
2022 01 24 11 30 154  3.6  5.0 99.00 99.00 99.00 999 1024.6   6.1   9.4 999.0 99.0 99.00 
2022 01 24 11 40 158  3.3  4.7  2.48 16.00 11.20 270 1024.8   6.1   9.4 999.0 99.0 99.00 
2022 01 24 11 50 155  3.2  4.4 99.00 99.00 99.00 999 1024.9   6.1   9.4 999.0 99.0 99.00 
2022 01 24 12 00 133  3.1  4.4 99.00 99.00 99.00 999 1025.0   6.1   9.4 999.0 99.0 99.00 
2022 01 24 12 10 137  3.1  4.4 99.00 99.00 99.00 999 1024.9   6.0   9.4 999.0 99.0 99.00 
2022 01 24 12 20 152  2.9  4.1 99.00 99.00 99.00 999 1025.0   6.0   9.5 999.0 99.0 99.00 
2022 01 24 12 30 146  2.7  3.9 99.00 99.00 99.00 999 1025.0   6.0   9.5 999.0 99.0 99.00 
2022 01 24 12 40 146  2.9  4.5  2.39 16.00 11.27 273 1024.8   5.8   9.5 999.0 99.0 99.00 
2022 01 24 12 50 146  3.2  4.5 99.00 99.00 99.00 999 1024.8   5.8   9.5 999.0 99.0 99.00 
2022 01 24 13 00 141  3.8  5.5 99.00 99.00 99.00 999 1024.7   5.6   9.4 999.0 99.0 99.00 
2022 01 24 13 10 145  3.7  4.9 99.00 99.00 99.00 999 1024.3   5.6   9.4 999.0 99.0 99.00 
2022 01 24 13 20 147  3.6  5.3 99.00 99.00 99.00 999 1024.2   5.6   9.4 999.0 99.0 99.00 
2022 01 24 13 30 153  3.7  5.0 99.00 99.00 99.00 999 1024.0   5.7   9.3 999.0 99.0 99.00 
2022 01 24 13 40 155  3.5  5.3  2.13 12.90 10.63 263 1023.6   5.8   9.3 999.0 99.0 99.00 
2022 01 24 13 50 171  3.4  4.8 99.00 99.00 99.00 999 1023.7   6.0   9.3 999.0 99.0 99.00 
2022 01 24 14 00 182  2.7  4.1 99.00 99.00 99.00 999 1023.9   6.1   9.3 999.0 99.0 99.00 
2022 01 24 14 10 175  2.1  4.1 99.00 99.00 99.00 999 1023.9   6.0   9.3 999.0 99.0 99.00 
2022 01 24 14 20 197  1.5  2.9 99.00 99.00 99.00 999 1024.0   6.0   9.3 999.0 99.0 99.00 
2022 01 24 14 30 205  1.9  3.5 99.00 99.00 99.00 999 1024.1   6.1   9.3 999.0 99.0 99.00 
2022 01 24 14 40 246  1.0  2.3  2.48 16.00 11.25 270 1024.4   6.1   9.2 999.0 99.0 99.00 
2022 01 24 14 50 278  1.6  3.7 99.00 99.00 99.00 999 1024.7   6.2   9.2 999.0 99.0 99.00 
2022 01 24 15 00 304  0.6  2.2 99.00 99.00 99.00 999 1024.7   6.3   9.2 999.0 99.0 99.00 
2022 01 24 15 10 276  0.5  1.8 99.00 99.00 99.00 999 1024.6   6.3   9.2 999.0 99.0 99.00 
2022 01 24 15 20 225  0.9  2.5 99.00 99.00 99.00 999 1024.4   6.4   9.4 999.0 99.0 99.00 
2022 01 24 15 30 246  1.2  2.8 99.00 99.00 99.00 999 1024.3   6.6   9.3 999.0 99.0 99.00 
2022 01 24 15 40 228  2.1  3.4  2.58 16.00 11.41 268 1024.0   6.7   9.3 999.0 99.0 99.00 
2022 01 24 15 50 226  2.0  3.1 99.00 99.00 99.00 999 1024.1   6.9   9.3 999.0 99.0 99.00 
2022 01 24 16 00 247  2.4  4.5 99.00 99.00 99.00 999 1023.8   6.8   9.3   6.8 99.0 99.00 
2022 01 24 16 10 223  2.3  3.7 99.00 99.00 99.00 999 1023.7   6.9   9.4   6.9 99.0 99.00 
2022 01 24 16 20 252  1.7  2.9 99.00 99.00 99.00 999 1024.0   6.9   9.4   6.8 99.0 99.00 
2022 01 24 16 30 232  1.3  2.7 99.00 99.00 99.00 999 1024.1   6.9   9.3   6.8 99.0 99.00 
2022 01 24 16 40 226  1.3  2.4  2.27 16.00 11.23 261 1024.1   7.0   9.2   6.8 99.0 99.00 
2022 01 24 16 50 278  0.4  1.6 99.00 99.00 99.00 999 1024.4   7.1   9.2   6.9 99.0 99.00 
2022 01 24 17 00 321  1.6  3.9 99.00 99.00 99.00 999 1024.9   7.2   9.1   6.9 99.0 99.00 
2022 01 24 17 10 356  1.5  4.9 99.00 99.00 99.00 999 1024.8   7.2   9.1   6.8 99.0 99.00 
2022 01 24 17 20 104  4.0  5.4 99.00 99.00 99.00 999 1025.0   6.7   9.1   6.6 99.0 99.00 
2022 01 24 17 30 118  3.8  5.3 99.00 99.00 99.00 999 1025.0   6.3   9.1 999.0 99.0 99.00 
2022 01 24 17 40 125  3.8  5.0  2.31 13.79 10.95 268 1025.1   6.2   9.1 999.0 99.0 99.00 
2022 01 24 17 50 126  3.6  5.2 99.00 99.00 99.00 999 1025.1   6.2   9.2 999.0 99.0 99.00 
2022 01 24 18 00 138  3.6  4.8 99.00 99.00 99.00 999 1025.0   6.1   9.2 999.0 99.0 99.00 
2022 01 24 18 10 136  3.9  5.6 99.00 99.00 99.00 999 1025.0   6.1   9.2 999.0 99.0 99.00 
2022 01 24 18 20 134  4.0  5.8 99.00 99.00 99.00 999 1025.1   6.2   9.2 999.0 99.0 99.00 
2022 01 24 18 30 144  3.7  5.2 99.00 99.00 99.00 999 1025.2   6.2   9.2 999.0 99.0 99.00 
2022 01 24 18 40 142  3.6  4.8  2.55 16.00 11.73 267 1025.1   6.0   9.2 999.0 99.0 99.00 
2022 01 24 18 50 138  4.0  5.4 99.00 99.00 99.00 999 1025.1   6.0   9.2 999.0 99.0 99.00 
2022 01 24 19 00 142  4.4  5.7 99.00 99.00 99.00 999 1025.0   5.8   9.2 999.0 99.0 99.00 
2022 01 24 19 10 148  4.9  6.3 99.00 99.00 99.00 999 1024.8   5.7   9.2 999.0 99.0 99.00 
2022 01 24 19 20 148  4.7  5.8 99.00 99.00 99.00 999 1025.1   5.8   9.2 999.0 99.0 99.00 
2022 01 24 19 30 147  4.4  5.9 99.00 99.00 99.00 999 1025.2   5.8   9.2 999.0 99.0 99.00 
2022 01 24 19 40 146  4.3  5.6  2.52 14.81 11.44 272 1025.0   5.8   9.2 999.0 99.0 99.00 
2022 01 24 19 50 147  3.9  5.5 99.00 99.00 99.00 999 1025.1   5.9   9.2 999.0 99.0 99.00 
2022 01 24 20 00 147  3.9  5.0 99.00 99.00 99.00 999 1025.2   5.8   9.2 999.0 99.0 99.00 
2022 01 24 20 10 141  4.3  5.5 99.00 99.00 99.00 999 1025.0   5.8   9.2 999.0 99.0 99.00 
2022 01 24 20 20 139  4.1  5.6 99.00 99.00 99.00 999 1025.0   5.8   9.2 999.0 99.0 99.00 
2022 01 24 20 30 136  4.0  5.4 99.00 99.00 99.00 999 1024.9   5.6   9.2 999.0 99.0 99.00 
2022 01 24 20 40 138  3.7  5.0  2.36 16.00 10.98 265 1024.9   5.6   9.2 999.0 99.0 99.00 
2022 01 24 20 50 139  4.5  5.8 99.00 99.00 99.00 999 1024.9   5.5   9.2 999.0 99.0 99.00 
2022 01 24 21 00 142  4.9  6.7 99.00 99.00 99.00 999 1024.7   5.4   9.2 999.0 99.0 99.00 
2022 01 24 21 10 146  4.6  6.2 99.00 99.00 99.00 999 1024.8   5.3   9.2 999.0 99.0 99.00 
2022 01 24 21 20 140  4.3  6.1 99.00 99.00 99.00 999 1024.7   5.3   9.2 999.0 99.0 99.00 
2022 01 24 21 30 145  4.1  5.5 99.00 99.00 99.00 999 1024.5   5.3   9.2 999.0 99.0 99.00 
2022 01 24 21 40 157  4.2  5.5  2.24 16.00 10.55 273 1024.5   5.4   9.2 999.0 99.0 99.00 
2022 01 24 21 50 161  3.7  5.5 99.00 99.00 99.00 999 1024.6   5.5   9.2 999.0 99.0 99.00 
2022 01 24 22 00 168  3.1  4.8 99.00 99.00 99.00 999 1024.7   5.5   9.2 999.0 99.0 99.00 
2022 01 24 22 10 153  1.9  3.4 99.00 99.00 99.00 999 1024.9   5.5   9.2 999.0 99.0 99.00 
2022 01 24 22 20 139  1.9  3.7 99.00 99.00 99.00 999 1024.9   5.5   9.2 999.0 99.0 99.00 
2022 01 24 22 30 122  1.3  2.5 99.00 99.00 99.00 999 1025.0   5.6   9.2 999.0 99.0 99.00 
2022 01 24 22 40  91  1.5  3.2  2.18 14.81 10.34 277 1025.0   5.6   9.1 999.0 99.0 99.00 
2022 01 24 22 50  81  1.9  3.4 99.00 99.00 99.00 999 1024.9   5.6   9.1 999.0 99.0 99.00 
2022 01 24 23 00  91  2.1  4.0 99.00 99.00 99.00 999 1024.9   5.6   9.1 999.0 99.0 99.00 
2022 01 24 23 10  83  1.9  4.0 99.00 99.00 99.00 999 1025.0   5.6   9.1 999.0 99.0 99.00 
2022 01 24 23 20  98  1.5  3.2 99.00 99.00 99.00 999 1024.9   5.6   9.1 999.0 99.0 99.00 
2022 01 24 23 30 153  1.0  2.3 99.00 99.00 99.00 999 1024.8   5.5   9.1 999.0 99.0 99.00 
2022 01 24 23 40 153  0.8  2.2  2.49 14.81 11.53 269 1024.9   5.6   9.1   5.6 99.0 99.00 
2022 01 24 23 50 172  1.2  1.9 99.00 99.00 99.00 999 1024.9   5.6   9.1   5.5 99.0 99.00 
2022 01 25 00 00 170  0.9  2.8 99.00 99.00 99.00 999 1025.0   5.6   9.1   5.5 99.0 99.00 
2022 01 25 00 10 210  0.2  1.0 99.00 99.00 99.00 999 1024.8   5.9   9.1   5.7 99.0 99.00 
2022 01 25 00 20 237  0.4  1.4 99.00 99.00 99.00 999 1024.8   6.1   9.1   5.7 99.0 99.00 
2022 01 25 00 30 352  0.3  2.2 99.00 99.00 99.00 999 1024.9   6.3   9.1   5.8 99.0 99.00 
2022 01 25 00 40  39  1.4  2.8  2.03 16.00 10.84 266 1024.7   6.1   9.0   5.5 99.0 99.00 
2022 01 25 00 50  64  1.2  3.4 99.00 99.00 99.00 999 1024.6   5.8   9.0   5.3 99.0 99.00 
2022 01 25 01 00  53  1.2  2.9 99.00 99.00 99.00 999 1024.6   5.8   9.0   5.3 99.0 99.00 
2022 01 25 01 10  66  1.0  2.4 99.00 99.00 99.00 999 1024.5   5.6   9.0   5.2 99.0 99.00 
2022 01 25 01 20  77  2.3  3.9 99.00 99.00 99.00 999 1024.3   5.6   9.0   5.2 99.0 99.00 
2022 01 25 01 30  69  2.8  4.4 99.00 99.00 99.00 999 1024.6   5.5   9.0   5.2 99.0 99.00 
2022 01 25 01 40  69  2.6  4.8  2.35 14.81 11.70 267 1024.6   5.3   9.0   5.2 99.0 99.00 
2022 01 25 01 50  65  2.6  4.3 99.00 99.00 99.00 999 1024.9   5.2   9.0   5.1 99.0 99.00 
2022 01 25 02 00  65  2.8  4.9 99.00 99.00 99.00 999 1025.2   5.3   9.0   5.1 99.0 99.00 
2022 01 25 02 10  59  2.2  3.5 99.00 99.00 99.00 999 1025.0   5.4   9.0   5.1 99.0 99.00 
2022 01 25 02 20  57  2.5  3.7 99.00 99.00 99.00 999 1025.0   5.5   8.9   5.1 99.0 99.00 
2022 01 25 02 30  67  2.4  4.3 99.00 99.00 99.00 999 1024.9   5.5   8.9   5.0 99.0 99.00 
2022 01 25 02 40  57  2.8  4.4  2.07 13.79 10.90 269 1024.9   5.5   8.9   5.0 99.0 99.00 
2022 01 25 02 50  59  3.0  4.3 99.00 99.00 99.00 999 1024.8   5.5   8.9   4.9 99.0 99.00 
2022 01 25 03 00  59  2.4  4.0 99.00 99.00 99.00 999 1024.8   5.6   9.0   5.0 99.0 99.00 
2022 01 25 03 10  58  2.2  3.8 99.00 99.00 99.00 999 1024.8   5.6   9.0   4.9 99.0 99.00 
2022 01 25 03 20  46  2.5  3.6 99.00 99.00 99.00 999 1025.0   5.7   9.0   5.1 99.0 99.00 
2022 01 25 03 30  45  2.5  4.0 99.00 99.00 99.00 999 1025.2   5.7   9.0   5.0 99.0 99.00 
2022 01 25 03 40  48  2.2  3.8  2.05 13.79 11.13 266 1025.4   5.8   9.0   5.0 99.0 99.00 
2022 01 25 03 50  55  2.4  3.8 99.00 99.00 99.00 999 1025.4   5.9   9.0   5.0 99.0 99.00 
2022 01 25 04 00  64  2.2  3.7 99.00 99.00 99.00 999 1025.6   5.9   9.0   5.0 99.0 99.00 
2022 01 25 04 10  71  2.4  3.9 99.00 99.00 99.00 999 1025.6   5.9   9.0   5.1 99.0 99.00 
2022 01 25 04 20  91  3.2  5.2 99.00 99.00 99.00 999 1025.6   6.0   9.0   5.1 99.0 99.00 
2022 01 25 04 30  94  3.8  5.5 99.00 99.00 99.00 999 1025.6   5.9   9.0   4.9 99.0 99.00 
2022 01 25 04 40  96  3.4  5.4  1.87 12.90 10.65 271 1025.7   5.9   8.9   5.1 99.0 99.00 
2022 01 25 04 50  91  3.3  5.0 99.00 99.00 99.00 999 1025.6   5.8   8.9   5.1 99.0 99.00 
2022 01 25 05 00 102  3.3  5.3 99.00 99.00 99.00 999 1025.7   5.5   8.9   4.9 99.0 99.00 
2022 01 25 05 10  88  3.6  5.2 99.00 99.00 99.00 999 1025.6   5.5   8.9   5.1 99.0 99.00 
2022 01 25 05 20  97  3.7  5.8 99.00 99.00 99.00 999 1025.8   5.5   8.9   5.1 99.0 99.00 
2022 01 25 05 30 103  3.9  5.8 99.00 99.00 99.00 999 1025.8   5.5   8.9   5.1 99.0 99.00 
2022 01 25 05 40 106  4.3  6.6  2.47 13.79 11.76 267 1025.9   5.0   8.7   4.8 99.0 99.00 
2022 01 25 05 50 113  4.6  7.1 99.00 99.00 99.00 999 1025.9   4.7   8.7   4.7 99.0 99.00 
2022 01 25 06 00 106  4.4  6.8 99.00 99.00 99.00 999 1026.1   4.4   8.8   4.4 99.0 99.00 
2022 01 25 06 10  95  4.7  6.9 99.00 99.00 99.00 999 1026.1   4.4   8.8 999.0 99.0 99.00 
2022 01 25 06 20 108  4.8  7.7 99.00 99.00 99.00 999 1026.1   4.4   8.8   4.4 99.0 99.00 
2022 01 25 06 30 101  4.9  7.2 99.00 99.00 99.00 999 1026.1   4.5   8.8 999.0 99.0 99.00 
2022 01 25 06 40 100  4.9  6.7  2.16 14.81 10.66 271 1026.1   4.6   8.8   4.6 99.0 99.00 
2022 01 25 06 50 102  4.9  6.9 99.00 99.00 99.00 999 1026.1   4.6   8.8   4.5 99.0 99.00 
2022 01 25 07 00 103  5.0  7.4 99.00 99.00 99.00 999 1026.1   4.8   8.8   4.6 99.0 99.00 
2022 01 25 07 10 112  5.1  6.9 99.00 99.00 99.00 999 1026.2   5.0   8.8   4.7 99.0 99.00 
2022 01 25 07 20 106  5.1  7.1 99.00 99.00 99.00 999 1026.2   5.1   8.8   4.7 99.0 99.00 
2022 01 25 07 30 113  5.2  7.2 99.00 99.00 99.00 999 1026.2   5.0   8.8   4.5 99.0 99.00 
2022 01 25 07 40 111  5.4  7.2  2.13 14.81  9.59 271 1026.1   5.0   8.8   4.5 99.0 99.00 
2022 01 25 07 50 117  5.1  7.2 99.00 99.00 99.00 999 1026.1   5.1   8.8   4.7 99.0 99.00 
2022 01 25 08 00 107  4.7  7.2 99.00 99.00 99.00 999 1026.2   5.0   8.8   4.6 99.0 99.00 
2022 01 25 08 10 110  4.2  5.7 99.00 99.00 99.00 999 1026.2   5.0   8.8   4.6 99.0 99.00 
2022 01 25 08 20 106  4.1  5.8 99.00 99.00 99.00 999 1026.2   5.1   8.9   4.6 99.0 99.00 
2022 01 25 08 30 104  3.7  5.3 99.00 99.00 99.00 999 1026.2   5.1   8.9   4.6 99.0 99.00 
2022 01 25 08 40  95  3.6  5.5  2.23 14.81  9.86 277 1026.2   5.1   9.0   4.6 99.0 99.00 
2022 01 25 08 50 100  4.0  6.1 99.00 99.00 99.00 999 1026.2   5.1   9.0   4.5 99.0 99.00 
2022 01 25 09 00  95  4.1  6.0 99.00 99.00 99.00 999 1026.2   5.1   9.0   4.5 99.0 99.00 
2022 01 25 09 10  99  4.1  6.3 99.00 99.00 99.00 999 1026.3   5.1   9.0   4.5 99.0 99.00 
2022 01 25 09 20 101  4.4  6.2 99.00 99.00 99.00 999 1026.3   5.1   9.0   4.5 99.0 99.00 
2022 01 25 09 30  95  4.3  6.0 99.00 99.00 99.00 999 1026.3   5.1   9.0   4.5 99.0 99.00 
2022 01 25 09 40  95  4.1  5.6  1.87 14.81  9.19 276 1026.3   5.1   9.0   4.5 99.0 99.00 
2022 01 25 09 50  88  4.2  6.1 99.00 99.00 99.00 999 1026.3   5.1   9.0   4.5 99.0 99.00 
2022 01 25 10 00  76  4.1  6.0 99.00 99.00 99.00 999 1026.3   5.0   9.0   4.4 99.0 99.00 
2022 01 25 10 10  69  3.9  5.6 99.00 99.00 99.00 999 1026.4   5.1   9.0   4.5 99.0 99.00 
2022 01 25 10 20  67  3.8  5.5 99.00 99.00 99.00 999 1026.4   5.1   9.0   4.5 99.0 99.00 
2022 01 25 10 30  69  3.6  5.4 99.00 99.00 99.00 999 1026.5   5.2   9.0   4.6 99.0 99.00 
2022 01 25 10 40  77  3.5  5.3  2.27 12.90 10.18 269 1026.5   5.2   9.0   4.6 99.0 99.00 
2022 01 25 10 50  78  3.7  5.8 99.00 99.00 99.00 999 1026.3   5.0   9.0   4.4 99.0 99.00 
2022 01 25 11 00  81  3.9  5.7 99.00 99.00 99.00 999 1026.3   5.1   8.9   4.6 99.0 99.00 
2022 01 25 11 10  90  3.9  5.5 99.00 99.00 99.00 999 1026.2   4.9   8.9   4.5 99.0 99.00 
2022 01 25 11 20  82  4.1  5.9 99.00 99.00 99.00 999 1026.1   4.9   8.9   4.5 99.0 99.00 
2022 01 25 11 30  74  4.2  6.3 99.00 99.00 99.00 999 1026.1   4.6   8.9   4.5 99.0 99.00 
2022 01 25 11 40  78  4.3  6.7  2.04 14.81 10.03 271 1026.1   4.3   8.9   4.3 99.0 99.00 
2022 01 25 11 50  73  4.3  6.3 99.00 99.00 99.00 999 1026.0   4.2   8.9 999.0 99.0 99.00 
2022 01 25 12 00  77  3.6  5.7 99.00 99.00 99.00 999 1026.0   4.1   8.9 999.0 99.0 99.00 
2022 01 25 12 10  89  4.1  6.3 99.00 99.00 99.00 999 1025.9   4.3   8.8   4.3 99.0 99.00 
2022 01 25 12 20  89  4.2  6.1 99.00 99.00 99.00 999 1025.8   4.4   8.7   4.3 99.0 99.00 
